,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
26,1993-05-20 14:56:10+00:00,,,,,,,,,,,,,,,,,,,162.05594278714167,158.95995090675646,162.6655461323863,169.36168604413723,173.98040810896322,174.23772724630635,182.06388840320471,185.6021082670902,190.8574377253303,197.61972387180953,207.9778904312653,209.8248117817473,210.864694697384,213.8355100424267,223.6064229400559,229.49596462635736,227.82187758494575,225.3590505496208,222.5748161897427,216.64987177717265,219.2194999423714,219.29591371782678,203.4177971479266,203.40339316656863,207.17640757537552,210.89415342163545,211.52649556121997,218.96987014350577,217.08402403781494,208.353502401447,203.38010028021566,193.5787863252962,193.21182461709714,187.59613330672562,187.89510584601044,191.1541045050328,183.1526910501129,179.05023064170345,177.48706119208921,181.4128999240662,176.35127729329946,167.5770019848665,173.4971670421047,183.18999073623925,174.85281808260928,184.6916905773827,193.53867928629788
27,1993-06-21 14:56:10+00:00,153.8729369917368,148.624361922282,148.03425679001697,150.47269360783335,150.72322611473624,156.7950794870844,169.03239834717706,184.26362084398477,181.17710571407522,175.06628252924196,169.88094538464406,164.0985905300866,162.02671356464992,160.49214779636924,165.10082533222476,163.07543222017716,159.74990837791944,164.50889364790592,166.64946423044813,165.77996242367624,172.41000379897832,176.3099447503874,183.72517315830805,184.0630690567557,192.36789460053092,199.68586185045254,199.4509666114335,206.4177777762608,218.70244728537142,212.76105299765177,213.09857821768483,219.68563169201536,224.25910813848634,227.35462315387645,228.64126350385573,229.5180408237066,227.40429984938032,225.00856690312264,225.09216637288748,220.52750602902347,207.9516041952354,208.84671776411918,209.51926458489325,212.6719206429474,216.39972299196347,220.8993046730486,228.3318692649253,215.59979783871424,216.0293213161923,207.16623591689273,199.84484835617232,194.87142063052235,196.28321427363792,200.9452131837909,200.02636323802744,188.2529328452875,184.64912938365876,186.73655494965558,181.77605548665173,176.21344123522258,182.42253379371388,189.2450856446962,190.37983824429062,198.99151613913108,211.28009241023918
28,1993-07-07 14:56:04+00:00,153.88627969122348,145.80749537192386,146.85608499199455,145.62070485228523,153.91718176252658,157.29800098451815,173.11403910781988,187.30963456277792,185.50570146443005,167.30705644318613,161.02205149326963,155.4746314881839,153.733035863719,152.7628452808457,160.8158944368955,162.1591081463931,165.4719709621328,167.24432110869,168.5413717747389,175.76461651393083,178.5899038725673,175.87741265375578,182.65471159970394,190.14108312612777,187.7991812132403,195.7213219379397,203.56920885604242,212.3263001713739,216.0391689305437,218.1382413016835,222.9522176238007,220.7855431239772,226.89982908624793,231.05497115341922,231.37656550583054,234.6230980511115,228.9437143462981,227.72310226958837,230.96631899389024,223.25586293216992,216.39428511472065,214.33963080911693,209.95097377378443,214.0170618732641,220.54502186069746,221.08528886704445,224.23924657686047,227.5524467975249,224.70093083903845,215.84329557210535,207.8854701672124,205.77990146520474,200.95559293375547,201.62264738060324,199.76524928590558,196.18253262582292,180.42388248895278,185.89322724535032,187.62748954596717,185.09328505326945,191.26531390061146,197.68097376271348,199.85728680899456,200.18433311783923,212.26266219290392
29,1993-10-11 14:55:54+00:00,148.76342078028742,141.13360089279004,133.534362382868,133.6206301665066,138.19778491127312,148.0416879185192,164.6984727242352,182.71499474034314,173.1147443507582,157.26897688489464,154.33228091717103,147.16651858281372,134.14730141652277,144.44791762819088,147.3204228369319,144.90763828558894,150.85736950924,151.08829461700796,154.75930174185308,157.57358445076736,164.08058484362013,171.51395077892008,181.2655869215161,180.10529910190698,185.50045874712086,197.04660819590453,204.40454420106624,208.57709802400515,216.19763447787312,212.02056486070725,207.89894075801357,212.04453272358282,216.01759901106007,218.6484796677416,226.59345188027666,226.93996955880098,223.18498584462424,225.9190594412473,231.53746069638416,227.68454176156712,210.80059947215216,208.365637262198,206.87135033793913,213.2791680361772,214.24465920012275,218.19388158661187,226.8784396536009,227.44015068522395,220.09210657622597,217.6333935537585,,,,,,,,,,,,,,,
30,1993-10-27 14:55:47+00:00,149.63518183548405,140.98073372384775,139.0044698400192,144.264675108951,137.86955088126354,145.6778376708695,157.01085710777807,173.74753166357144,169.50642413113454,159.9230251454807,151.82643839694916,146.22751553351904,140.8937272958349,141.47679280851008,147.61811499158983,150.21829918133992,146.19046267143412,147.54727724532057,154.45769668448415,157.67086415627307,163.93764705085442,172.19786144901232,171.21760045674253,179.62434460006915,184.7545262518747,192.50675512065808,195.43872722989968,202.94129166631248,211.40892314883055,210.23161860399716,209.620578694191,212.8676444736072,220.31043099920933,226.20793457661313,221.58869396955689,228.31105793711444,227.84221602052818,223.15839125347046,224.45917581460773,219.09060611668792,209.88511199459964,212.8716773639779,216.90178319875687,218.508916153843,222.68354545340932,227.97708569797416,229.6989350603138,227.6492397366091,223.02474925236905,215.20144663452544,210.59519595337568,208.296454365423,208.29831501136795,215.23736027570033,208.21200508867736,203.37243289809518,196.42548965401156,199.6330548798279,199.72367046217136,193.26088092849818,204.54994727394146,212.92370083271737,206.522022206151,218.67562590231285,219.41383160077055
31,1993-12-30 14:55:18+00:00,149.52990110230414,140.5850248542246,133.79125734309414,135.92046355399793,142.9447551901648,154.36940879939672,164.89127567775714,180.21467709568034,173.0672365186028,168.50239919308862,161.26900872063902,156.06626220991268,151.60927583570967,146.27016303018885,146.89033586051767,151.0839415847811,152.92194231722522,152.74206390340606,155.84713490387952,161.94209221293218,162.9076470877576,172.69115537204254,171.24351715256722,179.80696344734153,183.92567621584988,190.47669853076664,198.39303091530195,204.3954668156349,214.32341779404922,215.9378057120469,220.59428864742944,221.54236914279318,225.0082170058913,228.32737909950833,225.5305387444223,223.35865340759884,224.40356689481933,228.5473964553811,226.27979038350693,219.68133949897356,215.43420281424915,214.19022118944642,213.5961943902938,220.87932190097814,229.80417385699093,225.18628354122842,226.51316702060757,223.02941470245955,216.66310308923264,209.57726211788014,205.33757755352565,204.1046096270004,204.07023136710853,208.8198930186028,205.63219778997936,202.4767479582737,200.75490861124408,205.8902516902386,209.15737207255833,205.88049934947063,204.49828373332477,210.67387260532098,212.2153403039327,208.4831422561551,211.78848797290766
32,1994-03-04 14:54:27+00:00,146.7940770257256,137.73633971799723,134.1431619722327,138.29330359359741,142.4677876555211,153.0415564185362,168.7505563816339,190.38806682075625,185.30954390123006,176.65992106746725,166.49902345709185,161.87173717216155,152.94116172526742,147.30284328044573,153.76767466129056,158.82061748156684,157.78730490979436,159.91311852386903,165.10503381712175,168.58558444518758,169.14891820279092,176.46995441560136,181.0449947929464,179.6328293242713,188.36621241655172,189.55226130788793,198.3209694058962,210.81261360880586,217.34106305370162,217.1831160147995,224.16450186473213,223.37326496340705,233.94445458759944,230.37343423268115,225.01785700340994,225.819039178413,230.15543359510087,226.76025939499635,233.56735842101602,220.0775199667576,212.39377774880754,215.7242558387414,208.75024481672864,217.46006817678858,220.26331537038655,224.02290140651485,228.90138593288106,218.86030335554005,211.27837873357356,179.54353381608774,182.89617500684395,177.73396415284117,200.749179679916,197.34809150728975,200.05423709419642,190.35136993284885,189.3087865669796,201.80984138822566,207.4623948475997,194.97958950089887,194.08570163122124,,,,205.349823018104
33,1994-04-21 14:53:38+00:00,153.05738874318814,148.27764292206805,148.7052426511396,152.69632256883912,156.75785571741153,168.24149463129152,178.4179011570883,192.12128427272995,195.57631809658193,182.81048265587611,171.1873228701523,167.17030664945503,160.9693289766048,162.3490391526102,164.4594685845885,164.3878235098126,164.0941812291549,165.63081990222176,168.3578092412385,171.01324104004618,175.51815665712763,171.40825676954753,177.94232565545076,185.95015176207036,188.92772509064315,198.81866230221226,204.8873673126488,213.3610657550658,215.32322948973007,218.12228799517797,230.917176024377,222.27562106795688,231.0671401055312,233.1490417612609,234.64914066256947,234.55621943928193,228.35477322262483,230.99354649522124,232.95978345723154,222.72523115169946,218.58141411731768,215.17349106580735,211.97885319096952,215.71483836082245,221.35231367781853,225.83894275307895,225.86975832581572,229.87796865105028,228.1584168724159,216.5669912886039,208.29342790407406,208.69607790034485,204.1576001347761,200.1326241468572,196.48388724555608,195.22662632872093,187.07335538822383,197.94572100411398,202.7705372760796,192.34065724474232,194.98920959021552,201.47131772928893,198.34251143119278,201.71229129810135,205.85986894838788
34,1994-06-08 14:52:45+00:00,151.94809231951032,141.8676949210106,142.72498839363615,149.74227620938777,154.40036438297787,164.3073755952263,177.33939428173431,196.90068264879565,189.76340952305102,181.33832456606865,179.7784257580643,170.36256744635133,161.2047077792545,161.222263927622,165.5842128292135,161.61745769781783,168.43659599252396,170.29017282058,169.6314410813126,171.77762006174893,175.62614153528264,179.00640671760846,175.14834804906536,181.78628644935424,185.31231011182,197.83599975053747,197.53552040352767,210.56744267039204,215.5916051321221,210.71525726842984,209.29301314492275,216.97729359625427,221.5053746438525,224.48827979681784,225.73468722311875,230.4435556975922,233.04505614569095,,,,,,,,223.2388557900102,221.7876867404265,229.75320447009628,224.20789612800533,219.4833218517699,213.40459682394234,205.0466922774533,205.05388240148545,205.23183231328517,209.52887104129633,203.6003635215054,196.7608665170933,188.731228294015,200.71382543301263,202.15551843754972,196.07859096137713,200.23277057883507,209.84102135789365,206.3261309996119,213.4833129789824,220.40011378256477
35,1994-06-24 14:52:23+00:00,145.163426981851,136.0574189843194,133.49822460747157,136.989555802079,138.80728486271047,148.87006426767238,164.62363969678478,171.2592269547568,167.8571574620283,160.13542125843807,158.52976746762067,149.04737504112094,146.0498103806318,151.84930916435917,155.36771826996747,156.46248036861212,159.9779209572369,160.37826714138544,156.56990920568384,162.0832911782618,165.78698733884394,175.67233148224366,172.29069924616934,177.74108062546938,180.8184927095565,190.61778143002468,195.17290221899782,203.76992424936213,215.07880030486572,205.78367081085634,205.49024054518458,206.59011953355952,211.6361571574003,218.3851432436444,226.72570859316716,223.35967827055222,223.66015841426332,216.8165973186714,223.35112163872745,206.17442896350155,196.0805621298783,201.31235662813722,205.39257968610454,204.73479053299553,209.031043153657,218.33392628888123,219.3550657064667,222.32959061687922,225.89598567437477,219.56507547609334,206.32759024827038,202.2618855616138,205.26817087437223,211.8942268567622,210.195896318652,199.97213512990254,190.00556413984296,195.4671170075122,196.96759075675513,194.73403042007908,202.92447138355107,198.96927195953282,201.03800108720816,212.24611747011363,216.71565291924105
36,1994-07-10 14:51:57+00:00,145.66824395940273,139.91795493685828,134.96025240669888,138.20697339479437,137.63027744061193,149.30010369855478,165.6265427195027,168.6275532497794,165.46669518262308,157.98114312917647,161.45132889035094,150.30214586671147,147.05287456308128,151.01468344660546,150.27144120311985,151.92164911948163,156.0229984026492,160.0649167436702,154.79946973072546,159.2017902652304,162.73721037103692,168.40247686799987,169.70755598450657,176.60245393903116,182.019645845921,194.39987522186857,190.62748395470786,203.30436137338035,210.64416171029796,203.38417508381622,204.89619231192688,207.0838036315925,210.9426857879917,217.19752111700853,219.76663017453265,218.6955014450718,217.91468493662597,213.55723917266593,218.75478742356253,207.37245503705844,192.6900851551091,198.39598240678168,200.9354001138458,203.7138943872158,204.67504543553835,214.775511730368,217.06464902956117,217.04383585472263,217.9902125840867,214.50851030016977,201.4151915169462,199.87871281479022,202.92955745010806,208.34291621403509,205.37771375801543,195.62507822800836,183.49566854177758,187.49855883436197,191.3306958565792,190.1635958494384,200.52029588659053,199.5371643080354,198.00979417611194,209.63412765462868,217.84569399676516
37,1994-07-26 14:51:30+00:00,154.76713907267185,146.4672779688644,141.07047103253228,134.30762170236827,136.6675724628949,146.29084976347593,161.527296922363,171.42719462924543,170.16257171699024,157.65054278864795,154.4672458203347,152.08565969883347,148.6194640512494,153.01744115089267,150.60013188099947,147.5838066508945,151.97963523356097,156.43471710526714,159.1957252158612,165.29443274926481,167.63174191373474,171.45538435379834,178.47352698544486,183.47013210222707,192.70394010732005,194.02299564045677,202.13776208195762,204.74542106832976,216.33253940350244,212.91943160206287,210.73162115475222,215.83656654877686,217.183527795333,216.26638647116224,224.90320761471364,223.87048396830158,220.67943254682984,217.82514111667777,222.9637390806455,210.94846890660986,204.70485966609422,202.9407780742136,202.65274080956257,204.18334209314102,214.68856541813557,222.24168082808893,224.52430534852334,222.9023837073647,223.20766025875017,216.44831658849904,207.0603341598519,208.1976919673999,214.0243863419502,215.7404107722872,212.79138702650926,201.79725718635706,191.7552860699591,190.92216925731685,194.13319044848976,193.1871643260089,203.63858657020984,208.8629098829996,206.97841197621736,221.71176622583766,228.32079777742976
38,1994-08-11 14:51:05+00:00,150.46876178110247,140.02155867382672,137.80380922796695,138.70821297361792,143.43657656515452,152.4338234421843,162.362438356976,175.8394407531085,174.44115673686628,162.473613321182,160.85157840980904,158.38579804377386,146.95058319435415,149.87391870524684,154.64318275773368,158.21381049934536,157.66524581472234,159.5511891476542,163.7661434995962,174.56496549309242,175.72859552642447,183.84855879707018,188.65769025561244,189.44382460871554,195.48094232182675,199.22758598369563,208.64342243504362,214.9297844919902,220.91590235033453,217.70766695190719,222.0056158271943,220.3124200965175,227.3654961426736,226.84902261243582,229.51845746117365,230.07683475624884,232.15998696299832,227.80645965955486,226.44322616905538,220.05022631637556,210.0044763352357,213.12962975952567,213.53186062670596,221.95824809301868,216.02009028646398,222.88950707704677,228.73437512816992,234.5817780875725,233.25016273004255,224.9550356707139,218.74310994268166,216.6042660091259,217.6740834006801,226.73281594965002,222.65775307516788,205.85409730772352,192.34725819023038,199.5073078155297,202.61988480521487,199.52129240063215,208.04525453879677,216.47966850842926,216.57788977279498,225.08316306241548,240.13531738995408
