,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
153,2006-07-19 15:23:25+00:00,184.08853984110996,166.55870532906266,165.73516463333033,166.99390303495494,174.35187436599475,180.1753340938135,191.4066446570849,205.04802817050432,200.37447885510514,193.3336964903437,,,175.75982170728392,169.9697447431609,174.9615059930171,173.13754904912656,177.03736348056387,176.221315533162,177.3680612654834,181.3133454804149,187.89982605453932,,,199.45181437301818,201.90285900920028,208.3820446083664,216.81480437169247,219.9099536987343,230.58106100312256,225.38909106438643,228.03635710288694,220.98541875285804,,,223.2548929137203,221.5175823855393,213.74223200969323,207.99270495912992,202.24474833809984,196.67919247979313,197.55436493510828,193.94513544002177,194.83250438926402,,203.89712719315082,206.04981156221197,211.13697023933656,207.019079185176,209.03651329700125,204.30819524874403,198.08521359299223,192.41007505994384,192.94234582739048,,,190.78651620393688,179.65640412946135,180.20984010496775,186.1634457914916,178.4700398766107,194.35179308464484,196.09739769557962,197.15836724209572,204.88093167405555,213.85199333172926
154,2006-08-20 15:23:20+00:00,191.50563894935263,,,168.11289723178,175.3701172603487,184.50795782123413,194.3525825773796,207.58323064543745,201.97483839428503,192.0096020272211,179.95493852403706,177.96384693788713,176.82305806767124,,,175.87247287083235,180.96989208549914,181.02637782611487,187.17572033875183,187.54453858478755,193.60177326517123,195.58544976034153,197.59441720342377,202.2229653151936,,,216.90335949051274,227.91553149378865,234.7553023029349,231.38942496638313,226.14477392071194,224.35779396070296,222.4532728170298,224.12090000220468,229.34895163261828,,217.17370928784322,212.73809851203663,203.5034011772747,201.06043766741766,197.8433601021445,203.59609705342103,205.02426985227743,206.74702347222922,210.1417744065376,,,219.74665280227333,222.10693908069214,218.55150863290885,207.53988408076725,202.86230058643307,208.54290735772912,211.06841644173144,209.36221588141922,203.14831282151587,,,196.03987040891525,196.6814247065695,203.52244888764747,210.37187105447117,213.40066333247847,221.64459731005226,230.67741980461577
155,2006-09-05 15:23:16+00:00,194.84159809126794,175.13677371407593,167.86690126222632,168.2583853688909,171.91165416049716,182.4330112529521,189.05173929665395,201.97496440408287,196.1357521397391,187.1553224349462,181.14807270730842,,,176.1003770360861,180.54326121010865,179.91621048803793,178.79495319643186,183.18935089926276,182.9104485956525,186.32285095431962,192.81198706088585,198.66876699362643,,,211.04782736255171,219.1585444892459,220.88887023859547,232.03970228045716,233.5110008840973,227.50002804622864,224.42981191786507,225.52006393494085,225.5923317481642,,223.75569134618553,221.6222653442086,213.53146491488314,209.35235874079478,204.4087807285771,202.55848282157177,200.1064526478492,204.463893142522,205.30102540949127,,,214.80532378653376,216.8875949143039,214.80833579890503,220.7571364658196,217.32304370646233,209.1729726878071,204.82294067780563,205.58022333465723,212.14937898816285,214.36680636686276,,188.59787352363907,185.48120410445017,195.67126789605908,189.49679763774856,199.25262278842214,208.59208162746395,212.04979303878292,221.89935180830565,231.12836683276583
156,2006-10-07 15:23:01+00:00,,,165.79172677826114,165.8119396910474,170.19078391486102,177.21867015147131,191.42656789637545,202.69336573173558,198.4966924425346,191.5256090631587,186.64458142690893,184.09808549873986,,,180.32902424848464,178.61292207889818,179.89766508550144,182.95815729309749,183.39210381469866,185.7991373340302,191.38736673038613,195.90911006052443,198.25330585874363,,,216.36037269774002,221.22853157754065,229.34539602760287,234.58305629316385,229.43230671305838,223.0285262745744,222.81002927548593,222.47657577604755,,,217.81239653616393,222.48896261070348,212.4497250082493,209.80865134037643,203.81613729449407,204.04951781234138,204.7376393403729,210.77448077348487,217.23564736406425,,,224.6091285456288,232.14056947399365,228.5017426347017,223.19340926765815,211.22635258866933,208.05901567488428,213.39295784829523,218.54386576468193,211.68367195019567,,,206.40237783710265,208.0150164194531,204.78201835559787,209.86585707248662,217.79218467381583,219.11846629778444,226.06479813727913,233.56228800097315
157,2006-11-24 15:23:42+00:00,195.19580437332968,169.58487402004374,166.62575170005795,166.39463684588495,,,188.26396285613885,206.40345221462889,202.75884291004257,191.8928348521568,183.37528816229434,184.2586565838993,181.44576307275545,181.94644541647858,183.52234733669206,,,186.54137623464118,190.79359363056744,195.01410601665327,197.54663399596984,195.0557078011907,201.6779578574795,205.62539908280513,211.7765279617413,219.26655187372293,,,234.25192873689488,228.77839164345926,230.9985540663323,228.43233962676427,224.90307411685916,222.9596696256338,222.76123690719393,222.28624076529033,218.36640465838656,,209.30539543823548,207.00363190816338,203.51388445769294,207.42029400794584,209.9615783539244,213.9379420616251,218.30923515152665,220.0528945001217,222.5487844486678,230.8002679848588,,224.2581149243997,218.43979241295366,217.4267599560982,216.57569688775288,219.77792857780594,212.66325078263588,207.93690036546656,203.29651104400088,211.5825731291497,,,218.77907747530378,226.7498117233532,228.51299101025103,234.20667723764933,235.7274658769764
158,2006-12-26 15:23:53+00:00,195.98236204288742,172.73373276180632,167.7824561720393,170.5968069679455,172.65676420592564,172.41517499850943,185.4330328275123,200.38872698595907,199.2659690840142,185.53085324494594,,,169.65469647497912,168.1388597122115,170.48525885234784,171.17260963514218,172.6030096187137,171.0161793258302,177.75673068244106,181.15732113736772,184.0265632230808,,190.9298108173486,196.66667164343932,201.251516255382,208.853988911402,213.82120833874131,219.37203404492945,223.32889572258912,222.76454983378224,223.63779443173723,,,219.7360168076106,212.73845196917674,216.87633847102722,214.98926625052346,214.19566329755668,204.880110973474,202.0005568160056,198.25742296193792,197.9517066411922,,,220.18503369043202,222.4946739713804,222.3427186329772,225.33396652990317,219.59343869026839,206.55815169570937,204.88283278873465,206.25698226898527,206.68272196547935,,209.17240438844584,202.1480429086406,204.8065025098571,219.87181024777362,225.93067213768046,214.71264718087278,214.7557183541556,221.32319339596086,220.7616711705432,215.5077760723139,
159,2007-02-28 15:24:10+00:00,203.61622237991216,184.9866997902734,179.5093099254995,181.93131471339183,187.88976277948063,201.12022799592557,212.3321009388932,229.33046267739098,227.47578820345836,,,201.5088352159898,196.4624541421539,193.38938108405637,191.43914901717625,191.5751990684788,193.23573389266664,195.836222914159,197.77496278561966,204.67602830646024,,,209.49684598317907,212.5762679508212,220.50044174600953,226.4725852557039,234.24208524868754,238.9488935885327,247.2168773118994,241.93213755124182,242.22617819962545,,240.65492312984986,240.73694364993818,238.5372987589568,234.20577117848646,232.83714690763634,230.37146040592614,222.77425260574205,221.85282928545814,216.97056273335795,,,220.91511572691792,227.9164993847464,233.60401425755296,232.37231318763173,229.8979768309689,229.82286104632516,222.7133527155512,221.08137744048875,216.75781506541074,,,213.00637834847996,210.74902378432267,213.62776421976733,223.1684638038671,221.27554900837225,217.10499022547754,217.52211579965774,218.75609370096248,213.60145175857895,,
160,2007-04-01 15:24:12+00:00,199.24440907111148,195.9774257724286,192.14278946486124,192.70895278008146,197.95829270991794,209.2824607227204,210.98928694958798,225.19694432794222,227.943440661571,216.95136926702685,209.13637536299652,,,207.61811384356832,203.38773126284946,201.57649893188722,199.74934688471075,186.63426992450957,186.6232541156452,191.18922270786237,193.9818815955934,200.1306343512568,,214.33452795234152,223.61240345139618,227.06960564944404,236.85860892218278,238.67528598207917,237.17123108426875,231.4487966721606,230.2486331835035,229.46296829661986,,,240.8152172816885,241.43198632388788,238.37644561239358,233.3315597381314,214.99693951938394,208.3398032106037,206.24818771814887,204.73487774627463,207.25531328578748,,233.2106035351308,232.69765858921258,238.96582339825284,230.7000909778498,231.3623567370525,216.22375065737492,208.63261326299073,210.1050095818327,211.4098146335738,215.3278612251948,,213.87223163802292,209.4379641093025,218.7266871076248,221.40800717195032,206.42689379971557,203.18795660507104,202.6468004542585,203.14534364494273,206.65767029871068,
161,2007-04-17 15:24:11+00:00,194.91890599493803,177.26933838532022,176.05593875885717,180.4967226348804,186.78732813873125,,,236.6908012068407,236.08910019846658,226.75044155990537,219.8022325737161,200.9320489399179,194.2245171404594,190.45058435460737,189.0692394066125,189.65905309053278,,,196.50403313544408,200.97008070873704,200.19682560602988,204.67917573041294,197.4653617981619,200.2411740441272,207.15590851599597,214.80646408157517,219.4603798818319,,239.30813588056972,236.47150860510914,239.48186677803,237.51790523537667,238.52461028127667,226.58715915807932,224.72537762402877,223.65068122271168,221.45741013989456,,,215.26053468011438,210.21502289249963,214.06813579700855,217.86003989357903,211.64295620381128,217.680971205685,222.93646773076546,225.05118427300349,220.22972935359948,,219.08896366378787,218.6911483950128,218.70798348087777,219.69289317140908,219.5312590266868,205.98410522529247,196.31043912346962,196.45760615439667,216.36341500442174,213.38133940625437,,215.22318501109683,223.14838018110413,226.83389068342007,220.0010350761265,222.6703006677683
162,2007-05-03 15:24:07+00:00,199.60370036429555,183.08523296563033,,,,,,,,,211.8246035294564,208.19999000019212,199.7462785848601,193.8149009743982,183.90054646531667,180.34126564803353,180.4692265135351,176.97423052602042,180.0378508309335,,200.0700190784067,201.3308938080492,204.15482446487252,208.0233833285826,215.31111272112435,209.208569320975,214.25395587871674,222.94150898856205,230.5356251560013,,,235.362914195225,236.46493083629002,229.06076296715497,230.0590457800953,221.02393341834986,218.37883635622757,216.9159425819283,204.14817851101415,200.4539127028025,,208.1036591423981,214.35631658503786,219.45123366867583,227.14569613209719,226.21210055234246,220.62187397440675,221.46159313627348,215.68606622481522,215.0094904955211,210.3873561892656,,214.00597994130345,217.85156924165284,211.06557312702589,206.5681274303563,205.72408798582074,213.84573604267354,211.13157078178847,204.73381226783013,200.48065314724982,,,207.99757727065176,215.7111386460403
163,2007-06-20 15:23:56+00:00,198.05740716557858,179.15370057331495,175.10428130482663,,,203.00330345983662,219.56619556723288,232.29211436601082,234.2259495743331,220.90174922146593,209.23423461292396,204.87840288046317,200.8951626805942,199.5391354919293,197.9741235330814,,205.4423151567649,196.5161630124727,197.29157242421178,202.0790811032353,205.10111256580845,201.8451992854026,203.29473421687868,205.2764994219022,211.33925551723337,,,231.00451250467663,238.47228205495543,236.4309241291084,235.36889874860066,222.41481902877456,220.69642915742918,222.58629858516184,217.95102813764404,214.0509492862204,,219.04142151202302,210.56357123158352,206.89058554994438,205.80158882008084,214.6534737387325,205.08942217084916,206.216694971303,209.29202142699054,214.66988973629896,,,226.82675574918676,224.91293244076564,218.80405882125282,217.03020740974557,213.6028629031543,209.4020551461749,210.27139076475626,203.28473755389973,195.00037311397264,,,202.69300540837983,208.39793390233467,216.6787194886528,217.98636001847427,223.90519893892457,230.38016048102287
164,2007-07-06 15:23:54+00:00,197.86863408682476,178.9088123962468,175.19641897919607,171.86704957635595,180.81341571562314,191.75410856329393,212.5822865355199,222.3919541197028,,,201.82326006830567,197.17822248357015,190.7823748317681,195.85807069727224,190.19611122765883,191.4865995900479,189.27296676149007,189.13013631508903,188.09148885396831,,,196.23663778147488,201.27156667630913,205.36664258856524,208.4034357966537,207.13400976807048,213.40158960642458,219.13820807459518,222.64068902999546,224.83310590713708,,218.25072331305444,211.23698011802634,217.3922419743286,211.76591792657382,208.75067932405148,202.27126181005053,199.35356893396997,193.52368132958873,189.738038090756,,,197.41716486449047,199.1793914078758,204.25355674016262,208.04425933151919,206.52610677487235,206.73202804863328,205.6926976139785,207.20487765324697,204.07700485780148,,199.74368518137456,205.56843723757916,206.2637548640271,198.1797107472486,193.9049851095425,190.949624979001,198.11337883624492,185.23192838319005,196.76314048743205,,,214.00671941616014,226.51452272882506
165,2007-08-07 15:23:45+00:00,196.12950491012123,,,,177.78201161854602,189.15281875131183,206.8206309902076,225.36649768005634,221.22912396702603,211.24299584270838,201.11423585450285,199.9644000363472,194.90343113168575,,,191.88941341225961,194.94191740410724,191.13235588068557,197.4629301158671,195.97902556789893,202.11420479464306,203.40946017267527,204.74543477912482,210.99482503299708,,,217.24855658940672,229.7260648814586,233.9955852688699,223.70954928267162,218.4297710519483,225.37708291582535,220.43662316764014,222.7944198532015,,,211.70721101794635,211.67137566965272,205.04201805706828,199.99353437717951,196.79362809510337,195.48075317154638,205.9344172132165,206.88981607553262,217.73005737276426,,,216.76449576653746,220.18980921963362,211.9183651928645,,,,,,,,,,204.52023275174017,203.5213531790667,212.9214670618363,215.33190170536446,224.67690458680593,237.5433552698229
166,2007-09-08 15:23:31+00:00,193.7802622247059,179.8665269578969,176.4001567067728,178.8328770183967,178.22483295708778,188.8047806767881,198.11307089056757,215.62022461605653,209.4789879472772,200.9183449332376,193.89349794731262,,189.23354235391218,191.93911504919618,187.88234627506887,189.56054698568698,190.44454968169327,189.3725135373121,190.01633516211223,190.9490309794683,197.8530669241738,,,210.48270807234633,215.74595812100506,223.5075097389597,225.24680869474156,230.32049855586143,234.31879648111763,229.12701206906374,228.84779847397039,223.72543838117966,,221.02392088038476,220.52766961320282,218.09045336932007,213.33119541144754,204.6836463619652,200.7104355207617,196.39108584879367,192.90121853636688,194.08841951350865,,,213.61893988870963,216.96316203412766,216.31151618492456,219.0985568466007,213.5440875949236,212.1724893128047,206.65785783069478,201.0733459571316,202.92710973768254,,208.53562111197095,201.59097944637597,193.3643538335322,197.10023154900415,208.3347458169962,194.4775345822418,202.6370545276364,209.21578906705224,209.7961873363793,,
167,2007-09-24 15:23:27+00:00,,182.62266534220672,178.7383117726801,179.79541955582192,180.5965439974994,197.54373074038006,206.73728467420756,213.0149983448526,217.1362232608345,204.41097885553933,192.49427595641356,192.41566697644444,,192.1028507249992,187.77555839017,189.23023692863654,189.15329676248894,189.2305582873119,192.9038627379528,195.9149066900265,200.66415059553142,203.76770257067722,,,218.91324506908956,222.83556049701002,232.27149721843844,235.6734669876656,237.53393455960517,235.29985372918674,231.39516276913236,229.85837854301445,227.00045898727458,,226.21270690249085,223.7916817381883,219.77711674874206,217.60056147684068,206.51792557514688,202.60599684379468,199.77705653232624,209.3622495252289,208.28499316584274,,,219.1069872906218,220.88924448788677,224.7218572078495,223.00510751377854,219.64484941862406,213.16251555359327,212.40546043279014,215.2885706288136,222.30608844217508,,,200.9707276187754,204.32465477814986,207.39098357021356,207.5731300917662,211.76148830870784,218.28347918000946,217.41601110886313,233.95276743191937,244.88622494621615
