,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
569,2016-02-16 17:35:48+00:00,252.60736461647406,249.62997300205268,257.9348399761268,275.96994447705106,267.99870562538644,255.99847722329667,242.2511618157219,240.91089071915414,240.6113815049175,230.6769182784355,228.9593453978227,227.1959761205518,236.61849436021518,240.80110168597176,242.64441480270438,259.119448876802,265.8361170411598,264.5883128184515,253.63273940387484,261.92010682154404,268.7621924549819,256.20944342299936,253.70447713688748,252.03777106649844,248.92611486808386,255.86374326522127,263.97661733434074,264.26472232842696,271.1814297830333,268.9074231698424,263.3372512438984,263.3942355495089,252.11363635102597,249.93196596892187,249.28860988938538,251.37955781187603,248.26490213736372,250.21658074096268,248.82503685986688,245.42092790117283,248.47263346846714,253.16844468418282,260.2583845886204,263.7758668557167,262.8497936460917,259.6268336398018,254.398289456911,254.92524684531776,254.6145087403183,258.8156303982182,258.327086920508,261.4932907735871,264.89336903479546,271.7430731145122,271.3408113835836,272.17233275112227,273.5455200834095,273.97372764563556,277.03451353584205,276.7397176749149,279.36785769740163,273.9144134388895,272.5820070481219,280.58388380313,282.18902816842586,282.6285393894683,277.54363794584276,277.6026718391089,274.219351810715,276.70355213612214,281.7811804471988,289.17718038706994,285.8291525296859,281.9572812009988,280.09363315340306,276.57934987774644,273.3065897112325,278.5345864812171,286.827601718844,288.78552506175464,286.7343089014656,287.7148801401231,279.6290995297037,267.61587199000303,263.4747046095338,266.6247790823457,275.31720665369073,273.2679650192027,272.11212067120135,258.3719009395775,242.9782372254952,243.01112338352087,245.61747884405568,230.70235110951603,251.0734401185571,256.56948701009503,237.61039065571302,237.74613657063634,232.4789602343817,232.46009793728152,242.4129073730147
570,2016-02-24 17:37:46+00:00,220.9972689257583,226.2409801028651,234.64118500418274,246.12483282609222,242.1644503475345,226.908286198489,217.40606886689534,,,,,213.59318550372097,218.37724616079453,221.39207463044423,224.4427138784523,,,237.7040251550687,231.75451079633928,240.75660814738694,248.34668575734977,239.34092285423867,235.59281714340509,,,,,,,,242.3957273761473,233.00521028004317,227.93942085582623,223.672373400801,231.4194115234601,229.53338763083346,235.21674136437377,231.64400923948114,231.85364298728564,228.02712685559231,225.4452074875914,229.30663583518165,234.92357389841487,234.60397253273067,,,,,,,235.3536381219632,240.6853173023086,249.16524454903973,248.89018585767477,252.24453721281176,251.18852614989927,251.09391578397592,252.30116959975155,251.528512384455,254.6786214190626,255.2780617034148,252.24102863877343,252.64722152865718,254.97569854799113,254.53428583928198,258.4450501287006,258.4006370573042,,,,,,,261.0220680838991,259.716996565043,257.33319841249534,255.91716894029454,260.7977763096735,262.93678971232794,269.50151715277013,263.43974911940074,267.0393912386829,260.05913217755574,249.4376185163073,246.49904990354972,241.86520901498295,252.32207131414125,248.4991220282196,253.7706621097848,242.83803513172904,223.6232782380312,222.4544862936634,226.22328273365156,213.2024995829374,221.99165497559704,,,,,219.93350488083615,219.4803662566789
571,2016-03-03 17:35:47+00:00,252.08594379993116,255.72846671813923,270.2142425280677,283.56798240352936,275.8037323177914,254.15667019030565,245.22498735156768,240.63181958572463,242.38672545476004,232.53653432747666,231.80121854253935,233.7513744539949,240.9304593045073,247.92625823855184,256.83001366264676,261.5566589698158,266.05399467398405,263.3963995417049,252.5089278464447,262.096397250829,264.04828349816285,259.27812113187076,255.57583035907234,252.70665543647954,249.90684216896454,260.53271184594337,263.912309557498,269.374206084635,268.6704821361167,268.6659435320663,262.3979796060038,259.08896499006704,252.10792110610885,247.05501872561496,249.7479716215281,253.6098914324267,249.1983853742891,249.98697774940632,252.4120324500435,246.06243549499212,247.50061135503975,256.2305639159249,260.8253092815479,264.3411959060171,258.92938548815545,260.80461261644257,260.1027556227299,253.99598052289815,259.6493173374289,261.343202732981,261.95494648449886,263.45228876169926,272.4036593369556,270.94382322561705,272.473284803983,277.31898410363203,272.515859662304,271.90865947952994,275.7078399873751,282.9664762026235,281.2534754640096,278.4193686838533,281.57204569626174,282.2965358938635,281.6807671797438,280.88745316298883,279.95957194864013,281.8322053024656,278.8458353719324,283.8538610710844,282.29851467187035,292.487258107225,284.0952597281114,283.760194074466,281.3247917291803,275.91613516755257,276.4372655379394,285.7465945121826,288.1275370300971,289.6970258866865,297.33353060118014,290.9016411679842,281.67696201019464,275.231784620951,268.72130723657597,268.0177360784,273.9624768531084,271.25278790017376,276.27370015395957,265.0139464218952,243.11575849144748,240.07493063615883,246.61747143923768,236.09168447914425,250.94146420162335,258.79456836760653,240.63493418679806,234.67716836300747,230.51696148714805,230.28492970919365,238.28565542248188
572,2016-03-11 17:37:57+00:00,223.97170229768284,231.06498388068107,234.33905629329593,249.87976405268026,,,,,227.9715692555032,224.50495820469408,221.34090670313606,220.22130417438518,223.23024034560376,225.97881891814194,233.15198491771304,233.6374823016494,240.48173954353587,234.87306419885584,231.00288848145084,,,,,,,230.57580963099048,228.35477759432916,236.86774361704363,240.7683663307688,239.87506396489476,236.00597901126835,231.13751096242703,228.48959985751645,224.8092937164419,227.3840905248789,232.9085150643831,234.4860360570073,231.59703672607156,230.05597310141764,,,,,,,234.33399863378747,228.8284062251142,229.15125561260507,234.37776148056284,234.86596257190922,234.41211020386078,238.92839965122425,245.03799357724463,250.30673504755543,253.48641925211393,255.45465525492244,252.67531207036535,252.5096816928393,249.631545344272,252.80595927060685,248.677522220473,,,,,,,,257.4427569663035,256.6666371641885,256.53296420767094,261.0414453250437,262.1387689226725,263.8859237443683,258.0578205939039,251.03949963397255,259.08914435382707,260.16311732151803,265.0205336018417,269.0798558366797,271.2056299698994,259.20205725335774,249.22456232343887,238.43968258259002,235.0294571667738,239.56940731952898,,,,,,,,,,,,231.99859414149213,230.5395909182405,226.75965406278297,229.46163881945475
573,2016-03-19 17:35:41+00:00,251.7494313676824,249.97469144975454,265.9011058551025,278.9039662209341,273.2841219200757,253.74240796748904,236.89622390870875,238.12597235844402,237.95111908437497,234.03929372188497,229.7739452407734,230.8026875682783,236.0905276244024,235.7394035397504,243.40609373023318,244.42760391765992,253.07695494796792,251.0394897132357,240.02939365160512,248.6289257151264,255.79103630490468,249.66990710616903,245.12882910826318,245.26850862442774,243.88713442051244,245.90898770812038,246.99557122562922,248.0615948532714,251.89771348903508,253.32266637163437,247.38293789039466,244.91110761329253,240.48638726153757,239.42993076628034,239.074171353247,241.4911337005845,241.3033580106894,242.94543522193277,242.35224974957475,237.77460348979002,240.78260710906605,244.01179796362393,243.82333756506523,246.20944201617604,248.67208355013787,243.91409025772936,244.31324540151667,247.15170812602602,248.53751683368247,251.72738547471502,251.29652543674348,254.8296509215537,259.72135646217293,262.1174172947968,267.1623526313188,266.4085448712224,264.0602129732647,262.2651916887396,262.55213605677915,267.81371645311634,269.21725264945246,269.19358911668786,271.7975443378108,272.7637816617833,271.8501778030081,270.95964707911145,271.8003449488949,267.5361445279925,265.67717296862696,270.5435538175156,273.8438563614918,275.13360814086764,275.023530708535,275.95196049740656,264.3981258029172,263.12406255918484,269.27196872245577,276.6800447773878,281.9434910476614,280.18655514400695,282.06526643531936,277.5810043396532,258.5332759935578,253.4092588290702,253.34884800486867,257.61782533011564,264.8129376607236,263.77121473539785,260.85927305716393,247.82742980740585,237.45386389000942,240.9583750220086,250.3206542193749,239.4556213111124,246.892613209874,254.19770338572624,239.46108105279689,237.90905078138465,229.85683826517433,231.751919630234,238.71612534111705
574,2016-03-27 17:38:03+00:00,,,,,266.7457309789679,248.9880648378368,239.47142460472793,241.95702138129255,237.3157550393267,238.39141038542857,232.828530392157,234.36376114251257,235.06035564803824,,,,,,,253.65679408326804,259.73615207833984,255.51728333952144,246.85043601039268,250.26787621777615,248.56126184626083,252.74481526051017,251.61684039035146,248.21290439880565,255.9805844399147,256.5874843739677,249.7857481187164,243.09815153013554,,,,,,,,243.32613353694148,244.6078721619058,248.06761890389063,247.13852990930735,249.40787738223716,244.05394988993305,246.09778848242803,247.30222278290887,247.45648842585712,246.12281998692725,249.85401230083065,251.74474957234375,255.3043609864892,256.970333192741,256.63189955555237,,,,,,,270.91241579076893,275.0291994358758,270.29080931695836,277.9068696166032,279.3034730721545,273.2692646155099,271.3767977810759,274.4808954204401,272.8291837315669,275.17266924827334,276.7957257480654,278.4403230657315,280.94238081173535,273.3196251150619,267.1871970259991,266.3005358093053,274.6424811561405,273.62263257943573,,,,,,,,,263.26456862292673,271.31355288842923,267.8220392632044,255.1323068862189,238.3688065830297,240.12001369021445,252.68742826464376,240.55338428864056,243.5365381749795,232.24901613088525,231.02152399914692,229.80687573611118,228.35319220366029,227.29427428232714,230.10378556121603
575,2016-04-04 17:35:32+00:00,252.52707628833915,252.12930472901706,260.6904277101536,267.82365457747414,259.97080892948344,256.11183151329817,237.58577175174048,238.55917511579997,238.95488228456213,234.54888429031638,234.82762082765916,227.179832953584,232.9053813499961,234.77540385639549,241.08398642822186,242.6214423687626,251.90857263723055,250.37701091068467,235.85440872397533,251.3372923123594,256.43537909759795,248.34280504507433,234.9060876486742,240.5075561944862,238.70731533666776,237.66183754250383,240.7087901988662,238.7092057603308,248.23240730271465,254.0564552294036,242.21205929401142,240.23300916002094,238.79456178253122,243.5514799977654,235.20262067023248,239.10773040514243,235.3078184408792,240.6397798779086,240.25671258807796,238.43834397847752,237.48199868384012,241.30798539906897,248.0348346053966,242.80871051380092,243.51882046333077,245.96728593686248,249.02211100898973,242.61913808208985,245.0917087353652,248.86979971652957,249.44950095758014,253.00704592576642,254.31134536921763,264.70062661859777,262.614681108059,266.0215130146141,259.4932509282733,265.35180983604715,262.7312786749861,262.8567170738661,267.9689191847462,262.30971266780455,267.50365825162396,268.16114833855806,269.4285712774249,260.2924606460523,269.88087865988996,264.4781994351481,257.95694342096147,260.5912544943792,268.0769048814549,270.3407853416123,271.06495265468095,269.43163109587556,266.80059485978063,260.7970748035325,262.1641351837838,269.47948564926014,278.4259784189135,282.0740500635197,277.9508419890743,268.4668370219409,256.5798520455478,244.30996483375668,244.0538567176592,254.4713574502317,261.804657335878,257.014752057276,250.36402590458943,244.8464314560313,237.14606368446817,240.097683174442,244.22676865347222,245.57014659454933,259.09711524004115,257.9679106579548,240.073176166835,241.0644095029678,234.75227791859743,234.47549162486393,243.8284462940975
576,2016-04-12 17:38:08+00:00,253.7470205370194,251.4336873378829,263.6965707627327,270.2948178941973,270.7510790055584,252.8693493249131,240.10162349234668,244.94377957818705,236.11868462821155,,,,,,239.0798574511258,247.99742799803073,254.69992014084306,247.42029543297704,234.1107596696316,250.66966439964534,257.4705410489993,249.81432648305028,240.30184147886186,240.77611873244138,245.9374320903716,245.237157263041,246.24053473715367,,,,,,,244.43022223447886,239.46463117731946,235.04896812979644,243.1610041869912,241.63924423858407,241.62019187291992,239.42447409932998,242.21461965712155,239.72292659510555,247.7015711869497,237.61326677439502,245.9907085391531,244.20844763610827,247.62096457499416,239.884118407919,,,,,,,261.1919146267601,263.27055734699195,260.4738761352934,265.5827773870874,263.64923357008286,264.7227051824417,266.77386224237534,266.0336044290906,269.2448570291409,269.88030771842557,272.6459202771926,267.7843885767792,270.5439658927221,267.9945812121258,266.68596392703023,270.96229048824557,268.65200970078394,,,,,,,,284.6845361764396,285.0689916595739,277.3581829555061,273.8307156571673,260.6243801790726,251.0170482360753,248.073157389666,256.33981904308075,271.02198689673685,260.61144781229245,251.0049725619785,248.10915202342125,236.0726055612909,240.60367162938078,255.33660479314207,243.8302149666131,254.0115587886018,255.9582002566531,234.53251961395637,238.14125088134958,,,
577,2016-04-20 17:35:02+00:00,,,,,,,,,,,,,233.7475577708787,240.29701842463928,242.88635852387074,247.8896676064993,258.0154621711965,246.5727907051585,233.3735943765858,255.79978332805155,258.87970896744207,247.29725324946395,239.4500428665648,241.91589643563378,244.48019250782363,246.20590115916923,246.3362516210255,246.98065129827827,251.86516638459818,248.52795024841618,246.57809928437814,245.0740764572128,238.24033666454534,242.32313685068243,239.1087159556592,236.78238413130578,243.9432748201873,247.3180041501293,241.40477351513965,239.89101135465373,240.04216537490828,239.42975860426253,245.6387532128908,238.0668170158994,243.5837948354462,249.9885247924257,245.66241134746502,243.88241828355393,248.77101177775393,246.67782268541333,249.45450778730967,249.08404226860318,256.70795921520556,258.27529105719697,262.9529909189735,259.986701458571,257.0496960787618,261.60729785163227,263.23543872833204,265.3770918104573,265.2126316699694,268.40642704062043,268.96825463113714,269.9906946816632,267.68523461134373,267.71065828673466,268.8890823068858,265.109657486816,268.06946930054187,273.1807577793189,266.70212957535773,271.0474445825798,278.21329996306457,265.32382878250115,264.3388369584943,260.0044787970889,265.07090861581014,269.84403139615756,283.3922651646362,284.68504597555597,278.48562375683105,267.0140821303214,263.1291999487331,243.08919048627263,247.63216763079137,252.10187008520415,259.92297603694794,255.6125111386019,250.63263979820624,247.81701863690895,230.08153897700046,228.8564582203418,244.33999753214633,241.23891598214698,248.88919161105252,233.69336083700625,231.8283072010435,237.84789254611394,230.91671803582295,232.54901563025766,237.12969589325803
578,2016-04-21 17:32:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,2016-06-08 17:32:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2016-06-24 17:32:16+00:00,212.17049450553094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,2016-07-09 17:35:24+00:00,,,,,,,,,,,,,,,,,,,,,233.15963868176536,242.40122089543243,243.24345074884286,229.69509131173223,207.5966202620356,215.23976615961,225.18950058752887,222.4785456556561,234.17156532691163,244.76826553162294,231.7210589529273,220.0109972430668,216.9254186396402,222.05266004507524,223.24895743882436,220.11718770283247,223.1579230018479,226.94978352350768,223.52665240406498,226.5665758573375,217.47772521200142,228.73130470988235,225.473927120294,221.11898729680885,222.84599138555973,223.12257192835207,222.62669040261855,220.14617021805523,225.74830632536361,227.16236087824825,227.16284793535573,236.97210394689188,233.1643231059083,235.41965467616785,239.55287445755982,246.69925913151945,234.62092413382828,242.2941688106164,248.97250363028962,233.78461506869616,241.54345559210702,244.23848330261913,245.65084846223291,245.56210020459542,240.94276975005664,241.484897602796,241.1484532652275,257.03725815870325,248.62248485437107,246.50788293839602,247.96838851151801,245.44533677231846,249.4615341893333,240.95376328743123,228.25763634044614,242.82920744690904,255.37317719456198,248.4151584807692,244.2207128615527,247.18091471787767,253.34461715005133,244.9529983996103,228.25589735208047,228.85098773759663,230.1799557685569,224.98124389273733,233.3846615032754,231.40626203161264,220.53949536913896,225.9920889145415,224.4475038289425,225.40016240602807,239.37112843739268,237.48201374170645,240.63043597465418,234.37720348733404,231.68474950935405,237.83151501696165,232.97797491532384,226.20883974005463,232.1882258551266
