,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
643,2018-01-20 17:35:54+00:00,234.1290607835476,237.15323619786182,235.67743434741,244.59080079897626,248.7654967544495,235.53767059452937,229.54410348480837,235.35588672999825,236.92525412673513,,,,,,,,,,,,,248.6801012113419,250.59404862020378,245.9734524379266,247.75489528818252,250.08054042729756,250.8089962473423,256.7861024200851,263.10256287427063,263.7870818569044,257.1130628181874,251.81357549250163,245.98150024706334,243.44810178523852,249.6763872809559,247.08639951948908,252.7434763509233,253.51668469862037,250.9174170837654,248.8805334420532,244.20928232726803,245.89593610477465,250.77987700906542,253.05027232608018,250.6666803593879,254.60430407620086,253.8847734275033,253.08226570967628,255.14047185803656,254.43744576585283,259.29785537513106,261.3562135324982,270.31250674075477,268.2462631248315,275.447542660724,275.38440408086655,270.4992838619872,269.86257973687316,276.0866076417644,273.9590605719084,274.8511028706769,277.6041557542575,276.9595486002108,278.03419422084335,275.7391375335565,281.72169451523285,278.45393870821334,275.3758562622264,276.1428272313904,279.63695151613746,279.4119433081911,280.28375754602206,285.36080171608046,282.29984980830665,275.84382107266293,274.58865124655784,273.514131278399,281.90360115443707,291.07066551120187,296.392170640952,296.4974910381752,288.0551053474911,278.27474960098795,262.5371054694502,260.36008905176203,267.27433477080365,271.6305953740628,277.7163621327239,281.05469354696567,267.21779262114535,256.3085762774683,252.35516365700852,262.0875437291908,246.04281339214918,250.41040496330032,246.66718608078446,229.30385159481384,232.86552567824822,228.4775612929548,228.89296924739116,231.92310890951828
644,2018-01-28 17:37:38+00:00,240.04222325636988,244.75306411848965,246.2761032538535,252.78203196465378,253.0667166147227,238.9192667356168,235.489063541241,236.16578609086162,,,,,,246.2071277817563,248.2170954599201,249.66244199491197,254.3850385796351,251.98020370613492,243.8015711763974,252.45485948468288,257.4063916008101,253.127233681938,254.8777803856684,255.90602918168597,253.16577157032185,252.53442563622397,,,,,,,,254.27606600440328,254.85096620539068,258.2061425055508,257.01268404582663,258.1304344418216,257.2740268299195,250.36336068792238,247.9575956381658,252.6265519763118,253.0473185073126,250.85133942694287,251.4240308443431,245.26690535386882,,,,,,,,277.86640995481827,282.19027879105874,281.2690327121001,279.29939991898067,276.8333573303961,277.9804396298522,283.5938247619933,281.8550696798919,282.244546330489,280.08770368726863,283.92514626397934,281.6741983166792,281.12225791119465,278.16864545075583,279.7218234147406,278.0986587720493,,,,,,,,276.19243527507587,285.51399714202034,297.96794825075926,300.6329495386425,304.0196218449767,294.56648501441083,275.00565127063334,267.15250840432145,260.21116479056917,270.49917452932596,283.09213472441814,282.66350673498175,286.8534272073278,273.2263201810407,255.13420009684702,263.0579293032224,271.1266934596385,249.70840299008464,248.23662206811,251.1826410873605,233.36642400838775,,,,
645,2018-02-06 17:31:18+00:00,225.63179428092752,232.370070226266,234.0251722733737,249.02625565444797,248.30630274769356,235.93096094516113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,2018-02-21 17:35:39+00:00,234.39329085696582,240.0307281357487,249.5532522082924,259.87628511759834,261.35748390591937,247.5779253652606,238.60682240052947,239.39635681517456,237.05472525718736,236.92572600091188,233.37636864850435,238.1841193241823,241.54548349652546,240.0928183817927,248.99088173543672,246.20775230372965,253.11843454345214,255.77238470667697,246.21596671884166,254.94540817475718,261.59692183885403,250.60866442341663,252.33486230267047,253.3951642017362,250.87987245224724,257.574308665419,261.97299131541206,264.6039046706978,272.26977040794344,268.0796945727963,264.56536167034295,257.5880327130116,254.0504661113601,254.49533941274785,257.04959639869566,254.90975910367575,259.7302231400131,261.3779719954935,255.3656339048378,256.29316062887636,251.3148267913356,251.99256035144467,259.2647565499191,257.2189419253472,256.38786050246495,257.35114789815265,261.23827668209566,256.9164877482959,258.8325178097804,263.25318059398285,265.1046707658465,265.0150594823606,274.15387436288563,279.72764363135,280.67430679927804,281.5196913030987,282.5353217218151,275.9935257483908,279.7891202370713,282.7913394533104,282.2509690852944,281.82656244724006,284.2950785285169,284.63396640355404,283.65410519738873,284.0686702905046,283.88856383317506,281.2493292914325,283.1115172198064,282.8809063605341,285.53949987828906,290.01744934639584,290.833889405416,288.63072849250784,280.34046549424244,276.28785162169936,278.95502399982774,288.8527475158615,295.1923991892609,300.9147939411018,304.8345707072061,297.15659933903356,282.94076952968055,275.2688546842809,270.32106634317535,271.18671253166957,281.7358543471984,284.4255933355527,286.071712447625,276.1754418819479,257.74208576052894,256.4142317564756,274.8219956165833,253.38780887184353,259.49735186379786,249.9502020887491,240.0556888892872,236.4074089209343,229.38428070442,230.16290884568693,239.1973709132464
647,2018-03-01 17:37:15+00:00,239.0560128135512,243.0820084856502,248.87046962044712,261.4032328724276,263.2980203323084,,,,,234.57596848414028,234.5054371918801,234.49835726224322,239.80991244236665,239.35021656486455,243.77185467533303,244.56653739742123,256.73805387403166,252.8260735197838,246.03052963431736,252.07587265332205,257.5466029274162,,,,,,,264.677086974221,265.34524627124927,267.7670240645709,259.1605788560212,254.61609180915002,249.22290314855965,249.9963036388551,253.0096917160328,252.62268345774774,255.60582560875847,256.6935906218647,255.5788169810596,248.64558462468742,241.88230826905985,,,,,,,,257.1014375718182,260.47891273652857,261.8536235122949,266.83303393853276,269.09873401527886,273.6533015644808,277.28026546513223,276.52623733021136,275.21607280015576,276.41637584892436,275.10421585087227,275.6425345163848,278.74146828700054,277.6824707384083,270.3758138208168,,,,,,,,283.7526034828741,286.70929017506353,287.7386650203992,287.0343404642497,281.2646061144792,273.36406450629465,277.65963909152197,281.00730578359133,293.8241317466173,301.95451024358607,301.64067741576474,293.34908763468457,285.7632888384036,269.5548220048697,264.693492066489,267.32722495385815,277.06931816562076,278.43853390950176,280.58918671782914,265.8274013024996,248.78141404873114,259.1008305549543,270.52834169880384,,,,,,234.99097627277166,233.34247066791818,241.40409743854698
648,2018-03-10 17:30:58+00:00,249.7211040143858,245.63422384619489,259.70317241721096,273.0380947305905,268.2449562369202,,,,,,,242.58069549697683,244.95929396087746,245.56566205188176,248.46352727716987,252.1298383706915,253.4971493557221,255.59985604838755,246.4686888478863,257.1669623862954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,2018-03-17 17:37:04+00:00,247.58981632919617,247.9067487033943,258.23391966177303,271.1919832744799,268.43573889396663,251.53435139994582,243.84241576199818,243.02104873226853,,,,,,245.19521286379432,246.32786747245456,250.25083169443906,257.3565579316993,258.4998593342847,244.45534063431737,257.1445350442542,261.1478540426821,252.27804615999912,256.3894533278437,254.39462890423687,253.12620506730585,259.901589865172,,,,,,,251.0891102117498,250.38248371822164,251.7050964056778,259.3236025460641,254.95163415509006,255.21653376746337,256.06274522538774,256.4859776984326,253.6142140866744,251.96636422504474,256.4867251277928,255.3722701099447,258.68130899559185,247.74957894644174,,,,,,,,275.8255511244424,279.4023335295475,281.97477145621303,277.25119707122155,279.7832098672541,278.78416778756974,277.50862120315327,282.93084654797525,287.07658862576545,281.8776469323964,283.0767679550593,284.213009785264,279.75384669152044,283.67205686940423,281.0574344492696,272.6925279569251,,,,,,,,278.599087644231,285.79057458209417,294.119937778041,300.8998689897663,302.93285608526986,297.1544951445274,285.6180097608602,276.1299827013972,267.6869462357295,271.14071255688617,281.8154979596698,281.4366951950537,283.5109021260724,265.53695985165473,253.1127263299207,250.31571805004768,274.46226842609576,253.67494810010152,257.76413027884826,250.83247513514613,235.15738154258705,,,,
650,2018-03-25 17:35:23+00:00,241.73354607822486,239.35743440175233,258.75556924644167,270.09908505878786,268.65738497342,242.79770953370928,240.02336252486498,242.03315654802304,237.95182471069737,235.42694196372912,229.44183392948148,236.36575430672832,236.5201029681976,237.13645632408247,240.43372464823315,241.96777290954097,251.9889986158729,245.55633824794782,241.90773645000016,251.38114700111151,253.69290083990262,250.4043759965597,246.3733995384791,249.7871076610359,255.32328653163762,256.79212914461243,256.68656236202463,261.2492336035189,262.7078145234561,259.05684965745263,259.7041139977344,253.447895267518,246.66902582860112,248.11005963003709,250.48542544874212,256.6324883017059,254.46701353222434,253.15518249860258,256.6047824228636,256.38175623774566,246.46898620295138,250.90334082194582,248.98618899649858,249.38330504539803,253.3901352223427,253.17925446815772,247.74778083246014,248.6208047042825,255.16266240966152,253.6660200748078,259.26129031595957,268.35676353534535,270.2409039060465,271.7236511126537,282.7741077216238,278.7427189198373,279.84546124012576,277.13896868121,276.60134082067276,276.90043495696074,280.30975174561524,276.34635921308586,277.8972295346004,280.14390621774436,280.5255485976622,275.63567454741417,282.00549059100024,280.7278373446985,279.062296013132,279.11997350070067,280.9127804170161,292.8107646142174,292.68455003495245,283.88434127414394,274.814799251144,269.2474491839864,268.9573068621034,282.28669957034504,290.99815481800346,,,293.33652493364895,282.1831024962768,267.69380312900086,264.5303038400388,262.1707392103776,281.19324168756765,271.41099318863553,,,,,,,,,,235.236780745476,221.31079920504186,228.79465369139768,240.0938203024416
651,2018-03-26 17:30:45+00:00,251.22561932458012,250.60505304804795,258.6428496748042,276.85619159775257,270.4122209049683,,,,,,,,241.16339211872395,242.03782933560836,243.4527440523812,246.87706515599584,253.20544208071456,245.31573155345623,246.50921914471573,250.92850427681455,256.4821119542622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,2018-04-02 17:36:50+00:00,241.2859766713369,244.80622874024326,255.08386386470445,,,,,248.24993004199513,245.7072158422052,242.46338948556118,238.6851918869984,243.35831893226117,239.6507377461073,243.0182075694966,245.4902933257321,249.24595607888614,255.9306133330813,255.81373370547445,,,,,,,260.0943439701837,259.2018861604646,267.50924739156005,265.8019785113903,270.5023079948238,270.55541648036274,267.19986437510545,254.6321325724269,253.6205011143782,251.60687594663963,254.0406242080163,252.77780710015287,254.46492018102833,237.6880575630116,,,,,,,,257.23842874300914,259.22766677151753,257.9081126019873,261.0904300188718,264.2184093183144,268.4990528198344,269.4763840242102,275.46707326817017,278.08539574432245,279.8758664943182,280.85773695171133,279.35427596975524,276.17523721284994,274.4635664340297,,,,,,,,288.51323183738833,280.8722251112341,281.3225991682698,283.1193804920204,286.0680109775404,285.63633587492205,292.1125289251919,287.0457979187398,282.83878370273413,278.04003031298106,281.705466281521,285.862801267287,296.60083226141245,302.66262078819443,304.44347698035244,292.94402547937307,285.70953822432716,270.9854096344621,,,,,,,,,,,,,235.72358027127322,242.38210848787512,235.937285963505,236.2795817819504,239.9003600172115
653,2018-04-10 17:35:15+00:00,244.3454147009722,241.00454484594846,264.1990249574452,276.42622958278764,266.89172166319105,246.26966452996433,241.218845404625,246.08540902848435,240.59523670424417,235.0300718801904,233.25494730305232,237.56494785336932,235.75545487838195,239.4202131175285,239.84407605493612,241.45098023422258,253.65271038063761,246.1375397899608,243.04633995987834,251.2946074818514,256.01516972560796,251.13741365457668,252.16812075903005,247.13759118607243,253.2024704918056,251.2307661383957,251.39862338441287,262.5104660070334,261.09615525441694,261.4514300434108,263.95733634832425,250.6059750082986,246.42200379569215,252.7555079075964,249.48803881913068,246.562912822717,252.8319833033529,251.47293078905565,250.6301752684826,250.37629024347166,246.01427926924225,254.20932654935547,251.29490061893998,251.47406054577968,253.16813093539864,251.36997670753297,251.47959082461247,248.88953479476893,258.1239153045138,257.16697970973274,260.9846359198458,265.55395211846167,272.155444981285,272.37830622064513,283.8931620492742,276.1832763887371,280.49206007214775,280.0908051389921,275.8785253432512,280.0176834108487,282.04784491917934,285.37333414988774,278.2218061429263,282.8248065222429,283.85184244532076,278.7886460420462,281.40200495462494,273.2028773893403,276.0122346460762,277.75329085317395,284.0231787571365,287.8428604773128,282.4990882340962,286.5500790851256,278.4600494756485,272.19062273539555,274.4612561773999,280.29573572744675,291.3551112861597,298.5485369701378,301.73297159949004,292.40778084102084,279.69718928164303,270.03902240839375,260.5158957306789,263.1452873815413,274.48325419888386,278.1064977162468,280.98882783010254,264.09025243658505,247.9442030419204,254.4618395621403,271.4228686762793,252.99085701917545,259.5749746279598,253.38632733131348,235.67470347182723,237.468015475439,229.26135313407877,232.49301209800785,238.05369142396623
654,2018-04-11 17:30:31+00:00,242.72804260366112,240.78416728795457,261.73378396419946,275.0167003573929,269.776990580473,,,,,,,,235.74627295167977,235.57163064582807,237.56878262906665,238.03235023839932,252.56024078603383,245.37091261092192,241.35051510240504,250.45614306893702,241.60572599578268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,2018-04-26 17:34:42+00:00,,,,,,,,,,,,,,236.38289948582442,241.220194332314,242.47052179994873,251.57084049882832,251.71083585105035,241.56702520034244,254.94819344100887,259.0154932178269,251.88135991448354,251.23313854467807,251.15778846602575,249.67286392790442,254.1311891277939,257.05289727307064,260.11447010906454,266.314471125431,267.46755620376837,259.83043540744796,253.6846507114523,249.83125326661968,246.87827321174402,252.338676451546,254.94453464717066,254.26953086396833,255.5086740325126,255.9274433269798,249.95104840620985,248.97668119005542,252.38201485383496,252.15869522543852,255.09641030014754,254.36866712938453,252.24779407539674,253.56129375424496,258.7136727209236,256.4228903003819,257.38795257537043,263.76414833254927,264.32118077769235,269.9091474509813,275.5317941936645,280.8635091028553,277.9563783778134,277.2251233239305,275.9514008816138,272.79153931139325,275.9594964842621,281.04747822275027,277.40559814064864,279.88315728703265,279.1404148990226,277.30041281141945,278.44633566476324,277.72333926589545,277.1033253605921,276.9532976095683,276.32242023835386,279.69415188473306,283.35252727832557,283.63513874517116,281.44788976097925,276.99622874836905,273.41319900097085,272.04622304419394,282.59980316444415,292.16493060850377,299.23402045739755,300.446263793486,291.3296910298829,281.7819211945348,268.14796488604645,257.228138442864,260.8112105061886,275.9364642505531,277.8571080662008,274.170595708973,259.7006045822649,246.6853120695851,240.06978187819945,264.92116812615285,250.9388485492605,248.3599752858201,242.21152118220095,235.3685905733891,240.60045440886245,237.44343705622845,238.69510206584442,242.2071287129669
656,2018-04-27 17:30:14+00:00,236.03637253345693,238.3969525284917,245.1471008185186,,,,,,,230.76446549946047,228.50340176219444,231.6560156818917,232.31152953408804,231.55541902694662,236.34705324581836,238.601349442064,245.74954578998856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,2018-05-13 17:29:57+00:00,229.6345923405044,234.94201826004587,248.10360230582697,267.58388702168776,258.26483131669437,,,,,,,231.79698699804092,228.84059132500855,222.17300664564976,233.03191121434654,235.37910210628073,242.90496663178396,246.76968553152403,237.4089358328022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
