dates,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096,satname
2024-06-04 22:06:11+00:00,350.12,339.68,342.00,338.32,338.38,341.20,333.51,339.34,334.47,344.26,352.52,343.64,341.55,349.66,350.67,347.52,350.57,348.72,339.80,346.16,348.86,346.64,351.57,352.16,349.25,348.54,343.62,339.65,338.59,339.09,333.67,337.70,340.65,326.72,339.34,338.30,334.61,342.33,347.72,338.42,332.15,330.55,326.97,333.15,329.62,337.56,344.89,351.21,350.03,351.18,350.00,350.87,353.33,354.57,353.62,350.43,348.77,350.42,351.11,353.20,348.33,353.35,349.50,351.71,353.53,348.03,341.51,351.86,357.24,361.97,362.54,364.57,360.42,356.98,351.42,348.19,331.05,316.46,325.41,347.31,361.95,363.20,368.11,372.50,371.58,366.75,352.00,353.28,352.84,357.64,359.86,362.58,366.83,364.89,357.64,355.73,341.39,L9
2024-06-12 22:05:54+00:00,351.47,337.23,340.99,335.06,343.70,338.76,329.03,340.68,348.32,348.09,361.68,352.31,345.00,355.96,355.17,345.29,353.93,355.52,339.22,340.42,353.18,351.48,354.54,355.28,345.27,343.10,337.57,341.79,334.75,334.02,328.32,337.65,337.62,327.50,331.17,335.65,336.05,340.90,339.91,334.89,336.48,329.05,322.47,328.57,339.87,338.49,344.33,345.39,351.33,347.86,353.63,353.40,355.36,353.91,352.40,349.11,343.13,345.67,349.85,351.56,348.44,355.10,,,,,,,,,,,,,,,,,325.48,339.31,345.29,361.65,363.15,371.78,366.23,360.10,354.68,352.86,354.41,357.18,357.61,361.24,366.33,361.95,352.69,349.21,,L8
2024-06-20 22:05:54+00:00,345.57,334.34,339.90,336.41,331.52,337.07,332.21,335.92,328.43,341.48,353.75,341.80,339.82,348.99,350.43,343.49,348.09,348.31,338.46,347.63,348.20,348.47,349.77,356.88,348.88,344.09,344.63,341.58,339.47,338.03,332.19,335.53,,329.62,339.89,337.98,335.70,341.44,349.87,337.86,329.94,328.73,329.17,335.09,331.16,333.72,346.54,354.34,353.01,353.53,353.87,352.69,355.59,356.56,354.28,352.87,350.25,350.48,351.64,356.43,349.06,356.10,349.79,353.74,354.08,352.29,343.64,356.00,361.27,365.71,364.63,367.58,363.06,360.70,353.81,351.44,333.93,320.77,332.07,350.68,365.64,366.51,374.22,376.96,375.76,371.30,358.88,358.49,360.91,364.27,364.74,368.00,372.31,370.23,364.71,364.39,352.20,L9
2024-07-06 22:06:08+00:00,346.05,334.48,340.35,338.15,336.55,337.55,332.05,334.44,332.07,344.09,351.81,342.11,342.99,346.03,348.77,344.78,344.22,343.60,337.02,343.31,342.41,344.60,345.80,346.26,347.93,332.85,329.30,334.77,330.28,335.56,332.06,333.78,326.34,330.72,334.41,333.98,332.77,336.27,338.04,337.62,327.33,322.11,322.39,328.33,324.97,332.06,338.15,341.18,349.45,347.89,348.39,348.28,354.60,352.83,353.63,344.73,345.40,345.89,349.99,348.31,347.84,350.71,349.72,348.54,353.29,347.77,341.97,347.10,352.80,361.05,363.59,364.31,361.04,357.92,351.99,345.64,332.46,316.91,327.04,341.25,361.93,360.53,368.31,371.33,369.18,360.89,354.10,349.03,351.00,358.42,359.64,361.47,361.77,360.77,356.45,353.72,339.29,L9
2024-07-07 22:00:25+00:00,349.76,333.49,339.97,332.52,335.64,336.41,326.41,334.97,320.37,341.03,350.34,344.28,344.75,348.66,349.97,344.76,347.69,343.06,338.71,345.38,344.83,345.68,348.98,350.47,349.27,340.82,343.13,338.05,335.07,335.87,330.23,335.60,324.87,330.50,334.97,334.91,334.99,340.72,344.01,333.76,327.08,322.86,324.82,331.42,329.78,330.64,343.95,351.34,350.55,350.30,349.38,349.75,353.25,355.71,355.58,349.05,351.54,344.75,353.14,355.57,351.34,354.97,351.87,350.87,350.27,351.63,343.18,355.98,360.44,364.47,364.28,365.51,365.70,357.16,353.13,344.56,332.74,313.37,326.02,337.60,358.83,358.29,365.88,371.05,369.55,361.58,350.65,348.32,350.71,355.60,360.11,359.54,363.77,362.60,357.11,350.92,340.50,L8
2024-08-31 22:06:39+00:00,347.05,334.74,339.62,340.62,341.70,338.03,338.62,338.85,342.01,347.72,353.76,344.37,347.57,347.87,352.81,342.24,343.64,342.46,338.11,340.58,344.06,344.40,345.97,338.53,326.11,315.42,303.07,320.61,325.89,331.99,331.67,335.01,332.00,326.23,331.71,336.61,333.37,337.99,333.05,337.63,330.81,322.62,317.58,324.48,326.16,332.28,334.25,333.68,338.19,331.55,336.52,332.12,338.41,330.92,325.27,320.22,329.33,329.88,334.46,363.46,340.06,333.24,325.14,308.06,303.69,306.05,311.76,323.86,329.25,337.09,332.79,342.70,341.75,328.47,329.57,328.80,315.41,,,,,,,,,,,,,,,336.52,336.36,,,,,L8
2024-09-09 22:00:56+00:00,344.01,331.43,332.03,341.81,341.07,332.33,337.60,339.08,338.07,343.46,353.44,350.28,339.94,345.56,347.50,347.45,344.86,336.52,333.65,339.03,347.15,341.17,350.15,336.46,330.40,319.53,305.38,321.87,321.64,322.21,321.34,320.86,320.39,311.86,335.48,333.24,326.71,328.87,330.77,330.89,321.31,325.77,319.65,321.69,323.27,327.83,338.45,339.88,338.49,338.36,340.47,336.24,337.78,335.97,335.40,334.63,332.10,336.97,343.84,341.93,336.32,336.55,338.00,324.41,322.68,329.99,331.47,338.61,341.40,343.87,346.16,348.99,344.40,338.12,331.00,326.67,315.47,301.15,315.65,328.74,336.77,341.03,344.90,344.55,339.20,333.51,332.65,331.92,327.97,332.70,338.05,339.75,343.12,341.62,340.09,332.72,329.08,L8
2024-10-03 22:00:35+00:00,356.86,349.11,348.81,350.51,346.73,340.57,341.10,345.92,345.57,351.28,354.21,353.77,336.79,,,335.30,347.56,347.79,347.58,350.69,349.91,351.03,347.93,344.74,339.87,330.59,322.38,329.38,337.92,335.08,336.95,337.83,340.16,337.56,348.01,346.47,341.51,348.02,346.07,349.71,337.79,329.97,327.17,329.70,332.73,336.84,344.74,341.89,343.18,346.72,344.20,349.90,350.48,353.74,344.80,338.77,339.44,340.53,336.86,336.72,343.26,338.65,344.12,331.80,334.60,336.76,339.04,346.57,344.11,353.53,357.69,362.22,359.26,354.68,350.72,344.85,334.28,316.01,327.75,341.68,358.51,356.77,358.93,365.10,358.56,350.94,346.66,345.14,348.40,352.31,353.45,353.70,357.36,354.01,349.74,355.06,342.00,L9
2024-10-10 22:06:46+00:00,365.87,356.06,356.15,360.28,361.94,355.41,355.91,347.79,355.62,363.33,374.31,364.24,364.88,366.13,373.38,363.48,359.75,360.59,357.90,357.37,354.12,355.51,358.94,361.68,357.54,353.77,346.23,346.73,344.97,344.04,345.18,343.33,344.45,346.65,348.12,358.05,354.51,355.91,360.19,354.63,345.33,344.09,341.52,343.74,344.21,352.61,361.56,365.33,363.00,362.55,364.18,362.70,365.18,362.20,360.43,361.13,352.94,356.96,358.23,359.08,357.78,365.12,364.59,366.56,361.79,374.48,363.80,370.43,377.94,380.32,377.56,373.61,368.42,369.39,364.41,362.06,346.74,340.09,360.91,394.53,377.73,378.74,374.93,372.42,362.89,352.93,353.77,351.72,354.89,359.68,362.47,371.14,362.15,368.99,376.18,374.60,402.77,L9
2024-10-19 22:01:10+00:00,359.16,354.97,356.01,352.72,354.82,357.20,348.80,347.73,350.26,354.36,357.96,357.80,357.46,356.23,362.39,359.39,362.56,358.64,354.45,353.05,358.38,359.44,351.46,351.18,347.88,343.04,347.66,343.13,344.60,342.78,340.42,342.27,348.80,352.35,347.48,347.44,342.18,351.41,360.07,348.53,341.76,341.83,338.21,338.46,343.65,346.77,358.62,358.36,356.31,356.05,352.99,355.11,355.96,357.91,357.10,353.78,358.09,350.57,355.91,360.40,358.33,356.59,358.47,352.98,355.55,356.35,348.40,368.57,366.19,366.21,365.57,370.56,369.70,369.75,363.65,355.99,347.56,325.00,343.88,356.36,366.96,365.80,373.88,374.17,369.12,361.66,360.65,363.73,364.49,368.16,365.20,365.32,368.14,373.62,370.96,376.77,375.00,L9
2024-11-11 22:06:51+00:00,355.80,350.77,348.30,356.14,353.08,352.85,345.81,348.30,352.35,353.79,359.62,359.18,358.66,357.89,361.96,354.85,358.08,357.85,353.99,345.75,352.51,352.09,357.05,355.68,353.94,344.10,337.42,339.23,337.96,340.64,337.45,344.06,342.37,341.35,338.33,344.08,347.08,346.36,343.20,339.75,334.98,333.88,327.34,333.13,341.57,343.87,345.83,351.56,352.74,353.32,353.29,353.58,356.60,353.97,349.86,345.66,342.51,345.65,347.75,343.72,347.71,348.15,350.62,354.08,346.38,347.27,343.85,351.57,355.80,361.18,365.48,363.75,362.93,353.36,352.07,347.37,334.27,322.98,342.87,361.93,360.89,357.26,361.28,356.20,353.58,353.58,352.11,352.10,351.97,354.59,356.93,357.83,358.44,359.71,359.38,354.91,356.81,L9
2024-11-19 22:06:55+00:00,350.07,341.01,341.06,342.00,357.90,357.56,347.78,346.55,338.79,345.81,350.22,345.01,345.02,347.46,351.29,345.69,343.54,342.33,337.98,340.83,343.04,340.78,338.95,336.54,333.59,324.55,323.23,330.15,330.54,330.21,327.43,325.28,329.30,321.96,335.78,334.37,327.51,332.43,337.79,336.89,325.32,319.32,317.57,323.40,324.80,325.17,334.34,342.45,341.52,341.91,339.35,340.32,340.36,343.13,340.09,338.44,326.41,331.63,332.95,334.05,331.61,339.54,334.91,338.12,328.03,336.41,327.54,339.83,344.76,348.57,348.89,351.46,348.98,348.94,350.20,345.47,326.44,323.81,328.33,344.80,346.64,346.94,353.29,348.35,347.65,345.35,342.75,344.71,341.57,344.46,,,,,,,,L8
2024-12-05 22:06:57+00:00,350.11,340.37,337.75,343.80,349.29,344.96,337.10,338.75,337.96,347.31,351.58,351.98,347.25,349.79,351.41,352.95,352.39,345.75,342.53,344.69,350.78,346.79,347.26,339.46,335.90,328.55,327.94,333.00,332.08,329.60,330.77,331.25,332.02,336.00,336.68,334.82,333.04,337.55,338.01,336.01,325.11,325.99,322.57,324.64,325.76,336.44,339.11,343.79,341.03,341.32,340.69,340.80,342.22,342.56,340.77,338.40,334.83,331.90,335.04,338.01,334.01,336.56,338.29,332.53,330.75,333.20,330.06,338.92,346.52,347.89,351.77,350.86,349.12,342.40,338.34,332.33,319.24,310.82,325.38,336.43,342.86,344.66,349.15,348.13,344.86,340.16,339.65,340.37,339.76,343.98,346.39,349.25,,,,346.59,343.68,L8
2024-12-06 22:01:11+00:00,,,,,,,,,,,,,,,,,,,,,,359.90,361.21,362.27,358.69,355.09,343.13,338.94,339.30,336.98,342.77,343.35,340.87,339.74,340.80,349.42,350.90,349.81,344.32,345.20,336.21,329.82,325.09,328.52,335.69,339.66,346.28,349.86,350.18,350.82,352.52,350.11,353.28,351.37,348.43,343.28,339.53,343.15,343.16,341.60,343.79,343.01,343.02,347.17,334.04,342.12,338.32,346.47,357.03,359.12,358.90,358.13,353.58,343.36,344.79,343.66,332.37,320.10,342.01,349.63,351.08,347.84,348.63,347.08,344.29,342.05,345.30,344.62,343.56,348.92,349.05,352.18,355.53,354.69,353.22,366.33,,L9
2025-01-06 22:06:54+00:00,349.22,341.10,340.98,349.78,343.98,332.89,342.60,341.42,345.20,348.50,355.72,348.90,351.98,347.53,356.03,341.55,350.72,348.21,339.68,341.93,344.44,348.67,348.86,346.16,341.68,336.65,330.74,342.10,339.64,328.13,330.03,323.81,331.44,336.24,345.19,341.97,331.16,335.55,345.26,340.39,327.76,324.68,324.10,327.27,326.45,334.96,345.91,349.94,347.87,346.67,352.01,350.42,350.49,336.77,345.98,342.26,339.80,344.66,344.01,345.88,351.33,352.59,349.83,350.09,329.43,351.77,351.08,351.34,358.26,357.06,362.87,362.53,365.80,368.74,361.38,353.25,338.83,329.30,330.96,346.96,356.19,364.77,360.73,350.08,347.45,339.81,354.07,350.78,358.24,353.87,348.08,364.83,366.79,357.15,370.70,386.35,,L8
2025-01-15 22:00:44+00:00,357.74,348.90,348.37,352.09,355.97,355.74,345.56,346.86,348.19,353.35,358.66,357.97,358.72,353.81,359.13,356.17,354.95,353.57,349.62,352.10,355.73,361.68,350.29,350.79,345.88,344.24,341.89,343.30,342.61,339.26,340.04,339.20,345.14,350.88,346.22,345.66,340.21,349.34,358.92,347.40,335.94,330.47,334.71,334.87,337.77,341.74,354.35,356.41,353.46,352.96,350.17,353.50,353.45,355.70,354.19,351.38,353.49,346.57,351.56,354.25,353.51,353.00,359.77,352.79,347.16,350.69,342.13,358.52,360.15,362.02,361.21,363.29,360.43,356.07,350.94,344.94,332.50,316.15,335.86,350.63,360.84,359.04,360.84,360.19,356.67,353.21,353.04,352.83,348.66,356.14,357.42,360.71,362.41,363.37,361.15,361.34,355.93,L8
2025-01-22 22:06:49+00:00,353.15,346.26,348.04,348.13,346.87,341.41,346.26,339.74,348.34,350.61,359.16,353.21,356.07,351.26,359.80,354.37,353.94,349.46,338.94,341.90,348.61,350.51,353.53,354.61,348.46,335.21,336.38,343.20,343.84,334.79,328.13,333.53,338.68,340.47,346.45,350.91,346.89,343.20,340.37,340.83,331.60,327.88,324.47,330.26,336.20,338.77,343.09,348.48,350.83,349.59,353.49,343.01,354.86,353.74,352.00,343.59,342.89,343.52,348.41,340.16,346.63,345.88,347.43,350.96,337.92,336.93,333.96,336.53,340.58,347.42,353.00,353.75,353.38,348.28,348.21,342.47,326.08,314.10,320.68,340.04,348.92,354.39,347.82,343.44,342.14,340.60,348.97,345.95,343.62,344.04,344.93,355.78,352.07,354.81,363.55,371.08,378.99,L8
2025-02-07 22:06:53+00:00,363.96,351.29,355.20,355.94,356.73,353.97,352.22,347.12,356.12,364.26,367.49,357.75,360.43,367.17,367.93,354.97,358.93,360.13,350.43,349.93,352.81,357.28,360.77,360.77,355.24,350.64,345.17,349.41,347.94,347.20,345.98,345.32,344.73,345.54,345.31,354.70,353.11,350.45,348.73,340.03,341.71,333.90,327.98,331.72,344.12,343.04,350.66,351.48,356.68,361.47,359.61,357.93,360.31,360.15,359.45,353.54,348.89,351.11,355.37,350.98,354.06,356.00,358.77,357.18,347.72,356.70,342.24,343.49,344.43,358.21,359.50,362.12,361.24,358.10,358.26,351.15,335.48,322.15,330.09,352.43,362.82,368.16,358.70,353.58,351.02,350.01,354.49,351.13,353.22,350.45,352.79,360.24,357.34,364.45,371.10,370.06,373.81,L8
2025-02-23 22:06:43+00:00,364.22,350.07,353.50,354.42,356.71,355.93,349.48,348.56,356.60,361.79,363.71,357.07,359.30,365.95,362.97,355.55,361.42,362.47,350.27,351.09,354.11,358.22,360.47,361.90,355.74,351.22,347.51,347.30,349.07,346.85,348.77,346.48,349.12,346.63,343.57,352.14,355.51,351.35,353.23,338.85,338.40,336.41,330.60,333.78,346.79,347.71,351.23,350.93,354.27,361.05,361.18,360.35,361.87,362.66,360.65,354.65,351.41,354.53,359.10,354.90,355.75,359.27,355.10,358.90,359.91,354.13,347.04,349.08,347.83,355.24,362.69,366.04,363.86,357.03,357.39,351.88,337.30,323.38,332.03,347.99,359.06,367.10,362.80,354.84,351.35,348.77,351.90,354.78,355.22,354.54,355.76,363.76,361.22,364.50,368.66,370.35,365.37,L8
2025-03-20 22:00:44+00:00,350.19,346.43,349.00,350.42,350.80,350.11,345.16,344.23,350.86,355.81,359.13,356.13,359.11,362.34,357.93,356.90,357.67,357.14,352.14,346.83,356.29,356.78,361.17,360.57,356.69,352.29,350.32,349.64,347.50,344.97,347.02,347.37,348.88,344.06,345.43,351.02,353.17,353.35,356.34,352.93,346.95,338.19,331.84,337.50,344.41,347.95,353.44,358.56,358.60,364.00,363.70,362.29,363.63,362.67,357.47,354.37,349.10,355.00,356.52,355.59,356.75,359.94,358.93,356.08,363.66,359.13,356.63,357.68,356.80,362.53,369.02,370.15,368.89,361.63,359.75,357.33,340.01,331.15,332.38,350.50,367.57,368.84,370.61,359.16,352.90,350.74,356.00,358.59,358.24,349.62,364.58,389.97,393.89,377.15,376.05,382.55,394.17,L8
2025-03-28 22:00:54+00:00,358.20,345.11,349.01,355.49,353.32,349.69,348.44,348.30,352.05,353.56,362.65,357.57,354.37,357.97,362.52,361.73,354.15,357.55,352.78,352.93,362.76,354.90,360.26,354.94,355.99,347.52,342.71,350.72,349.71,349.72,344.66,348.50,354.08,349.88,352.56,349.10,346.98,353.52,363.02,354.76,344.78,338.71,330.87,342.15,343.33,348.54,353.71,361.97,360.58,359.52,357.76,358.36,363.56,363.73,364.80,359.50,365.48,356.92,361.76,364.95,358.00,365.64,355.54,365.08,359.48,361.99,355.79,358.59,366.70,364.37,372.90,372.68,370.62,365.57,361.17,355.82,339.61,324.62,343.59,352.85,379.23,370.06,373.87,367.69,366.63,364.39,361.24,364.95,363.16,365.22,370.38,370.81,370.24,372.20,370.78,369.96,358.09,L9
2025-04-12 22:06:24+00:00,354.32,344.37,344.72,348.26,345.17,348.56,341.86,343.36,344.08,353.38,357.72,348.33,348.98,354.79,358.81,354.60,354.10,353.24,347.02,346.46,352.90,350.34,352.96,350.16,352.08,339.39,346.54,344.58,346.24,345.16,341.88,343.87,353.66,345.56,347.50,346.59,343.90,354.50,356.17,350.51,341.25,339.87,331.55,339.47,340.16,348.39,354.82,361.15,357.77,358.68,355.65,357.87,360.37,363.20,360.93,356.15,359.35,357.80,357.46,362.53,358.75,362.11,365.50,364.34,355.66,362.34,358.81,363.35,368.00,367.60,371.18,370.73,369.77,365.84,360.53,355.17,339.90,325.80,335.23,357.58,374.00,370.04,369.16,366.69,364.60,359.17,357.17,363.07,360.76,361.83,366.45,368.15,368.02,369.77,368.36,370.88,362.88,L8
2025-05-07 22:00:25+00:00,344.96,333.73,335.64,337.83,340.01,337.67,335.19,338.60,339.00,344.31,352.46,345.87,341.89,345.62,349.30,345.16,345.72,345.71,332.70,341.05,344.93,339.98,343.20,339.96,338.67,335.11,331.86,334.33,336.54,328.07,329.20,337.76,338.75,327.08,338.07,336.43,334.20,340.62,346.47,336.00,336.88,329.51,325.19,326.68,331.56,339.93,345.47,348.02,346.22,351.06,348.57,351.94,353.60,352.88,352.41,347.02,346.39,351.44,350.40,348.35,353.92,354.27,353.65,353.04,344.43,344.02,345.04,352.13,354.50,354.75,361.95,364.55,366.71,361.86,357.04,346.45,331.32,316.27,324.61,338.20,350.54,357.52,367.15,359.48,351.81,347.44,348.95,352.55,352.96,351.36,357.70,366.89,370.79,364.59,364.53,364.73,362.49,L8
2025-05-22 22:06:19+00:00,346.18,337.40,346.63,345.93,347.21,344.13,337.19,342.71,347.45,347.11,356.98,351.21,340.38,350.87,357.19,346.51,355.44,351.95,341.21,339.80,350.00,350.33,352.21,352.60,347.37,348.48,347.95,347.80,340.13,330.49,335.37,343.98,341.60,335.42,337.35,341.60,337.83,346.95,345.39,345.57,340.55,331.99,326.60,335.51,342.00,341.85,346.66,354.54,358.28,357.39,361.09,358.01,359.46,359.95,357.97,350.89,348.27,348.87,353.63,357.03,353.83,356.42,355.92,354.08,350.63,352.74,344.82,351.66,363.95,366.77,371.97,372.10,372.26,369.79,360.34,357.67,335.34,320.39,325.21,344.67,352.36,364.95,374.48,380.02,365.14,348.13,353.74,360.11,361.38,361.43,364.57,,,,,,,L9
2025-05-23 22:00:30+00:00,349.60,333.10,340.66,337.31,344.21,340.42,335.49,340.17,340.91,345.07,356.63,344.33,342.89,350.17,354.18,345.41,352.55,349.94,333.28,343.68,348.35,343.16,349.46,341.49,344.40,335.53,339.15,340.73,342.54,333.36,331.34,337.90,343.41,334.71,340.05,340.60,342.92,347.07,350.57,337.63,338.75,334.88,328.58,333.91,335.20,,,,,,,,,,,,,,,,,362.69,361.08,361.53,354.84,351.13,350.87,354.77,366.14,366.15,371.29,370.85,373.57,370.04,364.16,358.24,342.61,323.89,329.92,347.41,359.49,367.29,376.70,375.11,366.48,354.28,356.17,361.52,363.77,361.33,364.02,371.52,376.08,373.65,372.60,374.14,374.72,L8
2025-05-30 22:06:18+00:00,338.24,327.88,331.65,328.31,332.50,333.13,326.28,332.18,327.94,342.04,349.63,339.96,339.10,344.21,349.47,338.10,335.59,333.43,327.64,333.32,340.80,336.49,340.58,333.44,328.41,314.09,290.80,312.53,314.92,325.74,327.06,,,,,,,,,,,,,,,320.29,328.49,329.52,343.36,354.43,342.23,339.12,341.84,342.33,340.26,334.53,334.58,329.69,334.97,344.46,333.21,,,,,,,,,,,,,,,,,,,,,347.57,357.33,358.00,347.22,345.25,343.45,345.20,342.36,344.37,350.17,350.68,352.75,355.14,349.27,349.45,345.55,L8
2025-05-31 22:00:05+00:00,339.90,326.41,329.18,324.56,329.73,330.02,324.75,333.23,315.48,333.76,350.67,333.89,337.05,340.29,346.58,338.92,337.62,336.73,328.64,337.23,337.43,330.79,336.43,333.12,327.95,319.52,302.20,316.61,317.03,319.86,320.74,320.75,310.29,305.37,329.40,333.03,327.41,328.79,336.06,329.55,328.44,322.57,319.90,320.56,315.38,325.69,338.35,341.29,339.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.26,353.61,360.95,363.49,362.19,,,,L9
2025-06-07 22:06:17+00:00,338.45,327.81,333.48,330.89,332.40,331.64,330.68,332.39,329.45,337.36,350.05,338.75,340.64,339.02,346.43,335.95,333.92,334.24,326.36,336.19,336.74,334.92,336.50,337.03,334.47,326.29,306.29,320.57,319.44,326.27,322.96,324.94,318.20,314.92,328.53,329.43,327.50,329.88,331.14,329.61,322.11,315.62,315.11,321.99,318.49,324.78,336.17,340.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.84,361.42,356.09,350.63,352.61,352.82,353.04,355.62,360.56,363.30,366.10,364.58,363.67,366.50,364.44,L9
2025-06-08 22:00:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.48,328.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-06-15 22:06:28+00:00,343.54,333.69,339.10,335.63,338.55,341.21,332.61,340.08,343.98,345.03,354.87,348.62,340.93,347.40,351.64,344.15,348.93,349.69,333.03,339.87,347.70,350.99,352.01,355.80,349.48,347.89,335.74,339.97,330.45,327.66,326.51,337.76,342.53,326.99,335.56,340.46,338.62,349.14,350.07,337.32,340.77,336.03,329.34,331.79,343.06,337.06,346.63,348.42,353.14,348.38,354.07,,,,,,,,,,,,,,,,,,,,,,,,,,,324.48,331.87,345.07,364.26,376.65,385.41,382.02,373.08,366.85,368.84,373.73,374.37,373.20,377.47,383.72,385.42,387.10,383.01,383.37,387.63,L8
2025-06-16 22:00:15+00:00,341.09,334.47,332.09,331.28,332.21,343.71,329.60,338.57,338.99,345.05,349.65,347.10,337.95,345.49,348.80,342.51,344.29,348.27,329.13,338.98,347.73,349.32,354.96,355.99,353.81,350.96,344.98,331.95,337.18,325.57,329.08,341.38,339.65,332.25,336.64,342.53,338.56,349.21,346.97,338.38,340.36,333.50,329.65,332.78,339.79,338.63,345.13,348.43,353.39,351.64,352.18,349.56,347.89,350.15,346.47,343.35,339.08,345.52,,,,,,,,,,,,,,,,,,,336.64,323.46,329.14,343.75,360.12,375.87,385.61,381.20,366.77,359.83,365.94,372.54,372.19,369.50,377.75,384.23,382.98,385.52,382.35,,,L9
2025-07-18 22:00:52+00:00,342.32,324.51,331.47,340.19,340.29,332.47,326.95,335.96,331.50,340.42,352.47,342.66,336.85,348.67,344.23,338.38,345.65,338.21,321.86,335.30,344.87,344.29,347.66,342.15,342.55,320.24,309.53,321.06,316.42,317.44,313.37,319.78,325.81,310.17,332.47,327.78,335.04,335.75,333.57,328.30,333.29,326.05,321.66,333.16,329.49,333.92,342.11,350.08,350.45,347.66,349.02,346.17,346.36,343.95,345.83,335.80,327.60,335.95,334.78,337.31,350.57,349.35,344.33,343.59,321.94,345.27,342.26,346.76,354.90,356.58,354.41,358.59,353.66,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-07-25 22:06:42+00:00,352.00,338.17,342.29,341.16,339.55,341.16,337.59,337.54,337.87,349.03,352.96,345.08,346.46,351.92,353.92,351.06,359.13,350.05,339.63,344.98,349.49,344.73,349.89,349.93,349.57,341.95,332.46,333.10,337.98,338.31,336.92,337.29,338.51,332.62,345.59,344.17,340.53,347.34,347.38,347.25,341.68,344.23,334.16,338.16,335.70,344.45,350.32,359.20,356.25,355.50,353.83,355.68,358.12,359.47,357.04,353.30,354.33,352.97,352.64,358.79,355.55,356.59,363.01,361.20,352.84,351.41,350.78,360.02,365.97,368.60,369.65,371.33,373.48,366.22,362.00,353.44,342.05,322.94,332.37,354.03,373.72,376.40,381.90,379.33,377.47,372.67,368.40,372.82,374.98,374.64,377.25,375.89,379.05,377.97,377.36,379.05,376.63,L9
2025-07-26 22:00:56+00:00,344.79,336.95,341.79,339.45,339.07,337.97,333.15,335.45,337.66,343.00,349.93,345.44,345.95,348.70,354.78,345.42,346.73,347.62,341.31,346.15,349.15,347.92,349.07,350.64,345.71,337.27,327.90,330.21,333.21,335.32,332.71,335.11,331.40,328.15,340.52,340.16,337.02,344.90,349.42,339.16,337.12,331.49,332.65,335.17,335.41,337.72,346.57,352.77,351.67,351.04,351.08,353.33,354.13,356.38,353.98,352.35,353.46,349.64,352.50,357.42,361.86,356.66,361.99,360.16,352.74,351.09,345.25,361.27,363.23,366.19,366.87,373.13,370.57,365.40,361.53,351.55,338.86,320.38,334.74,348.05,371.61,370.81,377.25,378.74,372.85,368.85,366.71,369.03,371.62,368.62,369.87,368.68,373.39,371.75,372.75,372.73,370.32,L8
