,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
404,2013-09-21 18:59:33+00:00,205.80691605499743,189.27307519843336,205.89377481297015,230.5161582611164,244.79645887006563,263.7363354813676,272.53232600343705,274.4148886928755,,,,249.6619393048334,246.68766469002327,239.17595271118407,232.77588226077145,230.38609239491382,227.98740606537262,225.19420448185988,215.99438724436004,222.7850947536909,225.8290572089068,211.80461387455588,214.12045763076821,209.59786057904182,210.9237835667647,215.84969061857186,222.16073031667042,223.07592947385308,220.4584316151068,215.1967922074835,212.56601010215925,209.8423011903521,201.89967614160474,194.9775647606609,196.84109886923977,188.10957688216726,187.95130647875465,189.35161569421598,196.09100789163358,204.9362008585497,210.72237865666386,218.58568899988796,211.27246175073657,200.72617601528302,176.03682803748868,193.40822506117016,208.57001387163922,204.43279407425166,216.36366763966805,214.79178675980276,195.21531410200473,183.991512104611,184.37283728541993,191.77193497885193,189.0677334132351,199.31968275530352,
405,2013-10-07 18:59:31+00:00,201.38208419767906,196.76741241888516,210.82427933583452,226.7477114239529,244.4821913511697,257.4894910959904,264.3138265822421,271.5400145352917,262.15243878283184,258.47783253603654,280.6043285968279,,,,,,,,,224.44889310375845,221.17578219882313,213.70751848504955,208.85120624457588,217.0255171101377,222.1154121703603,221.8043941720581,222.085259147508,218.56975063511737,228.2765865985975,225.1907259813657,214.26069478486409,207.0613574882781,195.93928363549028,190.32367129601667,194.6718037741185,197.3592864634068,183.4484509428814,184.22845981532825,181.59074049481922,194.4259144275712,201.8817411538887,212.78906091905503,214.8112497652233,206.86227646394644,190.6948195222875,199.8078334445274,209.8865714722233,209.85212345982512,218.61340863452548,215.55118931082063,199.33855012569896,184.1756163217007,190.61062894509553,195.8109425606288,183.49337174013343,186.2805010079784,195.48153831797435
406,2013-10-15 18:53:39+00:00,222.7917520166332,209.4467445103778,227.8517805200986,238.32682086857682,258.4828335169989,254.1234515927834,271.88485522733725,265.1627569589318,264.8828956754972,256.4815518794779,252.19117091728089,246.58316962119252,247.5267544847173,237.12060038407148,232.30505499024264,227.04429145233425,219.36088574961852,220.92092568802005,216.65489126812463,216.49299541304737,218.36585330930654,214.8160480610776,215.7738773461097,219.41386741029,222.79910766322325,224.70999341443857,215.9495141574765,209.3017457826058,213.68707679168807,210.0675136021776,203.2724393628384,199.971552685511,192.73014695774148,189.10658116797026,190.0210856583347,190.69976099459433,176.7658060468588,175.53163879498035,185.94469913419093,198.3631642567619,205.76121655127747,217.17984730488575,219.45627025318615,206.04737038266106,198.73969723919,200.13310686075704,208.37532336896766,210.58866421054128,207.7519693031625,209.93167480220555,194.16983114622727,195.54455703286615,200.31779088461988,198.85525657810328,191.06498128116058,195.83433607534954,205.34277458525452
407,2013-10-31 18:53:42+00:00,211.39949212909517,204.02402600766405,224.29071300350284,237.80558916300438,255.48364193760656,264.8839645029115,268.94655755680276,270.86108946098375,262.4720428693834,261.4592924527105,253.83414752812365,244.97391023600588,251.5621235793321,239.12738051976163,234.62222166367198,229.46094037593951,221.06908739404255,215.9352967362057,215.33801083465403,219.9839013102954,212.89327483633386,217.3436258880958,219.995060954797,214.64705224547532,214.9912484117777,223.5871578037924,220.2489632565753,209.62765942675946,212.23930130336194,215.32159387755183,209.31716942901147,198.05137370531122,195.84618262442416,188.59651020574873,184.59388631917733,185.78518944670304,177.61364621015318,178.84889938682375,185.00039448429894,196.41027984707344,202.23100555495435,201.6874816349746,205.70112487913818,203.01472937933138,197.06732715635778,201.96893576506386,204.09804146252432,209.59975922004205,210.02683867397738,209.8462244072687,199.04606453751202,202.75387155566997,195.7033976052241,190.98837844458407,179.424808889877,192.2647321375727,205.98881075733735
408,2013-11-08 18:59:23+00:00,208.22879714993886,203.19030390324184,219.44531570669028,236.919320817056,255.29765466484005,263.19985643421455,276.695558268207,276.2068907388797,272.6999353836703,264.42487031937384,270.3535181160175,262.2811458991593,256.91873637480035,242.29407309091076,236.39103201185495,237.58636843763034,226.54602855394552,225.3410598754566,223.08637842317995,226.09357975967578,220.97927126424023,211.35316033872743,215.9906290604248,220.95073673388742,223.47626702142816,224.76664340057783,222.3485061534007,209.59380924707963,217.63476285018956,215.95440045398584,202.9592589822312,210.10616899817998,197.14203190117536,184.163634573545,185.0448062390818,178.99107854655853,173.59459992719252,172.5043443741106,183.38145586580134,198.737131643254,210.00628630800807,210.8538048642708,212.9839786609946,201.97478776936592,197.68734004088049,198.67431648804342,205.92445814915703,214.33532377461015,214.60774425296236,217.24019846243849,195.47159135793396,190.4410518237496,196.52427504126783,192.14748432695393,181.78557003575324,185.91831602094973,201.3949344810027
409,2013-11-24 18:59:14+00:00,228.3470292058925,213.99705502548267,240.93244606317782,255.02629461484645,276.25363015739197,276.32984925660776,282.36298936015265,288.1927736439017,288.3772925541624,285.8779732352144,279.5613673995731,280.3781398587003,267.7815007700916,254.4865659896747,246.83269731517427,242.7608069512909,235.59222925050088,232.85519306063213,237.76699191620366,239.7981812147381,234.78301286318978,233.13444136283223,228.90563287903203,229.47757334532935,236.4589045266979,235.06537738719976,217.74852864791316,214.60425644564657,224.68623411144506,232.69054636849282,225.63236051479868,220.41849477263932,217.6567110769839,207.80662770029627,196.0971791520024,189.7339836860938,190.11900576272777,196.39681213252658,195.61136830711513,197.86195119557615,210.55909296214833,214.28278472867103,218.51373360951735,203.91615085129158,204.97652655113578,213.7418677942239,215.49348164622728,224.8972140704819,224.54924528839857,225.0314671136275,212.97488904420015,210.13015450081573,214.2452231410461,201.83892686269428,190.5061644989257,200.9893916834565,217.90862799530038
410,2013-12-10 18:59:14+00:00,225.75075575985935,213.58397200992005,236.7653215025212,254.7039527586275,266.79542368960205,272.1061257616645,286.99191314438895,293.0040915886807,292.26550646320413,272.0623176415508,261.2293749716274,254.68612614460395,257.5621699394546,255.9690575649159,240.7525814704653,233.22075573364694,228.7762083815807,227.87332698212103,233.96340101957563,230.30125978047704,225.24213247818858,221.8950098204123,214.81499945325228,212.6607197790995,219.0622372475141,225.9610637758237,219.07091609841575,218.79310663207454,221.0644176174678,232.2439899792346,224.85581016620398,213.77841507534652,201.12610439940457,197.15749419098685,188.25635539472563,183.12026653077862,183.61055584415905,185.92256934884023,181.8158059457748,202.32634437471233,209.10523640370621,210.57152628708042,215.39981623047044,195.36213343263714,203.58628686026353,211.39437120365017,211.7216488234148,212.65523695761584,214.0880481047845,221.1956143495906,211.3712707208515,208.08159072642536,210.4649226107686,203.71291017011154,192.0301712885851,213.33499218421184,220.65189772601985
411,2013-12-26 18:59:04+00:00,217.48531591685287,212.11586894290423,231.84910857138726,245.52648325633552,259.04959397737633,275.20289985331686,293.37476794335754,298.6827765564588,291.9876946058134,270.429707984677,271.34190333373533,263.72929656996473,255.42941154355137,251.62728272212397,234.80751606493578,233.57959053110878,230.39445844832417,226.17298849123054,224.6699379402995,227.60064088918648,218.23401182518762,217.8055124414074,214.78534538680293,211.4368449916792,223.3216503262835,213.30793182051642,212.9533153535535,213.88308168391745,223.2642397763678,224.72701409369284,227.0626090424003,217.07455419745165,198.3790146207975,193.64626295730122,187.30964688982655,185.7895579609352,184.6601941227836,177.58123620179157,183.5172963297015,191.84430413998743,197.21714057290484,213.18693048156146,203.96202836063694,198.66942832578442,206.37546290999848,206.26013285408925,210.300354852735,212.52934862072684,215.49966867156084,215.68171302996757,203.30027452258696,200.99849918708733,202.3105609293595,198.37210931791043,182.45293431713202,196.66853240771871,214.45906184080607
412,2014-01-03 18:54:05+00:00,200.22457879943664,193.44931301007182,227.40151911575686,231.25305720965144,244.6509862813124,251.95076478285466,276.1609015240995,285.72854421656234,274.6349677805972,262.66653568681164,257.9678476213992,246.22104934545618,243.55721826243513,242.52363939963735,235.54263552581136,226.38350303929775,224.96974152516134,214.66872558376892,215.00817263691428,213.81647531572537,213.50905650328093,209.2606658331694,214.54689925305092,217.52492831027115,215.59442022683675,207.62230134847235,201.53232693765935,207.92892443300755,215.7735259587929,218.52555715570728,203.19553804813046,201.59635014562843,191.53267242568074,193.27605554346147,185.83902831024275,191.5077309778215,189.1832162474254,182.61649492975016,185.3845850150733,189.09463016296814,200.0359262084615,205.82354778690782,209.8243845551371,207.673802907068,201.12432529159753,203.97066021241127,215.83780273110995,210.37564413492456,212.82032344914617,214.26983185367055,194.62238613622003,186.68052397718532,191.12436636098613,185.93695505830263,174.91752928546998,192.20583494585873,211.47696090917157
413,2014-01-19 18:54:18+00:00,195.69355066244154,186.49368073144998,210.01231048834896,220.3679274196531,218.86737465679784,231.4137656211073,268.04877171032973,268.871266372211,269.8746295848405,266.3486405924861,254.6951679644996,240.1598612159109,231.82654298426723,230.8431048973777,222.28205352750848,215.75918526358038,218.79259834406264,211.85000909605117,207.4412801788571,212.079145612271,209.69716984124275,202.2054105372577,207.31413052351178,205.4889255024887,204.72941286630854,192.13191559373828,196.3514766512682,220.89746220947842,220.8203287027176,217.7947610940842,213.1319496740018,197.15968802072842,177.9448689647063,178.95907634152795,180.30913396214348,174.26752367416202,171.5565321992337,183.2713945455103,186.94383400423385,192.6324592048113,202.4491432032591,202.2811951293802,205.5488768262872,192.6369205092185,190.36446970052003,193.66915005864792,200.9661744489356,200.42614981948572,205.6461350619948,203.5045270625885,183.6751852610312,180.02645990303344,187.62396530110408,186.87242898312084,173.3952611429541,180.2516311598734,201.38663029845367
414,2014-02-20 18:54:20+00:00,209.0415067187785,201.02924420626536,222.03640449001938,222.21605245734844,217.33396538161858,213.0800784599508,247.80053581907558,270.76554197520767,266.7197359932409,261.42859095005326,248.2416345397452,246.08568559713981,230.06515092061161,226.08970228517214,226.2302724283565,222.60306218347003,220.90839638783845,228.58442804556924,221.37569224126048,212.51783403146217,215.03946301883948,206.35207419053114,203.10913101692742,200.35469550507375,208.40054965152504,206.4529347806571,203.19738321159772,214.53158727296093,222.37233140935578,217.43331000842645,213.22436548795255,197.93586372353715,191.96384327848597,186.27505433623656,178.52562416503494,189.58720852528688,186.2276582460339,188.57514731482303,183.78011383514732,185.39357813215022,192.39056010047958,210.32516587548108,209.35355023370846,192.41162619443318,183.71449988160217,178.88989300808004,187.09322897510253,186.14101855717303,199.22961877405024,207.7220919374418,174.5906409598976,160.6033644038015,164.06536542956331,173.21162568671247,167.4745562559721,175.63381184851343,191.6268088906571
415,2014-03-24 18:54:33+00:00,205.90858317694025,188.38745882165398,212.27816197273287,,229.52219495147182,227.50007758652322,239.54437047806152,246.43551350035412,250.96735943638876,251.523361975293,245.6239718257181,221.49479185956795,223.2641339078476,235.48294563785203,227.5848814270243,217.1680856045653,216.73222674851536,218.89924347808318,229.43410347025252,223.30966965731574,217.86349937841345,212.61477944446682,210.3440221623494,202.74413472029653,210.74293276221772,213.92320455106955,212.95939934734912,219.6511202023077,212.12085540729373,224.2177519790706,221.9215681291558,206.31893335713184,188.58847084558843,197.7837510201195,195.75589044807109,181.75242928778175,188.6884227198908,191.17668576149902,188.4657854750652,192.32053321457244,204.94544588710247,209.16608620914315,202.97276662140416,200.98308290463964,194.81054163617065,194.91863149229604,204.00498786099033,197.72225631481354,203.75351359900503,201.231806665036,195.40933038892837,187.65464472191897,186.05230486621147,193.2804584296838,180.7819818845556,187.8984319020088,211.2132905010778
416,2014-04-09 18:54:38+00:00,212.13293736808237,184.65408717045204,202.32885924555268,219.81099270224033,221.1562485190932,214.86432697942664,209.33883973911117,237.06633665062486,251.92059286338596,229.91216366476638,231.8196532492896,223.1626963951998,208.16220279113264,239.34215990386784,229.6561846414936,207.20432776959836,214.4028995330401,215.3835166590957,211.96920623023456,205.5998650792051,204.79436127489524,208.1301387768902,194.88043879891785,199.02305626526592,208.6858985176873,207.57872880926558,200.25456485646848,210.39055459722158,214.8388824412472,216.08892531105747,211.232153770126,207.81550655739147,197.41224275940235,179.9085103844221,185.41984922082594,186.5705027624672,182.89814165073625,183.18420666750325,180.90981333167113,187.73507086496838,192.6333382188829,203.38844507335264,209.76929498357438,197.91538265020472,180.24382529056922,186.4586048982836,193.3609518855979,197.6215039215461,196.20236210014377,196.9638927170952,185.8869554387077,176.21155151217587,176.69289192696237,178.86815535078367,172.33506922604488,181.79884558720875,199.8210392014376
417,2014-05-03 18:57:19+00:00,207.68852515086772,183.905496170156,206.27347401878677,224.6698282827236,232.9854272634562,222.14461657875466,232.7096662715598,244.14700077635553,242.3530201203801,237.71624410468922,242.22146102648207,233.37097533684263,228.02448979852215,240.36445100610842,230.97299803398275,215.13621706762814,212.50434351072911,201.96902560588975,214.21218678689502,209.3445781639563,201.9490392909609,207.76917204810388,201.9146144664118,194.048017223138,203.51491105820628,211.10444123471652,204.76289292004537,214.2958203735826,217.88587015737352,217.0710336917337,217.395553687652,206.8268183791156,192.90103919034374,184.0276978113527,189.62831480280494,188.48687649995392,187.79009399769427,188.2345353475907,188.96868926723084,191.32237878526502,196.7510609064566,199.5276235741613,207.50181673071938,197.52588549340078,183.50527178533383,181.22375677789628,196.74633107152493,191.15460895750653,198.9576324021976,203.01323802089803,190.34356804680775,173.12945228475868,170.06167894022053,171.91844104886326,165.00645501167247,178.29072530904406,188.82151997574306
418,2014-05-11 18:54:55+00:00,218.3663590276833,183.11035591077044,208.15734576758578,222.0073542894,234.30245828692733,220.11424988604097,239.72062831013653,251.54757459065772,241.23065350695964,243.1416738239351,250.99829647994525,226.7056510353686,230.146761916365,243.79898647390877,229.82925498455512,211.603579683644,225.55716946120646,211.9424617684115,208.2084451369804,214.62309847490621,204.20751268453515,202.9738808501689,202.16577396505403,200.71186094999624,205.13599663005022,204.26936066525582,205.6655927475265,208.44312433109548,215.10446561248307,215.99107802594577,211.17965133759353,204.6322653906912,192.04961079948706,189.3187929299368,186.7965062306399,189.54053039570303,182.82295896330416,177.47244540534177,188.00507803052676,193.08329693783833,193.68489973082296,208.12825987919348,209.67721390224392,201.15738973881065,188.0509474892664,180.1802540520855,196.28393980375628,195.582756022845,194.1839684201285,196.353509044029,186.99919279723983,181.18296028820927,189.8997867072734,190.21559313037318,175.4031351404643,181.91143162376926,195.97820467895326
