,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
165,2015-12-11 15:33:47+00:00,100.30066315519028,,88.93669492455875,104.02366036277178,125.33557828757543,128.13000134543952,129.90931755240163,133.21745290210296,132.2422395043727,134.53954215569743,129.59611198474016,124.47605640623081,116.62182341934147,115.1052096676955,121.07531918225598,119.39744398229354,116.65808024464258,117.96030175345521,117.87667979135057,113.07068705569063,117.15814472835342,115.79711680930359,115.49631693654595,115.80391180279813,113.86053587325983,106.75121832329526,109.66972395128785,109.43323412375747,110.29102923015121,112.74347963771226,110.50006961170851,108.34839749496736,118.23756999551071,128.98181766356362,135.63276421421963,144.1155846638068,138.92437698881542,138.05712138180934,131.97058438798067,,,,,,,,,,,,,,,,,,,
166,2015-12-19 15:34:31+00:00,116.02831545310809,78.39181012722194,68.52379331323164,127.36266089509,142.5156725951622,153.23787720855935,153.74915110233897,,,152.73516084831925,145.9623208738688,143.85252133849613,140.109127522667,140.90746315868552,142.0242547759259,146.57104043476872,,,,130.54679451478754,134.31057351668156,131.3904690104371,132.95260384263713,132.8210652985081,130.90630974930457,130.56972259782566,134.13216008453634,,128.27447415448822,127.51345245116615,131.56213942828396,128.69429693582515,138.18715907596783,149.2430067338006,156.55532068453982,162.8859033163333,166.48387240889218,,,147.45329444469823,152.4946358806561,147.70433745578498,152.2949715384536,157.62230777539773,164.26763192350552,180.77828928506278,190.2703529329175,,,211.45183483550497,217.7181544983266,215.41964769717276,214.72149100410616,218.368026729248,205.9852688039157,187.9806886022985,172.3665473179806,
167,2016-01-04 15:34:44+00:00,103.27587988990187,66.56117603850177,85.21459365959251,120.58218412905187,134.31270692245644,134.6783578082401,,,146.0173000798287,147.64513424553635,151.05341015479414,152.54533257460113,,161.55014412471542,146.69324175997636,155.18266167108987,,,163.78138250922314,141.17734121687374,133.79317472139618,128.74183147390232,129.90641038300075,131.3776544988521,128.9487181538234,123.65086678188874,,,122.96058998067454,121.54307590624637,127.47938935991934,127.57653267786343,140.91882705266823,147.06461822189888,154.6056023262799,164.0462652926035,,,149.17514037276126,140.50536872812256,141.1739905413438,139.96612770223902,142.75480807339065,149.85802263482626,158.24996447378334,173.19307926430815,,,201.3794431815249,204.31217271017994,205.73882922445551,206.39633566033902,210.07583029337053,214.3891652459981,201.06309777639692,182.5083325605834,172.1367641031444,
168,2016-01-12 15:33:45+00:00,,,,83.11898590547123,87.01578188331845,123.99751825728849,114.22528509337542,123.56121969336522,118.65021828106185,123.39373617278795,122.15133684224718,91.50655451021383,90.45630296491584,102.65212729448218,104.9212676526751,117.12002222707177,118.46364725290209,115.97685453763145,113.79798300641797,114.42923591887772,112.26298662027526,111.87803698080093,111.16916072846341,114.33400845424859,113.72378379930093,114.4115160476745,109.75600202036374,108.53825194262105,116.05840761941063,115.56926581283719,116.43002945716027,111.08946782425598,119.6263593979409,132.4790677069421,140.3039317386995,136.31174051042163,134.33091336786694,137.37428822796565,135.34623828481398,,,,,,,,,,,,,,,,,,,
169,2016-02-05 15:35:07+00:00,,,,,,,,85.64063546310169,,96.65163681625354,99.32155775757471,123.48929920475493,113.97329707514277,97.87747519034329,104.35134207370689,,,120.64149226490657,115.7261459067324,111.49790346094537,114.82335591128755,120.11274939911985,115.43968807833639,121.81464680266046,116.92479058703775,,,117.73548410746052,119.24994118394203,119.38952954070815,120.57585158585276,129.63594353962532,138.67849310772206,147.36166548006128,156.54530460851063,,,149.48177113464493,144.99095639630931,143.22371382575375,144.08504127018236,144.81703273270446,137.36013603855926,140.57354475331348,143.84728722869352,,,165.07052651313458,172.43380926024352,171.6698203353008,175.21288228081448,177.00473438657752,175.13454993689126,170.23980644226577,160.09209280566105,153.68421076652504,,
170,2016-02-13 15:33:14+00:00,,24.430565593076107,86.44774536878603,97.09113103498984,105.82465179208525,125.13061686878274,115.99599232091194,125.22730702954343,132.1545917610664,135.5979632754085,138.99504319315227,133.90938968585644,134.64954208336687,135.78279880694373,131.50475813548078,136.2584448529959,135.86082831866236,128.8391194250911,127.938254388253,123.8657287164391,122.51921511099896,127.43134812301463,123.98239743363195,120.3917146690107,125.34424246634231,123.09758240406946,125.38303727973819,125.2350944796898,128.58223528411577,130.18027771749001,127.41577006808104,132.03449684096037,134.01857930640483,146.86641894647573,155.56082482147667,154.85978315155833,156.61306959145372,153.54100382493047,150.24806480298545,151.31967598936447,149.16077194109573,142.53288191290542,143.12719729567453,145.79011288470807,150.0935832055414,159.76036907982956,174.8678171688851,177.89298317957724,183.4122330447975,173.5540984432101,178.18551488035612,173.54313418001348,171.05119475999237,167.167130642311,146.63760163399877,140.70053016134668,121.76348098152712,118.68735348551274
171,2016-03-08 15:35:19+00:00,,,,,104.32282613078411,121.72336249746499,130.2880752659922,134.70222554074638,139.82132018267035,138.83585832532324,137.04581517887434,136.30785530532552,,,124.90668315172988,126.71865021647346,119.87653435320401,118.64546429747192,117.6987847202627,114.32929387841278,114.14010417746921,118.30247514779897,,,116.25617549144947,115.5462026297668,118.64072088340322,115.94744025044704,121.4513060970863,123.47852847946743,124.53735040756283,124.28840753132559,,,146.39363697919788,148.8032648455815,,141.90960091733083,138.6181237843915,138.86440504171136,131.32324095673874,131.78276939419123,,,130.67857297420863,146.06631044563255,151.44750846581437,164.86090378120372,165.9354422386603,164.40230862294305,159.90033647171478,158.1947259435983,,,135.6143281832165,117.76144967228561,102.40588501619047,92.58210522038242
172,2016-03-16 15:33:30+00:00,,88.72717638306668,107.64296755187422,111.8041226598997,99.68893178426397,123.85958852720731,142.28165943406495,139.53975222168165,143.36816438442827,152.27069512776666,143.25096381848033,142.96641298486273,141.1985258494699,137.41861231320274,141.8279942785642,138.04725929959898,138.5232418876375,140.0586315637208,131.368458171091,130.89168654415533,133.6495795377755,128.18787955024646,131.42579600213986,132.33042565513506,125.42901033551462,128.4840705074526,130.27012557647967,126.79936396946749,131.74319003227512,133.50103173431873,133.89119256269478,137.11344671856662,145.98038989210852,148.92333128414725,156.7528826829273,154.3022317805222,153.945366635677,,,,,,,,,,,,,,,,,,,,,
173,2016-03-24 15:35:25+00:00,,,,,120.06160501623604,129.3380867248226,,,,184.23666899949473,,,158.3157962573438,164.9700937986891,159.5843480480834,157.75542253832091,146.8437550155307,143.4387925202532,142.04689490447365,138.32926969551846,,,131.14513923241128,129.1043811140408,132.30506588779912,134.99771981619463,128.279704217311,136.40142606408492,139.10754806808512,138.04753589643477,,,143.16933633622352,152.34370552710192,158.7880690250803,158.29469999531761,,153.50596488327966,151.28112293395122,154.6778855094212,,,133.422486840337,141.16180553843168,147.7352483915634,162.590092060222,170.69240933995115,174.34526662240148,171.78322164272478,169.2400307474914,,,161.93199081828416,149.64708906422368,133.8136707442647,121.02174305093598,111.34813322697093,101.49290604366452
174,2016-04-09 15:35:29+00:00,,,,,,,,,,185.79422515741692,179.41795762694656,174.8020996937739,166.8854136882127,,,149.12407508214974,142.8408436100283,136.4890857410674,135.7891818719905,135.72580399620117,138.55587086560192,131.39571746078514,130.16611171295813,,,132.01459079643314,129.73095094378354,131.44905618125026,137.75561472261955,146.61380174720196,143.65459695031646,144.71036767069896,154.4212897296837,,,160.38029247521854,156.94851329811178,149.91807552993257,149.65851133575313,148.9612224713293,147.25705015311578,139.16847559371791,136.351113106663,,,153.65051846122822,168.05100461429436,173.9317005103793,173.95787481215075,172.98219039649902,172.7169657100183,172.77925429684785,180.52094182653465,,,143.12757853841143,121.4127769482352,102.87570204662283
175,2016-04-25 15:35:37+00:00,145.52671066122286,151.88688273088164,,,,137.5233894980356,147.11332415595842,,,155.71860392644564,155.81216962790702,155.0030310869409,148.84458111697379,146.93177807542185,146.85969410859656,143.93807614363612,143.0467484061652,,,133.47092668531027,136.1769211742297,133.4054888266045,134.08121398436012,130.0823681490416,130.00055089361965,134.0708134831965,132.19773555602015,,,139.24925835801676,140.39538609429368,138.6522002332632,148.51688734447978,155.6679952593923,163.9908289149353,162.00371510703863,158.35538394019864,,,148.58324254219022,147.55493284110338,141.83996449885123,142.62252500895013,140.8255946444873,150.14451492771556,153.16371367194105,166.3325873329952,,,171.44119656605739,168.36091803588945,163.5751342641402,162.63473961897466,151.0167049497235,136.0101329047614,127.65117174453964,107.23945871746348,102.72392120620556
176,2016-05-03 15:32:54+00:00,174.1552409009032,165.14132024864995,147.58454288371502,140.21336284467137,137.6863195693787,142.44044894036895,152.33391305880713,156.28996963878498,163.5218372998085,159.17178854592655,156.6340468544739,146.87132795052884,142.46501739322204,146.10867309709198,141.80428986415498,140.3958110351409,142.26248326899832,139.47932235268772,131.92171370691472,132.46315083309048,128.10071807224773,130.6834556001454,131.33210136189334,127.1521208162869,125.80790106839491,131.42412363690505,126.30373442914137,128.12450192025867,133.53946142802158,132.0319743810481,137.45475017725067,137.67724791108637,143.3059927895308,152.06466578222802,161.73752878569465,158.80797692335258,160.86144685157248,156.02058725091487,148.31110434282434,151.0639846248414,142.26502183930123,141.7937679646513,139.80140788784308,135.63464195129828,143.5556449532216,154.30995948915063,160.48409644943467,171.24976158274606,171.22391049840348,167.6727115741028,163.99614512412722,160.15485469598593,156.41685382540933,144.23904632902838,137.22270974985685,113.72697425110078,105.37083314649647,101.32934715045813
177,2016-05-19 15:32:52+00:00,187.60627903112749,,175.92754111632226,172.53054673195064,,,159.05380125970373,156.99866716954685,156.60241523164947,158.7423460419629,153.19644204504195,149.39687586563372,150.38584943430345,145.96139867950578,148.1932189602305,147.94742589963704,143.23351199152924,143.1177643058915,143.0455209579951,137.34811482853004,144.1265262463848,140.5174202686467,137.32428107339456,139.4838952877987,138.5701003964886,135.0788509280431,140.93238588665466,140.60225614436274,142.8244536277207,145.16995131998004,145.5327457439026,141.668871533635,156.39594574882494,162.99895894212344,168.9170228990302,174.3322928156789,163.9889971707382,162.17564659555384,159.43855844928171,150.33430069390482,151.95039613163536,144.0030240804001,134.83943751531478,142.15027901394237,144.15725100073297,158.09830819735603,182.74229265143046,186.0778170773158,180.69272432057645,176.22307126247193,168.60691738549434,175.0380248030307,171.07261102924446,161.71216538201514,145.5323777963388,133.69988368343778,124.82290798468068,120.52220508807983
178,2016-06-28 15:35:50+00:00,166.12958535555833,171.60712258978168,,161.4356613260462,154.40987565940432,152.31139474767994,153.69436358464833,148.15263035429794,138.1301688989465,133.35392991565072,130.744616048706,129.57103108728145,,,127.5898801620414,131.09389725200396,132.20044969932178,132.245555545889,125.1971123470787,126.36053654612222,127.23599405720334,133.85559995777913,,,132.7832214309258,132.54563292320708,,,,131.45547118729897,129.93358959950916,133.1641139234316,,,162.38718304852435,165.98758008223825,166.429456095453,163.92795703598355,156.14497718944173,151.05006905342478,141.32668049110396,140.14011402777936,,,142.35802518007753,153.77049785298598,173.02502035983926,176.36492130967468,171.90708015095473,169.9637275203811,164.69512361122787,162.53442279392166,,,144.86704763534223,125.10747452805256,128.20641630375252,113.6726951337228
179,2016-07-22 15:33:16+00:00,141.43727916120642,141.6505488450802,148.23316619954045,155.04853833607234,161.46829972642985,156.7009666711662,152.17032912367722,149.32162416576432,140.79012937934033,135.67518634015894,126.67584007684344,124.27908977493747,120.71814625199592,123.28787490195491,125.77962833247567,128.93470157606967,127.85828480059689,127.10903310885712,128.57872111878504,129.20030107012178,131.84058545038002,128.7821284928275,128.45751896117014,129.792256444824,132.39488868763695,128.71716278949668,127.61499015237833,125.65168247210254,122.98910805573485,129.03841955561438,126.19969112294986,123.72041959874151,134.87731912238485,149.88734569930725,157.5390263140617,157.11162472105207,151.11156046008693,149.24572119777616,146.94195240970748,131.7324437008212,116.10381121447713,115.03925348148361,102.38405726034854,107.44842665936491,136.9871316133184,153.93733074880745,168.49538347412087,170.96931604711216,151.49706650501443,158.6000526752289,150.2904290048702,149.54243588731595,154.97173881652816,141.04745214113555,138.55833691351413,137.18909210231882,126.73875214018909,117.28163349512032
180,2016-07-30 15:35:53+00:00,162.59150695619786,173.40990552807187,164.3057391995727,165.60067482698568,163.97078445190584,,,155.65524552713387,149.5923212211376,142.82317971822567,136.38700992608543,137.80718195708963,134.3205646245489,134.57225719041742,135.10533226903772,139.67155456186683,,136.4222730592,134.0387980317958,136.17069296557776,136.62182571794798,135.98643172216538,135.3238373302172,135.08275895373004,131.94719523403853,,,129.30011408675932,121.73356099461424,125.12419164476381,125.4461754328814,131.57538552136876,142.41507979219782,155.66690017121832,162.25528492864035,,,158.5133871220124,148.35988989749194,146.3144298571597,133.72813025985914,133.00058793656763,130.48474821413362,132.62035865460228,152.0538056015664,174.30707482015202,,186.40386668454587,173.23484987531415,170.74668657018708,167.51610614026023,174.65126759130519,173.61113155192808,166.51660611862184,157.36765016410848,152.33913685845616,,
181,2016-08-07 15:33:18+00:00,140.2733589312284,151.43247786607108,162.60878013337947,160.77055692024098,161.02165081474394,153.98824205530173,153.10103213798928,148.06840782867104,139.5407515126768,135.76266519180064,128.70706957292248,125.31315591094526,124.36534952958887,120.15427618099753,124.98638021619544,126.06592130428857,127.97434045830755,128.01277198225023,128.70038270777343,125.11500568788773,129.29940477789188,131.5722558301085,125.1740590095882,128.9913173569103,125.78186622688291,120.50280320762674,124.20489998696485,120.55106022432349,119.39048010713088,123.23257842416574,118.87601257600242,119.44948269774936,135.7931844920564,145.06804690519968,155.20536253103035,163.10010916335392,154.66058354914438,155.2686162609337,149.721923677599,139.12014851442134,134.42656433687546,126.62935156279039,116.7034288032718,127.64702450024677,142.3783754905734,159.93519696263627,178.7456839199217,182.92161063685128,179.02786722918114,172.1889004630813,164.96574567758117,165.94577949923362,165.86390813886624,161.5526798645445,159.1554632755282,151.04129372483402,149.29101620194032,135.5025262824912
