,dates,jap0033-0000,jap0033-0001,jap0033-0002,jap0033-0003,jap0033-0004,jap0033-0005,jap0033-0006,jap0033-0007,jap0033-0008,jap0033-0009,jap0033-0010,jap0033-0011,jap0033-0012,jap0033-0013,jap0033-0014,jap0033-0015,jap0033-0016,jap0033-0017,jap0033-0018,jap0033-0019,jap0033-0020,jap0033-0021,jap0033-0022,jap0033-0023,jap0033-0024,jap0033-0025,jap0033-0026,jap0033-0027,jap0033-0028,jap0033-0029,jap0033-0030,jap0033-0031,jap0033-0032,jap0033-0033,jap0033-0034,jap0033-0035,jap0033-0036,jap0033-0037,jap0033-0038,jap0033-0039,jap0033-0040,jap0033-0041,jap0033-0042,jap0033-0043,jap0033-0044,jap0033-0045,jap0033-0046,jap0033-0047,jap0033-0048,jap0033-0049,jap0033-0050,jap0033-0051,jap0033-0052,jap0033-0053,jap0033-0054,jap0033-0055,jap0033-0056,jap0033-0057,jap0033-0058,jap0033-0059,jap0033-0060,jap0033-0061,jap0033-0062,jap0033-0063,jap0033-0064,jap0033-0065,jap0033-0066,jap0033-0067,jap0033-0068,jap0033-0069,jap0033-0070,jap0033-0071,jap0033-0072,jap0033-0073,jap0033-0074,jap0033-0075,jap0033-0076,jap0033-0077,jap0033-0078,jap0033-0079,jap0033-0080,jap0033-0081,jap0033-0082,jap0033-0083,jap0033-0084,jap0033-0085,jap0033-0086,jap0033-0087,jap0033-0088,jap0033-0089,jap0033-0090,jap0033-0091,jap0033-0092,jap0033-0093,jap0033-0094,jap0033-0095,jap0033-0096,jap0033-0097,jap0033-0098,jap0033-0099,jap0033-0100,jap0033-0101,jap0033-0102,jap0033-0103,jap0033-0104,jap0033-0105,jap0033-0106,jap0033-0107,jap0033-0108,jap0033-0109,jap0033-0110,jap0033-0111,jap0033-0112,jap0033-0113,jap0033-0114,jap0033-0115,jap0033-0116,jap0033-0117,jap0033-0118,jap0033-0119,jap0033-0120,jap0033-0121,jap0033-0122,jap0033-0123,jap0033-0124,jap0033-0125,jap0033-0126,jap0033-0127,jap0033-0128,jap0033-0129,jap0033-0130,jap0033-0131
10,1985-03-14 00:31:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1985-05-17 00:31:35+00:00,219.44048646957026,229.4601297924914,183.47169560742844,216.27642631120088,203.25179895268923,188.98679119824035,187.65630073659523,193.32715190144893,186.96827854736333,187.48202759242835,183.93213531514596,185.23548130869025,192.42714895077285,191.96967591973038,197.2082211717633,195.93058172276778,196.6955078525101,197.26044780900136,194.80631530978354,201.61787098280794,209.55517739614575,210.13313533081114,203.23668596406287,195.11936298532967,195.78329783406895,195.59720920589746,195.69033319863854,196.60845136735801,197.61088990102752,197.92358244830672,196.85782980503254,190.69939797419318,190.5773841272805,179.71087656781566,168.98552278949728,170.0224359837862,164.26592284590305,159.9053123854353,159.12260017702786,152.16134456465912,150.74186317054597,140.12878437375772,139.32295717584677,135.91310784740432,131.79321061717306,128.9818023340655,128.65325558633683,118.64641425551028,117.24700472827145,117.87484009978571,118.57482917819715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1985-05-24 00:37:46+00:00,220.6328125424769,223.20157827858526,,227.7319767058994,220.42443191368767,196.79711946236392,195.1686330546978,192.04231451689537,189.7821073070764,185.55174436789108,178.80558160089066,186.41573338297968,188.178322042633,191.63822403127216,194.139346754916,195.70717986965673,193.43758286463856,191.04668244329036,197.1897893520221,202.81789217042694,204.01953780715422,203.2733963952402,199.90924139960728,197.7413666406528,195.40046299177678,191.2365412595261,193.9568872888364,190.51748866480904,192.03571292825285,187.73410667478095,188.7740181125713,184.46652858818527,180.1876864910062,172.76203775941383,168.760410563834,163.95137766946698,161.71164703613675,156.33282545125712,151.12962177536562,143.72880243802726,143.71233196446383,141.29911378289216,137.36452348585823,133.7509537228705,129.30587243297862,126.19864078855957,123.5298504198264,123.79607670304065,118.42890825213217,112.35592403030398,111.74600085700297,115.8674490920647,117.46697661440714,114.63402452046026,116.06461568199416,114.92830193156868,115.1315349864359,117.18626627758431,119.05149939745863,116.15231473294502,111.9731508008194,113.6782568577998,118.44976275747376,123.57077021322625,123.17751634804479,128.5169005133992,129.78559668576145,137.1306890492877,138.34311462379276,134.55481608949844,134.73422211301937,129.22507527736292,131.48698301529976,129.67624442017308,125.8228173034216,126.5227053999403,122.58647665166926,124.82371136262228,115.75090424349689,118.14377693858795,123.00788532166013,124.04166634511245,124.60196664807927,123.63297880207773,130.6374911567397,132.15928182904642,128.00753300879086,130.54911793856405,126.84225050630403,127.67958467369068,131.6057244785706,131.51988086068337,129.57595889657142,124.52101637664734,124.32188228263766,118.2394698973699,115.97714710051365,115.75893287094334,113.95477659991474,111.33379284069777,104.95736521683537,103.50571621057846,101.23825240267811,99.25278736001587,96.90503534572863,94.46394597521086,96.50592159159673,91.2522167811077,94.92801844140521,95.34829294445764,96.1002270736312,92.45671192052538,90.70172828008212,85.51676483374699,80.55236426068507,83.84432688196995,83.85150468002298,82.10142588757621,84.77181445707814,78.95282803989898,79.27676193423687,85.88334361242005,86.54304073745283,90.65199362584306,97.59711541059298,99.42080496341691,103.75006082042015,113.34666490217278,120.62986531810392,123.03521628815875,126.4141171725361,126.28040444860636
13,1985-06-25 00:37:42+00:00,196.80328172290834,199.3847253614217,169.59324064537196,180.26193511540663,207.94017560526908,188.82743350150488,183.71937546522156,185.7281012918875,173.37815654411818,176.9638306166351,172.81291014978947,176.56307354214658,179.18784771215832,184.26798028209842,185.95328099695092,180.69100502928507,176.6569357872728,177.1626427213402,184.73756375477433,184.7359658864858,183.50201483714085,186.28698479082914,183.17726101600584,186.57290792155163,181.0595606549474,179.0520038198265,180.21732158431544,176.91330394129756,172.73545569144477,170.93304797709396,175.3088821550371,173.76793767781106,171.7211105965742,168.26334356087926,166.45969123860306,159.3829679288474,158.5027467988129,147.33555466256797,143.13179373291769,136.28227180226364,135.328685463492,126.71494657214642,128.42356767323858,126.55593451578393,122.3406708963901,118.46349356676899,113.1559183307439,111.93102665886744,111.43345624655481,106.09786995149014,103.73496862597561,105.21502965939095,100.86467700853419,99.23667680697375,101.1534775757062,100.81490383875328,97.92600479493451,99.38217966853756,99.71082079405423,100.5186362036683,105.5480039210845,109.84564840271938,111.3645025370222,110.50941049327187,113.53084919918709,115.75011663128171,115.14975249204424,121.6043199479393,122.29074257385844,119.98982967052054,118.52163423933246,116.74823248220228,117.51960287552171,115.32142664613652,111.77663704782233,115.33367697073092,113.24337586067287,113.54569103172744,114.29992643432948,114.54800265647773,112.51182155763657,114.09475733845433,116.42301977057679,115.2739839391883,116.9501166135048,110.25341530874582,110.88331815660754,116.31434205445703,119.52709590113682,121.15144459903863,124.66515256802973,123.67574478616565,118.82326601503664,117.02505565739389,114.15847609702048,110.24236645289824,108.67399371873502,103.51191040228268,104.02595537676947,101.28890848955388,99.84887968811427,94.57718529925873,94.99773415991594,92.2728729555821,90.02241447154688,89.38727350118248,92.16075948620309,84.11625951467755,84.33907988018126,82.76253513033849,75.46664100058558,72.3426630538117,68.88631732378627,69.986203464908,72.09123330983722,72.35192738338728,68.41092439180917,63.50755008911282,68.01245818951482,65.16679785290904,68.5851239457108,73.43059254928549,74.60743169761886,79.15699932047038,85.18526643994704,90.78601358650582,97.35913574135677,100.48004133416049,105.87797317675745,112.26596700581479,111.38940772125608,113.59302885866396
14,1985-10-15 00:36:37+00:00,216.70989481686945,211.32333440928312,210.361944405652,214.02136871841714,171.13385749114093,188.4395830534348,229.12173149903327,217.6468281740267,204.70891414505593,197.2656709645928,195.59117367814392,197.4091926865082,195.8651719753059,190.92350975599578,189.97116997043068,191.34647756287984,190.82616152424197,190.53602962833742,190.26198264751554,193.01206092105042,192.05410916404512,195.13878353212985,193.85093320750826,192.84032836010698,191.7488003361066,190.54796578747295,186.64126491130895,187.20794395084837,188.74311455723014,183.264511552322,178.4662761433525,174.86346334412053,173.48923313074079,171.3147066730391,165.89493905183872,162.30851470365496,160.74138309655217,159.33666419754815,153.27853012853342,151.7357989716104,145.62027037165382,144.12532017506584,141.97027974098685,135.22429382253858,133.5847141460597,130.73578941223735,128.96862447864203,130.42893271353034,117.39213791849633,118.96394741214986,109.45281016993148,114.94441607020615,114.24346493294411,109.97229499494325,108.97883101021486,109.81028962896727,113.46043429183892,118.9186454024436,117.39288748039908,117.74221410739547,125.2606581864026,123.83376591965259,125.28572046057806,126.4718269173932,131.64702221821037,137.3765033402997,137.3252764603256,140.97225119833269,142.79112882629997,137.56904393720356,135.87364292135712,136.41728490029794,132.76116736901378,128.4312157964378,128.19659740995644,126.88877963837247,125.53451145803254,123.09745529427055,122.02216947884665,119.97469007180734,118.79001239454462,117.41767032965251,124.01935868507356,122.73648342711418,124.09039503182855,129.4422327856397,127.46426025298253,129.01795910655628,134.50740500913167,128.85988787453164,136.7494390214576,135.3209772134438,131.8936775278319,130.23141533700203,125.80042008081284,124.89338812885137,124.24194338088932,121.06164331953468,119.02175746638689,106.98623609924385,110.1053394124255,111.968165438954,110.02089627655232,106.8367655197979,106.38289786504718,103.77478589814993,97.91729546440698,98.2385515066642,96.72148883902065,95.02123970637929,92.60201152882732,95.49581455634225,92.33416911602095,87.60139309832405,83.29335650177009,84.62558611518934,81.66621410609487,81.59775785203102,87.93398745867876,85.18177598251918,85.81297112853898,88.47299852031192,90.70240141892063,99.6495624550469,102.06092358196506,108.05440151196585,113.14642750640763,123.20744191958414,115.25107216416322,114.31067914491894,126.19851945940562,129.18417322540347
15,1985-11-25 00:29:49+00:00,210.6798670829373,209.69125087331167,215.37526184098783,208.94144188523822,178.69983363763436,193.1149311338035,217.17285153860428,230.92269266170527,225.86195004433858,222.96927613562673,210.73761062516692,200.3844868470076,196.2831254013605,195.05695454976458,193.15415545424662,196.3687444702889,195.43342891239206,197.91495040908913,201.42951498898384,200.73910634567886,200.09300886344678,197.97417814803947,199.201818831459,201.1271403578442,198.6761739254075,196.26552548394494,194.08420168045132,190.25216154740056,190.35612637857975,196.43061418941153,190.66358228666633,182.70595070156713,179.9904973289249,177.61582979999878,173.20163314319674,166.95115190117764,165.53482085815057,157.83147000276006,157.90610282440875,155.267929417011,154.60261884322082,148.9848026547098,145.54656463352273,142.33140720451007,142.12930515308307,141.75323830749403,142.0237895931947,135.14170138307114,126.58619282407662,121.42917300158791,120.30370713800615,120.00672884151061,117.98880937796372,117.58780569428377,116.35947408582173,122.13991007476987,125.6159703597301,128.4271643071989,130.38999951010157,127.04667456611986,131.70041977017448,128.35733447335397,129.3178066096264,133.6990266184667,137.53453633578738,139.5802433073162,146.3819596247538,146.17541583812678,146.60433458482927,147.2921978221946,141.17624352511058,137.31134406634717,137.6684025402899,135.77634754590864,137.15142658155736,137.1111235549793,134.92014238133592,136.41900435479764,137.4206893758937,135.1063360146779,127.02967358017091,124.41811011439998,125.72619619475486,124.91546042614758,129.17496716369294,135.71865856496493,132.87058515290502,139.47674107417498,138.3657166156924,138.50368185710326,141.93854791653496,146.23878691404315,139.77294187180098,139.54182091536046,136.90464370876452,133.6599636889629,129.4886665185348,126.5373297096848,124.08861324950323,122.30432581642458,119.66147902613078,119.92233051346133,115.76927915846181,116.94998123047995,114.95964507315975,113.46523541666521,111.83394273475318,107.51653871507233,105.99284715884923,100.25548763911274,103.43047858108852,100.84640493319196,99.81783036243965,99.24655405817487,93.6695059178229,95.40724659518021,91.34430213641241,91.74307876535026,90.28861533079471,94.06150719966514,97.16402795251706,102.94469031883841,106.17528134096796,109.35786000123552,112.58895332632348,117.20504052997802,121.92152456059739,129.5911192937359,132.85646665775536,135.80654913942104,136.32384248865776,132.91040997126686
16,1986-02-13 00:28:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1986-06-12 00:31:30+00:00,228.76278553507134,206.50431207005983,186.53240655473834,190.37359682288314,192.3217427538235,191.65425066129853,192.12030095214197,196.21404789145538,199.24651123187522,194.64054505254674,195.9459595494128,189.19875632759877,197.30932415068654,198.27240142165658,186.31535902143682,190.57563088808448,193.3522022673484,195.64823937471755,195.2861777165793,198.65296120648543,193.0246640232701,197.6059808605291,192.39677377998555,196.45798447933802,196.40660306697657,192.7898195474767,194.66209595858825,189.91309898197102,190.5377541746787,186.19775106553158,183.46495498108735,178.38573205156777,169.98471333930345,168.69393522560193,168.04536618630289,163.83311638783115,162.68560260815462,159.11176428996743,154.80289549312937,150.70481081224563,145.80152310914005,137.265479028045,136.7213133498738,137.6578032704753,131.50586032545087,130.41599483094794,127.06229825744164,123.18995012385747,122.48264940657954,121.36981147210867,116.10520344966294,115.95514734550304,119.83259356033815,116.33255860608692,117.54640403377353,117.1960810022214,114.77873175003914,114.90425516744625,113.02257264118366,117.21973317452992,116.67145779220027,117.21474798315441,122.13212880291248,124.90818270556257,126.08477523991365,133.48358585283762,135.6042839219275,138.15259482074194,143.13091036567772,138.55123584881608,137.73285988258732,131.6826494838857,126.10577404058255,124.96056133158629,124.17433806284379,122.77861888948556,117.14866453867029,124.34080624393243,119.69640530893264,115.26434381757028,124.2379767155926,125.74268540897197,126.2381796169748,125.11758688814167,123.2105679145342,125.73340627379967,126.76267257976397,125.41221948751394,124.65394353453192,133.65403875975204,131.70603818709034,131.6657056488108,132.12271086355156,128.21213468312595,117.87446634925281,121.39442056352868,122.42492557649163,118.7296901185465,110.19989991726419,106.22714777821713,103.59970817781081,97.87474577017129,104.36329841010641,95.50255604631388,99.77888444489497,99.38984287019746,98.30775225143859,92.01835035217778,91.4720877363608,94.3722728708803,88.76532088690288,84.62444751813845,90.29766812623947,91.9091889591988,88.80510914084616,90.15132592900264,86.48904986161422,79.24700881586776,85.15532887071518,80.66963794055567,82.01823345191922,87.9833189256835,92.02186108732252,90.59823162308467,91.263277162355,98.12657135368345,102.24245372140336,105.0976684762541,113.63782578112706,115.83483287729445,117.54035818411808,122.27116934242324
18,1986-06-28 00:30:59+00:00,210.71302305764345,203.38769163386914,182.1086936213276,168.4085614289412,182.8029779465711,189.1717116876959,194.32781292296306,194.47083842203,195.42119136592012,187.86444754729575,188.9097499695145,187.0720097180755,183.89546567667102,186.24178312333515,176.14838012452296,170.06054631786176,169.84644476273849,175.27607323893073,179.41024611348126,178.31442462389012,180.59773567774204,183.42897586267912,183.44632444765884,185.7854252212013,180.32593084097556,178.01452332813483,174.6513597315137,172.12963255833094,174.58694476225367,171.91228187113472,164.79269316358264,163.17147817444078,160.99688189109662,156.37014723796358,149.22791677356906,149.05363911512822,148.09435294135235,145.24937417223725,142.68061844197962,137.41903186937796,134.00923846728386,132.10669220287528,128.33034527387207,122.76635286968124,119.88671898215293,118.09536103986943,118.65712945637995,116.387954547164,106.96899420599226,107.47061337322498,104.6824947803525,101.24250574914333,100.06468230357115,103.21935203782286,103.33067277599139,102.74147529759553,103.6781806696228,102.05309670942651,103.35260099999209,107.93150101483938,108.61469827987295,110.8246644658245,109.39835887836256,109.04340938850596,113.55438772275221,113.50603579641607,116.43621949264605,123.57431686993323,124.46325607184998,123.48170348234896,122.98571007674124,122.54207861702574,119.3173161554042,120.59844915875772,114.35926340655071,113.4894471364697,112.4139607595267,111.45948779199462,112.12363313341527,107.1764014801827,105.64769256287374,107.15945481880598,107.19867764597312,105.92867993685496,107.60142217718665,108.41279141824147,106.7164062221641,111.95873787424159,111.84320961202454,113.20869174171308,120.0287695424166,118.51689519203413,114.58176846756251,110.78544038371476,108.9423016204581,106.05901818225641,106.24719565062006,102.70730761397527,98.75866676117607,97.26995093322722,93.30342200268338,91.38077585383215,87.75800104214156,85.10394979386123,81.89665067474499,78.07352904240953,78.46091597481487,77.35155166085312,77.9564989639393,75.40345742413987,75.22705492067942,76.68743799487169,73.24370543144704,72.90231701805445,72.83983138766729,71.89942882643217,70.09829353721273,70.58834909467555,64.19230270253055,60.11658871063979,62.34822685235976,64.34430411726409,67.25815238728092,71.27132599433807,74.83807286268538,80.57809956000584,85.95663407862006,92.30208820403466,89.88478394287009,91.71894427094375,96.55075234717192,96.43140054375017
19,1986-07-30 00:29:54+00:00,171.4432264335258,197.00158930214099,209.4792460736022,185.07307742936987,178.61315111409374,189.00562801332518,195.62721287685298,195.71757037101696,200.0127962312058,198.02367078209681,189.00744261035928,191.49043999612275,189.1960865798623,187.6695819482583,187.24079545573693,182.76530575400943,181.95441932745445,186.90032509375027,188.6598489149581,179.93770767909433,183.20202917775217,178.22894135104664,184.00541628893023,189.29978943538362,184.7044170374946,185.46518554863752,181.33730836113,183.8296258067789,186.6473891876734,183.32758861292297,184.9326785628196,175.49182039084747,168.9103124442488,162.84260083539186,163.29921897589264,155.5203368149569,153.36025211746204,151.75262332632565,146.34602343609495,145.05885244918068,141.2888597403997,137.01323182545124,135.9579502230344,129.92106628232654,127.52694326824161,128.03954953776642,121.53495388793176,125.29947659361986,116.83559929060578,118.62148503393043,115.60827614257545,114.02385153294689,111.20718534138979,114.36844012934023,113.17534116753382,107.72857608710649,110.8267191816144,109.95597365869428,111.68463036384416,117.03398438217988,118.06638920210068,120.3339755201103,121.34216355305729,124.49551298893142,128.7177432202574,126.5568617048694,124.23068110653793,131.32586502337867,130.28724965436518,131.7412142885338,131.176605846833,126.07687974659092,125.22360528962903,123.68567474410595,122.90177989410022,122.8516584304747,121.35148635057126,118.25719826429,119.52528592000417,121.08645495114601,120.2560871207207,119.80624156731263,121.36717273008597,123.74239158596771,122.37995541980885,124.46748877072824,123.75267109914057,125.31482933357782,130.61057526257758,129.3037457605928,133.88198988106478,134.05810630649827,131.1710232547751,128.1176363026321,116.4470115539614,114.755244062548,115.59250745063714,115.18301726750211,110.93834489032236,106.58416783363467,99.72776312931725,103.17745373949411,105.04567553402137,101.26987220824364,93.48145446562158,95.65421013384412,93.97957936064881,88.82841517191561,89.02034634992971,89.21303640001985,86.96172652579736,83.0418076500053,88.12047080189683,87.89768403123352,84.92449298057613,87.61832187695677,84.79652671957481,84.42953580851446,80.63655594781922,71.449226787333,71.36548471353147,76.67010392750733,78.50179865417795,85.91901495954609,86.28135123201966,93.71983163351877,99.65750981610947,106.17940343246633,107.79029564797025,111.79701694161395,118.44784141985468,122.67432748125486
20,1986-09-16 00:28:11+00:00,,224.6437579560872,218.82431125477808,250.43340917610783,236.7569411910948,203.87914614631856,197.5440852968593,198.0588785852456,201.2270385676231,200.15925943180915,202.21648023443768,198.36978001715937,207.9630222357776,206.64158017592297,201.9876307844332,188.36912802320808,182.4100245574934,186.689632609393,188.83451927054756,181.62496891991015,187.40653311293065,192.69566043619233,192.15240558246458,194.5963658945874,194.55066504993553,187.30430638905972,188.6893447118143,187.15129510868255,190.84516983169158,193.69101770099246,189.89174109738735,189.78830680386963,190.2515427995444,188.45113151300143,184.60570221362053,179.2266043226408,174.9482046550055,169.19127026027354,163.1212664000433,161.15910651787436,160.99218201187324,156.9985004832103,151.84658855523637,146.55655091033293,136.30384875676572,135.68780165726616,137.6539484062135,130.28597435448194,130.87807148328037,124.50978203368572,120.9204755284604,121.34581066181117,123.53645745018513,121.47039899731934,120.0253722030466,123.29782228998528,122.08596160174608,124.32553312887552,125.76952076979646,123.31413444299004,127.86855519325404,128.27211857949757,131.6185798708724,131.00250132092344,134.322926497507,139.59597858823253,138.86138016515153,142.26102722315682,138.39132288998786,133.84571640951302,138.37311607602425,139.60791724535568,135.36176321904074,131.7418834355325,133.14282124185803,131.5210369012822,131.0723263932303,137.19705064238943,134.28346986879689,127.53149984267048,127.52413507708891,121.16124476801316,121.83046087540191,128.97985888792277,127.20540413602838,137.29023550711992,134.3454692425393,126.96787240658736,136.4806718421329,142.24095110802415,135.09687533889922,139.34741660224716,137.16850114075487,133.93614544273214,132.46825623755382,124.33756611090247,127.02616694714577,120.97354123951234,119.0339950741444,108.93906197075113,112.91795841110755,108.68164116404385,108.12596852547944,106.57848642904597,105.68742154189006,104.57259372390622,101.96980535017109,94.79407355190065,101.21859831823997,97.49890296370035,98.21163235640968,95.21724882591204,88.07772884154643,97.89798612171894,91.21513232453847,95.63006246284121,95.80950393724817,90.8736085972892,92.19205986172048,95.4030860116099,92.03608082330913,89.03389972688592,104.85728491498007,100.66801894415606,96.87116866779625,102.26200371013765,116.20902552977827,120.38317255350239,121.05618653220596,127.92585849350111,130.2685587571676,120.51587614508546
21,1986-10-18 00:27:09+00:00,203.7880710369527,206.19346143936627,195.3910821676032,222.4839818870038,203.63364241228115,193.1791475968104,201.35250797397129,193.8972332583703,198.2339263773802,199.18412241554273,200.57752818783078,201.33008029195042,201.250565008813,200.90956210160456,203.34042327437442,200.54325150927883,199.99197806874628,194.47425830304735,187.9505640232448,185.69241555207572,186.78276420073087,187.97244228682516,188.50979826659136,187.96076003918643,191.13191440316396,191.04793722075317,186.81098965895364,181.4368818437266,183.9142441278221,183.77891252732417,186.93132513459344,186.6517020303324,189.01337742997933,189.20929972807738,187.9514569894714,180.61228181233957,175.59479210558374,173.40424144797527,164.37700412666788,162.72699630718208,152.6360220717517,148.66437547109976,144.40828760955068,138.24560704109223,134.18557439591945,133.25282090156747,132.59903320449615,131.06519789107006,130.1032278250894,128.4909672393689,133.3551564610321,120.86185528948079,124.91910296321386,116.57842953282977,115.40850043829411,114.55561249927592,115.56532937535107,115.2079569515924,114.09689751310964,119.40656707476124,120.20768332685088,120.78100178392732,122.49818658161932,128.20047700903547,133.30672689847836,135.14064036164484,139.24616531814974,144.82462735560642,143.34917696409713,140.0834600138432,137.22580240207222,,,,,,,,,,,,,,100.51821142101939,126.47675130317916,127.89883019803847,133.90374928998614,138.00815070443065,135.4101831012311,137.87729883935285,137.74243382542033,135.70260702619635,135.13910098809038,131.85941953089713,126.53525864927283,121.32511667594869,112.25351702649353,111.32667769897296,111.15952864276268,109.11345368071696,105.24844109903077,103.77795948241197,100.55393329534388,98.82573774943671,103.31889000394469,101.85319291216001,100.62847582176333,97.06810377220896,88.71033727183277,86.71780617663005,87.02252578870818,86.06640204896709,84.80227820451715,84.07295803431771,82.85823434629008,85.15875156908695,85.90751521678614,87.80607189407655,82.02849720668986,83.9514580455891,86.99392344591853,89.98957468918886,92.17973674290823,96.34706707983612,100.64792524422296,108.90720638874869,113.64395930586032,119.63470989875967,121.82514395616177,123.39751310178644,127.38632980536536
22,1986-11-12 00:20:03+00:00,,,,204.801221948501,202.46258309084573,198.92380598048413,198.8458234540415,199.3692551444751,193.357161358517,197.08287918458007,191.71278935085223,192.98289639978697,190.72309991231828,191.57392970734446,187.60759732506014,187.65578463418666,188.1655988060565,196.9110342799905,194.83494955473304,197.31328479328317,190.14287612352464,189.2673411782095,190.81647882207642,189.8177440459246,190.65481398344977,191.8019958927759,189.1377050116286,185.8749604408324,178.84469305656725,173.91039323080327,174.48424320021346,175.5848821877433,172.65005356862014,174.9346430629045,169.56806101768228,167.49439652670173,165.31146756711712,158.88786026858747,155.78683751571668,153.8521335387574,150.7858024390748,148.6126326213305,141.90216587511446,137.80942358879213,134.31160984084272,130.56266872184725,126.40562727576858,120.6291740188976,121.49025941058876,115.2781586291687,118.37584202148736,111.77131176934681,114.94822327398357,113.83402445174919,111.19424663089382,111.75450749893787,115.2238043311948,115.40269455545504,115.82293450768186,118.23374405596306,119.03160969566977,127.66404122537014,123.3651874112851,128.2224714244211,127.25461767626359,129.81672696374858,126.58395373448255,138.95986461932864,142.16156791881002,137.1252168278928,138.00647713353638,129.76902367927136,129.9061410248239,128.81538440980867,125.6985699563323,127.92810492030183,123.0125646934757,129.4803596023799,122.86682074488479,129.71849068824267,124.37898957228614,124.31452433391976,122.05422470934771,126.13687368827539,133.77323935756786,127.9582467825935,132.42984969142123,127.96861989917282,138.62970909095213,141.6582460925166,141.3034609917354,138.9885677436361,135.85627324937263,125.4198182870335,121.97666884002021,116.59648169379463,117.73543946098141,115.01557901318725,111.20976706415203,107.35745966811953,111.79039907889108,106.51563589057322,103.64358163314198,106.80524809990388,95.83085580461986,98.65056736362212,100.88448653647905,93.45058666527513,101.95642570270493,94.17255968269023,94.86805091310251,97.71624916490887,86.38920130973753,89.2885925279271,84.25863368833981,86.82778458334951,88.69095412549328,83.75157587908063,87.35412588870375,79.33919415843835,77.93090239025386,77.81580363798389,83.64400964969548,90.99571816597643,94.60878919608437,98.61131850465107,103.35553715765317,109.4018230170745,116.66640774733754,107.56319799942474,125.72068527123517,118.95485802215202
23,1986-11-28 00:19:46+00:00,,,,205.26197627748115,199.4424089399511,181.54377207749786,193.4366483431547,195.28551357495846,191.676361838875,193.01500616164753,190.05979372214878,184.9642264012514,188.59523461433236,189.45036534896485,190.38155749195437,195.5562898284984,194.36476792638658,201.21320509871077,197.91760094205424,190.82511913021858,194.69761629088103,193.78301830117638,186.88346356578728,185.74248402987553,182.9357408001608,186.6355329606153,186.54645880259815,184.07711002076306,181.8434380955886,174.53412070300692,175.18164530913606,170.05215145882363,171.0116359628152,170.7105116070279,166.34843362395506,168.67169987281986,164.87392191637093,158.39817158920678,155.54029336832747,153.54125912598408,145.14303957639203,147.1146866742056,143.27340013988734,138.88966153462383,137.4170452977073,130.94987330863864,129.9416674022251,127.27435610068807,122.2164117917297,123.76856056950533,121.80215887040363,120.21938417060346,123.56419442159934,116.72541267053121,,,123.37332892007363,122.92481387541861,124.54926799586146,118.82026697954433,117.1314529970924,,,,,,,,142.14181614873397,141.71743136932693,137.617079140844,,,,,,,,,,,,,,,137.53953427043757,134.9562556261913,138.8407502807982,143.76617189193388,134.9293236056438,139.87838030451752,136.78575161242185,,,,,,122.13663660856727,116.27262549299547,114.29637076322499,115.36070679713559,111.19113140599546,111.85922303351438,103.47380108830197,100.17644442396437,100.72029936189915,93.97175411462356,98.66943570426149,95.42239431846262,94.4613070037336,99.855364111064,96.09147096137224,95.52776478990296,93.17164165987965,88.52338684790564,84.0296564760416,84.16933620108276,83.36657796883814,87.37521865469175,85.54121673062194,80.59625123924313,80.44386618098376,89.23531236222692,87.17036144464376,,,,,,,,
