,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
240,2015-05-11 14:40:06+00:00,164.10506879999886,,,,,,188.01535076961397,196.00036419281403,193.1838606309893,201.00555043831315,191.69933344436936,228.79943858579503,228.65575991115043,189.37925577650384,200.66656372778348,,,,,213.6153560995386,215.4294874004599,218.63880217463452,211.3344305341623,191.6412690235841,207.8128056233411,213.41356733634328,224.06052920571292,,,203.29660323868393,205.75177713007395,190.6265522413867,177.77845849748076,197.53931921178875,178.42144446995724,193.70006294062927,210.76986932191738,212.41488196245385,209.6939831807955,198.4303375888944,206.28774677684814,209.46655506166852,189.411980276761,191.2629755300896,208.73867392705705,190.2979975999877,194.28464301710886,,63.64439778782992,,,,203.8924551756499,188.18368890531195,209.66563997885868
241,2015-05-27 14:40:07+00:00,191.05329769459843,,215.61987267915623,224.3939331938717,233.0692478844804,232.12329720327403,221.8027318822054,225.1993955131028,224.27687051959361,234.90082574096684,227.77832787728556,232.53482852607172,242.56092741261423,257.06608664290815,250.30975740433996,243.18639924479865,,224.68054109747345,232.0327012653943,237.46666548132293,241.69859814672282,238.61488951735043,235.52509191634857,230.67085424096126,229.64516376619233,234.6779433707866,258.80448743531764,265.78505240410277,251.26128955248885,239.3153782421034,233.0837332460308,229.08544623731194,216.88475348858142,218.84444636756453,207.37475946690296,219.49275633567262,229.86661355909476,244.1637816323516,251.48927973799763,234.87147294397366,226.54947800664968,220.1962207907103,222.4070044409372,220.16473300704988,232.870010664751,230.51994149658432,224.9534065990567,220.74196756279645,,200.57573306264464,199.2223640348386,208.62985965924693,222.14551742714616,229.31284510520587,240.77601215539036
242,2015-06-20 14:40:39+00:00,187.71241914165506,169.97493344727454,,,,,,,,,,,224.31030504429032,,,,,,,,,,,,,,,,,,,,199.62141653268543,,,,,,,,,,,,,,,,,,,,,,
243,2015-07-14 14:40:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2015-07-22 14:40:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2015-08-31 14:40:51+00:00,193.79909636540106,197.2321456349312,205.21094902586265,181.304663544796,,232.9770924731688,228.62249308494347,231.63148193208474,221.21565436455194,240.20735039917494,245.60878703977613,259.6812177838897,256.2854748619611,239.4111472307833,224.73780711049577,216.78207814758838,216.22307764914663,219.3379666444429,231.91667102511636,236.78987773849187,236.27999176089756,246.1960200513809,230.91040568220228,232.27382975544265,231.1741694403496,235.03576420282852,237.77272095149974,236.22501545232788,224.083941204915,220.0682871576992,205.04226129415895,210.97672889270473,202.01467396857416,218.84168224598992,203.13499348767337,222.60879566818213,227.02285036630929,223.9672779497081,250.80467118136718,229.49926326324746,224.53112509548012,228.15753925786436,220.40339709595202,218.78962253607344,235.09416864923764,237.92699936730082,225.6738159351065,,61.687782324900134,201.86279325665484,209.54996922952253,227.29346754304444,228.04039649864995,238.3390731294849,217.62793446765812
246,2015-10-10 14:41:09+00:00,209.47694277611342,203.92793169753833,196.8699987337015,171.9860940300289,232.88622765269147,252.9262410716883,250.22454697001172,246.2861291373884,244.43134650800454,261.5261829616592,257.2896480028798,269.25805551739273,258.6798475709043,230.55695153332428,211.00136732609255,230.75130164422748,245.61287507609194,249.16450427231976,247.35130409002238,238.68220248381004,229.47424775352653,230.93437486993733,230.31999122779607,237.110603043771,242.2906536204099,248.0509887696804,257.3715250532325,251.54283839624503,234.84137967547392,205.07427927681348,217.79966249463058,239.76947149726868,242.41143106820502,234.23345778054946,224.28555567057163,241.27322798994928,239.7446352151407,243.4458581467994,247.6182534455004,248.94091313940788,249.51280815558252,239.07450397900527,238.1552853303497,228.67407068249733,234.7641763024724,237.3212428590197,243.98774426916458,233.90777317480482,,228.8965967852501,227.0232335748078,235.60908345361975,234.6871616277772,222.17087607630356,204.03787115823533
247,2015-10-18 14:41:05+00:00,192.5337406576229,189.8052831810053,159.8172945778914,135.7572827217252,212.9797799273415,221.4466732424644,222.52668623894718,234.37437572215865,221.79521357620283,239.06369803518126,244.56153119742328,247.10090110801085,232.3771099130112,216.32052365176253,203.02653982042517,214.91950699615188,218.73920545401953,,237.8112172742539,,,206.517590050529,213.09969193047888,220.66616531130023,,227.22937987381158,239.95186493681948,,,200.84453915747136,217.7285604640662,241.5466340510838,219.2675013465571,216.75277083674155,201.94837432697378,214.64918737894448,210.9295642055804,207.57621780761755,221.44941130119426,235.0005878150624,237.2494233394079,228.1550245941305,225.0734431178479,215.4211170616262,212.00343004817677,223.281630681788,214.59472376997152,225.3610040510646,40.85388293944886,216.25080385832894,204.86483523316068,202.4912541826434,210.44870308305437,200.0144119635201,199.04825932315944
248,2015-11-03 14:41:10+00:00,207.76936346425265,196.73346876481065,169.26391874112716,124.04381145671978,,234.03911402963377,233.72095726740332,234.558038864364,235.67586561824305,247.66485817454583,251.57722581042094,251.56004526231192,243.14996561700016,232.855783436388,210.7627621541045,203.4234120653958,230.44014429329204,240.3781324444403,246.96214342388214,251.04930993179653,236.52895975474564,223.34295335263704,218.62393227284156,227.23207588405046,231.00690697076112,238.6481558615542,232.20569658264174,247.60096221615345,225.96661636416349,211.14605869507173,212.34157894870074,239.96318221335707,229.59042426536382,214.58013898447487,223.205413976451,229.85782414160164,225.17401441449303,222.2312369620485,227.46382304989856,230.90149935344738,236.24770755240127,241.0665471151307,241.7933166775312,233.7599229109724,236.1281093595751,240.49526997016844,238.22394486417411,230.25121307109845,41.645505348996934,,219.76205547592147,206.52487600565198,223.95983958663908,220.02833434946683,213.9418357757386
249,2015-11-19 14:41:11+00:00,191.52719879037926,160.7011513701652,,114.07935142639491,235.56148548471512,219.90762753006055,222.41742748294678,235.08495853215473,232.79294086662927,230.8179235074313,244.79321312219827,250.43174020909848,239.62823438445452,228.9444106247203,227.1839613194892,209.2284015067288,220.6658708353262,227.51385294084722,227.93473447288707,225.46974169647535,236.79459466462836,242.44778581156092,230.65186029462606,237.25065666548562,234.10118392002786,233.1292991723384,241.1449565715333,232.94776722621614,238.4389360925364,235.43972127031415,230.0766427225202,221.34843207881042,236.84089250702345,225.46536430867562,222.21341322766972,209.87953053266511,211.46075745594618,219.11720741115153,217.56645868499615,238.7385492472191,245.20878480711514,237.99752824675323,234.83228118884637,259.15786613845194,245.18521864653852,248.23504776465674,241.94663917563776,236.93410369316877,37.19823923674532,,,227.26681411501562,231.4498239318806,228.26343762267172,220.06156330666943
250,2015-11-27 14:41:55+00:00,192.39610672394204,188.11923368280154,,98.03187072815581,,,217.44810984477934,233.56951821680235,223.34533323063138,237.43961756131563,234.71391920369035,247.31317254522185,251.09974557675227,243.14546011735845,222.54281341677842,211.2703178006472,217.57125565166896,227.19018238728398,226.61864332256638,226.77624697243004,220.38800797583784,229.01420080441383,222.25553902963728,222.37256042598636,224.24703605951922,232.4495471928716,241.00842995386336,238.82873945990332,209.40863052428705,231.4395611758486,209.38545565439475,225.22996900536347,219.833474285939,223.23476122872074,196.97900796308397,209.34985205750297,197.43762698794887,211.39878621597927,230.74538726191227,230.33214764077613,231.98910358859504,225.7673690785743,232.03356275412145,,234.97140132101453,238.86159470077925,234.87999443631756,,34.4618813365075,,,,226.89830872158743,236.9031538033839,228.67320524830015
251,2015-12-05 14:41:11+00:00,209.79131409085323,177.79797826895825,226.80432627958209,233.22091001316437,244.67330325132232,244.55543501469455,237.77399727913033,244.7331455884648,248.9768080561759,249.7305900718074,261.3846289988672,256.7092157115305,256.2162842754056,255.0034019839857,246.40598150332275,221.55648654458847,230.5854598620569,248.70913090206,249.67265069595535,246.21626691341882,240.1991222277354,257.1912979368102,254.1557129575328,250.09409758464935,253.37681904653363,252.4916953764486,248.7925631996273,253.69619022202676,253.28890813786137,257.022836260651,246.0175858051569,246.10581410438976,239.82886620839173,236.41353296381448,242.09242839216643,225.20847946676633,222.82232238112454,221.2994019011779,232.62614446844674,252.97797311427183,260.44262893085596,252.9970630868885,245.53383628142046,245.5323890288876,255.13509314053013,250.28481118862257,248.5594307501963,246.55458313126837,38.306168615576055,,197.50917424443608,199.9097897236875,235.43721036641008,241.65046212926185,247.1701037222533
252,2016-01-06 14:41:07+00:00,,,237.93377457612297,245.30232333364498,242.1623509960457,251.29279895331535,253.01958606459362,243.10214974287922,241.41177807377034,264.16216056186465,269.65250722878477,262.32395249671566,248.83374473488942,246.55582565683702,258.3116817684339,254.88361169351268,253.45776816199864,242.87863638553893,247.86608538388387,255.9214549287776,257.60025115810095,248.97094032819973,243.9651726288026,253.11343543535787,270.15416455097477,268.49291959452813,258.39146088263226,253.7004927676904,257.2670531605919,259.3807844660624,253.68089600713316,248.8097744946541,237.49484357163624,248.97877700475857,254.40760997579395,230.73923615218277,223.06415132084672,224.7168480616586,249.2638424794155,265.3625377830365,265.85497304636266,261.15572177368193,266.668188174205,267.3716725320324,258.7729434669943,253.44939335599224,253.0798943859454,253.55349923772044,236.45189701867693,222.86840355031188,254.0715619249247,170.28233638959264,234.5400957722214,244.6007334958716,253.1579159650801
253,2016-01-22 14:41:08+00:00,231.34570997632488,223.96155440872354,251.77905020109327,263.8474875231518,270.5158643104675,282.04704394256163,257.8499608939282,261.1173806968462,260.3765003101634,274.3173151992049,290.8558003185677,277.75700587226817,276.837370768264,266.5072840245715,273.4893863817551,278.7064773222967,284.86925160902115,277.5043239908421,264.06761638739977,268.52718504288094,262.97049495729226,284.1584825780195,265.5241962737715,266.9234024474187,280.23898828468873,295.089098878308,282.7178036780312,278.25760961435424,272.69136057704293,281.4704094635655,279.07990177195006,274.79716079031266,246.69755228591686,261.92326874240433,282.0719314453959,256.6323534910121,243.47144745962993,238.63873246170505,243.85887998306563,265.40080384659535,286.94670002568046,294.76403899738756,288.41134595722974,292.41911230123014,291.25880849250314,276.9331331281719,271.9008019338108,272.7074576609512,271.24597913204764,250.4588701763626,262.02316314313407,,248.10647579419336,285.7689085356887,269.8499883706689
254,2016-01-30 14:42:50+00:00,213.6764967664769,207.23348906248285,229.35899086733497,252.60733270549468,257.07117084389614,261.74479919151565,247.491236969853,248.33954870533273,257.63374756959087,263.5957762363397,265.71859566144866,269.496482675633,266.0480057359162,248.93318544618987,240.44703103644179,255.8315468960622,274.5988896750055,273.17934135317887,262.4122358062639,251.8756230020796,267.6994137057208,277.83779024992356,256.6232179356722,252.70981493184746,278.19549200790857,282.47278179930174,268.02433400264914,274.2081590625919,257.79817894944483,262.1144807688609,276.85251745729545,263.7057144807499,246.35429648745665,273.6104130267041,275.3605466610771,255.54821609446228,229.54357817861748,238.54681302283964,233.33815379327896,250.7386479414491,264.43667340575615,274.06869948734266,272.31782293456996,289.75348382398045,285.40259294462305,267.2579396947556,270.66017155562554,263.4539369227158,260.8119616930308,242.91144261072722,254.71494883243278,,251.81044079713246,258.61904765882804,256.31475382475895
255,2016-02-15 14:42:55+00:00,223.3634840547655,,205.22949512888158,239.89325259632554,241.9758903781767,249.25892351610622,255.30726225954103,253.51454838638804,238.75716155807487,246.07010745396715,265.6911995364994,262.8303335165625,245.69620850610906,250.9787890423389,264.54984713007246,,232.63081520162552,254.90863230608895,262.4429035999644,254.3880798557364,257.50444846042814,269.00810754331525,265.8212324536065,258.6875537464742,254.15474206533392,257.1296355328871,273.7924536906277,271.8218373801201,254.551910874477,241.29494498157277,262.9233692097545,264.2100357973564,250.47548301316567,255.14294806353305,264.1666154817738,248.23965017119886,233.27384210681407,236.0120609145073,247.3774930621205,256.23425210511294,249.1041204900639,251.77747808047613,257.3394851744111,,271.7156001478421,283.8289357404052,272.2896960569638,266.3384840354303,262.310177344425,230.2810342913935,,168.80228359837446,259.92187855054993,243.651660501503,226.007432054516
256,2016-02-23 14:40:56+00:00,173.32149585344675,,,,,238.86384403934844,261.0881482862671,242.33263703012753,231.7059311998078,224.0887661753632,238.6460788751309,250.97513757153754,266.6675189801583,259.52613048231444,253.2904432727432,,213.0317138704419,,244.43646815111654,247.36406266305286,247.91457476975108,241.8895821923461,237.2364866316041,267.92512967808744,,245.92072733776223,245.2265125902183,252.66126199488224,231.84403759023036,237.6182846950542,,244.854530764629,238.73130938273144,,,235.3483449594025,250.9005474418064,249.30699980390912,234.05632389536385,242.6038188962826,235.8469029356944,247.61478404023885,230.5688551002626,,,,,,,,,190.3266090197129,238.64328736160627,242.14940507341333,226.32314353899375
257,2016-03-10 14:40:54+00:00,210.47436306550568,221.02877769958866,202.53379313405887,255.00671073840965,257.9488844204164,276.9671005844167,267.86266401052546,273.2241636751112,271.19348137165616,253.47878166527912,258.793140258568,269.2505657208148,259.6247643925646,264.13430395628285,269.7051575666253,264.6834868189494,269.9971094865206,268.1234961164937,266.2266987212772,266.3397107304959,267.7099006902813,285.8308668157403,274.3820199813886,277.0001061719453,273.453862023332,273.2932044354115,273.69192684523983,261.53372628001273,257.4804639778752,265.4555826397801,272.6948200478622,280.0441041167301,259.55282340209214,261.99368595050004,251.20440918214416,241.13866668588312,270.6528873692254,264.9524064053523,262.2586646444658,259.2730838259678,260.63147221336266,259.50089554733023,264.0227567330712,269.7354831500539,259.8377631980569,284.4397283399834,293.44985051901693,291.5137154297346,271.7173502916093,255.86235666513466,247.6231156870394,222.95289967375388,221.70758585548063,266.325116062246,277.372198205161
258,2016-03-18 14:43:10+00:00,188.45584839821075,209.73745951114384,,,229.56901029292234,245.73348581636938,241.48667134097633,238.58147732292483,241.63292422421557,236.7715256812323,227.55295740654992,230.58294749141183,251.452176467991,241.94044660739144,252.27354055325372,253.7818463932858,243.37005933817403,231.9899603682472,228.47932479118177,,231.46260678269383,248.78797693665686,253.68054673127986,228.92391682373028,249.0448807070647,253.07119874854672,267.52241576269876,246.61596696873377,249.09021282075255,253.27367341838325,255.38560149220697,251.19237560187221,243.6447702902505,227.70061546188282,225.98597792307694,213.8301295338812,,247.4397011424735,241.27566930010937,236.17084842355652,239.43269208292074,236.8543364678235,219.59156954191963,237.3895700037614,243.28841583857485,252.88562572985646,275.98205365962355,272.2660340964262,250.31242492834556,234.27974453360468,207.13111622570133,,194.15686548550207,241.72449974206276,243.81046793418196
