,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
35,2001-03-01 14:21:11+00:00,105.28864997843858,121.63166407802014,126.31159153441644,119.12634712439252,120.9877772073612,,,,,,,,,,161.09739223974006,163.76142615311804,130.32977857209195,146.9225060661986,160.00693343699461,,,,122.12322806643819,175.30099075151014,175.9116400414713,178.06482822768643,165.49674119670058,178.2294105360115,178.50546785923984,154.68566427370155,120.75413923122291,148.12534404457,,,82.756053451396,113.86196667671038,,139.4268901898903,159.2241530796907,161.19733099180633,,157.79748487469615,168.02366554913843,133.47939305134952,143.50774826297192,136.68565956423356,116.34151877622377,95.31046797434522,113.65415173471723,,,,,,
36,2001-04-18 14:21:02+00:00,,,156.0600683774258,156.8146789449725,157.95983504671563,171.19976749894994,,,,,,,,,,,167.9579969110868,,,,139.68861268447282,167.09800619104846,149.85729659558996,,,,,198.96081258106824,,,92.33414760118546,,,,,,106.54794546445623,103.64396981026495,99.54565136418461,188.87763877077043,175.50371348332197,81.31282381866146,97.84161762996402,143.75144138233992,176.23755541158982,106.6738909323193,81.71527898525929,72.37323891277232,,,,,,,
37,2001-04-26 14:31:07+00:00,,104.83172587262324,117.05816860476747,115.35951369746691,119.13647918242708,135.4871542680325,133.82118254815185,,,,,,,,121.79584925276194,,92.39055627184788,138.60917672284728,,,122.39410450111903,138.49305801624033,146.911196109365,,155.92401784948996,155.289852248029,125.8229280008571,,,152.97535951155868,141.50147718301315,127.10883139997404,,101.5606092221996,115.9827484470224,109.54893473627834,104.18703056532698,107.29675886137264,108.83377160507364,,154.24836868257643,116.69220384782156,114.11414121246158,,103.04535952232791,108.71672130112927,104.72066343637509,91.20247091208063,135.8206052870287,130.20518699651475,120.86537245706138,,,,
38,2001-06-21 14:21:22+00:00,,,112.51529633269698,131.8962771678715,138.91295024722268,133.6597564840461,131.80313775749545,,,,,,,,,,73.04075387825128,,,,,149.90358548725152,146.86873854132028,,,,,,,121.8565529079903,142.3155276473176,,,,115.09539753508254,,90.0202445911768,,91.28541426909847,,,144.7895795727718,94.60714349647947,,93.60848575034113,86.21443078737246,111.09150108439658,,,,,,,,
39,2001-08-16 14:29:52+00:00,119.75956871850936,115.51703512542255,124.85918630948181,127.16297070664771,138.80755824324203,154.86319604451396,160.23281427114154,,,,156.92084098965108,155.45247277155556,,,,,83.21944075400631,162.54147178218128,161.99310587349095,153.19551220902477,150.82195191458408,146.90309198505878,163.8374355473801,166.48323779279417,174.5463062984134,168.54678410379145,163.18355605964732,168.71628473506343,192.45162020926148,146.52554177605674,156.42319783290694,151.48870839819938,,139.94044296410925,141.31107212165998,121.11940504365022,,,,,174.72607427934076,,134.27527806672492,129.19104994032637,130.52746787602047,147.9858730862036,137.67316218072756,129.13058000477588,130.29991708846,129.56337517372668,,128.51727223914804,135.85245332088928,138.16608909152205,156.8787182451013
40,2001-09-01 14:29:42+00:00,101.69531629011607,101.88860697172687,114.4819797345863,124.24181592715094,132.75608634484254,140.21713039149125,134.47242784602042,,,,,,,,,,81.65915336211988,153.82264775540483,158.25809334486095,150.56022790432817,148.221116706786,144.0111191850116,136.91589172735002,151.46038037562877,147.87199711929915,152.39665608126666,134.16573026774392,166.2354097505107,169.0594138777463,153.80431488467,146.52243773135905,148.3974611108528,,120.90734810152318,117.19290803273574,114.91303040303428,118.46899911760767,,137.44185581370516,,,141.72189531012486,136.5859196145829,149.9927738731738,137.42924820087345,116.88132356317062,124.5268920813554,116.74085839514626,104.02256246577585,,,,132.33537286097726,152.17355335312777,
41,2001-10-11 14:21:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2001-12-22 14:29:44+00:00,,,166.32676889328027,182.3262169393313,144.10740618666307,116.01493599829237,,199.14718341027313,204.29357339185412,194.37193870392963,194.81811913665385,190.59073505968536,181.12632755974283,182.41112715935674,200.86986209891197,209.84082188883332,,205.94426093061253,201.80685701308425,193.30536757014812,193.58035467028003,195.54876453449288,198.4799591803555,196.45008708281085,196.7834888238207,183.95947172408816,189.13270243221973,196.78154337820735,204.309826874524,204.54597828358317,200.95120556460301,198.18330269057776,194.64176872072204,187.6543903630705,188.5857238401884,184.46674303648223,,179.77420109793553,185.81321950051804,199.72785331073425,210.1213158158628,,202.05655652744124,186.90177005571314,170.40879003413573,,174.10823022968071,178.598894217456,181.1299265525464,168.89771403095097,161.84666677169338,158.21342441785652,,182.02611565654377,161.24507158349613
43,2002-01-15 14:20:06+00:00,111.74828041790792,115.7073349243093,152.62962005762188,150.3767598286247,,94.17672233679683,,,,156.74636311647416,154.9502863416003,,,,,,131.42943258909722,190.43707866573018,,,168.63552551795763,170.71872748183517,168.85514153840552,173.71243181016993,184.75410872168774,189.85303026964667,177.49144954284372,,,202.33040822084828,186.82317249142073,179.26499919525241,157.32817330946983,,166.8966854860434,152.4338103349047,118.11008613764216,175.99794237917118,179.14890935396656,175.48444114789814,178.6245870104446,157.84589202283456,171.84872917655434,176.01200049203234,176.45668902282148,120.22664251084495,146.80724055733646,166.63773501314108,146.10958217822176,145.4196430342772,146.8827356021609,138.97779103937594,132.75538945905194,154.51549551481892,
44,2002-03-20 14:19:06+00:00,,170.84145479027478,192.00020942413715,200.02856986021231,207.64707956554875,213.96825241115465,208.28486110978957,203.68179312579497,207.9951825820199,206.88186433590874,219.9596629298964,226.5760573861898,204.36324864416994,200.93443054374063,208.35333266519794,201.02625915339712,210.8093353601388,201.85576954473066,199.01476477849693,197.5591389843998,206.71243026035398,198.34252760471128,211.29260608541696,223.08557478295432,231.33596223279048,223.0400322452424,213.20770445648714,202.75789628983688,200.90491527933727,222.0426846923395,227.66463156076847,202.39042843480613,179.1335290906553,189.91064420627234,194.41290798525586,176.02700062201058,178.43693912265906,205.52415356450064,216.90373575429072,218.10213059563094,218.32803184883073,207.98401382961626,207.55025720118488,205.27315105982765,204.1558428633164,198.42139584881247,170.86353510082313,168.49875966685053,174.66001882221872,185.2061132061173,189.0040981009003,178.41824842271006,168.11384939452404,181.92983799629235,160.03994615724253
45,2002-04-13 14:29:51+00:00,147.25555224369134,161.9792902753548,173.04373099691097,164.29204478981308,182.87730268953646,199.59695668945207,200.14020718241844,196.26743391024527,195.28443719591192,198.81312796914364,202.83533329290773,202.63438227903814,199.84831195616505,204.46000201775854,197.5096954700515,189.633777078392,191.42660734382883,191.13602447932888,190.17351050681282,180.47164406089837,189.6056757843957,205.01864288242032,205.71417111020196,205.7828900123197,201.63049630386803,195.70561358521866,194.50849521744647,200.60144558267422,210.04533950625122,204.50230353991088,200.24369176487545,195.85018307415478,184.66886596742887,175.75674667048628,173.54143210977173,167.62851687993088,165.40941732209956,191.19943857034804,203.07344307268895,204.60800469782532,208.1870312519561,196.39217129651382,192.96803209765153,196.16129831049034,194.03161767280469,177.9749658152279,163.91249928630413,161.35055180520146,167.4689050298391,166.84184242008752,160.07927956021862,156.85126177869532,160.8923832740278,169.698760404752,172.84320012663147
46,2002-10-22 14:28:50+00:00,106.9557154669351,149.82927043089424,156.6176365516169,161.9934203944691,162.7903873946209,168.05772070373,180.8485254768694,179.08106725971686,193.00912099814823,198.03926442022558,196.57665541713084,189.13755128478329,196.6552817013305,199.3051394395859,179.23508587845916,166.7044047042278,177.99786631747082,193.16597049811742,189.65390681801756,187.78622056748446,185.8325929033314,181.37394095075763,188.01957888776087,188.08071790722187,186.9048938650489,200.18156820784424,195.91857741263289,205.24162537931318,201.25545055418945,199.69174344273355,181.4272613549537,180.89776960137038,183.9241271637699,188.99945197005965,185.78862839227446,179.60613671554393,177.0959654511956,,183.96544833687636,193.51297802459916,185.01779087319883,190.53462328526672,191.21623347228967,192.88150101318138,191.8149878197188,189.72398042288052,180.57422244455748,188.38467273809908,157.5011276945338,,156.62588724034538,154.49045651703287,164.8093271409882,183.13450193605718,191.4859536848695
47,2002-11-23 14:29:12+00:00,134.9730698718969,143.42484974934035,166.30103531351958,175.41622013234343,160.23354072543222,164.21448987422156,195.64918234423084,211.873042195011,195.36173860112612,171.4379487379171,187.2495758060299,212.99471085880936,220.01553706747606,211.3284362228011,181.88410313450967,176.5385980040168,184.7568533867725,202.34079131436636,196.7384260380706,179.45939500022186,191.56160465749934,195.8645203427662,197.03930490121857,193.43958001207685,186.6733032442342,184.7227329459631,206.20807315587473,217.9990278525006,197.77624979246383,177.55609827236682,210.93469070135237,209.80521823670887,203.12593389560976,203.59747441307823,215.88349512489287,190.671358795911,164.23490180374986,166.12486049409057,207.43440934083065,220.73005093593753,206.7046121649339,184.05004473878762,191.64711316335752,197.92582881775678,188.93215004839234,175.8888333890752,183.51095253852114,195.69872409266947,180.88435753355125,189.72741597680704,155.9131233244982,160.74269236017523,189.59730131357713,205.30471591029522,203.48685647210132
48,2003-01-10 14:29:25+00:00,167.5941575224412,162.42498926944293,149.5364784720576,156.8955411131071,165.99874504652308,199.92784217981352,186.07999199834939,187.9865530862147,201.96815210479056,213.14704929527306,200.50619292857013,190.6087455365301,212.54953978511742,209.85920772296757,209.84776863832468,194.50905961521315,187.87270433045475,182.05796920013128,204.54772809392404,205.65158262198986,190.67607718710042,180.47240943890387,192.37746329989542,211.40675530456264,201.4173722414351,195.75052965011758,202.8783479091285,212.85112074553166,209.45117673383058,196.6451012795206,194.37337135702313,199.33001421021183,201.73148362506473,203.77184841474468,194.44939396297337,189.34268932892155,184.4342052117252,191.68890100854,209.36913213966972,202.562272814462,199.21685428347035,213.61393710346238,206.12282025839545,191.9415439049785,182.94472540944744,183.03913259865496,184.22990445992625,194.65550775922782,198.3633320090019,174.57248688976742,174.8094915013881,177.8921033122026,165.49101703139308,174.32471649741433,198.3748863236564
49,2003-02-11 14:29:43+00:00,147.29375019220183,163.1612162552837,179.01137370454052,177.29407937523771,190.41896641541047,165.104145775492,181.9276513619791,198.75918322200397,203.53793005850042,201.039292608409,205.38928253638062,203.12061501547734,191.52764293599495,203.82021563915072,202.12666558451178,198.665926550028,197.37547343663493,191.4584546606605,182.0356266007376,206.74221510883146,192.73676086879252,182.80367803617145,190.24856752608494,185.1218173425745,191.17521726196048,196.32618951995775,202.17638453683043,197.56482138908103,203.324629997798,200.881213300935,194.17391891719504,197.14559511431324,197.910911984165,179.30621795147692,180.22891712898664,185.42905235547056,199.19447105192202,189.27447300232382,187.53540583521183,198.41577773622217,182.7334183442499,211.1092525435273,210.05566408147394,195.92672384366824,184.63865601754918,173.57189634591384,162.73829110109133,165.40238036903202,172.21836408552517,192.87425233356933,184.79612991910423,179.18309490198195,165.25599752107786,163.42643384981812,194.59161322836715
50,2003-02-27 14:29:43+00:00,153.01479720275188,162.5314429853416,164.45149137617696,160.91712660298387,177.91221022863346,184.11251529159304,180.04710864602546,178.17107927640893,182.0941413448655,190.79519889263506,203.67409584156007,196.0044331871672,195.26705287701887,192.54012714054448,198.73173893250842,186.15996421131948,184.9036194483364,188.8523710001209,195.7488612292929,196.61703143843482,185.44604064243566,188.38895565341102,190.2966523470545,194.12652423379836,188.41007420119305,194.81889541870163,200.6496910034914,186.27439394883078,196.5730874215176,196.14705256805556,198.75397693558418,197.05312881067545,194.60404886964585,169.72693967316567,180.26741466777952,181.6323628512369,189.52632941958308,187.83880571149786,196.62251556981704,198.24990303872372,194.77654145503334,199.53164484149323,197.46462863239253,202.81397184390886,194.8501625276977,188.64243160618997,174.94873757141875,160.13078498679064,161.3108776176733,152.72966737974565,181.5023499876134,186.05749124529663,173.06445074401736,176.5001507668243,175.65794595853046
51,2003-05-02 14:29:49+00:00,162.7509989477684,158.32548282770023,157.13639150533925,167.440053702444,176.9618221098189,183.46201374664872,191.3586782976367,197.37129283985462,203.79596380207462,206.4139710319758,207.69276959534977,203.0535576282992,190.57098983859737,183.44298810087224,186.31153797753984,190.65461688767488,196.84545490180295,190.16757078112732,184.11648592243472,196.74165013911775,202.4797011423732,205.04583377039364,201.7077341965967,206.53254921090078,208.42044471139843,193.46546767406608,196.77900219797468,199.3823991655336,193.00182068366342,199.02489026668843,194.86572496263835,194.61877462922206,198.22564964351466,191.358452175684,179.9278932217012,172.19024686412234,176.4240951174581,188.90371523217036,199.67073912888742,205.56823568841025,202.8611536655649,205.76651359480263,205.48878159072578,197.371036469941,192.99469138091922,184.40406084081022,184.28505389955436,177.22836013974,179.43461295653572,190.02281121667306,183.9140495359622,179.5793927511843,182.1679730665806,190.56030744854397,189.2560367987804
52,2003-05-18 14:29:44+00:00,162.02658898442021,163.7925861648843,158.208213778236,147.74647545033912,168.20722867991358,177.14394881110326,178.35245966344672,184.85494741811343,185.92702907037204,191.5599102717724,195.6250499107178,199.1431712706388,201.28546465401513,189.40833051529432,190.67817020419494,190.00159601707736,167.18093921649438,172.11139456375133,201.9420119475309,189.23462522243653,184.5392143101633,177.01583120400383,174.71912947138114,188.2055993366225,202.13733473234169,192.00021634708608,185.9839098722596,181.43251886787812,202.4834326007598,184.87315820032734,173.39797004410138,170.53723865607688,174.6444804691224,171.25495195359844,175.78820878818965,172.13229092232606,167.8998396581599,173.8129667574239,185.41290695857003,201.08542419635535,203.87147937334026,198.64179237268456,192.98282224879753,182.3167840876026,173.34265887601342,168.3675917012232,157.84013428324866,163.21590625987133,180.31315379781734,173.72555839948427,175.91404489159936,179.27176635286978,175.70900202157517,186.12527433839045,167.6091102115284
