,dates,chi0394-0000,chi0394-0001,chi0394-0002,chi0394-0003,chi0394-0004,chi0394-0005,chi0394-0006,chi0394-0007,chi0394-0008,chi0394-0009,chi0394-0010,chi0394-0011,chi0394-0012,chi0394-0013,chi0394-0014,chi0394-0015,chi0394-0016,chi0394-0017,chi0394-0018,chi0394-0019,chi0394-0020,chi0394-0021,chi0394-0022,chi0394-0023,chi0394-0024,chi0394-0025,chi0394-0026,chi0394-0027,chi0394-0028,chi0394-0029,chi0394-0030,chi0394-0031,chi0394-0032,chi0394-0033,chi0394-0034,chi0394-0035,chi0394-0036,chi0394-0037,chi0394-0038,chi0394-0039,chi0394-0040,chi0394-0041,chi0394-0042,chi0394-0043,chi0394-0044,chi0394-0045,chi0394-0046,chi0394-0047,chi0394-0048,chi0394-0049,chi0394-0050,chi0394-0051,chi0394-0052,chi0394-0053,chi0394-0054,chi0394-0055,chi0394-0056,chi0394-0057,chi0394-0058,chi0394-0059,chi0394-0060,chi0394-0061,chi0394-0062,chi0394-0063,chi0394-0064,chi0394-0065,chi0394-0066,chi0394-0067,chi0394-0068
488,2023-05-01 14:40:07+00:00,,146.64216506518542,141.83423309424177,134.70388427505065,130.08336384958457,128.77360200667457,137.09837627361253,138.9095059325068,137.0737217248694,138.66565170890019,140.84482795317012,146.30995539279547,152.80454093770652,161.01856309294078,160.69746999208925,168.46430808272916,172.28684796172178,179.3648965780671,185.91717715529012,191.92756408524946,200.28737124598288,197.9652275310175,205.41831638427578,208.27748835196456,205.7373060121519,217.0284088282429,224.05584249125684,217.01642628337623,206.41500240546185,206.6298231280664,202.82641322351316,202.07967136169842,199.60514817705095,211.29688533194587,211.968045777059,222.83383762938834,220.9190299986288,225.30613247810243,217.75071990805168,219.6507771681651,232.35442760300174,244.74543469182893,247.65723333857989,246.57078212062115,243.24391816937163,242.2776023077724,236.64091548969907,233.5736569799841,228.37368317041432,227.78369793774684,235.17492233614544,229.74546058234964,227.45223844279994,222.11647004532307,208.1491791151851,202.35428780957804,215.19942256836043,220.48313397473686,218.0757520975555,209.7565719190481,209.45863176604158,205.2567552541401,204.14341699373364,205.59433327347585,209.71364778046058,215.50031413880964,215.97432535662116,213.1288567034806,210.40380252347722
489,2023-05-09 14:40:18+00:00,,141.52947369116384,137.37569478211464,127.67362359927439,131.00200280698158,133.95382897137134,136.1231523347311,135.38469151037933,141.69427197342182,146.61306282535247,148.3352552022968,153.137400634867,156.72607274396742,161.81384747421973,168.1848259273135,174.05529448966428,181.95384550925084,187.52434729886,192.42089698561244,202.5954693823231,196.5867195368691,197.23572985478052,196.5238318446732,199.1664519137743,203.21532920725258,212.72219803939964,223.4515113974158,211.8552121175034,212.1756450794556,204.22879309248717,204.44877492081866,206.3393573242779,202.01531704725227,198.58352112811087,209.71408368420052,216.77881004712256,226.70856910771926,219.57703105718485,224.23326800597385,225.27428219771866,229.38770369199557,241.47349870152365,249.49495004118842,242.5996053221287,238.01464839299342,240.8381299346448,236.5372797190541,228.13885763318456,226.01117459231625,229.9825152739338,235.2758701758508,228.53539100160106,217.27539874705883,216.06998187794989,207.58235433686752,208.44624268765907,217.06226222219115,214.25012433188923,206.62656113443006,207.72449686974446,205.53963215891906,203.6788148745263,206.0635352785837,199.7236403810948,207.34059383046548,213.87908015583378,214.0515517196113,212.6832537313407,211.55354227857254
490,2023-06-10 14:40:02+00:00,,,,,,,,,,143.84662078642629,131.76934060690965,147.6335108664843,145.94484627743694,142.6722601359179,155.23517868776236,167.3293768010817,167.7252786769742,157.53321957942921,183.60214612812038,176.45412877601575,176.88675607824533,181.15162327614954,186.8751007835737,176.42747618696617,192.4562308870183,,219.12421738052404,205.18116937196834,188.13967052189662,185.76456412293385,203.41016576049844,200.96001662296464,192.95350594283332,195.06351329335322,200.36999657371248,198.19180709740823,192.38361488055077,188.8502673230033,196.1434003402811,214.58625614426552,221.95349009494282,228.84487956641362,247.3249769643039,240.3448244854544,226.66036224032501,219.3469922482391,228.57915355920582,229.0079989073995,221.08200802798095,214.57652820725076,220.0762773625416,208.14511883462708,207.61986137821242,205.3222861249069,203.28369448778406,199.0437287477807,200.4227502337963,206.28283315635633,198.7529473544161,194.45077189713606,193.67377153269535,188.7436550365042,196.93572129281515,185.87147434624734,207.80919221098458,213.62489557821203,210.924046606827,196.04774696017193,200.5240825524136
491,2023-08-13 14:40:25+00:00,,,65.25717011355825,83.44812736852798,125.58453190711413,123.22017911188722,114.82296213732957,112.62352819043211,113.59850150736506,117.54608841218811,118.30414922553348,125.86799940717114,132.94922005661692,146.23021035941446,153.16096243586873,152.55822126546695,159.25701049352213,174.44245615834075,176.5222245469428,182.67407447432967,187.54855697120556,175.20671450406473,178.6053903290978,179.29920557602725,182.53339259761748,197.00513707706895,206.8956407308924,193.27967502246247,183.51031521937347,181.5314508798927,188.46955767506677,186.42445605492077,181.6139998465764,184.69225597684175,194.2081835705602,187.499941899077,162.42870061540594,182.11851144486096,190.72520655055098,209.10866026566643,204.52901888360321,220.09220285560195,231.08376088381627,239.0454102075003,223.7082061020077,219.77459101946414,220.17376228804764,210.76362530158357,211.73148021601662,212.5438427087597,217.22149822821876,214.53278950129734,207.6361863963401,203.13154394122455,196.8595797446486,194.8776284602776,195.59532962697855,196.49129003995014,192.255800894203,182.64190354482653,186.5416381898342,187.26901636346452,188.9920155243002,185.92461149844712,197.57862498384793,202.32729284350552,202.88349211475966,184.73576070814937,195.00012375443777
492,2023-08-29 14:40:34+00:00,,,,86.2775611388964,116.89738162198627,115.25081821012095,114.63012187295068,113.16100395468749,116.47927942091175,123.29942769012236,126.2377283453859,129.571207909914,130.9291180450195,140.574941697157,140.58861608922865,157.15941509291864,153.44939318137773,165.64174352812117,169.50046285616025,179.10874944739552,177.9029851193941,177.12013438458888,178.02374527142808,187.4107698582216,183.87554940896285,192.34856088055832,197.48292899404055,192.06861487300216,177.83557500432772,183.31912500507934,189.2436837255979,188.61927286416187,180.6562925056945,185.59517099917372,179.90772584969875,188.60603469414323,174.97470348997754,168.08575528045995,200.02399804121637,214.76005675414848,220.7201941904505,222.57743087621336,229.01171330814856,239.91819852965344,233.92180739159238,224.33581968862782,215.92651989339288,216.82906588492153,216.87241446877186,210.7332295409297,212.99230577703835,211.8740962564853,198.0243141048314,205.3267742584241,193.2061519424504,192.55705804865985,192.60152279802938,188.91258744517728,193.2022496998589,186.2339483537194,192.50595370505448,188.65884755559915,190.70913688686625,190.10038954546337,195.96280784746165,196.45815889423176,200.42937179073465,189.9295727265905,197.80600324276168
493,2023-09-06 14:40:36+00:00,,,62.42502931870732,85.77483732903539,102.1189414600923,116.23641793018469,107.62769973887247,101.91394462806915,107.05702777456546,105.45841376614167,119.32856417646445,122.47069525364981,132.1512371190433,139.71971365687324,151.06643409195433,148.46633761674286,153.4726474283743,166.3991431687324,167.30504492957635,170.74937289811135,172.05299673232028,182.78158980396358,170.05210672055864,175.22946406437487,191.39382719355348,191.82011627380126,205.86128470350977,197.75463567280912,181.47645604488432,173.0756794722182,189.21237807024954,193.70556497430016,187.26191245517964,194.76117294544412,185.39882496839635,184.95857935827468,181.82792157266277,178.95895436204577,191.05229960812886,212.71932326295143,235.96023659682868,222.91635351761698,247.59912587169373,231.71979863057646,229.2615054233873,231.82440894219178,229.47112857194867,231.38861515038462,222.95585917280155,227.00245936731784,223.39997686758673,220.0119585624503,218.57013873779772,203.09187976302206,197.90972105463663,199.38014237122331,200.0686270551688,196.85360248173316,191.4210118676986,176.55490599181945,166.13459302930838,181.04657586147277,,,,,,,
494,2023-09-30 14:40:41+00:00,,,73.03951078587622,90.0365267916358,110.00879925532382,111.14102108532728,112.24350601987886,102.08011978772393,92.6214834404839,114.45199177309368,122.32170312260374,125.52564466420756,131.10890948262937,144.02978210130019,153.12200142991816,161.94667153083708,162.8338120512103,164.31712326917938,178.15661282282863,176.522155425604,183.07699317739838,179.86482588970838,187.31889678062515,190.67684220905142,199.4901467033709,203.12692025590775,208.8666935262291,197.5962742869455,188.84033319237022,184.0085394511207,192.27193832135725,188.76053191520845,176.28991753134827,185.82684507180556,195.96516804786413,185.066936225111,172.05413250778693,182.29177636298945,195.82615105892634,216.29640516941276,216.21719004286436,216.40911533433075,217.80452739442413,231.26109178745077,214.0955873580047,202.84038267956458,221.56300069709783,218.3122657368342,217.17110041082867,223.26173681246541,217.70438911153104,215.58811111243455,203.57019315103707,205.67422554825094,202.6870924197154,201.460670686219,196.68571897896751,189.66457841888882,186.19195231548628,184.6078608792339,189.65777164105623,190.25395078938533,194.21850018837583,197.82148057154086,198.4765986911355,204.98453693461957,199.95130143486335,188.35042686392103,197.1352132516864
495,2023-10-08 14:40:47+00:00,,74.07519779113474,88.00748818345824,102.01036577937026,121.58191268687978,122.19524802494408,117.15380930059354,106.05199975466697,106.4053161491637,114.10683445502411,130.1087266212349,135.91658100120657,136.52470182082334,161.69637529504095,167.52184366115364,179.39088732911577,190.28018451526694,191.70036672230276,193.8096351656564,194.24345861417913,199.5567278898062,204.4547124917605,209.28972977025916,209.9142882111197,213.65107423456092,223.87093392443637,229.34840749387251,218.5462291278422,214.2636905221774,198.0910605749088,204.96182159776467,210.52366138441778,197.1112272430605,208.5931073740499,199.49926144207757,199.80527977616774,173.58491570924394,176.2910966092585,193.55079958944287,215.96415570440178,229.31257258313494,243.69134559845767,237.1060850623383,242.3122849857554,243.57773026842492,225.599789729507,233.83603306925082,235.8411178910936,227.5886777283164,225.569981706289,230.4589684473003,240.4739396195614,233.37295709581667,210.2661947279128,214.77125828424965,215.154836375414,218.59056610119285,206.04852383444126,214.63241185047895,192.96873786148493,198.33006834863622,202.66278219718805,210.69894823814775,210.92888593472657,212.88098757969215,211.96709316896124,208.12780650031067,204.56967247469981,210.01862041033297
496,2023-10-16 14:40:53+00:00,60.19817403745972,66.17703912813568,69.14648859602283,84.74550107097569,107.71399005468,117.29216575494398,119.1546143260428,112.84227705012023,113.75936775510114,110.9479783088788,118.44875526560853,128.8103769332056,140.75614389619955,153.857742891079,160.8922872657223,172.67496875107287,185.38482634743391,195.5787443492856,213.29164305387553,217.40355267442206,217.43502954692147,206.41417600739527,211.53805577357923,216.5867271676923,213.51593423938314,219.97969289189786,221.77794172832347,212.295440919021,206.90550193523853,192.64212435961016,197.88977107709385,201.6569927823662,199.84526496938645,201.88442364385563,202.19472029179155,209.38793210816857,187.98052960347786,182.34720554436245,194.84816800974926,219.43631100675995,223.9593221558208,240.54259311811697,237.42834026149495,236.89167473547258,235.17761420188293,228.63310416773524,228.12552312743077,221.06989529546956,218.35301946913688,220.61633849362767,225.92959172358832,217.0752817721042,215.75995831070992,218.0585095354844,215.1456058198466,205.59414793186176,213.51662987521894,216.51490776780656,216.27245839692188,198.9157085905853,195.9358129718716,200.30020533248114,200.26880337377546,205.52312461996814,211.8596833293489,210.81330225443008,213.5929499486001,197.27533154198426,204.63637149531
497,2023-10-24 14:40:50+00:00,42.419162491423336,53.66938976084465,66.71131283245344,84.53642913475569,114.17206513394265,118.81617327191535,112.52973893391582,108.01529388444351,104.72951957785486,114.35028361976845,122.54825268042157,125.65019512135414,138.46992697713569,153.56618351202573,153.9371928771301,167.7013340946711,179.66986803083955,194.30854744862754,210.39631320164307,209.861930781539,215.03775078992246,221.66213676580702,221.5990893295935,213.64270422045465,232.20583805168687,222.2459331581141,229.88460681537867,217.03152715306783,212.1102579262594,207.10187037975325,202.91669196764693,204.33428519664255,204.68662159246247,203.26640219547613,204.90370268097476,210.92874242317663,198.22895448299286,208.92566807395292,210.56923335233935,215.37643100274943,231.93371535228218,237.70829100335203,246.00022769881508,243.46137449361925,235.59731928924725,233.2820626245273,233.3706771643881,236.17028676761367,225.00105695865284,212.3831178575982,222.83630164814235,228.88413262476536,224.04633152187262,217.4379658459177,224.37602977446528,217.10656890851533,210.4932761694372,210.95688861303728,216.3685621115775,211.8314745465603,215.306131509625,217.77931042086504,206.84699560884053,204.30432298722985,211.20229272333017,212.72086750753124,215.9795946520393,208.3449990127191,217.05163390665524
498,2023-11-09 14:40:46+00:00,65.1158659684712,56.89537435757242,72.413530486198,78.52137385968052,110.23282050346965,107.81808525752672,112.9581035786835,103.34325641998248,91.40527447753327,87.38679906358482,95.79511574233715,112.78840502959798,128.37109061990995,141.35470828153183,155.9522513491725,164.45117891576274,163.40959792812083,176.94737649050353,183.67027196600782,192.0911466694858,191.88767742997706,195.77005587376024,198.0939335946337,206.93441017943653,210.6853091081794,208.49514853204735,222.02724726683465,209.65660875980768,197.94900896029984,198.70727107578233,198.69052915571743,201.18787548850588,200.6866957152979,196.17621701121564,191.40087991860815,199.71327308792576,192.4192056710809,192.49875178125978,210.2832410619743,210.55491201511398,218.03462741773762,227.32629092411008,239.59119371881485,229.26053791935794,224.83808621423665,223.88728588604928,224.15916665412044,215.84746459221202,214.77117342242911,202.7355695456104,206.3339641783019,210.06015854451996,208.3275488075528,207.22088115367225,202.35877307335812,197.3313432151532,211.41032721507875,207.2793054544763,209.56070865327854,207.70980701157544,197.73376012597305,204.81972388863244,207.8963163640646,209.21751692402202,208.9969840553299,206.64305467994757,200.75871249461426,190.34964864603543,201.0868839275024
499,2023-12-03 14:40:55+00:00,43.22257469650067,53.83269961979563,55.3123760802521,58.493922474375736,82.54079519714395,83.45331996704081,96.49540074894892,96.66605434707098,93.20435852516808,87.60835475838101,87.38549945923312,118.81319691289599,119.25873361701737,134.44254217817212,147.39821935645898,158.03515686172784,167.16958137358176,175.53194885724864,189.9352403872275,180.93505227438965,195.17738592129828,186.50429197647935,199.68783287096775,215.76832520024183,221.77785192314468,215.94009011425447,220.68194768041957,210.71659182139294,218.11977736433255,210.66832357054375,200.05865894991553,200.38931545622904,200.952088880622,204.19638536758117,203.67255955919558,215.2899402192416,205.1662066801381,208.97037893354246,206.67977649060288,213.83375737826893,218.74684817959263,224.73013994781894,237.89545049610336,235.69162075171937,232.97971960790258,224.7793545713552,220.9865655485753,217.39207473095195,222.69848587216154,218.8392478798855,215.53533610520037,213.89482919943651,202.8220384752583,195.62223411668646,202.51904724394814,197.75220936645064,199.58672061792177,200.86811098919566,200.54536670688998,208.78786015336198,206.2880646645718,215.8287214563226,203.70996060448908,210.13606251262502,217.98011747094554,212.12295017579646,206.0210217850651,211.42465595240273,210.17557035893867
