,dates,chi0394-0000,chi0394-0001,chi0394-0002,chi0394-0003,chi0394-0004,chi0394-0005,chi0394-0006,chi0394-0007,chi0394-0008,chi0394-0009,chi0394-0010,chi0394-0011,chi0394-0012,chi0394-0013,chi0394-0014,chi0394-0015,chi0394-0016,chi0394-0017,chi0394-0018,chi0394-0019,chi0394-0020,chi0394-0021,chi0394-0022,chi0394-0023,chi0394-0024,chi0394-0025,chi0394-0026,chi0394-0027,chi0394-0028,chi0394-0029,chi0394-0030,chi0394-0031,chi0394-0032,chi0394-0033,chi0394-0034,chi0394-0035,chi0394-0036,chi0394-0037,chi0394-0038,chi0394-0039,chi0394-0040,chi0394-0041,chi0394-0042,chi0394-0043,chi0394-0044,chi0394-0045,chi0394-0046,chi0394-0047,chi0394-0048,chi0394-0049,chi0394-0050,chi0394-0051,chi0394-0052,chi0394-0053,chi0394-0054,chi0394-0055,chi0394-0056,chi0394-0057,chi0394-0058,chi0394-0059,chi0394-0060,chi0394-0061,chi0394-0062,chi0394-0063,chi0394-0064,chi0394-0065,chi0394-0066,chi0394-0067,chi0394-0068
455,2022-01-14 14:40:53+00:00,128.07598033212386,111.442842291675,126.30173134215134,143.8400786072686,149.26214440664825,132.95825780678916,153.10053129774997,157.39432333110096,169.51383857461906,168.27901240783214,176.35722577716348,183.75922550730579,182.3177294706179,189.23068999683622,200.8780674595867,205.1134230029821,214.64857139934009,218.86875606873704,228.68734485157188,233.19786784018868,242.4132136446402,239.28129684590306,243.05412741455112,253.7710917127096,257.5065844395607,257.60333174967445,257.9932921669665,247.0141698323894,241.62551518862293,214.69756476082017,211.14599372095063,211.91169870742445,215.66741331629143,225.80550553689974,226.69254830705918,238.81126411814523,254.88146673362766,259.87372853328594,261.4554365421578,273.15739573559114,285.15692734831225,287.7534515985206,294.31078425724803,293.05577731701277,284.0266707434589,269.5328415830354,267.9200492511436,267.74793312025645,264.14740894324365,239.03906923681825,235.9215203788947,233.0738993242396,220.31474228475884,227.2490285039734,218.76911872648554,220.72818883499997,234.3981161162304,237.32668153234718,240.1196816208065,225.90607084976403,218.4764227571617,220.7251130819754,226.7406714209978,221.97840219675356,216.65334641536592,217.57311936900476,217.37252864134243,224.8990960554244,212.75925054332703
456,2022-01-22 14:40:49+00:00,127.26666533282665,127.80435512336507,137.50730543130211,146.49333870354357,153.09532449272285,155.58285661529135,161.66495656359655,169.13950709012508,174.6537894718008,178.3005583606124,183.2456112108488,180.27437705264035,186.1900800339474,192.87030826233146,193.69903037864813,206.9104439751404,213.9857626652558,222.79993087742113,232.4584441951834,237.27013862432634,245.50184428548732,239.64653304537882,242.03549499414245,249.47694765410452,249.8469691831819,254.83668627375636,252.2041342825124,251.1914017132109,248.7779218793342,219.75139150175661,216.2013130457457,212.68907464690167,222.03898968986698,214.97342414016435,228.99305840959565,247.30629827984347,256.8712705231812,267.29839250634876,284.1189988205111,291.95115546251753,298.4016841899203,309.23427065333254,310.4100494741669,304.7360173884374,295.7407628736304,291.7020141513602,292.03864000780476,278.7061334687123,269.3137716862559,264.9183763339307,260.6983621429116,250.11094355829098,243.06926583711572,241.42803967354712,230.59287207893263,232.11838413747037,244.4512613181394,248.10491305204798,242.35349474746758,241.19637504067316,233.3735842274583,229.68740993331534,228.3583244681191,223.16279965270664,222.26147002969188,225.8336154101592,223.58743142016772,225.25291508246553,218.4725466652191
457,2022-01-30 14:40:55+00:00,141.4726272477761,139.5724778966082,131.33848358552635,146.01126711793972,145.92533589513909,152.35309849556057,152.90931217027568,164.88397088073287,168.23090631325826,175.54279303782636,182.67104669170848,174.6031058483485,173.33771488027176,190.814011267499,190.7306814350628,202.6916357578619,207.75288101681184,215.30353959692238,229.41979123977677,234.20636393296374,243.81943962374052,244.16455242128114,244.32820926308437,251.70000116163183,252.34960570207087,254.9199937365543,257.74822758141056,241.8647811116954,240.86779225523657,218.71094743851316,209.1318518273362,213.74510089264572,220.16599187049596,220.5965246904664,220.09638900127825,246.82594897621783,264.26805053645387,266.8667637516456,272.2726775120674,278.07329847047873,294.0592775536369,305.2779360789917,318.5389087236499,307.6451088964174,305.5917670189575,305.943822915364,301.2247618382981,289.3417832656524,272.782501155287,278.57098661460327,260.86080790320415,256.287868809472,233.9344984716626,244.12864441326272,230.41627868547042,226.07185815682888,232.06893485185427,236.21608288254347,241.89878394222592,231.94841877924657,227.41049655883515,213.88772845629381,223.03846666191438,225.27422015854322,222.05891762873947,226.3147409566437,223.93859052911603,219.59043378296917,215.67546100997103
458,2022-03-11 14:40:37+00:00,113.55706818018224,118.1327363401192,115.81385088003714,117.05544211876469,121.7178915902228,125.41657143290082,127.46888793350207,139.44277771298428,145.30902315458005,145.55560374547292,,,,,,,,,,,,,,,,,,,,,,,,,,216.46088209880534,233.961687665463,240.46210036113655,254.8501464284408,261.8575669700846,268.27205456255007,280.2759752719855,282.4889000807583,279.6977214636663,279.5902024193188,283.29087475569133,274.94773028828894,270.5984801637387,268.4452833620679,266.5530556063601,267.0231972722276,258.05551573499906,248.18594341175728,240.1387198211196,234.65626017978286,229.01238410682578,238.92346268803703,237.79559352401006,232.9338487297838,235.63933339244116,225.68105247295523,225.43210747151855,221.49448948606158,220.4049997795791,221.8527479047665,214.211005815296,215.84097081993357,210.05884918057376,212.9081977218114
459,2022-03-19 14:40:39+00:00,113.66141928212394,143.17093498790956,136.59498322307542,140.15727041453667,143.0269110577176,144.54425425800446,155.2725809731609,155.35752112125584,162.1878488776352,171.37022668401323,169.7847563061292,174.94934457170552,169.1078892619675,179.1997060318116,182.46867689839564,192.59482756923995,194.6797663326685,200.32739467912543,204.9299747766559,209.82129609328317,216.43058032680284,219.99471208806995,228.6596614063758,232.5035852997338,239.49850083729555,238.41467740076126,242.15408759974298,230.8759443251187,225.5707166584328,209.06519177265398,208.07573117065408,212.0254116702479,206.9374204977108,209.17954504355177,211.490293234776,219.40561364499104,228.02849955869107,242.51810416360007,255.15027743396206,269.80258700859827,276.45603669659954,286.13749378919925,292.6932492505084,291.8349456519478,290.3851456894299,288.1806505565354,285.54456167864777,285.2618404685774,277.99871058642304,273.3006641801862,267.7196898108324,257.2812865446997,250.95753134470303,243.4773910313386,234.6312210629091,238.89695728212564,240.90496739873637,241.75406238286484,233.48999747279814,236.01115961846287,231.60951755171584,225.45362765825269,233.00212332481226,221.61506111478616,221.7931017017198,212.6612009114119,220.27504823915285,216.15275561440038,221.9858670408197
460,2022-03-27 14:40:25+00:00,73.13202164502256,152.0358693457022,131.46826937431257,135.83705547790973,140.5072063818071,150.7269241781988,145.73813313247453,155.64456755817503,158.4276183977927,160.08720513290092,154.99465267651607,153.44813563633906,160.83254722201897,167.0830315857573,178.40718038989027,184.61388276089278,193.4379365815699,203.57535071031685,209.97754496988122,218.62321523887195,219.35323360489147,215.3602375618011,233.215078245722,231.29525362167266,231.75451812877648,234.21335703972218,236.05019848781615,232.50763230781263,225.42558288135294,216.7159720574942,210.41152600321055,220.9863336777595,207.4781250298431,214.07105630799057,208.96471970320673,216.67824788368887,231.4136214524941,226.81629019040605,249.79854193064847,263.2656028142369,270.1994523049019,284.36129248212893,290.3318654024136,283.5081131518178,279.6876810926334,286.96472217942437,282.1629053841769,277.8409645504906,277.48365514045025,264.006817984939,261.66324002946334,256.40076981418184,248.85228489578614,238.90334518105612,233.0070573080165,230.50455703227388,237.25527286187733,239.33872784779246,234.3951728188964,225.07950937656847,224.90682494409413,229.85651567238617,225.7712116090381,228.14174931095673,223.35044953715462,222.71138570314793,223.9059640037127,215.56705916335036,219.48157651005195
461,2022-04-04 14:40:35+00:00,147.6636045209417,144.4596301433316,144.14369656240976,137.62010607324518,134.8024755645561,144.3553520664832,156.77438766977414,158.55068047128924,164.27145983256497,165.89876615068616,166.3311101667054,158.30424893989,167.5704607226511,163.7735998183691,182.78465158354257,183.87932904233992,192.30061544560837,198.28299368107048,214.64751118470917,223.22468062352374,224.12122734080424,227.73758532388572,234.18373309337545,237.30172076741457,233.35808086334282,235.49827019764015,239.6167277129429,228.12990005215835,224.72858121018274,216.69325824120028,206.93768300784518,218.57816292709003,209.7829817246626,203.90662582897724,205.2973398275732,215.5395572823224,224.8676686720303,218.86198630435143,236.46883057739072,247.40200185861937,272.41727640031684,281.7212295327167,285.2358910450192,288.8369303300417,283.2965310946772,279.0717786195558,280.2164822102717,276.4429008813754,270.6653906338896,272.62160691390034,262.20524440678594,250.4085549715747,241.44325611776085,235.23551820224083,224.34397061398872,227.46169791164928,227.10915067152987,239.676705352333,228.63316170500082,229.36262445594267,224.92587584481646,224.59404319520505,227.0613932074831,216.3837938958839,215.14239435657947,214.8591293286653,218.68100550037065,205.20511520590827,214.4402553764976
462,2022-04-20 14:40:25+00:00,132.8383826968353,131.3683020449661,142.61633098452234,139.2657413015492,144.17476870796355,135.82640853649312,151.36315573682373,159.97325340257228,165.3368902272137,162.56630651147947,161.44892452660645,162.9017289442158,170.4733113827832,174.84896088080774,172.74308952870106,184.9486088823765,190.70900759400362,189.18941244306455,207.0080389138434,220.9012467267904,232.68179517229123,228.81794711894332,,236.07912741612057,233.20762140625942,238.26837531408228,247.79078932602857,227.2458187614298,220.65682246944502,216.3425791900939,219.92024011528068,209.7689360682272,216.92448270383252,207.6267849435161,210.30674905748097,217.65855166603035,216.84970185107963,219.56977960672288,232.77888773254944,247.24797039696563,268.1778789978906,284.2559640929742,293.62172634011165,283.39333480321665,269.77300050087143,,,,,270.1371342911081,216.36488187060294,,233.57204454235088,241.59132192792896,,216.96126266782568,238.30511406433124,,207.5949481174955,211.6506842814961,211.75966624773264,212.1615126658926,211.45783964375,219.51594836027286,207.20345163393313,209.02080291639595,218.17210081089115,216.12739414660226,221.20231459690612
463,2022-04-28 14:40:24+00:00,,122.72862588919178,123.4305411736034,125.91372628626262,133.64728016882881,141.17982128885873,150.52652291660382,149.8183473669162,159.38769488391623,159.33463678882498,158.33241221396037,161.8083978099617,164.71215087002207,170.59502811323628,179.9104666008104,182.85962876641412,193.44977206545533,200.02933563212943,211.13169570347893,218.21580977350547,223.08480512649788,219.71625066789574,216.61880172676013,228.70920386422023,232.30104122269935,238.80369422528813,229.82744655931495,223.28866521411732,218.49047903739097,210.41892043050575,206.99640849758086,212.652540306957,215.38400629453076,207.72726593305808,208.5285021957555,213.65784210968033,223.22274984213885,229.45112981722235,240.55274403144094,249.81689908344782,259.1912922087627,271.05158989840754,273.3715488358676,278.66724878487673,264.9309177413313,272.1358541466693,261.5298214924461,252.28239160815585,261.31239025642964,259.7203668587624,252.73828631068622,243.92109063411988,231.62029089998214,223.07576987722095,221.1477205075554,219.04807327928378,230.2496158983729,230.5700187253791,230.4165136460773,229.32080144613113,224.7944884906871,222.6187603374354,216.0006189902454,214.35101336145576,209.64567539481763,213.25877660842585,216.96500290143442,204.47438855948312,206.98161837171477
464,2022-05-06 14:40:21+00:00,,135.25630881841124,123.6678083573659,142.81722767795915,145.9195685816858,146.22088847365163,150.44564039500625,163.40571044861167,164.440710605291,164.14776501166358,169.9957533900236,174.464146109693,174.4415533230367,176.70705784981197,175.6601790402928,181.90449225417748,190.87695092172365,201.92957644880713,217.10154418667412,222.3688268348395,228.60624641947572,230.90860612927875,234.57025395841617,235.46126597376391,233.95288801971378,244.08165822799617,243.19202967851578,231.6597541121406,229.49302846523008,216.61852443048053,210.34738649005814,224.4104958506817,212.78780015136192,219.9582777125811,214.28060445956092,225.38144527579126,225.96188881635229,228.94082281793857,251.00379257385612,258.9893488375957,260.1410145505336,274.4126494770486,280.184642305724,270.7612901160756,267.6373469868195,265.47933122641865,264.1689163907927,268.81325415558365,261.13790184826007,256.33834808920415,259.1603971356592,250.28809594939804,241.48484440844553,235.33894436968023,224.00181219516955,230.61456067257515,239.1106851279227,235.67368665615206,228.92367958080303,230.73195431286035,220.46134158367542,214.65087305276248,218.23441495390384,219.03104051581647,213.06933419919434,215.64041701006462,219.83345448647813,220.90490061302197,217.3265306770577
465,2022-05-30 14:40:37+00:00,,121.7786536655649,123.98283280143896,140.51965992792168,152.28171002696627,153.11744003979643,157.64863473200774,163.27637438649688,165.04792493786042,169.85971651943535,165.70390629749002,177.31556656934757,181.53432211491807,184.22512150175314,188.38879684465317,202.03804290352562,202.8387492502192,209.48339215079005,214.5164207223193,219.4417040637306,226.19773510669611,221.26506810229816,222.33598512793122,219.1669617884917,220.56062434503636,221.27115407474827,231.16107469893714,218.9562918066452,218.66945226016404,201.78876285737164,219.12380967525647,213.38887780733964,212.88763024854316,215.7484962222095,217.57238176328516,223.8085721635184,228.62400325938594,243.6712613189468,245.7367268375144,260.5321168228119,273.21467550552444,280.47426502318183,285.78253593258086,278.8002545884927,279.0385826993784,272.43752240469144,264.0054337486067,262.801328791936,261.9175973183532,258.24607252045547,255.7831668326261,247.0443498263347,243.31546999192213,236.08841300296416,225.57124437184916,222.6810367189048,226.35525579592286,232.95105736571566,228.13996665448272,225.22137919065491,219.53332605786468,221.9828396654547,218.13013838917385,208.66344193671551,219.58424491668345,221.36462573714545,223.25293646827086,211.31451815477953,215.1539541552492
466,2022-08-02 14:41:05+00:00,,,78.08857710409664,147.50369488193562,156.55824058740427,155.11970356612272,160.7833908866802,165.75801099368917,170.36916461308,177.78310864888132,167.32135871550773,165.26376088645543,164.53566347752846,177.12041665072007,176.9404263822214,190.53188567357847,192.67627130042084,185.78279350665346,187.69162792279866,195.64310209136187,194.11194600870283,203.7140823229897,205.93579034418747,209.0101881895199,217.3344516247014,215.38817526119735,223.23032704617495,215.51464763417138,209.7488804529809,197.7021401806969,204.84092506524172,208.30881876936428,201.06642681459735,205.20731543613059,200.17456162571364,212.81454089036183,211.2124566986757,226.33339099745842,235.99950009790368,256.33167783794715,271.05060412136555,264.6160352854847,265.4236319839756,259.2645523019736,260.7838266754691,251.01303680800243,252.9365697903792,247.25960967445027,247.3234276010896,254.3416190837052,247.27611028715756,242.82076995222954,236.69652181047874,233.0364998067422,215.8658333982859,214.82067096689175,220.81580277537492,220.09069276891037,222.74922535148372,212.8321111698858,211.14704378806093,208.26258804821936,203.85883833577213,204.29486788714502,207.97227811824098,210.36076007603643,210.16224693586082,208.029411366605,205.01489871901865
