,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
491,2012-11-10 18:24:13+00:00,205.68070278184996,194.59454548052355,208.8702294850947,212.68493656777702,200.72875001356056,190.99062012310577,186.11936507718374,182.47095071352805,185.28113977994678,185.9265365871228,187.84585895144696,189.3297391487078,191.41175363737773,192.8560894669047,194.87641552141434,200.00303395069997,204.27311232518036,215.82965744142325,196.68206287480047,189.09402904755797,194.75200911246,202.31682373922138,214.39953781042024,231.6780549401556,236.59906397866155,244.43916625791098,249.73814475740448,254.72260820630794,263.3747310654852,262.9832874102842,255.18164032900293,255.12394539071505,243.82675822547296,236.98398648307685,227.0660476041439,223.79968470022163,227.00968476338087,228.99694744052027,231.6938075387461,235.38415600484103,235.75100086360564,232.44853353384303,234.2826325033661,231.2697175530007,230.03444572378294,233.1031931618381,229.5782265643217,238.09318542441255,236.90816107031802,232.50310880193342,227.83616547170928,227.24499328855504,222.59987820288632,220.80646727860946,220.3746979775269,220.43316503011368,220.52366048942199,216.08305579789737,215.95151190736024,217.91857830116916,229.23866253461142
492,2012-12-28 18:24:29+00:00,191.172199552054,186.9282145815491,199.624123564638,202.26777391314883,202.70828731632335,187.9441168330259,180.57854665366958,179.55114724657386,179.63558160383664,175.91246991476896,176.18382814548397,176.7873092379262,186.64616063847325,187.65318492645028,192.4518276121568,194.1342911717031,201.4279793535059,209.64596164525972,192.78640657699836,183.1854298816938,183.73322773516162,189.66496125539385,205.47522175064663,220.877305871607,221.8238880738954,223.38960929151253,226.79352391261645,246.04113961121027,256.85982311414347,273.6431987291363,255.28589545455455,252.35979690941272,240.8571860355293,232.46253511134333,230.44487936842904,226.26174913674097,220.61822517867182,223.87359979385604,229.18469943495631,231.41822048081752,227.40776773140774,224.14920361381985,226.55032360475542,225.3926183698015,227.21509387496883,227.6807976955232,227.80145841501295,229.5852487516396,230.63464030559012,228.46141233367754,227.27108201578753,221.3002662545734,222.62075757909312,218.06470791760682,216.46454105082663,214.99553766993495,207.23815041443098,218.52551781238606,213.61233986838184,216.8531319215509,229.3730346386209
493,2013-01-13 18:24:28+00:00,197.5513706794152,189.76212194422203,206.69660882883895,212.7324173548698,210.83932329619324,200.13908782790892,193.10956605767745,188.41843145629628,188.338817140218,185.06402914449689,186.34164192993805,183.90692222971185,187.6866321347096,190.24043938952622,196.6981298223837,197.74448050561512,199.0621906825732,215.29979234516358,194.81134046822962,184.40728656899378,187.76850725938013,193.81738609764915,206.3482543742635,224.94813308512187,228.39931047582934,224.1555474645238,234.66571063992723,243.26952888013983,256.0848255100118,275.49776666958627,261.9597204693982,260.1872526063645,248.91231660651383,239.6343757123687,230.79676540716417,224.99048436724374,222.47373720173746,233.26221150662926,235.2965981536081,238.42375692542464,237.7855129559718,231.4157850558232,236.49214540074874,233.45583220746812,231.89439499151234,232.9063466344981,232.68646288201703,236.51606435570136,236.3940710828728,234.42290255851745,231.35866781749277,229.32759329211248,225.80104648438132,224.48881877783694,219.97301199593696,219.9731938174555,210.54968785487443,216.18042094609447,212.90933682811826,218.79183478596664,232.37833711065562
494,2013-02-14 18:24:32+00:00,191.9795817164641,192.06741765138239,206.9479088778697,205.36854612416096,204.65481281166606,195.40956931923918,193.41132748756684,185.37207653091912,186.78750016043537,186.04897443470142,180.81404798646864,180.64279805017202,182.2751194141914,183.47947033905098,187.90206347999148,194.25598451842276,201.1977545111303,209.3413858601806,194.6655371215747,187.37915334934294,188.4508651260925,191.10209639703533,202.64427121948054,227.06070086580635,230.64453491336693,225.9970351895432,231.2488595955646,241.34259672779518,254.03457508814907,281.8064719121518,258.5993427964328,259.5795805757354,246.34814610372916,236.06577517897153,232.62398161719312,232.65850971613466,230.33415990426815,230.55777365653105,234.93825461750978,234.4420130895986,233.3685602601889,224.26523135195154,230.58378869109885,226.09210567817806,228.71553282678522,230.9327368454228,230.8230983738977,233.14986507761702,235.58494987886377,237.6968557420653,231.14215224682152,229.5312806429622,227.49983790747893,222.62028034101235,222.60856063987336,219.33957842283252,215.35773561110994,218.8103110429536,215.7678978300849,219.6916341989731,230.95281360225675
495,2013-03-02 18:24:28+00:00,190.5723263123836,196.68739769492234,209.82528086568757,207.63552641359942,205.3581236648167,196.02649138236407,185.88567116003833,180.4242337333059,185.0174437237759,182.7507999450009,180.10092988614102,180.9740785168297,180.51812256060379,185.19204483204086,187.73510299146983,195.99850813120597,204.49046652684527,212.42543772309156,197.46929132068337,181.7862443925489,183.81267288047493,186.7132545711736,204.05828539961854,224.11590413720964,227.3297027071523,224.78981538241075,226.57100066996105,236.68823961062103,248.3698424360931,274.8114690725698,256.5280067366848,255.6934743350522,246.71665723083157,236.6734551061632,228.9837121108152,230.28662133380504,227.91762576547148,229.70355544285903,235.02642653885738,237.7302601668342,236.4112408962459,232.13865126498985,229.0514951467873,228.89626847643638,227.90518728229276,231.20234526431875,227.13224044336613,231.5056576471642,233.4715782714209,229.8646668229294,227.9413633702541,226.9730749003219,227.16979217506068,227.23778534953723,227.77147505089428,223.49619271270777,221.55658213341468,218.22061776278696,215.64728059879067,216.99458406180514,221.56631528985363
496,2013-03-18 18:24:26+00:00,189.2222653874152,192.63362023724838,206.05762752337634,208.76397183776308,206.03377370606418,196.96334896021452,187.12630176743875,185.8922214160086,182.98754754912585,178.47781263659567,178.3520423253988,178.7477548674063,181.92326662415724,183.2521957271517,187.20773400961517,193.08704725477853,195.9066001505026,206.56188042627815,189.97712858426627,175.19783005940326,176.99358571346792,179.08047373926118,192.3348567699264,214.5008842539304,215.72123961974498,215.9152590215575,219.3979844878094,231.91266752919304,247.7492578143345,266.4277418070581,257.2724647827386,258.0037241019962,247.41586490910092,238.8089963519934,232.30109692091423,232.2024601437543,229.30570486092685,229.51351980363685,232.84268624304732,233.6827601741627,231.67771954676041,226.49232188893384,227.70895379540048,226.75529359163414,223.53365577604916,226.65794094071617,225.51897392629036,233.0532398030064,234.74246208806645,230.40436923534892,225.24833691983036,224.1360889164227,221.98870350060713,220.98718305158928,216.52843289813677,213.4930159631557,213.31970048926203,212.28524684510285,210.10878845251142,208.73492323747152,221.30351166938684
497,2013-04-01 18:29:39+00:00,191.17257051163818,190.29962541285778,203.99423018678016,205.27243641651825,204.81461645208094,195.1602282383281,185.42974470819325,183.0140189204417,183.21408747087665,181.11088087943347,177.19971103064887,179.29032204206715,181.40600332412157,185.35796217315675,186.29366942805316,189.21692772284504,196.47141150359687,202.11822659426636,189.05159893722188,173.51452691946673,177.43793691354747,180.43523647634805,195.9223865411168,214.0936141397568,216.64237618293774,218.77236269720362,226.9406964691479,234.7283785729543,248.63078954735366,255.8846840312592,252.61300430514623,251.36871377023596,245.86776963270967,232.73682017977208,227.2771412752707,224.66631603559583,225.33176127942397,226.48551943309698,226.23621815732693,234.07406514027747,228.6254044867826,227.40659870647647,223.99272128987513,225.44082951448436,221.804338703937,226.23839209064295,225.82228392596735,225.31385208641473,230.41865216984132,228.77201801375472,224.3495588344873,225.3472495059876,220.44181069061034,220.78749494509486,216.27962263294256,213.66001311943754,210.5505213789199,209.63590136388694,207.22481074376975,212.7396153576369,217.3754238762325
498,2013-04-03 18:24:22+00:00,197.8627737530437,196.90584672624206,209.57846957898738,207.00205975028535,207.41590891854088,199.73800964047047,188.73853404448437,185.54892410919607,188.1152096868616,184.99927769533554,179.20033140970725,179.49106232724412,181.92589133375807,182.22033086289576,185.87190416394188,189.022198445563,196.5998331025222,209.3147932892842,193.70288051781165,179.5249694217751,184.57163011811906,187.3218407170496,194.09488115495992,220.3305212813213,220.09962263310229,223.39442188467382,227.66652214818046,239.9944048710389,247.55957802606565,252.80971679132244,259.77686208335246,258.4189276861446,248.99872308480238,239.5710161155969,237.20611886148282,234.44131900223957,233.11335266508203,231.51344211266118,232.3879490399832,233.25718649874915,233.49001947539955,231.41514653785336,229.58245952080387,227.8497807544374,223.98414063156454,228.89849746776468,229.12113351491405,231.99167816338343,238.43811066621052,233.13207515845937,231.78856878560973,228.62844175027797,226.2090018389934,224.9243548307707,219.8164679363522,217.3397121243639,213.91009165207734,214.35529729357796,213.83593784914893,215.0376396729861,222.63597486768555
499,2013-04-11 18:30:50+00:00,192.799854245285,190.86879936318792,200.91165658775486,206.36723564742306,200.3361501124856,190.70986704672032,187.03751720884432,182.5962156384416,178.94355179076706,175.80516845394976,177.258759490062,178.14767942057452,182.37344305687913,181.5671599637948,187.3534608906393,190.17229263944094,196.18962503178125,201.14890033620307,185.37438277416123,173.77177970693103,177.18821354089465,181.7867139291298,189.3239083683432,219.53614882246512,221.84408402830567,221.51242758416544,226.24155057742882,230.97280706921654,245.06860678850438,270.07175552682594,251.729366303789,248.77425566464993,241.0053833673557,235.2319300659049,225.16218399903326,222.806848859445,225.66742752702606,225.78789553013263,226.1897275026181,230.77742529449313,227.07280039983527,222.04038514940245,222.7559550288983,220.18853956906827,224.58739076549648,223.14790913823467,225.2102042749691,227.7803423665342,230.98340448388666,230.60630052443884,228.24479086733436,226.56265941488965,223.90153820873047,222.69999098132126,220.47503367261194,213.95480402932,209.8431665977341,208.19325779404596,211.18301669347457,208.49395743825917,225.03378923199818
500,2013-04-19 18:24:16+00:00,206.4717189597071,197.81501265275946,213.31229822393445,213.9888112074089,211.9636423934325,199.21321927119413,189.6639338698976,190.1199330224837,190.00885509700285,187.04678858711551,181.49235370449043,186.7400222535598,186.05446595209386,188.08143241040582,191.94894487177254,197.14915824709098,202.22752034603516,208.31308484155304,188.19010358775478,175.804981607287,179.7200704921956,177.65130988153075,196.088430175806,218.00497784146384,220.90654187002335,222.68641990868892,227.28921459886172,235.9012930859529,252.87729306144774,271.579256809046,263.19743763817553,261.71379697235153,248.82608158263727,241.884142902733,235.14553512848698,231.5897044362529,228.05984500591475,227.3282719592383,230.52676070766955,233.92749992688047,238.69250604124034,234.2866942027552,233.65503883996544,230.6937132913486,230.21545698260695,233.9881705940901,231.60429871795301,233.37870325926065,235.64336824860752,234.26770895653343,232.2247455194675,232.18765879429253,226.9042765434712,226.97310795152328,225.50046184043623,223.19187295770936,218.72159518099508,215.14179492151655,212.00933835475615,210.81545446230953,222.69954219814775
501,2013-04-27 18:30:05+00:00,197.16446277348953,195.29499474465038,202.33533368618453,203.2715165239509,201.06332265677815,191.38561372710078,186.10617878718264,186.54960731596142,184.84165532595208,181.78802754600176,180.65231616523076,179.73405136747408,179.8206891072236,174.98769428434994,185.8260898334556,195.23338229595484,202.0134856308104,208.33641151559488,191.21864582771764,179.48708262890958,183.55055403388462,183.61494481086507,193.6309501038205,214.86447393431555,218.4210949536522,220.8130916731046,225.2293165808912,239.5554820871718,250.0545372190144,275.7789735838626,253.62291255912348,256.276244404886,244.25948232629293,238.07355550925524,228.0233643625952,228.01697009431592,223.33335006504433,224.51398746159157,227.17340185163317,232.4221822384625,230.20468251688698,235.37404037446387,219.15760058067778,226.4604828332622,223.56830035090658,228.37008938351667,229.3811431212009,231.42661707793658,231.43551837544706,232.15172159403227,232.64985608272326,227.4786742172488,224.76339101215925,220.4878176837703,219.94705106030852,215.7149233736981,211.63283984101415,208.06389671347932,206.71384878656556,211.71778684587855,220.71022836921122
502,2013-05-13 18:30:16+00:00,192.397688579485,196.91183292433473,204.21828523372258,206.99303005984004,204.18482217359164,192.73699963453592,186.9889660024663,185.01570918917477,187.99480742259436,186.96158519063874,185.50222918200936,184.23807514631415,187.2728534512037,187.79744906467502,188.844902415121,196.04959643155127,203.00973015681294,207.24798949519047,190.72235951937694,178.49950710116124,182.23582013125215,190.87027298591576,197.12650382710444,217.96480062080045,222.86260186911997,229.07077007627106,235.5533666287372,244.53068731758688,252.1308292312894,271.04668652437084,255.69624255869576,251.5020367724928,243.3876316874722,237.88511681868792,233.93184847981482,231.2099773953507,228.55442495186415,228.6657715712904,233.96092590980948,237.7830050281984,235.79539624904913,234.39269441356558,230.45141594792338,229.41594807109954,231.1140879875113,229.96272637280364,234.33499849412058,234.496607653437,237.82620743882788,229.80761599462238,233.2797732492414,229.1376635966054,226.04036208442292,226.4248189723326,224.46150311608798,221.74966159652251,215.12453372240282,216.61152768359503,213.70298716665403,218.2219020034821,225.30898138585212
503,2013-05-21 18:24:11+00:00,190.2472516331934,188.97343199221422,201.01501379683347,195.31413169107904,191.38493211224937,180.28094097323344,173.82707413795725,172.68103019500154,168.78425504501473,173.75111800322006,174.61146917211454,174.7528280548943,172.60328056142683,173.44424342545344,177.25505635344348,183.3933637310493,187.74256944630733,194.3530140672597,172.9499887762407,157.5612644680461,163.1356936435621,170.50027884896608,177.71935942050092,210.45933866240827,215.73444129197378,220.43203472105378,225.3903128841468,236.11912902158855,244.5899542087861,245.24433805769732,251.66787859651004,245.50444143741035,233.11555084657263,224.9350271501042,222.8190997228781,219.49366302920015,216.71877657671246,218.31005691916175,221.3908006996863,231.56161766689675,229.5448736036851,229.37650294792527,224.58135183068896,223.1994095785659,222.09697889992802,221.51975005550824,223.8978869400084,224.23032118142416,227.06158269006988,222.81993060821227,221.88993024143986,219.5015421028611,215.96336279401373,215.09743536458467,218.27819476209788,216.18127168498813,210.74449349221496,210.67198679311468,207.87710027785172,210.44155586894172,220.85892936754075
