,dates,mex0409-0000,mex0409-0001,mex0409-0002,mex0409-0003,mex0409-0004,mex0409-0005,mex0409-0006,mex0409-0007,mex0409-0008,mex0409-0009,mex0409-0010,mex0409-0011,mex0409-0012,mex0409-0013,mex0409-0014,mex0409-0015,mex0409-0016,mex0409-0017,mex0409-0018,mex0409-0019,mex0409-0020,mex0409-0021,mex0409-0022,mex0409-0023,mex0409-0024,mex0409-0025,mex0409-0026,mex0409-0027,mex0409-0028,mex0409-0029,mex0409-0030,mex0409-0031,mex0409-0032,mex0409-0033,mex0409-0034,mex0409-0035,mex0409-0036,mex0409-0037,mex0409-0038,mex0409-0039,mex0409-0040,mex0409-0041,mex0409-0042,mex0409-0043,mex0409-0044,mex0409-0045,mex0409-0046,mex0409-0047,mex0409-0048,mex0409-0049,mex0409-0050,mex0409-0051,mex0409-0052,mex0409-0053,mex0409-0054,mex0409-0055,mex0409-0056,mex0409-0057,mex0409-0058,mex0409-0059,mex0409-0060,mex0409-0061,mex0409-0062,mex0409-0063,mex0409-0064,mex0409-0065,mex0409-0066,mex0409-0067,mex0409-0068,mex0409-0069,mex0409-0070,mex0409-0071,mex0409-0072,mex0409-0073
69,1997-02-25 17:13:44+00:00,235.6267508443069,229.24821951371678,216.98360414188818,209.72328941875685,203.08459983409102,198.76454271721846,196.4564161684598,193.00408561035567,197.87489825836732,190.25367403713383,190.10151802130025,185.96566878441823,189.13408263823882,192.20859387704337,190.82383352803475,190.4763804990672,196.78010981730608,203.15790384311396,193.08237024326291,192.31616480804576,193.78753245496236,191.30201045853707,181.80996945149224,184.20008036888987,184.23140128983997,186.9734840319305,193.9227730150866,196.78843937881396,197.5142555817401,199.81659570380214,198.7611243413744,205.0026417003122,212.43780905142856,214.82184387891436,211.48611744119643,209.11982286051625,205.1426525054568,201.92413617439777,211.83322363366415,227.46087754242487,221.5972994227441,220.81744645201962,217.7374598379383,214.07616164193112,210.47030460876437,215.65897986276894,221.29874365449754,227.20263230995243,227.11314050671368,218.0784707155564,212.9872030378691,211.06826259986352,202.3411338142894,198.52783012821473,193.90517357732534,196.02830357200128,197.31583503111244,194.4316468680285,199.5393836636746,203.99541110552974,201.07676422777362,210.1954140715828,216.76960251261107,219.15619993358104,202.14378745950376,200.98414980143156,194.46558432346652,190.90324759476675,192.2347028880097,191.29712095398693,188.20861005085928,186.69906373695167,186.95999344102015,181.25455314270002
70,1997-04-30 17:16:06+00:00,234.93555416629582,230.42406792817323,223.0976666823555,224.02072877466,215.36430335430668,212.79858418694982,208.88230406862698,203.8988585573824,199.28328123226368,203.1427411076131,199.949976480675,197.27851019824948,197.21785103056644,199.54905159572718,196.52331497128316,197.5016815910547,207.27414455273535,206.43850743581822,205.79459326820248,196.6364615723972,192.9212901254235,187.59080437616842,190.77141444942447,192.54812478749255,186.96001270370252,188.54362919504646,200.00927486940392,198.8034106803876,199.1066971655506,200.75992358821463,208.7865877763494,216.2150453814856,222.047791670166,218.39818230847322,213.91105089617824,208.01989724229205,213.49983531324392,212.81590196525434,215.70934778294207,216.35212765567954,214.0255681002627,217.86307496242415,221.88841963411787,219.2629393540124,226.72982372367048,213.85206760744592,220.11886732303995,225.8912510024106,232.9123687229556,224.65465596084064,212.06841719378758,203.78264850102354,199.37021565985668,196.62242699374679,200.13623491249825,202.08827575995582,197.91638651410008,199.56155222618196,204.637106156529,200.62842259802636,204.8560408188422,203.24906275258118,214.0295604504524,212.78044668473368,201.19069921791458,192.856676715481,185.7000118012001,184.1374785996339,181.80102973227432,178.3065311082552,177.0131782460489,179.6799709772653,189.19562817353116,181.82443999797454
71,1997-06-17 17:17:46+00:00,228.32963070495865,224.9447346748032,225.1246229727748,220.5082358065624,219.2480435466565,213.4132408013851,214.82347789560038,205.2339498152541,202.90036205707926,201.75422228790345,203.12858186247485,200.48672083594306,201.96673129085178,200.22138158616514,202.20721818908544,204.66008922626662,206.969815266193,207.00186380332406,200.83632194563475,201.8136314776811,194.75289355914776,190.10783736532377,190.1269843177027,190.65614202998125,192.51167663974613,191.93315048013295,194.89398199492337,198.80137458755613,198.26647357051183,199.29150512841034,205.62069230827043,214.41545255428977,214.00542600970647,215.04277705753313,211.19679924449525,207.87743661271998,205.59663628926103,209.59648272879417,208.86478291843144,214.4942677737569,213.16138652480169,212.85159418641234,216.64173380862908,216.2894830997989,217.3720332793556,214.11416130250694,215.70133210209661,214.03814099169622,228.7048590583051,214.46801928533299,204.2949530464562,204.8548395793717,196.16135444667307,194.1030948936372,194.3023431768276,199.31561163455999,202.24457814077306,201.32314151271288,194.39155997490568,197.40811326092359,201.13232039724244,200.60395857350113,216.06147517226685,212.04280020534873,205.31087549211526,196.45782592329817,187.6721345003629,183.10836627479054,186.117740285084,183.86113146351073,185.09830450234537,193.1888220277197,208.83015628929687,204.58016500064352
72,1997-07-03 17:18:19+00:00,227.4048860893424,229.62748288759153,223.77196165151224,223.65452626047338,230.1954858116544,223.7455669512308,217.59976218303413,216.7058004648866,218.7078134250505,205.9490669447065,208.6605024527852,207.5843611840747,200.93720670233097,201.14841352673147,207.91309188891165,212.91670007600652,215.26425361956393,209.77769215761768,207.6371547907745,195.60370572916827,191.60484542427506,186.46217471036115,188.8120056342473,184.2970988291799,192.36172411866508,194.70159524639945,193.9223301743092,194.2894523427391,200.1226824270314,204.8665933733226,206.15828685643393,210.4135760063545,215.81892037038605,212.4738273432018,208.28299451157903,211.5334346527306,208.7992627985461,215.22720713984322,212.65224978606048,215.287561356786,211.09749878166693,209.3003244137085,217.05322250072408,210.00006700690412,210.20278748888094,213.13323709031593,222.4279731682451,221.63151776612662,221.67551734434647,211.7246185262673,211.78605143218334,203.31353565855767,201.36224398319015,195.4779242816105,197.816253855855,196.33228415619118,197.7466873997423,201.14752688354648,203.2017407586635,200.0793868700099,199.59611700073853,207.21327379825266,210.76367899302525,216.32734295733752,202.71640829013094,195.00296758669117,193.89483712670813,186.17189230959372,182.06797545151855,188.91079712764704,195.775586932915,204.25962656132785,213.6001325893035,201.77425223214945
73,1997-07-19 17:18:53+00:00,216.467567248332,220.52426518966757,216.67064637180047,215.08353155058052,215.9872389337402,221.51701232520682,214.8967801146581,214.81126163562,212.00917435896673,201.69467088581015,199.45587391437917,209.15762900681887,196.68224737588832,201.29905750268364,211.60091068991923,217.21126773187336,213.35608369904523,211.32689109541826,206.11287455871621,200.72255402931623,188.7102649072169,190.05315213917237,182.9744072566421,183.39983117326287,180.30056772758672,189.33686288044663,185.41610231918742,188.67496247536454,196.05247332877622,202.52541969414204,209.90165403340222,215.6634927283392,215.4075115560106,215.04982059434832,212.21638508239718,206.14194792010855,207.68336563866686,208.14806979529354,209.33503168698448,217.68193766670544,209.7485830431212,209.1179491550775,215.77200932564625,219.10063998357617,211.35017298246976,214.49092961728044,218.69022171940316,220.5067325237513,223.4169583007852,215.62429338506658,209.2632215521354,203.86307828275963,200.61290603937746,193.78105890993564,193.0542882397595,198.70111188180698,197.9411292575542,192.4514520870796,196.5551875396199,193.8311287445213,195.26913117025524,209.5867990744601,212.03109240248187,217.5623520176297,202.50031704065202,193.5310970630758,190.02252019900484,186.55074021697183,187.80855896293704,188.35703096563515,189.08397300624722,197.17389931471718,202.8630425283041,190.62600133470656
74,1997-10-23 17:21:44+00:00,170.7958052772469,174.77454550084076,178.44460756593816,182.59802427702198,198.80616085789666,,,,226.36515123935027,,,,,,,,232.93473523859288,227.2125503107884,218.02594451516228,222.04305992002335,218.19061955525135,214.24135184015068,207.3066741027966,213.27393057646424,218.05091337533256,220.83393018921205,219.84943235692168,230.38922546990855,227.243169524494,238.40229209725365,237.37925988725536,243.3747624423079,236.93049667314358,242.4414499812919,236.21439380467115,228.72940282475517,225.17031515357604,226.9121646744517,223.0519263176504,217.33892750664515,213.02748811130607,,218.8186500789604,207.45666249617037,208.8986641572131,213.55087970570364,218.91841992795952,227.27261606909062,236.24571465507333,219.1879562410596,214.83636833096537,215.09190469827922,208.78886777855055,205.65188017982786,205.0244866282612,199.89071443384148,203.15541744842903,211.08220363131883,206.51447764801802,201.0103238002576,201.29992664679006,209.23172822139796,216.61048347281366,219.07684941739845,217.46520892215338,208.45929769235678,198.88037410021659,204.9267599722054,212.24294500772214,217.05266724393755,219.48393522600847,224.4810515969248,234.36772263280042,220.33593173837397
75,1997-12-10 17:22:55+00:00,181.8668362797686,183.53607436949216,180.33498374946973,173.66307218436347,172.16741444185814,178.18764047308633,174.23508569830832,176.97879101238624,177.61691409919658,184.51558725863924,183.36287901466335,185.82144369150436,186.78850879989307,189.98867363806613,191.99160269264246,192.65420784279038,200.96153731973132,205.08178968738116,202.31195379103244,195.35972257903438,194.03613516970717,193.36689249954898,197.4444326997633,190.2739721688261,190.68713310300214,191.45750468974242,191.42623545998146,198.8294908992924,210.22662829807254,211.52213823346582,217.99703715336213,219.83662335993134,220.91133812739108,221.47626349509608,,208.89032562333048,209.07010204398088,202.82496094100594,211.0376905453041,213.5095600911421,213.60559102957447,209.05181204927018,210.07368396303238,203.77459292970613,204.4632565303014,207.6964274933434,212.48079215054068,217.55030776641786,226.6601700653533,220.6588006726239,212.69470122992982,204.88399598805776,195.63039465780935,193.2482322560964,193.39884064871106,195.57355663328053,187.81094779323712,190.92159245358928,195.88444842107432,190.42017981696776,189.60347821206338,203.93919175249403,214.36870706563488,215.37554904439767,203.24144927784846,194.76148312663886,191.16007635322103,194.26465511688676,199.84256654257348,205.15962212061186,201.75030924657437,195.36153033496097,193.81968693317305,187.88259489675545
76,1998-02-12 17:24:20+00:00,211.3794611827906,194.77618186563197,190.91902901713252,178.35338794688488,167.17739798558475,173.54696775497905,160.76652913321254,154.3990385884113,158.1828943512734,150.22500351517837,156.26536239800257,163.40078231039348,157.26466889170527,170.63814286830703,166.97976080151355,174.66604675555956,184.2189470595095,185.61733849138633,187.67182821665492,180.5113070160377,170.97758025081092,165.65183048422827,167.68746332767302,169.1455097332556,170.3390810679059,179.15178785102208,188.3041216363491,186.71088597388598,197.00568629614486,205.609002936463,207.4374579479265,206.53982859429362,212.7742769940631,208.70619005525862,,197.3300451406735,190.34424514883912,189.86916129882707,202.6550277369143,213.66817594046165,219.43471328514028,,,204.25197296857402,203.22779024121851,206.93707167541268,208.85211327172706,213.82616730211947,217.8817691591249,210.14457723287182,204.9186455200777,199.52510160536022,189.18964042524044,172.0372750484229,180.16872622887203,174.6268801897288,163.9302698695021,165.24077430026503,165.45012531722938,167.51587117462523,173.36749677671204,187.1364244870332,196.19098967065605,196.1353922891197,178.57717237672804,179.50636866793485,172.66023854414595,178.61919508932922,167.6294555437731,163.4944474609626,157.79572684395242,164.5225379788061,175.41087761286337,183.27609029654406
77,1998-02-28 17:24:37+00:00,211.40970186756587,206.1738254700474,187.74177393918632,189.35854988259558,184.81088932476013,186.98771978130202,177.35952025990727,164.74979912173598,166.7280520107656,157.97555753825003,161.67131509003923,165.7486496006502,176.6555430528339,173.31781698859422,177.02406576981645,188.01105940676294,190.24334599865662,185.91425681609977,180.20003758753145,172.12561112374252,171.27476063049153,167.15441751204108,173.26560846074887,170.78701438102954,179.2778189205472,183.3642370861459,182.9492983989772,189.94346341438919,199.40330761400594,203.32028578204776,200.85658205581814,200.21933042281017,212.51038829836725,205.64822472832105,,193.99789475280343,190.95545590766207,190.54968463525293,199.1513920502839,214.45591082589837,219.4959066852481,,,207.3398253003197,206.8091517570169,209.46379403264572,213.55833965488716,215.67518883348362,222.31102375879675,219.19955396278849,207.27944274359706,195.38276787780967,176.71096673432615,,170.5656410115912,175.9621429934347,172.2002385272016,169.30229388117735,172.31522047451182,172.8182968096284,185.65063687703937,189.3791188290472,193.43447273765864,195.3422146196952,184.44707033516713,179.1194858147884,171.9773586868074,168.3250399016269,170.8185648771864,172.57848297011122,168.58006022465577,164.1078174577064,183.43838348163786,186.73157360102732
78,1998-03-16 17:24:52+00:00,226.09234367785837,209.96709342398344,198.17979008106246,200.22606646047313,182.79376756579373,183.64586215752172,182.3409582515147,165.58903936760083,171.88200146403327,161.3848375501823,169.75882827429248,167.640623473985,173.93237545682632,177.21255736839373,182.7463629577601,182.48151239992148,189.5736307611482,193.45350070763288,187.66078001955557,180.2104641522206,177.6058548300607,173.53251745257984,173.2500612735192,177.58024217538582,175.65927674188296,181.27761211065075,184.0540728081547,196.78553002303863,196.18385414715834,200.1185675340087,202.08826322540835,203.31009859469174,211.90072845642294,200.8999813785327,,198.06299825189856,194.40264794146813,190.55525384733207,207.49507649392368,207.5145612334481,206.61956507189356,209.9307965691244,204.47280517428177,192.62984850521678,192.02343306960577,195.68959296921068,191.03229721415926,197.49757201035712,216.0214307410544,207.282141199388,206.21772360800256,186.14170955765636,175.79401685238355,180.88900780432783,176.7399846043165,170.46622542350462,163.59173314197676,169.08935877308159,169.34816284777858,182.4502174166021,188.76292426618576,190.55095448562753,193.26857504260633,189.60845309704737,173.99203223791622,171.13212557538915,162.60232233747104,161.40359397904655,166.1360332832317,166.28365557685729,154.0663533536606,146.42177408684972,182.92966146004431,181.27194725145748
79,1998-04-01 17:25:03+00:00,232.54706868140167,225.37618375886896,219.4292357879236,209.57964592579847,202.44805519136142,198.36825755327735,196.21800524337326,196.14903074241855,190.65737905274779,188.68786303362094,187.42574701596473,181.4834444320341,185.81575257593914,190.80772976489206,190.1976454245244,196.72153695446724,203.58511171710654,200.73282733518298,199.18013292380928,197.21253704999387,185.04232068537587,186.00383776185382,182.29748080799044,184.85115865952503,191.3592052793787,196.86856973959434,196.91678513799468,198.65573279711955,199.63712149385987,201.39241984198446,203.02164516539702,208.70484086769926,203.93774377240732,202.73242434274104,,199.54403333687102,200.21647759361588,197.56138668030934,203.12850923974906,210.77454315523616,210.51310862898328,204.55522669935905,196.60763497479292,200.9044967662501,190.39376158316853,196.81007050694197,196.3352536718899,209.24771276758892,213.9538267979271,211.41129007296252,199.11938462679333,190.6712258450014,185.10244411716775,183.8187688101987,177.34084896636458,172.13570010871496,171.17232227095698,172.7780404121438,176.24352443064038,177.80687561362524,180.44444976511832,183.53399281545953,192.63424012039332,193.38790669038696,179.78528494289196,177.86013438206112,166.08349177592183,166.31651955805222,170.045539220923,151.18273659041188,159.3842065247759,169.79368719970776,178.15098478149895,184.04652453812557
