,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
34,1989-01-10 23:20:55+00:00,183.39447334899117,170.37931732529228,197.20585648317672,222.94926925443716,209.43019364369152,184.90201882370667,215.7414899903036,242.63095953761885,225.4534546617191,213.7950132982494,217.07821000613174,224.12024457783434,221.5149574282616,216.1444815012922,204.16246873525012,199.26789783522355,211.02809344199613,215.32128163382447,220.64531075844258,229.2652414935756,235.46506029253482,240.1346734959924,233.28905677407576,230.28646080120137,223.50964282637253,227.76315134569467,226.88627510158466,225.54631313883627,228.45525855791732,220.7995799001145,223.09529666537892,232.81750593742072,224.77849857070035,217.86818284890327,217.51385756782327,212.75296147920784,198.58740990718286,211.7658407071495,217.67345980938782,220.17218125999955,213.55013042506144,215.41750167351398,216.07889156353613,224.6210305230648,216.8702287504409,221.74791097324186,220.76351559720507
35,1989-02-20 23:14:27+00:00,167.69153842015658,160.69086457275324,181.09968487874417,206.5882974830913,202.1757372144518,171.38537032222195,203.46232304877714,228.3897664852974,210.75979619427756,192.29868208754687,205.57077688609172,213.0897092834356,201.04054822957886,196.04158152873183,188.08577560390347,195.94330009462044,204.9190736026549,203.14862118075598,190.87173395779405,197.81928521377944,215.3467097702877,218.39636361535912,213.58417264084812,207.26099135107054,199.52845434352608,216.8251447877424,222.00164731119742,219.86147209697174,198.71849241857254,195.22940993208627,223.05130496489565,216.4111295709063,202.2993639120641,210.46965169704623,216.68875603162087,208.50556534449439,198.47414300441142,196.161852332197,211.39167208006376,212.9237162487077,215.59839898182744,207.3571569338484,200.49599075631625,218.97485369327194,217.05876182471414,182.48960535982522,174.9745691236758
36,1989-02-27 23:20:29+00:00,,168.73197168389845,183.01274189022206,222.95367142270572,200.74301693560582,176.50355516874555,212.67727121068557,236.3465207498998,225.2244985917037,203.09929549931348,213.16748167944084,224.8999980512673,211.53210684641593,203.23052786164578,199.4356986700633,205.74189693301156,214.43401292704172,223.9495245953378,212.3646226169087,207.5434107697009,234.45041155731818,242.77550455673315,235.13209396399301,213.51636175483176,210.80607529981373,228.79020785930442,236.08271052748557,238.59093035265118,209.97787239673187,219.5652407576521,242.87465416306043,227.80160366929445,205.195673744794,211.5196556579045,225.9738553213684,212.34629995602128,201.12317972223371,201.19989508550248,221.50630997464995,230.63657468196166,225.15591790518786,219.33907147660832,215.3624167001149,223.07221559245627,218.12815271074842,197.64730133691668,202.07507713467362
37,1989-03-15 23:19:56+00:00,166.20220991358693,164.08009745525086,181.77435588548087,206.9590941795067,193.71699641715355,172.51074645892004,204.21630650798357,221.0619130089518,212.04716292480668,189.77152478585026,205.76028646546368,214.3475052761888,211.7565249371802,200.77630401353002,194.69635329439626,208.84306306013866,211.65035400519966,208.77306973988453,194.96130554303053,199.28538818112565,220.20754709648415,224.2255100732312,236.35072155321888,211.5713998933308,207.27282409845333,234.10108082635674,227.40065215653954,223.24171990015515,198.74935422805882,204.0121260641485,224.84399343298142,225.09630749853804,214.79003778040158,211.23898411676075,223.11719052826334,228.00371613058016,201.4375702271023,197.92987779395128,222.52192737490645,213.66044321557078,224.4753609421769,208.80962037067056,212.6649942309663,233.0722630627603,222.5089994194757,207.47215995067964,190.14643049149106
38,1989-04-25 23:13:21+00:00,169.50593629098955,170.08745843791016,184.13079904526234,213.36127600728176,195.56599126467552,167.4742083096772,211.51661040715157,224.96657869908643,212.67190059859303,217.73020289688668,209.81088794429195,206.04578463564727,201.90448294065456,201.16708513950962,195.35906194833947,212.34651869433304,201.6796746318391,208.79484286286535,212.5901227547058,213.25540094985487,219.30856596938304,221.70863309642425,218.36346875332558,227.39025878871286,231.76995733509557,233.16308709181516,221.88657120815554,229.55831871667456,232.95724724898685,221.2470282971549,221.53490497592753,225.35870802609958,225.61438635685835,212.05169157768754,215.13456727518465,226.9789859791889,226.9571286742192,230.76837726430162,217.1344155306811,214.85286559920345,214.7673320080642,212.49957315864881,215.78880018570294,227.2991892843724,226.68781208042904,219.5037353527208,202.96616033692248
39,1989-05-02 23:19:28+00:00,148.37418109778648,150.06304246093188,166.96110619248824,190.3535548084155,173.99786852140883,153.56093279733338,194.68948448611087,209.61821770387522,207.6504153743746,198.89160719092368,198.2729832806593,201.50279346924768,196.65945088608575,188.5405111443439,186.02032377873394,199.7221168357308,191.9156394163414,200.27910015833876,193.96623146707034,194.75609650177134,207.18351879322913,200.58565160101855,212.92577050710855,219.07642216528245,216.10384131808004,219.81529755395087,224.74662409188792,210.17299595793045,200.06543601120077,217.34793599623592,216.1063382879974,205.81829182706937,203.71090943580313,211.76535205105762,210.97449219715753,205.2253151215983,193.44197154307915,216.32665359537023,211.95122131780036,212.2467727183525,204.59010405828883,196.6393208322598,205.7460936446072,217.78694301015645,212.251040143735,,209.8769256279781
40,1989-05-27 23:12:52+00:00,156.8109838399868,170.99244484808966,187.43869131288108,205.8009146028418,172.07728426368453,174.88142390373505,209.04355534513255,222.23418334869416,218.82680541602613,213.0112957259439,206.34548167724435,212.7984310426448,210.66631637617155,194.05922911765308,199.39166263435308,207.37411182490663,202.24895930852134,214.0746075949425,204.72810268068332,207.31370284886046,219.04859971019923,214.4527365967572,220.43219707986108,225.7116489457387,229.47242222380515,228.9111800284197,237.39438709168297,219.94566157612712,218.904123400428,231.4946504852177,235.0996902193481,219.32049039010764,215.812371485626,221.04765288411352,226.41823365511286,215.62995937738856,230.96753206527532,235.64396035634797,235.76968052456886,222.98997805929437,216.17295251571068,214.81534997433266,218.3180554266277,224.66053363818364,237.38514877282614,,243.40454581260232
41,1989-06-12 23:12:29+00:00,149.31461500688258,156.03820932691391,176.64132665068433,198.05635312861045,179.8031607341228,159.45912409438142,198.01307621019396,208.1800274955352,214.71577032622213,208.68523962667672,199.60804973039836,201.32516010867693,194.07528053570255,196.48269669766503,199.4776981160808,197.75791009116463,202.6280730048949,199.22456478155874,196.26447936102377,208.3998764255353,214.76169650123123,216.77320903058066,219.946885559922,214.85106401281604,218.10564454832692,229.50395419489172,224.13798678852456,211.24077772088566,225.50640663790793,227.01296227617897,229.1463987528793,217.10098506251566,209.53213497390726,219.83131389694742,222.0525666401903,212.14599659870012,226.96785162347865,232.48574835358363,225.7804494833651,221.0749559687603,206.69883264276717,206.1052849524555,206.5840666672257,219.75389359640445,226.89355597526978,168.53665803631466,214.73361418274058
42,1989-07-14 23:11:53+00:00,148.0558461591751,153.85793581721958,170.6973137861131,202.82071221414364,181.91033934945258,162.12870722176706,193.2252796052716,212.30342950932848,209.48849793607303,210.51786570556217,198.08450458186104,203.78629923972474,199.44066428751836,192.34091738587665,186.23090246932358,188.9813273913437,196.32065591351983,198.79534290607452,201.2649923711321,209.66806023285972,215.55589917802052,222.22599871335157,221.62043117612544,216.84835305556155,214.11686864315942,222.2433068875315,217.4732139084324,219.63629048553372,224.31449489983385,222.82469673047893,216.97368502820828,219.00984853695167,211.3784414255799,223.44419167085354,222.3898916028325,222.3464675593098,224.70705336813725,224.34995579470433,226.14330720743567,219.57433233984503,212.219337099751,216.89730570201814,227.9783314279264,222.4383192204365,208.47212963662582,189.99709948939417,202.04394438454398
43,1989-07-30 23:11:35+00:00,162.27173699263724,151.3084758909378,170.90517356786026,213.09337282163483,,160.4380222508272,193.74494667053682,217.5601041602189,211.64457126476935,198.20181304863988,201.93426673575456,200.73440995418147,201.91073662149552,198.43204232405722,202.3183763006956,203.631375029302,206.71338991205945,208.95516006140778,203.61112402582845,204.34248103299967,219.1971178461678,221.08457632218077,228.29150401638816,225.08765179277455,228.99078853033572,231.3343411080876,224.9688247904496,230.63258697564646,226.4530684506167,223.104724384758,223.11274301347797,222.10166233805026,217.68336768294014,223.42780123331337,235.13156163012098,232.05306287396184,236.55567243526326,233.06117148615857,217.14874681649903,201.86200394694202,196.00771543518468,204.1904478453449,221.2525797480977,226.0212295308627,219.72279263369995,203.72033781890346,200.43615675103555
44,1989-08-06 23:17:36+00:00,165.06664759781265,159.12231142899475,179.92020860122562,213.7248082579072,191.71269124642828,163.4377411593697,201.31921238210901,219.64973732931173,213.8223157783433,208.43777322422474,209.30616637439798,209.50438617760275,208.78126721274367,208.06770611980946,208.62179935869278,192.33049528185597,195.06202462167855,201.974661789256,200.7740627144768,208.67147634919772,218.66724795158183,222.73647895560575,224.89376060776277,220.29844146740274,225.7924874823833,225.70586479225742,222.00360838259806,223.42672717779087,221.08858230231291,223.49900581201237,227.82962456570775,225.0125514820505,223.132043639891,229.36353451714314,231.156340794934,229.8751336308597,229.52859701962154,224.62188613060331,215.1999724589749,220.60952108796766,216.04892971415572,220.93928131807044,226.72676472114475,225.37370216035748,215.10723533819262,200.91398578839008,192.2624687008629
45,1989-08-15 23:11:11+00:00,156.99851801262912,148.66633319175932,166.4385427351931,206.82141201389493,186.93374457518343,166.36590773316837,195.34607085721237,219.86666676994395,225.6511685682426,212.61041800780902,213.54993482381653,208.16120400056923,204.61868413605978,199.27980053527827,197.07662361688443,197.74849315522087,198.46647002745314,204.5753358300382,203.00266417148632,213.31383381070125,218.27829241254037,222.64156602869923,219.28506895755967,220.01954566384472,223.65057519887827,226.76241930834922,225.7781019564517,227.0602812915629,222.0079982137786,226.99155892132853,223.18641422553657,225.8005316347879,217.2986151514886,212.5321129578414,214.70090132973917,218.27759609557992,213.40112822308402,205.0691077233781,200.78258743608075,197.78989712799188,204.99846275924781,212.71427730153167,218.48865181006929,214.58013743704976,209.89305705426517,194.51159636717662,190.05099023096426
46,1989-09-07 23:16:52+00:00,164.13807894163676,166.7446657066875,176.4314214720503,214.79310254074525,208.418263721474,186.39261579806595,198.97679647563535,240.07474256516412,243.0533671368535,225.78285614971932,210.914676887112,208.1669040570907,205.18503324014142,208.55734924734304,202.8573578334814,212.049967630704,222.40643602994422,220.4973280229201,210.69019384520297,220.22884509647628,220.82765856748304,225.31174792675296,219.4811631328474,220.70145621033913,235.14443568597665,240.57608788818936,235.9400958896376,228.79222250339274,231.4163914420901,237.27591722537667,232.0327871483304,231.81273751517614,235.44703220101712,229.07293878201008,225.46040368860685,230.00456505290552,228.75932833259924,224.09826578760436,211.735099532693,215.94552339326955,210.47086816614376,226.9428253864044,232.8287530586152,227.27441815768756,213.9494418575627,203.20912163238347,189.39554925365223
47,1989-09-16 23:10:20+00:00,173.42885721068984,161.9191620306685,176.2467214670253,219.7003983567065,205.12855687447276,174.5293486409337,204.60726511102155,229.35848766060053,228.61834396472912,219.0651482258363,214.8017690606624,218.9115694263855,215.21443851840854,217.32303834522034,212.474162454221,203.61969232586526,212.26369429923776,208.10611477608313,213.39259084519603,215.1767420456733,222.81180219787817,228.60752792903835,230.17647567431706,232.52928517281023,233.54678573213343,229.56913435676796,235.73090830228597,231.6341121222831,237.40703599341845,237.14370552853316,236.9613572339526,227.9342678048234,230.83981532760748,234.72901278122845,231.51686643873134,229.53280385593894,233.97648414599544,234.97433057325765,228.08402184638777,225.0783583719946,218.8715351217213,232.33220770871995,240.19334276967484,234.11097681579525,226.79779333020724,206.40736050433026,196.53418565714736
48,1989-09-23 23:16:26+00:00,171.8450337679982,169.1666172645447,185.28155222071868,223.37733605481293,202.4766663004543,175.04679666345677,198.03721080773477,229.53543929730012,230.45753234322564,217.79379760194158,215.37231540641065,214.81704189717988,213.79531872013868,213.31476069661124,214.8704658225994,199.46230335194724,208.7871896686685,207.4598185768413,203.99262894075795,211.4919482092978,214.53183927481422,225.16956178590462,217.9685477555679,226.20277170314844,232.93766643478682,233.5465353376448,225.2724622140374,224.05211930321252,222.4797239443091,228.31679154756452,236.45105188288733,228.23520718356335,230.55908113606324,230.7509305571823,230.704064156899,229.2957599098051,224.92712480367257,217.0139785300602,213.04016368690915,218.98923012466625,224.81352866044622,237.05635101780894,249.68867621067818,234.38752421323295,227.6021513543602,202.717892584273,190.22866553492247
49,1989-10-02 23:10:11+00:00,164.9059682932506,155.59038976140525,171.80659016832826,211.7499641675839,200.2072189846011,172.626684139908,191.46037885189816,219.41077369258184,215.32472267372367,206.57869939676115,202.9437243976909,206.37644067834017,197.28574654411332,190.14263485742669,189.11802138911315,194.75526970213468,203.05745909930482,200.40582169715756,203.2848298717246,205.2973761380188,212.67457939242658,213.40531712230808,205.3629952378647,219.40451367291018,221.71734056748645,220.644650557068,211.6372303435861,217.99598095107294,213.80052518229854,216.04319516357413,227.35200132424154,220.23035932417932,214.72984622722728,214.3476879491827,208.43295220685553,202.7432600446093,207.79109143633698,209.9501714087257,201.62795250808946,198.25473020190734,199.33660867042926,218.4922125599421,224.53415518583935,220.59028135572066,214.1278872743816,182.15231275026997,179.72196089007969
