,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
253,2008-12-01 23:33:04+00:00,216.3239484437798,232.81341767392792,227.7026698474845,233.97330047636132,227.70423816140215,230.54067549189438,241.9305441118119,,225.0709869969086,227.42197554718726,221.80519152755278,224.70214587976773,217.53275026723003,229.3240730744776,230.06196279053148,222.30585135810276,220.7812356204101,222.52974799650943,216.8912353634828,213.78278429399967,213.00172641445891,,227.79544848582452,228.98440448900573,226.8662962334452,232.42034952653376,227.52227934614996,227.27288919068602,224.69485670607477,221.59404867865692,215.72904861197298,210.46511705367777,214.07276409234913,216.20343543187528,,,225.12915824117982,230.01702786524726,230.53120430381495,221.0947632501896,224.95292309802045,227.54889292825544,224.3918301113286,218.3588906824681,220.24926564539783,223.21290657236625,,,227.79721884778843,229.0726320356422,234.5243196708471,231.21303647785376,216.74021858955413,226.31150237476692,230.91577038492716,230.25344246566573,223.23334565683055,,,223.83663219314224,228.51268231621071,233.36770891452505,229.7496392911808,219.32571994345585,225.94245777596757,223.03942984061104,224.53361985288444,222.9690751586757,,211.44625012953668,215.37265184731496,219.3031181917574,226.66967319263915,227.72609145657708,214.68692922675746,197.68529749616178,197.47478037644348,169.47763630562682,,193.40734541383068,324.69764873767485
254,2008-12-17 23:33:14+00:00,223.07399279155692,240.40491175044525,238.34537584537821,247.06207364066978,233.33581437016016,240.10710997710262,232.7197142385345,233.69654505392415,236.9324735152306,231.80933967556538,231.02447894791754,232.70154286044112,234.12237655294385,241.85824872558368,240.76614341404667,,226.95654917224357,236.07912019293423,227.3918807421939,221.7597472183021,227.7142779706832,236.420110303866,240.89103016002076,231.88059525087988,233.95318681560525,239.58997641920433,234.67810326870713,232.688424990568,235.29477289906112,,,222.71880824629545,218.8526806171622,227.07187052358094,224.32707393940217,232.0657986360726,231.79972185067894,234.08311533187424,229.16784860718025,225.55581586860583,236.3772655634191,,,229.10011395841718,229.08093536483025,234.83016375484303,238.9887835355491,238.1808589907606,232.38622218003394,235.0624437295432,233.3389309851334,236.3580666235579,220.80637202940233,,238.3412630916919,239.63170220698692,233.87364878597896,231.7337564943204,228.11232009401508,227.17909462777106,228.3342874999326,230.07292553043663,233.40589606395974,225.7307205138722,,222.53795283628395,226.04581783389503,228.7489704201989,221.57624785521372,212.94140392109523,220.21943523231988,219.40272012980375,225.34164190950654,223.83817106098607,,203.19616359275477,201.4621993273742,174.87873374441762,171.52080050667098,185.05942625398777,320.7869372824061
255,2009-01-10 23:28:39+00:00,204.23265038802222,224.32031581437624,223.08288607764564,227.70637091795555,217.51964089967117,218.66727563252584,211.89189008053444,205.00672836498944,217.04691362558836,215.97791178847737,219.8862280454208,226.94126125064372,222.45587079336826,229.5936095831483,225.0266167809558,220.82309570914683,208.73477515493283,209.1212575680849,202.52414511416646,206.0210422222891,211.01896283903443,217.07953711064903,221.54821985240568,224.4627606286137,222.63233634710218,219.15157891714574,222.3292952970758,221.43256630727336,220.3041669465647,218.79490773083194,203.53493998145154,195.90198719048914,194.3182813797689,195.83687444424675,200.90306475329993,206.28941454213418,217.6574848825885,220.84412570625358,220.73957838763704,220.12057522149047,228.01917780576565,230.27582861444085,220.2459443022699,203.5955758452006,202.46333377291444,212.79420656957035,215.2426142987027,216.08740691374163,223.09374457715458,222.47729255609914,222.76461941565265,228.07656795345974,219.9979342355135,219.69539936661755,220.56742979025861,214.68313668988267,211.80769332521223,206.10009777264813,213.3732722664255,222.09908843259865,226.89071438321037,216.05293965671456,218.85831656419293,220.89757830354517,219.1626110850105,207.56403817753312,203.40624579897337,204.78443772628452,200.06244942467725,194.28332863311144,209.01645387505192,205.65188356117773,216.90049651517515,217.57714978899483,208.10992398953465,181.6857676058184,183.54722095582525,156.4230140471168,152.47151459748557,169.8406549983158,
256,2009-02-19 23:33:40+00:00,,,233.89336979360897,245.21306850539736,236.9458029848965,,,,,,228.93121475475797,,,,232.60295684821602,227.63542805429176,,,224.00888311994527,223.5589868062902,230.41660863487107,241.35274533968138,,,,223.6991443541621,223.74569300820121,226.43766778716352,226.35848504774825,214.894678319381,208.04057443073128,208.4687355458376,,216.45097349586052,219.78702645759077,219.6149450745047,,,230.95377732484775,235.04886415202077,236.72141597691314,230.26763719035665,229.94419515924054,223.96018797214467,234.8583459335341,234.4981742548546,233.1909976536744,225.8284346520782,,,232.17166474939057,239.31830867820372,217.7769736841513,227.80797005126823,233.82136854348312,230.85101301701582,228.15463146080822,224.81996216852377,224.55973705517442,,,226.95990638689307,225.87489819995704,221.5404636782484,218.25581165913198,223.0888896367947,221.6761237784949,225.66609126205555,213.21785066339766,208.13934556165245,,214.99599504390113,219.6168519072507,215.54487332479061,206.63632151611898,200.7802012259512,203.56938079584393,183.96346678501322,178.71274298011525,198.28384974955003,
257,2009-03-23 23:33:56+00:00,212.57219544324192,230.14967908086203,224.80306500793495,240.85922179640775,221.1211993789388,231.74064992064365,222.92574825127707,225.37758848992559,234.97358803151388,238.60892190664748,232.55043690359048,230.91955168151213,221.82360855721464,226.77316275311674,237.50550771607115,,,222.17715055480195,213.85730394680434,218.38572307026584,221.11172639254923,228.17414615772526,228.7995989977841,235.50816268409957,208.04146140953083,208.06658082146458,209.29257716685527,210.2915152571133,208.79646323569872,,,201.9113965574851,204.34962313975421,211.25374237588187,216.48586754180735,219.3620889636565,222.10455129591227,229.46860752269166,221.1275061858411,210.2283716449469,219.46858611152697,219.82490398057018,,,216.64887321584325,232.1520258511452,222.33919871676318,223.89920498576345,206.99474600395143,226.21589769915158,218.92392882428578,221.4365317641179,209.3504858601978,,,211.85525106784894,218.84047180539167,221.94748728898293,211.02387183974517,207.9271893595568,220.4937597764067,207.26796652287226,212.56972634371755,213.89194552379968,,,213.53438807905394,215.367346346982,200.4337482597032,197.8507923347214,205.32409102441633,210.67081249944067,211.63289491556512,215.14883885310473,,,200.7935132183456,171.01060280293765,177.9063780984195,187.10879956171263,318.8216357728889
258,2009-04-08 23:34:01+00:00,202.69573853510474,217.46086346982142,218.4116873910856,222.8053401230957,216.80488145559292,213.10873383110444,217.11650310794138,220.93839734565364,,,223.45611063185572,219.6266165483068,215.20317938980818,219.50471321170335,220.89714290254022,215.97644171280436,210.4567642700015,211.75165869655177,209.10769537970342,211.30830220101512,214.23307171745705,217.28950681257788,,,210.8819893430985,204.5817815619634,205.07793189055928,206.48904948237177,205.01620434690554,207.41529508753996,204.26984834125344,203.42465146064143,199.9450846773841,200.80960746355527,210.69946149163258,212.30758569782233,,220.92701282118998,225.74077963752222,217.39807603432297,221.43028972742388,220.72682959956234,218.76250682792437,212.98517881605477,213.89824428023,215.77629552075615,220.13173692271448,215.23268559908882,,218.82464706282764,217.94330063452514,221.65964464899264,201.2751362030047,209.61595484147966,216.21508737541845,214.79721781153648,212.97079347605535,205.05239311868152,209.43446994361096,,216.09849543602905,215.1987261094111,217.7505004947896,211.88280166224078,207.4996895062379,211.1170257073705,207.53483008714534,218.14597425194953,200.79255608367572,,,208.73203413407447,214.75999173563423,219.55812942101724,207.48740716701695,202.0340108450239,198.96712521181394,194.16860071078972,189.19722519551573,,
259,2009-04-16 23:30:56+00:00,227.0554955713501,231.5050882148928,236.16399017830514,234.82774527704925,233.81770009440316,232.61874474164634,226.34500679660368,237.91315939580272,241.19120018819507,243.35301140940626,238.80200961622683,220.7068495228705,230.7756954809446,233.16058759829076,230.5681775021567,227.3386687899545,224.59797839072874,221.44994559227058,227.54449105642271,223.3827109337801,229.83991985087266,238.039285993449,236.2927763861107,232.9471749313721,224.67237829119557,216.74447579797794,216.2048998638551,219.72286490091068,217.78142120225232,218.32715559641403,216.9577270670079,222.4827677586983,224.80365979076922,226.39767336516385,225.2281184566747,225.05619218195352,228.34544185727736,234.81615097136427,232.40296962780133,224.47597589463854,230.25080602640952,220.28815478841207,218.79344044552607,222.30252406633844,230.57452333950684,232.5876242439614,228.57631389072512,229.27911220513639,227.90345186904656,230.04256501933952,221.8571325517492,217.09887308909543,204.1591494776236,211.20437276457923,221.02251836800036,220.43549511989863,219.97000137843278,219.43564946216398,218.46769492890928,221.21685110655434,220.43187690141212,217.32359652447303,217.04273210523493,220.2023331314969,211.87975134312452,214.49369366942526,223.93744678027673,225.56639163558773,203.92909193660535,208.66063613961975,209.2203911561287,214.64420322128268,216.9797931097767,219.37170128199742,217.3200053785907,211.65999053660187,222.54328329151875,220.23187446222437,212.16872781187047,216.92120072717543,320.88175169075987
260,2009-04-24 23:34:06+00:00,207.9789343149592,212.90372439808243,207.99782119606232,212.76857543544557,213.17830318787594,211.35528703390924,208.3423352701164,208.87179227450346,218.0734896449068,210.7654527936628,209.10811174492716,205.34796470356582,199.4456823531411,213.91091489858167,213.75354607896261,206.18896839230254,206.94527347755422,208.25507217320785,205.41172376512748,210.18729198370565,212.4397606707503,212.99610194004663,,,204.09371685688728,198.83834095949192,196.15515863475002,195.27377543155632,197.66100176536048,195.4554491562397,192.65531653209683,197.08861797869298,201.50542995522034,202.0987854605579,200.87757481604407,201.2527712528793,,206.63968078937523,208.47919311003935,206.54056641734226,203.97792896635272,201.7988886341512,202.9796886753678,204.3613925431974,203.62837772296552,206.8079455721613,206.61582943730355,209.4350246027141,,206.8106054710717,207.42813258622365,211.93304351620725,195.64179838324958,204.6545974610288,210.88937964571718,210.21918760147668,199.23991983600553,186.78401980674755,196.16891623738854,,198.3318962369752,204.40431983991022,210.29529301469262,204.61088451071697,199.93613568474348,199.22935344167252,201.7112520599031,210.3148289935971,199.59095263979896,,190.59651120176488,204.52743487189485,207.8324566017448,211.14294189303365,205.64430323996024,209.30622987735393,207.97876370639912,203.3841068260919,201.88850705104454,,346.4697995264349
261,2009-06-11 23:34:09+00:00,191.4451626422898,208.19629873567965,201.9812934292251,211.0048406284538,205.52165844048307,205.72220818088238,203.54087975312575,190.6385935194388,193.3804719039935,201.0670659337926,201.0969912948285,201.37940049731475,201.68461683993434,214.19610347773352,198.91495309666158,192.5854730595534,196.6497888455629,200.47892113449387,199.22351596249547,197.27692547867895,,,201.1385095053925,195.97457465292746,199.26472074695113,201.36937667160936,197.35416252491592,197.24275973340679,194.31708898705494,195.37319421826265,193.7200208527649,194.74599604145078,198.12141027812612,198.21700846144188,,,199.6419036665369,203.75555071415334,204.61302249225994,202.1277039577668,200.4064432585383,198.24097905747118,199.84054695124394,199.71025443505442,204.54575618170512,203.78191997701995,,202.06732001569625,207.57623808807904,207.084701633421,211.44705666757403,205.77353357166052,195.37900429957443,206.07730865568405,211.10498974320086,210.03133205161924,204.92555648185711,,196.7405578949024,199.3296451857712,198.14623505059416,203.2078913645537,200.75813605569147,201.8499310528429,200.43170827153622,206.38141918643134,206.262611774427,215.7770181898003,,198.09272583335576,200.8320480123582,207.07719734602037,204.41572559199062,210.99692275228347,204.0362405949808,190.98597178753263,212.94918983628042,193.60243686059988,,205.19151145974428,343.5291747015512
262,2009-06-27 23:34:06+00:00,212.06536864885925,228.92339284660787,222.42544104445963,234.9401683960062,216.90109869625974,224.10600014386742,218.7882480308061,217.6313843867796,216.1649157117355,212.58897878184456,213.93597891360247,220.22747693996217,223.63512484087775,235.69842535443337,,,213.44312703332832,216.60026116821513,207.56776456212907,209.7079953255908,215.99592946682347,226.7566338227693,225.8250308900514,224.60298754317986,221.45368759608266,213.33344615334494,213.52336977702993,215.17252172465436,,,219.1246065380039,214.76820080580808,215.1613845734974,219.32584671821684,215.93881576506757,220.5463116087824,226.58867961167488,230.98539138391578,231.03273685208993,229.2460646656564,225.5200314842292,,212.00733748255095,218.80509843400353,219.26162737913768,229.08682595638925,226.0180991116459,227.54386572936448,230.280761923531,238.03957528046584,243.33630261594902,239.79188222237931,212.70327325043502,,223.63573228919213,228.65969348148002,234.15845088368525,233.6895066881974,226.58751149581983,219.36753659024333,217.628668662881,224.80472094641613,228.6180197370631,,,216.6078930474173,224.7646683536002,239.9108651775527,230.62781924600526,223.73730215497466,223.54275010366626,221.99890372571656,232.396061081619,,,235.27857518789835,239.22434261011787,218.6471979749149,210.02627331307127,228.09531602403095,316.8699963295977
263,2009-07-13 23:34:02+00:00,208.25445742191334,225.787945929096,229.74754799311148,222.3257410888471,202.48019401879776,213.29312087220515,,,203.32326137318125,209.46049941355813,212.40867842477866,218.6543650304854,216.41930934633015,224.2351781200954,211.3245673714573,210.90647299632644,209.6078494033112,212.61266508014353,213.94237356915704,210.15121259685003,,,203.60855765059574,202.35746407749625,206.4180005888129,217.5430616262911,211.96743584391032,201.84073917782712,196.54839066411273,203.3734105592012,208.93701474087544,206.2633105062707,205.5498490802986,211.06072552347078,,,203.68618089668922,213.80424754180015,216.66440499393747,218.42360962755123,204.55207580909166,199.7034640278141,202.7413670308008,207.81505146043943,210.12063163538897,206.43168913352315,,,202.1835000424706,209.1997605942461,219.0624024801039,228.83386500987396,202.82961494101073,196.9685358471467,206.69064066691058,204.31318486094568,212.55216007169128,,,206.2932126091212,207.4628300957086,208.31117900703714,213.2464724505562,213.8827849267427,223.43296101926876,199.98222247508346,200.9241687879902,209.52353706500756,,213.6668551823264,208.99187244673666,212.8817327402756,216.90516948864598,214.28329633735973,209.67597056646633,208.31455490237045,224.3677652102181,199.13329913798765,,215.62769732131568,320.6871612877454
