dates,nzd0353-0000,nzd0353-0001,nzd0353-0002,nzd0353-0003,nzd0353-0004,nzd0353-0005,nzd0353-0006,nzd0353-0007,nzd0353-0008,nzd0353-0009,nzd0353-0010,nzd0353-0011,nzd0353-0012,nzd0353-0013,nzd0353-0014,nzd0353-0015,nzd0353-0016,nzd0353-0017,nzd0353-0018,nzd0353-0019,nzd0353-0020,nzd0353-0021,nzd0353-0022,nzd0353-0023,nzd0353-0024,nzd0353-0025,nzd0353-0026,nzd0353-0027,nzd0353-0028,nzd0353-0029,nzd0353-0030,nzd0353-0031,nzd0353-0032,nzd0353-0033,nzd0353-0034,nzd0353-0035,nzd0353-0036,nzd0353-0037,nzd0353-0038,nzd0353-0039,nzd0353-0040,nzd0353-0041,nzd0353-0042,nzd0353-0043,nzd0353-0044,nzd0353-0045,nzd0353-0046,nzd0353-0047,nzd0353-0048,nzd0353-0049,nzd0353-0050,nzd0353-0051,nzd0353-0052,nzd0353-0053,nzd0353-0054,nzd0353-0055,nzd0353-0056,nzd0353-0057,nzd0353-0058,nzd0353-0059,nzd0353-0060,nzd0353-0061,nzd0353-0062,nzd0353-0063,nzd0353-0064,nzd0353-0065,nzd0353-0066,nzd0353-0067,nzd0353-0068,nzd0353-0069,nzd0353-0070,nzd0353-0071,nzd0353-0072,nzd0353-0073,nzd0353-0074,nzd0353-0075,nzd0353-0076,nzd0353-0077,nzd0353-0078,nzd0353-0079,nzd0353-0080,nzd0353-0081,nzd0353-0082,nzd0353-0083,nzd0353-0084,nzd0353-0085,nzd0353-0086,nzd0353-0087,nzd0353-0088,nzd0353-0089,nzd0353-0090,nzd0353-0091,nzd0353-0092,nzd0353-0093,nzd0353-0094,nzd0353-0095,nzd0353-0096,nzd0353-0097,nzd0353-0098,nzd0353-0099,nzd0353-0100,nzd0353-0101,nzd0353-0102,nzd0353-0103,nzd0353-0104,nzd0353-0105,nzd0353-0106,nzd0353-0107,nzd0353-0108,nzd0353-0109,nzd0353-0110,nzd0353-0111,nzd0353-0112,nzd0353-0113,nzd0353-0114,nzd0353-0115,nzd0353-0116,nzd0353-0117,nzd0353-0118,nzd0353-0119,nzd0353-0120,nzd0353-0121,nzd0353-0122,nzd0353-0123,nzd0353-0124,nzd0353-0125,nzd0353-0126,nzd0353-0127,nzd0353-0128,nzd0353-0129,nzd0353-0130,nzd0353-0131,nzd0353-0132,nzd0353-0133,nzd0353-0134,nzd0353-0135,nzd0353-0136,nzd0353-0137,nzd0353-0138,nzd0353-0139,nzd0353-0140,nzd0353-0141,nzd0353-0142,nzd0353-0143,nzd0353-0144,nzd0353-0145,nzd0353-0146,nzd0353-0147,nzd0353-0148,nzd0353-0149,nzd0353-0150,nzd0353-0151,nzd0353-0152,nzd0353-0153,nzd0353-0154,nzd0353-0155,nzd0353-0156,nzd0353-0157,nzd0353-0158,nzd0353-0159,nzd0353-0160,nzd0353-0161,nzd0353-0162,satname
2024-03-16 22:07:23+00:00,348.79,339.23333333333335,346.97,347.44,348.4166666666667,340.625,341.36333333333334,341.5,337.59333333333336,339.63,344.5347058823529,339.25454545454545,325.1278947368421,332.0147058823529,344.0088888888889,345.46909090909094,347.6288888888889,329.71,327.82,327.08,335.94454545454545,330.15222222222224,334.89864864864865,336.035,336.625,348.19444444444446,338.06470588235294,328.5945454545454,323.2947058823529,338.56444444444446,338.42789473684206,333.0692307692308,331.49789473684206,316.235,319.1381132075472,316.37864864864866,310.2266666666667,300.7747058823529,297.30470588235295,302.005,301.695,302.2944444444445,307.4,321.125,319.44,317.46,316.2833333333333,334.21846153846155,335.99,303.28,,307.5947058823529,320.62444444444446,314.2,305.815,304.255,312.7947058823529,320.14,322.435,321.455,310.22846153846154,302.67470588235295,293.24333333333334,297.0,305.50666666666666,304.8566666666667,307.1766666666667,313.32846153846157,314.40846153846155,308.085,313.57,310.13,304.59333333333336,310.60333333333335,312.18333333333334,315.6284615384615,311.4790909090909,301.94666666666666,302.44,298.3833333333334,289.11333333333334,279.99,281.87333333333333,275.86,274.13846153846157,273.51,267.7947058823529,266.2033333333334,273.6933333333334,274.65333333333336,275.07470588235293,267.0247058823529,254.405,252.07333333333332,252.55470588235292,258.3933333333333,257.9678947368421,257.0778947368421,260.89846153846156,267.695,274.71333333333337,281.62444444444446,291.13846153846157,297.1090909090909,298.67846153846153,309.7290909090909,300.05846153846153,309.0733333333334,301.00470588235294,314.2866666666667,322.76,328.33846153846156,334.4433333333334,343.1933333333334,348.96444444444444,351.69,357.12666666666667,348.81333333333333,352.27333333333337,365.44,364.5347058823529,379.26846153846157,383.15,384.6744444444445,387.40086956521736,378.0708695652174,368.09444444444443,367.1566666666667,362.0166666666667,367.35846153846154,362.1333333333334,352.0033333333334,343.25,339.345,343.96,336.26846153846157,333.035,334.225,336.79846153846154,335.895,343.52846153846156,335.165,324.705,326.52,319.59909090909093,324.90333333333336,330.46333333333337,329.35846153846154,333.82,338.72,325.58,333.4066666666667,329.06666666666666,328.96846153846155,328.46909090909094,342.60846153846154,350.3184615384615,351.6766666666667,355.88846153846157,355.63470588235293,366.0766666666667,367.8266666666667,370.0347058823529,L9
2024-04-02 22:00:39+00:00,354.3614285714286,356.0833333333333,355.40142857142854,349.34142857142854,349.7366666666667,344.435,344.3833333333333,344.84142857142854,350.05333333333334,357.26142857142855,355.0111764705882,355.09272727272725,357.4715789473684,355.2211764705882,357.62555555555554,355.5154545454546,357.66555555555556,362.69,356.83142857142855,361.76,362.46272727272725,362.0088888888889,363.2613513513514,368.875,366.325,363.28777777777776,358.4511764705882,366.79272727272723,361.0211764705882,361.97777777777776,356.74157894736845,353.4430769230769,348.98157894736846,348.875,345.7767924528302,342.31135135135133,338.4309523809524,332.18117647058824,335.24117647058824,333.205,327.055,338.28777777777776,324.44142857142856,322.785,326.24142857142857,326.5414285714286,337.8933333333333,339.91615384615386,339.27142857142854,,336.7409523809524,331.0111764705882,325.3177777777778,324.93142857142857,321.045,324.225,325.5711764705882,328.57142857142856,329.795,327.715,326.61615384615385,325.7811764705882,325.99333333333334,328.38142857142856,323.4066666666667,329.6066666666667,322.9266666666667,322.85615384615386,321.1961538461539,330.245,327.68142857142857,333.72142857142853,325.9133333333333,334.62333333333333,333.50333333333333,339.0861538461539,339.0254545454546,328.1566666666667,315.32142857142856,317.0933333333333,306.3633333333333,306.28142857142853,304.00333333333333,300.2314285714286,296.66615384615386,288.03142857142853,288.13117647058823,286.9733333333333,281.2033333333333,282.0933333333333,285.5311764705882,282.8311764705882,285.335,,,,,,293.85615384615386,302.935,294.93333333333334,279.28777777777776,301.9661538461539,310.5154545454546,320.3161538461539,323.54545454545456,332.9661538461539,335.12333333333333,334.73117647058825,337.8566666666667,334.81142857142856,350.8361538461539,349.2033333333333,361.6133333333333,363.36777777777775,365.33142857142855,370.6166666666667,374.3833333333333,376.12333333333333,383.3,382.8911764705882,386.78615384615387,392.4814285714286,399.92777777777775,392.81391304347824,387.43391304347824,380.92777777777775,379.1809523809524,374.1666666666667,373.18615384615384,368.1633333333333,366.6033333333333,362.84142857142854,361.695,359.51142857142855,356.6961538461539,350.775,,,,,,,,,,,,,,,,,,,,,,,,364.1466666666667,370.9066666666667,387.81117647058824,L8
2024-04-17 22:07:03+00:00,350.34,348.24,351.58,348.15,348.26,353.13,346.66,350.15,353.34,348.09,336.28,342.78,343.59,345.09,342.39,344.29,344.55,350.11,348.59,356.04,354.87,354.45,360.42,358.09,359.01,357.94,354.88,354.61,353.43,351.28,350.47,348.74,345.45,348.72,343.99,339.67,332.02,326.5,326.6,325.2,313.46,312.12,324.38,327.57,316.64,321.07,336.09,337.8,332.59,270.7,315.54,320.37,318.16,321.09,317.62,317.73,325.22,323.44,320.71,323.77,314.34,317.27,321.02,320.72,316.5,307.04,305.67,312.69,319.2,325.68,328.23,324.56,325.42,321.98,330.17,332.21,320.7,315.57,308.76,308.62,306.71,297.34,294.09,297.1,287.31,286.86,282.84,282.17,280.83,279.03,280.8,283.29,278.67,282.6,287.29,287.3,285.27,287.34,285.89,288.83,297.09,302.2,309.23,316.19,320.66,320.56,324.73,328.43,332.58,337.51,335.65,342.76,341.82,347.42,353.73,362.24,366.42,368.99,375.72,373.28,374.73,381.69,387.19,391.4,389.05,388.7,385.68,377.26,373.83,370.53,364.75,360.7,357.75,358.57,352.91,349.71,348.76,344.82,351.32,348.65,344.24,339.31,337.97,334.38,327.45,331.54,337.5,341.85,341.73,348.52,342.0,351.51,350.54,353.98,359.27,358.24,359.16,358.24,359.46,359.62,364.76,374.47,384.03,L9
2024-04-26 22:00:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.24,331.29714285714283,331.3071428571428,325.82,333.2930769230769,338.64714285714285,,337.66142857142853,327.3058823529412,323.06666666666666,318.58714285714285,322.01,314.66,321.78588235294114,325.77714285714285,323.35,319.14,321.5130769230769,314.32588235294116,323.14,315.97714285714284,320.55,316.49,324.95,322.1130769230769,319.4430769230769,310.88,329.5671428571428,323.85714285714283,320.02000000000004,327.1,333.83,333.1830769230769,,,,,,,,,,,,,,,,,,,,,,,287.64307692307693,294.84,295.77000000000004,307.1066666666667,306.5730769230769,300.80090909090904,317.0430769230769,325.7009090909091,322.6530769230769,331.45,334.0558823529412,338.87,337.45714285714286,344.2230769230769,339.6,347.52000000000004,363.2066666666667,356.8671428571428,363.79,373.04,372.29,377.27000000000004,381.08588235294116,381.3230769230769,378.6171428571428,397.3066666666667,393.1017391304348,390.2517391304348,385.2666666666667,370.90142857142854,374.12,369.6630769230769,369.40000000000003,354.88,358.5071428571428,351.56,357.14714285714285,345.1230769230769,348.77,,,,,,,,,,,,,,,346.32,346.35,343.0030769230769,349.55090909090904,352.7530769230769,348.8630769230769,351.37,348.89307692307693,,,,,L9
2024-05-03 22:06:49+00:00,317.40142857142854,332.78000000000003,329.94142857142856,332.00142857142856,323.48,318.725,313.88,317.6014285714285,321.72,318.68142857142857,327.1870588235294,330.53727272727275,324.5642105263158,325.8670588235294,326.50333333333333,319.82454545454544,308.68333333333334,330.12,320.24142857142857,328.78999999999996,325.72727272727275,335.0933333333333,338.9878378378378,337.185,339.045,340.18666666666667,329.7270588235294,329.17727272727274,335.9370588235294,326.9066666666667,316.8442105263158,323.78923076923076,321.57421052631577,330.445,313.7535849056604,313.4478378378378,305.4242857142857,298.3370588235294,296.4570588235294,,292.395,296.4166666666667,290.00142857142856,291.755,296.44142857142856,303.26142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0166666666667,270.10846153846154,264.0945454545454,274.14846153846156,284.39454545454544,295.16846153846154,293.64000000000004,301.0170588235294,308.21,314.65142857142854,320.88846153846157,326.55,328.89000000000004,333.44666666666666,338.74142857142857,344.48,340.64000000000004,356.67,364.37,362.92705882352936,365.98846153846154,365.68142857142857,337.0266666666667,,369.0191304347826,353.8266666666667,348.01428571428573,346.42,350.96846153846155,351.77000000000004,352.25,354.69142857142856,334.755,341.27142857142854,335.4984615384615,337.655,,,,,,,,,,,,,,,337.85,334.61,316.2484615384615,325.32454545454544,324.8184615384615,328.9484615384616,334.26,337.80846153846153,340.2470588235294,350.82,361.89,381.7570588235294,L9
2024-05-04 22:00:22+00:00,322.6328571428572,323.83666666666664,324.1928571428572,,326.0133333333333,333.49,323.43666666666667,310.72285714285715,318.88666666666666,313.2628571428572,309.35,313.89909090909094,318.11105263157896,315.41,314.50444444444446,320.35818181818183,333.62444444444446,325.49,340.48285714285714,328.05,333.83909090909094,334.2511111111111,331.8521621621622,331.02,324.27,326.1622222222222,320.93,321.9790909090909,312.92,320.1222222222222,324.86105263157896,323.9246153846154,320.091052631579,312.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.2692307692308,278.85818181818183,283.9992307692308,294.41818181818184,295.4492307692308,309.06666666666666,311.98,313.8233333333333,309.72285714285715,322.4992307692308,318.2466666666666,325.64666666666665,337.20222222222225,335.08285714285716,343.5933333333333,347.58666666666664,331.7366666666666,345.81,350.3,351.72923076923075,362.6328571428572,356.58222222222224,,370.17347826086956,346.76222222222225,342.10190476190473,335.8533333333333,336.2692307692308,335.21666666666664,337.58666666666664,337.2528571428572,343.29,344.7628571428572,341.90923076923076,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-05-19 22:06:42+00:00,342.65142857142854,338.6566666666667,338.66142857142853,341.65142857142854,326.9633333333333,332.235,333.4766666666667,337.97142857142853,348.6166666666667,344.90142857142854,344.7429411764706,351.64181818181817,358.2968421052632,351.4729411764706,342.8711111111111,351.9836363636364,352.69111111111107,352.28,354.78142857142853,360.44,356.8118181818182,360.11777777777775,365.61432432432434,361.725,363.965,362.00555555555553,358.1829411764706,358.8418181818182,,353.11555555555555,349.43684210526317,356.4453846153846,350.26684210526315,344.035,336.75037735849054,338.55432432432434,339.27761904761905,335.45294117647063,330.6629411764706,,325.705,327.0755555555555,327.83142857142855,,329.44142857142856,328.28142857142853,337.2166666666667,338.1107692307692,335.02142857142854,,328.447619047619,321.6729411764706,318.54555555555555,315.3514285714285,316.015,311.275,311.3629411764706,313.1714285714286,313.505,317.865,317.1107692307692,315.39294117647063,311.37666666666667,313.18142857142857,313.4133333333333,317.50333333333333,320.30333333333334,318.46076923076924,320.9207692307692,315.345,317.5514285714286,318.71142857142854,319.6666666666667,324.26666666666665,326.1566666666667,328.84076923076924,308.3036363636364,312.0933333333333,302.02142857142854,302.9666666666667,300.95666666666665,295.16142857142853,289.0966666666667,275.5414285714286,270.96076923076924,274.41142857142853,275.9729411764706,281.8366666666667,279.0366666666667,276.9266666666667,285.2529411764706,280.0929411764706,266.065,242.59666666666666,233.39294117647057,209.52666666666667,,,,266.355,282.1566666666667,292.81555555555553,298.65076923076924,303.6536363636364,305.5507692307692,306.9736363636364,308.5107692307692,315.9066666666667,318.5529411764706,324.37333333333333,326.14142857142855,332.91076923076923,339.3066666666667,344.94666666666666,345.90555555555557,356.08142857142855,361.1933333333333,363.24666666666667,372.4666666666667,378.2,380.89294117647063,381.5707692307692,385.8014285714286,391.47555555555556,386.9543478260869,379.72434782608696,375.75555555555553,374.59761904761905,375.9833333333333,366.9407692307692,368.12666666666667,362.95666666666665,357.76142857142855,359.285,349.58142857142855,346.85076923076923,348.755,342.865,343.27076923076925,339.765,345.41076923076923,344.805,332.385,319.70142857142855,314.68363636363637,321.6166666666667,324.8066666666667,331.45076923076925,338.12142857142857,340.09142857142854,337.00142857142856,346.00333333333333,345.5233333333333,347.5507692307692,352.7336363636364,346.39076923076925,347.8807692307692,352.9033333333333,349.3207692307692,352.8529411764706,355.6133333333333,364.1433333333333,378.32294117647064,L9
2024-05-27 22:06:16+00:00,334.3642857142857,347.31666666666666,341.56428571428575,331.9142857142857,334.9633333333333,322.72,321.22666666666663,314.7342857142857,311.14666666666665,313.45428571428573,314.14882352941174,316.74363636363637,319.00684210526316,326.05882352941177,,,,,,,,,,,,,,305.69363636363636,312.81882352941176,311.2888888888889,321.1768421052632,320.18,322.5968421052632,305.7,299.0822641509434,284.19540540540544,286.2261904761905,298.70882352941175,300.80882352941177,,,276.67888888888893,288.68428571428575,282.36,288.7442857142857,,307.7666666666667,307.77,289.57428571428574,234.03,289.68619047619046,281.93882352941176,280.5988888888889,269.20428571428573,274.17,278.53,281.4688235294118,262.57428571428574,271.87,272.22,292.24,282.5488235294118,289.75666666666666,281.4042857142857,282.81333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.59666666666666,243.65882352941176,243.21666666666667,248.42684210526315,236.60684210526315,246.0,252.94,260.8066666666666,266.1388888888889,269.16,282.4472727272728,292.2,289.91727272727275,284.48,279.87666666666667,293.4288235294118,305.5933333333333,314.0842857142857,,,,,,,,,,,,,,,,,,,,,,347.1742857142857,337.46,332.87428571428575,329.32,336.4,334.22,,,,,,,,,,,,,,,310.8833333333333,316.97,317.3772727272727,326.97,318.63,327.7133333333333,324.69,328.01882352941175,333.3933333333333,355.74333333333334,374.50882352941176,L8
2024-05-28 22:00:24+00:00,323.18,326.21000000000004,323.41,320.27,320.92,325.13,324.44,330.82,324.95000000000005,345.04,330.06117647058824,336.10818181818183,339.591052631579,334.23117647058825,341.9633333333333,,,,,,,,,,,,314.56117647058824,324.54818181818183,327.7111764705882,333.6466666666667,335.88105263157894,321.7307692307692,333.88105263157894,329.47,315.5698113207547,312.0002702702703,305.35,310.87117647058824,310.7011764705882,,,298.8966666666667,293.14,297.48,,,304.23,324.54153846153844,300.56,,308.88,304.91117647058826,294.8066666666667,286.31,277.64,282.96,281.5911764705882,283.22,286.47,301.93,311.0615384615385,297.98117647058825,303.63,296.05,285.68,299.15,306.03,302.19153846153847,291.72153846153844,298.07,298.87,293.5,285.61,291.79,294.67,300.84153846153845,299.25636363636363,293.41,279.35,264.64000000000004,257.71000000000004,264.34,254.32999999999998,261.3,249.54153846153847,250.56,235.36117647058822,239.63,237.32,246.14,253.90117647058824,248.92117647058822,239.95,239.64,234.99117647058824,250.52,247.11105263157896,242.45105263157896,247.54153846153847,259.12,259.26,267.7366666666667,277.69153846153847,289.62636363636364,292.65153846153845,305.6663636363636,308.0015384615385,314.08000000000004,317.25117647058823,324.54,317.38,333.96153846153845,331.20000000000005,340.63,341.6566666666667,338.43,,,,,,,,,,,,,,,,,,,335.34,324.4915384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-06-04 22:06:35+00:00,345.87428571428575,334.51666666666665,338.57428571428574,330.3342857142857,321.0833333333333,320.57,319.32666666666665,325.0942857142857,323.56666666666666,320.6042857142857,334.2364705882353,337.02727272727276,333.71473684210525,336.6764705882353,329.45111111111106,343.99454545454546,338.7111111111111,345.78999999999996,347.89428571428573,359.49,361.1272727272727,357.8177777777778,350.5048648648648,342.19,344.08,351.59555555555556,353.8664705882353,351.08727272727276,346.64647058823533,350.15555555555557,347.1247368421053,350.07846153846157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8855555555555,292.6969230769231,297.87454545454545,313.5369230769231,314.92454545454547,322.0669230769231,322.20666666666665,328.0564705882353,326.2933333333333,333.26428571428573,326.4569230769231,325.69666666666666,327.44666666666666,337.28555555555556,348.0242857142857,352.50333333333333,357.69666666666666,367.88666666666666,368.43,373.3164705882353,381.3169230769231,371.5542857142857,385.91555555555556,,383.2365217391304,371.0855555555555,364.1061904761905,356.5233333333333,365.3169230769231,357.58666666666664,361.18666666666667,346.8642857142857,349.8,346.0942857142857,347.0969230769231,346.24,,,,,,,,,,,,,,,320.3833333333333,331.37333333333333,343.5869230769231,342.4745454545454,,342.0569230769231,342.4833333333333,350.8069230769231,351.1264705882353,358.2933333333333,365.3833333333333,365.2064705882353,L9
2024-06-21 22:00:17+00:00,,,,,,,,,,,,,,,,,358.04,361.76,356.09142857142854,363.34,366.0490909090909,370.55,372.18756756756756,367.525,368.515,369.65,368.09588235294115,367.6690909090909,362.19588235294117,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.75,276.0269230769231,276.3881818181818,280.7369230769231,312.5881818181818,318.8769230769231,325.5,335.34588235294115,338.88,337.68142857142857,344.3169230769231,349.42,355.73,353.25,357.09142857142854,358.66,360.54,365.98,375.49,384.72588235294114,384.2569230769231,386.72142857142853,394.63,,383.8469565217391,,,364.52,356.5969230769231,363.84,358.89,359.88142857142856,354.485,357.34142857142854,353.1169230769231,358.205,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-07-06 22:06:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,351.58,357.3955555555555,346.78411764705885,343.8536363636364,342.61411764705883,332.1455555555555,334.8594736842105,337.2930769230769,332.2194736842105,318.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0394736842105,263.37615384615384,266.12,277.3566666666667,287.79555555555555,285.54615384615386,293.3772727272727,300.12615384615384,317.16727272727275,313.3261538461539,327.2166666666667,318.09411764705885,317.75333333333333,333.6357142857143,333.2561538461539,330.1566666666667,334.1566666666667,343.17555555555555,354.29571428571427,355.6133333333333,361.7866666666667,360.18666666666667,365.04,361.10411764705884,373.3261538461539,378.81571428571425,388.8355555555555,,376.3517391304348,374.9555555555555,369.9704761904762,367.0733333333333,362.42615384615385,362.1766666666667,355.2166666666667,349.79571428571427,348.61,351.3857142857143,349.29615384615386,334.75,331.46,,,,,,,,,,,,,,,339.49333333333334,339.6961538461539,344.6872727272727,,343.8861538461539,350.93333333333334,354.97615384615386,355.59411764705885,359.3533333333333,367.2333333333333,,L9
2024-07-07 22:00:25+00:00,316.71857142857147,307.97,320.71857142857147,320.25857142857143,316.76,313.68,310.90000000000003,294.8285714285714,305.27000000000004,299.37857142857143,306.47235294117644,315.1636363636364,328.08526315789476,318.06235294117647,,,,,,,,,,,,,,291.1636363636364,313.3623529411765,,,,,,,,296.7157142857143,302.72235294117644,304.63235294117646,,,301.66,281.8885714285714,291.07,288.4585714285714,,304.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.86,257.75,281.4907692307692,271.96727272727276,296.03076923076924,,343.40076923076924,339.45000000000005,353.8723529411765,,306.09857142857146,307.5507692307692,326.36,330.04,345.2,335.6485714285715,336.8,344.70000000000005,350.93,351.11,351.70235294117646,353.8107692307692,375.48857142857145,362.36,,357.5747826086956,352.78,352.0157142857143,339.06,350.3607692307692,343.87,354.53000000000003,335.17857142857144,341.16,330.42857142857144,338.35076923076923,330.65,332.94,332.4407692307692,333.47,332.29076923076923,325.0,324.62,311.96857142857147,306.22727272727275,320.21000000000004,313.45000000000005,319.3207692307692,321.09857142857146,319.81857142857143,314.24857142857144,308.6,312.34,326.59076923076924,,,,,,,,,,L8
