dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030,satname
2017-01-26 21:56:29+00:00,362.15,369.72,370.11,357.53,349.78,344.82,340.66,347.77,354.38,350.41,337.59,316.06,314.56,324.38,339.69,353.40,368.12,365.70,333.91,324.46,323.73,329.58,341.45,351.59,349.29,361.35,355.77,341.37,332.05,331.74,332.62,L7
2017-02-02 22:02:38+00:00,362.15,369.72,370.11,357.53,349.78,344.82,340.48,347.88,354.92,351.35,338.59,317.15,315.48,325.16,339.81,353.07,367.81,365.06,334.25,324.46,323.73,329.58,341.45,351.59,349.47,361.44,356.44,340.99,332.25,331.90,332.38,L7
2017-02-03 21:54:29+00:00,362.68,369.62,370.43,358.16,350.16,345.18,340.88,348.29,355.45,351.96,339.16,317.96,316.41,325.16,339.81,353.07,367.81,365.06,334.25,324.46,323.73,329.58,341.45,351.59,349.47,361.44,356.44,340.99,332.25,331.90,332.38,L8
2017-03-30 22:00:14+00:00,358.08,366.43,367.10,357.06,350.62,344.04,339.50,346.27,354.03,350.32,336.93,318.39,316.66,323.98,338.51,353.48,370.22,366.59,336.79,327.26,325.55,331.61,343.69,353.55,350.25,361.00,357.64,342.99,334.02,333.02,333.12,L8
2017-04-08 21:53:59+00:00,357.30,365.91,366.60,357.32,349.04,342.78,338.90,346.24,353.73,349.86,336.45,317.07,315.00,323.58,337.86,353.65,368.64,364.44,332.16,321.51,319.99,328.83,340.58,351.44,349.38,359.68,356.56,342.77,333.43,332.60,333.16,L8
2017-04-15 22:00:06+00:00,356.93,365.16,366.33,357.03,348.34,342.06,338.36,345.78,353.66,350.35,335.79,316.69,314.60,323.05,337.22,351.75,366.86,362.76,329.92,320.78,317.27,326.89,337.33,351.44,349.38,357.25,355.80,342.20,332.38,331.43,331.83,L8
2017-05-01 21:59:55+00:00,356.09,364.49,365.77,356.43,347.68,341.12,337.49,345.05,352.92,349.77,335.65,316.10,313.75,322.01,336.14,349.78,365.14,360.65,328.04,318.10,315.13,324.76,334.71,351.44,344.87,355.39,355.42,341.49,332.04,331.00,330.82,L8
2017-05-02 21:56:55+00:00,356.53,365.14,365.77,356.43,347.68,341.12,337.49,345.05,352.94,350.32,336.26,316.15,313.65,322.20,335.87,348.48,363.74,359.97,327.63,317.45,314.63,323.92,334.71,351.44,344.87,354.95,355.06,341.41,331.79,330.89,330.62,L7
2017-05-09 22:03:07+00:00,356.59,365.30,365.79,356.26,347.56,340.42,337.38,345.05,352.72,350.32,336.26,316.15,313.65,322.20,335.87,348.48,363.74,359.83,326.14,316.19,314.03,323.29,334.33,351.12,343.96,354.91,355.06,341.41,331.79,330.89,330.62,L7
2017-05-18 21:56:58+00:00,356.55,365.32,365.97,356.38,347.36,340.26,337.38,345.05,352.72,350.32,336.26,316.15,313.65,321.00,334.96,346.72,361.80,358.26,324.17,314.57,313.22,322.32,332.95,351.12,343.96,354.91,355.06,341.41,331.43,330.56,329.74,L7
2017-05-25 22:03:10+00:00,355.95,364.46,365.00,355.17,345.94,338.31,336.17,344.19,351.97,349.80,335.62,316.95,312.65,320.01,333.77,346.20,361.41,357.95,323.71,313.78,312.22,321.70,332.13,349.89,341.60,354.02,353.61,341.70,331.98,330.86,329.51,L7
2017-06-10 22:03:15+00:00,355.95,364.46,365.31,355.17,345.94,338.25,336.15,344.29,352.04,350.16,335.56,305.23,311.63,319.75,333.44,345.13,361.41,357.95,323.71,313.78,312.22,321.35,331.81,349.89,341.01,354.46,353.20,341.25,332.05,330.69,329.51,L7
2017-06-11 21:54:09+00:00,355.48,364.00,365.47,355.17,345.94,338.29,335.75,343.94,352.24,350.46,335.56,293.19,311.63,319.66,333.26,344.32,359.90,356.74,323.30,313.07,311.86,321.08,331.46,349.89,340.29,354.38,353.49,341.50,332.59,330.82,329.93,L8
2017-06-19 21:57:06+00:00,355.07,363.50,365.49,355.03,345.27,337.82,335.60,343.80,351.95,350.35,335.91,276.02,311.00,320.99,332.72,344.32,358.97,355.91,321.27,310.76,310.74,320.90,331.16,349.27,339.69,354.46,353.17,342.02,333.71,331.80,330.53,L7
2017-06-27 21:54:14+00:00,353.89,362.19,364.68,354.70,344.62,337.49,334.74,342.99,351.10,348.76,335.91,266.21,311.28,319.38,330.90,341.16,355.61,351.99,317.69,307.29,306.71,317.83,327.10,349.27,337.18,353.73,352.45,341.09,332.68,330.99,329.33,L8
2017-07-04 22:00:26+00:00,354.62,362.42,364.67,355.27,344.04,337.18,334.51,342.96,351.13,348.90,336.34,256.71,309.32,318.93,330.02,339.17,352.83,349.98,314.73,304.58,304.40,316.11,324.91,349.27,336.02,352.59,350.69,339.96,331.27,330.10,328.28,L8
2017-07-05 21:57:07+00:00,355.13,362.56,364.52,355.27,344.04,337.36,334.53,343.71,351.10,349.54,336.75,251.61,307.76,318.96,330.00,337.87,352.83,349.98,314.73,304.58,303.08,315.47,324.27,346.28,335.39,352.74,350.06,339.53,330.99,330.10,328.28,L7
2017-07-12 22:03:18+00:00,357.24,363.41,365.49,357.76,347.14,336.82,334.18,344.05,351.91,351.36,339.06,245.65,308.00,319.57,330.02,334.00,349.98,347.58,313.11,302.83,300.77,311.81,320.24,342.36,331.91,350.79,348.69,337.17,329.45,329.09,326.01,L7
2017-07-28 22:03:17+00:00,356.36,362.34,365.72,359.15,346.54,336.36,334.37,344.61,352.51,352.75,340.55,235.24,306.00,318.60,328.51,330.85,345.62,345.20,308.84,300.24,298.95,306.81,316.97,339.58,329.03,349.54,347.88,335.95,328.20,327.70,325.70,L7
2017-07-29 21:54:25+00:00,355.24,361.27,364.54,357.94,345.58,335.85,333.42,343.53,351.28,351.31,338.75,238.80,305.28,317.76,327.80,330.04,344.83,343.47,307.16,298.70,297.77,303.87,316.97,339.58,328.19,348.42,347.21,334.86,327.38,327.41,325.55,L8
2017-08-05 22:00:39+00:00,352.75,360.03,363.44,355.96,344.05,335.02,331.51,341.71,349.49,348.92,335.48,231.39,300.98,316.19,325.97,328.55,344.99,342.25,305.16,298.86,299.32,305.85,316.97,340.86,328.03,348.14,346.41,335.23,326.78,326.92,325.49,L8
2017-08-06 21:57:05+00:00,352.75,360.03,363.44,355.96,344.05,335.02,331.55,341.34,349.41,348.84,334.99,237.01,301.64,316.19,327.33,328.19,345.75,342.52,304.92,298.65,299.32,305.85,316.97,340.86,329.30,348.94,346.98,335.46,326.54,327.00,325.71,L7
2017-08-22 21:57:05+00:00,352.57,360.14,363.45,356.21,344.37,335.02,331.55,341.34,349.41,348.84,334.99,237.01,301.46,316.26,327.00,327.92,345.48,341.82,303.95,297.67,299.21,305.73,315.61,339.63,329.30,348.94,346.98,335.68,326.45,326.36,324.97,L7
2017-09-06 22:00:45+00:00,353.26,360.65,363.89,356.99,344.71,335.84,332.57,341.94,349.86,349.58,335.58,241.59,302.30,316.88,327.27,328.09,345.55,342.23,304.30,298.06,300.35,306.72,316.81,339.69,330.16,349.36,347.40,336.37,326.97,326.58,324.99,L8
2017-09-14 22:03:14+00:00,353.26,360.65,363.89,356.99,344.71,337.29,333.96,343.18,350.91,350.60,336.62,246.07,303.54,317.48,328.00,329.08,346.26,342.59,305.33,298.06,300.35,306.72,316.81,339.69,331.56,350.12,348.34,337.02,327.82,326.95,325.36,L7
2017-09-23 21:57:03+00:00,353.60,361.36,364.49,357.67,345.56,338.05,334.68,343.71,351.47,351.15,337.86,250.32,304.61,318.05,328.00,329.08,346.26,342.59,305.33,297.91,300.64,306.49,316.77,339.53,332.30,350.27,348.56,337.20,327.82,326.95,325.36,L7
2017-09-30 22:03:14+00:00,353.25,360.65,364.28,357.02,345.08,337.46,333.96,343.11,350.89,350.56,336.76,246.23,303.49,317.29,327.34,328.20,344.54,341.05,303.92,296.72,299.98,305.72,316.30,338.86,331.66,349.95,348.05,336.66,328.19,327.05,324.78,L7
2017-10-01 21:54:42+00:00,353.25,360.65,364.28,357.02,345.08,337.46,333.96,343.11,350.89,350.56,336.76,246.23,304.49,317.88,327.75,328.42,344.21,340.86,304.37,297.08,300.28,305.87,317.28,339.52,332.18,350.04,348.05,336.88,328.50,327.39,324.44,L8
2017-12-03 22:03:07+00:00,352.56,358.75,364.00,358.17,347.86,340.19,334.68,343.38,350.63,349.68,336.57,226.21,304.16,319.14,328.07,326.58,343.28,337.72,303.00,297.28,303.28,306.36,319.26,339.79,335.53,353.17,348.57,336.79,328.72,327.59,324.84,L7
2017-12-04 21:54:37+00:00,352.92,359.35,364.27,358.38,348.15,340.67,335.14,343.72,350.85,349.74,337.20,232.26,305.00,319.41,328.52,327.32,343.65,338.93,305.28,299.12,305.02,307.89,321.32,341.65,337.12,354.20,349.51,337.89,329.48,328.46,325.53,L8
2017-12-11 22:00:48+00:00,354.10,360.32,364.19,359.41,348.77,342.06,336.70,344.83,351.26,349.45,337.94,255.31,306.95,320.45,329.26,328.15,344.93,340.39,307.16,300.75,306.39,308.17,322.90,343.67,339.88,355.38,350.17,338.59,329.51,329.55,326.02,L8
2017-12-12 21:56:51+00:00,354.10,360.32,364.26,358.95,348.77,342.23,337.08,345.13,351.52,349.30,337.85,259.34,307.45,320.50,329.33,328.68,344.84,340.39,307.16,300.75,306.39,309.30,324.13,344.31,340.90,355.92,350.78,339.16,330.33,330.39,326.82,L7
2017-12-19 22:02:58+00:00,354.47,360.61,364.46,358.95,348.83,342.79,337.12,345.34,351.49,348.82,337.88,271.81,307.45,318.61,328.73,328.68,344.25,339.39,306.71,300.66,306.42,309.30,324.13,344.57,341.00,355.38,350.53,339.01,329.67,329.58,326.03,L7
2017-12-20 21:54:40+00:00,354.34,360.51,364.38,358.48,348.50,342.46,336.87,344.78,351.03,348.60,337.01,274.69,307.34,318.20,328.57,328.77,344.48,339.74,307.94,301.22,306.63,309.53,325.33,344.44,341.56,355.29,350.48,339.17,330.02,329.90,326.16,L8
2018-01-13 21:56:27+00:00,352.58,360.80,365.26,357.80,347.41,344.52,338.73,345.11,351.75,348.92,336.13,312.83,310.97,319.88,330.16,333.41,349.63,344.57,313.16,304.75,311.16,311.90,331.89,346.53,347.70,357.81,353.56,342.26,334.21,333.78,329.27,L7
2018-01-29 21:56:12+00:00,355.18,363.56,365.11,358.68,347.84,345.57,339.93,346.33,352.70,349.42,336.61,315.03,311.96,321.30,331.65,336.10,352.33,349.03,317.35,307.85,315.33,322.83,336.12,349.83,351.93,361.59,355.31,345.58,336.82,336.85,330.54,L7
2018-02-05 22:02:15+00:00,357.69,364.92,365.61,360.09,347.72,345.88,341.47,347.93,353.67,351.27,338.53,316.12,314.09,322.54,332.96,338.22,351.85,350.39,320.00,309.58,314.92,321.85,336.12,350.11,353.14,361.66,355.75,345.79,338.80,338.28,330.62,L7
2018-02-14 21:55:59+00:00,357.56,364.94,365.41,360.35,347.66,345.68,341.30,348.02,353.58,350.72,338.58,315.86,314.11,322.54,332.96,338.22,351.85,350.39,320.00,309.57,314.99,322.95,336.44,350.15,352.75,361.15,354.97,345.86,338.80,338.28,330.62,L7
2018-02-22 21:54:13+00:00,359.34,366.40,366.43,361.14,348.51,345.70,341.51,348.04,353.86,351.39,339.15,316.64,316.16,323.63,335.11,340.34,353.46,353.58,325.05,312.75,317.21,324.44,340.60,352.33,353.34,361.13,355.77,346.64,340.39,340.79,332.92,L8
2018-03-10 21:54:04+00:00,360.32,367.34,367.04,361.75,348.56,345.75,341.64,348.41,354.33,351.24,339.52,316.43,316.06,323.56,335.45,341.60,354.65,355.22,327.45,314.95,317.40,324.97,341.91,353.36,353.89,361.63,356.04,346.59,341.09,342.31,334.49,L8
2018-03-25 22:01:42+00:00,361.05,367.46,367.39,362.41,348.27,344.71,340.79,347.42,353.30,350.07,337.32,314.97,315.00,322.64,334.88,341.30,354.35,355.54,328.78,316.92,318.06,327.00,344.08,354.38,354.54,362.03,355.88,346.91,340.83,343.05,334.77,L7
2018-03-26 21:53:57+00:00,361.94,368.15,368.07,362.90,348.48,345.04,341.30,347.92,353.83,351.04,338.23,315.45,315.27,323.30,335.22,341.18,354.16,356.62,328.57,316.63,318.09,326.76,343.71,354.11,354.06,361.87,355.84,347.58,341.49,343.29,335.04,L8
2018-04-02 22:00:05+00:00,362.69,369.39,368.35,363.52,348.74,345.59,341.46,348.17,354.29,351.48,339.12,315.67,315.16,323.86,336.18,343.05,357.84,360.76,333.44,319.52,320.54,329.82,345.48,355.34,354.92,362.85,357.01,348.24,342.94,345.42,338.78,L8
2018-04-11 21:53:49+00:00,362.04,369.36,368.20,363.62,348.52,345.37,341.22,347.81,353.84,351.16,338.96,315.51,314.00,322.83,335.15,341.90,356.44,358.45,329.54,317.38,318.00,328.48,343.71,353.95,353.48,361.58,356.07,347.48,342.29,344.87,338.42,L8
2018-04-26 22:01:11+00:00,362.04,369.36,368.20,363.62,348.52,345.67,341.46,347.81,354.53,351.58,339.83,316.38,313.72,324.48,335.72,344.95,359.86,358.45,329.54,317.38,318.00,328.48,343.71,353.95,352.97,360.79,355.42,348.14,343.16,345.28,339.31,L7
2018-05-21 21:54:35+00:00,362.04,369.36,368.20,363.62,348.77,345.47,341.32,347.76,354.84,352.25,340.67,317.26,314.23,324.86,336.57,345.37,360.42,358.50,329.72,317.38,318.00,328.48,343.71,353.63,352.91,360.61,355.59,348.13,343.71,345.70,340.03,L7
2018-06-05 21:59:25+00:00,362.43,369.91,368.62,363.74,348.39,345.32,341.31,347.85,355.35,352.98,339.38,306.06,312.99,324.10,336.14,344.97,360.72,357.59,327.53,315.68,312.47,327.38,342.98,352.63,352.53,359.87,355.42,347.49,343.38,345.27,340.07,L8
2018-06-29 22:00:04+00:00,363.42,371.79,369.43,365.96,348.03,345.40,340.59,347.77,356.07,353.95,340.55,289.30,312.86,324.58,336.70,347.11,361.56,357.53,322.44,313.83,311.69,329.01,343.21,353.32,351.25,358.88,354.59,347.09,342.90,345.23,340.22,L7
2018-07-15 21:59:45+00:00,364.85,371.79,369.43,365.96,346.47,343.99,340.10,347.75,355.51,354.18,339.21,275.69,311.92,324.16,336.79,344.39,357.97,355.81,318.51,313.24,311.69,329.01,343.21,351.47,350.35,358.24,353.77,344.78,340.02,341.98,337.00,L7
2018-07-16 21:53:39+00:00,363.29,370.58,368.50,364.63,346.07,343.44,339.59,347.13,355.04,353.83,338.25,266.67,311.15,323.39,336.12,343.37,357.61,355.81,315.57,313.24,311.41,328.28,341.65,350.94,350.66,358.30,353.43,343.67,339.14,341.02,336.08,L8
2018-07-24 21:53:25+00:00,363.29,370.58,368.50,364.63,346.07,343.51,339.94,349.80,355.86,353.66,338.36,271.14,311.46,323.51,337.89,345.31,358.90,358.08,314.70,313.24,311.41,328.28,341.65,350.94,350.69,358.58,353.13,343.19,338.44,340.57,335.75,L7
2018-07-31 21:59:29+00:00,363.29,370.58,370.70,364.73,347.23,344.28,340.83,350.48,357.46,355.39,340.64,272.91,312.68,324.39,339.13,345.58,358.73,358.08,314.70,313.24,311.41,324.40,338.43,348.96,350.02,357.96,354.09,343.04,338.64,339.72,335.10,L7
2018-08-01 21:53:46+00:00,363.95,371.62,370.70,364.73,347.23,344.28,340.83,350.48,357.46,355.39,340.64,272.91,312.68,324.39,339.13,345.58,359.12,358.55,315.91,315.41,313.30,325.79,339.14,350.09,351.31,359.14,355.24,343.52,339.21,340.01,335.60,L8
2018-08-09 21:53:08+00:00,363.95,371.62,369.84,363.94,347.63,344.59,341.26,351.02,357.84,355.29,340.93,269.18,311.88,324.24,338.66,345.30,358.71,358.46,317.53,317.03,313.73,325.37,338.77,349.92,350.85,359.18,355.14,343.84,339.58,340.30,335.53,L7
2018-08-24 22:00:09+00:00,363.77,371.39,369.67,363.45,346.27,344.65,341.47,351.16,357.92,356.09,340.63,265.10,309.85,323.25,336.54,342.72,356.43,356.10,315.70,315.70,311.25,323.46,337.02,348.48,350.06,358.88,354.10,342.53,338.48,339.12,334.63,L8
2018-08-25 21:52:49+00:00,363.66,370.86,369.18,362.67,346.19,344.53,341.66,350.89,357.66,356.07,341.10,265.10,309.85,323.25,336.54,342.72,356.43,355.46,315.97,314.65,310.31,322.63,336.58,349.01,350.45,359.14,354.08,342.53,338.48,339.12,334.63,L7
2018-09-09 22:00:15+00:00,359.22,367.53,367.41,359.89,345.06,343.39,340.16,349.28,355.75,353.94,339.06,263.89,307.51,321.36,334.52,339.37,351.79,354.61,313.98,311.19,307.89,319.33,333.41,346.60,348.73,357.13,351.82,340.31,335.89,336.84,332.98,L8
2018-10-04 21:54:14+00:00,356.50,366.23,365.51,357.33,344.79,341.97,339.67,348.99,355.81,353.05,338.35,261.40,308.48,321.49,333.36,337.82,350.41,352.31,310.06,309.54,307.21,318.59,331.73,345.44,348.63,356.39,350.20,338.27,334.07,335.30,332.10,L8
2018-10-19 21:57:44+00:00,357.71,365.84,365.42,356.39,344.71,341.93,339.84,349.27,356.90,354.25,339.26,262.90,310.11,322.52,333.76,337.40,350.29,353.34,311.74,311.96,310.28,319.35,332.76,346.54,349.91,357.27,350.59,337.88,333.34,334.48,332.09,L7
2018-10-20 21:54:20+00:00,357.75,366.79,366.59,357.51,345.58,342.67,340.75,349.68,357.38,354.39,339.80,268.65,310.69,322.79,333.30,337.74,351.82,354.05,312.33,312.81,311.88,321.25,333.62,346.93,350.10,357.42,350.37,337.57,333.06,334.21,332.15,L8
2018-11-04 21:57:24+00:00,356.77,366.13,365.63,357.51,345.58,342.00,340.36,349.84,356.75,354.09,336.63,267.21,310.55,320.43,331.70,332.91,348.34,351.96,312.25,312.81,314.16,323.07,333.62,346.93,350.51,358.09,350.71,336.56,331.85,333.02,331.11,L7
2018-11-05 21:54:24+00:00,356.13,366.02,365.43,357.47,345.41,342.18,340.80,349.86,356.48,353.47,336.45,270.72,310.11,320.03,330.79,331.92,348.14,351.17,312.65,313.70,316.92,325.53,335.38,348.13,351.62,359.16,351.28,338.24,333.01,333.13,331.21,L8
2018-11-12 22:00:35+00:00,357.39,367.25,366.68,358.67,346.62,343.31,341.68,350.35,357.21,354.36,338.16,274.69,311.51,320.97,331.36,333.02,348.98,351.27,314.67,315.40,318.85,327.10,337.29,349.31,352.79,359.99,352.11,339.10,333.34,333.55,331.81,L8
2018-11-13 21:51:00+00:00,358.19,367.50,367.28,359.19,347.46,343.92,342.13,350.54,357.58,354.96,338.92,278.09,312.38,321.54,331.36,333.02,348.98,351.27,314.67,316.52,320.19,328.11,338.39,349.94,353.35,360.49,352.76,339.64,333.63,333.55,331.81,L7
2018-12-07 21:54:21+00:00,358.66,368.17,367.73,360.77,347.74,344.98,343.20,351.29,357.74,354.65,340.08,286.63,313.00,321.69,330.31,331.37,347.35,350.32,313.92,316.13,322.35,329.60,339.89,351.50,353.98,360.79,351.81,338.65,332.48,332.22,330.41,L8
2018-12-14 22:00:31+00:00,359.61,368.93,368.65,361.85,348.43,345.72,343.57,351.68,358.29,355.47,341.27,289.21,313.95,322.37,331.10,331.90,348.07,350.31,315.54,317.23,323.12,330.58,341.33,352.65,354.49,361.06,352.65,339.09,332.92,332.39,330.34,L8
2019-01-07 21:55:40+00:00,359.61,368.93,368.65,361.85,348.43,345.67,344.46,352.08,358.20,355.39,341.07,301.42,313.85,322.49,330.82,331.71,348.41,347.68,317.49,318.72,323.12,330.58,341.33,353.43,355.85,361.45,352.89,339.15,332.66,331.70,329.61,L7
2019-01-16 21:49:12+00:00,361.23,369.92,369.91,363.27,350.78,348.09,346.81,353.64,360.30,356.53,343.38,324.25,315.80,323.74,330.94,334.57,350.98,347.68,322.58,318.95,323.91,331.19,342.71,356.54,357.53,362.61,354.14,340.71,333.54,332.69,330.27,L7
2019-01-31 22:00:25+00:00,360.45,368.96,369.95,363.87,349.92,347.88,346.54,350.61,358.62,355.41,342.22,322.07,314.81,323.22,327.90,334.92,351.52,343.21,325.30,318.92,323.67,331.17,343.03,355.92,357.06,361.36,353.00,340.98,332.56,331.92,329.69,L8
2019-02-08 21:54:40+00:00,360.36,368.56,370.79,365.01,351.16,348.03,346.40,350.67,358.87,355.41,342.22,322.07,314.81,323.22,327.90,334.92,351.52,340.39,324.95,318.38,324.06,332.15,345.17,357.15,358.21,362.40,353.00,340.98,331.98,331.38,328.99,L7
2019-02-09 21:54:13+00:00,361.25,369.50,371.42,365.71,351.97,348.64,346.59,351.24,359.38,356.17,343.13,322.49,315.55,324.01,329.09,335.96,352.43,339.30,326.37,319.53,324.93,332.81,346.48,358.64,359.32,363.61,354.44,341.46,332.42,331.69,329.44,L8
2019-02-16 22:00:23+00:00,361.02,369.33,371.05,365.70,351.69,348.38,346.34,351.15,359.03,355.54,342.61,321.95,314.96,323.54,328.95,337.15,353.08,339.30,326.74,319.77,325.11,333.08,346.28,358.21,358.56,363.07,354.77,342.67,333.79,332.06,328.84,L8
2019-02-17 21:48:13+00:00,360.98,369.12,370.65,365.51,352.22,348.74,346.42,351.49,359.27,355.54,342.61,321.95,314.96,323.54,328.95,337.15,353.85,339.30,327.31,320.83,326.05,334.24,346.50,357.84,358.01,362.82,354.81,342.67,333.79,332.06,328.84,L7
2019-02-25 21:54:10+00:00,360.84,369.14,371.01,365.93,353.24,348.93,346.09,351.60,359.67,355.28,342.16,322.39,315.48,323.42,329.52,338.10,355.17,337.65,329.51,323.26,329.08,336.54,347.96,358.14,358.58,363.09,355.57,343.16,334.16,332.51,328.87,L8
2019-03-04 22:00:18+00:00,360.65,369.16,371.07,365.98,353.19,348.83,346.11,351.62,359.56,355.21,341.82,321.41,314.97,322.92,329.26,337.13,354.30,337.56,328.36,322.34,327.86,335.58,347.07,357.37,357.92,362.48,354.67,342.62,333.98,332.60,328.81,L8
2019-03-05 21:47:43+00:00,360.41,369.56,371.45,366.29,353.33,349.09,346.33,352.15,359.88,355.84,342.05,322.14,315.27,322.92,329.26,337.13,354.30,337.56,328.36,322.28,327.67,335.52,346.77,356.94,357.52,362.30,354.32,342.42,333.98,332.60,328.81,L7
2019-03-12 21:53:40+00:00,361.87,370.95,372.37,367.74,354.65,349.91,347.31,353.31,361.34,357.67,343.35,323.75,317.18,324.32,330.62,339.24,357.45,337.64,330.31,323.94,329.37,337.89,349.04,358.81,359.47,364.08,356.35,344.07,335.85,333.81,328.98,L7
2019-05-07 22:00:08+00:00,362.42,370.42,372.57,366.91,354.02,349.23,345.40,352.51,359.58,357.03,344.38,321.09,315.73,323.12,331.48,342.99,357.77,330.32,333.93,325.20,327.38,336.33,348.89,358.52,358.95,363.57,357.25,344.40,335.47,333.89,326.83,L8
2019-05-08 21:45:27+00:00,362.42,370.42,372.57,365.93,353.72,348.94,345.05,352.09,359.14,357.07,344.50,321.04,316.28,322.77,331.68,342.54,357.06,330.32,333.93,325.20,327.38,336.33,348.89,357.74,358.69,363.13,356.93,344.53,335.31,334.02,327.15,L7
2019-05-15 21:51:21+00:00,361.34,369.65,371.80,365.46,352.86,348.22,345.02,353.04,358.99,356.00,342.40,319.43,314.31,320.89,330.91,342.10,356.71,327.86,331.34,323.50,325.56,335.70,348.19,357.43,357.93,362.71,356.27,344.51,334.65,333.46,326.05,L7
2019-05-16 21:54:03+00:00,360.94,369.42,371.23,365.37,352.36,348.03,344.91,353.05,358.97,355.74,342.01,318.95,312.86,319.97,330.08,341.58,355.84,327.43,328.82,321.62,324.50,334.70,346.78,356.02,356.64,362.06,355.49,343.53,333.73,333.15,326.32,L8
2019-05-23 22:00:18+00:00,361.37,369.86,371.56,365.85,352.67,348.28,345.23,353.20,359.34,356.41,342.83,319.09,313.36,320.35,330.34,341.64,356.20,330.12,329.51,322.06,325.32,335.21,346.97,356.42,357.18,362.94,356.53,343.94,333.85,333.65,327.27,L8
2019-05-24 21:44:50+00:00,361.01,369.52,371.16,365.85,352.67,348.21,345.04,352.96,359.37,356.41,342.83,319.09,313.36,320.35,330.34,341.64,355.12,331.20,328.65,321.42,324.97,335.05,346.89,356.17,357.41,362.80,356.53,343.94,333.85,333.65,327.40,L7
2019-05-31 21:50:46+00:00,361.01,369.49,370.93,365.68,352.43,348.06,345.00,353.40,359.77,356.81,343.54,318.60,311.44,320.35,330.34,341.64,355.12,331.20,327.46,321.00,325.06,335.18,347.10,355.99,356.91,362.60,356.02,343.08,333.85,333.65,327.40,L7
2019-06-08 22:00:26+00:00,359.77,368.29,369.90,364.00,351.39,346.94,343.34,351.85,359.85,357.00,343.56,318.64,311.22,318.85,329.08,340.81,354.17,330.50,328.15,321.59,325.25,335.19,346.12,354.93,356.58,361.69,354.72,342.15,332.39,333.12,327.11,L8
2019-06-16 21:50:12+00:00,359.01,367.72,369.32,363.36,351.02,346.47,343.04,352.03,360.14,355.98,342.01,317.92,309.89,317.32,328.07,340.98,354.29,332.42,327.15,320.22,324.71,334.68,345.29,354.26,356.46,361.68,353.04,342.31,331.43,332.96,327.76,L7
2019-07-10 22:00:35+00:00,358.28,367.30,369.16,363.32,350.84,346.03,342.59,351.60,360.06,356.02,340.10,318.03,308.31,316.53,327.50,340.22,353.72,335.00,327.05,320.04,324.62,334.39,345.26,353.47,355.26,360.21,351.16,341.48,330.91,333.33,329.17,L8
2019-07-26 22:00:40+00:00,356.54,366.16,368.35,362.22,350.23,345.20,341.59,350.96,359.13,355.25,339.05,316.89,307.41,315.56,326.25,335.36,349.52,331.86,324.33,318.61,323.29,333.66,343.85,351.59,352.82,356.69,345.60,338.95,329.45,331.87,328.42,L8
2019-07-27 21:42:26+00:00,356.54,366.73,368.35,362.22,350.23,345.20,341.59,350.96,359.13,354.16,338.37,315.62,306.58,316.04,325.97,333.58,347.19,329.05,323.41,318.01,322.76,332.83,343.85,351.59,352.82,356.69,342.17,337.14,328.08,330.72,327.91,L7
2019-08-04 21:54:33+00:00,355.86,366.00,367.73,361.43,350.27,344.67,340.87,350.29,358.60,354.48,338.22,316.19,306.46,315.53,325.05,329.39,343.64,329.22,321.63,317.17,322.33,332.02,342.94,350.51,350.93,353.74,337.67,334.93,327.25,329.83,327.20,L8
2019-08-19 21:47:40+00:00,353.88,365.44,366.85,360.38,349.28,343.70,340.29,349.34,357.96,354.68,337.59,316.13,306.22,314.62,323.95,325.33,339.29,331.12,317.05,313.58,319.58,329.26,339.63,346.87,348.34,349.75,332.01,331.73,324.13,328.73,327.79,L7
2019-08-27 22:00:50+00:00,353.84,365.85,367.33,361.00,350.33,343.61,340.62,349.67,358.09,353.66,337.07,315.17,306.09,314.87,323.66,324.58,338.57,331.48,315.92,312.78,319.59,329.39,339.55,346.39,346.91,349.34,332.05,331.75,323.72,327.71,327.68,L8
2019-08-28 21:41:06+00:00,353.51,365.93,367.21,360.90,350.53,343.71,340.68,349.61,358.09,353.66,337.07,315.17,306.09,314.87,323.66,324.58,338.57,331.48,317.22,312.99,319.84,329.56,339.56,346.15,345.93,349.27,332.05,331.75,323.72,327.71,327.19,L7
2019-10-06 21:45:36+00:00,352.56,364.69,365.34,359.14,351.61,343.54,340.24,349.38,358.38,353.89,337.68,314.81,305.56,315.82,324.40,325.99,339.01,332.91,316.37,311.71,320.06,329.44,339.12,345.19,344.66,347.91,331.48,331.72,324.30,327.41,327.56,L7
2019-10-07 21:54:50+00:00,354.04,365.72,366.77,360.49,353.04,344.75,341.14,349.98,359.08,354.10,338.41,315.21,306.08,316.22,324.88,326.50,339.92,334.96,317.08,311.86,319.80,329.06,339.12,345.47,345.22,348.71,332.86,332.28,324.92,327.56,327.35,L8
