dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030
2007-10-30 21:44:26+00:00,,,186.01417700460647,182.04802841546598,175.06729928064925,167.02946347823058,162.75573897760444,168.75972507739834,172.13938973119343,169.72023028927237,160.00157902059317,134.9285399241083,131.2572466321639,143.92506440248405,158.7054778835521,171.33571905634582,196.75124873945208,199.77313007407318,,,,,173.46092271183406,178.64994432920955,166.8840945930164,152.12811134447884,163.36194991939374,155.86376659092926,145.39874312935694,156.46147852445586,154.95978769120944
2007-11-22 21:50:49+00:00,147.48283096798917,157.40094544395396,163.43997519854696,169.63374375610616,164.22388694620417,152.71895331505416,144.3597837834977,150.1998695827503,,,,,,,,,175.6490518696128,177.16798498162905,142.80798897568724,137.7073884366928,138.3459420337439,130.83311733980912,147.02196871441097,153.92523664993868,165.04727661517518,150.7659989135145,,,,,
2007-12-01 21:44:42+00:00,183.72958031996828,183.81599639443925,188.06674673717075,184.97276236136622,181.38295617373694,170.8790713931617,160.78199137560284,167.69576734455694,179.0002329394832,,,,,,,,192.76129471955463,189.10182581006188,151.87832489309318,144.1170645458992,150.72426229645737,159.70363034286459,163.78363031834738,173.909558661772,169.3856633201751,169.02647963919463,,,,,
2008-01-02 21:44:49+00:00,,,171.18133371365417,173.63373391636418,172.88392681614897,156.27394650604043,148.7144136459701,158.41928207044643,160.37318458018615,161.90744064608842,144.60794775289048,129.01990978957065,122.3797968688614,130.5940403451623,149.84789445981082,162.9193884418029,,,,,,144.67285227844778,153.5963061087897,160.0757911815038,156.321603561097,148.92201590703638,150.81778138127785,144.5753478397335,142.58619475213078,141.91790041830046,
2008-02-03 21:44:47+00:00,173.39377366716093,176.07142337892117,181.83340058385707,188.51428261810872,179.8709051751636,164.72042401692153,153.81333996548258,162.51648462692822,168.53148961061856,169.0757006795845,154.24082141848407,135.90267391938582,138.2206425708923,143.408904756114,,,,,,129.39775300806872,131.36943249507067,132.37455371308423,140.7104379682089,149.98218613043116,150.5757657180047,149.80565167475262,151.36334667050554,150.4208548205443,141.10238223270534,,
2008-02-19 21:44:43+00:00,,,,,,,142.50969481514227,153.3925759735851,156.51300077916218,160.23023968911002,151.59408388914127,138.28286364133353,140.93814601519966,144.35826419121133,155.62641031881066,171.04558225831263,188.5519924706661,176.6247862122953,119.93471918269495,113.6366229998515,,,,,139.00979949923226,142.46743913406772,137.93693368900418,135.7656757107608,138.61687000200374,136.1654643214559,136.1847610008623
2008-02-26 21:50:52+00:00,,170.92668885588688,176.47442473543776,176.45273834891765,167.74702530873918,159.46123494951172,153.01156362339538,160.29469720264876,166.27178341828198,164.4470859167217,156.66244345721546,135.12086568250248,128.8125523593933,139.47183151270954,146.8652452976877,,,,,,,129.03320583569553,137.5334254213531,142.8144859343243,132.9418198333272,136.9676093725003,143.20139839125318,137.38571185429313,138.20464903503213,,
2008-03-06 21:44:38+00:00,,,,,177.38814799321605,155.01253227535108,147.51906537713128,151.76091489734347,156.71973340227325,165.50063228009745,148.19361042124177,136.36841085002146,133.9830475209312,132.01434865091406,143.35543097964384,151.6961645490392,165.97809941398694,161.4552274924509,,,,,142.18151974083867,139.06854704287088,129.46374859696294,133.2695046559217,143.0126751910286,141.45001675232592,138.58542888761926,134.57624004550473,128.08364779592478
2008-04-23 21:44:34+00:00,164.0247987818709,170.0973426777349,171.31963789322273,172.5628934945523,158.23831185771996,152.33470550537626,143.90964638415045,148.00334352290088,,,,,,,,138.22405015633944,147.2741059111306,151.20310293530872,120.91530031684418,110.29645011243569,113.46459089876834,130.5700887955404,138.9319532011793,148.21132420482886,142.48261867813406,,,,,143.67447704971227,134.12276258288736
2008-05-16 21:50:38+00:00,163.39659869081243,164.21065315201145,166.05880604390367,169.60801120238017,162.8620020037823,142.9542070101164,,,,,,,,,,,148.69932127334246,154.16260298873755,122.1788785275622,106.47231503826396,116.82816129533504,130.95046616355393,145.61517447324448,149.7051022681409,,,,,,134.04917576229607,127.6038593678492
2008-06-10 21:44:15+00:00,,,,,165.871728142707,153.79615291844016,144.36883807870942,154.5735989346226,159.57698065469773,160.77853258351826,,,,,139.65176528294165,148.58519559191782,162.82281387318852,161.91856331630996,128.69864182755094,,,,,146.05832176322343,138.22175602541157,122.60083827694494,137.25695040706964,135.82050258553141,130.05022574132985,134.54821879029444,141.47209044498675
2008-07-03 21:50:11+00:00,,,,,,,,,165.93361727958512,176.03221934983986,,,,,138.82995462671505,142.50375794071502,155.2659256748368,149.33744100416595,106.97598502072285,105.74227564521317,115.95961035328705,,,,,,157.01010105512708,147.64372428486308,138.06089931456341,129.51114023813196,126.22044962598179
2008-07-12 21:43:53+00:00,162.1330874613154,180.92498108485978,176.15865616351857,177.4490705906953,180.87903149426162,135.43525975230955,143.2997787932895,160.47397229515815,175.14332350500018,178.15127569588188,,,,130.43411891757034,,,,,,,,,,,,,,,,,
2008-08-20 21:49:46+00:00,159.35928984447148,169.42818508461656,,,,,,,,150.54283128718635,136.82217904191543,124.25016889124836,114.90411425408645,120.95319863510316,132.98537752866957,137.52351136488252,146.87341396129784,151.20411511354942,130.51503542428958,116.1383526762234,118.61430836450839,,,,,,148.80832165939987,137.83301934694563,128.5666115147929,136.83755795539867,138.3273378890464
2008-09-14 21:43:23+00:00,160.69030771394355,163.02337166369188,173.44950290013026,170.54945861555564,176.5824747938266,149.59147089973936,143.52975671059627,,,,,,,,119.06891275787174,143.62356170778816,160.7132362442337,160.5683308118232,132.01385098343997,124.09084578089904,118.16891783411093,116.65968295384995,138.11355711825883,182.69007446916225,179.09687672588007,,,,,129.19202496008518,117.30301957426
2008-09-21 21:49:29+00:00,176.87675403312102,184.24441015987563,191.1771329517766,,,,,,,,144.8201353172745,131.82489039230285,126.11965263937977,137.806937481003,146.9683406325566,147.50317203458394,160.428914606286,166.88895437597313,151.23465338683326,132.28951556613166,134.19185062060905,143.28268428784895,,,,,,146.8846933231315,135.66829407196278,147.8802821214479,139.0665143470122
2008-11-17 21:43:39+00:00,,,,,,,,,,,,,,,,,,173.44731500681044,157.5792579998007,133.64374019094754,134.3304358207621,143.1773613068379,145.54543228746354,,,178.81415888306762,162.49941242744063,,,,
2008-11-24 21:49:55+00:00,,,,,,,,,159.33797168699354,156.61007868709024,140.7908605651693,122.21190205087508,120.16078774298092,119.66904289347588,131.0116596780508,146.18846555457222,151.3862426882453,144.63116772128066,111.07397453961548,116.24694797982411,,,,,,163.41223537651055,154.74787830391057,138.59101253093388,131.62280971358712,127.48518146074682,128.8453855081908
2008-12-03 21:43:51+00:00,174.97066343011065,177.27361989902127,179.35735542846066,176.5480410132438,170.54320254519695,164.2957238415959,155.89442847503955,162.40070052728427,168.98365190690745,166.57428537958717,155.60707069034302,136.38055516749137,,,,,,,145.3351862861207,137.81276056293302,142.66399799724343,150.39123080068956,157.565487337735,170.22559191262047,180.06713958109094,189.28892241112266,175.37094288865234,,,,
2009-01-04 21:44:06+00:00,179.1656196000112,179.03925664768536,180.64514409362977,177.0487050028316,167.72928468015388,160.29885344370055,149.04533840507764,155.7160892595431,164.34928980636295,159.46740928830476,,,,,,,161.40545399704004,171.58305637565215,148.77645347698035,137.9988246438299,143.25718671507002,151.70331544136337,160.301018532872,166.75398932039585,164.6679027704047,175.68948096125024,165.2716160130947,,,,
2009-01-20 21:44:12+00:00,176.6266866542625,178.18045623976727,,,,,,,165.95461084975648,169.12228309954014,154.39872522787093,142.42226477564745,144.4589906218806,147.41824709523502,156.87270323151378,159.1705178004499,163.56074117154395,162.7110982932214,138.67928655920653,115.40922380633803,119.67848126908241,124.90089704280255,,,,161.0463130053418,153.73668580972878,146.164568313848,143.1445328524725,143.64630409262696,139.0471479713451
2009-02-05 21:44:16+00:00,164.53405674731047,171.94305907223824,176.51018443647686,174.83644376526468,175.6762060653953,158.52248254610416,,,,,,,,143.35187511468234,147.33132937624922,161.01366419301567,176.7725858160229,166.0735313726058,118.69371594344366,110.16544079945152,113.59559078032757,115.17086074765277,135.95449776121265,149.85333813152434,,,,,134.6785507327828,133.285241826549,133.06264806336685
2009-02-21 21:44:26+00:00,149.4534431439582,163.61478119693348,165.51130439093583,165.82982471182189,152.69799287582336,,,,,,,,94.88650496496729,111.19211540599596,121.24837230664795,120.07527698183368,135.5966767749669,121.70753701726397,92.60744921769468,94.36192397440384,99.78058056029151,105.57320658076452,119.19912060640749,127.12930232148216,,,,,113.15394251424857,106.7166934055265,114.51715997915151
2009-02-28 21:50:41+00:00,171.7044999311489,183.50588139567787,186.3641969579855,181.79353251580218,175.7436855662668,,,,,,,,,,135.97117347812622,146.19613137168457,159.81342744898393,162.06993819433163,138.41583243949128,123.52406797208376,132.1464701873534,141.59232088801144,142.53564385683666,141.2694737076513,,,,,,135.1604719082566,131.64918436727885
2009-03-09 21:44:35+00:00,168.75360256043595,170.53510797846548,,,,,,,156.84224529996652,155.99108868407822,140.57046776922368,123.19070254401555,117.46403199154928,121.50242906156711,132.27919963124302,146.48505069073065,154.18752817760435,155.24481333094664,136.97021805006506,140.4847406301476,137.09480677639536,,,,,162.58524378321147,161.41927817424224,156.74692389187902,145.59941345555671,130.78735953946074,134.55550717251083
2009-03-25 21:44:42+00:00,156.90671250160815,173.24125866574258,178.35078412928635,179.25170873391394,172.40625376477163,161.82391101251972,148.15877278768662,158.71685723537328,166.1938091675525,167.83140869867793,156.20488559937735,135.08563339738927,133.20651590882372,129.59721295935122,143.759304428752,,,,,125.546477275208,123.84797190032494,130.430057908008,141.87257707961027,152.27759755768287,153.0160086177377,157.22637265543193,155.01258954234905,152.18969855519677,146.03747218046155,,
2009-04-10 21:44:47+00:00,167.47144278595695,175.8678165919428,179.18136985903382,175.67684286062757,175.07770826820695,162.06166327779385,149.72049930620727,155.76728563886877,164.00552420915213,154.50817904482724,134.7496696287651,,,,,,,143.34850304436753,113.97156104143392,107.67707972547656,108.65967650349538,119.57622301406136,133.02717449008534,136.94929755749416,141.4012607033257,152.5746301945938,153.10906162489542,,,,
2009-04-26 21:44:51+00:00,,,,,,,,,,,,,,,,,,,,,126.03677946111901,131.10196859155081,135.18411305846945,146.06273388637186,151.2946007161861,166.58486032982762,162.125005194787,145.81463030301384,142.16755816745123,,
2009-05-28 21:44:55+00:00,164.11563693596472,177.30994565254326,,,,,,147.7562626613704,155.99448818877744,154.04051486290916,,,,119.17157208961144,130.92288447838007,136.53925453039852,158.6013957114849,160.25200579987285,130.54408846158452,122.40766058586559,127.40970626995374,,,,,153.60109472119424,146.89355474550345,131.16994304916656,130.13196491419959,141.22021553354512,143.88114514162174
2009-06-13 21:44:54+00:00,,,155.69064332817203,152.1144491622041,154.10369930223445,133.9108322351458,157.57952081385218,161.49808765444428,184.16669475531626,141.76845246884736,147.10419978622326,,,,,,,,,,,,121.25533114245887,141.98529746174987,,131.95570607618743,134.9179446357068,126.05645092866207,124.31293419502715,118.65843564974992,122.12923692543366
2009-07-06 21:51:00+00:00,,,,157.0460405135382,163.16622740853862,157.58824932823947,127.86271691965666,145.44940167321207,160.88651040454684,152.35665772530746,,,,,125.11095898828705,121.92549377524438,125.93917622023069,,,,,,147.56711742987386,141.9970202233945,135.27809424884862,142.99166864668697,142.50763195991215,125.23563920437678,112.59097559068113,108.10002796858248,
2009-08-07 21:50:50+00:00,,172.60619422008165,185.27663691378393,177.2547097171915,174.95284352090576,162.74633815936502,154.33553377626745,161.8288349051876,171.11718617401826,160.9506816510893,156.32978680823618,130.00590286631868,125.24385638941277,135.26859139561662,137.69621205726145,136.043468301479,,,,,,128.81046147442026,142.99392322596802,155.84892802132597,156.85608824056087,166.74054461702997,158.8263682839925,142.44309734973712,120.71283870987459,,
2009-09-01 21:44:38+00:00,168.30311880087075,168.7570948475494,178.08587093686975,175.62560054088019,168.07479012526295,157.5309063610995,148.29381348790935,153.89317808153734,,,,,,,,,166.25130215967278,170.2422662476469,145.4421658065025,,124.55693725552739,134.45292601001898,153.98483632769003,167.12901363833595,154.85108821971698,,,,,126.3796875627093,100.5402226491756
2009-09-08 21:50:49+00:00,177.74260635959527,181.57303995648067,187.1553424251145,184.27749915577473,180.39496562601352,173.01068895358128,160.3637422035473,162.2700713758961,170.53650767665656,175.2805063240814,156.79893510851673,134.73626004942807,125.71921011548243,137.18899431111709,,,,,,,100.0252780492959,127.00074523720332,144.00397707887794,154.84297658010402,164.84729163597376,163.1524132669079,164.16218523854155,146.40405367331215,135.4617183171971,,
2009-10-10 21:50:42+00:00,153.54550728120472,157.98181573215695,170.1914993370116,163.1311059076255,158.8121320712489,144.56309512027974,139.74586002417297,,,,,,,,,,139.604024751787,143.1413876870364,,,110.5148242749254,111.38887600959337,136.72016635852367,147.61442653967944,151.59222760076943,,,,,,134.82291300497866
2009-12-22 21:45:36+00:00,174.65041442499168,176.35954613827172,179.9546435984598,178.83605450322383,175.8978396874018,169.3569347492356,158.58235840301987,163.46199685334713,169.3866683573106,164.08028803643393,155.56310158443324,128.82588576621225,122.81584018406323,135.8350637617901,,,,,,135.05652390869614,141.42684318904375,149.07962171793167,157.5511523124711,167.72106500969605,172.8812149310018,179.8685432273246,173.89345186874127,151.63679536341277,139.8215592344158,,
2009-12-29 21:51:54+00:00,158.27972719618688,163.29925283202837,169.2311033284494,167.52237705353735,166.19679703995075,,,,,,,,,,117.9576386443265,143.48313858873897,153.8470051957733,156.4802027524184,130.40093280014452,133.92662922447192,131.4467759640954,140.1989760395447,162.97396598293335,177.11459807747195,,,,,135.8864092308046,118.5839719047205,114.80164574427664
2010-02-08 21:46:18+00:00,,,,158.5259516868078,169.87434174762268,161.19798403471458,152.99018671968506,160.31698091377902,172.64431236921857,167.79241599537735,147.4789745010468,141.64579639375583,124.62541489070277,137.67164854287046,143.2097842320961,162.47709367415064,191.68808628553919,,,,,,157.794051134561,161.51618308055393,157.78533446036124,161.6715401205563,153.2628471961905,152.15917569457116,144.27233111195272,138.513159913336,129.77706204209952
2010-03-03 21:52:42+00:00,,168.43916313266647,173.9659375735837,172.83931233937324,165.29168544372857,160.0892602809707,151.13645649223758,158.42276432352477,166.6646931452055,162.3296639762343,144.8111696938639,123.99704307117219,119.86763383804006,129.81839516538574,141.275479623867,,,,,,,145.2664213504674,148.0681681340417,160.4141293858546,152.89403015142878,160.77052191226943,151.63513789808053,134.87499052354468,128.5055514981818,,
