,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
364,2017-11-24 14:42:26+00:00,,,,184.1893727728832,164.8246205353641,163.64779098289705,,,164.41378657277144,179.70202366598915,191.40755961715024,196.68218232936692,197.59491658090383,195.45775425904807,182.7826886846642,183.98615939101634,196.78753858404934,198.45308392620205,202.74208969905365,205.9847036512423,212.86542590756247,211.0168788073976,200.76524576510835,192.19036335794019,188.7995823585548,197.30234412475727,197.67199838041574,194.3724828935789,200.13397066541805,211.0760184391266,223.59493708499346,215.23868390325535,206.70504129376073,209.56009835113164,208.96631784341042,218.7107606039142,224.60472093956585,227.07287237138445,226.20498298794465,227.70772061458527,224.7019664250688,219.67842722433582,214.22208597624243,215.3411060954632,225.0712219278728,225.90235322688534,215.38043280387012,210.19945938260673,215.06415636291766,219.11484030052785,223.72515280767195,225.06889454437388,210.5881543245968,203.86494067083143,178.27639266974813,,208.27671281025692,216.53561628854953,,,244.43060706033992,243.7618981790173,236.97132053084954,235.00152888437023,220.02344484671377,,193.3692586267383,184.03539904357012,167.8486412346544,162.31122785148514
365,2017-12-02 14:44:44+00:00,191.38255696598137,140.05549771841007,,151.68659759535066,164.57057748035746,163.62132057894829,,,,,185.70360875808615,192.33441392096117,201.8629924781245,200.9229579371598,189.77413529718166,,,,,202.76965199295384,215.0890405528972,210.96828814765843,208.16920380803973,201.60150550420528,194.88276945195003,,,,,207.40056168693044,212.3118389866932,207.49235964295013,209.7052793826351,205.04671585024454,207.0880507717715,,,,,207.20062367822166,217.30974087581367,215.60892605100915,221.3747168391982,224.83405445021674,224.8106701810306,220.0340555161293,,,,,220.57187414655309,220.46554670692902,209.32985618287208,207.7766065219407,198.6064230929075,,212.90252882553392,217.31364196996537,,,,,,,,198.5802723263931,193.62322385358604,189.12051273198512,170.96425993019508,170.3423026342642
366,2017-12-11 14:38:28+00:00,193.0686109289442,,127.71430298370356,147.13635645427297,151.8672024231732,,,,169.43031089169142,176.19636463088236,189.01784985566303,195.42683109339296,196.5477821047222,194.98685476460523,187.6584341013749,,,206.12680118408053,207.60075313855506,213.87407066536088,225.89161171312122,224.61268750873808,207.30127620537766,199.95948015159206,192.3494852652151,,,196.57256235389238,200.32867220159383,209.9446906097652,222.59161841207057,215.5691409135077,206.34802828993085,200.58149034903934,184.333717155468,,,,236.9194066845107,218.56820898375148,223.67120722399508,211.97151157893205,211.82804372904448,212.7688772845996,212.30005406266696,,,,204.674845202625,213.6672498992889,212.07986181702077,218.0872654987172,208.97978736857843,212.92108299444547,203.26214105294233,,202.49032808169025,196.72940194578854,,,,,265.09912211076994,238.69021719453798,231.26892334958723,,,,,
367,2017-12-19 14:36:15+00:00,176.2735790423904,138.66612383255176,,,,124.00054878051951,138.82509926302345,146.70398619173469,152.7868153182388,160.14737137146622,176.90364058174075,187.16891794230872,184.60931847011864,185.00159867787238,181.20403880496863,178.2070098851213,182.95206198434147,188.18852765033108,192.367902369239,197.08232171441614,205.16961012951577,203.05007351926395,187.26516048784234,183.15277029700658,173.54748708383545,177.78612294539073,168.2825114823915,181.3456992113669,185.3041968956212,196.67218369853674,204.47983407857524,204.6513748157167,200.25710057516082,190.68048854643777,177.11318618300797,211.28216865868325,215.1086314729762,213.17665983838668,224.7919996209049,198.86937522372355,207.1178241973803,207.7631705468423,206.17154749857747,209.71796028399189,209.2159426877874,206.35697474294273,200.7614748472974,171.81120230498243,188.85604535001602,188.23569879330495,191.95413694486737,201.7133201661524,193.74245968945453,188.19914133605934,181.0671842030978,145.3149395158485,173.62574783589616,,170.06913377781052,,,,,,,182.98966858691313,162.87583764850916,168.0103954317366,144.19811467324138,144.2701170034319
368,2017-12-26 14:42:25+00:00,,,,,,,161.3762037698429,165.9135771719325,167.7388101907598,170.91797574228286,173.81899825167204,181.82810710538652,185.49982700975343,,182.19413777289682,175.17788724847122,184.63614744511688,188.60320633544947,195.54118461494193,202.892135032341,211.8041336500262,211.0274775692891,197.13720171071924,189.55632906047512,188.5866760442952,182.3206042813473,176.118643830688,186.7803994937294,191.62953698839692,201.35966719783946,208.74171750576224,203.59258021189387,200.04106748359928,192.56781438768164,185.8419803869892,202.3414242066496,207.7916741839052,214.2557230723296,225.4156437930655,213.27470202538677,211.78579750404288,197.3277413349112,202.4120042838187,206.3907122714013,213.68564059376953,212.66491957670326,211.87224090844046,189.65752214137314,200.5549943230165,198.0103855185493,195.9884674758519,200.88270552320395,191.27767555232225,183.9761593162783,180.32095742691004,174.67937536075377,185.1456921348702,192.37955809517186,195.1995244630892,206.09085335875955,230.35405163747623,237.65467978161203,227.9051789393191,218.3375473031587,201.98131405773597,197.77266734047456,175.3026425541497,176.12498006793828,147.0331346123651,145.5819239418097
369,2018-01-12 14:38:04+00:00,185.33606404356027,,,,167.7611681715112,163.17108899623486,163.61582558612872,168.02926211017598,169.2099363294674,174.06480557908986,175.831057214488,183.9724877586711,,,183.87428329874643,178.04167411172648,180.8521099250557,187.16357939552302,192.46667540453865,199.83200275775113,207.80028842328466,,,,183.1955617708268,185.51858881427387,180.68575367816453,178.78126428521472,179.37954578989127,194.26926880591057,206.21609416285418,,,,193.66446491895869,205.78863970423842,207.54917786091426,215.75316346220302,228.87129558641567,213.45500378521652,203.40268870591512,,,,,207.67958045155814,209.1178187769021,190.75751823973079,197.82281580788154,195.04510646661268,208.67913984247235,206.68873942001883,192.85346191367213,,,,,198.68345386055964,207.89244402163575,210.59773513191678,226.26660655548807,226.26476809726532,215.9384449599637,207.54719527738519,199.8207447647547,189.65997248301184,,,,149.06361310504548
370,2018-01-28 14:37:49+00:00,,174.86321667267802,163.1616595228619,187.62134029917632,179.87245115562504,183.30628235692387,184.97249359483882,191.53999231491426,,,,196.6710192999608,196.44695235158386,200.31878891312934,204.38435633171986,204.2325702332376,195.7445100244481,203.48692133487168,,,,226.94067932958913,212.0203132607905,200.8474786351334,194.96000843136318,195.76335570343196,193.92275028326912,196.357796719411,,,,222.35578282099357,212.07742875669814,209.74130963184516,202.7764503317529,217.13957226366492,218.24859625038758,226.02359966752525,,,,209.1205875029447,216.9849416506968,218.04855007807046,228.1165170295873,225.06502461101584,222.82634038215807,210.61996792231088,208.45243333972994,,,,220.2216169466465,210.27909936411325,203.4089814860171,192.76732964676256,207.77202738110844,211.48176819615492,218.80389752349396,236.12726874800703,243.89453876419822,244.78772336722676,,,,,193.76279404921945,190.5003315614442,177.2302588579529,168.19065490823564
371,2018-02-05 14:35:55+00:00,195.56874969935646,173.81345766427341,168.88997007753483,168.15081401822263,170.77583550080192,171.52453237956092,180.77405466051263,187.89182426270514,197.47672491386137,202.4567444029654,195.27617707234333,195.41158635323956,190.1646071742964,192.22374994786122,197.74293340629544,197.0094290296163,196.0425658748391,194.4083985363235,200.42626405084332,208.12456800441765,217.53601426477246,223.4432361605555,204.55261240018768,192.81908887558765,189.9257007399684,186.48460194139005,183.60554062150186,191.3308118009042,197.05632409668766,213.37089264073202,216.12412850095296,212.36119659554413,206.18321014804962,205.3898859048635,202.64658730037576,214.95226303952975,219.23076435380113,228.76168035497136,236.75954565230165,217.97790618761712,217.51151954637868,210.96547094779334,218.82087630454927,217.90452888562666,223.82369291819333,219.69119789421808,225.88252766628418,209.25434513819548,213.89715080037115,213.25468634485304,221.48446192043417,229.9966223645166,216.5388081932217,200.1012154181563,194.41479015094694,189.84094864175424,200.4559684370129,207.2243826388227,217.85857855884464,227.93124981838096,240.84774222153985,243.39163080296723,,,229.8111996956479,219.3411575644755,202.43435284688357,199.4361520804945,171.9713440650957,166.7893441234023
372,2018-02-12 14:42:04+00:00,219.33664641897553,188.12591627878814,190.77878818435207,202.27752105519414,187.99001200755464,186.87242135313613,197.4759320209196,210.54764522890113,214.6163011971573,210.84866931529277,213.06246311673098,214.76141598559136,207.79160398624424,205.97372221247224,210.66841019607907,222.97192174473489,221.3529638368002,212.8424201134545,216.20139774623092,229.1879727024404,243.00075920470894,243.69338985770372,221.82929423267325,212.08228621693326,202.45547812959808,204.15508679154385,201.05626538741896,212.38403525645526,222.20755592641115,227.27017964727642,234.8235740830551,230.86777571565062,221.953396334254,214.73304589883807,222.6939842102764,230.64717603931322,258.0348995890009,270.41323560736646,262.94424280592654,233.47096449864813,219.4342648664033,220.1257016086588,227.7206484679242,222.44084118817932,242.4693885417058,241.6519966230544,238.14933493653908,238.44110764839775,229.38359097141435,233.13773215876026,234.27491546620993,241.34388085005187,231.88779828007523,214.60539585441802,209.50892017261307,213.10790239115497,221.99107737158562,236.48941610916768,237.63233421874145,249.1151679123992,264.37414530490946,287.07944476559646,,,263.89512954548155,235.53846333755027,214.41250482368068,217.28099638104015,191.9066077027363,174.97966508865923
373,2018-02-13 14:37:36+00:00,211.8968108700059,180.09128493934955,147.71235053980902,182.41097727079696,181.7236984416443,181.60217830499926,,,,197.45550231713042,200.95781082593743,201.5367572230984,201.01977770332618,198.21004399672165,198.35909604346102,199.44158368407858,201.0426024859348,,,218.6844318501631,229.67442668840195,223.8902590844149,207.84985741946446,198.22672653182528,190.07463135325497,195.74587934597952,,,,211.94769348415394,216.55939024245322,208.36555966738982,207.67584524728562,203.67660522303905,206.22575305428956,211.49401723527234,,,,228.39960511470596,219.12848750942652,220.79321749443778,222.99699156220325,216.94516928521747,221.71981159767626,225.9178879399112,221.49931406792373,,,,225.05662807135394,231.90229763120433,220.3228384546267,206.56317027580025,196.78734603042926,189.96095721745428,201.03998668224787,213.0164523617215,218.3824817691427,232.91951047616212,,,,,228.60112498336633,223.85025425588785,204.68379664625414,197.87299163898308,181.85554027317247,167.77023265005192
374,2018-02-20 14:43:42+00:00,162.9826772977512,158.04182303748593,151.49509119029045,,,,,,164.76695400448642,173.82837646278278,181.48722905797274,189.09186784636924,182.51183626458766,179.94422803815218,177.03848419474372,,,,,,,,196.9959672335685,178.3732256968943,179.19278508409087,,,,179.98949101781884,187.94043116282975,196.65503688983367,206.33758065185768,196.09621968150802,188.20345584023343,175.1666710045684,,,,,,,,,,,,,,,199.51532917145403,203.65942057291608,210.42723763857026,204.96455567056609,194.87021316560617,190.73917468095928,183.3929170822938,192.87658075427808,,,,,,,,,,,,,
375,2018-03-24 14:43:19+00:00,179.35371091600945,172.87861054152583,174.67297089892375,165.688244716649,,,,,184.1291400992276,192.78499848096388,196.77811868581534,197.27225637687573,186.31706443611935,175.33515873601786,172.27363705201057,,,,189.987014653539,195.7773327769265,204.22380534932856,211.0577452263504,194.92903333287273,186.20349058729656,,,,,183.55013805106435,195.09814188357953,196.5941544904673,191.08720565829282,194.3786550079298,199.0298223307704,,,,,221.3639075238862,202.92430019577833,211.4490703447088,217.24282448058833,201.36826319296256,192.57798977131824,,,,,195.0817679765441,187.20528785843985,197.57194195072577,206.53659783346146,200.3907248188556,189.94611283272386,183.04986350067324,176.16255143746315,180.4937548629073,,,,,,200.45655910823288,198.7535704075831,192.3753419172154,184.3438006568332,155.3995829495504,158.8523814925185,144.42661947558486,
376,2018-04-01 14:41:41+00:00,196.3031382681395,,174.46685383932783,181.1062148624596,181.2728847349999,180.5615026277308,189.22090476783697,190.32494081755223,193.84964283195498,200.0418238918954,204.96214721748984,209.02555907804302,200.6814791171909,192.01404778502683,183.907494829169,187.31171077980943,193.5874215044913,197.7680855379665,202.03647887797183,210.5783179493436,219.54840312525448,215.90043971629512,204.656212363164,196.1082572737348,192.5671097177772,187.98351700930743,187.5376021791784,198.49943565529995,195.74687064818005,206.91585513744855,209.99924046241443,205.63631878700164,205.9167313387427,199.04594355735918,199.00733291804502,220.85404023290045,222.42473998974893,227.6256626862143,234.89632416217844,210.56843327079815,224.84780825616923,225.88843267958583,221.97186021538118,210.98956539600184,220.0184733205168,230.89023052037973,226.58812378121553,,213.47006378806526,206.024152007958,217.02676353107015,222.92219444709096,209.66195139651612,201.7104565591643,193.65478863291534,185.7535920346762,198.7465953696404,203.3799599950816,214.3620650191804,218.211054687,,235.09498241900013,225.90249820869698,218.79139500976086,199.33114421458282,199.4888664054711,183.9541321512108,185.05302599491657,170.76944565686236,163.204993207188
377,2018-05-04 14:36:27+00:00,104.96501234047292,171.21932028948962,174.4244743768288,172.61179191746385,167.1259052452982,,,,189.38375000078196,192.1000265416303,196.15264431315924,203.28273608221588,191.52804777290623,182.80365143827322,182.2389360788172,,,,200.72406419741694,205.279457418385,212.12222009426674,212.00608791941437,195.77435793001666,195.04394467201087,176.64127945668716,,,,189.37039717432438,190.3327597541273,200.99186655002734,201.19163299073549,193.38519832516283,196.3081405261356,168.80357614710795,,,,224.11359379537637,215.68875144398956,213.6820979499747,221.35543038404353,210.6475930035406,195.83218433301957,206.346678689734,,,,201.8223024179345,198.37474109864564,198.7462096186578,206.10363921520747,198.55756372597205,187.75904251830437,169.8975899327217,147.69802296796024,177.42210714033268,,,,,,214.99958317318794,209.54119681575696,188.55024086724788,182.72733757877472,143.03748184822294,154.56177659348614,132.98077149191343,
378,2018-05-20 14:36:12+00:00,95.21625939475345,172.97838790285155,166.05857924929288,,,,,167.90737364598758,173.94873326698067,178.51283762678946,186.7221360927142,186.38916845735238,185.59140750961794,175.1131827425527,,,,166.5614431692576,178.35813197192974,188.8521544201111,191.89046239518683,194.2683579025887,181.3022917242399,,,,169.43943263827802,174.87605123616012,185.60118266050713,180.2190713146596,188.7423158100336,187.407987683453,175.33835743915282,,,,,199.28218217802257,201.90997755353044,194.88514647243534,195.8460191936197,191.64800482930053,187.99261055641716,177.04070575122586,,,,,178.34892063915126,170.15779192763384,156.9594309649999,186.5577600308698,173.69913291293898,154.70902213906152,140.98962593587115,,,,,,,208.79754533628713,191.28798267880202,195.73401851478715,,164.20800843577464,118.79106658679429,123.43190660748142,,
