,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
641,2016-05-05 23:42:31+00:00,215.65484047159438,241.23975727938455,233.9317457813668,234.1661452478145,241.27131579475648,236.1084191486003,231.91475306762842,221.22890569925576,214.41300311469206,219.79221973674848,212.4778540596199,209.2855680285061,214.4803226851998,213.28348111803422,212.62424257427278,213.40032515157876,207.53588885953002,212.72679830525203,212.86588687358704,203.8549349809698,201.97124992346002,204.06632532813467,206.80745241526685,203.79539137633475,205.88279903866737,205.1679261217031,211.898318897956,216.83713129163144,216.9196778567554,215.18342937492693,220.47769527077136,217.25755781455834,207.4513592695103,211.41599226351477,213.80676528624628,211.31587782561027,208.9228450713736,203.16236873848666,200.99698396973022,201.94642729010667,208.70148892344474,208.9436802859368,200.61815496859714,199.17038022808794,195.70345639779515,198.4929106237819,199.28385546713287,196.6205942890699,188.69513726774196,196.55059283744936,192.9444334548402,182.95491715122728,183.29129691072248,189.12739362834765,195.8977653618784,191.9353380070295,199.6484179230833,205.6185843785235,205.1893601094486,204.05124590783595,195.38272261382343,198.70383092972256,202.43027183949184,206.7305729524929,209.76588973711716,217.48154192783892,219.56865266227297,219.03100043903643,221.09593967212598,216.58365718720287,221.8201260427475
642,2016-05-13 23:45:19+00:00,202.75944947764674,229.3370479281704,226.4147485260471,233.96881448264176,228.61496727695194,,,,218.2537277278976,215.27186602481217,213.5064046439538,211.35683538451846,209.441750537932,208.56291664074382,205.41192734589814,,,,,202.5071085785677,206.01243895221629,202.30996568323647,204.48252482038578,195.8134042212222,191.98909230545559,,,,208.9177212805947,209.77805934348444,211.44696847420224,217.79410921683427,210.29417447159202,205.65097327303465,208.455866427398,,,,202.52089474056683,202.70595820147048,206.5204065617317,206.46972171430497,199.89941660710232,193.1561071356567,195.20001955152543,193.52990947536045,,,,204.42792692691617,202.27903558187552,195.8591562214809,192.9477709056554,180.4180337564255,186.8734584112881,190.57855675403286,,,,,199.86462890930142,199.16990384903056,198.41382072385224,199.59612242929933,207.35283297583348,213.78877407678485,211.86589330009167,,,,216.51980651649168
643,2016-05-14 23:36:17+00:00,209.1046223646104,233.75527968332324,232.90306717254347,238.59247692462367,233.59135564481926,235.55359947162148,227.9032445230982,217.67857032019637,217.29775234978632,215.9614230875117,213.34197048745116,207.9800715344377,213.13630018121165,213.08391099507847,206.14653544028397,202.9068167398471,203.27566467527254,206.5062228926147,202.37515171414964,202.6295965259414,204.70332834149042,198.9599001664819,202.55922567287718,201.39941615962385,197.5849836042429,199.69588350854002,201.79552097072275,210.27855239198408,207.08681696798652,206.54800822365792,212.9670549004758,213.23437539800238,209.85711199778942,207.28735442222316,211.56777357103607,209.59109573049196,199.801305515884,198.75290104053212,197.6172541259748,202.5915543835121,207.261486760908,206.38533693043567,197.36754837945173,191.84578979898907,193.89662565128847,197.207050157064,199.64413287191573,197.36647957473454,195.9203281119091,196.1495882062231,198.4789476086743,188.56412754804427,189.82725346290795,188.90007994632927,188.7550156662378,192.85840340695313,196.9122922835813,198.8603423384273,198.09775106038367,194.07977784657405,197.10861395937496,195.0519991304211,192.5313636160891,199.3780384521196,208.5702813728624,213.31440019260327,210.48753723736635,215.83026446962643,215.8051739573082,212.88366061554476,209.42787765528533
644,2016-05-29 23:45:24+00:00,194.2005959382047,222.6543584247983,,,,,215.222629014214,206.90081749742842,208.37020179949323,213.33174331358288,213.24187488135453,213.74516505802472,208.57635509360694,,,,204.5768380654901,203.60404477249767,200.25037168849565,197.7755758907948,196.00805012069287,197.45529410881426,198.7816636939447,,,,203.81921988061598,199.94582655561555,202.05073838322787,207.3714698059839,210.10310719148328,202.2624015933194,196.53873879794952,,,,202.6595873068735,195.854684237478,191.56252381502753,201.0546912843817,202.18992103183933,202.12368554846427,197.76044519230425,189.73932801761418,,,,193.439616553626,188.2216878173835,184.68336928188512,174.16413330449396,172.04756547734746,169.76361666358534,163.2654574251695,,,,195.42519322540235,193.5772974241748,190.48804359475804,195.25121256409554,187.6741344554661,185.71371892975534,195.51139142622065,,,,,212.157884437911,212.04702773242252,211.82858277005624
645,2016-06-06 23:42:36+00:00,187.2346598092219,227.7030398281043,223.43645878944625,221.00624122989328,214.6564211501243,208.41373927323858,203.5033837324783,201.57058151354352,198.3838360765252,198.05503338186674,199.7528994426412,191.98330255408595,184.90198484756803,192.4297575048139,185.7078208396404,177.82031476693163,181.32490727956434,184.5529258807341,182.18229972611664,180.73508677744374,181.73489190032737,173.56570204965712,173.56999977986507,182.55581396822433,173.81851816051162,174.62669927831055,181.6025857579336,180.23784040671424,193.61635070533694,195.48795283213695,191.08100402897546,188.51017336638884,185.90133567732738,183.1172696468497,181.60724493259198,184.74273334688763,179.5414478744512,172.11739280208116,168.58177911197103,168.86073917293533,167.35284393419246,168.13178284463498,165.47086863776065,163.44731817117213,161.70239258952603,162.05097139231486,168.09721002675425,171.01926898795438,174.58485738405605,171.69618752836436,169.66239432562662,168.83124050616385,157.76227984492238,161.00960462998586,166.10047430681186,174.6788376197023,174.23882266602465,174.81868083774015,174.67777735343796,173.80146739226691,174.3236937305699,177.2067184225024,179.0756706608557,181.1467393730645,185.36326558087325,193.440946877478,192.35481782820924,192.40723846803385,197.3366891184167,200.02015035341086,195.8276221809237
646,2016-06-15 23:36:26+00:00,203.4018795864852,234.61441433126478,230.18144566428668,225.62705819968718,227.35174599744593,221.86906513819434,216.61643124711355,212.34375457978058,207.52013391854229,204.04674566734934,207.19879291980234,198.5522937281946,198.02595712255845,197.3972327871842,201.09434036412298,194.85628150721175,192.0833045106588,196.78796214998576,197.26930425045634,199.6392309862018,195.42227708199331,190.6785635673045,194.7491657447908,192.86957161873588,191.57199536399327,196.4320417215895,195.93766259715554,193.83737429904716,198.30194498721343,201.7319937805543,199.25800776247544,199.85722424118674,200.49820521467478,200.41909395904526,198.0816072678425,196.66682021208862,192.28062272103796,186.70769292499216,187.34934937046702,185.83780285793358,190.67574033611544,190.42904220847737,183.83727857789685,187.42273652395838,183.3337512021172,183.33221581877527,184.32178961505312,186.5355678865426,190.1539740747822,190.79458299443044,179.46503950485553,178.61583302003973,177.5693846747681,176.14890921008762,175.61834112704767,182.59610245562612,193.43009843564082,195.23146682794584,195.5964108175442,195.2567680629064,189.6664175357356,190.25506673301535,193.31882286059525,200.28001695364674,200.75384872438212,210.96713779489357,208.1128932521906,201.60025242760187,212.04338065147124,214.23788616307672,209.26115449702712
647,2016-06-30 23:45:29+00:00,,220.74896807978485,232.46907485442682,237.6805752736116,231.68431563587447,224.94038437405106,221.05473623729637,216.86445512374695,214.5510336135546,213.10126298684028,,,,208.77434019183332,203.99504335994135,206.78505140173812,206.5055130780591,204.0112323835795,207.73486391176237,,,,,207.96930709986762,204.19019040318773,207.89505588642072,206.40421791281284,210.14426438683682,214.05933211629136,220.74665889478723,,,,212.6315860441792,205.61423550357728,204.91922208795197,200.95605051946663,197.53059879518565,195.07753575369364,,,,,195.8921727748149,193.8058881024419,188.35726578379672,190.20683187509135,191.728460437718,188.13126730551807,192.57826545291607,,,,185.97349171633186,182.07432981160272,189.903328317617,198.84404482840895,211.71327653684358,211.1022407035417,197.24736444018575,191.84248286013667,,,,199.04010108295117,215.854119913086,213.86831338825144,208.4005642506073,213.75490714916725,220.21875921827717,213.05839198046988
648,2016-07-01 23:36:35+00:00,190.52587959667542,225.85152318080665,231.69470539428815,234.08883014138922,229.82884019928633,222.8553816457847,219.88100859416733,218.82075382331936,216.17163377056164,213.3824377549018,215.96443258651715,212.43706066091914,206.1343905411542,202.70648880720026,208.02063458503596,205.76504471634502,200.06211153579022,198.4610394257429,202.7691726469668,203.2663942689792,203.05079184351484,199.3175706161779,201.2857127713826,203.6826110023346,200.73905077336067,203.59974317015377,207.08728000292587,208.7936581324399,205.87684276920956,216.41528124497827,219.0410904648241,215.5608288858594,206.57627064675833,203.85980873615262,204.56444997113095,202.5213667806605,197.83155011181776,196.17299160216515,194.60269464753765,191.8956157307513,192.16378086878643,192.89599332962385,191.49610438499695,194.47125296592762,194.1653175912067,188.51195267677105,188.58987090772698,190.0394248045442,194.1417833985949,194.73677049760627,185.2911763879484,179.17613058983306,180.45065788059182,184.34929562772416,182.49482103770356,184.23137622832618,197.2602679313306,205.87531919908446,205.50450759408258,201.65976462877754,192.92167811398042,201.64944552179736,196.8583119858571,200.15008103632724,202.28620383208124,211.38688939113078,212.45531895820534,205.53600836400736,213.77709348136295,217.68241289080115,210.15838618125065
649,2016-07-08 23:42:49+00:00,184.65912878776032,225.03646203873595,229.4954990770132,236.79544456535945,229.24464092980327,223.7978326603652,217.04842505970515,209.9879234409733,208.2243165825107,204.8113829953056,210.32599153913068,201.87410795825946,195.94128531733625,194.83577524039953,194.32768538861183,192.3052941084864,194.73194122317258,186.20586896123325,186.352446842487,189.3291957359435,193.36080545279452,187.61632643368708,184.20309094218942,187.455264485037,186.11336102605387,191.7480288241969,188.5056476227277,189.01506671151725,196.7110778161447,206.50773120392589,211.59030549289798,203.10710327009616,198.20336360476492,200.5645859918119,190.3841120835179,184.0455611975622,178.13795219193668,173.67463297392052,176.08562324039644,179.21746784453322,178.83051418702763,179.4754185701517,174.4453157794548,172.68552385140094,175.65390705206238,172.22766644704862,176.91258215908147,175.7816845956703,180.16091499311628,176.181760155613,168.83148919971288,168.30091516625288,170.96972294243048,164.97038794409997,164.1560222531765,174.72746041675853,188.1762693422971,194.28224676315637,196.15566825932203,185.5645454628735,192.77287924671566,196.78991751689802,189.96063897152953,185.2490758606554,196.79418145987506,209.74021051468708,206.2410568063634,200.7965413970748,210.15391000722568,215.62429311392074,211.0887995946007
650,2016-07-24 23:42:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,2016-08-01 23:45:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,214.95158305819137,212.06537566332935,194.71608328588934,,,,213.12510206964498,218.86041462187188,210.60913091875983,210.1593056581351,205.90316100832678,205.5922627619629,200.52401941724423,,,,184.55751985476365,184.2527388740018,178.78591527528252,174.1574028761747,175.2835994586407,171.18237457534485,172.51187999426074,168.12103902213317,,,,157.90773734095401,153.56328834808087,169.37403268893442,173.1967631631576,173.11712651720777,170.8808779322105,181.38303722137243,,,,,200.5509693738385,201.6132309848735,205.45351587131188,213.9134664406985,207.00309149066203,207.96802566310026,,,
652,2016-08-09 23:42:57+00:00,213.3247060656501,240.5872339955116,247.95308417513542,259.5761791156684,255.18678597909792,242.65949668333167,233.01461680716022,229.6218775909538,222.62663277770486,221.24166546833555,219.12699714921936,215.34842104749714,214.52349843350527,216.18096363055574,213.894888557436,211.1327608143414,209.13134408160968,201.93913082817315,200.43081457656822,208.39017673810253,204.97013921969398,199.50714059482397,202.40733538410936,203.14817917884153,203.2401306296641,207.97610390288582,207.37046459207474,209.74954279174958,209.57191314089263,213.0191175330368,212.14652610219508,209.76842276662194,210.94997593525753,212.11938738731712,200.28650913758196,202.53705811953182,193.585601612319,190.40023205153395,188.92541586468133,185.79780703448765,182.78177234599187,182.33001651551118,178.0159175427464,183.44086587824958,182.13687158057812,175.15348663964895,180.73400477622567,182.82824536801473,183.17823617199318,181.3330089080168,173.97989246800705,170.96655019130847,171.70932607557563,166.76546718773122,172.31271614536303,184.6096729038239,194.90910044147512,202.96762276577846,201.33994828281806,198.51698470151769,199.28034097345528,191.58025195471365,196.92650130027278,200.39761004323108,204.15818921450867,208.5211818157001,199.92829593943773,202.2103752408511,208.15279341224914,211.989790396122,215.48734870805316
653,2016-08-17 23:45:32+00:00,,,,,255.05757904225172,244.13993145456766,237.12334469049227,229.93244116123657,220.99435773982574,216.62264301684513,216.92145413876534,,,,211.5340679562527,206.60681558920515,201.22198098178586,201.67166672305183,202.79194917099787,203.93975240406635,199.1497414574743,200.6590353665578,,,198.20752524655867,201.18594772589088,202.18217351122942,204.8081148501849,208.40227445230863,208.69606392724975,210.96022440751676,,,,205.52191440036822,199.16099991544002,195.6388378966471,190.13765431316727,183.81205901821036,178.35083757356503,182.71698461972397,183.3612379147437,,,,177.7326903038434,180.19607065448943,174.58630529716106,176.8645363892054,173.78025142258858,164.47991051737054,168.30943733766907,,,,182.63689191141054,186.96197171462623,199.70419031914648,201.15630794886195,192.50099129086283,192.72552060872766,189.9201926553835,199.43528837425671,,,,197.02100932379722,200.86518555489513,204.48919768623742,207.49423586145988,212.3111656372739
654,2016-08-18 23:36:50+00:00,221.52187631877246,248.9529863326337,245.02412631902584,255.8566806401416,252.91479958236522,245.5203370339102,241.01028624571114,234.97295320346396,226.3735565907399,228.16790877568258,219.32639477875082,214.64750488389274,217.57242334737,216.35251646843244,213.04598046148965,212.52632162935834,213.9151811324043,211.21274165326088,206.26949014881737,208.3962809179737,212.7157703622376,202.92889349001553,201.50129411051307,203.4451058071736,205.6615574749623,208.33274545403145,203.66663452055374,209.72550983137563,212.1263992250864,212.52599951518016,214.9986351735443,211.06314018967993,214.6101824074892,208.80691905767623,204.58534127847398,203.75728186508906,197.7693469711047,189.96834453541436,180.47232099536774,180.64949552108712,188.79310328416426,188.937251706338,183.31666632311686,177.31290581815782,173.93545057095557,177.41162423775654,183.89960806638123,177.98833410644684,172.64982800428277,178.33551264148107,171.36971860125033,172.59612660383593,166.5517417506267,168.62992132979898,175.52608884296828,187.6541912520691,195.09252003032663,203.44083632954425,205.34128418417768,195.32151622931207,195.95465551631744,199.37359486903853,203.16708042183353,191.98838733606186,206.00644262501615,213.0801978419086,201.39772659254393,201.33582732066517,202.82742871159073,214.33837207608002,215.89428631218283
