,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
565,2014-07-28 23:36:40+00:00,211.3772915186541,230.44326868015622,238.2311364641596,244.38014464421934,239.48546448077906,232.3726462531127,226.49542133377287,213.77033026339075,212.35026917369635,210.43455777512776,215.98876136381188,214.91310090702837,212.7067171016987,209.0788256763887,215.48102520323687,219.12778316415614,212.64395947806315,212.95940075147894,209.23030385761234,207.68777625316258,205.11064724589266,207.46418853475376,208.75007414778824,206.26633145752422,207.6520668831936,210.92942084115617,213.21660613674393,213.41393288434173,213.14048362623373,220.76625837598021,221.61059552239539,217.38892571334296,213.59815508374862,212.4892475182444,208.10768627086958,207.99053250622705,197.74957972384962,195.97145411400874,190.97092371689234,191.53481570324348,193.61925740810454,194.2899876782667,189.64899235973485,187.92361091323784,187.81575332332386,189.66429497656978,184.87449875941672,193.67027707241726,198.6454380045857,200.21685478057753,195.10992894220055,192.36297914938405,196.71099039842278,194.9338751231375,194.9025837105915,190.76171031837382,199.99657563465905,203.7643866037212,202.14012345402944,204.26612349869055,197.5425459392142,199.8266866224719,202.6809051731241,205.41593327131662,208.39289693212314,212.70073994521522,203.7759314017717,205.63540978920787,210.45851381435108,211.84778340274818,215.6466002012337
566,2014-08-04 23:42:55+00:00,218.2486500905228,241.5171846963133,249.55212008769064,256.0112435619908,253.34285939841777,236.70340335452505,232.12071921992737,220.96097574945654,213.02183241182598,216.33763928008494,213.44278436491436,213.16886219612132,214.85726635744584,215.6024717073468,215.3290813612701,220.90397292367015,213.0903148351523,,221.30765611805384,214.03815780065753,213.787409854538,211.95683557405934,209.86614535558724,209.97178639647316,212.66830018700952,208.43505562037927,212.58102360099605,216.65618768849305,221.7516095121211,212.24447157316538,213.31763322828164,217.84717367198962,204.6633608469918,205.84534408083576,207.3859026734989,204.0744670253082,199.18128710604333,194.28185279921365,196.4981698487212,194.73629405305192,197.77394860799475,197.12512505703933,195.3480044404559,194.78718342397508,189.82367389893201,193.99454570709102,192.01314431975354,196.37226182031617,189.38076379291664,192.23880392024827,195.3302031810528,192.93052749729534,185.28293570082744,196.42023379918385,199.11408620658935,195.701860623107,205.63708799419965,209.62512816599303,209.0418374346685,206.82502310572494,201.38578178661436,205.50670380587667,201.39401560921638,202.9093234868589,202.7358927941728,209.99025382908138,215.99974442511848,214.48374790809362,219.17771803803498,224.3623187521862,226.84463754004602
567,2014-08-05 23:34:23+00:00,,,,,,233.44612666523682,225.0736011588574,212.55977245570188,213.06965027369858,215.34965001958545,220.09385108989264,,,,,,212.88701113230286,210.68141879316028,216.85850086357112,220.65046077969603,217.23301532895772,,,,,,210.97997477761425,208.27020911900277,226.57945130421203,227.91655249572403,228.54479017499585,,,,,,200.7527481064808,197.30017687379456,195.55396500779364,202.7051943330119,210.0617920807902,210.21844356027236,,,,,198.95993297750033,199.96502058384687,198.87406558054033,206.49135827119892,207.78731968885256,202.81702137224153,,,,,208.29925827592874,210.99991099006112,211.17903945979012,210.22241691732503,213.09482175035208,224.49093295830943,223.82061926907429,,,,,212.96673615327654,220.92278800338744,224.53629207702863,234.34094111801414
568,2014-08-12 23:40:34+00:00,181.97263618588457,207.95278756954224,222.04859460909572,,,,212.25867775803118,196.62113273275685,196.7796310938109,195.82705208546588,199.25859516263904,191.2853464832693,194.4156297656317,185.27021144359117,,,,200.7613092626322,199.07546276772035,201.60388205243538,186.81089584595298,175.9485074241738,175.00970206185428,,,,,192.1320844666799,203.4954943847493,207.65345838341904,204.1524578249921,192.63664367427614,195.21943380468613,192.79731731321306,,,186.79483606832054,179.6216989536283,182.39937292339897,170.36694669198823,167.45707277208663,167.21143934431487,165.19100877131098,167.39793467004114,,,,178.5051165189425,180.66928579827788,183.62867904030654,183.36720699897555,171.76390133613012,174.75767571703207,174.46747632317866,,,,189.36583362529342,189.63454378195823,182.27540982387742,183.71537927190596,180.3593585645962,180.05568338981004,183.86828114913774,183.04076866023846,,,,198.48032992737384,196.36904741208525,202.2722164420514
569,2014-08-13 23:36:48+00:00,181.35906437597782,212.55908082293382,223.96995258920353,242.16128927021214,235.64931708023528,216.0965497373184,214.2306818587446,198.19349333801296,192.10181874172858,192.19690317195642,204.27564285714428,200.6015663231858,196.62259090647134,190.4830545341137,,,,,,196.75581483614968,189.5966068865487,186.12327793016567,180.24631809407921,189.64901849540118,190.82694448745121,194.67330841093644,201.31667929060546,197.8959183456538,208.7262082946084,208.85524316483028,206.94508392715338,205.36351734767013,198.31356424032072,202.34043200617467,196.29830195258359,195.97862481729982,192.71702511043247,178.70864692937212,182.73058347756958,186.6436402004533,185.77526690387936,184.52242972177075,174.9211386150395,177.43943361903797,179.00522163696547,178.33087237631128,181.40251624112543,173.83682914406683,180.04570907250593,186.94267532975528,183.51439846667455,173.76105129781308,177.61949834189676,179.97455643234343,178.06555543309986,181.9557756409463,187.8179040475943,192.32442928776982,193.16499642216087,184.04884635890926,192.94477394573448,190.2466568366359,188.1980535111757,193.67848493284225,199.541938892142,203.7628658410492,192.67899447302125,194.59764339889898,202.30608144487852,203.00453425845927,208.1795458147412
570,2014-08-28 23:40:32+00:00,189.74032627984423,212.24658454138884,226.4729784114806,226.59117178563827,225.34283881097215,215.06346568288217,196.1891810500705,,,,184.53008266377566,180.9949397477743,180.26124369776625,183.53369324537715,184.82798039892876,189.38362963669772,187.49583579698543,,,,174.55615657311515,168.50750969935882,179.24456327637895,181.56968844056098,179.3266929301546,180.73854949553652,187.41106352045418,,,,186.0298901716091,188.76204692607755,185.824599988184,193.2200304525664,188.34936366044175,192.56279034908667,180.85698131934686,,,,170.67444760345245,170.2847111974156,163.4197271466344,159.14698086118514,159.312687828151,157.27776685026475,158.81607560148146,159.93676074414344,,,175.30725798033995,165.22629866478195,168.29782931700854,160.8563868364085,165.35650332188126,167.9947021443111,169.25257465077712,,,,,169.75246533527783,168.00776368009176,174.71267619504934,183.18093389909325,189.47584742962056,176.3067568324235,170.24160360150972,,,
571,2014-08-29 23:36:49+00:00,192.17709111242408,216.30609250499145,230.90403234361634,234.27194576931439,231.91652240342415,218.56226293458533,208.00144436930225,204.6998500134947,197.13850237063576,191.68773571559535,203.03018654140374,195.70871361017052,185.89121800596243,189.93266709658917,200.51931835038397,198.85721101351737,190.32372953836935,193.93821230029775,190.6473449517891,182.31997620020434,180.4678722226066,183.93490902378375,191.89007118262253,187.55974334919244,178.38043704078882,194.39643083227878,198.08090923765815,190.85126823474724,194.30812646559488,199.25374885108008,196.78040493374334,193.51003215745254,194.21487438867706,195.74002511661485,198.72479021199132,188.0179856568733,187.34496336635814,178.3665362973265,166.77068534617604,167.04944482573035,170.13699177784585,169.77712344657073,170.05797764322216,168.00579273291456,172.367659810368,167.81707775255126,159.67635842722797,163.69872122648832,166.4707885842269,176.29504466031847,178.28140959946984,175.6038974621894,173.7175844972732,168.8361684913752,171.46288090363916,177.20458761965173,182.73092961626872,189.93863410896392,190.89779906904758,180.30850045671306,180.92715151676896,178.5053838337849,179.28492056872312,181.18304914736603,185.01190421264457,187.84687368341295,176.9476828372027,173.05264051841306,184.05147565745165,193.36339463757372,199.68136950391923
572,2014-09-05 23:43:03+00:00,216.3229096907617,238.7632787509698,257.54972182806034,260.72060395083315,246.00476795952085,231.60152830539897,214.5493235506679,210.4969264132843,207.043849659998,205.45749292957194,206.5445255730196,191.01018615016937,189.41872971492396,191.69427586722554,207.1442473456325,208.62956897801416,199.0775077716444,197.9664347297596,197.25006845878306,194.452945775597,191.5525956202569,192.04849787087784,200.96988427019295,192.74197341641423,192.24806033612435,206.69841716962296,211.30587709794784,206.41634313703156,208.47236014748609,204.61940462447444,203.49164904791058,200.9293589855822,193.94804402690295,188.35773945013338,191.818631393188,193.7848391881099,185.24734285335097,182.96733220158973,171.48718699336868,175.91736695488171,176.56247769398993,177.01659530239306,183.7039707994823,179.7408967322367,176.61039474808837,181.53372401527548,184.61140281752765,179.08871350222694,172.06541676836568,177.49575544490284,189.4286052916484,189.7049468266497,179.84155680634973,175.1955654683062,180.94234312919355,183.1743973876884,191.6009735372745,196.30025129710992,195.59396456560452,197.14067456291625,195.96046997653724,180.76085766539785,188.79931165796972,197.0572585608979,197.44642443471588,207.91810470871866,194.273742989175,181.32478152137583,196.1679220072142,207.67152110762726,215.95323647446517
573,2014-09-13 23:40:33+00:00,,253.82550420534577,253.73509618735756,257.74735519885587,253.2185422536119,238.10752600278954,232.72780328824092,228.03159568659072,215.8402696303376,,,,199.14725700933406,200.8234961691896,213.25841051991355,215.47703725753536,215.49573032321862,213.22477308758408,211.41448944723282,206.38953563815534,,,,204.31682934157882,202.79788371626017,207.07172000489007,220.0047858392864,220.8162953850807,222.08829108862352,,,,201.48829466517088,200.86759994103141,201.1207189264776,202.14349014850706,194.55506726533758,187.52890009680294,178.18293749486196,,,,,181.9742661627433,178.19534493557708,183.01869119070687,185.33727633501667,191.3270292584944,185.9362090547486,179.80195645074423,,,,177.1860970941224,178.16919894675243,181.6330615313596,187.26874420973184,201.1603129918979,198.16407141920166,189.22932147307972,201.05125713560756,,,,192.5934904548573,202.6940454142845,191.7061814487639,179.55182732056932,198.91826746342036,203.31679510628715,212.45206784932634
574,2014-09-14 23:36:52+00:00,241.9547473128907,265.28928024719164,264.5253024026372,271.43555230404365,261.5816817692489,249.02097667388674,237.09635463581736,232.20220562843753,228.462563296927,227.76944625123514,220.73443391523745,217.5577110415496,209.25699071408678,209.73601094095895,215.29383424121124,223.131525769809,215.32270183835232,206.22148831875973,203.44293974447683,206.96206607318683,212.01982796159598,207.93669342797796,214.06681880692668,211.10170779885837,207.65987190722774,216.37164817122667,224.91255347217785,226.74454608416326,224.23331269135787,221.91117937637816,223.55608728387156,217.68795726902363,209.823495029164,206.07170106990816,205.88769882360936,205.7536364386165,200.60242892643743,191.36914798005512,189.15671569487964,192.62756057296772,198.00855246804255,197.26003234915896,188.5368028369313,191.08892649815604,190.49862500527067,194.81986742241284,190.36292626172744,180.29547263334376,183.58958546055413,187.46935239817725,190.30759867005813,193.12593656488136,185.6262870354003,187.8214347836722,193.56716375665064,189.9452564101054,196.4667321630506,202.01444162471364,201.8536749420532,200.96958471011476,204.9495245007081,188.82807985215783,195.0468249654125,202.45372744886834,207.23744026537304,216.30012016613938,199.85708515753566,189.07769606501066,205.54224997350127,212.74475487063205,220.0254028682125
575,2014-09-29 23:40:45+00:00,245.62090600518226,272.57975890331215,274.2491746769578,276.28638983279984,,,,,223.2677909177308,221.22815300846838,219.01793820834655,206.40675421458502,202.89388271764324,208.05517920259717,216.5790386648426,,,,205.68006779397302,199.81213460641544,205.39783351668618,205.8516437786701,210.1329199173714,202.84474135442014,208.62336441265845,,,,218.7321048124542,218.42587821013927,214.801692234739,205.1428455362067,201.07486025963152,202.8138451129335,203.1050613552948,,,,187.83346617616544,184.0537753425383,188.14030281606279,188.06401200584497,183.73221879877815,183.32655995472254,179.62014122457995,187.72868249632745,,,,178.72963403078106,181.61555731766632,184.99102709719887,181.24812332294852,178.41101939473748,180.1027166977935,184.8875709296279,,,,,194.4172393770774,193.6412907303287,188.95525301784767,198.81442766043313,192.38972090790344,203.25684604183826,189.36300945259129,,,,210.7448628223755
576,2014-09-30 23:36:53+00:00,239.75989514572865,264.200020578072,271.3798880747744,269.92045441514017,265.8062633104379,252.1801019982217,236.6277895399732,223.83135337002233,221.2494917750243,221.14115651068897,207.37906636063514,210.12585285924007,198.16384639146742,205.40386098673667,211.2769419063048,221.48944592808488,211.60947843666847,208.2935796786349,201.12914481080657,204.3547130398499,200.3573856612103,210.20295969711972,210.93770662868235,209.06984251941157,205.8632468475102,217.43113109800777,216.1866856264998,218.05345555784697,210.8612997921424,214.65472559797996,210.48745266586178,198.7550392933481,204.8247084459677,196.21340152402357,207.89524830014375,212.96726498718616,206.61065258495023,192.60031943613052,191.4159283324052,187.9372896162998,188.3907315975846,188.3189350302731,180.0521574592482,186.6621392298112,184.47775268186768,191.47818725357737,185.58987573077462,178.05339369777883,183.47766426838015,183.19487751005624,185.9676650418016,185.2013268644443,184.0667619391294,185.8139073682695,185.05953961023002,187.0469158002018,196.14190740498938,201.95253292389214,201.3480051217812,199.47242737001028,199.26558974543113,194.03513818758626,196.37469346150618,204.29222002549545,203.56252759200783,209.36520209555934,195.91936507309632,201.4306998248776,211.64830007121265,211.19240804928683,219.1598830935567
577,2014-10-07 23:43:07+00:00,221.98465901449748,253.9518015118495,255.6873627228265,260.4491649405029,257.56403327905866,247.75899164040771,231.482229243035,225.6298295608148,212.73802344996597,212.64470009431528,213.51696762634745,200.60199454535862,199.67332062320682,204.22718523765118,205.60704223538497,203.7921936287106,206.58633311756,202.36491996338836,195.8800894587151,199.4800860866529,192.20170738737255,197.88620437174723,203.89113965600947,203.80680434805907,202.85869670051756,211.32650936653118,210.9096257512977,209.8552313245439,210.18022356717165,209.98416031084275,208.38796176430955,200.86537631665055,201.1031608591168,194.0632147977147,202.67230672856059,204.74959003530523,198.4751311384216,187.74950286273798,186.73790716663538,176.67405101500526,177.39057657290823,177.94388424242584,175.71568987247002,175.99476714131163,174.76082300558724,169.71075646696323,174.80474852204583,171.62918701525606,169.21583878478873,173.7254745193549,180.2191429389219,177.58892062742729,173.65641616695615,170.74613556699202,172.91401311001036,181.36105162659896,185.30611803655194,185.15068336247174,181.15319914272797,180.26674507122726,183.85418410896403,178.45628780525695,176.7629289092379,188.0265820924736,189.58436973616776,197.83776068288657,185.65683506237932,177.30020824455806,188.71329557061344,191.1518163271313,199.72284151903713
