dates,nzd0462-0000,nzd0462-0001,nzd0462-0002,nzd0462-0003,nzd0462-0004,nzd0462-0005,nzd0462-0006,nzd0462-0007,nzd0462-0008,nzd0462-0009,nzd0462-0010,nzd0462-0011,nzd0462-0012,nzd0462-0013,nzd0462-0014,nzd0462-0015,nzd0462-0016,nzd0462-0017,nzd0462-0018,nzd0462-0019,nzd0462-0020,nzd0462-0021,nzd0462-0022,nzd0462-0023,nzd0462-0024,nzd0462-0025,nzd0462-0026,nzd0462-0027,nzd0462-0028,nzd0462-0029,nzd0462-0030,nzd0462-0031,nzd0462-0032,nzd0462-0033,nzd0462-0034,nzd0462-0035,nzd0462-0036,nzd0462-0037,nzd0462-0038,nzd0462-0039,nzd0462-0040,nzd0462-0041,nzd0462-0042,nzd0462-0043,nzd0462-0044,nzd0462-0045,nzd0462-0046,nzd0462-0047,nzd0462-0048,nzd0462-0049,nzd0462-0050,nzd0462-0051,nzd0462-0052,nzd0462-0053,nzd0462-0054,nzd0462-0055,nzd0462-0056,nzd0462-0057,nzd0462-0058,nzd0462-0059,nzd0462-0060,nzd0462-0061,nzd0462-0062,nzd0462-0063,nzd0462-0064,nzd0462-0065,nzd0462-0066,nzd0462-0067,nzd0462-0068,nzd0462-0069,nzd0462-0070,nzd0462-0071,nzd0462-0072,nzd0462-0073,nzd0462-0074,nzd0462-0075,nzd0462-0076,nzd0462-0077,nzd0462-0078,nzd0462-0079,nzd0462-0080,nzd0462-0081,nzd0462-0082,nzd0462-0083,nzd0462-0084,nzd0462-0085,nzd0462-0086,nzd0462-0087,nzd0462-0088,nzd0462-0089,nzd0462-0090,nzd0462-0091,nzd0462-0092,nzd0462-0093,nzd0462-0094,nzd0462-0095,nzd0462-0096,satname
2023-03-05 22:14:25+00:00,378.00,363.47,360.79,362.90,365.82,380.16,381.25,378.52,384.84,385.55,380.01,386.82,385.28,373.33,372.91,371.15,367.54,364.44,369.71,366.84,360.36,363.51,373.64,378.55,371.80,368.47,364.63,361.92,373.74,365.54,372.41,367.55,367.66,365.32,374.60,376.94,377.79,372.21,354.43,342.15,334.38,329.95,327.35,316.24,319.81,321.32,314.68,311.87,306.09,314.89,313.55,314.45,308.11,314.26,311.51,310.72,306.00,310.43,309.40,312.26,307.01,320.94,310.38,323.51,331.74,326.24,330.55,330.42,331.47,331.31,335.26,331.15,342.97,344.03,344.35,354.09,347.19,352.04,334.68,334.70,345.27,343.33,330.34,340.56,347.08,333.09,338.97,343.33,346.49,338.33,339.97,344.69,344.82,346.80,351.80,341.29,344.86,L9
2023-03-13 22:14:10+00:00,374.78,354.26,363.44,367.22,380.83,384.33,390.13,384.15,387.16,383.84,382.07,387.39,380.87,382.92,375.71,377.70,370.44,367.36,374.26,367.96,369.80,368.57,377.80,382.68,375.88,373.43,370.77,372.05,383.78,376.88,375.17,370.08,371.20,375.08,377.18,380.51,375.77,369.74,349.39,337.84,331.72,323.69,323.31,319.51,317.54,323.14,315.52,310.73,310.29,308.13,302.67,305.94,309.04,312.20,309.78,302.28,303.10,307.07,311.39,318.22,321.08,327.00,329.96,338.63,335.69,333.55,340.45,334.09,327.11,327.78,332.29,335.48,345.79,341.96,344.79,358.93,351.62,354.24,338.47,340.37,345.49,345.49,333.05,342.43,345.41,338.70,345.96,348.75,348.25,351.02,346.57,346.95,349.28,350.52,357.12,344.46,345.73,L8
2023-03-18 20:17:14+00:00,400.15,370.86,379.25,393.05,389.72,395.06,399.27,399.87,,,,,400.52,391.57,403.00,398.28,387.21,383.61,390.57,384.56,392.76,390.13,,,,388.23,387.40,396.14,389.08,387.70,389.75,384.02,388.36,389.80,392.78,395.42,,,,,,,336.52,350.80,,347.24,331.39,333.29,334.47,324.99,330.36,326.85,323.87,,,,321.40,320.69,322.89,326.11,334.92,334.12,334.33,348.96,357.67,352.12,354.39,,,,356.76,355.37,375.54,369.23,363.52,370.34,355.58,365.67,362.48,363.73,368.02,361.92,351.12,366.17,,,,353.10,365.24,362.92,357.29,366.82,365.53,373.63,383.56,367.22,,L7
2023-03-23 20:21:34+00:00,390.70,394.28,386.75,396.64,396.79,381.12,372.70,377.25,,,,,369.69,,,355.77,,,,,,,,,,,,,,373.75,375.90,377.38,380.49,385.40,384.54,383.79,,,,,,,337.87,337.04,331.80,331.75,328.09,328.12,326.79,324.91,329.61,324.16,322.13,,,,,339.23,,,347.74,339.19,,,343.90,337.80,345.17,,,,,354.86,357.91,352.21,363.03,366.62,355.68,363.33,362.56,360.15,372.90,355.62,336.95,352.38,,,,,366.04,351.48,346.69,349.25,358.12,357.36,377.52,357.42,353.54,L7
2023-04-14 20:20:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.03,,,,,,,,,,,,,299.02,305.44,299.86,318.77,,,,,,,,,,322.32,335.58,375.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-04-14 22:13:45+00:00,383.80,378.84,381.39,372.80,384.48,387.65,389.01,385.62,383.80,382.92,382.61,386.07,383.24,377.46,374.47,374.72,365.75,365.08,375.75,372.16,376.48,378.55,382.99,378.03,374.47,372.53,370.33,377.44,381.01,372.98,370.66,371.57,377.03,376.87,375.32,376.91,380.37,371.62,352.01,349.89,344.34,339.35,328.25,320.96,315.12,314.71,313.48,311.09,309.01,319.16,312.56,307.25,311.40,310.41,307.83,317.66,317.64,323.36,331.32,326.28,328.27,330.43,331.90,330.08,330.03,325.19,329.77,328.25,334.71,328.03,330.75,336.18,341.46,339.97,345.71,362.82,359.91,358.98,344.85,342.44,349.83,344.19,330.53,347.76,354.70,343.18,346.54,342.22,352.73,350.76,347.10,352.42,351.82,351.65,357.00,349.13,368.04,L8
2023-04-22 22:14:02+00:00,384.09,383.17,380.57,384.11,381.41,385.76,386.00,387.76,387.78,386.47,383.92,389.86,389.19,379.43,375.35,373.65,374.30,369.97,372.53,374.63,376.09,377.85,379.80,383.57,381.03,379.60,380.13,379.47,383.10,378.04,376.28,376.19,379.19,378.59,379.95,376.23,384.05,372.56,358.64,353.02,346.62,338.15,325.29,322.27,323.58,317.37,309.83,311.60,311.61,313.40,317.13,312.28,305.95,311.15,316.12,312.99,315.77,325.32,325.33,332.14,328.34,330.57,330.06,333.83,329.70,330.78,332.77,330.39,335.08,332.16,341.69,344.41,346.13,345.45,354.29,361.56,367.62,358.85,347.19,340.67,351.18,338.47,333.51,350.86,359.94,349.12,352.07,350.34,353.25,348.43,345.67,349.29,352.57,354.16,359.86,356.66,345.53,L9
2023-06-01 22:13:31+00:00,382.19,377.53,380.49,378.67,383.20,382.20,384.73,386.69,387.91,385.91,384.88,385.90,382.43,380.55,380.26,379.72,375.32,370.79,373.51,375.69,374.24,383.03,383.78,384.95,378.20,381.50,375.11,373.61,380.21,376.65,380.08,378.83,378.50,378.81,376.95,380.20,384.80,376.21,355.88,352.34,349.72,333.46,323.66,316.86,315.40,318.67,304.33,305.04,304.25,311.25,311.42,309.58,309.37,313.42,314.92,315.44,316.74,321.69,324.96,324.27,325.14,325.15,327.89,330.71,330.57,331.33,332.13,331.47,333.91,332.94,336.17,342.61,349.79,349.89,352.90,362.51,371.61,362.96,345.55,343.24,349.98,343.74,334.55,348.82,349.03,338.02,351.33,347.72,352.55,347.92,345.06,352.71,354.41,356.51,366.23,358.36,349.74,L8
2023-06-09 22:13:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.66,296.05,,,,,,,,319.45,311.57,,,330.16,331.51,,,,,325.62,338.40,,341.85,322.35,328.21,325.54,331.47,332.67,335.86,341.69,350.56,358.25,,,,,,,,,,,,,,,,,,,,L9
2023-07-27 22:13:50+00:00,359.08,351.26,351.33,362.89,377.79,375.39,385.37,384.88,387.16,385.33,381.48,384.94,384.63,389.03,379.07,378.73,374.91,372.60,378.53,372.95,373.87,375.14,379.70,389.34,384.48,378.63,373.64,380.30,382.95,378.52,371.35,364.87,367.81,378.24,379.66,375.79,375.20,366.21,342.74,351.10,343.18,333.72,322.67,321.44,305.27,311.91,309.56,304.03,303.01,304.30,296.58,294.44,300.77,297.20,296.79,302.66,306.17,307.71,319.90,322.65,324.83,330.22,339.14,345.20,345.96,342.29,338.89,340.67,330.14,329.18,331.37,337.85,345.20,341.34,346.65,359.84,357.35,363.76,345.73,343.31,350.23,339.23,334.45,345.20,359.65,341.38,344.90,344.05,356.72,352.92,345.41,348.62,350.84,347.31,354.79,352.56,346.41,L9
2023-08-12 22:13:59+00:00,385.46,372.44,364.48,366.59,373.96,378.03,385.73,386.45,388.56,386.33,391.00,387.81,388.71,389.37,386.28,384.38,375.55,376.30,379.42,376.69,381.05,380.44,386.11,384.47,379.00,378.12,376.48,380.72,387.54,377.45,370.30,371.19,373.67,377.49,377.98,378.25,376.98,368.46,347.61,341.73,345.67,333.96,323.18,317.14,311.13,317.45,303.31,301.81,300.04,311.94,311.90,302.40,299.87,305.10,306.83,305.32,311.85,319.33,320.57,327.81,328.74,329.19,338.11,337.67,338.05,340.64,337.74,335.50,331.98,329.48,337.57,336.52,350.13,344.15,350.16,367.43,369.54,358.64,346.64,343.51,347.37,342.04,329.79,350.79,355.71,347.75,351.74,348.97,354.17,354.37,346.98,350.62,349.14,351.75,360.59,351.01,352.85,L9
2023-08-20 22:14:11+00:00,379.99,367.90,368.00,372.05,375.13,383.77,387.09,389.62,389.60,389.26,387.07,388.78,390.59,386.13,385.92,386.94,380.51,376.28,383.33,378.06,378.02,377.66,387.66,391.41,383.25,384.22,376.57,382.32,384.99,380.26,375.58,373.85,375.23,377.71,383.64,380.47,378.63,373.23,352.55,346.43,348.57,332.50,321.81,310.45,309.48,311.00,304.66,299.88,298.11,304.71,302.16,298.98,297.40,304.78,306.12,309.43,311.05,317.59,317.56,329.21,331.66,332.03,339.91,338.15,343.74,343.40,342.21,335.86,333.45,330.93,338.72,342.69,346.02,342.52,356.21,363.81,356.76,366.90,349.03,341.67,353.22,337.30,331.84,349.23,348.99,345.02,351.54,349.22,354.07,353.20,347.76,351.98,350.27,349.64,357.79,351.45,346.05,L8
2023-08-24 19:59:34+00:00,,,,351.01,367.39,400.57,404.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.38,,286.26,,,,,,,,,,,,356.63,320.35,,,,337.35,,,,356.62,,,,,,,,,,,,,,,,,,,,,,,359.96,L7
2023-08-29 20:02:52+00:00,349.84,370.82,371.03,354.99,367.19,379.18,372.20,,,385.80,,,,,,375.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.38,302.91,302.79,280.84,291.14,296.13,,,,,,,,,,352.82,328.79,,,,334.51,,,,,,,,,,,,,,,,,,,,,350.68,,,,,,344.14,L7
2023-09-25 20:00:32+00:00,366.21,373.95,353.11,368.80,376.34,379.28,397.34,376.40,381.25,377.54,,,,,380.43,392.06,383.69,367.65,374.94,381.88,381.46,374.49,380.61,378.39,,,,,382.82,385.22,,,,367.74,373.46,379.59,382.32,370.53,353.44,,,,,,314.54,311.65,308.96,287.07,295.92,285.81,295.20,288.07,295.20,299.03,301.70,,,,,316.30,,,330.05,,345.78,362.03,,321.81,,,,,,342.63,351.33,352.62,,,349.06,348.12,,,332.61,351.47,361.91,347.58,,,,,344.86,351.91,350.99,353.59,354.77,345.66,333.47,L7
2023-10-15 22:14:26+00:00,387.76,384.05,380.57,383.27,384.32,388.48,392.65,392.28,389.39,391.58,392.93,395.39,391.33,391.15,388.90,387.77,385.80,385.48,384.43,384.51,394.09,395.19,391.25,389.52,383.86,383.64,383.39,385.94,388.73,384.06,376.78,377.63,379.39,384.18,385.02,375.33,377.36,372.44,353.10,345.36,341.01,323.62,316.67,305.36,300.53,302.46,297.45,288.36,297.22,307.59,313.44,309.80,304.23,309.34,317.76,315.66,322.78,330.97,332.77,335.05,336.41,337.43,343.69,341.28,335.45,336.82,340.49,335.74,335.46,332.05,339.20,337.92,344.06,345.07,347.62,362.18,370.28,364.72,347.81,349.05,353.63,341.92,334.52,351.11,362.87,355.60,351.55,349.67,360.85,358.94,347.44,355.14,353.36,354.87,358.36,354.67,354.97,L9
2023-12-10 19:43:49+00:00,391.15,381.45,380.05,,,,,,,,,,,,,,,,,,,,386.29,380.44,381.91,388.31,378.37,371.49,379.03,374.16,371.11,,,,,,,,350.38,342.50,330.63,330.14,323.59,307.89,312.59,316.17,307.42,304.09,,,,,,,311.44,304.44,313.08,318.64,320.43,327.57,331.53,324.70,,,,,,,332.90,329.68,341.48,346.92,342.85,359.76,357.38,360.15,355.67,356.65,354.85,,,,,,,353.01,,,,,340.78,349.79,352.06,,,,,L7
2023-12-10 22:14:21+00:00,,,,,,,,,,385.67,390.16,394.23,387.97,393.67,387.23,384.59,389.77,379.85,381.17,380.78,380.19,393.63,389.52,390.49,383.30,379.87,378.66,382.71,385.28,378.99,378.17,382.33,382.44,380.20,381.72,377.75,379.42,372.90,359.18,352.09,340.04,323.91,310.97,308.83,304.77,310.70,294.68,296.86,309.06,311.33,315.96,307.95,,,,,,,,,,,,,,,,,,332.33,343.57,334.05,348.91,348.80,364.07,372.16,370.02,370.23,338.11,351.67,,,,,,,,,,,,,,,,,,L8
2023-12-20 19:48:46+00:00,,,,,,,,,,,,,,,,,,,,,,379.11,378.93,380.34,373.55,375.79,372.41,378.79,364.77,372.21,362.05,366.08,,,,370.73,375.25,366.95,329.59,332.21,323.01,313.46,314.18,307.32,308.06,322.32,299.95,300.22,307.09,,,,306.10,304.84,308.59,313.14,317.42,327.01,338.94,326.59,335.99,324.80,319.96,,,,330.71,333.84,340.54,328.72,339.52,339.18,336.66,342.20,347.80,350.58,,,,,,,,,,,,,,,,346.37,347.06,350.92,,,,L7
2023-12-25 19:51:10+00:00,,404.39,399.18,360.34,365.81,382.68,366.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2024-01-16 19:41:40+00:00,379.53,378.27,380.98,378.06,390.66,387.98,390.14,,,,382.58,388.13,391.22,376.00,380.42,377.93,382.95,365.79,365.04,366.21,368.76,,,,372.19,385.77,380.48,379.84,376.42,366.78,367.22,381.36,375.73,376.91,377.72,,,,,334.87,327.36,323.08,319.93,312.56,311.16,312.00,308.31,311.95,316.83,300.58,306.44,310.72,,,,313.01,319.48,328.02,336.77,327.64,318.45,326.57,331.05,324.04,326.13,326.42,,,,332.11,351.04,348.91,345.48,351.24,351.69,354.39,350.98,349.07,368.31,364.34,365.45,360.89,346.52,,,,370.10,359.96,365.79,362.97,346.78,353.31,366.80,364.29,364.15,353.25,373.94,L7
2024-01-19 22:14:28+00:00,368.90,356.18,359.80,357.52,367.17,369.68,372.34,373.52,373.30,371.64,368.45,374.65,369.09,363.92,357.46,363.21,356.23,352.95,358.44,358.10,360.78,360.58,358.44,363.28,354.60,357.12,365.07,359.60,364.30,355.97,356.50,359.91,363.08,368.57,365.02,359.59,363.31,358.42,336.18,335.47,325.56,313.41,310.25,302.31,299.70,300.57,294.11,291.48,299.03,277.93,291.47,286.77,293.59,296.08,296.91,296.99,298.15,307.80,314.30,314.93,310.55,314.74,309.31,309.42,306.25,316.11,317.22,318.85,318.84,329.71,339.51,329.84,332.81,336.72,343.52,363.49,350.24,346.29,334.81,336.20,342.61,342.52,332.58,345.74,347.84,331.01,341.44,340.05,344.42,338.76,330.95,339.93,344.86,340.82,354.81,346.51,342.87,L9
2024-01-27 22:14:13+00:00,349.96,353.00,355.05,352.04,359.15,364.65,372.56,369.08,379.28,370.39,376.31,371.73,370.92,375.40,372.54,376.99,367.81,357.55,367.20,371.33,374.46,375.59,374.13,382.46,370.37,373.23,372.04,368.19,375.59,371.58,366.33,365.09,373.28,373.33,370.99,369.20,370.27,361.55,344.07,335.98,321.06,309.07,306.91,296.63,296.92,300.25,289.04,285.21,289.40,302.78,304.21,298.98,296.85,300.69,307.97,301.79,310.90,305.73,308.69,313.91,309.66,309.00,310.89,314.39,315.70,319.42,324.07,324.01,332.55,329.87,334.50,330.91,333.54,341.51,347.33,360.38,352.13,349.97,335.29,331.89,338.42,338.66,332.48,342.86,342.46,330.52,335.52,334.61,338.73,336.94,330.37,338.15,341.85,346.93,353.11,339.76,339.27,L8
2024-02-12 22:14:17+00:00,376.09,367.93,372.77,376.43,377.40,380.26,382.60,385.63,386.86,386.60,380.62,378.39,382.76,386.62,382.18,382.42,379.43,369.72,376.29,376.09,383.12,382.73,382.95,385.43,378.94,380.68,380.65,375.92,381.56,377.90,375.32,379.92,378.78,376.47,380.01,371.83,375.21,363.31,345.61,338.14,329.64,314.50,306.88,303.98,301.36,300.67,293.81,290.82,291.35,299.10,302.91,295.67,301.77,307.04,307.02,311.93,311.96,315.52,324.66,326.47,323.88,319.23,327.60,320.23,328.85,328.61,,330.95,334.18,333.22,342.69,339.61,347.58,354.38,359.95,361.05,358.46,355.21,343.96,352.49,354.52,349.24,335.07,348.35,357.68,346.06,343.88,344.39,346.73,345.84,335.36,346.75,351.99,353.00,357.62,344.98,350.05,L8
2024-02-20 22:14:19+00:00,367.83,363.65,360.91,362.04,360.01,366.55,371.20,377.81,376.35,377.13,377.64,381.89,377.90,373.62,375.57,372.02,371.41,360.80,358.57,364.96,374.07,377.15,377.62,371.38,370.24,369.44,367.39,375.11,374.62,373.20,359.99,367.20,369.66,369.55,369.27,359.86,364.26,357.76,339.74,334.23,327.04,306.77,304.09,300.96,296.74,293.58,290.68,284.37,293.14,288.50,297.42,289.15,294.25,299.20,301.56,300.93,301.94,308.12,314.98,321.83,320.69,322.56,324.41,328.17,326.83,321.24,330.99,324.60,329.72,330.31,340.78,340.73,343.23,348.41,349.71,361.85,356.51,354.18,334.73,339.56,347.89,336.61,332.12,346.56,343.90,336.20,336.46,338.21,341.69,338.90,331.15,343.85,341.01,347.83,353.95,343.03,345.25,L9
2024-03-15 22:14:01+00:00,380.82,372.24,365.24,359.93,369.95,372.12,381.22,380.67,380.19,375.12,373.94,376.18,375.34,371.95,374.14,374.24,367.78,365.53,369.58,360.49,370.23,366.06,373.47,373.82,370.33,374.76,378.16,380.42,378.98,362.84,363.12,372.44,373.01,378.92,375.00,360.16,362.54,362.17,339.82,336.93,337.13,315.59,313.98,309.62,303.66,298.22,292.22,293.98,298.71,309.08,310.86,302.48,294.59,295.47,295.22,300.24,306.41,316.54,320.74,312.33,303.34,306.97,305.01,313.36,308.62,309.78,325.80,325.09,323.14,328.91,336.64,335.20,347.96,343.27,340.84,355.16,348.83,344.97,339.32,333.43,330.94,330.68,326.55,339.02,342.51,336.24,339.75,337.12,341.72,333.02,322.54,334.90,339.04,349.33,349.36,336.89,347.73,L8
2024-04-24 22:13:49+00:00,384.68,379.65,377.02,375.38,372.09,375.56,377.46,381.91,380.50,379.58,381.40,381.44,382.46,377.17,379.14,375.28,375.36,370.08,374.73,374.10,378.72,382.71,385.14,379.26,377.39,377.83,372.81,374.37,378.68,379.00,371.45,375.54,375.57,372.78,370.90,363.56,367.70,361.22,346.37,340.14,335.66,316.81,310.20,303.28,299.09,296.74,292.44,284.91,293.09,307.56,308.42,304.16,301.61,311.70,316.17,311.72,314.74,319.52,319.58,323.24,311.93,316.29,321.33,323.26,327.79,322.92,329.38,324.57,331.76,330.00,338.84,342.11,347.62,352.71,352.88,370.33,374.90,366.73,342.35,346.48,352.84,338.28,334.35,351.06,345.35,341.02,342.60,339.86,346.49,343.28,329.37,340.87,353.64,356.95,364.34,359.96,346.84,L9
2024-05-02 22:13:32+00:00,383.37,370.67,367.91,360.06,359.33,367.29,373.08,371.82,374.19,372.66,370.39,377.66,382.83,379.07,372.59,372.65,370.54,367.87,363.93,363.66,369.67,371.52,376.61,377.66,375.39,373.94,372.33,369.29,376.81,373.72,366.08,367.50,364.09,369.94,376.54,367.21,365.92,360.83,339.33,347.22,340.04,331.51,315.39,303.65,300.35,301.00,297.85,290.89,297.26,301.54,297.11,286.09,283.82,286.52,296.03,304.38,304.54,312.47,320.32,316.56,306.79,309.79,313.75,309.58,311.46,320.18,,327.53,319.19,325.04,329.99,329.90,337.00,344.66,346.35,368.92,364.40,357.09,343.60,335.94,343.37,347.55,333.60,345.63,353.52,331.47,333.17,333.84,339.15,334.39,328.66,338.03,346.11,346.55,356.27,352.14,356.01,L8
2024-06-03 22:13:17+00:00,,,,,,,,,,,,,,,,375.77,371.75,380.03,379.60,383.83,388.75,390.10,384.20,373.73,371.93,369.78,378.95,389.09,378.28,373.89,369.42,379.79,379.74,375.47,372.67,359.08,363.06,359.04,346.41,347.01,351.87,347.34,322.69,,,,,,,,,,,,,,,313.63,325.36,322.49,318.77,310.30,311.30,312.24,313.11,312.54,316.00,316.37,327.20,331.82,338.95,346.88,356.50,344.69,357.89,389.00,374.20,361.54,345.59,342.93,351.44,340.38,334.59,353.12,355.02,338.49,344.28,339.20,346.40,339.08,329.34,346.39,346.48,350.71,364.43,352.83,366.66,L8
2024-06-19 22:13:25+00:00,,391.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-07-05 22:13:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.62,378.04,379.13,369.94,356.49,350.13,345.01,331.81,321.21,314.06,306.65,310.96,308.95,302.65,302.51,312.70,306.95,308.59,303.21,309.59,312.36,313.24,314.01,315.53,320.66,324.09,312.97,314.64,323.66,326.40,338.45,337.83,337.67,333.72,333.47,337.67,344.89,352.25,368.98,364.17,374.66,383.12,366.83,374.44,348.04,351.42,357.86,348.45,333.67,347.86,355.51,342.26,344.14,348.20,356.41,350.84,338.76,350.85,356.12,359.00,365.87,358.67,368.82,L8
2024-07-13 22:13:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.15,277.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-09-07 22:14:06+00:00,390.63,392.08,389.19,381.76,387.50,387.99,389.63,388.49,389.30,386.79,385.21,386.45,381.49,383.59,380.90,380.75,381.22,376.82,379.63,379.78,384.76,388.64,386.20,376.60,372.97,378.38,377.86,380.15,386.38,379.32,368.61,374.13,375.98,377.97,372.01,368.20,368.57,361.54,347.70,342.71,340.58,332.57,323.58,309.52,304.08,303.50,293.13,294.70,302.38,311.11,316.23,307.52,305.18,311.41,311.63,316.33,317.17,325.99,328.28,330.20,322.68,318.75,316.05,322.85,323.79,326.55,325.38,322.72,321.87,326.27,342.33,340.81,353.71,353.88,357.09,366.39,369.71,363.37,340.24,343.62,348.77,339.17,334.31,355.31,356.46,337.79,347.07,348.03,350.85,346.54,339.58,347.16,347.72,351.90,358.42,350.32,349.95,L8
2024-09-15 22:14:02+00:00,384.90,383.22,383.11,376.88,380.56,378.82,387.58,383.04,384.61,376.96,376.24,381.48,384.53,385.61,377.62,377.17,369.63,371.35,374.07,373.99,383.21,384.25,383.98,377.21,372.60,371.56,373.39,375.72,383.27,369.66,366.44,371.25,372.58,373.15,369.00,364.47,363.09,358.08,343.11,340.68,337.14,332.10,314.23,306.59,301.04,301.83,296.52,292.22,298.89,312.16,310.63,308.49,308.46,306.55,310.69,310.03,315.03,317.49,324.46,320.31,318.58,318.44,319.37,316.57,319.34,314.78,320.59,317.52,318.22,320.74,331.55,335.82,347.72,347.46,351.35,362.77,359.78,356.83,336.34,338.60,343.48,333.54,330.09,348.27,348.15,336.81,344.53,338.99,346.32,343.87,332.27,338.87,340.86,347.90,355.22,347.61,335.87,L9
2024-10-09 22:14:09+00:00,390.22,385.73,386.64,376.75,380.22,382.31,388.65,388.21,389.38,387.06,383.58,389.26,382.69,382.54,377.40,372.26,381.11,374.90,380.87,379.19,378.86,380.38,386.39,385.15,376.37,376.61,379.03,380.73,383.25,370.45,371.60,374.37,376.12,378.09,374.65,362.89,367.89,362.55,347.43,348.65,344.43,336.29,319.71,310.40,306.49,307.60,299.20,297.09,308.65,311.53,312.92,308.37,305.62,306.37,307.00,308.19,315.30,323.43,327.21,322.09,319.15,319.49,319.23,323.55,319.02,318.22,325.29,324.38,329.19,330.01,343.17,337.98,351.86,349.19,351.22,366.36,366.10,357.91,340.90,340.19,345.86,342.69,336.69,348.67,348.96,342.93,344.84,343.33,344.15,345.33,337.19,343.83,345.86,349.90,358.06,343.36,362.95,L8
2024-10-17 22:14:18+00:00,400.06,395.60,390.77,388.56,386.52,389.63,393.30,398.44,394.79,395.74,390.22,396.51,398.20,394.66,390.95,394.36,387.49,387.51,388.05,386.36,396.90,394.77,398.82,391.16,385.79,385.66,385.36,386.91,388.97,381.89,381.12,384.56,387.21,385.07,383.71,376.12,377.89,368.95,357.55,366.11,352.74,376.96,328.02,322.05,321.91,318.47,315.99,309.97,313.45,329.44,324.49,321.07,316.19,325.37,324.16,319.34,317.39,326.66,333.88,336.56,327.16,322.71,332.66,325.99,328.97,327.71,332.70,331.77,333.69,333.71,344.87,348.20,354.73,361.82,364.11,366.22,374.64,366.70,,355.62,355.43,352.16,341.53,369.20,372.51,352.34,354.43,350.72,353.63,351.71,329.38,350.82,353.00,356.65,364.13,363.43,,L9
2024-11-02 22:14:17+00:00,392.52,387.66,385.10,376.82,378.29,387.49,393.09,392.42,393.17,390.40,390.06,397.98,386.05,390.07,384.48,389.97,384.24,376.88,383.21,380.37,386.06,390.45,390.96,387.25,382.43,379.81,378.84,383.82,387.88,377.24,374.73,375.74,379.96,384.61,375.90,370.31,366.86,359.77,354.47,351.48,351.33,342.46,326.06,319.96,308.94,314.85,301.58,301.56,313.98,313.00,314.30,311.01,311.92,312.47,309.97,316.59,317.34,318.97,332.92,327.22,328.89,319.90,328.26,322.63,325.51,327.69,331.81,330.45,330.08,330.03,345.37,349.00,355.54,354.20,358.01,373.32,372.75,367.82,351.06,341.87,352.27,343.11,334.51,346.50,356.79,344.06,345.97,347.48,350.33,349.03,342.24,347.09,349.39,350.25,358.45,351.74,356.54,L9
2024-11-10 22:14:13+00:00,,,,,,,,,,379.58,381.94,383.00,381.36,380.94,378.32,373.21,365.28,365.55,375.00,371.67,375.44,376.45,382.17,378.87,372.63,367.97,369.81,372.84,378.18,367.53,364.21,366.57,370.82,375.31,371.00,368.35,366.30,360.51,341.53,347.59,339.30,333.72,321.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.76,338.16,344.86,362.98,358.29,357.19,338.06,338.17,,,,,,,,,,,,,,,,,,L8
2025-01-05 22:14:18+00:00,386.85,377.76,376.05,374.17,382.21,390.96,387.59,381.17,392.15,380.75,381.09,386.27,390.72,389.51,385.55,381.59,372.22,373.27,377.01,369.57,379.78,379.48,387.57,387.21,384.17,376.55,379.34,374.56,380.16,370.11,369.23,369.29,368.76,375.11,376.99,371.15,367.41,361.21,348.04,343.61,337.91,330.89,320.76,312.41,307.23,309.27,308.07,301.97,302.39,314.78,305.01,300.05,300.94,296.87,304.60,303.83,309.11,314.22,325.28,324.11,319.61,324.61,326.61,330.77,325.52,331.68,325.89,325.12,321.49,320.79,327.44,330.94,346.17,338.84,346.86,361.53,356.53,351.02,341.34,338.71,344.19,342.99,327.99,335.24,347.62,338.59,344.73,343.52,346.36,347.06,335.98,339.18,341.71,344.98,354.02,345.95,365.26,L9
