,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
307,2009-09-25 01:37:48+00:00,155.01426583634583,148.60749234919456,159.14562606091528,150.65225280496585,138.65343387132347,141.63435960425704,143.59273236458907,157.224914523824,147.12426816445932,145.3516211163069,145.10459551680464,148.41482653764552,142.94915571750266,137.38339411684586,134.8970890795727,133.3761293165698,133.9610098109427,135.60719318154435,135.11701018381868,129.37239179644453,131.32956221283752,131.57962114243372,129.61356832103436,136.39205094859895,141.97147994860575,140.2054936800104,132.36001863139523,135.025524721884,135.39137567570978,132.03819914033454,120.06489337018631,125.4173601537433,140.70570181916253,136.53511261995618,122.66966951203726,113.25845238012518,108.31345731963476,105.84295748785414,111.28533854218996,,119.72582288781115,117.43166769263762,117.48713756724419,121.3640996680406,129.58014356009545,130.0770188959584,133.55139896354427,136.29239661969052,140.6516337765752,137.3785518655131,123.31790254625369,129.3734905780632,160.11773346229327,153.60499395003458,144.91586245937833,139.03332982079863,138.5048267595194,141.05654843956668,139.95377267300339,137.6894281665775,139.20763565668076,133.21999962038058,130.07336093236003,131.72409423876405,141.13614843049672,139.9983518381283,144.54994318317438,152.3827475929689,141.10571710069476,128.27336120819143,135.61080686782583,150.2022565746883,157.09785971182856,159.18297898429375,157.05292181195625,156.37731246525567,163.44200953043634,163.49984895597916,163.3394300568532,163.2267022030607,158.63383078723223,153.60141023419035,149.7922786577424,147.48938400617394,141.28448028312678,125.42928801904593,119.71451169867568,124.06846283326256,125.69445926077125,125.73174677405062,121.33412724622193,121.76002189999112,120.84152962039565,105.19026080180785,82.56073794625166
308,2009-10-03 01:38:02+00:00,163.8673636282309,159.24489416089514,169.30208162075579,160.91266318658805,151.11258326167817,144.30056182121524,148.63738188521518,163.61074545964595,156.70973237213315,,,158.0353403541129,148.9052386138516,140.3677558923251,147.37074838022264,158.3632761471974,153.77293613571373,151.5349067557597,146.6021522340014,141.68256001151684,139.0668273403668,,,149.1190093766321,152.89872804362975,148.63888188126555,143.77216837883714,144.55077533940414,146.87764358262365,142.13359659613795,136.86509848178858,131.12368415420684,142.0935956754339,,,129.44980875896118,119.02567311446035,121.22171443294619,125.85337594432667,145.6400041847258,144.0129800401739,135.56819105287138,124.30237252442885,125.13366430094655,126.35415051856339,,145.28748143111258,143.703255424913,147.39959835169478,151.21247255098092,156.84627409687081,154.78365694808332,172.362190394497,164.53834591976454,151.6177705513992,148.52359931374917,,,154.30751413074958,146.73193397017147,150.84810454165063,150.85221422341266,153.4762303711235,141.23748984806517,144.93465535239432,151.18712627337345,144.5351576365512,149.8490114106159,,,153.45565097252097,162.34034019841206,169.0144307310419,170.6806540173842,182.96640290209953,167.76049561999776,158.37620592502748,177.61134987478675,175.8817124735603,,,,169.0336699851211,157.69114483416098,153.88992386312037,154.44869276478894,134.05585480792098,127.04596006940825,140.77577608779478,143.01069934249847,120.76279699698193,,,125.08790672243406,110.03542322408198
309,2009-10-19 01:38:07+00:00,160.60162296569288,153.03879368269946,166.48506792963533,,153.59322017589793,150.3844785148809,151.99274071843857,170.79470188881032,165.8876653428659,153.16709885125002,147.91276489533266,151.96089938891654,144.80800151979486,139.4422707093718,139.87029972718184,,156.30939028425001,162.12661784373967,161.17926167130207,152.8015966991855,152.33045504791957,141.39155262938533,139.93158382332277,141.8401744948568,149.1600622267367,136.92827304780792,,,148.8663171002598,147.74986024030994,134.20075901049216,133.3706930859385,140.39027392490328,140.82800376068744,136.19619576805746,121.9312377957653,116.5838317905605,113.46286183118042,,140.26981259840562,145.22679041866095,140.46237721503306,138.36446058603644,135.46177197223054,133.34035417342557,129.27082808498471,127.65920193502514,132.61668836148817,136.60033646986125,140.3041056093433,,159.01049148431986,177.3952261916961,172.0732496661216,159.39977918041836,156.63253445670068,150.41167771793482,146.50216500255746,145.1562751988215,135.58645881242683,142.69553087966403,,,154.6578335287989,154.8200661615696,154.20314842674102,161.46039205776142,164.00182686478027,145.64927519313912,133.19271111400184,140.1401267816347,151.79986456489857,161.82103280394358,,182.53580048391848,175.77922802874545,178.3555274973663,176.56990701625062,176.04771030554127,168.94267921172073,167.80460313023198,164.41896462437663,159.6020044680415,151.8530927263706,,,136.85546504253952,136.00658107986732,149.95213421150686,144.6132277503121,130.1193471117773,120.2615141752001,125.16574218551169,104.03566640900915,100.05380191371833
310,2009-10-27 01:38:08+00:00,166.0085158938414,154.83131279911726,153.1780443618615,151.46471959644109,141.2729918542703,136.59500981983243,143.36655792739253,148.49945152101566,148.2453607162299,142.05934597428035,140.91995399820888,145.60102305432306,145.60116595393805,142.8277619420377,127.21396795169612,134.1360991524518,132.56365019047456,138.2166133471739,136.17638524757814,133.37698789908157,134.67129601640525,128.22473950805514,125.0979597606836,133.22112243943144,140.99804206066335,137.9063282433035,125.86834864611154,126.39125058615167,131.09472285723984,132.54228422024585,112.27175850376862,127.51475864120778,130.26758520477665,132.1193785785123,118.66902720785419,113.95687734375353,103.03586444810664,102.20369840841961,106.493491635783,114.66773984306614,109.83339639247802,121.29371559823642,121.29847555701075,122.65309333671283,,,,,,126.96178657771226,127.5206304182611,128.93926839649237,150.9942086288255,143.4486894177453,137.93449511736668,139.44204022578572,136.98702536158578,139.56059178197174,140.36313527358433,139.51617141026748,139.9381896468682,131.31063585771457,133.70102247969956,137.78236989610772,,,,,,,136.81143407758356,145.65341046972534,153.5853429811192,161.4662279238145,164.47650075388896,160.72987630196982,161.1787051073258,,,164.8778220479675,159.71766659670016,158.5063003412823,157.66332551875394,153.31046859222278,138.3531394864662,124.30864226053744,117.82765892791181,115.6373947681614,123.75879394789764,125.50288113937138,115.16021804851836,115.41828592858293,114.30940013573701,99.76533699031644,77.94139740159338
311,2009-11-04 01:38:23+00:00,167.77736614856258,165.2473391638965,174.17360279227785,171.12518832324054,157.7506929074463,,,171.98504218587118,172.12606133948793,162.48237483205367,160.99864946993583,167.9707863543698,159.52154107962997,155.47652315561476,143.34551486924676,155.59891693639895,156.3958004705446,,165.91924144296834,159.02468133257594,151.43070377854616,142.7968220655528,141.5672313979644,146.29545321801135,160.33163632635527,159.4117897071211,155.97597441281366,146.98561302069476,155.76822351768976,,155.48810745170505,151.25217345609423,158.69411151720033,154.22090057938544,146.12681995670224,131.98928813937871,125.41193231416936,123.50934244170121,130.428612399816,149.12058989669998,,,147.98466924168358,142.7453947368947,144.18533242364137,143.48116752645217,141.83064871960593,144.624309154159,139.57931785423693,150.51065465924702,164.31414048357996,167.3513351446511,,163.81677149746517,156.35616478976814,163.49199351968284,154.8754511411256,152.01921921585785,160.8913716605037,152.20802018644287,149.16100541582813,157.1909056710573,150.6861115519378,,,161.63674654800963,162.69823876492987,166.36892659284152,161.28834902430674,151.71308727470762,148.41856331077759,161.57449861747057,173.00118318844025,182.05564142436856,185.52458369041366,,,182.84857905036245,183.97064808671658,184.20338433317835,183.8733076929028,181.58691076458467,177.95185561980475,172.86759375067336,174.73768277507256,151.83101739609037,131.23954309626538,,146.52149569046688,138.08793632959322,132.97521397330127,136.94956610878933,131.18535938557474,106.82377175744007,111.68158128893914
312,2009-11-28 01:38:22+00:00,164.06507704700687,151.20827751041952,173.64932723964122,165.60168385251944,154.7899518215426,148.07811725315815,143.83651600684186,153.0983807982662,143.5269988460904,137.82900241878139,146.70349732741792,145.42561976727163,151.92971667351563,142.12494973074755,137.30169418269637,144.98510387859926,142.76897188442248,142.34448278450913,151.11159015103482,143.94752823190072,129.56768772371626,133.54408176675537,133.1904447183705,140.29887814343937,144.58820212533539,144.92519895206237,143.4550203185948,146.3726052232783,137.41140118494812,137.18129803760448,125.9115111824876,132.72447213406093,131.3739595475473,132.1525625676918,124.78576284849754,118.3312847825989,107.98594602468033,104.85218041100627,113.19614725054312,124.76776903008255,120.59873428977178,127.7315314213727,126.47927223002054,121.56124991191501,121.90214653967496,130.9923896856272,135.60028586166857,130.20957635867452,136.87594292885524,141.3419552435151,155.46669818743203,152.01415560231897,163.09815819361256,157.20497052438583,154.4041544564574,154.09339564045723,134.09246829832935,145.93654172888338,151.0315439118383,140.98877722022587,141.36989221464555,156.6958569633162,156.999213769238,148.4889742670304,149.14321484264715,157.3792919753501,153.32900174742642,147.76131510435312,142.77133229269816,143.63529886219774,143.17620529488434,146.8966326454907,164.21041714429634,175.60215949389232,180.49307279881475,178.7572102583758,176.98275916023704,171.0786293600574,164.12443864146502,166.15176987186135,167.19893358386534,172.2095932970969,168.79808847186774,159.1843994650232,155.05643342252029,146.98520971487613,133.2566305214216,122.966085303405,130.11152886688268,132.5929122258615,131.89923297810373,128.39082522822315,128.11801478495505,111.11009513039538,89.10656187238281
313,2009-12-06 01:38:46+00:00,164.400081512827,150.29506623259618,176.08881915797934,158.23549856476652,150.56231567749884,148.5618688630865,146.72469020653867,157.52811219000282,,,158.10783815799815,157.4318170483316,158.6654759626095,154.18941144731087,149.77330067942256,139.98911675043885,139.53813369834708,141.9279532271182,144.28211230800224,136.53836391451804,,,139.95045001037752,143.9074467397467,148.26119295567221,155.59127019466825,152.96477792899188,141.5564492367935,139.1902687884859,140.90918677265293,127.12498691196299,124.62298824210508,,138.41413341631102,138.17721212013552,131.50178622991666,123.36591179019345,119.43829824651618,122.09797176603952,122.93511015445975,124.5076942220668,130.6843837410236,131.18976340518506,,,143.66561588076448,139.51206777676433,143.16070532494822,143.6138692975982,150.57127301422116,139.21556385143953,141.3905594422844,160.73835525106873,157.30690953484057,152.0685088093319,,,152.38059995280284,151.2310594904665,137.6950170755629,156.31508427992972,159.79584910419314,146.43617056275602,141.01024844302535,148.51012449768191,163.79868992076987,,,150.7920430729318,148.52129345325196,142.71829805839786,155.03281199788955,169.6145663357897,170.6209876388932,167.7494350805546,176.1867065398438,176.20450170863745,166.42822756794348,,,179.4150514836692,185.1652169258222,170.41321665193126,168.72990368914168,157.3456537708035,134.42764380488393,127.1607901993458,117.45871432521521,119.76713790276877,123.45103890575419,,126.57042481409118,121.5868655583369,118.06196549689656,99.73174519392946
314,2009-12-14 01:38:31+00:00,168.64949131155595,163.86251999743544,174.84857006891147,176.7255348854548,169.15986381598753,163.00541434809554,168.73663435059808,172.04748988346026,166.0102237223508,157.19387627159597,158.02444359570725,171.1168652317365,175.6691567440546,164.84646223982782,157.5434121901376,164.20460872036824,163.12043020777224,166.3109308287645,163.52032921473491,160.2593695371856,155.56815263377325,151.64119044580053,147.86587088659138,147.7138800801675,158.86431048239496,161.00883131980936,165.777245324864,165.55594889357073,168.45493380118074,164.43273125073975,161.06830375340692,157.62609602312492,160.22629805835032,152.18120341729397,148.54777948244617,146.2081986494753,139.55886361641612,133.60028592985864,143.8659649895733,159.59028621657197,162.28064978214715,161.8637036769402,162.46201390245844,152.4980588752884,147.57711378828463,147.277974233834,147.77951641434643,149.19358049663268,153.38909668356598,165.2055030607438,168.4026999467122,169.4252717582491,187.83265405740178,185.15871472360413,179.66464264705903,170.0836988661599,147.19703272830552,153.67006001566705,161.52353564527556,141.67986487441593,161.79532680180733,172.91952497585513,167.98777236335224,154.11433467693763,167.83092780368574,183.34419200357453,164.9648197890365,152.5623418646955,157.8033338080351,154.19913798851428,147.5912952136501,164.011787285507,186.78818835888364,188.2663351742664,197.47180616470138,201.81175504792623,205.7168700284215,184.26057449922143,191.05489896599573,178.39315628066424,179.79382158193044,193.9118746521876,172.7639901617046,178.26446836730025,167.7572857962321,155.48925671948047,152.78540081474173,147.29655004897216,146.63916919129633,155.18500531579622,167.24755306277603,137.25897612123285,125.26038640192303,132.32905883266713,134.2643536149534
315,2009-12-22 01:39:02+00:00,191.8387475407278,181.6422430230665,191.46697716142666,186.19973083628508,169.14557809965436,167.07780936324372,163.80457962641486,172.40075447116112,,170.54834669071502,171.33229100062144,192.432565732828,196.13853415787932,187.78765249997477,176.19320978004143,172.81107150372912,166.81677305024434,168.34976129354976,169.3135680869273,,,163.41078714739731,167.87374728377662,165.67131836424835,173.9427833030182,185.80435521470184,178.17389893800836,177.7787373259391,172.60784485366932,168.4274025848478,166.56012224388002,,,173.41529909118745,166.97058666256498,166.29102582924733,158.9195991848215,149.16789435179115,151.234036201929,160.54953018933114,168.30054721832943,166.83501623729063,156.22338904402227,,,160.66143436642128,156.87639489293142,163.87455640786828,164.68566358280307,174.42739411180645,171.2112538215092,170.2229550913422,189.60048261853458,183.0665950284167,,,160.93937655597733,169.61127941666433,176.15705175815972,157.06316516274603,174.15185930965728,172.50300470813107,166.1497935576431,155.4913760991257,168.2672647638933,179.9327511669383,,,172.982618073104,167.3178742010309,163.93371689367507,183.95749057664148,198.3298396528471,199.93246220380698,204.2462486681645,202.04626014049546,207.37841579450762,185.6545051178904,,193.75790971599625,197.04139013021984,209.45344585758733,190.02428942309302,185.2048366263474,185.2342247141543,169.06308427594402,158.64585767897267,149.02823540792417,146.96541850737404,,,144.7280803748975,144.11851880843113,138.9227569502116,145.64449805570933
316,2010-01-07 01:39:18+00:00,,176.76898190938712,190.31965324517276,184.1212273628256,175.04612250655194,164.54592676071044,167.55785881201732,171.23858534199988,171.09105211894286,166.99559657906204,164.82248397221858,,,181.93699997731315,179.17761624383033,179.91501957621196,177.78434294729428,176.10583820216127,173.06587169359238,164.94966084307026,158.5910154903321,156.42848703039047,154.08009305684666,,,178.12843464824567,180.74890272757284,177.78486397402693,180.5716269433246,179.7257080308402,176.53124404652087,164.81248934869814,168.37692987475128,169.78080794719074,,,158.41442197405695,158.8577121534671,169.03757901197545,177.99236882207066,182.33276819595372,176.61328814224277,168.25000901529515,166.2596746659479,155.7135681349622,152.3918154408801,,,167.1062436398723,172.9854078296065,177.4446461653445,183.5830012209886,199.40130573902172,188.45157790308724,182.37847418039053,173.6834256646949,162.2695066884784,154.7992930402926,,160.93217964606916,167.0229972843311,179.95297689218924,172.74832598228474,165.05330122056782,170.03276452876315,174.6663557991109,170.7470283597852,161.31598286014014,161.3896720998825,,,181.47061973305526,197.36431826023878,200.2972153497724,206.0221399507436,208.16313460510557,206.6874253425781,188.30321120356584,198.40727319573588,194.23619614856375,190.40425743783697,,,183.72063485565712,176.71975464473363,171.00740865648166,159.98738023116567,151.02596935770055,145.0564448385546,157.5971647827525,166.89493906019666,129.36572994281897,,,143.96071862373884
