dates,satname,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133
2018-04-24 22:14:47+00:00,L7,332.55,334.42,336.93,336.06,336.82,,334.81,334.82,330.63,329.18,324.66,328.91,324.72,328.03,326.65,328.47,327.78,330.00,332.53,328.40,331.58,336.19,331.46,336.58,335.89,333.67,337.05,343.21,340.22,338.64,342.57,338.13,342.42,339.74,337.70,344.37,338.99,337.97,333.14,335.32,337.60,331.07,335.91,334.00,334.83,332.89,331.41,330.91,326.95,333.28,333.45,337.53,340.10,340.92,341.96,345.82,340.93,340.19,335.20,337.09,334.01,335.80,337.75,335.76,335.89,335.09,338.32,334.09,340.86,338.68,345.26,345.05,342.99,347.54,344.20,341.32,342.64,336.86,344.37,338.98,343.80,339.79,341.17,337.46,334.76,332.82,329.92,329.72,325.38,323.34,326.75,320.70,314.88,316.47,316.60,324.03,325.05,318.84,325.12,323.51,323.04,330.15,329.79,328.32,341.81,335.29,335.94,333.03,335.46,340.76,334.73,342.89,344.47,348.46,347.78,351.57,347.10,343.80,348.78,339.03,343.10,339.62,345.86,339.81,332.62,332.66,319.82,305.08,302.58,294.71,278.55,279.97,299.68,314.25
2018-05-18 22:13:10+00:00,L8,316.47,321.32,322.05,320.26,327.74,327.53,327.27,325.05,318.15,320.67,319.44,318.49,321.43,325.82,325.21,327.50,329.03,330.71,324.32,328.58,327.74,330.28,329.04,334.37,335.93,333.83,338.13,341.07,340.25,342.98,343.09,341.23,340.61,344.48,344.53,342.59,343.11,341.30,338.31,334.01,338.21,336.49,338.71,340.67,333.98,333.49,337.25,332.32,330.25,333.17,333.65,341.30,339.71,343.29,350.17,344.99,346.78,340.92,339.83,341.64,336.00,336.82,335.33,337.50,336.63,334.89,337.41,338.83,340.08,339.92,340.51,343.72,340.33,344.97,345.52,339.64,335.94,335.69,339.93,336.24,337.24,335.10,333.00,333.59,330.93,327.59,318.73,322.06,321.57,317.50,314.57,316.42,315.07,310.13,315.18,316.75,318.47,321.98,326.22,323.97,325.45,326.31,332.97,330.94,330.02,333.92,340.51,337.12,337.18,337.66,337.08,343.07,343.07,349.17,345.28,353.50,354.89,345.20,352.07,352.39,342.48,343.37,345.27,341.68,337.77,334.47,319.84,310.19,307.35,299.41,287.03,284.85,306.34,321.14
2018-07-13 22:13:21+00:00,L7,334.96,340.43,343.65,347.22,346.99,338.35,334.87,341.18,343.34,330.15,,,343.78,334.92,338.20,342.03,349.60,340.74,341.68,335.33,341.13,339.51,344.36,337.74,,349.36,348.23,356.04,349.79,348.49,350.90,351.33,354.40,350.14,358.57,346.65,349.88,344.34,,346.73,348.21,352.08,343.61,343.47,345.30,338.69,345.32,336.08,333.76,332.57,341.89,338.85,,350.49,351.32,347.02,350.54,349.99,350.97,342.22,348.87,350.41,342.31,337.71,341.20,,,349.40,353.42,346.76,348.54,346.45,352.30,352.12,343.90,344.64,347.71,344.14,346.92,,347.13,348.24,348.59,340.15,343.95,338.66,335.90,330.26,325.98,328.20,320.38,320.64,325.90,,330.07,326.10,322.52,336.66,329.67,335.67,338.49,342.58,343.69,345.88,345.08,348.71,,,348.02,343.19,359.28,349.68,350.78,348.78,350.93,355.32,351.83,353.64,356.84,354.93,311.13,,350.10,342.89,335.04,338.46,329.84,314.49,308.97,313.14,295.52,291.31,,
2018-07-21 22:13:25+00:00,L8,323.83,329.16,334.93,337.84,333.25,333.30,332.84,332.01,325.82,324.11,327.10,324.86,325.19,327.89,328.06,328.23,324.71,328.81,329.85,325.66,329.62,328.32,328.39,329.57,330.49,332.21,331.08,336.87,336.02,335.88,339.79,337.42,337.12,340.43,336.02,336.11,333.53,333.92,334.38,327.09,332.74,331.40,334.24,327.03,328.74,329.80,327.16,327.25,322.11,325.82,328.82,328.29,336.78,337.86,339.02,342.69,336.05,338.36,333.88,333.08,331.23,328.09,327.48,328.90,328.62,331.86,332.41,333.81,336.61,334.08,336.84,336.83,338.88,336.85,338.12,336.42,338.85,335.90,336.53,333.81,333.11,329.66,333.50,329.33,328.42,325.43,320.07,321.88,317.19,319.96,316.29,315.42,307.44,312.86,311.37,317.89,310.65,317.31,318.47,317.77,324.86,313.70,324.51,321.82,327.49,326.47,324.95,331.05,332.65,332.49,335.53,330.02,338.16,332.20,337.71,339.89,338.28,341.91,331.27,326.37,337.77,337.45,337.42,336.15,336.80,319.73,310.64,306.38,294.83,296.35,288.97,287.17,303.79,311.93
2018-07-29 22:13:04+00:00,L7,344.87,348.80,358.77,366.11,360.42,361.46,355.88,352.98,,346.55,343.79,346.84,343.56,346.89,343.88,353.16,357.91,349.63,352.27,352.48,350.81,351.40,,350.34,358.70,357.86,348.02,353.34,358.02,364.63,354.95,361.34,367.99,360.58,363.03,,,344.97,355.89,351.85,344.19,351.47,347.29,354.62,357.43,355.79,353.14,348.14,347.29,,350.14,344.28,351.55,350.41,360.53,353.18,357.37,357.68,357.32,359.72,354.97,357.56,,,346.86,359.82,352.31,349.07,354.98,355.00,355.74,369.04,366.14,363.76,364.61,364.67,363.46,357.25,349.61,343.86,350.02,353.73,353.48,345.08,350.61,366.80,351.58,348.22,342.37,336.86,339.71,331.88,331.47,333.44,333.37,335.38,333.92,336.99,346.41,347.23,353.28,352.54,355.26,354.54,349.88,342.89,344.85,353.53,354.31,353.88,353.81,358.10,361.28,365.81,363.60,368.80,367.01,367.06,361.17,359.07,364.07,354.33,354.00,348.60,349.41,348.04,343.89,332.44,325.78,320.27,312.89,308.73,,
2018-08-14 22:12:47+00:00,L7,,,336.47,329.46,335.30,335.05,333.96,333.03,331.68,331.06,326.35,328.18,324.47,323.58,,333.00,336.67,341.90,337.23,330.66,332.32,333.36,332.82,333.17,336.42,334.80,330.61,337.19,335.43,339.25,349.09,344.85,342.15,344.54,338.78,340.23,335.49,341.21,337.29,338.31,336.29,330.74,335.91,335.28,339.88,338.53,331.20,330.64,324.41,327.95,332.88,337.05,339.65,343.82,339.33,343.84,349.62,342.63,341.22,340.50,340.47,338.50,339.87,335.67,329.50,335.20,333.53,333.93,331.84,338.95,345.88,340.85,342.25,342.88,344.82,339.78,342.67,341.01,337.83,338.04,340.50,339.13,342.86,338.23,325.89,331.62,336.70,329.46,318.99,322.47,321.10,316.63,307.26,301.75,304.65,311.94,317.52,326.82,324.67,323.65,330.28,334.85,331.41,325.31,322.16,329.24,337.12,341.53,342.85,338.86,331.10,340.69,347.42,343.46,344.49,346.02,349.80,345.79,328.35,339.61,341.87,342.92,342.99,337.85,332.20,328.20,321.76,303.87,295.36,296.31,286.36,286.92,313.94,323.62
2018-10-17 22:11:20+00:00,L7,326.74,332.03,336.48,332.91,336.54,333.27,333.30,331.96,325.29,325.04,,329.03,328.42,329.00,331.80,327.67,326.81,327.28,328.25,326.89,327.98,321.92,323.97,327.53,,335.90,333.76,339.26,338.54,338.72,337.48,333.89,337.61,337.36,335.80,336.43,332.44,,,332.76,338.54,331.14,335.06,333.15,330.45,329.53,323.62,326.05,320.38,325.06,324.74,,340.46,341.46,343.44,344.64,341.90,339.80,335.75,335.60,333.00,331.62,327.40,327.10,327.36,,336.50,334.50,336.76,337.14,339.13,336.15,340.34,336.18,336.74,335.93,338.17,335.31,336.97,,343.33,342.19,340.44,330.95,326.37,327.48,320.76,321.14,316.18,318.60,312.34,313.85,,,315.29,313.65,317.63,316.47,323.01,320.13,322.95,323.39,326.49,324.86,329.73,329.03,,,333.26,337.64,337.43,335.48,337.36,334.92,336.71,336.53,337.97,334.25,,,,,,,,,,,,,,,,
2018-10-25 22:14:06+00:00,L8,336.24,335.83,339.93,346.59,346.75,344.97,337.56,335.82,338.45,327.71,333.50,333.81,334.58,338.55,336.71,339.71,335.54,336.31,341.28,338.13,339.63,340.39,340.41,340.36,340.56,343.56,340.97,345.38,351.00,344.98,343.48,350.67,346.81,350.22,352.90,345.32,,371.58,351.86,346.90,344.68,343.01,333.04,341.23,335.24,334.53,319.73,328.90,332.88,331.00,339.55,338.08,345.81,345.65,345.84,345.56,345.73,342.29,342.77,340.82,342.83,338.78,337.77,332.80,338.89,339.77,339.30,343.90,346.44,343.96,348.20,349.20,350.34,350.38,348.45,347.72,347.60,346.78,347.47,343.72,348.17,343.31,338.74,339.94,339.80,339.46,336.92,333.18,333.09,326.21,332.41,323.66,324.80,322.83,320.00,330.69,325.95,327.03,326.31,333.99,333.65,332.33,340.79,340.72,344.75,344.86,344.14,340.64,342.89,346.50,345.24,346.08,347.34,349.28,347.78,344.82,349.18,347.64,343.35,347.68,345.35,346.56,343.23,339.10,342.08,334.16,319.60,312.73,309.28,289.31,274.06,282.27,213.61,
2018-11-10 22:14:08+00:00,L8,326.62,326.94,329.37,337.90,339.02,333.94,333.30,332.30,330.75,326.02,323.41,329.02,326.82,326.80,329.75,332.83,327.35,332.48,331.34,326.34,330.53,328.70,333.30,332.73,334.42,332.54,336.43,340.19,336.47,339.28,340.17,332.95,343.02,339.74,342.90,341.18,333.94,337.11,335.25,330.16,330.28,332.69,337.52,335.11,330.65,331.91,328.58,327.79,325.89,332.03,332.01,328.78,337.42,334.76,343.68,338.87,335.97,336.45,331.55,332.48,336.40,333.60,330.25,329.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-13 22:14:03+00:00,L8,315.43,318.90,322.78,322.28,324.98,325.10,324.27,317.99,315.96,311.13,311.22,314.48,313.22,316.22,320.82,313.12,313.59,321.49,314.87,314.78,316.58,316.04,322.68,317.69,326.78,321.18,322.01,323.08,327.31,327.49,323.25,325.61,330.65,326.30,329.81,325.52,323.78,322.67,318.34,323.91,321.92,321.47,321.50,318.08,323.72,318.36,318.46,317.76,317.07,314.37,313.83,323.97,318.38,325.92,329.93,328.18,329.92,326.80,324.10,324.23,318.29,319.60,316.11,317.17,316.16,319.22,323.76,322.27,321.68,327.90,322.92,326.44,327.46,323.11,329.58,326.05,326.84,323.93,322.61,324.83,322.29,325.93,321.16,316.56,316.32,316.02,309.66,311.68,311.32,312.46,305.52,304.39,299.35,301.36,305.72,293.20,300.45,302.98,306.77,311.68,294.79,305.70,305.04,314.02,317.03,318.84,317.26,318.64,319.45,319.48,323.91,325.09,323.15,325.09,325.69,329.78,330.71,328.68,318.07,318.82,312.58,327.94,329.89,324.43,323.40,303.45,290.02,275.96,148.01,249.76,255.85,275.11,306.96,339.75
2019-01-21 22:08:46+00:00,L7,,326.83,327.36,332.49,329.39,330.23,326.50,324.57,325.88,320.21,322.63,321.56,322.10,324.23,,321.26,324.12,322.81,322.75,321.99,324.74,328.90,327.73,328.12,332.08,332.91,330.82,335.58,,334.19,336.35,335.85,339.17,335.76,335.82,339.43,337.51,330.71,331.04,329.00,332.34,,,328.04,329.61,329.81,327.62,326.85,324.41,326.23,327.07,334.32,332.91,337.96,340.25,,336.23,335.95,334.65,334.72,327.29,321.49,325.42,328.72,322.66,328.10,325.30,331.69,329.70,,335.90,336.76,332.73,334.22,331.96,331.21,336.31,333.59,332.47,335.99,334.78,334.10,,,324.81,327.80,323.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14 22:13:57+00:00,L8,318.76,320.12,327.53,326.82,323.25,323.06,324.98,319.21,319.66,318.54,314.30,319.00,317.37,316.87,320.51,312.95,318.43,322.77,317.52,317.87,318.11,318.11,317.71,321.39,321.97,323.12,326.34,330.22,329.29,329.10,328.88,333.57,333.47,333.85,329.26,326.87,326.16,322.16,325.71,326.25,325.48,327.21,326.12,327.93,321.04,317.77,322.71,320.36,319.57,317.20,321.70,325.90,323.43,331.61,330.50,331.34,332.49,329.56,329.10,329.35,323.92,324.04,318.78,322.66,321.38,320.83,323.71,329.42,330.80,326.76,333.12,335.21,333.07,333.79,329.81,331.15,333.38,327.90,329.55,328.74,327.21,325.25,323.16,326.58,314.69,315.69,310.24,309.67,310.44,310.22,309.41,311.80,298.43,310.29,306.60,299.50,308.79,310.93,315.89,313.46,315.82,311.57,316.10,318.04,318.18,325.98,323.74,324.14,321.35,329.37,329.54,323.39,328.12,326.95,330.84,329.57,325.90,331.14,328.15,317.12,327.40,325.57,334.08,329.04,321.01,301.47,290.10,294.98,153.55,269.75,267.40,274.13,312.01,344.69
2019-03-02 22:13:53+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-10 22:07:17+00:00,L7,,336.75,348.02,349.44,346.85,340.83,339.35,332.15,333.77,323.30,324.00,326.52,323.96,,,324.78,333.80,331.43,329.32,326.54,327.27,318.68,320.39,323.86,320.80,323.37,327.43,,,337.49,332.51,338.77,332.98,331.13,331.54,317.36,324.17,319.84,318.65,321.77,318.73,,331.34,328.42,330.51,336.59,332.23,330.58,324.08,325.36,335.04,334.01,333.87,341.93,,,342.14,347.38,342.10,338.71,337.17,333.62,324.61,324.43,319.08,322.49,327.38,327.22,,,337.08,343.97,334.45,333.28,332.39,330.43,332.17,330.44,329.82,326.00,331.90,328.67,,333.13,331.31,327.33,335.13,325.59,323.42,318.09,317.01,312.72,308.41,312.63,316.44,316.24,,324.56,323.42,330.73,329.16,330.39,339.94,333.23,340.95,335.17,338.52,335.57,337.83,,,336.70,336.28,340.05,342.55,343.15,347.21,338.58,332.13,346.60,339.67,341.17,335.83,,333.08,327.85,314.73,305.54,286.56,276.33,275.85,281.62,319.96,389.54
2019-04-11 22:06:12+00:00,L7,323.39,330.65,336.70,339.53,339.77,336.67,336.40,,,321.05,327.48,319.73,325.39,325.89,327.95,328.35,331.27,334.03,334.41,334.55,335.76,,,333.45,339.38,334.57,337.53,338.62,334.77,341.56,342.96,338.94,344.74,344.88,344.60,,,335.85,337.17,333.01,338.11,333.37,333.72,342.11,337.74,338.35,333.43,332.97,327.85,,333.86,335.63,339.36,340.24,343.07,344.77,345.84,342.49,337.71,339.89,339.22,336.07,,,329.28,337.34,331.52,333.76,338.80,336.30,344.19,338.25,344.02,341.78,344.06,345.03,,,339.99,338.19,339.78,336.48,334.46,330.90,332.31,329.81,330.38,326.11,321.17,323.66,,316.71,307.21,315.01,314.62,318.28,316.58,319.01,325.10,330.20,330.11,326.16,332.42,,,329.89,328.07,331.38,334.05,328.04,335.84,342.52,337.73,337.73,342.39,341.12,343.91,342.22,,326.17,339.53,341.33,331.55,331.20,326.41,225.95,189.73,207.51,286.65,252.80,115.30,112.38,,
2019-05-29 22:04:24+00:00,L7,,,338.26,337.58,343.12,334.88,334.83,331.49,328.75,323.52,329.24,334.68,333.19,332.84,,,328.06,335.05,326.45,329.34,330.50,328.79,334.22,340.74,339.90,340.82,340.16,344.14,,341.60,339.19,335.93,338.72,341.43,338.64,341.64,344.79,347.64,342.36,339.70,340.49,342.10,,338.56,330.98,342.01,331.20,331.64,327.79,331.02,335.04,344.42,340.38,345.46,347.31,,,340.42,333.25,337.93,330.81,334.51,331.26,333.07,330.59,336.88,340.38,338.64,342.18,,,339.07,346.18,340.81,342.76,336.55,342.88,341.98,348.53,340.81,343.58,338.52,343.07,,331.18,334.22,330.77,327.79,320.14,319.86,319.03,327.07,314.79,319.19,320.22,325.36,318.12,,320.47,326.16,325.88,324.99,324.34,324.46,339.79,345.09,335.34,342.46,340.76,341.52,,,338.46,329.09,340.23,341.70,339.57,341.95,345.38,361.85,348.98,344.84,342.85,333.27,,313.84,303.65,323.31,170.42,269.85,270.88,290.64,340.95,398.01
2019-06-22 22:14:04+00:00,L8,333.65,334.92,339.00,341.70,342.95,339.16,339.57,336.33,331.26,328.84,328.35,331.86,329.40,331.93,334.42,334.16,334.27,333.93,335.99,335.29,331.93,335.71,335.70,332.26,338.40,335.47,341.59,340.53,339.51,342.83,342.83,344.09,343.54,346.40,343.03,340.56,340.38,339.10,338.04,337.75,335.54,336.32,338.32,337.62,336.41,336.28,335.41,329.57,329.34,333.29,332.55,337.21,342.11,341.35,344.52,342.42,340.03,342.98,341.68,339.47,334.38,337.13,331.46,333.97,335.82,334.92,339.09,339.44,342.01,343.96,342.71,340.97,341.89,342.70,340.71,340.65,340.25,339.72,342.71,340.04,341.31,338.10,335.77,333.86,331.54,327.40,327.72,325.80,323.15,322.14,317.77,315.08,312.47,312.30,314.15,311.99,315.72,315.94,323.53,324.46,322.66,327.52,327.49,330.85,334.50,334.76,337.12,334.73,332.40,338.89,332.95,339.32,336.64,338.09,338.79,341.44,338.68,337.35,321.19,329.40,332.76,334.06,333.45,330.09,322.84,300.36,198.38,208.64,151.00,130.49,274.40,282.46,332.58,415.57
2019-08-01 22:01:58+00:00,L7,326.63,336.45,341.54,334.91,337.61,340.72,,338.20,337.45,332.87,333.58,332.96,328.03,330.01,336.20,331.85,332.52,333.57,338.14,340.39,,338.54,341.73,337.30,344.27,334.76,338.42,341.78,336.42,341.20,346.16,345.75,342.06,346.27,,340.03,343.36,336.24,341.99,334.64,341.31,335.04,344.07,334.72,335.97,343.31,343.34,,,332.26,340.48,338.74,337.68,341.08,342.51,353.04,349.34,347.26,348.21,341.93,340.38,,,336.29,330.03,341.22,341.17,335.55,339.35,336.59,337.33,338.90,343.93,341.05,344.65,,342.31,345.82,344.62,343.49,345.72,340.04,340.29,329.80,327.64,329.60,325.69,325.68,,,321.38,322.54,309.23,304.21,309.75,311.60,318.99,331.42,321.35,329.96,324.99,331.07,,,328.08,329.94,325.63,336.63,334.00,333.33,342.47,343.86,346.49,337.56,337.87,342.45,,327.85,330.79,322.94,330.18,324.61,318.95,311.06,311.96,289.37,291.43,273.42,,,,,,
2019-08-17 22:01:18+00:00,L7,,,344.51,345.85,350.16,344.58,341.64,339.59,342.02,331.70,335.59,333.11,336.53,336.67,,330.66,333.30,328.16,341.21,330.96,331.61,335.58,336.09,341.25,342.62,340.49,341.94,344.41,,344.26,349.01,344.24,343.81,347.49,343.34,344.59,347.48,342.03,342.72,334.42,339.69,343.87,,345.12,336.65,338.99,337.17,333.95,329.81,334.56,335.70,342.73,344.26,345.29,353.69,,,345.67,354.71,339.47,333.97,339.82,333.22,335.43,325.79,337.22,339.25,341.30,345.83,,,339.50,344.77,339.55,341.56,342.55,345.73,338.60,345.96,340.26,338.90,339.08,340.80,,324.70,330.63,327.65,327.62,319.24,323.52,317.27,324.86,317.78,320.40,320.07,325.98,,,324.33,328.65,337.12,323.03,332.50,330.10,335.42,346.15,332.60,340.25,339.71,341.14,,,340.75,346.76,,,,,,,,,,,,,,,,,,,,
2019-09-02 22:00:37+00:00,L7,332.30,332.34,334.60,334.86,334.14,333.82,332.56,332.11,329.89,,329.12,330.14,332.54,330.02,330.09,327.27,326.25,334.19,335.23,330.88,328.88,327.07,,,340.89,339.67,340.39,343.02,335.03,338.42,342.14,335.06,340.66,336.86,335.76,338.43,,,335.46,329.82,332.48,328.81,335.23,336.16,329.61,318.11,329.10,329.14,326.55,324.84,,,331.87,339.12,335.82,340.25,338.01,338.78,337.80,337.98,333.44,332.13,328.07,,,335.06,335.42,336.04,339.97,337.06,339.07,336.39,339.23,337.86,339.41,336.12,339.37,,,341.38,337.83,336.95,336.45,333.06,327.37,323.30,320.33,322.55,314.65,317.43,313.22,,306.87,304.20,312.68,306.57,308.71,316.90,316.54,316.99,309.02,315.39,,312.04,320.78,,336.10,331.51,334.74,335.97,333.28,331.45,336.00,331.80,330.52,333.32,330.64,330.63,,,317.03,309.80,306.03,306.45,294.36,286.14,279.61,264.92,262.33,254.14,269.02,335.34,377.84,454.53
2019-09-10 22:14:27+00:00,L8,314.48,318.13,328.70,328.41,331.26,332.08,327.75,323.97,313.47,310.02,313.72,321.02,320.97,321.75,325.85,316.57,319.69,322.38,318.03,315.62,316.73,313.30,318.20,323.90,320.83,323.41,322.02,326.60,331.08,330.49,332.74,328.24,331.37,327.96,321.50,325.12,324.10,324.44,323.88,323.67,324.73,324.59,327.51,322.93,327.19,323.86,317.70,315.58,321.10,318.99,318.49,319.02,320.87,324.87,332.16,331.98,326.97,326.66,323.76,327.78,329.20,323.51,319.71,319.56,320.00,317.70,322.65,321.21,320.27,327.26,334.02,331.62,332.67,325.62,326.00,330.58,330.65,329.69,326.68,326.43,330.66,329.07,324.51,327.96,323.88,314.14,312.09,314.73,311.94,308.71,310.31,306.38,307.29,303.72,298.60,293.41,305.88,309.10,312.26,318.38,301.89,303.48,310.32,310.50,313.20,317.36,312.54,320.92,321.28,327.05,326.56,325.07,326.61,320.86,330.52,316.35,315.58,314.74,312.53,308.65,301.55,298.34,295.19,290.31,285.43,262.99,266.07,261.65,255.84,241.72,249.66,304.95,371.24,457.64
2019-09-18 21:59:55+00:00,L7,323.26,329.64,332.98,336.68,337.22,335.71,,,330.87,324.53,331.17,324.24,326.30,327.47,326.54,332.52,325.63,331.68,327.87,327.56,,,335.73,336.12,337.08,334.68,338.43,342.49,337.39,338.34,338.00,338.24,340.33,340.75,,,340.81,342.59,342.20,338.86,339.68,336.54,335.11,334.37,333.02,331.57,327.80,329.24,,328.97,333.00,335.29,337.39,337.60,340.47,339.93,337.05,340.42,334.53,336.63,334.18,,,333.65,338.37,336.14,337.80,335.99,341.97,334.22,342.69,339.98,337.41,339.23,339.87,,,341.09,343.12,341.65,345.75,340.03,340.39,330.12,323.84,327.20,319.28,324.80,318.08,,316.63,314.78,313.97,313.72,313.34,316.93,315.83,317.19,317.11,323.73,324.31,322.55,,,336.81,334.03,338.63,334.16,334.00,334.70,333.73,330.92,334.64,332.93,333.40,330.69,,,327.63,322.70,,,,,,,,,,,,,,
2019-09-25 22:05:47+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26 22:14:32+00:00,L8,321.78,329.67,328.46,332.24,331.58,326.77,325.69,324.36,318.32,316.86,321.19,316.01,322.73,321.80,324.50,321.71,323.07,322.92,321.50,321.81,321.11,324.34,324.63,324.19,329.19,327.63,325.28,333.76,332.64,330.56,330.68,334.87,332.17,332.34,334.74,332.95,325.53,328.94,328.67,327.72,328.77,324.15,329.42,326.69,326.54,327.23,320.70,321.29,316.93,321.06,321.54,329.70,328.61,335.04,336.01,332.45,333.24,332.67,330.83,326.60,325.70,322.32,324.07,326.02,322.84,331.83,327.18,329.28,332.00,325.34,332.62,332.85,332.96,328.04,333.88,332.62,332.24,331.67,329.48,331.26,329.55,329.57,330.71,322.91,323.61,320.38,315.80,314.14,311.02,310.05,308.79,308.11,299.85,303.02,307.33,302.28,304.71,311.89,313.69,311.42,309.43,317.43,319.96,314.14,326.77,320.82,328.06,328.95,323.62,328.26,330.31,326.00,323.60,322.98,325.77,324.91,323.59,320.20,322.38,316.01,306.77,308.19,,,,,,,,,,,,
2019-11-13 22:14:33+00:00,L8,329.20,335.24,337.92,343.43,342.96,338.28,337.80,336.49,328.02,326.00,329.46,327.30,329.49,330.74,334.60,330.41,328.50,330.19,328.62,333.30,329.77,332.38,329.98,335.95,334.31,333.38,331.07,342.70,333.36,338.14,338.47,341.75,340.62,342.51,344.96,340.80,336.95,334.87,335.66,338.80,334.70,337.88,336.27,331.37,336.74,335.47,330.52,334.36,328.18,332.64,332.20,338.48,340.97,340.62,344.47,344.33,339.18,334.11,338.63,337.40,334.22,336.14,337.93,334.28,334.88,332.91,336.12,331.78,336.56,338.48,335.65,342.07,340.13,342.94,338.90,338.83,343.77,335.64,340.22,338.08,335.16,336.67,336.60,333.76,329.20,327.18,327.15,324.48,319.59,316.59,314.62,314.02,310.61,315.94,315.38,316.41,315.57,320.41,319.22,325.82,323.23,329.03,331.52,333.81,336.74,332.60,337.67,338.78,331.94,331.55,329.40,333.61,330.86,331.72,329.97,334.89,330.69,329.49,327.20,322.96,319.56,314.16,305.29,302.44,297.28,292.02,279.37,270.47,266.26,264.38,271.58,339.14,406.49,470.20
2020-01-15 22:00:32+00:00,L7,,,,,,,316.54,313.51,312.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.01,315.47,314.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-09 21:53:06+00:00,L7,324.40,334.41,336.17,337.40,334.40,329.28,333.18,326.15,324.26,320.97,326.77,,,,330.61,330.11,320.83,332.10,331.45,332.64,330.20,321.93,326.83,331.34,340.45,,,337.69,340.77,341.29,345.09,341.11,345.48,340.89,336.18,337.20,334.87,335.71,341.77,,,329.73,336.58,331.96,337.13,334.04,330.83,328.67,333.11,329.46,331.80,338.55,337.78,,340.39,347.91,339.12,345.22,338.58,333.40,329.20,337.01,330.68,330.85,330.55,333.61,,,340.45,337.09,346.60,342.86,335.35,337.54,340.13,331.49,337.09,338.99,334.58,335.99,,,329.42,337.49,320.73,321.93,320.64,320.97,316.57,323.77,313.92,318.36,309.06,313.61,,320.54,325.54,327.55,320.12,324.57,327.30,323.01,,329.88,332.94,334.44,337.68,332.50,,,342.89,338.99,340.94,336.22,331.02,330.07,335.42,329.52,325.53,330.23,321.24,314.33,,311.24,293.03,285.76,279.75,276.09,272.25,275.61,290.62,317.17,376.88,438.93
