dates,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133,satname
2018-07-21 22:13:25+00:00,326.93,332.26,338.93,341.84,336.35,338.07,335.94,335.11,329.47,327.21,330.20,327.96,328.29,330.99,331.16,331.77,327.89,331.91,334.28,329.10,332.72,331.42,331.74,333.01,333.59,335.31,334.18,339.97,339.12,338.98,342.89,340.52,340.22,343.53,339.12,339.21,336.63,337.02,337.48,331.52,335.84,334.50,337.34,330.13,331.84,332.90,330.26,330.35,325.21,329.58,331.92,331.39,339.88,340.96,343.02,345.79,339.15,341.46,336.98,338.98,334.33,331.19,330.58,332.00,331.72,334.96,335.51,336.91,339.71,337.18,339.94,339.93,341.98,339.95,342.12,339.52,341.95,339.00,339.63,336.91,336.21,332.76,336.60,332.43,331.52,328.53,323.17,324.98,320.29,323.06,319.39,318.52,310.54,315.96,314.47,324.09,316.85,320.41,321.57,320.87,327.96,318.29,327.61,325.69,330.59,329.57,328.49,334.15,335.75,338.69,342.42,333.12,341.26,335.30,340.81,342.99,341.82,345.01,334.37,334.12,340.87,340.55,341.70,344.42,341.97,322.83,319.50,315.24,306.10,300.48,292.07,292.13,306.89,315.69,L8
2018-07-29 22:13:04+00:00,341.72,345.65,354.71,362.05,357.27,356.61,352.73,349.83,,343.40,340.64,343.69,340.41,343.74,340.73,349.56,354.68,346.48,347.77,348.98,347.66,348.25,,346.84,355.55,354.71,344.87,350.19,354.87,361.48,351.80,358.19,364.84,357.43,359.88,,,341.82,352.74,347.35,341.04,348.32,344.14,351.47,354.28,352.64,349.99,344.99,344.14,,346.99,341.13,348.40,347.26,356.47,350.03,354.22,354.53,354.17,353.72,351.82,354.41,,,343.71,356.67,349.16,345.92,351.83,351.85,352.59,365.89,362.99,360.61,360.55,361.52,360.31,354.10,346.46,340.71,346.87,350.58,350.33,341.93,347.46,363.65,348.43,345.07,339.22,333.71,336.56,328.73,328.32,330.29,330.22,329.08,327.62,333.84,343.26,344.08,350.13,347.87,352.11,350.60,346.73,339.74,341.25,350.38,351.16,347.58,346.81,354.95,358.13,362.66,360.45,365.65,363.41,363.91,358.02,351.19,360.92,351.18,349.66,340.20,344.16,344.89,334.89,323.44,314.33,316.07,309.74,303.69,,,L7
2018-08-14 22:12:47+00:00,,,333.50,326.49,333.00,331.51,331.66,330.73,328.97,328.76,324.05,325.88,322.17,321.28,,330.37,334.31,339.60,333.94,328.10,330.02,331.06,330.33,330.61,334.12,332.50,328.31,334.89,333.13,336.95,346.79,342.55,339.85,342.24,336.48,337.93,333.19,338.91,334.99,335.02,333.99,328.44,333.61,332.98,337.58,336.23,328.90,328.34,322.11,325.16,330.58,334.75,337.35,341.52,336.36,341.54,347.32,340.33,338.92,336.12,338.17,336.20,337.57,333.37,327.20,332.90,331.23,331.63,329.54,336.65,343.58,338.55,339.95,340.58,341.85,337.48,340.37,338.71,335.53,335.74,338.20,336.83,340.56,335.93,323.59,329.32,334.40,327.16,316.69,320.17,318.80,314.33,304.96,299.45,302.35,307.34,312.92,324.52,322.37,321.35,327.98,331.44,329.11,322.44,319.86,326.94,334.49,339.23,340.55,334.26,325.99,338.39,345.12,341.16,342.19,343.72,347.17,343.49,326.05,333.86,339.57,340.62,339.82,331.72,328.37,325.90,315.19,297.30,287.00,293.24,284.06,283.24,311.64,320.83,L7
2018-10-17 22:11:20+00:00,329.99,335.28,340.67,337.10,339.79,338.27,336.55,335.21,329.11,328.29,,332.28,331.67,332.25,335.05,331.38,330.14,330.53,332.89,330.50,331.23,325.17,327.48,331.14,,339.15,337.01,342.51,341.79,341.97,340.73,337.14,340.86,340.61,339.05,339.68,335.69,,,337.40,341.79,334.39,338.31,336.40,333.70,332.78,326.87,329.30,323.63,329.00,327.99,,343.71,344.71,347.63,347.89,345.15,343.05,339.00,341.79,336.25,334.87,330.65,330.35,330.61,,339.75,337.75,340.01,340.39,342.38,339.40,343.59,339.43,340.93,339.18,341.42,338.56,340.22,,346.58,345.44,343.69,334.20,329.62,330.73,324.01,324.39,319.43,321.85,315.59,317.10,,,318.54,320.15,324.13,319.72,326.26,323.38,326.20,328.20,329.74,328.92,332.98,332.28,,,336.51,344.14,344.65,338.73,340.61,338.17,339.96,339.78,341.68,337.50,,,,,,,,,,,,,,,,,L7
2018-10-25 22:14:06+00:00,332.24,331.83,334.77,341.43,342.75,338.82,333.56,331.82,333.74,323.71,329.50,329.81,330.58,334.55,332.71,335.14,331.44,332.31,335.57,333.69,335.63,336.39,336.09,335.92,336.56,339.56,336.97,341.38,347.00,340.98,339.48,346.67,342.81,346.22,348.90,341.32,,367.58,347.86,341.19,340.68,339.01,329.04,337.23,331.24,330.53,315.73,324.90,328.88,326.15,335.55,334.08,341.81,341.65,340.68,341.56,341.73,338.29,338.77,333.20,338.83,334.78,333.77,328.80,334.89,335.77,335.30,339.90,342.44,339.96,344.20,345.20,346.34,346.38,343.29,343.72,343.60,342.78,343.47,339.72,344.17,339.31,334.74,335.94,335.80,335.46,332.92,329.18,329.09,322.21,328.41,319.66,320.80,318.83,316.00,322.69,317.95,323.03,322.31,329.99,329.65,326.40,336.79,335.72,340.75,340.86,339.57,336.64,338.89,338.50,336.35,342.08,343.34,345.28,343.78,340.82,344.61,343.64,339.35,337.68,341.35,342.56,337.71,328.43,335.41,330.16,308.17,301.30,294.73,283.98,270.06,275.87,,,L8
2018-11-10 22:14:08+00:00,324.27,324.59,326.34,334.87,336.67,330.32,330.95,329.95,327.99,323.67,321.06,326.67,324.47,324.45,327.40,330.14,324.94,330.13,327.98,323.73,328.18,326.35,330.76,330.12,332.07,330.19,334.08,337.84,334.12,336.93,337.82,330.60,340.67,337.39,340.55,338.83,331.59,334.76,332.90,326.80,327.93,330.34,335.17,332.76,328.30,329.56,326.23,325.44,323.54,329.18,329.66,326.43,335.07,332.41,340.65,336.52,333.62,334.10,329.20,328.00,334.05,331.25,327.90,327.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-01-13 22:14:03+00:00,317.93,321.40,326.01,325.51,327.48,328.95,326.77,320.49,318.90,313.63,313.72,316.98,315.72,318.72,323.32,315.98,316.15,323.99,318.44,317.56,319.08,318.54,325.38,320.47,329.28,323.68,324.51,325.58,329.81,329.99,325.75,328.11,333.15,328.80,332.31,328.02,326.28,325.17,320.84,327.48,324.42,323.97,324.00,320.58,326.22,320.86,320.96,320.26,319.57,317.40,316.33,326.47,320.88,328.42,333.16,330.68,332.42,329.30,326.60,328.99,320.79,322.10,318.61,319.67,318.66,321.72,326.26,324.77,324.18,330.40,325.42,328.94,329.96,325.61,332.81,328.55,329.34,326.43,325.11,327.33,324.79,328.43,323.66,319.06,318.82,318.52,312.16,314.18,313.82,314.96,308.02,306.89,301.85,303.86,308.22,298.20,305.45,305.48,309.27,314.18,297.29,309.40,307.54,317.14,319.53,321.34,320.12,321.14,321.95,324.48,329.47,327.59,325.65,327.59,328.19,332.28,333.57,331.18,320.57,325.07,315.08,330.44,333.34,331.10,327.57,305.95,297.16,283.10,,253.09,258.35,279.11,309.46,342.78,L8
2019-01-21 22:08:46+00:00,,321.58,320.59,325.72,324.14,322.15,321.25,319.32,319.70,314.96,317.38,316.31,316.85,318.98,,315.26,318.74,317.56,315.25,316.16,319.49,323.65,322.05,322.29,326.83,327.66,325.57,330.33,,328.94,331.10,330.60,333.92,330.51,330.57,334.18,332.26,325.46,325.79,321.50,327.09,,,322.79,324.36,324.56,322.37,321.60,319.16,319.87,321.82,329.07,327.66,332.71,333.48,,330.98,330.70,329.40,324.72,322.04,316.24,320.17,323.47,317.41,322.85,320.05,326.44,324.45,,330.65,331.51,327.48,328.97,325.19,325.96,331.06,328.34,327.22,330.74,329.53,328.85,,,319.56,322.55,318.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-02-14 22:13:57+00:00,321.51,322.87,331.08,330.37,326.00,327.29,327.73,321.96,322.90,321.29,317.05,321.75,320.12,319.62,323.26,316.09,321.25,325.52,321.45,320.93,320.86,320.86,320.68,324.45,324.72,325.87,329.09,332.97,332.04,331.85,331.63,336.32,336.22,336.60,332.01,329.62,328.91,324.91,328.46,330.18,328.23,329.96,328.87,330.68,323.79,320.52,325.46,323.11,322.32,320.53,324.45,328.65,326.18,334.36,334.05,334.09,335.24,332.31,331.85,334.59,326.67,326.79,321.53,325.41,324.13,323.58,326.46,332.17,333.55,329.51,335.87,337.96,335.82,336.54,333.36,333.90,336.13,330.65,332.30,331.49,329.96,328.00,325.91,329.33,317.44,318.44,312.99,312.42,313.19,312.97,312.16,314.55,301.18,313.04,309.35,305.00,314.29,313.68,318.64,316.21,318.57,315.64,318.85,321.48,320.93,328.73,326.88,326.89,324.10,334.87,335.65,326.14,330.87,329.70,333.59,332.32,329.04,333.89,330.90,324.00,330.15,328.32,337.87,336.37,325.59,304.22,297.96,302.84,,273.42,270.15,278.53,314.76,348.02,L8
2019-03-10 22:07:17+00:00,,335.60,346.54,347.96,345.70,339.06,338.20,331.00,332.42,322.15,322.85,325.37,322.81,,,323.47,332.62,330.28,327.68,325.26,326.12,317.53,319.15,322.58,319.65,322.22,326.28,,,336.34,331.36,337.62,331.83,329.98,330.39,316.21,323.02,318.69,317.50,320.13,317.58,,330.19,327.27,329.36,335.44,331.08,329.43,322.93,323.97,333.89,332.86,332.72,340.78,,,340.99,346.23,340.95,336.52,336.02,332.47,323.46,323.28,317.93,321.34,326.23,326.07,,,335.93,342.82,333.30,332.13,330.91,329.28,331.02,329.29,328.67,324.85,330.75,327.52,,331.98,330.16,326.18,333.98,324.44,322.27,316.94,315.86,311.57,307.26,311.48,315.29,313.94,,323.41,322.27,329.58,328.01,328.69,338.79,331.79,339.80,334.02,337.21,334.42,336.68,,,335.55,335.13,338.90,341.40,342.00,345.90,337.43,330.98,343.73,338.52,340.02,334.24,,331.16,326.70,311.44,302.25,282.38,274.80,274.70,279.78,318.81,388.15,L7
2019-04-11 22:06:12+00:00,325.34,332.60,339.22,342.05,341.72,339.67,338.35,,,323.00,329.43,321.68,327.34,327.84,329.90,330.58,333.27,335.98,337.20,336.72,337.71,,,335.62,341.33,336.52,339.48,340.57,336.72,343.51,344.91,340.89,346.69,346.83,346.55,,,337.80,339.12,335.80,340.06,335.32,335.67,344.06,339.69,340.30,335.38,334.92,329.80,,335.81,337.58,341.31,342.19,345.59,346.72,347.79,344.44,339.66,343.60,341.17,338.02,,,331.23,339.29,333.47,335.71,340.75,338.25,346.14,340.20,345.97,343.73,346.58,346.98,,,341.94,340.14,341.73,338.43,336.41,332.85,334.26,331.76,332.33,328.06,323.12,325.61,,318.66,309.16,316.96,316.57,322.18,320.48,320.96,327.05,332.15,332.06,329.05,334.37,,,331.84,330.30,333.33,336.00,331.94,340.17,344.47,339.68,339.68,344.34,343.07,346.14,344.17,,331.05,341.48,343.28,334.24,336.40,329.66,,,,293.74,255.40,,,,,L7
2019-05-29 22:04:24+00:00,,,339.61,338.93,344.17,336.50,335.88,332.54,329.99,324.57,330.29,335.73,334.24,333.89,,,329.14,336.10,327.95,330.51,331.55,329.84,335.36,341.91,340.95,341.87,341.21,345.19,,342.65,340.24,336.98,339.77,342.48,339.69,342.69,345.84,348.69,343.41,341.20,341.54,343.15,,339.61,332.03,343.06,332.25,332.69,328.84,332.29,336.09,345.47,341.43,346.51,348.66,,,341.47,334.30,339.93,331.86,335.56,332.31,334.12,331.64,337.93,341.43,339.69,343.23,,,340.12,347.23,341.86,344.11,337.60,343.93,343.03,349.58,341.86,344.63,339.57,344.12,,332.23,335.27,331.82,328.84,321.19,320.91,320.08,328.12,315.84,320.24,321.27,327.46,320.22,,321.52,327.21,326.93,326.55,325.39,325.77,340.84,346.14,336.54,343.51,341.81,343.62,,,339.51,330.14,341.28,342.75,340.77,343.00,346.43,364.48,350.03,345.89,344.30,336.07,,314.89,306.65,326.31,,271.25,271.93,292.32,342.00,399.28,L7
2019-06-22 22:14:04+00:00,334.40,335.67,339.97,342.67,343.70,340.31,340.32,337.08,332.14,329.59,329.10,332.61,330.15,332.68,335.17,335.02,335.04,334.68,337.06,336.12,332.68,336.46,336.51,333.09,339.15,336.22,342.34,341.28,340.26,343.58,343.58,344.84,344.29,347.15,343.78,341.31,341.13,339.85,338.79,338.82,336.29,337.07,339.07,338.37,337.16,337.03,336.16,330.32,330.09,334.20,333.30,337.96,342.86,342.10,345.49,343.17,340.78,343.73,342.43,340.90,335.13,337.88,332.21,334.72,336.57,335.67,339.84,340.19,342.76,344.71,343.46,341.72,342.64,343.45,341.68,341.40,341.00,340.47,343.46,340.79,342.06,338.85,336.52,334.61,332.29,328.15,328.47,326.55,323.90,322.89,318.52,315.83,313.22,313.05,314.90,313.49,317.22,316.69,324.28,325.21,323.41,328.63,328.24,331.79,335.25,335.51,337.98,335.48,333.15,340.39,334.62,340.07,337.39,338.84,339.54,342.19,339.54,338.10,321.94,331.27,333.51,334.81,334.48,332.09,324.09,301.11,,,,,275.15,283.66,333.33,416.48,L8
2019-08-01 22:01:58+00:00,321.43,331.25,334.83,328.20,332.41,332.72,,333.00,331.33,327.67,328.38,327.76,322.83,324.81,331.00,325.91,327.19,328.37,330.71,334.61,,333.34,336.11,331.52,339.07,329.56,333.22,336.58,331.22,336.00,340.96,340.55,336.86,341.07,,334.83,338.16,331.04,336.79,327.21,336.11,329.84,338.87,329.52,330.77,338.11,338.14,,,325.96,335.28,333.54,332.48,335.88,335.80,347.84,344.14,342.06,343.01,332.03,335.18,,,331.09,324.83,336.02,335.97,330.35,334.15,331.39,332.13,333.70,338.73,335.85,337.94,,337.11,340.62,339.42,338.29,340.52,334.84,335.09,324.60,322.44,324.40,320.49,320.48,,,316.18,317.34,304.03,299.01,304.55,301.20,308.59,326.22,316.15,324.76,319.79,323.37,,,322.88,324.74,319.69,331.43,328.80,322.93,330.91,338.66,341.29,332.36,332.67,337.25,,322.65,325.59,309.94,324.98,319.41,311.78,297.19,303.29,284.17,276.57,258.56,,,,,,,L7
2019-08-17 22:01:18+00:00,,,340.77,342.11,347.26,340.12,338.74,336.69,338.61,328.80,332.69,330.21,333.63,333.77,,327.35,330.33,325.26,337.07,327.74,328.71,332.68,332.95,338.03,339.72,337.59,339.04,341.51,,341.36,346.11,341.34,340.91,344.59,340.44,341.69,344.58,339.13,339.82,330.28,336.79,340.97,,342.22,333.75,336.09,334.27,331.05,326.91,331.04,332.80,339.83,341.36,342.39,349.95,,,342.77,351.81,333.95,331.07,336.92,330.32,332.53,322.89,334.32,336.35,338.40,342.93,,,336.60,341.87,336.65,337.82,339.65,342.83,335.70,343.06,337.36,336.00,336.18,337.90,,321.80,327.73,324.75,324.72,316.34,320.62,314.37,321.96,314.88,317.50,317.17,320.18,,,321.43,325.75,334.22,318.73,329.60,326.48,332.52,343.25,329.29,337.35,336.81,335.34,,,337.85,343.86,,,,,,,,,,,,,,,,,,,,,L7
2019-09-02 22:00:37+00:00,330.25,330.29,331.95,332.21,332.09,330.67,330.51,330.06,327.48,,327.07,328.09,330.49,327.97,328.04,324.93,324.15,332.14,332.30,328.60,326.83,325.02,,,338.84,337.62,338.34,340.97,332.98,336.37,340.09,333.01,338.61,334.81,333.71,336.38,,,333.41,326.89,330.43,326.76,333.18,334.11,327.56,316.06,327.05,327.09,324.50,322.36,,,329.82,337.07,333.17,338.20,335.96,336.73,335.75,334.08,331.39,330.08,326.02,,,333.01,333.37,333.99,337.92,335.01,337.02,334.34,337.18,335.81,336.76,334.07,337.32,,,339.33,335.78,334.90,334.40,331.01,325.32,321.25,318.28,320.50,312.60,315.38,311.17,,304.82,302.15,310.63,302.47,304.61,314.85,314.49,314.94,306.97,312.35,,309.48,318.73,,333.76,329.46,332.69,331.87,328.72,329.40,333.95,329.75,328.47,331.27,328.30,328.58,,,314.98,307.75,303.20,300.98,290.94,284.09,273.75,259.06,254.88,251.41,266.97,332.06,375.79,452.05,L7
2019-09-10 22:14:27+00:00,314.43,318.08,328.64,328.35,331.21,332.00,327.70,323.92,313.41,309.97,313.67,320.97,320.92,321.70,325.80,316.51,319.64,322.33,317.96,315.56,316.68,313.25,318.15,323.84,320.78,323.36,321.97,326.55,331.03,330.44,332.69,328.19,331.32,327.91,321.45,325.07,324.05,324.39,323.83,323.60,324.68,324.54,327.46,322.88,327.14,323.81,317.65,315.53,321.05,318.93,318.44,318.97,320.82,324.82,332.10,331.93,326.92,326.61,323.71,327.68,329.15,323.46,319.66,319.51,319.95,317.65,322.60,321.16,320.22,327.21,333.97,331.57,332.62,325.57,325.94,330.53,330.60,329.64,326.63,326.38,330.61,329.02,324.46,327.91,323.83,314.09,312.04,314.68,311.89,308.66,310.26,306.33,307.24,303.67,298.55,293.31,305.78,309.05,312.21,318.33,301.84,303.41,310.27,310.44,313.15,317.31,312.48,320.87,321.23,326.95,326.45,325.02,326.56,320.81,330.47,316.30,315.52,314.69,312.48,308.52,301.50,298.29,295.12,290.18,285.35,262.94,265.93,261.51,255.66,241.65,249.61,304.87,371.19,457.58,L8
2019-09-18 21:59:55+00:00,322.76,329.14,332.33,336.03,336.72,334.94,,,330.28,324.03,330.67,323.74,325.80,326.97,326.04,331.95,325.12,331.18,327.16,327.00,,,335.19,335.56,336.58,334.18,337.93,341.99,336.89,337.84,337.50,337.74,339.83,340.25,,,340.31,342.09,341.70,338.15,339.18,336.04,334.61,333.87,332.52,331.07,327.30,328.74,,328.36,332.50,334.79,336.89,337.10,339.82,339.43,336.55,339.92,334.03,335.68,333.68,,,333.15,337.87,335.64,337.30,335.49,341.47,333.72,342.19,339.48,336.91,338.73,339.22,,,340.59,342.62,341.15,345.25,339.53,339.89,329.62,323.34,326.70,318.78,324.30,317.58,,316.13,314.28,313.47,313.22,312.84,315.93,314.83,316.69,316.61,323.23,323.81,321.81,,,336.31,333.53,338.06,333.66,333.50,333.70,332.62,330.42,334.14,332.43,332.90,330.19,,,327.13,321.45,,,,,,,,,,,,,,,L7
2019-09-26 22:14:32+00:00,321.08,328.97,327.56,331.34,330.88,325.69,324.99,323.66,317.50,316.16,320.49,315.31,322.03,321.10,323.80,320.91,322.35,322.22,320.50,321.03,320.41,323.64,323.87,323.41,328.49,326.93,324.58,333.06,331.94,329.86,329.98,334.17,331.47,331.64,334.04,332.25,324.83,328.24,327.97,326.72,328.07,323.45,328.72,325.99,325.84,326.53,320.00,320.59,316.23,320.21,320.84,329.00,327.91,334.34,335.11,331.75,332.54,331.97,330.13,325.27,325.00,321.62,323.37,325.32,322.14,331.13,326.48,328.58,331.30,324.64,331.92,332.15,332.26,327.34,332.98,331.92,331.54,330.97,328.78,330.56,328.85,328.87,330.01,322.21,322.91,319.68,315.10,313.44,310.32,309.35,308.09,307.41,299.15,302.32,306.63,300.88,303.31,311.19,312.99,310.72,308.73,316.39,319.26,313.26,326.07,320.12,327.26,328.25,322.92,326.86,328.75,325.30,322.90,322.28,325.07,324.21,322.79,319.50,321.68,314.26,306.07,307.49,,,,,,,,,,,,,L8
2019-11-13 22:14:33+00:00,325.75,331.79,333.47,338.98,339.51,332.97,334.35,333.04,323.96,322.55,326.01,323.85,326.04,327.29,331.15,326.47,324.96,326.74,323.69,329.47,326.32,328.93,326.25,332.12,330.86,329.93,327.62,339.25,329.91,334.69,335.02,338.30,337.17,339.06,341.51,337.35,333.50,331.42,332.21,333.87,331.25,334.43,332.82,327.92,333.29,332.02,327.07,330.91,324.73,328.46,328.75,335.03,337.52,337.17,340.02,340.88,335.73,330.66,335.18,330.83,330.77,332.69,334.48,330.83,331.43,329.46,332.67,328.33,333.11,335.03,332.20,338.62,336.68,339.49,334.45,335.38,340.32,332.19,336.77,334.63,331.71,333.22,333.15,330.31,325.75,323.73,323.70,321.03,316.14,313.14,311.17,310.57,307.16,312.49,311.93,309.51,308.67,316.96,315.77,322.37,319.78,323.92,328.07,329.50,333.29,329.15,333.73,335.33,328.49,324.65,321.73,330.16,327.41,328.27,326.52,331.44,326.75,326.04,323.75,314.33,316.11,310.71,300.53,293.24,291.53,288.57,269.51,260.61,253.71,259.78,268.13,333.62,403.04,466.02,L8
2020-01-15 22:00:32+00:00,,,,,,,318.49,315.46,315.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.96,317.42,316.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-02-09 21:53:06+00:00,319.40,329.41,329.72,330.95,329.40,321.59,328.18,321.15,318.38,315.97,321.77,,,,325.61,324.40,315.70,327.10,324.31,327.08,325.20,316.93,321.42,325.78,335.45,,,332.69,335.77,336.29,340.09,336.11,340.48,335.89,331.18,332.20,329.87,330.71,336.77,,,324.73,331.58,326.96,332.13,329.04,325.83,323.67,328.11,323.40,326.80,333.55,332.78,,333.94,342.91,334.12,340.22,333.58,323.88,324.20,332.01,325.68,325.85,325.55,328.61,,,335.45,332.09,341.60,337.86,330.35,332.54,333.68,326.49,332.09,333.99,329.58,330.99,,,324.42,332.49,315.73,316.93,315.64,315.97,311.57,318.77,308.92,313.36,304.06,308.61,,310.54,315.54,322.55,315.12,319.57,322.30,315.60,,323.63,327.94,329.44,331.97,327.50,,,331.78,333.99,335.94,331.22,326.02,325.07,329.71,324.52,320.53,317.73,316.24,309.33,,297.91,284.70,280.76,265.46,261.80,254.07,268.94,285.62,309.17,371.88,432.87,L7
2020-03-04 22:14:08+00:00,322.97,324.91,334.01,335.23,335.13,334.53,330.45,329.94,324.17,323.66,323.38,322.25,323.64,319.66,319.55,317.88,328.15,327.87,325.14,323.60,326.26,321.53,325.29,327.55,328.15,330.70,328.04,333.85,331.42,336.41,334.60,335.18,341.54,332.56,335.37,336.96,331.19,331.59,326.70,331.34,332.92,327.03,327.74,328.05,328.82,325.75,325.98,323.02,323.24,326.90,326.13,328.92,329.98,338.74,335.97,338.48,334.12,337.48,333.52,337.10,328.75,331.48,333.61,328.60,325.40,330.47,328.08,333.40,332.22,328.59,329.57,328.74,336.92,334.80,342.03,333.93,334.99,330.51,334.25,331.28,329.10,328.15,330.74,330.40,325.29,322.63,319.53,319.22,315.20,315.25,308.45,301.96,308.39,307.26,304.81,310.93,312.12,309.15,315.78,313.12,314.15,309.30,317.01,315.31,325.25,330.46,323.12,326.54,322.45,326.02,332.58,326.06,323.46,324.87,318.64,318.46,327.56,323.13,319.68,318.58,303.81,,,,,,,,,,,,,,L8
2020-04-13 21:49:35+00:00,326.93,331.64,,,335.43,340.71,337.01,334.73,328.39,327.96,327.30,321.79,326.39,326.44,329.72,329.33,,328.11,330.25,334.55,331.93,325.67,327.96,330.37,335.49,331.11,337.89,333.30,333.81,,,339.18,345.06,342.03,340.08,341.23,336.34,334.68,334.26,333.22,337.14,331.25,335.75,,,335.57,331.15,334.53,327.67,332.62,328.03,331.99,339.19,337.89,343.11,343.57,338.19,,,338.30,340.42,340.80,333.19,332.21,332.18,333.77,333.84,334.28,336.03,334.83,,,,339.64,342.07,339.88,341.44,339.03,337.34,341.39,335.87,335.28,332.76,330.96,,,323.73,328.74,319.72,320.44,314.00,314.03,305.31,305.18,313.04,311.82,318.64,319.84,,,310.97,326.30,322.72,328.96,328.52,333.54,322.60,,327.91,330.77,330.67,325.97,,,325.52,332.23,332.09,323.02,316.41,313.38,315.56,311.17,308.28,300.62,298.46,,,288.53,289.43,291.87,304.53,334.66,381.40,430.84,L7
2020-04-29 21:48:39+00:00,332.62,334.73,341.33,342.70,344.23,340.27,337.79,337.98,,,,334.29,330.98,330.67,331.51,326.39,334.07,329.39,339.67,332.16,335.34,334.12,,,336.87,338.95,335.19,337.30,338.47,339.08,347.99,348.19,346.86,345.39,347.39,345.93,,,339.07,333.69,339.73,337.22,337.42,339.07,339.65,342.29,335.92,336.30,333.92,,,,339.81,347.69,348.86,348.31,340.59,343.71,347.40,345.16,340.83,336.92,341.43,,,332.42,331.88,333.25,343.88,336.52,339.42,339.33,349.09,342.28,343.19,342.52,344.56,,,337.02,343.48,334.31,339.43,332.36,327.12,331.03,323.98,327.62,321.98,322.23,316.42,,,314.22,311.65,307.56,313.17,316.67,322.68,322.67,327.59,321.32,328.71,330.66,,,330.55,340.42,332.34,332.11,330.66,327.09,327.07,329.98,322.37,325.78,323.21,321.94,,,302.79,292.17,292.01,289.67,287.06,283.92,291.20,288.17,294.08,288.63,300.51,320.16,,420.21,L7
2020-05-15 21:47:40+00:00,349.99,348.40,348.92,352.33,354.24,354.08,,,347.77,345.17,340.81,353.35,345.62,343.17,345.48,342.23,352.19,348.12,349.48,353.87,,,357.43,352.59,358.46,362.07,360.45,359.14,356.39,348.38,357.08,358.04,351.97,355.57,,,358.88,352.25,354.45,356.63,351.27,355.59,346.50,347.06,346.74,346.52,346.09,,,,349.32,345.02,353.16,356.81,361.21,358.37,358.98,357.42,355.12,349.43,352.97,,,347.18,352.09,357.01,352.69,355.68,351.82,350.95,355.97,349.38,356.34,356.89,355.59,,,354.37,348.21,348.49,351.80,350.47,349.84,340.95,343.02,347.36,340.42,334.23,331.38,,,333.85,339.34,328.90,328.22,336.16,328.06,330.86,331.70,339.39,335.36,338.55,339.35,,,343.72,347.58,342.87,345.95,346.69,345.55,343.39,348.33,340.27,336.15,336.44,,,323.94,326.04,321.72,325.74,308.93,310.98,304.59,315.52,301.90,303.29,,,,,,,L7
