,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
408,2016-11-20 17:50:47+00:00,262.59301018283713,261.33076596695753,268.4410802826867,247.42273838549727,,,,,,,,,,,,245.62040230007443,246.5359471871016,244.6735108975506,254.61959682454574,257.3486535866343,269.1152791682133,276.1875969699664,278.1598141700948,257.4128715123707,249.1342815239118,244.86270128342068,227.4939553714857,227.61352285280756,219.16514493227254,,,,,,,,,255.44566255130016,247.6375600490633,249.69702381938254,241.4532444699097,232.67302938755628,239.68148646083785,238.77130195166092,242.79039880658416,244.6555629038897,252.97542276457395,251.39765037196076,250.30789148055493,254.89405192283718,254.22719092859478,,,,,,256.6232941821051,259.74241848911765,260.97926888110203,264.8205457983373,259.82217273140833,252.0908161693086,244.21790899885355,241.9578288110813,232.8221142801039,230.82887890148933,223.27083921376305,,,,,226.9181721035395,231.7179508647508,224.32326737563753,217.2038727478905,219.60633493409404,211.95044523983506,212.9273780103525,212.73660562930797,210.10951992451237,204.45408585125637,202.24681097178183,,,,,229.7419099761995,234.3711841516051,231.87973687246722,225.04848587284235,224.26100280896588,213.54109732047698,216.12885835909753,217.7103503097082,219.82848153104533,223.676839673603,238.33447410424645,,,
409,2016-11-28 17:48:35+00:00,250.3749057064474,250.24638941237745,254.3606215604281,251.53349097847155,249.0572195012229,245.6428402558482,243.7027784519836,250.00765870699212,250.934982464214,252.06400795877835,258.1986277832424,256.53181959925604,259.2621052668907,244.49481821660288,230.9217742280204,225.8307972023211,227.52148850546678,231.3284864432703,235.6435163326743,240.43031800835874,253.74278825259955,261.6459523240956,261.89330149843335,252.0987465414321,233.7872176005852,224.1443588353989,209.90145748307148,207.02400043582,208.9715580558223,208.5720597291409,210.7506439572836,212.24816267824457,215.1911456509317,220.85515059475188,227.90964712903624,236.09114894984486,242.06279531000692,234.04655116859618,232.90717472892914,234.1360647089757,223.45423384715227,219.1882212508849,224.74176327757755,221.98720738460247,232.29337378034933,229.6672205976708,233.63579394103323,238.37772827335124,237.75182419469354,239.00268391636627,240.73463889721125,240.0887627498596,243.2528539555177,239.95524801805647,240.97290771126376,240.5763331841763,239.38666527932847,245.3947485744564,250.07138519047626,249.29554215168616,243.74520844876187,233.48299787342287,235.66885739021075,230.7774088648937,226.08231451430186,222.99433989846187,218.24556632247172,213.23755019663827,216.7168376117911,216.46338158615137,209.63486742946395,210.60271845525693,207.28614550697412,206.86840927957536,204.65551858196042,201.02003225175093,202.01047432585193,197.8268935518583,195.5523970079101,192.70310413559434,192.60656355361624,192.61515918477744,198.0805309195864,205.5481899160951,209.91708233792934,212.53093260009305,208.50815755597773,208.49379370527967,214.71515375389984,210.59846170133622,207.01042496705753,201.60321963359647,205.96285661810398,208.87973691850306,209.31684122149198,211.02256886451522,215.94865382390753,221.98017507701326,224.7822209098288,224.77766279165468
410,2016-12-06 17:50:44+00:00,274.45716003815045,,,,,,,,,,,,270.64562188493665,260.4460177220619,247.2264384568508,245.17876394330807,249.01282313349182,244.5715064174521,246.26319051965135,251.04203574985354,261.1783390513193,271.482141268424,276.2983052088071,261.1019037092581,241.20354630641788,228.01251930622314,221.848214625737,,,,,,,,247.4294090645571,252.0679698021837,254.27589089800767,246.89097647690397,247.29600484136375,242.512983006853,235.0776120150748,230.86194627395028,229.75787624041482,238.10254377591093,237.0091076318402,239.04607074857165,247.28035527387308,249.39818100920604,,,,,,,252.69910854179358,255.7541275743892,256.2554078142352,258.17909378476656,259.16217584753986,261.86389518293146,254.06714881498718,256.5688252838965,254.2977240268651,248.55190081209622,247.41881439061854,,,,,,233.9486045296306,227.3861452837726,219.4419338036745,217.4635996315228,211.5075857222051,218.09460912895983,212.01804196283928,215.4815716259703,213.4559259583728,209.8023307926672,,,,,216.12682677006507,217.11570387475808,220.69034175177262,219.68810109760716,219.43313297433667,214.70125585373196,214.3877780398267,215.3006656937306,216.93116556698595,214.60342968158116,212.75366747413227,,,,,234.43951496002745
411,2016-12-14 17:48:31+00:00,282.4946647770221,284.73082141867206,283.4214267854695,284.6451831552769,278.4664347068823,277.92790904966785,274.19416832735766,273.1965496792992,274.716682140309,278.5632911092275,281.8926675581315,289.14218407020746,284.3587542428901,270.85914119402696,260.96232236808095,259.72725634064557,258.5716435447796,258.437708503237,258.8455360713676,265.0053028200263,275.83116752079314,284.65424565162516,287.757421675138,280.7832650112664,263.78839633422035,252.29775902757393,246.54827494763953,242.9187539316564,235.8548072409358,232.05469934743394,235.7726661593863,238.99638466030382,242.87790371815152,248.78794144057906,257.4410497233386,261.6921262288649,267.711621686836,268.0266759541597,261.62825533104876,262.3802138605224,253.2132243664393,248.29215334318286,245.14160574408731,247.50130073973938,252.9041313243145,256.68543481706564,262.8544796464398,265.9581371525551,265.51525986510705,267.4785314788422,267.30246598617896,265.62539116355623,269.8572591035362,267.24083238853416,267.1264831908142,267.1893773404123,268.96816162941985,274.40696465226983,273.86837530009274,274.2240612144767,271.57571058612695,265.33258940557164,260.2804940652189,254.4325474042021,253.79649305557896,245.01810478144589,243.2343543036675,241.17928778311312,242.9364007910359,243.07426914563717,242.0413190343431,238.13514249465922,235.47307988944198,232.03415906664418,229.97238261186493,229.16979188498416,226.32769885164402,222.61977602314946,220.47191866306133,221.14760046928262,218.9872785892042,223.01911484970933,225.3185852804521,229.52142166137207,237.37842721725872,236.75092707424102,242.02700985015537,241.3473607272518,237.78211205740865,234.66846050124917,233.99844142391638,231.7952841334808,231.76641957785705,230.05140688413456,228.97510971469296,233.1276439398577,236.934116530731,242.11108211990467,246.41020664075683,247.08802135184305
412,2016-12-22 17:50:38+00:00,263.85365900331317,265.61293382270014,272.9124167277838,268.61578228331143,259.59040771588286,252.64348776996704,247.3131877398133,247.9978990422971,257.01988579472675,256.2859873909616,258.26522290575724,,,,,,,,,,257.0327458431143,266.1998310641869,270.50168846247277,260.42321367601204,252.43536023890135,230.69402758063134,229.0107567427059,227.6456713706968,216.96513916928257,216.67210578594288,216.51534978126506,224.27945187439255,218.56182848051373,220.09449072507059,,,,,,,,232.39323538883949,238.40840259251178,235.93057378444564,243.92985079606746,243.75655643247717,250.41839084665153,253.05091548721816,251.17427051599574,252.07887065573098,250.87078356844617,254.80391064314952,253.17222749424775,252.94538944305364,,,,,,,263.6658511596538,258.072908620374,248.41955375305804,241.88503903396207,245.13214828050724,238.44238270148918,223.24804909865642,227.02136208751867,226.1053200092488,232.90405892581288,,,,,,215.48022028962293,215.99583559901612,212.34558971912205,208.92779910324964,205.91203752284827,201.65543379049933,205.8687473825519,201.6712081713211,209.7168557226576,217.37913604061654,,,,,230.49309616813235,226.31357724257316,225.71281449638093,225.82916427986964,221.96100471565168,225.83294355847204,224.68715837134582,230.38942846053715,231.09690482953215,234.9300975368414,240.71378576824367
413,2017-01-07 17:50:29+00:00,276.9423159281547,283.6139123388845,,,,,,,,,,,,279.18582449778825,264.9931853198743,263.07670105062937,262.3955430897381,256.1397915222511,260.89558238293074,266.75855033345334,268.9109583930476,281.52973315175893,281.24389274875114,273.0013816780211,264.6179492353642,251.8865612379948,240.81418423539236,,,,,,,,,258.9371083531813,262.75481001529863,262.97913903544566,263.02619312901675,253.1656132654617,246.3396606535947,241.83593884890223,248.14068367342617,250.12578073232135,246.72151238498236,257.2925281463828,251.46391125029083,256.7046314786884,255.31626671516568,,,,,,267.3362531562598,265.5191955042245,269.94482345667274,274.1898682416894,272.66981692351425,275.3512694299019,266.626592395067,262.67299851833326,256.1743366365345,256.46000760229083,248.79208858080676,242.64267548075807,,,,,242.76228332770955,237.1222330899337,236.7529393108377,233.63730664248675,230.7879274376262,226.0776270158313,228.2886594985897,222.19456296629912,224.10305599471923,222.83277917371217,212.11210979902347,,,,,242.18725130868052,239.37877361873035,238.36673685668154,232.81266210418988,234.9015699993762,229.24413268436476,232.35866943043249,224.697988728994,223.43432623861366,223.63325652811497,,,,,
414,2017-01-15 17:48:24+00:00,279.53022114305463,277.84615227009095,278.63572584108783,277.2764410005231,273.8085218379245,271.447358596383,267.7157407955509,262.17673712994275,264.2995685611655,269.13153788732546,267.0031798274131,277.8072631437932,275.45241408538936,266.41846574267026,252.8375983635498,243.95455124934915,251.23048748161017,252.20264590532273,254.58606885207362,250.08157325160795,258.1034748526912,267.44196797475036,271.1623767027822,264.73492481315435,247.0658259997627,238.99837510469854,238.0507628981219,230.18580110433368,216.42532094962394,218.4928086001584,212.225537694678,225.31935757056368,231.4985329305377,236.6274305604438,248.24978400081636,248.163847149592,255.55043700180667,254.62826225382628,248.75773265418525,239.8636223940906,234.46185819785967,232.4567452539088,227.35862566846885,237.7763738246101,235.40168388286807,241.69995482614178,250.34594478330922,247.72686108554802,251.08247913925638,255.15002509865175,255.04390624763076,253.2624061891272,248.66404594248417,257.0966656571585,253.70986866791512,256.5653377005301,256.9211293707326,254.4674673810287,253.06557093436427,257.44843472421655,258.93728743685836,248.51802327578704,246.4560998898974,241.28656546942065,237.45627185935632,231.74557378912073,224.19666592639234,219.06188551843195,225.50089729731755,230.99868289003575,224.412244736119,220.68355365146948,221.09305970627503,218.86598192708317,216.20031834585615,214.2572810444563,209.05891948553256,210.67108154535097,211.02213112790997,209.45582543636573,210.13934904526147,210.0760040879751,210.3770613085011,216.69686746420427,222.75562878343152,224.55509702656317,222.48702013927237,219.8235164410931,214.94466666877767,215.07781443039966,218.0666769899084,209.34955913173528,214.41766822365588,214.88596283864075,216.46242790370295,215.42973647420004,219.65058205904722,223.97088679617144,224.51253001716827,229.3748424102189
415,2017-01-23 17:50:17+00:00,256.7829165077468,268.9313482573747,275.4344158211418,279.3492708159387,273.76317731348394,273.59617620254687,270.94774715303873,270.7240386521295,278.586216106814,278.6379643127634,281.81688500997757,277.84194654837046,,,,,,,,,263.79020186838915,278.96467322515025,288.96957555303203,267.6712485440595,246.39287360652946,228.15432884882216,216.46147267873542,209.9275717445513,215.51183248140705,221.491733057313,219.134479796745,222.55326433705977,227.33249370602587,234.41679789122662,,,,,,,,222.60636682995556,225.01456878352357,227.56329501077155,227.83278655396947,232.3786380672546,235.0021979424277,244.86434769172214,242.58622221554725,246.23277722862213,247.52025829334883,248.9134324772067,245.94302941574665,247.8695221796192,,,,,,253.84377989222838,246.906737893555,242.71918188684825,239.0563717408367,236.64731207815703,229.2653900987054,220.00833306355787,208.60601876389103,215.23515460817515,221.9999580151535,222.5668191854794,,,,,207.74604117631324,205.45484484919723,200.40148133144234,198.22640166085992,196.39685909633369,192.6851945491921,191.9806047950787,190.85146790770114,196.0377950380545,203.33001144762827,208.9223705154019,,,,,202.27011631362956,198.18395671143907,197.5898025685063,192.33606311323643,189.8993371969824,198.85940041432713,203.34692286652194,206.7773704946972,205.55789612761464,213.32808863256022,
416,2017-02-16 17:48:11+00:00,259.6162190794534,265.51373732594,267.3302897966213,267.496809727262,266.15559320510897,257.9121734475116,264.3091509497363,259.4092321224449,254.9522636181795,257.5088609893106,261.936459120056,285.80495694731655,277.9393610939236,265.7755616654033,256.5333037869454,251.96090555291988,244.97657398345584,245.87047165531402,240.84673031029408,241.99919480958954,254.83932330318885,285.28647465354084,289.3668518629711,272.09428067912233,261.6504743945943,251.93972027512893,236.6978395761335,235.16786692176086,232.32508317285362,222.83454313039505,222.35589849784859,219.30505817123537,222.80801569968816,224.8963717230974,232.16899466439742,251.33496517062633,254.15831909444074,252.779984795284,247.87672680282645,238.97339810090145,235.37564428716132,228.12310143024183,223.1618879784309,233.2984050840916,239.86430864901806,236.1813972889657,243.72661659653426,246.98273514979547,253.07365256582852,256.4643029309434,249.01863367231698,249.76892586437813,246.0901327806124,251.90741651869317,251.93227483248876,247.2857908346644,253.25022378697184,254.04290423150286,256.4865763194117,254.91828446082727,250.98587980051275,245.709396063502,238.09888891780898,231.60558532019155,237.86971480545063,225.49504734865246,219.15190022847798,223.91247383072943,227.21735226265193,220.75958552883728,217.20204298249024,215.84481970486172,209.50675851889105,206.41298232083957,203.15447520393707,208.40373955292745,203.5014241267836,200.70783504881092,201.70272107727897,198.48609969754398,194.90427916590508,192.9055199426698,192.357633310531,204.3206129801353,207.24008192141622,216.3515514481586,214.4723450387259,213.6919758851575,206.4840305277128,203.43020248975603,199.2677911281891,198.51860868626517,194.7232534085375,194.2537070214152,198.5857215117315,201.81080353381697,207.38314803395497,223.5199735737395,227.11394449120962,230.05452511322164
417,2017-02-24 17:50:18+00:00,266.50803608881546,264.1093041227391,267.58298590796926,270.6413262663012,276.478928689924,278.1951594835707,,,,,,,,,,250.48203493562127,241.0503533849477,238.06491826393722,252.9135692227331,259.5529578907694,270.4737774160834,293.8415395163189,297.527934513703,278.7349230806552,258.4356185423402,242.8238964552438,237.44733267417166,231.78060972871054,229.95625061449863,221.5885532555647,,,,,,,,261.9202592871503,256.8042195426776,252.1483487729446,243.30285686944964,236.8432952431427,233.37545472613317,231.9701695538791,230.3770118209024,241.90374853469768,237.68551560519347,240.63910502021824,244.60756312384854,248.16907003441082,244.49672479789726,,,,,,,257.20263152796895,261.34187800630696,256.31662178808864,248.1025189429647,244.73663636517577,229.46205736759197,229.4754171680683,220.0957172111031,215.54148120926502,207.49103840979123,215.16854245366574,,,,,212.306169608645,205.88441471027593,205.4088542538985,206.06406117854561,201.23516278552847,191.40389248977743,190.3069306674687,190.9428942362823,184.94043952262206,186.29703039484326,,,,,217.79536362711337,214.31098522819187,212.66929256322123,207.82348098285362,198.2815370728776,195.70620731361836,190.92462032489618,188.23828802301838,192.40527553871667,204.2030354152625,207.55896782394967,,,
418,2017-03-04 17:48:05+00:00,280.4748468580358,280.621646831309,279.31982485860203,280.39049132300124,272.81533143688034,286.6976429853007,275.62566642440265,272.0804735286998,269.20109813442525,277.3069199107624,287.95919801382,295.2077224402595,282.2100645635744,262.3168139025525,244.586739231599,250.74411418755733,247.58914370240265,246.86888751912412,253.892569871808,259.4594519766796,272.17151295356257,284.29991949270527,294.5090163696734,287.3572837394966,272.78849605421067,252.58760568025008,241.18487896657882,236.08894586128355,228.59588707841976,221.72312795527137,220.8525795843264,221.98175503742436,231.97993687681023,241.37939301204284,257.5899547350848,267.3024681884916,264.70195535632314,264.37580787284134,262.80620231562375,253.3363289279441,248.28498216175115,245.30315915770484,243.29205485169132,243.53964485237645,246.2422597837977,249.37048435379631,250.9441175751807,255.70529507579874,256.9088380278343,252.53313071874314,248.78135809358724,253.9608479691424,251.26325439656233,255.76438512585744,256.4975732648573,256.3808117450637,253.38687754214104,255.4499667794051,262.8301111206208,261.6871019643092,262.33130486302105,254.3772166613406,246.9665055306761,242.6318616017814,235.34592097781407,229.1475201967694,225.0593639376183,224.926404857945,228.01362532919075,233.10303322774996,227.57753214987002,219.66009635068946,216.04646881187722,213.71749602220126,213.16370779170663,206.96108945079783,205.91301102291254,198.9052999779771,204.10000496592215,201.3819775135134,200.37863537290843,204.84529436997065,208.0377204932317,209.32337605741196,220.85159631413683,216.7636597085841,221.2288626213891,221.97775834914287,220.66031726997772,213.130987006337,206.35815076735136,197.67919998502964,200.0589586783766,193.9123401642673,202.66257095352177,205.65574222223967,212.83276759924223,216.6571615801626,226.46269597789944,234.36926789923115
