,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
21,1989-09-16 23:08:20+00:00,158.41629471046593,148.23168460626187,144.56430959218204,130.78084006274776,130.0184751376264,128.06778014223622,138.29193249880967,143.35681847858666,150.53594083821088,159.4817829053601,169.3124067567611,164.02871173608838,155.54555621016516,141.47550687312412,146.55087156962773,132.13321067171654,139.69375489056824,138.35610931657715,137.8123059333701,138.98899584428312,141.5069349706185,143.12987619774412,140.22580259920005,146.6607449869102,144.91289285534862,142.8321066600775,138.3099952284992,136.3007655895928,132.97002523551566,130.03117755486664,127.48310982207356,144.7831159440797,145.26146522786047,142.21574242411327,142.1604679318776,140.21076134380678,144.03942147345634,149.13140949568475,142.71109130043772,142.23531045464222,151.22037186480816,149.40390778853637,151.9006323633775,150.56908101266657,154.91634382146643,146.5494048056268,149.73925968064532,150.11288813828264,138.6989788398285,134.71022470555175,139.59201912617021,140.4521530759713,145.6762032875959,162.3964827716343,176.26036448859526,182.97509468768396,173.9174401021776,157.47725454079574,139.20903666039172,130.41235957501107,113.03426155478887,108.01901793342545,112.38288950911443,120.51822372864622,115.11980294737286,115.92601278333726,138.03831287438027,165.5187305555551,160.99085393886156,170.82350991747285,169.70188973993095,149.88704014229336,137.03756681512374,132.56558346952255
22,1990-03-11 23:03:10+00:00,152.69542088566163,133.89359527615792,115.8076574292129,105.83912336772508,113.70712135252103,120.83094119056322,139.6096630130229,152.26772950580994,151.70554476790113,154.02348847580458,161.9367672623622,151.9934374362747,148.22934171762202,136.31754791428767,142.33982763400354,152.14027344995532,157.62248601301764,158.95128966205394,149.19538658570522,139.70927738754744,139.78058127668578,138.7081627722908,137.14286422629073,136.39766739266977,137.90891351233705,133.85173680651175,133.77628504894292,135.4503587041097,130.01734488291356,116.58001709992388,106.35142889543842,124.16756973313176,130.75372039737377,132.73361154131646,137.08398662071863,135.77440567912288,146.02242760855825,149.7801962625498,150.50560689751987,146.1539406960711,150.58037585001608,146.5643166611451,155.6209276185839,154.264518395254,156.62899163622234,157.18738750040188,166.7367624599985,161.88325275896523,142.9072379069143,138.3032962451867,146.12296417632754,142.61660915907603,146.91264695323434,154.38493273325795,163.6306806466814,172.92252262211466,169.63136567533672,158.32639044720958,143.4034066785268,123.17203793988296,122.04556824845918,108.4186658828765,122.31653898257451,128.4987101509053,132.97212235616556,150.94890579610842,158.8899497441935,170.4230043567607,156.6972218909189,156.3253932878035,163.0678712836605,150.5319253455064,131.03064017114238,128.8509597410072
23,1990-05-30 23:02:41+00:00,120.1486111453756,117.35940378423105,115.21815333623839,117.05942760651244,121.7656368688146,121.26832651416102,135.78228032284224,143.4816713748774,153.19438210728788,157.4616967538582,147.34744692039808,147.98073537041554,136.68429099635196,136.6002709167648,147.70301459438576,166.64802299056012,166.05152296754767,161.60850581665872,169.92237857250564,169.3792660855713,150.6392062184999,144.5961606226854,151.37714470229963,155.3417474665587,158.2103646859244,151.43465823085364,148.78977206853662,140.47033499903384,148.47012384050845,135.56417908132153,124.10020694878867,145.92146883773634,151.7068301453303,155.66073114819565,153.45051374178388,161.88251243266595,158.04478704514116,169.29253996039193,162.62858235870365,162.67976031571044,159.23872279553785,165.3161566440869,166.38131830500657,172.26988347524065,174.86429803428067,180.48751294379935,183.239067768646,180.10611722693554,165.93886282635077,155.05862289278383,153.3331904146821,150.88009053361264,160.0966672897152,175.37025100249926,190.68197799051907,201.45480072721344,187.35706401745287,181.69703569147276,158.1574201569303,145.0614092845489,129.425146523476,124.93998227588813,135.47984290407865,151.48053586830463,159.04399924660015,163.92250609986556,170.91756795558123,182.96254374237603,168.71016190309876,176.60360449816898,156.65067197758648,147.02971659994313,146.25815645580295,151.70797135126946
24,1990-07-01 23:02:40+00:00,163.90434979366285,175.05505294750586,150.429286156455,150.52572741075895,163.4282989053722,153.81422150475618,152.31538404877642,162.5110424837897,174.66397521507838,175.0047135132985,181.46397964960912,183.23327971818094,181.3086052565127,172.7072820047117,180.0147747057939,189.86104607917082,183.4467179909301,194.94495652188573,185.54490574191703,188.1817330954722,175.3330014591244,178.14475179236814,162.98146774315614,166.1806057267093,170.78459304281807,168.01251709890494,159.70717506130404,158.5890422893119,152.5151042238881,154.99048840520032,158.49320586023438,165.0538245930777,167.45195863932832,172.17349013829005,175.6336970157816,177.5781223114148,178.11987445916884,191.5086786446132,183.2528141708575,179.26259246620725,183.66306108406513,185.73277585801276,183.2795101600476,191.42604148074298,200.16643028834378,207.9021849092601,207.4405484912593,207.2206486607431,190.75043497272424,190.19758347598406,204.57441713831383,,203.54377154627213,215.80384946600896,227.57916791362914,218.08899812574856,201.06251756451866,189.45776150142711,160.13234413624122,152.52718668589137,161.9036957357061,158.67055769496136,158.1652079958964,176.6730435531287,172.84527214376197,169.24007011195212,194.98427409429883,210.39464468866842,189.2997217755813,188.50348420699794,203.76956867986465,185.33411057810727,159.4193674647052,158.44987834514222
25,1990-08-02 23:02:31+00:00,153.97745754163213,146.37802652050618,140.9192725280066,135.2783443459619,134.5378202429481,131.9481586553441,144.4986321200156,158.85341859290173,162.02075280626377,166.40560845146516,170.3528257377434,158.14616966371835,163.14927779963324,160.8772869870171,168.77762074738814,175.02438077532526,182.84617072658526,184.80535238356018,185.21836451144918,176.5401767410857,166.49045821982838,162.1034346119169,162.9814720843527,155.89657699246297,144.86218079766823,150.60970296389655,139.9157831127248,141.25379484585784,142.67301482981142,138.4264762370402,144.77175443157586,160.44796363393039,155.47117929594376,151.70803397503275,140.00685746546208,146.1428068152253,148.72629327344998,161.42433187874036,160.21438073087154,160.71877189574036,165.9883289901528,179.0453738624842,176.93616780768764,175.67544887126877,178.5086303130767,179.198849642938,179.7031359634775,178.6720608669118,181.1958408613327,177.46118472347075,169.48126846446993,162.08527906859186,168.37671532167244,179.69135554851974,195.79985091071353,202.63028695237114,187.76368520009305,164.7765832608821,155.1544114911053,144.07741837107747,128.2951972410998,120.48857312221807,133.13824102324753,131.4973059179403,137.90437272176962,149.62041232050893,160.93580000565055,170.07097216442938,161.15058816657262,163.0986279816456,173.08019191398017,168.8969539562972,141.73886595632442,138.168800499287
26,1990-08-18 23:02:28+00:00,142.8117147146286,138.69756900007064,128.53415743809802,123.36254270177885,126.670469881239,127.12811930709688,145.00509744695333,146.7346758398727,155.21147640911852,156.47901586860547,150.24240390271189,151.3595380838573,144.3465419099071,143.24201215434306,144.84212496005,164.28732593172896,167.15448155451432,167.88891650368635,165.45894034877944,153.51340316054194,140.39691601031737,145.77277321834566,147.16725416643567,143.76889624803147,141.65515000896306,144.32930096147328,144.78205081638527,135.97740123412314,140.20582333784762,124.70840068399089,119.06008902562044,135.87651134678902,138.31261031744833,145.03539820385265,140.76006838582916,151.00440545507092,154.20453222264553,159.49929757768166,159.17243424163058,156.59253612647217,149.81501368530914,151.25718117996016,158.38365436546184,167.62388197669276,165.93360463520028,169.16398153869648,174.3727671387887,183.60608857727604,168.81215086197474,160.28067128098593,149.91299144087282,151.50468254081204,155.51297722679817,166.08727801135254,184.43393770905746,187.67516566286747,173.84990349668465,163.78589919433955,148.270845918305,124.03757870626713,113.83952006850075,109.82708340999446,117.74400223816579,120.05346148550902,133.69608938562183,148.95682052916837,153.7580967242752,168.77621639716747,153.00969842271152,170.57631112818132,175.89937706906082,168.09655675736232,144.68194126772016,139.32927372469874
27,1990-09-03 23:02:21+00:00,159.82351874812537,156.5649652562257,147.9489107879123,138.8741092749272,138.26092597104187,133.16111055273754,141.24145661818335,149.92408619286613,153.48683267886767,159.75222394051804,161.12029603113655,155.92770697069744,150.13693636516027,142.87451328686194,147.5914710296473,157.09475641890666,166.62203004127124,162.1634857935722,167.79938839134692,167.13863995785624,153.56512088590762,158.5277491168266,155.17648082471047,153.19237144972644,150.01521742460326,152.14180881010657,149.39542760530745,143.2676235873852,148.8537370979854,148.38447982000838,139.41515879075592,144.9570346412723,152.80451724888388,153.66292624811362,148.71361452925169,150.2793795611184,151.61939127310563,153.86092672503275,160.43287353789475,159.95921582259948,162.54601740221162,164.053657164404,170.73627292050975,173.27918356011446,173.1134959127914,180.57734959402745,181.0569582004609,183.12834098743724,166.84438616494344,156.75110376444195,158.3147338382771,163.4153356285996,167.14027015031343,170.883174847568,185.58449567023663,193.3993911331491,188.05460627379148,179.27444599971855,171.214313848674,145.2859982807624,127.36702202952006,116.56301289346499,124.0016979314722,130.56774752010773,135.6441550235879,147.6015206806627,162.94405892153716,180.1318813324446,173.05956206029836,184.90846709591278,193.35011827973753,178.93294226225873,159.78778413408344,153.1989830125881
28,1990-09-19 23:02:18+00:00,,,144.7114850120408,140.74201509613508,136.40918065169282,134.03952156530352,138.83406089306345,152.13339602728234,149.3708400684774,150.59510412939963,154.94492490121422,143.52850778184705,119.19851225019195,106.45640611977748,115.89242796318248,125.92142448230621,142.618850455779,159.69260951481508,164.1479888601769,160.63931755355202,154.62539425436813,153.356271491428,145.89495693842923,146.32751871524033,142.38566834793363,143.7438917413798,140.54800136188015,143.15544480838764,143.53499004983212,138.883369958642,,,,,,,,152.46191069028603,153.08183256668678,150.50981253622228,158.95472208205317,158.27838895013244,156.29171569848714,164.5930574164937,163.78814880619032,165.19846916787736,177.171047777507,178.19523869418762,161.85248860821196,147.2793379418266,149.64913042614455,151.38258661421975,153.06675352479417,160.33402927876966,,189.01324032459624,189.0890236446021,180.82020351864782,167.87613387133882,142.33535250808458,127.51364230645297,111.54403192568145,120.5836767685133,120.70836389985791,119.15262105018698,129.5273924545952,152.0971090206635,162.7001439987049,148.36770745485228,163.23129569285163,168.4744789865769,155.00498036330603,144.15881827447703,136.0826366319877
29,1990-10-05 23:02:04+00:00,152.7386753091119,148.7328454246417,145.03593063491724,141.97307710967095,143.0912575568172,136.60119247045276,146.42523630714197,154.4308016783864,152.46790507155924,150.2511827642556,152.430820130138,137.752963505193,130.1385514894211,126.87063540488775,129.56352118480862,147.6555661257051,156.38798114157538,161.7964427639376,160.36739049492456,161.2537672776122,152.97453523490879,151.23620049115806,152.302502016873,156.57764779225386,152.15421878242125,155.16970815828836,146.0656391104739,149.80118530199667,147.9525087008961,147.59908418064396,149.31550164017892,148.98321182202875,155.17872246472018,153.5706519424209,151.1361942880954,154.4579955917177,154.8961583493923,164.37744057260932,162.22636408383914,167.87222261243465,159.5510699799774,165.5927203805902,168.21561799372017,166.67215290309042,172.09886304837863,178.01938321296655,179.13980026703473,183.83760481775892,166.50702201275357,154.50071342857404,145.23420303849326,155.99353797326376,155.7486007992165,169.14063800121193,187.8562164375033,193.45254850736637,186.41273557655677,178.15837122737815,160.93453241775325,133.03047945270646,125.01106613307705,113.89495257628981,120.34197406176501,122.31860519583897,130.2550131370603,139.20002566321455,155.88395394064662,169.42806287838752,154.03135082069198,164.56003246104154,167.69570297422436,154.94676560792038,143.78203333644194,136.31094691792765
30,1990-11-15 22:55:49+00:00,165.9838344197346,157.39174312688198,151.42617869616615,151.37829765287324,146.02998183428627,142.0521331915493,149.44080665168366,149.88693012864428,149.70878546649556,155.3315310128072,160.68901257316134,158.5579474640038,155.94549624053528,147.23291458476734,145.80519422795402,136.17498209802008,138.34882640566053,148.2934093544385,140.5077774165589,152.9004294664763,153.0979343218253,153.42377512783392,150.01086418687663,150.7116209877941,144.27022926072368,143.70984424569713,140.9773734502809,144.18229795199198,146.81878511907524,147.5237993273231,144.51711800855912,147.11694765830234,145.09032558306288,147.5134277990742,144.23688098780858,145.70631413406176,148.1984269875686,153.05998286472612,154.55601823411672,150.51262680503552,152.8690627063167,148.20438613215913,160.5663889825933,168.43751804196603,170.8407131254383,169.67394048842584,175.23935987155195,181.12867004536417,168.85638605438066,154.3670576252437,155.02334431345213,154.32392690177736,160.82603637451422,173.1392085419676,189.30293425956538,192.66742154440144,189.3575599642519,182.36830456651532,169.6738375383396,147.94186869819774,134.97297517025834,120.82902520771876,126.12370072881393,122.83437067472732,,143.16155386055755,150.35747483044236,164.72892704317135,149.53089631207126,160.04860834173004,167.43492127034426,163.14229098072184,155.61712992639306,175.6310191936087
31,1990-12-01 22:55:32+00:00,159.81456550186167,144.18281024055108,144.8704700619689,143.78659223788364,137.23209787594726,139.5761320103535,140.33560368409672,149.22351081344362,140.27346932461717,147.77422405220227,152.3978007540232,149.1818095724706,142.75419261883306,127.46927688112311,142.28602821028764,140.32148684449902,142.75072023398735,141.84819807786437,132.05703278222876,137.13571636275054,135.54518431362118,135.14981269859993,131.0454033873585,131.68376329650908,133.9338463475612,134.95479637026864,139.26613410113578,140.302875177146,142.08750973829166,129.8600831656105,129.60993936342643,130.6106098643225,137.12977698245547,134.90408779658605,137.20167015098787,139.95591012531435,142.9382859710151,145.80151940976793,142.9035411447254,140.89307000617688,127.1187370588406,140.3993928324258,143.37794648361637,148.56308623609985,159.072584494107,155.58969725897379,159.89531387359017,164.51423798022722,145.14247233869114,126.52428412198556,123.0801423500802,126.09523679827196,140.1586281128661,157.16566287614577,174.18207116716837,181.60775179202662,170.85907861861324,166.7732546606069,145.42175103498562,122.53414934869139,111.04834720761467,101.1261352747711,111.29138457740824,118.0557324350987,120.91665303265779,134.02700760728317,143.82960629808815,157.7827414391433,138.11543798131444,152.5809418943801,150.24845062534655,146.57657486866424,142.24153387251891,152.2287842296802
32,1990-12-08 23:01:48+00:00,185.63900865072083,171.8135699185873,176.87319646969823,175.1678308877295,177.08505670617487,171.52482779838363,164.05530488035518,169.9919903381699,167.17488796260946,179.75944836861544,178.15058528832512,176.218718090972,170.8254453163538,160.47911890349553,163.69018850739857,173.81746651273232,172.88180617212598,177.72110344637142,166.76372814380179,162.57770415406492,168.1556721800558,157.40902461385497,161.01429810968858,164.41476625794581,164.99695504848904,163.94857976575537,173.13735842836525,174.32059807190953,159.827441120436,154.06019411600687,153.90083098361683,155.96380639113943,159.52926376872523,164.3981978360246,167.9801141148306,164.48591274384364,172.0735573995125,170.02046746872634,166.6003156335675,165.00464894984754,150.94088376419415,160.0759008685837,171.60530780151458,175.33102360751207,182.4685508249892,191.71645281470853,199.99941415328271,200.2017768009854,180.8429324854023,168.49146055029203,160.21558322102467,158.5219234268979,174.25269444050593,192.43701045406542,196.8757400283069,219.12200815448935,218.73506300940625,208.80275346334406,185.11699857853426,,136.82204270390537,141.85405543628102,157.19081276667467,155.572973150662,147.17704698064898,157.0180483010477,172.85804788868867,186.89592910529885,166.28423015211905,177.828093925004,181.2085828368064,172.27115776738364,175.34903095995165,198.55717097710783
