,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
357,2009-08-07 23:26:31+00:00,164.6404041226837,165.52372395203687,,,,,135.32451874443308,140.24088429630143,132.8020635233055,137.3103889296989,142.4020344856037,138.41788298899863,,,,,,145.9545325296655,146.7141545540788,145.037810090737,144.5510795112077,149.89390422073328,,,,,114.87551800793722,137.23229909743694,126.59246047157352,127.65633586394594,131.2781933305401,147.41397289009632,,,,,145.81481104365812,146.55150642323116,139.04425148764756,145.3195364090109,155.35323303571724,148.39272095394537,,,,,156.6769320812327,145.61285907876615,140.15129010137318,137.8561941543025,133.52124039161367,,,,,,170.78445985840676,155.90408007051008,151.2199562265134,139.24623902514904,122.57457119488828,,,,,,,,,,,,,
358,2009-08-14 23:32:41+00:00,,,,164.03546288365072,164.7078791679512,157.25758375067565,151.0754639901846,139.78703778137879,139.6719931931653,128.43481981193443,,,,134.42889591220464,141.86748104066996,153.21219104106456,143.77380816566225,151.0814824281886,157.21276935859606,147.87325912792429,,,,144.80430703900515,147.81631761267502,127.83120583293721,134.00478819077156,149.59313091142448,140.38664654830032,128.41635012271664,,,,129.4970722051185,128.77441590284894,153.56998980046535,155.90521674016608,147.3364644120541,145.20245993575702,148.0833319146087,,,,164.54940916499638,181.6209715472956,187.08086703828613,168.2602722538513,153.5833914469203,139.95015902481865,,,,150.45520693483485,160.81329874105776,178.544429255081,184.51601708250317,176.81031747127804,166.55995074931857,168.2774835874181,,,,134.64156905699346,144.1407030905284,156.9585261085459,175.05052819602258,197.9606853251119,217.51339474485906,203.762030468401,,,,,204.21536780576682
359,2009-08-23 23:26:30+00:00,171.44720143655985,,,,,158.3251448618533,151.05450949310875,151.5360788390954,152.2103204007263,148.11426431440321,151.02709829316024,,,,,146.2549161143467,143.9850816882431,158.7539723394325,166.7329314382332,157.73598617447286,147.03561725111786,,,,,,,,142.14917284209088,137.79188179669927,137.63892656940087,,,,,161.72514316284065,157.82835696856006,148.2243419582199,154.34877181944802,,,,,,,184.8676167863626,168.51097778933104,156.28581338730814,151.13342839999467,145.93404409013777,,,,,,185.21442724369726,177.73165886211797,161.62177806157024,166.46674181635365,148.6813696840526,,,,,,,195.77225620867534,217.85415441467092,205.65888084988103,209.60609636044995,,,,
360,2009-09-07 23:32:10+00:00,151.53149850075215,153.64738953925345,148.6291128707481,145.14608707641716,142.87918287587084,137.2569291959811,142.2539552624896,146.17367819817673,137.8956323749652,139.92222369141174,140.00159359211943,123.05921843694367,116.22458138004968,120.07511149911791,126.3514274065459,137.26892269233682,142.7771919495787,147.65153265084678,149.80806001024612,141.05512015193676,132.63565135631669,129.18092647024662,125.50414290157198,137.21603324175433,133.61008999724828,124.09747533603871,128.7100392339509,130.42938421579666,133.43389855921126,130.40490607383376,121.81886688250665,131.02208239214065,124.29571742957731,119.0629023302104,121.58327294826181,144.8512405580071,140.62761820112652,133.84974353413492,136.06254333692254,143.91883188376227,143.02379372164089,139.5182980884689,134.91746250432615,147.92956237506607,165.60678754564398,176.94232731379716,160.00483733168016,154.92524242196654,139.24090298406014,136.12657071356261,129.5497963026849,139.77830070343688,142.51542330758767,150.87418975564574,162.90830149742126,172.4890468116607,169.2934703681792,159.82725479816605,155.63635149502332,136.8827683901925,113.40222838015326,105.84602579739817,,135.2267365942257,154.73433098253062,166.75614440854235,188.11536217515044,206.08229688601622,188.51045911335527,197.45647338027842,199.90001342410827,183.55678924954046,170.14393366558966,195.07017783645736
361,2009-09-08 23:26:30+00:00,,,,,148.86498718631984,139.91450284649287,144.44169718687473,144.24455264133556,141.55603569791145,141.34473722481906,,,,,134.303115122488,136.93005639268304,138.0891886629297,153.92786789934206,155.1667710055577,149.10772868399008,,,,,143.88606523586967,132.5442442752793,127.6300714030119,137.2884961808571,137.29005673302942,130.4660102428739,,,,,128.12487251601215,153.78581447919896,147.81068062884336,147.71384486473002,144.47912496453367,152.00953612787436,,,,,178.8256362550833,178.54978577143078,161.21084655985,159.93127601205163,147.5076114801201,,,,,,170.26080566929417,176.88774641112607,176.1278602347026,167.53911363877893,157.88163700647874,,,,,142.93640667791408,161.31932069353414,169.6887990413767,190.58134021946242,207.9475027117476,192.47925219015926,,,,,
362,2009-09-15 23:32:40+00:00,162.13826702011747,158.0631559017483,157.37169570658375,156.85943297322396,162.17401813152745,170.81086226622497,,,,138.15826313443262,140.87876600469517,124.00318655552246,127.04254725562787,134.02909186864719,143.83429371068846,158.74620231895713,,,,151.49119150405008,150.79544868951467,147.78973797959864,144.95968630113143,145.40265029429466,155.57682961586949,142.93758118334637,,,,134.53051958820026,131.170003227149,141.67895202616415,138.72804690143374,128.8704293427154,134.52419107676693,153.02156497211934,,,,147.5268188995147,163.79721254111615,155.178105372737,146.32186838520147,166.0679358729074,177.7990053954283,,,,,137.14850081168797,144.3843115505234,140.9712250122304,156.13970119072593,161.62768783729155,172.7731778421188,,,,,148.77572062989145,124.5301254097094,111.96327649704979,131.8074207522806,149.1102818921011,168.1206483487959,,,,,208.89852717244662,206.14017777096964,189.4782858604255,186.18203194883947,198.81871395413253
363,2009-09-23 23:32:22+00:00,168.39139672614726,164.1024053310128,160.09670891238406,154.83235528737526,158.1083407290004,174.74860689625865,160.01442824423387,170.23720965219852,163.544234685188,157.11305986452274,166.5976750337986,153.3425202049495,137.59028803176662,143.57445528113064,153.67562051502708,157.48825671591953,153.93595108371522,173.44259342396,174.15804124049657,165.23977187470607,166.0611187625855,166.326290290621,145.3016799843743,145.6871694564052,155.26412027389338,153.80229656761466,146.91623491104335,161.7162943439616,159.71589646306032,156.28229100059585,150.06265005655558,155.58512105701064,143.01715282392243,139.76376824306797,146.72971361735853,156.6970419331099,156.74321521318043,162.67380124315443,156.811166153006,162.4883197112768,181.54033488599322,173.0258199562177,155.70135764475683,174.65294096187827,179.7290527785906,182.5815677478991,185.9800162221642,172.82611066826126,150.37319759505547,156.41830114987346,159.12677777286538,148.94741580704763,154.64222634475277,164.15710301705758,167.0463744086174,177.98759699283843,192.7800032719479,186.2444278687816,171.81437656822388,161.69177675002032,143.07909322231455,117.2251196924689,129.4415047964499,152.47634369250426,167.25541027319477,171.4277070576737,207.89655839749636,223.75123997740937,214.32617530559358,222.5044506516081,222.62400198566934,199.60932221100177,193.79282156496745,200.5090277137028
364,2009-09-24 23:26:28+00:00,,156.2404399830572,160.99293165337937,155.76312078619097,165.44902252156672,177.25318521528152,165.42198996997612,,,,,137.4264484221376,134.36829545027837,138.23165296695694,146.23612099022228,162.36497793213064,155.56853336918533,,,,,153.11517460308855,145.5613119766993,148.46698609590467,162.54024401090206,160.57896190002248,148.90523915170127,,,,,138.4069189157432,139.5998084199904,136.70501905045458,150.64423062985762,157.6392189873311,162.96000994679193,,,,,162.93052733491015,152.06721843839378,167.2063610736259,185.02751209472657,191.39989677794017,179.41005292881127,,,,,146.090227902125,147.54066625924838,161.6471715833151,179.44579825336365,187.02441249312844,,,,,131.71573866208766,117.93209966403563,132.9516564509388,155.2891210011894,175.59994321419347,179.97956680951935,,,,,,203.4842593469324,192.17301701345733,198.74974611343907
365,2009-10-01 23:32:38+00:00,169.73933334249344,167.81582153845102,160.8642134174472,149.4860619874175,161.085563916825,164.3684791598876,,,,143.9912062847354,147.4648301216221,133.19119247713476,133.60378924834205,133.4336208121666,139.87567705433096,149.11303409899077,,,,153.28105040622856,151.79943858456957,147.35230720419898,149.42876881804676,151.88849931218468,153.715496625136,140.66026923438093,,,,143.43735273106117,136.83775646872317,144.9811618782233,143.71927479405124,144.72993786523168,143.2078787694011,,,,,160.80701820353147,170.4005059473435,167.2210050722944,161.07965431240083,169.06378756578866,172.96659182657524,,,,,147.83235888482307,147.71356207293525,150.48996936215863,157.2152028191336,165.05246835078404,173.76775991414087,,,,,146.61640958530162,130.4867183890737,119.1255860139061,133.7815175296433,158.47766764481835,172.80401506105437,,,,208.64810881427087,216.8825964202,219.2011473043068,205.49233483003619,190.20498369504674,196.35786203724396
366,2009-11-02 23:32:57+00:00,,173.89269341494102,164.33255576900947,160.42429246926685,167.51233904653847,167.6424774733003,180.23165396872767,,,,,164.8413800987154,152.9316696269549,143.38871546013104,157.85167358062583,161.90932495043037,158.89306426131427,,,,,145.53651305747636,149.6264672687742,152.0837558696538,151.40046648339617,150.98198689432382,151.58739082467255,,,,,142.28619576014475,147.82332427211975,154.50782260226455,155.85111411354504,154.35391266771117,160.43461372854492,,,,158.95614836540275,160.80807458208608,162.1436230522431,164.25170203581845,179.98385576245158,181.62220076197062,181.07117306516577,,,,152.13055409869247,140.3720234145101,146.1613039379227,159.58259542274223,187.16268311445413,193.93496473311478,184.5858077353387,,,,133.63434260269943,128.34020152129068,140.3655115767188,157.64849415986507,175.26155370144423,178.62727411607477,,,,,214.20402211812436,201.87181964901413,194.76655049942883,193.7588601177735
367,2009-11-10 23:32:51+00:00,158.4413588649095,160.31532638592458,148.9519178179531,149.2325528212112,156.52961500289902,160.7127065287185,183.15286470078487,180.23086077979082,164.42075843083634,159.04966588268084,153.17162135155397,148.01202819698742,139.24396218554827,142.99641477684682,159.87824060986418,163.4719366066033,159.86071474737858,154.6189510148354,145.86255840223217,142.57180115962979,144.1402052516605,136.93441881728378,124.3140463418641,143.83119119583625,154.38196743653327,164.41940788488319,149.42427181800494,146.09614624791843,130.8517186133468,127.64637932152324,134.85705828907328,139.21367463387452,130.93196383768174,131.00199631527948,149.1856119879359,158.16220693889113,177.44155516386303,161.83844486106602,164.6309280634019,151.67096941908434,149.65941622673924,159.36652758580726,166.37801702766436,163.736753460778,164.8656854563282,171.50248526411715,177.59111652735058,173.439154060466,159.12690628449994,145.0543149502908,139.14622578310093,126.21831005292957,138.0112622800404,164.77969173152056,179.89612096021682,187.5608531833333,179.5862298071409,167.35126962707568,143.56456853099243,133.34647884271018,133.43851486795285,128.44543000054895,150.35420438651195,161.0697573965175,164.5420439882833,169.1650770103438,191.76150396154853,224.7132491628398,210.3213331155744,211.4473996787683,215.94288911492922,208.3981683457229,182.65541526677845,185.38968506718214
368,2009-11-26 23:32:57+00:00,163.78273018263687,160.94580956189193,151.02558726546752,158.55801592855042,167.54445589108124,176.3910015393216,197.61072031970482,190.1965395665042,155.00984778820046,163.718067879608,161.36324953713387,151.53698609931575,144.7434401677796,148.73539518655522,163.63575622475545,165.3080837460342,177.09628117849505,166.66802551519794,147.4007057369006,153.35791133333308,138.9414350315312,140.67584619926598,126.44498734913026,157.99138895529853,155.3254412237788,170.5138376439746,157.96355975714116,144.39351825947764,125.60919983866998,130.2477699795099,142.9899442022647,148.39805971381796,136.32752949894288,140.4431489281847,150.6919751530197,173.25111185291266,178.70525868462963,163.9400142107331,167.17816228482425,158.18411486557864,154.45460742007546,168.8921384955344,169.82228876287962,171.0462881555582,183.34623751635985,179.58832868525334,187.13387394999907,183.78786608324947,176.36417092242087,154.6596105906901,145.07323366294565,140.90985043393255,145.7009258726536,164.1982828375854,185.02670549044527,190.7286447440075,184.18460749929503,165.43468161479439,142.95808582592485,134.84569332053158,141.16559453552392,141.11034384311688,153.00713062402377,165.43211354834213,166.41432165632853,171.4144644680958,196.02895878680934,226.99830827099387,214.20481853692567,215.28615492505807,229.20194987993514,229.2871385883017,191.53455209169877,186.51305675506123
369,2009-12-04 23:33:21+00:00,168.91504852239817,170.68640813927513,,,,,187.92693857940134,185.6025052949422,152.50969608791544,160.3147386941259,169.82294054419435,156.49161030999875,143.78875722802388,,,,166.43735556444736,155.66497008599512,127.92706137434912,142.4827179344024,135.15836011384894,130.8505131860256,138.1613543605968,,,,,,,,,,,,,,177.23701214580748,171.5010158834943,152.99425929477238,157.55158215350124,160.96925509731352,179.71548498013846,,,,170.51245582377388,174.595678383688,180.2740088359671,162.76963510747194,154.72157428897367,149.72443131604686,144.075197925856,,,,,,,,,,,,,,167.74559400441257,188.3972704919411,220.7696856012394,209.82697145903086,218.76007773148982,228.398712672667,231.4803561885885,,
370,2010-01-13 23:33:18+00:00,160.6395184041096,155.42954593997533,145.2605698247391,147.14534252453475,165.13795272553392,162.16619729515287,178.52524270746093,191.35565340803436,161.16254200244578,165.40273773881742,172.6531805528853,171.76505931660353,146.1204141333049,152.1450522305908,155.01069960708398,152.7986958014749,150.95522279284506,164.8964009162118,148.16255994599777,149.52156003599774,156.13575656223443,150.6577965577867,142.79227347067933,147.36589278500972,149.8172934102611,144.5964115619343,148.71735366144952,153.5743636979061,132.99904920486617,136.57202735131176,147.26139913971002,142.36968251044178,132.2935168643678,141.29295404309735,151.89112037583712,167.43014779502997,167.70910386319105,177.82865739737161,164.43066899603582,162.86287917355747,165.54318060658187,182.80353171109047,173.64429139518157,173.8474185826123,166.0225431402157,175.63692245362242,179.09178227280762,184.0259415884896,170.49797863317113,171.37831968053413,159.60678898057606,146.34271353772905,146.52847803523062,169.7772858989061,179.84538139001637,183.2346377202748,181.25817786770813,175.12439283633884,158.46997145805625,155.81216712256958,152.2951150745404,142.08987358512525,154.83408954917027,165.9126033113953,163.49398896254348,166.96383723706057,193.04268541215842,224.79943045676077,213.54292126112892,224.0332339155649,240.1606547358544,228.97777672757516,214.02895199554345,197.26641898494657
