dates,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026,satname
2024-10-15 22:26:12+00:00,368.11,363.02,360.29,356.60,355.99,349.09,345.77,342.20,340.70,341.22,342.22,346.50,351.47,354.98,358.26,361.05,363.55,363.89,361.41,367.69,363.36,353.39,351.71,353.08,352.41,350.45,357.15,L9
2024-11-17 22:20:02+00:00,371.88,366.66,363.43,358.82,357.50,349.88,347.29,343.61,341.99,342.40,342.59,347.04,351.53,355.10,357.82,360.62,363.44,363.60,361.52,367.02,362.55,352.72,350.64,352.30,351.54,349.91,357.32,L8
2024-12-18 22:26:19+00:00,379.86,375.19,372.45,365.83,363.21,354.01,351.50,348.80,346.56,345.83,345.30,348.12,352.41,354.53,356.51,359.05,360.58,362.48,360.32,365.26,359.84,349.76,347.21,349.71,349.90,349.11,357.86,L9
2024-12-26 22:26:13+00:00,379.23,374.40,372.27,364.75,362.09,352.94,351.06,348.81,346.44,345.81,344.73,348.27,352.20,353.99,356.82,357.86,360.18,361.25,359.20,364.39,358.45,348.12,345.66,347.40,348.29,347.94,356.33,L8
2025-01-03 22:26:15+00:00,376.67,371.76,369.26,362.04,359.77,351.49,349.17,347.76,345.26,343.80,343.18,346.34,351.28,352.81,355.13,356.13,359.25,359.85,356.23,360.25,355.44,344.78,342.09,345.20,347.10,345.75,353.31,L9
2025-01-04 22:20:26+00:00,375.95,371.02,368.35,361.52,359.42,351.42,348.98,347.40,345.26,344.24,343.48,346.67,351.68,353.65,355.30,356.61,360.08,360.02,356.67,360.77,355.56,345.48,342.93,345.75,347.75,346.12,353.36,L8
2025-01-11 22:26:16+00:00,375.56,370.53,368.89,361.73,358.99,353.53,349.96,348.43,346.23,345.00,343.79,346.89,351.66,353.69,355.77,356.43,359.68,357.53,356.83,360.98,355.24,344.86,342.58,345.26,347.43,345.30,352.46,L8
2025-01-12 22:20:09+00:00,375.50,370.43,369.09,362.24,359.37,354.47,350.59,348.73,346.71,345.65,344.60,347.37,352.01,354.44,357.30,357.78,360.75,358.93,357.97,362.25,356.17,346.25,343.81,346.58,348.39,346.49,353.73,L9
2025-01-19 22:26:22+00:00,373.79,369.43,367.75,361.14,357.50,354.02,349.80,348.65,346.50,345.35,344.36,347.50,352.61,355.25,358.03,359.15,362.01,360.23,358.56,362.37,356.47,347.27,344.84,347.49,349.03,346.78,353.15,L9
2025-01-20 22:20:01+00:00,373.27,369.00,366.85,360.92,357.22,354.13,349.94,348.57,346.38,345.38,344.72,347.43,352.38,355.26,357.93,359.59,362.05,360.73,358.95,362.61,356.96,348.00,345.50,347.99,349.43,346.86,353.20,L8
2025-01-27 22:26:12+00:00,372.42,368.05,366.56,360.82,357.65,354.57,350.28,348.60,346.67,345.71,345.04,347.59,352.14,354.70,357.77,359.33,361.86,360.88,359.30,363.02,357.24,348.26,345.72,348.33,349.80,347.35,353.76,L8
2025-02-20 22:26:20+00:00,367.83,363.36,360.91,359.26,356.23,354.20,350.53,348.23,346.17,345.70,343.55,345.72,350.49,353.92,357.12,359.37,362.04,360.34,359.82,362.85,355.64,347.43,344.74,347.13,348.81,345.36,352.26,L9
2025-03-08 22:26:14+00:00,367.31,363.44,361.12,359.64,356.60,355.11,351.65,349.39,347.89,348.22,344.22,347.06,351.17,356.19,360.37,362.21,364.01,362.75,362.67,365.53,358.98,349.61,347.71,350.10,351.80,347.92,355.87,L9
2025-03-24 22:26:03+00:00,367.25,363.23,361.65,361.01,357.56,355.82,352.61,349.42,347.22,348.40,345.49,347.83,351.20,356.44,361.43,362.91,364.62,364.18,362.77,365.63,359.92,350.49,349.07,351.74,352.92,349.50,357.03,L9
2025-03-25 22:19:39+00:00,366.95,363.03,361.73,361.28,357.89,356.14,352.92,349.74,347.60,348.85,345.90,348.18,351.57,356.85,362.00,363.57,365.28,364.99,363.37,366.29,360.51,351.38,349.92,352.38,353.59,350.14,357.79,L8
2025-04-25 22:25:53+00:00,367.06,362.93,361.68,361.55,358.10,357.03,353.21,350.20,347.97,348.08,345.52,347.61,350.59,357.10,360.34,362.46,364.27,364.39,363.46,367.06,361.43,352.53,351.23,353.24,355.03,351.03,358.41,L9
2025-05-03 22:25:34+00:00,368.53,364.46,362.38,361.60,358.12,357.01,353.29,350.30,347.69,347.81,344.79,346.58,349.94,356.44,359.87,362.93,364.22,364.48,363.22,367.05,361.72,353.12,351.75,353.68,355.33,351.13,358.37,L8
2025-05-04 22:20:05+00:00,368.94,365.39,362.65,361.91,358.49,357.23,353.41,350.33,347.63,347.43,344.31,346.30,349.71,356.07,359.51,362.89,364.84,364.86,363.74,367.05,361.72,353.12,351.75,353.68,355.33,351.13,358.37,L9
2025-05-20 22:19:54+00:00,367.94,365.66,361.65,360.01,356.98,355.53,351.59,348.83,345.94,346.66,343.70,345.44,349.38,355.49,358.85,362.70,364.41,364.63,363.57,366.67,361.68,352.99,352.16,353.91,355.60,351.24,358.12,L9
2025-06-04 22:25:37+00:00,367.10,365.51,361.67,359.62,356.33,355.11,351.39,348.16,345.34,345.63,342.93,345.20,348.93,354.49,357.76,362.21,363.58,363.97,362.96,366.09,361.17,352.46,351.99,353.94,355.11,351.11,357.63,L8
2025-06-12 22:25:42+00:00,369.36,367.21,362.91,360.81,357.73,356.07,352.17,348.88,346.36,346.52,343.69,345.91,349.67,354.61,357.96,362.25,363.34,363.71,363.24,366.65,361.58,352.40,352.01,354.24,355.46,351.68,358.27,L9
2025-06-13 22:19:36+00:00,371.23,368.84,364.18,361.85,358.81,357.00,352.87,349.59,347.19,347.57,344.83,347.08,350.31,355.07,358.42,362.56,363.49,364.09,363.64,367.17,361.80,352.90,352.10,354.48,356.02,352.20,358.86,L8
2025-06-20 22:25:52+00:00,372.77,370.25,365.45,362.49,359.36,357.80,353.62,349.85,347.71,348.19,345.32,347.47,350.41,355.03,358.42,362.46,363.35,364.40,363.44,367.16,361.94,353.07,352.50,354.61,356.28,352.78,359.30,L8
2025-06-28 22:25:52+00:00,374.39,372.03,366.88,363.25,360.14,358.69,354.19,350.01,347.72,348.44,345.57,347.56,350.42,355.03,357.98,362.52,363.19,364.36,363.60,367.17,361.77,353.40,352.85,355.61,356.75,353.39,359.88,L9
2025-06-29 22:20:08+00:00,375.38,373.11,367.63,363.58,360.41,359.02,354.43,350.52,347.75,347.95,345.21,347.04,349.88,354.50,357.81,362.13,362.86,363.53,362.06,365.61,360.78,352.30,351.76,354.60,355.55,352.84,359.01,L8
2025-07-15 22:19:49+00:00,378.92,377.53,369.98,365.43,361.84,360.21,355.46,350.39,346.69,347.43,344.40,346.19,348.24,352.44,354.89,360.46,360.08,360.74,359.60,363.25,359.52,350.36,350.62,353.47,354.64,352.30,357.65,L8
2025-07-23 22:20:15+00:00,384.17,382.03,375.04,369.24,365.34,362.73,357.50,351.96,348.19,348.66,345.41,347.34,348.67,352.73,355.84,360.08,359.52,359.83,359.12,363.71,359.28,348.96,350.01,352.94,354.38,352.99,358.82,L9
2025-07-30 22:26:03+00:00,388.85,386.30,377.59,371.52,366.68,363.88,358.33,353.04,348.87,349.06,345.34,346.66,348.18,352.27,354.39,358.65,358.33,358.54,357.53,362.57,357.99,347.83,349.18,351.69,353.01,351.34,357.03,L9
2025-07-31 22:19:53+00:00,391.16,388.29,379.47,373.10,368.14,364.99,359.26,354.08,349.82,349.76,345.78,347.02,348.28,351.86,353.54,357.77,357.07,357.55,357.07,362.10,357.85,347.82,348.73,351.04,352.27,350.43,355.94,L8
2025-08-08 22:20:24+00:00,391.85,388.59,380.20,373.08,368.52,365.42,359.39,354.08,349.82,349.76,345.78,347.02,348.28,351.86,353.54,357.77,357.07,357.55,357.07,362.10,356.92,345.42,346.80,348.70,350.39,348.99,354.19,L9
2025-08-24 22:20:30+00:00,394.20,390.90,382.46,374.53,369.55,365.96,359.56,353.84,349.83,349.58,346.30,346.46,348.13,350.57,352.65,355.79,355.60,356.23,355.49,360.56,356.13,344.14,345.61,347.73,349.15,348.35,353.46,L9
2025-09-01 22:20:29+00:00,394.54,391.00,382.27,374.08,369.15,365.61,359.54,353.84,350.03,349.72,346.52,346.21,347.92,350.10,352.30,355.02,354.84,355.37,353.86,358.96,354.63,342.93,344.40,346.88,348.54,347.47,351.74,L8
2025-09-17 22:20:35+00:00,395.36,391.78,382.72,374.04,369.41,365.87,359.81,353.87,350.07,349.53,346.83,346.38,348.54,350.07,351.37,353.08,353.62,353.92,352.01,357.38,352.32,341.03,342.68,344.98,346.27,345.50,350.19,L8
2025-09-24 22:26:24+00:00,399.52,395.59,385.74,375.26,370.45,366.55,360.16,354.29,350.72,349.50,346.46,346.16,348.12,348.78,349.74,351.04,351.85,351.45,350.50,355.05,350.07,338.18,339.66,342.25,343.86,343.34,348.11,L8
2025-10-02 22:26:25+00:00,399.52,395.80,385.99,375.48,370.82,366.75,360.57,354.61,351.17,350.09,347.19,347.04,349.14,349.97,350.85,352.21,352.60,352.31,351.21,355.45,350.44,338.62,340.07,342.72,344.28,343.55,348.36,L9
2025-11-19 22:26:28+00:00,399.60,396.03,386.46,377.71,372.99,368.68,363.01,356.75,353.91,351.64,349.56,349.32,351.02,350.29,351.33,350.36,349.75,349.91,348.91,353.05,348.25,335.73,336.44,339.83,342.19,341.90,347.29,L9
2025-11-27 22:26:27+00:00,398.05,394.69,385.45,376.76,372.30,367.74,362.11,356.21,353.54,351.50,349.82,349.58,351.09,350.54,351.36,350.27,349.00,349.26,348.66,352.51,347.63,335.35,335.99,339.48,341.99,341.44,346.91,L8
2025-12-05 22:26:31+00:00,398.98,395.44,386.39,377.76,373.30,368.36,362.79,357.06,354.64,352.74,350.54,350.17,351.10,351.24,351.95,349.72,348.88,348.78,348.03,351.90,346.28,334.47,334.66,338.59,341.56,340.73,347.11,L9
