dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
2015-02-27 22:11:51+00:00,,,,159.68927359361135,141.30257748880948,125.61684645658933,127.80248924031737,137.2705780984797,139.03569586298914,154.2021664570669,,,,,,141.6707148397031,144.77321898877184,132.92819652848988,135.95863353901288,149.91283068153768,146.35898780273772,150.3463652184283,155.68011117406226,170.4257306263232,170.85205011704616,,,,,,,,224.9699377193519,234.1177515653529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.9485473021969,,,,196.63003200916933,196.52400459255503,216.69530911735623,214.0182649162397,174.9455592172908,174.37745774241466,174.71732743757133,183.02650888236602,174.94269206355776,157.2161572911096,146.23300336623785,147.07682092991797,134.88677139014058,139.1327166404627,137.05793292545434,145.43948028033546,141.17236983922405,161.44918802008746,155.41985668595333,150.19302675184187,147.8719583839875,,142.5176736761509,153.18354875333873,152.27465860174104,,165.6141940739888,,177.9273410822747,175.6308301153688,184.45654807805857,197.51483846335967,190.88325714127456,188.47324010704148,195.58895089388153,198.9154270580144,,,,,,,,,,,,,,,,,,,
2015-03-07 22:12:42+00:00,,,,101.4996790184739,104.60608445948887,106.42604070669952,108.57522979268586,93.10814755821944,95.70154736979475,94.63978433012778,,,,,,,,,,92.38446072501866,102.61754555605407,103.47504074352068,99.4633337368339,116.69803510987573,118.92538711245493,,,,,,,,197.14685908845107,187.70133677304625,193.9729367782112,213.05812392470278,211.3859137397307,218.8613991878233,224.95740204578826,248.00089178266336,249.9902030335271,258.26720359980885,271.63521318363945,285.26007782285836,,280.27064061335284,,,,,,,,,,,,,,265.41031825838525,,,300.98081599661435,283.0166320525844,264.7079872138656,256.69463822194183,,,259.91965439097515,258.9200659573137,269.23216876927677,282.8396188096435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.1714147423889,263.92175623353086,259.25310869448805,253.123396033976,247.6841422424832,238.4368861581997,235.23209674787003,,215.14567483027415,216.92163012036588,235.59212290335955,211.66239329611437,208.4942876567752,230.65491907418158,228.84615071131725,201.26553973995843,211.4634299154227,179.83764156936004,158.3218477824867,181.42504806963822,163.45356859514857,154.57429101233083,113.87183362390905,89.46812305529204,137.96520786314966,136.5410351644111,137.0609496025812,141.47592334482968,134.1069119667313,136.47907571644882,146.54981391309468,149.6972694326259,100.61232727498421,140.48130764768246,145.05849746129854,132.4741339578413,,136.88586168724623,117.27608154865727,115.58219797555975,,112.89395869480435,,103.64348799322559,132.55880557266653,141.440652825706,132.55335339955658,178.37012569839402,183.09282238757794,191.67598946719573,191.68750024780195,,,,,,,,,,,,,,,,,237.3741142042686,236.77757758081194,233.73206325777664
2015-03-31 22:12:04+00:00,,,,118.6440492343784,120.62886357116886,121.44752686864236,117.86563955771614,107.15151446098146,110.7357902426714,110.78580046024464,,,,,,78.64488030115493,88.36863337812795,87.73070985991886,93.46171989284286,102.17076687992328,114.2553098701589,125.13144056055977,116.4581354042914,125.54789970465214,129.10558976268607,,,,,,,,202.33321248446973,199.39666383479818,208.06737660159183,214.84205093164837,223.08140513109043,236.08621497821463,243.35402385835428,261.73960325468886,266.7541708611068,263.630899389989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.49036259625228,198.79982544881003,200.66476643417448,182.91969313920887,163.93181472746426,153.35943411762733,135.57606959880178,164.97098327825205,152.33310807778628,155.75796199776352,147.21553764552976,146.54652867285276,147.01726922635407,144.73037867787048,148.00583354508484,126.14432308541492,147.21570513818352,151.58443274434106,148.04634872112476,,148.16631859899204,133.10876937007487,134.2164827601313,,138.0923009835427,,143.71203846958906,151.55264515818703,156.58813563632867,156.23930266671528,183.02361506659614,184.6442028853169,188.94149558892934,196.75016880944298,,,,,,,205.89251226005365,202.6042290951678,,216.09446449330625,250.72418318162303,254.7009170257726,240.50279020742485,249.3482790009244,234.28397841482288,228.61795820472815,243.90404730859152,236.2023209142545,236.6519603739531
2015-05-02 22:12:19+00:00,,,,132.46228763774263,137.21536191514383,143.43302190804084,141.70107386729842,122.25957996699158,130.45666690684075,128.98346900422,,,,,,79.14579881740374,108.38450735197381,102.75479855538492,108.37934737148794,108.35677684974195,127.73170306569075,132.81234439059702,129.30600534268385,145.29404418868828,151.08570790455173,,,,,,,,231.11605115910652,219.5622651000088,223.75574222553894,239.40690759828848,235.27735777951204,252.81535350000237,258.2148114432785,277.87048520676444,287.1869170071609,282.22482244573183,290.27170496015333,,,,,,,,,,,,,,,,,,,,,,302.81603033367037,295.12240383164067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.41328451021707,302.7561297718057,289.2762005210327,279.53712188765576,260.340987062518,,248.7566145385693,248.1180313481163,263.0509928755568,239.0703123094121,238.3125114833195,253.9795076541335,257.2603031007017,225.91820164454268,249.7954489603269,229.99198083171206,213.12566120437123,232.47452572385862,226.60572720131603,190.36526653496384,157.85308914548034,141.3344502217716,187.19681238673434,185.2500232879358,179.63819363686218,180.98377505106225,172.50004838977554,175.18124691118146,173.627990449878,171.84126261072748,131.30343775379197,179.9091650819259,174.7218959641226,177.44644764984542,,179.48925820805778,157.44104767289923,162.325885663647,,149.73376831990132,,147.54522188952413,166.78761272703548,169.41180288472822,156.8644782007222,216.20051061558115,224.47337089300203,229.18268138092384,236.4881264327355,,,,,,,,,,,,,,279.42454522413755,260.14341162279595,240.04070659458316,265.6578337579209,261.4136462783386,265.26933254002415
2015-05-10 22:12:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.95257898183803,170.1263612452496,159.36750428933837,135.82432631912587,126.43201485796081,140.1002183882901,139.8216017719284,169.12872008886512,178.8827321318848,160.663313041296,169.56431847953576,186.08617257902523,193.26261795673344,182.52619289430092,120.60258674831127,118.21222331611085,118.14832921632595,122.82888900303715,118.60235748689436,113.9347901863637,116.05991703673266,106.58415931273461,140.26358563819355,96.0235159776966,101.98908718065633,109.4656989178932,,103.7596737877887,122.38775422986234,127.08730734774241,,145.01656103795844,,139.63028253057956,125.27147179928278,137.32679365371,165.9531146160961,145.4170810579916,141.4506563358109,142.62726479311613,149.110441913665,,,,,,,,,,,,,,,,,,,
2015-05-26 22:12:05+00:00,,,,125.65045965413933,110.82316863267033,105.48858922186042,99.74631667234613,106.12338281500043,105.15106453529637,111.27855334796385,,,,,,139.61723596735715,120.00151519801807,125.5852889759472,133.49619384871892,127.20428451529312,118.54481308174019,124.44703307671853,111.47493447695751,105.97904659097142,,,,,,,,,189.9927435801256,207.3758292341956,216.09221678967612,220.26017963945696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.221847539915,200.9011612476095,214.70471653573736,189.839214950608,162.72015678841444,154.84503531272668,141.63002508803876,121.09657479628461,129.66109257741562,121.76491026021745,129.08941880029204,151.13318811848467,131.09818739581905,133.9200002274896,122.40538538753296,,129.56114424618164,141.34584439879907,153.87575536612104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27 22:12:22+00:00,,,,133.67368882967767,125.777086518311,118.29501496761821,116.78416363598942,113.36224664798368,109.7472952851208,105.17447249964285,,,,,,124.79305625451471,121.12437386542018,113.8630889747006,107.23129369650144,106.82756672738331,107.15134849368351,114.07671604768035,124.3296899037095,127.77132281743926,133.2012053441952,,,,,,,,191.35474284650596,198.57090416645718,209.34290520325092,216.64962788403636,233.5454668130155,245.42436199292536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.6023481821736,,229.5277641055773,,,,,,,,,,,,,172.6410546115579,168.42980585111326,169.67053146378186,161.83035239646696,152.3008066122796,159.3608711217599,151.63952304292462,170.32800097739167,164.14062605152836,159.7721425317411,129.05403262072733,123.57224314735237,115.99048826052706,122.70885222891619,125.57955163526148,,123.2175453456365,120.87202134888605,127.92858185993865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-22 22:12:51+00:00,,,,113.4329639207543,105.4630128474325,107.47530969649299,,177.0705843528795,140.18532581656572,166.96402377212866,,,,,,195.32058388525485,179.0725746941806,172.05598253199227,173.75722038869543,187.56809558163474,196.05602582812207,197.14201336108064,179.19771597959783,187.25519625434868,204.50363818760454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.22235281004575,174.91303132330486,189.8269878379492,205.9786511095806,177.9150859879096,182.9094377801873,,,,193.33048076974373,152.40376188080918,153.39872474049017,155.63540460590914,145.14494061506886,151.9268665654647,156.7617787816905,146.67379911592695,178.66625869139065,144.5398070324106,144.13528138437186,150.22967796142618,,153.33297258708535,159.595946151416,160.68873536033115,,177.50211643468077,,186.81630036954965,173.72335577974536,202.129454445031,214.5870505340012,177.68914444028314,179.1299429132197,,,,,,,,,,,,,,,,,,,,,
2015-09-07 22:12:53+00:00,,,,111.16177101419194,106.72226178205509,110.22358546933035,106.6568655144612,117.1358004519391,112.18503723367222,118.80994917191707,,,,,,130.6908725293811,111.46600124742527,128.7272203472272,121.35220784996996,127.24894112863736,145.75915894632843,137.63449881692574,139.64613001836955,135.85382705908424,149.31852252603105,,,,,,,,223.7901391311891,215.61086603996384,212.95511706307042,221.34644055232664,238.42968372826843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.8571066317116,218.3392245071257,213.0600303434635,199.19727179517065,180.5860701415127,163.9457580032777,172.00843287332125,155.88342859126288,172.94706504287225,178.77800423320065,156.06711053297397,,,,,,,,,,28.328232716318816,75.37477857012502,87.42952559683062,105.51493047777117,104.1057596172459,110.6042211136558,,130.21904541788012,127.68552012436623,103.02468764873757,,123.21185507890581,,139.91672879057944,134.3887304671779,138.1180362439629,149.52456975794155,138.17293115585667,132.7424759480092,148.45814794225893,153.28524111308965,,,,,,,201.1245015508463,218.15809894275876,,228.37800002657065,,,,,,,214.25769029720064,216.1924448014416,214.65973198434665
2015-10-09 22:13:06+00:00,,,,111.01992442669255,112.68859897822198,115.91670507331649,115.60042963829764,107.47228521463568,111.94602784976104,106.71889704817278,,,,,,82.80262777574418,102.98865569259506,105.49318126003422,109.04360551372807,109.53522633472888,118.48653176201168,120.70637263439609,119.58935903145847,125.05866266511187,132.05837400954607,,,,,,,,199.24426007985227,198.92082115954688,207.1102824637056,210.6386033732377,218.2392322106288,224.30511690663045,235.59112790037395,246.24898732907317,260.584687315794,263.4915808538614,275.93882998172967,,,,,,,,,,,,,,,,,,,,,,275.0956304217753,271.1027463280053,,,269.48162386893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.96845125172695,255.60611417370623,249.6442561845036,243.3180845692655,,229.48993208050737,213.3263237739406,220.43710331230525,209.61874710289592,203.51676049241303,210.05092689646932,198.569544596139,186.1388437983346,189.64853760422537,175.12514878663643,170.50170278622713,180.52646023638547,176.2545617812332,165.4071871787741,143.42016673558192,135.19248417136382,156.15054888053976,147.80310377462288,147.0323170248734,138.32744236276082,142.00176146593458,138.54653511180263,135.33666172618499,136.75868636102197,111.23726822086543,128.25166542089914,129.24268756653586,129.80830436718907,,140.76674819816844,128.84012034622432,125.70249889410336,,125.43961905041226,,131.48303342497758,142.10411310436015,139.79303751620859,146.22473815967658,171.14127194097713,170.03250610857756,167.7957128452109,174.22460339442023,,,,,,,206.8266134454308,202.30855295152955,,208.75756852785517,233.80575011416664,234.1947263343239,227.8012665981494,238.16025392013293,230.6354436687829,223.34826797202984,228.12926382029184,221.8916712997888,224.90840165220104
2015-10-25 22:13:23+00:00,,,,110.683002909512,113.98539703326094,126.43998256302413,123.97755948852335,113.18040603103879,116.10712770255023,113.43184473302094,,,,,,70.34347594009837,97.57945211674635,95.65616275892614,106.28220482071444,111.00356841504944,124.53208474405403,130.3255782773583,126.39247821105621,128.0225580114504,142.1615663617502,,,,,,,,207.9440496440342,205.3507540684028,209.29717243616443,213.37783916688068,220.86785960454634,222.92306909297074,231.95299832346421,253.0922348354727,262.87035918919264,268.1117425311992,275.57122587188496,298.2252195624638,,,,,,,,,,,,,,,,,,,322.0533917067366,305.2942980425148,291.96889381668547,282.22477233472137,,,277.1715679761973,273.7640653706563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5639134070947,283.21275094562185,276.5770505766051,280.0178170531296,268.3520877592963,260.44448615477455,251.7950349349805,,236.94617343076771,226.2813046617721,236.97879252370745,217.25089771929655,210.12359246005877,225.10151741856419,217.9195743268299,192.7560820746798,208.90944768426039,184.44145934018744,169.85929509557477,194.84571036119036,189.34940304573917,169.44180800528542,142.959399012327,128.94242431950096,172.39802393275806,166.25450825947385,163.25473757785468,156.30269856868995,154.63196443511788,159.20891932269564,151.8953015504777,153.32133955919403,110.68581089387834,144.91395481936794,149.82807366929802,143.4953588400332,,154.41221577820988,131.41870197303768,130.91526668224623,,123.5898076667338,,124.35893045450726,138.55261790095489,145.3388540011727,129.4718473360487,184.13004457599223,188.1345643082753,195.5278430803541,198.83349818918688,,,,,,,212.15044195548236,211.24742395021207,,205.06614997123089,257.90991480843627,264.01705839692596,237.70454947844115,261.17769730760307,246.9839428184808,227.7296232613797,243.0810192803459,242.48234390157157,233.4024857636517
2015-12-04 22:13:09+00:00,,,,142.93785370470528,155.69010457766197,148.94712066372597,129.7097489385514,150.55442353424792,194.88363696674665,198.68684192791133,,,,,,154.5201837119061,140.40736883903085,129.3251888929148,117.6307276488359,123.72902544779897,120.50053534685493,154.09796020668455,164.2877948206775,127.92745404997324,126.57424983663309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.19853413005674,175.51440818853908,173.97010227306296,168.00160962016488,181.6722269906455,167.8267885243709,152.74561031159013,168.5458688968593,166.4047244778615,181.43052829738,150.46142140611013,145.5747795259051,154.9978552355537,157.04127734541098,165.49511226648286,158.63453174435563,155.3601714701093,,,100.9949261280241,154.93314470313945,172.71082018723465,,128.15137403934875,164.44888498145207,136.28550006154776,,146.76602406457692,,191.65695911091717,,159.6955338124948,199.2556246772572,177.29923326892734,,,131.18966607611284,,,,,,,,,,,,,,,,,,,
2015-12-28 22:14:21+00:00,,,,114.74406271078936,115.62279963908213,128.5752994458808,121.18627267604116,107.58645475743114,118.29390118465037,118.8843789883137,,,,,,91.66864794110317,97.69015164171572,102.17263410075736,99.85652849631978,111.24899340841762,133.42379819603985,137.9946728014683,153.34752880857462,138.51425556516182,135.37542736379876,,,,,,,,197.30858700152555,193.52362063970477,208.2754604021617,224.13366113093616,223.24285446644294,230.88238749669267,232.4369216658912,250.3376375511568,262.53122695043874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.7247299064918,269.13350769281044,268.57201053760747,268.0452447755977,,257.7141866818082,248.6444220785089,226.37255222250786,199.3664257901327,194.44421960338184,202.1742340240549,196.79088452854648,182.8874721539687,200.5199256531791,178.10349491299473,177.35211946123746,200.07431441721212,190.69096182448112,157.51341153476645,154.4083718807918,153.79509903166206,170.07420527015472,170.79779747831185,160.39066031642133,162.46733878089876,146.56027005364123,148.32289382500278,147.19438392190295,151.28782358761063,134.95338243266747,148.17322309664007,127.09215045974737,135.6444205168076,,151.0281153795898,150.45257700955702,138.21374728074449,,143.07176456586689,,128.35407877544304,149.8731082084651,159.508153413658,160.13147462363904,191.0624646826119,162.81242587281156,163.81347137692177,190.30223849826615,,,,,,,207.7180139288205,204.8165180395333,,208.65673310916537,226.2552601324528,245.1834162814293,242.28752681153776,236.75010462979952,227.8134951343691,224.1304834838496,242.05669130833547,249.5099327796476,258.40684863027064
2016-01-05 22:13:05+00:00,,,,135.92748233180828,122.87743843499217,142.75015964613738,159.99235019223315,137.8304040357093,149.802954262751,160.71973274155536,,,,,,135.2815851494817,121.50870859539313,125.61013022640725,113.92936887083997,113.91081009559113,120.42058800162167,132.49767264405241,145.43491691844886,158.72963082662073,151.05088419298272,,,,,,,,220.60888355076457,207.17405117693446,220.6817775440054,233.7236271951254,249.8975928409816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.3529417684735,243.4659446964665,236.14467431114906,215.35408461649808,198.4837504682205,214.8234173682884,210.98404223062056,180.91774324910176,188.76845249276928,188.11581507490348,180.95114027382155,175.83716990249388,174.17095989968098,178.83336456086607,166.95610124629422,166.60920484738372,164.20278171482428,165.91196620901871,163.72965273020196,170.13308131513995,172.43563564570866,177.71088454823533,163.15364926283274,149.20228801579728,160.5766437333965,164.89330382342075,173.419562772547,175.2281811238598,,161.4997638137909,138.46502177801403,150.65504222274583,,143.34382551932796,,148.61322621436443,148.5200066129624,146.3884435056271,157.32885565276877,184.98727032541905,161.73801998719688,145.53613173365363,161.88764507134317,,,,,,,228.72376470284559,237.37919266239294,,230.2834159516605,215.47115100610043,237.38494672899506,247.82764233430805,220.01498001053056,219.4150904098478,210.50143956866117,220.25262176235776,226.81056821477816,241.6963018728566
2016-01-13 22:14:37+00:00,,,,122.0503460026456,120.17307602239063,120.04273405817365,129.6142921083211,120.81664447581667,121.59764983266803,130.94344424920283,,,,,,95.806233284351,104.05980438617252,98.98247542301841,99.749844461377,97.35182852842321,121.33126451861361,122.68315327412297,140.36423135493814,146.99925348153675,142.8089145549209,,,,,,,,197.17408247200592,195.8477481928648,201.87262660002105,215.16647975838342,227.081995894077,231.28247019112436,234.65243922227367,246.83846571605184,252.670979583187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.34817695862637,251.97414608352332,246.89129896356383,241.08445888955413,,225.28595420355757,225.59159492441137,220.37427659574143,196.93499079394545,189.73362296410787,186.97963213414744,192.06623267015263,172.3833912493215,180.751000473155,170.05651844520435,168.6959774671953,177.48016868479388,178.07250636585005,167.1954354376483,146.15906464749938,150.30394016728343,156.82567419918783,157.07209927591882,165.07797061785382,172.82887524833595,166.78323509095102,162.90122805056964,139.0569209784296,126.92344118774389,119.75210725691466,132.18610160112104,128.60076859026202,121.24929068719365,,129.4019832394371,134.51044533506382,137.00428187082755,,128.4815968155719,,128.20349459905444,135.06290055085805,147.93958099482123,151.1234549882651,173.39336163329395,174.2222800342759,160.14242730004398,173.33129117941806,,,,,,,217.60439086601642,218.36848391146358,,210.2901962647056,217.95809095259094,226.29264819043055,230.74649838290247,230.1274286824812,214.97107930314465,217.9245356064857,228.8134610523388,233.6803605271257,238.57595267077576
