,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
680,2015-07-13 23:49:50+00:00,187.5729760733871,211.08776863942535,209.12630887978855,214.50092924411223,211.9130685295268,207.29845838272718,212.43864230240328,215.59952137580592,202.19786794658918,214.17168202967662,218.4366914538369,217.38417767827082,207.3550926618389,209.15987761976206,211.79938571997923,216.54526484495946,212.8494179690372,217.2352014016522,217.96747292229136,208.73196679110615,211.7735908174045,210.79276998455464,210.4059533841132,218.01337607102775,217.98066641074183,214.52827202569583,221.13260641407152,216.9980070230594,208.03770043469967,187.90716824804244,179.2194086136633,184.48989780157012,192.53621593462768,197.4170918051708,201.3581444708474,196.23551808714538,197.7337715016476
681,2015-07-14 23:43:51+00:00,181.40538311056545,207.32988362598002,210.32803473806825,209.22568763202543,209.24334878197573,,,,199.8705891512389,212.58717869113815,215.32971982769328,210.4930397795547,206.41601814926022,211.72607986685944,213.99545559827965,211.69040699075126,,,221.05677664108896,214.05844829523073,211.44428654978896,204.10600655343922,219.54340778229485,224.16523573588483,227.03063993658233,,,,207.96340178435432,184.3653193690568,173.82196463656493,185.60105026035967,190.48188445705682,195.22605385527717,197.9677334673392,194.55036747743273,
682,2015-07-29 23:49:54+00:00,190.5059286144769,208.75753521622414,217.48457923982488,216.28399968728885,203.45863118540152,204.66235590606817,210.45780778489186,211.2282784026382,212.48166449387935,209.85773512091714,222.82202366766342,217.99371664053353,212.9018870165379,216.15916538798555,199.65040313988322,213.13861672780587,214.53905033546476,217.71912175052563,224.6855346945479,212.21922167962288,211.08413830721184,204.45073061415493,210.79392440183653,216.17252660836039,213.29670102911646,206.69679244576506,218.88121505027033,218.57547603050924,205.73970399456576,192.15618544191423,180.80628458643548,191.86454760677947,190.63728965285952,193.59370559405102,199.59432479721858,195.55622111320025,201.81858283066524
683,2015-07-30 23:43:53+00:00,,,,216.90408306013575,213.37264647593446,213.07653318227176,216.03711078834715,216.4918683297833,207.74043326976528,218.38710780020685,218.10761019548477,,,219.45656512002552,211.03752403611458,215.26286736380405,219.32016825955895,213.28708575776713,222.24800083747908,213.49288619653228,212.35313913093523,,,221.01388656057765,222.23489389336254,216.83342734438475,219.2710749732685,220.06192647161987,204.79724608946776,191.99411543672096,,,,197.6154452895437,200.24701229362717,198.78648291349336,206.71050718524293
684,2015-08-06 23:50:06+00:00,,,,224.45622646674488,212.9924622439275,215.4146269127747,215.36058851151108,213.50145573429873,218.51672136760487,,,,,223.11158143226544,218.82659414392452,217.88842801039544,224.15109144082186,225.15543618623448,226.7438445440111,,,,,222.21099518198247,224.12437926888487,222.3340497717027,222.39414874735715,218.2805093905702,205.94226069286847,,,,,203.7692475241229,203.7062435835394,200.53454302181916,206.62201885988213
685,2015-08-07 23:43:45+00:00,196.19277519287078,219.6637665184228,227.95129047976306,226.84254881922655,214.3972792763144,213.764744695123,214.32041368041482,214.21358268437922,214.4869547778712,220.9394673103739,222.50833575116184,218.4698624534727,220.79881141711704,218.8297046915281,221.01802127123375,218.6704282371833,216.7501943597757,224.65040025019,228.3777191325823,215.33889228905315,215.441834321819,210.23053435779406,211.0924391295305,219.1653322326755,223.8416093502101,219.2548353228781,221.67438039856546,226.1899939495254,207.05566417347603,192.65231962942323,184.35547578686783,200.24906437004586,196.41390436768648,201.46415702193943,203.61963618937446,201.4871407364828,203.51340845685516
686,2015-08-15 23:43:57+00:00,195.73947007580975,219.5640994605356,,,,215.00372112110776,217.7219176896382,213.6152668723918,,221.89064647703418,223.25501372302253,215.74700291580723,210.6294928333109,,,,222.19048618877628,230.7973836130987,229.1281006351897,220.6107788732655,219.18613694380034,215.22343642373195,212.39253793067687,,,,217.72637309447,,209.48102865082765,192.66970275193668,182.28137893873895,192.1594468890767,193.72965298311348,,,,208.87242405179154
687,2015-08-30 23:50:06+00:00,171.46721097370985,187.71820600559687,197.93353643626764,199.65777119386792,189.07863769740527,184.4996539046307,189.65388324758158,192.16675983016188,190.74495169152857,191.6831621220855,197.46379875124364,193.66327321530804,195.27260706783207,192.4548181729412,190.4771682954626,193.72029147392055,194.5506030467726,194.07522368173915,197.3934759651497,185.44834206114083,176.49654585677865,175.52287569494464,177.81536747994102,187.13586870468367,186.76596467589445,175.01571327039935,188.39723837625087,185.6385598913312,193.98464446183667,163.99130582900665,145.91574975791104,153.32769803652258,160.8392220945973,164.3063120962836,170.74822559044406,165.24035605610527,
688,2015-08-31 23:43:57+00:00,167.53485505965284,182.29336989359157,197.6366301917218,,,,189.07619682668314,186.9082286068961,185.773769373224,188.50407975721865,193.8737758160769,186.83171406006588,187.9036195858031,,,,189.5770294103118,187.94647792371273,188.47548417514682,180.0421683094292,174.52363712961727,168.46769885792094,168.7947897672217,,,,188.680302922366,183.32978593576883,188.71671845579505,162.8285209659573,147.74843651496917,151.8783952743256,154.67155305138215,,,,
689,2015-09-07 23:50:10+00:00,,221.35850102253625,233.46909609283517,234.78412029937337,223.80867796363717,221.5348092030762,217.5985826583737,,,,,,217.8819230687214,216.27353725595037,222.14517371033574,219.1923683445051,227.5722460295978,,,,,,206.57564734098207,208.8432181591066,212.7930424387238,208.3214290079174,218.13752457474376,,,,,,189.8516133887873,194.56177301974384,197.6096469756443,194.6261429317591,202.5899346515393
690,2015-09-08 23:43:59+00:00,198.78736110477382,212.10650547080678,228.0709427948798,224.78424027052142,216.8646454873508,209.14875434920737,210.09966580902912,213.70399764268237,205.2480918929349,217.06683129278804,215.6615110746563,214.1648951151384,212.4325658917067,211.56305642301436,214.88249897662598,209.17574360584126,214.79412964275357,214.22505927485165,217.57758831332825,207.6312082187402,200.62042086917646,202.00306941511025,199.39030850210395,201.27375088856792,211.72703863002866,205.9637081989402,207.22893078378198,209.94777941615774,203.37908762905857,178.40137058361407,172.66876956990635,192.3937182103175,180.25209568044068,190.40099414243087,193.2929932943614,186.96419022831503,195.97897051558598
691,2015-09-15 23:50:14+00:00,191.19620364124992,199.23196523318126,217.5236306984483,213.1314591414272,203.13166080385534,201.44865469997404,200.3089482099661,203.4662533822617,196.68539946011197,208.58962609246106,209.72167759259304,203.44251172513435,201.18803646465102,204.99369169091085,207.37050787507587,203.60995246187957,207.67682708244553,206.29877151354157,202.49358396255388,201.29157617007058,193.9935721470555,189.7406616320298,186.9645168945703,192.42457693045515,198.94417450295927,194.02858343911853,195.81011728833738,202.51976314338873,188.62488062927093,163.14238853683267,164.2034281262461,177.86713641545654,171.13690507284238,184.1501768619326,182.09509601795185,176.64832452904224,182.34786386541762
692,2015-09-16 23:44:03+00:00,,,217.302775184258,212.38505876387305,201.82903777525468,200.87184498402138,202.99009237341153,201.54278168532812,198.92263141207346,203.5512576415273,,,,209.78412156897093,212.8851490244033,211.421645392604,212.0319888434454,205.85827657371536,209.4979572327675,197.03428331737894,,,,194.99886337128237,202.61723829650964,193.8588661493168,201.8297966272089,196.3270460038186,195.84785476586262,175.37428331788357,,,,182.80125809084382,188.93882120088207,178.9122384294185,181.13736946698566
693,2015-10-01 23:50:18+00:00,191.9332762394684,213.44722360561443,220.63543323683132,219.15103475136038,212.08057470823204,209.76524620515298,206.12780081672787,206.56535751468851,201.04235421328934,211.32693801578915,216.28708259441674,207.8408313840363,210.90291788489438,216.8289077770251,210.8918533510272,203.6060970510786,213.2914011119646,211.7437201524774,216.5803835153997,199.37584418818886,194.05067072923578,181.7549288089087,183.9026531161487,202.94326527229998,206.3037223291323,199.02831971975536,202.26165500239495,205.32390980578447,189.5355388200917,172.02272561233212,167.2729497371576,179.9013949279464,172.23050704776074,187.48012198186106,181.95649206870908,174.24644074032335,182.513506587183
694,2015-10-02 23:44:03+00:00,196.15487861880015,207.29379266060715,215.94922169974683,214.827712862075,208.08510073202837,204.3502553355429,206.72816271845176,,,,212.55896323337015,205.53963599184283,206.0340074980145,205.87974248530637,205.91348397910474,197.39337717069137,204.86832021955763,,,,188.63370237581313,183.37416074842082,186.2940913927119,198.73384369900816,198.72240426734356,195.5205532907129,200.67468773096704,,,,171.09528416623724,178.9706302189844,169.52089164048408,186.6748683976736,178.04312533272847,174.57981985872212,182.89993721263704
695,2015-10-09 23:50:23+00:00,205.2731903386807,223.55109753097764,232.0057096701629,229.20175622134786,227.85563886001643,224.96473653101174,,,,,,220.46810407766355,220.67947770423933,223.48916559468051,222.8806481889631,206.9578832094037,223.97958410363782,,,,,200.43209954795444,199.70912409170523,208.05822170252708,204.59044304346503,202.2071654520419,,,,,,185.75798690268266,190.0819627422503,188.5493981507933,197.5753595753248,189.76360554631918,
696,2015-10-10 23:44:07+00:00,192.1007016840387,207.98716050675628,217.69837722496754,215.05196662206453,208.87930954352913,205.14597260951908,202.67728644607894,202.3649189099957,190.14356319387417,186.9699995351898,201.60363863985827,189.0307010231675,191.85800173236387,194.06053960799255,,,,,,,,,,,,,,195.8924512103598,188.02985825008332,171.84772762578513,165.4613069011587,179.06004504443598,176.24246418677282,182.56197345103467,190.3268584872184,180.8257710160474,185.24256665531067
697,2015-10-18 23:44:23+00:00,206.21207884013594,222.00211191952235,230.35029001658052,231.29575268777543,,,,220.8616632806481,213.80006246000627,219.27623113428785,230.6278423139566,220.49087811038916,228.34121242144738,220.29364880642262,218.08101924922929,,,220.1580797886912,223.50019524663006,213.53582386972315,208.72556456908043,203.24378201655765,201.91557606261728,202.1450166084296,,,,215.8859038649977,205.50509031218164,194.01263645247636,171.43328593427577,189.8307571178483,193.51918651706035,198.87734759475018,,,
698,2015-11-19 23:44:54+00:00,216.54595473715273,224.41123423611117,230.3092206597787,,,,230.9831513505872,234.56746908229422,234.1969767595031,236.99928771353228,238.64637216595682,237.38708368902735,232.25636645111,,,,229.22034463640406,233.8774709317309,234.04101416868963,219.23782175671664,220.82763975912883,213.20550591220686,219.64751632102846,,,,224.02754620958433,238.9206840863223,222.4132549120692,214.64904960282038,198.92733286306452,214.9553731492241,202.35315792827708,,,,214.28139279463147
699,2015-12-04 23:50:26+00:00,201.6408727577437,213.9554934195496,219.07100158028058,219.0354325270784,217.3817464803895,223.68872373642557,218.08874076303601,216.48363044942528,222.88819207650107,227.02012708634658,220.53100719465755,219.30371328605779,221.52352104938342,215.0578823768059,217.61666438359578,214.4998545114962,214.92008591633925,216.9512192704909,217.61317923119137,203.44988812675314,199.85291714366886,191.17378723260265,195.83129248835903,208.32024000928135,209.49572896036426,210.36282216710435,214.10312431089136,214.17370664770704,199.1105191127253,186.46788260644672,172.65964619146607,182.45486139160528,180.20280666184337,180.97300235525796,183.86182768425346,186.604894502911,199.75695375374914
700,2015-12-05 23:45:07+00:00,203.56756966392652,216.64131545712104,221.16742064300473,226.54771317190716,221.27724492935766,,,,223.93635507716766,227.62403032289262,225.9250840586531,218.62410589518464,224.9321249978765,221.30244523638396,220.4561175560719,219.5031098428294,,,219.9813812278058,211.42222779756872,203.64193913903705,191.9668904138026,198.26331265829538,212.35870285191984,215.8719982622161,,,,204.8079609894271,195.3197398318086,179.19600222928625,187.66479419662951,188.5650446505156,181.7652290620131,187.10532750891943,,
701,2015-12-13 23:44:14+00:00,192.7340232387714,210.84330106991814,214.22919554930428,218.5488765760926,215.0561502511798,211.88143635723014,214.35981863798716,216.47534602072534,218.01087218606554,219.95173495575472,226.7708291481432,219.5285583615868,213.75680557070183,217.68080454231446,216.3763829807375,206.47681911327174,213.33724378237181,215.40559569729453,210.81181493003018,204.44681944186715,203.02051808138538,194.99642794559392,193.0857907045435,204.67929255770792,206.13155230722782,202.8626287964766,216.8164050535272,212.6772966004004,198.78397135071612,179.35059654702877,163.33064066032267,172.37914677079905,172.46548981073482,177.83749348681164,186.35703598674348,182.20841574515447,188.2198132685632
702,2015-12-28 23:51:38+00:00,,,,210.04439037182763,208.52162577822372,207.9234624203556,210.0062173164763,215.80813150421574,215.7064882229086,,,,,,205.87040602638888,198.55413941250154,199.98851395155845,206.28969211461379,207.0575953877231,,,,,,205.8000804498561,202.0737572520466,206.48861615893378,211.64174868470815,201.38845524127555,,,,,,177.57472201532357,177.0382253370361,187.07772630457853
703,2015-12-29 23:44:14+00:00,198.66319440530873,208.18394659516963,218.5595089587444,217.1013413198109,219.00344614844025,218.05053371974364,218.3001358556603,223.71919238425937,215.41659639581044,219.013438681291,226.42960822048755,220.14068792351281,213.13080107374557,216.01938561194953,212.49263348711406,216.57918982063094,210.8162664451712,209.63476128079364,216.08446596438688,205.56688514545175,198.1827844695661,194.3843053929159,200.20828333604436,208.85194581710525,214.3343774992287,215.40031493020783,219.41279066171418,222.10687441242982,210.95062472328456,187.98582043413447,175.86811611933175,187.29526932099412,186.97521582550294,180.23991519531634,187.2936301496906,191.95806372286037,199.7173287244258
704,2016-01-14 23:44:12+00:00,,,,196.8516932781817,192.882045589409,195.10205993837224,193.81898607626567,193.11407512926803,185.8361909054653,191.57010982876602,199.53909263699995,199.0113026783685,189.49361464846555,196.41266360595017,188.1930207330839,192.65343288868792,196.8347530102859,191.37958365167412,192.12995046895946,199.773133258973,183.5585429166451,180.0480636504048,188.19076293467575,193.48528937464621,192.58868907590943,196.69950830867015,205.56483360087768,209.71240448055346,190.55042639857214,170.6523826478196,161.26001364782877,168.52765130784195,168.5803263377964,171.52740820993333,170.4080196884557,178.02418482486553,183.36174180317352
