,dates,usa_CA_0092-0000,usa_CA_0092-0001,usa_CA_0092-0002,usa_CA_0092-0003,usa_CA_0092-0004,usa_CA_0092-0005,usa_CA_0092-0006,usa_CA_0092-0007,usa_CA_0092-0008,usa_CA_0092-0009,usa_CA_0092-0010,usa_CA_0092-0011,usa_CA_0092-0012,usa_CA_0092-0013,usa_CA_0092-0014,usa_CA_0092-0015,usa_CA_0092-0016,usa_CA_0092-0017,usa_CA_0092-0018,usa_CA_0092-0019,usa_CA_0092-0020,usa_CA_0092-0021,usa_CA_0092-0022,usa_CA_0092-0023,usa_CA_0092-0024,usa_CA_0092-0025,usa_CA_0092-0026,usa_CA_0092-0027,usa_CA_0092-0028,usa_CA_0092-0029,usa_CA_0092-0030,usa_CA_0092-0031,usa_CA_0092-0032,usa_CA_0092-0033,usa_CA_0092-0034
46,1987-04-20 17:51:26+00:00,265.785677057083,248.7452184404774,236.13964472324903,238.1817255950274,227.226809753202,225.36293378757097,224.9643704815754,231.02473787850616,248.7744491666526,250.88737029769015,244.18690640822547,241.98483271684358,229.47559003766725,228.27098721679965,224.90816782360994,231.76741463630162,238.72933723417987,235.1584637584774,223.4529003497378,230.76382751755762,233.50563852747996,225.00577150324594,226.85838055134047,220.53358856980634,216.62818579249102,224.9385707811359,221.40302628551166,230.90757468723956,212.57272345978436,220.55991377904243,217.6762016037203,220.61059411606038,241.00796948313382,218.76533360462926,225.6332846558443
47,1987-05-22 17:52:20+00:00,234.61542008176087,224.23197698395262,220.48164553530157,222.26745613138183,215.19969436070534,212.475560526283,211.71010304295288,217.6808894198338,228.70690302531693,236.05430652554836,227.3402889633829,233.85673558773476,226.47747948433587,220.9152430930949,219.45520454294558,212.84447687049862,216.58998516168674,220.74195754563706,204.04243264332524,210.9479565173936,209.4361868118964,206.74475589024433,204.43366919744716,202.13652283259563,203.91332958009642,221.46706990044726,214.80802337750708,225.58274060443904,211.3327994255615,212.6971929454128,210.2860969517582,207.80647634356498,225.39395446995246,216.45479961518618,220.96754833306807
48,1987-05-29 17:58:41+00:00,228.01447213298778,212.20094542358714,202.15586942289468,209.4991081314892,204.52093255769086,205.8573007842653,206.53988790908537,206.26626681429764,218.52933023902403,220.36531699378764,217.6876030116391,228.95236020301303,226.82302430751537,213.9616970147589,214.94713726122117,207.50186335696156,211.93873196207346,208.43141887653277,201.00492679307922,206.95480683626772,203.9307242410911,204.0432133483361,202.09875945161548,197.21065808397213,194.4257615284128,203.70660456090982,201.99949716264604,207.12411396593026,197.09150578640111,202.09764485236275,199.26978741144777,198.7626311678423,213.68239634630208,208.5993243213494,207.19296740345123
49,1987-08-01 18:00:08+00:00,232.47949615430312,219.33922845322124,211.8673767220581,214.20301794740033,211.62470392668126,210.07702072375133,205.83624724010548,207.51022779295158,222.06023602463154,230.79405948843385,232.2384497351169,239.08764467621296,228.31642695213108,221.67693141262072,209.50945652349688,204.9203878125508,211.48089634867551,212.7057207693573,199.83613798691187,209.46859132923134,201.84416042801723,206.2431064879911,207.73323942702257,207.029370386567,200.70393039603923,210.9930016842,205.88957579635,215.30797972004555,205.8484365628629,205.15497804756393,208.96579846215957,201.51037899071605,222.85756769004527,218.40666355303676,224.78983636582274
50,1987-08-10 17:54:14+00:00,219.0732180402207,198.06563015683264,200.37260105377305,195.32149931147922,194.62634934031297,193.61477723067637,197.90334508783633,201.81006830559812,224.34288430299648,229.0013584254346,220.60321103708367,228.8297478325904,224.23013686150261,213.20058798262778,203.27543290537767,199.94215181183074,208.52850898056948,207.47485488346177,191.9787742616172,204.69404038550834,203.26116291700396,204.70702369573314,197.38885084546195,191.1970282422086,193.34602661037027,198.86331777640544,198.80017457502134,206.51290809860623,196.11830189679318,196.94444752984026,195.92076301151482,195.18788897103917,211.16904272880402,206.90860730669925,223.8821097533953
51,1987-09-11 17:55:06+00:00,218.08783553823164,201.0165703299611,196.9751352069049,192.22956592192284,192.39420832274575,195.4142215822202,196.00924105562063,202.91215050182115,209.6554486158206,219.69432702148038,214.61630206918124,227.30386847102514,227.03407744815098,217.40155960725212,211.3673155773228,199.50006210461112,208.64436142746086,205.58738146165842,192.07466325877772,204.92204806925997,201.80335429606862,200.05931483554542,198.45718815973703,195.01218030515693,195.560103938981,,,,,,,,,,205.7779709376838
52,1987-09-27 17:55:27+00:00,215.29248744576537,196.94898137928664,191.50258432433037,187.35861495568247,187.94351860617462,193.4293178723429,187.48182198214,190.39208247305322,203.82849377066916,217.2433797135352,211.39313932090704,215.89285397819236,218.10474938258318,208.6192015210526,201.47497995346617,196.58932191334466,204.45802114530062,200.3786556840049,182.42410238948628,198.02352237111123,204.9905110882235,193.19864447494035,192.95346799766017,,,,,,,,,,,,
53,1987-10-13 17:55:45+00:00,220.30400192244431,203.5407987768123,200.33476728627917,196.1937725593338,198.27304946086338,204.0681221257746,198.39045314820407,205.03672304267144,218.95111409267156,226.08459432469573,226.46359120561857,235.6458950836987,228.44024607565362,216.1418810740032,207.86928232481398,198.60697201970174,206.1098882353948,210.63161507115865,197.35181555825042,199.9360571585957,202.75921558415516,198.47975771318482,200.37154267792485,197.18260985986325,193.59919297715385,204.82821574098915,200.9609846583844,211.62521582782784,195.37878511300906,194.05981428113756,197.08631684923833,192.46015800747148,216.54939259949307,211.8585766814643,208.20787676504318
54,1987-10-20 18:02:03+00:00,,,,179.25937354826132,174.66758904693225,172.51076440852208,180.32646543230538,195.54803521385628,213.00458691775387,215.24258940125986,201.5700210922766,202.1322748718897,214.37313650012325,205.40932564905725,207.09051358463142,203.79737024221538,205.95490251245383,203.76174921974507,187.20327702954705,197.31878056486346,199.89557184728366,199.75589047668507,196.84327688520625,186.13180166499922,193.00255039938853,208.32996744824055,204.42388003188654,211.73860604437775,197.281726594393,197.6762656772364,195.33719201819142,204.01315984465518,216.760820005711,215.94892248796293,211.65401637777188
55,1988-03-21 17:58:19+00:00,230.6936995681653,209.03546145685434,204.93567914300976,205.4905326293062,203.20817548495836,201.86527747985153,202.386602682812,202.78326451942286,218.38784469164193,226.9191960662005,220.8648883575583,219.7676238272046,210.37242410677783,202.61251942860667,201.14083126543278,202.6393697205287,208.19825444412754,204.81450122101967,195.60177466853938,210.60265386872493,211.98465913371376,208.1861874531618,206.76350799161617,204.56062811473726,202.65746950458032,212.57350221017066,212.20991704987975,219.408585060235,203.84192377989166,202.56603155294127,203.37344044888113,199.33086232065136,211.25199616050298,192.42091758390507,197.80240749012287
56,1988-03-28 18:04:33+00:00,231.18805031224477,214.08959374472263,208.13938447930667,212.44596430633703,209.1691392950596,209.93673709253238,209.8007451935643,214.83696879197734,225.63378726096568,228.11164757364202,222.9163346970875,214.01396040316348,213.71736017820285,205.843198718983,204.2446844297313,211.69610758538659,212.82055273136996,211.67476806811294,206.35155771091001,210.67711893313538,209.11728176136353,211.5366465496179,206.1380970128689,201.3824357190938,200.6961370395847,209.02588257314372,206.68790297107245,217.63004562895537,211.3810470325695,213.09980670661372,212.0196171672079,204.44252149700466,213.971157715966,194.4773324203543,202.01390354099482
57,1988-04-29 18:04:42+00:00,229.8778437147856,217.89135740489758,204.96935524934128,210.6670100250132,200.14804626509186,204.5166120497137,206.6246609506658,207.2807724675967,222.75335089715156,227.84187614890322,226.46641898971814,217.53386162921726,210.89766919663006,212.04677447221871,206.130755520729,204.72280779289474,209.06807024359517,205.7702938918872,195.7762564073652,205.14134424039636,206.40429719216326,202.28749801525288,208.58758876563772,205.82899639260793,200.09718832200957,214.9185225074741,206.1560301662756,216.76227961921657,205.46078268729545,203.65173667321574,207.2192780859569,201.78917426060292,215.69057573319446,196.49195624830338,198.98239817394963
58,1988-05-08 17:58:39+00:00,276.7149232749987,258.7514729106442,245.4658780681554,247.72680792150766,236.8423503313304,234.93800699774454,238.0813026619386,238.1223324257328,243.22205857171707,247.55096024816584,241.01116327133326,241.0431878971919,225.19626775388036,227.584660715462,221.67881986281571,232.72677851045677,237.0086255725989,237.88557665798558,235.13324941164535,237.75159082747945,235.08584584470884,231.1970535897064,232.7939474565726,223.54060973029135,227.24159145649327,235.91730503403363,239.46633956945925,235.2659231592741,220.79264630907585,226.7806408496385,225.17929950925117,226.39145591839102,261.5991467407886,217.99331228813526,216.86561740206258
59,1988-06-09 17:58:51+00:00,245.68592717952896,231.98325924777154,219.5758226466506,224.9730409712305,215.41195990632804,218.37117900575635,219.24117813885707,225.1165320740182,236.4097985675206,236.9441122720612,230.91194698932196,227.1942400998136,210.9735462573459,215.54188441695078,216.40914802586684,220.9231600008863,228.18231322652383,221.56822170296684,219.56215615430122,221.12792476462675,219.73317250011252,211.44138122787507,214.75173131616702,210.16500261894822,205.11519578754059,221.52000700996405,211.09163339230855,222.20716543748398,208.54942281280256,211.88639252361983,217.31767654773952,211.61165394482765,233.82432038168093,218.49847145662912,214.8684413453353
60,1988-09-04 18:05:18+00:00,226.7375104129227,215.1285402261788,206.6380978072599,206.19335125070285,199.42274679074194,202.56886221760482,203.86832226355168,205.43759953955418,217.5398110713573,224.57051849989443,221.38433220663472,229.90092472180143,232.7157621662159,222.09246563149094,213.87623655080765,208.4129192875671,212.59672466360223,209.38107629217313,197.94336343486202,201.4187784682069,204.43470814355805,213.57437564895815,206.74118500343675,205.86516720117183,202.64850562908572,212.61211330114713,206.6753362177943,218.5973942637254,204.2663656207888,206.07597539457794,204.01732434083277,200.9667917311785,216.09695817685375,208.26636179326047,204.90744079952177
61,1988-09-13 17:59:04+00:00,215.09461195089844,204.06927256257956,197.4884747539487,192.6818997216086,197.2284360885239,202.04042257800506,197.29632402247393,204.13084677854363,217.31814673469603,214.9177428103365,219.11975950039616,225.33444332731955,221.2757285132699,213.23788634916576,204.82803055148833,199.52000041338857,201.36385923309484,202.1867378516293,188.46968166658417,204.55863066123698,207.0763726685509,201.39989930015219,200.16831603895952,192.8440845915568,189.0980776036692,201.03112058882408,201.72363536582174,214.4307369872984,199.64493782829547,207.90338772180843,200.68235863015502,192.43801758820945,204.4143741320609,194.89521502084045,194.72354898376125
62,1988-10-15 17:58:53+00:00,217.0398439090941,202.5621561743772,203.3563115531655,205.73140998761096,200.59063595969877,204.61857756765085,204.7563668423005,206.05075745960067,214.03588334020566,220.244442312064,216.2552448360985,224.50033106777533,225.4802590153297,220.1814398491975,209.29157712925456,206.47911406793258,212.8879886769412,201.79176822308978,193.55117186537893,203.50126585486655,205.3818420837277,199.21761811399284,201.45152756739068,200.89813468845279,188.81889876895445,204.28622198478914,207.0786647323984,217.83510343215443,201.18442891655138,200.8235600760706,199.786706155441,195.22846667629733,201.21625186633776,195.0947445254693,191.095731229744
63,1988-12-09 18:04:56+00:00,230.63608537241532,213.71797267859858,201.90465839605366,203.74802990087494,200.85220261939048,201.80262881325487,202.34659026790757,207.81227688743968,221.23501458594257,225.71792117097016,219.99762851316842,209.823527400439,213.46186954952438,212.07823797376648,212.90718483986356,212.44945727750493,217.66698750870398,210.9904764861958,203.0976318432921,207.81224497487574,209.4735145717146,207.76922940553766,204.15403169783846,201.7653909517431,199.56989851604968,213.20432823069794,210.64691806486775,219.3081900469555,208.98564126052514,210.23447817110883,209.27480574675573,204.55233228158977,201.84868222590688,186.59904141071945,196.18379539597856
64,1988-12-25 18:04:49+00:00,214.62741658186553,200.21451264043543,191.36328888702405,188.72899268739278,187.49731333661137,191.79159323373233,190.50932178623032,200.5710440513522,212.7805408933082,208.65987868968858,205.78731273321085,196.98929378363184,200.55058734439302,194.38239231940202,195.4862592394343,194.23146942180057,201.60048354066885,207.1908917467303,191.1523958037499,194.65371052394968,198.02113993873286,193.22167541794647,192.50963808957334,190.9003220524153,185.33072327954793,195.42109481748463,194.94020765833633,202.78866128717965,192.90023797599108,192.1675522890028,196.91543287053798,190.71161279100718,195.97781682676157,186.51358625226112,195.60636891122275
65,1989-01-19 17:58:19+00:00,224.83339331441582,206.86983203292866,199.54953909427303,201.27184988126146,202.02433185276197,208.4517357382831,205.93229151210164,208.84469897031602,216.91260659790981,218.2787686513483,211.38860894059127,213.07036549327796,209.92909897984083,205.46104908343398,205.74896806119676,207.30834413897446,212.05779189124044,205.67626754391694,197.73477415083113,204.6064606219894,204.55900288800535,202.66529810958457,202.41401548756926,198.91526991027965,198.08005609228255,205.72220394997692,202.9737496641378,211.8260554056182,202.7013814712965,210.6387421497813,210.9342180030278,209.15579758858576,210.42254040546462,195.5978143153781,200.3215171115266
66,1989-01-26 18:04:28+00:00,229.70394713889627,215.64581311994357,209.66948555984197,209.98212667748993,202.19693553817513,203.54647186259163,206.6657887969805,209.0026110977517,226.34490537660582,226.80336200047884,217.56408084097646,218.23545550968225,216.66025931854543,209.73251015965042,212.98050543404668,207.9784418482672,214.8756924454882,211.8515691150875,202.08734480839232,203.0572205671196,207.48388507782772,207.0708393937524,206.26711679036964,201.01999646532224,195.52015686601538,206.13157825548146,205.60201036418172,215.18416334284117,204.85178818833248,205.44764608938374,208.52420450059677,205.17355772721058,209.24438466700002,195.06974841114734,202.31256085314035
67,1989-03-15 18:03:46+00:00,255.67009448056962,242.9915919520941,235.31750588280386,242.2577900344662,228.82948164683228,227.33998691120593,225.98247020171615,222.29494081943267,236.47577819582602,239.5334888756769,238.16737761586722,237.8276817747805,234.01544857810745,220.97655754495042,221.5947497511096,226.705927140107,234.73289465514117,231.8475500549647,224.60986180919917,230.44221891095236,223.33306462483515,224.80709985939538,223.75395206080728,215.15289880284473,214.02432743425032,231.05696412248807,223.76009330106274,232.57816377963275,221.3096590432707,222.11349795361213,220.44342940076803,212.1430724502726,233.57410395968918,213.831965193463,219.29288779066007
