,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
27,1988-05-25 14:04:31+00:00,220.48823422783377,225.90549661657516,214.74407803273084,227.75130299962856,229.29460799877978,221.67520094684068,227.80209033660623,234.62786806727308,229.47445454355184,230.84977732592932,220.30821101814215,227.9989540824264,225.1798152858415,197.1404889621471,217.9122445780931,226.98819271696246,213.90650135671513,215.16314913899643,218.4812665097337,211.79639117361842,221.4135559397679,224.68362036918154,226.2955756488047,234.2192938492636,223.31994503924923,224.50594048437776,217.2604676185098,231.6566820398764,219.82434294547426,227.4034579005907,215.86260892756405,214.863267036278,201.06844792349546,211.93726901960397,210.17654404836316,222.43938233202843,235.65424313875872,248.6399379726437,250.5623606671428,244.9444876231282,245.30890910901613,251.62101361376165,,255.09737791154234,285.712617040302,277.5259704577926,271.81348119382585,266.7229421216049,260.36264085672826,236.6513366577924,228.533524341956,229.08624843443792,,,,,211.23448471146423,198.25518990482803,136.08561865779376,223.40938316480668,215.0108085298808,221.53722841193348,209.06982185593583,203.77557311975633
28,1988-06-10 14:04:36+00:00,184.50479446290365,190.42883501473497,,,206.08892184409754,205.29074157796865,213.9381564720246,206.3257030555054,,,,,,,186.9189117292682,209.24414611522198,,197.30084476080444,202.11709481753962,192.41175654587443,189.77552060005658,203.62641110667772,209.64702571825498,214.26722282523357,219.35905455961262,217.72917272743257,205.14919940646863,218.1521677811876,212.65770255846465,219.24271865960577,206.16840940869932,192.4762971173421,181.0790189760265,191.38223824945607,185.53411839650457,193.57185335647648,,,,,,,158.06164045977226,,,,,,,,,,,,,,,,125.06486547613989,182.0950556019173,193.40530328416742,208.6410598339286,,
29,1988-07-03 14:10:31+00:00,220.79076345104968,222.10273701579627,219.93532171397294,226.7860880055632,223.37804274488823,227.23806392283083,227.17049126731814,231.56739311715253,232.36548406630814,230.73619973680175,232.3811118842024,220.8889687857306,220.17900253267987,203.01003602221613,217.43347011667007,218.5581988291018,,202.06953882647466,214.5861362885873,200.61346204220408,205.3868582380934,217.09375346894257,219.2019278516608,222.4937040740074,224.26692775736942,215.77726607536604,215.9689239066682,224.64075220981255,217.08720120839592,226.5239174254085,211.32509180209732,206.77253868872162,191.92923163590805,202.03461330183433,205.68700513194838,220.959063934945,228.99688821476022,226.68689329814933,226.6380536322047,215.77550453303465,,239.8669593376321,250.56023749026832,266.6053626940531,263.08846900847567,268.6695980352177,258.16806132584253,255.5871207866594,253.521012971215,239.975092658135,225.46476458999433,,,,,,,,124.81830139591376,209.7739962342442,208.28057821382495,205.3490773432529,,
30,1988-07-19 14:10:33+00:00,222.2416818740463,230.1516233899602,218.27475279136775,234.42292225116,231.5856932808585,237.58184492290906,230.91287499824367,232.58612507715526,223.7862568838483,225.21984549070885,227.60391164194374,226.24234947658078,225.34342317660153,201.7499243710368,215.32189080463988,220.30945626674824,216.22457678314876,208.37891367021814,217.47395132934886,215.78233291056813,213.61844289762394,217.7890896005913,228.9524328216984,227.88453246040703,227.70346230604326,226.34635361803078,216.7034428257573,231.6527040357737,226.51908132561786,232.0208568498778,220.34378079054835,209.90166781513878,191.87088717023317,211.74123243473574,213.60991532035285,228.37273603079524,236.31120923974868,258.07655477984065,245.2154646882025,248.44770962770224,249.4263143460614,252.10241191320046,,,,,,,,,,227.5307838146148,,,,,,,119.38053339428434,217.2369647929,226.6745505362578,218.1740912813149,204.52888793694606,205.8479974101106
31,1988-08-04 14:10:58+00:00,,228.57643537302283,222.378131427281,228.88694499972252,240.75398302172482,243.32166259263076,232.73336158777437,238.9735102370603,233.73895281726476,234.25827941433758,237.58971577525307,240.2661037047108,224.98327147763172,204.28924509953072,226.24650203119435,228.45035172420717,,214.3921857275287,227.3581063565742,215.1970957659964,216.74929176371842,232.26234003698067,225.73505964091626,229.42873371534557,223.80773322630324,231.70493031951162,221.5218222302579,234.5278655404514,226.2559262045875,232.349927789302,221.9100681107488,221.3202036817022,199.37328163652487,220.71487385993186,223.44443605632904,230.14042422708724,249.38172350365045,259.5683946566645,249.0307011700317,250.0970989351555,250.7790830747775,246.85684229782282,261.9317602491405,269.1215794477782,273.04475917403954,276.6037319786107,280.5305443983479,274.6614564163217,259.70373330306415,246.99440242577506,243.832574378658,239.07243817202524,,,,214.0566487956123,201.29224007202745,201.08307345056974,211.4197967431083,217.45881680800716,232.85521928250392,219.02877538439049,204.82341343450676,212.40590856204935
32,1988-08-20 14:10:36+00:00,226.1522120746292,230.7958428855053,222.5646252516098,230.916419372441,233.34771649522594,233.07370385128183,232.29032527367053,233.558180041853,233.54267063137334,229.65237087487566,223.26234948898167,218.4697673023899,204.36402989828574,190.23925266220658,214.7128851766635,230.70708744910723,,203.3718120157094,218.34008019257664,214.87673541655198,215.39075563074147,223.6340565014768,226.38346927656738,229.6191175840415,228.9117169188705,224.1343204056468,221.90295314193003,235.27212608896883,228.5030880531631,231.06593961157245,217.43413988091038,211.9263248234986,186.60820703445154,208.22195608112227,214.57630694912655,227.3367367777192,241.39125615370517,250.4622713664913,250.11991413793905,249.11525768433336,241.506426554993,248.60399620306512,246.68681068051475,251.6154089829584,273.6404808685182,269.0157963691762,259.0882448650079,259.7628705443543,249.65648472505836,235.323031552743,228.2874132130982,232.18952550104916,,,,,191.13280416655627,188.4676641438019,199.0119791138554,216.6179320484178,230.8513334369949,222.46683982620962,200.35537195246428,198.36163712153925
33,1988-09-14 14:04:49+00:00,212.6880346258537,206.59305861817214,197.3952900254027,216.68009151881364,229.3944231756616,232.9525497482178,235.73322871234024,229.9883920079083,219.42008483210358,218.3602967878516,208.15378107139588,210.1168550880866,210.11487635443342,202.38479356467047,210.33447597955657,216.94380027620366,204.55004133319954,202.45676501128415,217.54202164922583,202.24904112070627,205.37258476738936,219.60403422545974,224.00864765129353,218.10581946378434,228.21653208281933,221.13359147397608,214.01919260920315,227.13310850199971,216.65250771190003,219.78124782124996,211.64203280447,203.52756821018264,193.03057981838057,212.2244888536172,208.45350183262642,216.05620569242862,218.6391681613058,241.63701224348446,239.69777820285435,239.89165032528138,244.49319497570397,233.5661498319642,249.63356236817407,239.0478848668003,264.4899127572311,266.28294792302717,257.052987716072,256.1710524052632,239.40012992189992,228.69232725119085,229.11048119331375,214.43478488810575,211.23461391868318,202.74903928394488,197.1214121952311,196.7837501623805,195.6027979833675,188.6415157049748,190.82570173331968,209.27472554305274,205.99976579636666,214.3274145150266,200.1931074899229,212.23021543912014
34,1988-11-08 14:10:51+00:00,219.5370333629045,203.2695729388407,200.8809316275721,203.16288398040163,218.3444667614064,212.32718835174373,216.7852195984553,214.79144216205836,215.64833007706625,210.28535857006958,202.47889171327225,210.1436656271439,217.74685331910524,198.92125158942304,214.89483306045236,222.60402792203024,216.20692863298083,209.8503159141264,223.74356962018723,209.33462547126683,219.2745675621028,222.50613260435705,219.35902070175763,216.94886962496568,221.440722119991,218.3058440789833,216.28864088535934,222.77094566899066,213.4458220606867,219.8717740707204,203.19662166290266,197.94024197983737,179.84145329849997,194.63449427256302,191.82927556152708,192.64979949010512,205.05825407489988,228.7484892526769,228.84738894223247,229.6042074818177,227.12978334308266,220.20748247905505,211.84208167806156,,254.37989980997415,247.80466059899413,247.54112617203592,251.8912159405694,240.5726100479348,235.27426545629902,232.5012559008509,227.18003543572976,216.28501968495533,205.38305024892347,202.2073704202364,197.17405929675843,194.78279717988926,183.68491608108363,202.05915390907612,223.84533511399235,220.00685995112684,211.7317642457706,200.56374618379175,200.27520344519436
35,1988-11-17 14:04:38+00:00,196.74796857713136,194.24517738559976,170.53173651295268,200.16560929268545,218.1035229303755,214.44470234282997,213.27952307788598,217.68895753058774,215.92055721629535,208.91073155923965,202.44403069970025,201.32591628943263,191.3208714368748,188.80325760083076,198.69092747873134,212.8226890887881,211.1992520540081,210.65088863259945,222.65871662320393,209.53288619223935,215.73077986810426,215.69785864447965,220.17819657326822,215.7885135332627,217.87312668394227,219.3436178815135,212.52586903205645,223.29800212743086,211.94244490467545,222.58350794419238,203.90292883361275,200.55411155300368,185.950586080527,201.26146312032031,200.23982617397314,192.3814353325903,203.90200871627098,219.15840139378867,221.04021242183467,214.42943457417127,,213.44585392133843,,,246.45551938449654,251.91196029527833,243.08687937332942,251.55897134943706,236.6411419219513,241.41960905696436,231.08204084350447,215.06865848072033,208.53765376202395,202.7856619825415,192.37703668177073,189.3956523443838,183.30143090176088,172.01277068171902,181.29273335549644,211.5025992883967,209.79239071611093,228.13102360800224,208.9931104540355,202.3820255083096
36,1988-12-19 14:04:24+00:00,219.8085669722548,207.7856124723916,199.4711788178684,210.55946236434784,223.88154662195694,219.66396193219353,220.12627520207727,217.07815762692135,213.78668284475876,210.45326033890552,212.52966480715995,223.556594418551,216.1513474119723,198.06648749854318,218.88314637997448,228.88605186542287,213.6725393223829,210.39259696224175,224.79955524658467,216.90733537325278,225.09096960265853,229.8266410740838,232.1981559249871,237.24087441480665,228.76810989762103,223.7248145934539,217.50273627879054,235.87334559293055,221.5828940474034,218.97895693742367,213.06169193233433,201.46044246931294,192.77799914829194,208.26376580449298,204.69264438172306,198.14441506040814,215.86679795440332,224.8723790347855,227.021142471575,234.754083093184,227.13711231352127,225.19711681618492,228.78698906681865,249.1915875229083,263.20400814736996,265.6872068802337,258.4355545670428,249.59564758735164,241.7782112540117,235.77709338099584,233.6265259844412,226.09273989649006,217.28678590427972,215.96069923793777,212.66140331487497,206.82604910213155,210.9315892205328,195.38685818518533,209.79220685796653,215.47617390775508,229.52750330334618,220.74681027622665,203.2004529844344,199.07995901464577
37,1989-01-11 14:10:28+00:00,,,,,,233.6992015400052,224.11277439383565,217.60109121021566,206.73169612356563,,,209.2837200861639,211.8430684107809,200.88505482785163,212.95929009859486,221.78326672014174,211.28708333785957,208.00115364360784,215.9829068440959,207.89889650571067,217.45296067926324,221.96938457631103,222.95731448594245,237.64290071923568,228.2816473537997,225.74894032223986,219.54559613048508,232.78302301008262,222.41033914757267,223.9010830437173,219.9056442326843,210.001013617218,192.20206456835794,203.83538429551894,203.27716582452226,197.8936587430915,205.90602001233162,225.38308471037408,227.0001662948041,226.02118279955084,227.35767269207435,217.22705570625726,226.11576461767834,246.56627753368232,251.3213252040281,253.34529135478132,246.53699551242718,235.76497650540895,231.7335072967971,229.14299710928,223.60606190242405,215.20441418353468,205.09297388374733,198.3408686305284,199.82724084468404,206.70092898728134,200.04770543988192,189.4386555770355,210.55577142583792,218.64540363675965,,218.5715606736117,201.57499683528278,201.11407334512
38,1989-01-20 14:04:03+00:00,223.88663888728496,216.29202304725933,208.51069122209987,220.08062055052366,233.96793171516103,234.20425699354936,232.0944056610395,227.25164523489207,214.5069183292727,215.6696970358037,227.82230966023158,237.85805107155463,225.43575521134423,209.10502869115456,226.9068974638827,231.5505835367471,221.92005952950288,219.6006682777057,226.97935405141965,219.5071203742135,226.43696225668475,232.0427481492907,239.58157087009474,248.2178353290263,240.64055681099026,239.65394986886972,222.5803316584132,235.67864786503313,229.21928117939098,229.79978597254282,220.7199750479626,208.98108543869967,198.93338160056817,219.10982886570716,217.1192969503686,217.60275415029565,216.2657672803103,227.0017684470896,231.61753868819804,240.04018044330414,230.05515026220033,225.58530100074677,229.89775497119774,247.68041031522733,257.7605680785976,266.46295024469185,253.72729947770907,240.99469631525977,241.66628986002425,237.18503085727437,229.9294711619366,228.89730448304704,226.01612422570085,219.03281136102032,217.5359083902399,222.49944887327223,221.77657975757654,215.00023048898765,230.33658866969017,236.69668746529922,234.29414167389032,222.95511438133556,207.10285581357485,209.44519856476592
39,1989-02-21 14:03:59+00:00,213.09620333882688,206.305144745306,201.82598512475585,212.52192101261338,224.79723822143117,219.9174811925088,232.08291808033735,229.667062201338,230.65488387836646,229.24442773028207,221.26799617602668,222.7860123221439,231.0897024864431,200.68238560676764,214.75675976016603,223.4423694409611,214.04976709341935,212.44646620848866,228.08322106455878,210.84125874364474,227.40547278185028,230.02555877506123,240.27366387261196,235.52500041843672,227.64126439069037,226.81026608946806,221.39457055294454,235.92484731591057,223.63504160299945,233.72718832907944,219.550766784214,217.24951794194314,207.22180815153558,217.5162147000416,211.6928114717165,212.87613797423083,226.5042654011883,242.02769765776216,234.43718730608643,229.39151772563642,226.4174152917556,218.78625364065135,222.0733778560803,243.2713748350457,250.9961656053972,253.83071031927568,249.04507781012074,237.13027407861398,232.63665078501262,229.83681833473628,227.04361178522035,218.00269067295602,215.8280724472446,218.16973819641473,215.38014677235685,213.68517128477416,213.73183448598562,217.19364815483462,232.70696006604115,233.75980094341938,232.55142587581724,219.34907614979204,204.9182662130754,207.48458562730067
40,1989-03-25 14:03:00+00:00,213.68101620146317,215.38462701218464,204.041165334788,212.2759723648231,227.38838458880295,224.72384141319526,231.89522942128684,223.11465236874295,221.8079407044042,222.74595773502836,221.88718713436774,228.43731027227287,215.4513839312571,205.2364108017615,223.54356007287606,226.42921086054008,220.98811676393723,214.26946413356742,224.7499504365202,214.15022086797003,221.0189585792133,221.79120235266436,226.83247189137697,238.9881315447758,233.49646803224363,228.90218819339518,220.1605873954702,229.96721923760313,217.9072879306502,224.39669230131165,214.85441091020243,213.0198694716385,197.47467346242283,217.2604856410846,212.42526911985092,211.40701560115187,219.2407110182642,233.29501648132725,239.62268192066605,230.3617778633642,229.14941631193278,223.66036449131892,233.8566258500828,255.68516076293056,256.5945981941967,249.43013904186714,242.87193820888763,236.88913610032148,235.77193751673215,229.79795697871688,228.26810099033756,220.8850184612926,209.95011103283244,213.05049260352783,213.41627547901197,206.30061940001917,211.62512173447706,206.60014920065555,225.53192945226144,218.93180018600296,217.94793133806903,220.14317594263045,204.14698617552216,206.90250593588155
