,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
374,2013-09-13 15:07:33+00:00,219.32558006840543,226.76846537557782,210.72556580551978,209.8241566292378,207.11900866149352,185.04124082927137,198.9693784733668,218.77279642712406,201.12547429051685,227.638600079524,221.61907742972207,223.47297468945152,214.94544922616774,222.478052810429,220.61598465907434,231.49230625368938,235.41414396934994,238.62862685030478,258.3895966720497,236.31142728094304,238.28231384915267,235.58598401522875,235.13589406264572,231.28665508463234,233.32704141176436,232.2702324093231,227.42274118563566,234.76795160379635,236.79668089114355,232.27198566102697,230.60354026821705,230.02554442997715,237.49785806257688,232.34914912450836,233.84401998708626,230.29346994043914,226.0575303752586,219.06450650064664,224.88565094850873,223.22848783987882,221.930865073336,225.30845849063206,225.12667042841417,228.15684049089748,223.95498224995708,229.4624379988889
375,2013-10-23 15:01:37+00:00,,,213.92706587340183,209.97276341715974,209.09821590929707,211.17406792155992,222.7534785496306,232.9426232719399,240.76729315246263,250.8935600215081,259.90491869821335,255.6898160752979,254.8319784033489,,,,,,284.6714933348803,278.29581474374544,276.1662160241034,265.49016707855174,267.90831827904145,266.14111578854477,264.8281574285501,265.31223920406575,270.47904135068404,273.3784390391236,266.5160160053402,266.4455826825462,259.2177173776429,257.087470800411,257.6046906911698,237.64091063808974,,,,,,,,,,,256.84531475642586,255.61247240668007
376,2013-11-16 15:07:15+00:00,235.0757805878606,223.02205452064732,219.84147284624362,215.73068359535392,217.5327309034543,214.55408685646063,223.30427217830317,230.53281806017236,234.96213417773492,237.03637346389866,250.04061071319268,245.4783765439467,238.924656702251,242.61627924216134,251.1273552772065,255.37212118249641,251.62251353178243,257.7377929298476,266.64728871041626,258.9946407053071,264.5459698916146,252.99314186005807,251.78046982852374,251.07317302788923,245.6467513977122,249.44831815731013,251.87952679346222,255.06024205303802,255.0459451683464,246.34680587392592,238.42668449480718,245.31683705511787,248.85940881581828,247.18529377890883,245.39043371905387,239.4457978107454,235.1674870057318,241.28017804444534,241.81493872156375,240.49300606920315,239.74641531487845,244.38165948509078,243.4996089218895,247.7998426225115,248.3031748286496,252.2219782529488
377,2013-12-10 15:01:55+00:00,236.27898048930035,224.78629173898946,222.39826147263963,218.5959576567563,219.74144961066241,224.54624441873773,,,,,,,273.74726955710025,277.5185266052574,277.527479231166,283.60416462430214,291.0192325915763,303.6941908810752,305.16675798295626,293.1877061473555,295.8240015751796,292.5699941950741,293.08877340202605,293.2899573656213,279.74775230226504,,,,,,,,,285.0751831545843,284.41814623318623,286.3650981306122,284.76690546634785,288.8523329723824,281.40572954895185,272.0750330752082,272.2393262923132,264.8503697328004,261.6850334595702,262.38456871166,264.1919332955275,263.62069345186245
378,2013-12-26 15:01:58+00:00,247.40490544346255,237.91031274475273,226.9887000956302,,,,,242.79343292072582,255.058937347096,266.25815480393635,273.8089544030257,271.3765627755587,275.2180699364178,278.8036121799906,284.801289062639,291.0965510170296,297.48804341474374,308.0368254227137,312.42994888827235,296.1567945626458,,,,,,,,,301.11709231319975,297.6869866874434,292.0999506362483,288.1208314527312,282.68878976920115,279.9045686896154,276.4532159501849,273.532218179996,280.39649485188284,275.91937714002876,279.16767366829333,272.19531635031365,269.67441770963075,268.18084810802793,269.1800635938037,266.9073506384584,265.3314662140839,271.102840021927
379,2014-01-03 15:06:56+00:00,238.84837669424454,224.89935445818793,215.48999254586283,213.95964842013913,213.53432666020524,213.13154259760782,225.35471666368915,226.80159676261746,238.67850419253273,252.94426333386195,255.89773259979003,257.9280717628519,263.32526683141384,269.3360405160086,270.82160594704106,277.9634051644458,288.1121012855671,293.868101347954,304.319016924184,299.5980476615833,296.98601438157704,293.64979410472125,294.33227777342387,293.2723364298987,289.98043149868533,292.5094379707318,292.5927973694375,294.49424369273265,290.6849282552024,283.90066583399556,283.3622145667712,279.8107441578304,269.51405935129605,270.3342269611404,272.803049815477,271.33688006133576,274.4895203139521,277.818441340356,274.2602709627317,268.2154203033424,262.4711722033499,256.13117803189647,262.4326126271327,258.7719658183763,260.60103812380896,260.2159899081452
380,2014-01-19 15:06:42+00:00,234.8689516709619,220.67146318013224,212.19394329665818,208.999205916954,210.01973281595764,211.66803787522775,220.2785343831064,227.65037672435085,235.9621514772556,251.13056401146122,256.92159021746966,257.75789707322167,262.6543829028849,268.1849389225843,270.90875813082585,275.8396554116495,285.4444951374396,294.03888682068634,300.7836428857745,296.015649791917,292.2163247427678,291.4763691040824,290.24704088696893,289.88149563083886,289.87534504102734,291.69324813298715,292.03933930135184,292.96097393283765,288.71177787488966,282.8761043455431,279.17142507433925,277.3416453255512,273.9297188264729,275.90058995121314,276.8187846338409,273.8557426958675,277.8404030925028,277.5872112797704,278.14725585893984,273.4160848524896,270.8603408950426,264.73809983436,270.68322615638584,272.94031954947855,267.5149485840906,262.8958158845444
381,2014-01-27 15:02:22+00:00,245.69532585404278,,,,216.57316349476645,218.9319622029463,223.90045216547315,227.81747075131898,237.32328889542376,253.31288916411683,259.6033720938492,265.3335933071083,267.73984615828414,270.66292289097544,274.5346547266563,281.4028789633449,,,,,,,,300.2449977585565,299.59703438144254,302.3962819544455,302.99237070014357,305.54446619855844,300.25914267390027,292.1075377208962,287.7644278710291,286.91999700378256,284.7214118648977,286.5369133999608,286.13791506230785,286.11498078239686,284.00279371643956,287.40349348392635,283.99162124252257,288.20323719842776,267.7690720069068,,,,,
382,2014-02-04 15:06:35+00:00,234.1385429789241,219.19772318443023,207.47691001762115,205.51692211817482,206.38495256258773,209.6991386936565,212.52222371707552,219.48698840098655,232.21973471252235,246.07057585301408,255.36090284472448,253.6744669765123,255.77115684281642,259.17639028618316,266.3963246678506,273.84346633295127,281.87417944405246,290.8999300739987,298.80609547170013,293.8300032583055,294.23771621786574,294.7645468598849,291.3041781301663,287.240299008835,287.7740796438433,288.45425805442085,293.06121616827005,296.2580907062961,291.1939032281491,286.5270415257701,280.6575772785999,280.02396381251174,278.10268168323967,276.943873704071,278.112647370642,276.87177243018834,280.69327557211983,277.45561215525856,279.29742828682964,277.46896295343373,277.6117055589039,275.07731162002483,276.38446497704894,273.01542159008477,275.85409697371756,270.1601599299018
383,2014-02-12 15:02:22+00:00,236.71626182854897,217.73970021201382,,,,,219.84782213963751,227.28064002362134,240.90759740748373,253.07227524675997,259.8897733142006,265.16527241880493,267.2241597674663,268.4388622554437,276.4672863008642,279.9708718665422,288.44410294261723,290.24695888275977,,,,,,,,299.3903462521255,303.5954461534992,304.89765180074824,298.992298358278,295.22954327438447,289.09843530078126,287.39677143265794,284.3768957738039,288.4358516904217,285.6949878234001,290.18404608222124,289.3074489531796,293.66802504382326,293.41061792366645,291.79006766369656,289.57180400210257,287.89286233045925,290.7243618945329,290.56677643827595,,
384,2014-02-28 15:02:17+00:00,,,,208.549002650442,214.077429467005,215.7392422624419,224.57636734032118,230.97795877635048,240.56409719941848,249.24001256753934,259.8585472928665,260.31933675864406,264.5346695898657,268.41180199469625,259.85978287431857,,,,,,,302.6923276267928,299.9192785269401,302.5542006421492,303.0330416476952,305.6730241445382,309.7195467258075,312.8525491739889,303.79232941553823,298.22204333068987,293.70395661256623,292.83778133259955,293.40583352756835,294.89832912893,293.7854251519452,295.31777666453763,296.0175918345526,296.3019144894168,296.25760329188523,292.78783177138644,,,,,,
385,2014-03-08 15:06:07+00:00,,,,,,,,,229.56384229177326,238.6044110947724,248.12855463102412,250.1948152729936,253.87660805887072,258.58454467668935,266.2271253489308,272.91544569886617,280.617983013096,288.7512134866104,296.3633317067461,295.2591943201171,293.7665317974129,293.2665528771782,291.5910344093769,289.12935806283133,287.94859650047795,289.2145238158258,293.2400346779137,295.64735082054403,293.7569681190931,288.2638351700451,283.7731134629379,281.2003113539345,281.270460424035,281.3760456084715,283.3223678421608,277.92037461855193,282.2770715878047,283.0970890174183,286.33037232429456,286.3228592980282,289.68224897813303,286.12871738194184,289.5878337589316,289.6988571644394,289.6232594268437,293.05843927270524
386,2014-03-16 15:02:26+00:00,226.01414251878964,210.88315087529566,205.67885832242533,203.5469177606551,202.80393492862552,202.5407156628038,212.86309498237028,221.2546236422631,228.6846508746159,247.8117911463111,247.6868523112309,,,,,,279.34221955317054,289.23343027174866,299.21174826537595,295.15644966719384,292.3031564573125,291.97048978356514,288.2758755906599,287.723965919257,289.0242552630778,289.06931758210726,295.78213279323734,297.94827887616225,292.3682098172105,286.95116147595127,282.58404010495497,,,,,,,,,,,,284.61528467242675,288.28203061400103,282.4176943074227,289.0194229683432
387,2014-03-24 15:05:53+00:00,216.9347761703568,204.0504736923989,199.22847524049575,196.52462523106857,198.0033651115213,198.89442522164606,206.2066590299568,215.89948700479013,224.57506865349683,237.9660042016684,246.99285098093227,245.67618849613052,251.84944234734735,255.59934176942616,259.23867393331886,264.75680111477755,273.52002590128933,278.5769712757308,291.8618568022251,283.821371544041,284.4516671206301,285.9198914332359,282.7851601020037,284.42792317573134,286.2501061558981,287.5276455378323,287.1813857063206,291.2783139733086,291.80296590944727,284.1632330822888,280.2906492877453,279.8690982598715,279.1464616112339,281.66246403091395,277.3810037905278,275.83020709727697,271.05031432745443,272.8480798709103,270.03571383986434,270.3120094447454,275.0121030540298,275.6089676938902,268.9571542473698,269.5080783778343,274.94007928080424,278.6352934947282
388,2014-04-09 15:05:40+00:00,216.3861583249059,208.58190698503907,203.8271761342317,202.2323851056458,201.9556174247273,204.001196042682,213.5607901668028,219.0821481596671,231.32361683202896,243.31465238225024,251.0346896164283,251.3383701337364,255.06401997779045,258.97788954101253,263.2740492324551,272.0247929473932,281.0305603588399,293.10242885359753,296.5477158443266,297.7390413332252,294.25468538016,295.08071841024383,291.6299102862623,291.8100426641694,293.8389153810611,295.57135985676865,294.33588724905763,301.2791368729733,293.91616970867454,291.58658132492894,290.18905974322786,288.85980426924993,284.01434445719104,289.88591272321884,286.49545779334437,289.31125835630144,286.3141508115086,289.3734011699597,289.9708693550342,290.04014515806796,291.3164419758407,293.24268741876904,295.9369575881534,294.54459185512286,300.64786058370396,300.0961557041736
389,2014-04-17 15:02:40+00:00,182.10349952046118,165.96852532193543,160.59079853612866,156.81408095070378,,,,,,185.7763325275231,191.266943955391,184.45465053067673,178.18860750085466,190.68453904260446,185.5566028223571,191.5179308658801,207.4197637103906,203.12992441326065,223.52585915419905,225.12153882798594,210.55102869329374,,,,,,,,,,212.75856810997374,220.3102618566071,217.68334335501095,228.92031342273717,219.95611666350138,217.1108814688389,218.82347417629788,239.81965541035748,244.6843729385505,250.62874380488384,259.4649511255914,256.02554425211406,259.7634013546884,259.32791311565063,264.6396401273894,261.66817731675076
390,2014-05-19 15:02:55+00:00,184.87931397880118,169.1469009944785,160.55329482151257,155.53487526759017,160.52452919399104,156.8945369221657,,,,,,201.89109609124216,204.63563609551522,202.51111435096612,208.17001645273314,231.01395356973643,237.70678848112755,239.83839090774728,242.7039364614787,228.18907909168072,225.3719751185148,233.79331660683457,235.18154842496767,227.27584567066634,,,,,,,,,,231.44637704872264,227.41826205471472,222.24897185591544,225.13117787848992,225.54613794620272,230.63851648231818,227.14600800692804,227.09101650973656,228.39056422183188,230.33697525287747,228.0504636931866,231.28057747444956,226.18041696103904
391,2014-06-28 15:05:18+00:00,167.11608617195446,158.5514755500911,145.19856654638744,146.48377988480027,149.0401369083265,146.61250056941205,150.6027770591333,165.54275522241642,165.90585139280267,180.3693469564571,182.1748430953784,186.39302133201923,180.96429498636752,184.20231644318199,189.09719990559154,209.33349160019046,215.48881283806514,220.55909484946397,219.41590343857484,214.1337656407822,209.1942790213483,217.5001315301606,214.83813846634212,211.00881904106342,198.26706411593915,202.46091299744654,215.5571502342939,229.6355934622079,233.62739327526083,228.24048231484733,216.06685349260334,213.77074986796728,208.3794659520335,210.52519010808086,207.23560371241072,204.92614092058022,205.72059806225548,212.9229421603437,212.1094609983137,211.90868637030604,203.32161357880057,206.1607973454394,206.53509898343646,207.58444256597159,209.80684783993706,213.52606015710614
392,2014-07-14 15:05:26+00:00,165.42149189456194,154.17421824854466,150.53493964287526,146.09791172943972,142.42427345345496,139.82382441539832,148.79794516733529,161.28891320123856,163.57116724623225,173.8069634199395,180.1557981743593,180.84673192392722,179.51957677273109,180.98653898725783,187.0609586772419,194.3108560186845,198.37221511323395,208.3542685322202,212.3293172460167,214.0270505156651,208.8113269227289,209.36951877478825,202.29488567781408,204.25104904838452,208.88722057356983,213.18567074244152,212.95858891533868,218.85578834926858,213.8274667657593,213.59337956048552,207.3736498851157,202.74399028791555,205.3770195358873,206.56055502947726,204.33322866593474,204.31634391925635,204.45107541160615,204.77521278579496,202.50732160445529,206.71976030389783,206.73995001511088,209.00181278368973,214.18187490386057,212.60401763057618,217.35883926632468,216.61555946116118
393,2014-07-30 15:05:31+00:00,167.4091155937177,161.22261455543025,148.89222300606795,142.98035957365653,144.04610666905722,149.51171562592992,151.63761935733234,158.66185834007103,160.9210230335866,177.64800867080555,184.8123400293011,182.3821128588513,176.9840565517053,184.41671717271487,185.09788007429546,191.18081495212567,199.7317228127353,212.59327276383647,213.30009041596003,213.60971554582827,214.5253523020491,204.9580414609536,207.37951100030736,206.9135122149873,208.05665112349706,221.5395579847033,207.57144169155538,210.4260341222884,214.88718068878643,210.8608634999422,203.8288154736938,211.36823850193304,194.4101107776821,206.53529735015226,215.02188826989791,189.959368524486,198.57822180471823,198.96510984139388,209.85074960006588,207.0093184411765,209.5704736671042,208.38646238491663,209.86280183265674,211.7786376092044,210.75675118448711,210.82488532145302
394,2014-08-23 15:03:11+00:00,184.30428929109763,164.89261834050066,162.02666168102027,166.65990955581466,157.9970089930529,157.1314492105364,163.5857801846907,168.53616876155502,,,,,,192.69815632066673,202.88583534761932,203.4648153644,215.46674090238707,221.2034476103584,232.5713633739246,230.17734184041788,225.26338469194695,215.0970737699127,211.49708538574237,219.00621362677754,224.0149831872416,225.9461280799913,210.1776545736427,,,,,,,,,,,206.7242954750119,219.75133334176024,,,,,,,
