,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
203,2004-04-21 14:54:40+00:00,238.80439522883862,,,,,214.51459401284612,226.9565753651914,233.31648068318717,250.81765290205723,260.6813888993214,266.7372420961515,267.96240940069646,265.2586911359869,263.3511991176397,254.28256860655094,260.77375475341825,,,,,,,,254.7842683878898,257.66200204940225,263.77278682760175,256.6921535772733,254.5956345292799,256.8807085726633,253.22165115790156,247.52899882388826,250.29531591949595,247.79502438170329,241.0425855088424,241.9686929087565,237.5497813311512,235.12661238192737,239.26420231251,233.5775977317121,236.95870799396468,224.17334737445418,,,,,
204,2004-04-29 14:45:38+00:00,235.26932336345874,217.40077540722774,220.1120106434707,217.4758236156007,213.08676405644897,210.47927399554365,219.34697990510963,226.75564025935384,248.72838425606554,256.2223380029759,266.0731413431962,262.52904867900696,258.0136100819521,263.6284773617216,260.40192438896815,264.68561107190783,262.86741001100614,277.30790261321044,285.74118832291697,273.9627663213376,270.1662825536849,263.2568290581094,262.20805749541273,260.2279680500475,259.2178470652248,264.02300144283015,255.37923463920924,267.23236110217925,268.509881183108,264.3874459383887,254.16489603430983,250.68860177210428,244.70362206440134,246.26075045693878,241.15750563093886,238.9353314292878,239.81088556911078,235.03805920835856,240.07873612172025,233.89254581112203,232.37981324566383,231.39677558837138,231.71294798296574,231.05911295545476,230.34868332000883,224.94456615795792
205,2004-05-07 14:54:45+00:00,219.59345852686232,192.00794036883468,,,,,211.68673978352516,,219.80868945951238,,,,,,,241.1338821573644,237.39596638953518,,,,,,,,,248.51904941340143,249.07939337499573,248.01755657094117,245.6550620670509,242.8632349541948,235.05300536388722,228.92465783205282,230.6881896090148,226.96756806301244,227.0652829534675,224.9715185744781,224.8305233341207,223.36880182941275,228.37903606235153,223.02157844629207,221.81083336132764,221.42212561549195,212.86761274078177,219.99306193572698,,
206,2004-05-15 14:46:07+00:00,242.35721255577081,226.385830936731,223.78106045019433,218.66829166799522,216.99250255713713,218.4132707531858,223.97194271879997,234.34213976025822,243.6280479885935,258.0966865297496,267.98854489695645,264.968545696074,265.605226885094,264.03480686761225,260.7867808482027,264.72638571591494,263.08071486515206,279.31822915992154,281.6615576724813,275.9338582908482,270.87057042284243,263.0584237376255,261.48460939230466,262.04040604550704,260.2114819069583,266.1543483874938,264.4066086493147,258.46686296982733,253.98568305593182,252.75748187756892,254.36759966123788,257.0265312061536,247.75295663055456,250.5312309136933,242.9588196987509,240.3222175177508,240.21696378136127,239.33663271452244,236.08899320523273,238.98080006101034,235.99631904164508,231.28944549057252,226.84018882168795,229.53023688215538,235.16571042586077,230.12303181663808
207,2004-05-23 14:54:44+00:00,,215.58284135178545,217.59016405583014,215.28595583234116,212.96263783577018,202.82175366306785,221.61121263145108,229.15271149339895,239.79213187164177,249.48291661217135,259.66508005271044,,,,,,242.37672468528635,268.46664038981083,277.3766743047444,268.3189399624934,255.9381540507809,254.1012922586864,248.55629980585124,244.857597302835,253.5195402067384,258.7862571845155,255.62377837214078,254.92090195006236,254.50422692779821,252.30496841928843,241.72715472052417,240.41158402568124,,,,,,,,,,,228.8635618458325,229.31224972651964,230.83599310793096,226.0958763358467
208,2004-05-31 14:46:34+00:00,244.43379646062135,226.6269102592701,223.14919078750594,213.68313242832542,218.09078870598304,214.04632133233545,225.94335778354133,230.57292523799734,240.97749968233026,252.0326004417757,261.4577942709526,259.3232056695562,259.46488667579814,259.7688608825792,257.9836500628542,266.98430907647247,266.8322498595572,278.42087517962636,282.29262412723165,273.51455015020264,267.63327295125396,263.8991304390341,261.8682752828403,260.8506207044279,263.19410747392493,265.73609358861785,265.66606743330436,265.0719524205644,261.6179774308933,261.6925831517345,254.0677612754411,254.9031350908604,245.2453443767632,243.39653091022382,241.17449974963762,235.77368041133897,234.43136872453843,236.06227484789449,239.92838065134188,243.58954582909334,240.02974425921403,240.1188387736494,238.32457946193128,236.59452101210286,234.32802883535234,229.07880689110604
209,2004-06-16 14:47:02+00:00,227.44357098093502,212.8513441660916,219.86768698459898,215.92479158557987,214.00799660098207,210.04724639448438,225.77938495799268,233.6908356441448,242.47481146269024,252.2049719258488,260.29290789174075,257.3594878700501,257.3604024738801,255.081826440152,253.01552000819714,263.4449939572359,262.46365940397476,271.3934083947367,276.57676302491046,263.6681468812721,254.476896332449,255.91339587962068,253.67056532600148,250.64304114218717,252.4689127395164,255.9223032372828,257.78630129714827,256.5045420556514,258.37957818129405,252.7749332236748,243.24834068787055,241.9093906437411,240.58926497245758,239.36064343893523,234.62069794420134,232.79856792392067,231.39992351055918,230.75178460432613,233.46170453740086,236.37143348867525,234.52309809064133,226.78704488848382,232.34643606004605,230.40475974337957,233.51533535101174,224.80757954940586
210,2004-08-11 14:54:22+00:00,226.97116649620918,212.75295138146296,210.85542289855582,210.37093629414815,,,,,,242.67052318104066,251.64318724195138,247.88877118601033,243.8260932668806,243.73240419989344,241.6399891393715,233.80380833588285,241.33758021060268,255.3054945266149,257.8861151344249,247.48609593389298,240.49175415221123,248.01865177560921,,,,,,,,,235.74699696749937,235.15194294128503,232.17072599881638,231.35184250634185,231.97239680717604,228.75469703116244,223.80544266087688,225.83585564368948,221.025474768584,211.35852014138558,221.61189773058132,215.38202227668856,218.82571024210074,224.72222492669275,223.12542079127277,216.08363553292378
211,2004-09-20 14:49:31+00:00,201.96805068943306,174.8764286608536,173.65059860667168,185.49732900047286,177.22040637806887,176.80850684977247,197.6735005425105,191.42040779643685,209.00064149064056,210.1901484689148,212.58731226316985,,212.3889866544521,220.8487712531782,214.92162250428598,221.45878210005375,226.13056559909953,228.63139221746346,233.40356322432197,231.56350577718743,228.0599575394078,232.22063996904964,231.66434011539468,227.86777127428581,229.50784949597127,238.10309651522002,232.41331488798008,237.01357319255501,237.6889422931671,240.63886169434258,231.86027006070438,226.43048938462837,229.10149035698555,224.4595935629567,220.7114435781084,225.29939074552902,221.93679674316866,222.6318154962283,227.10693540492744,228.64348698063074,223.4099668781475,218.10038493187355,218.5496283294989,223.604080135938,220.67192659514308,216.24807400673015
212,2004-09-28 14:54:09+00:00,220.08209456376997,206.8030709440849,202.06728086289087,198.0181489388447,194.69353650427357,196.5806153229753,198.81051297685985,207.5483587253996,213.3347629718999,,,,,,228.92063172647414,232.2821835557897,240.67562753658177,249.19099527452505,254.4470120589814,246.88177569265054,245.08409769609682,240.4113746686401,240.55828287692538,240.91274973794825,242.8596882615483,243.39812591987197,243.9693488047575,244.46687729735328,,,,,,,,,,227.48577754250528,224.06748300150838,223.01921781388216,223.54691730277162,218.95888705366707,222.34148318645214,223.820146566472,224.5663907011814,218.18686316582895
213,2004-10-22 14:50:13+00:00,237.5045939592055,216.5881037980042,210.65596681221012,210.12490901495062,207.41861490830956,197.00900374001804,206.3099741759304,217.14739440447286,231.01536270904344,241.73188912692186,242.06792466815978,236.80598840150282,235.37710502071334,233.36413602681696,235.57922740862082,240.76015110438564,253.92914043638874,256.3389133542649,259.8523794280896,250.62715843432446,251.2844063664314,251.42066596128234,244.41070644456454,243.09120021703583,242.6112377511328,242.55587920981517,247.12448134656677,252.40652241378123,249.83004454141698,241.83842459646442,240.30735023421684,228.7565641078345,233.66882617779007,227.53663411050516,226.9688464901103,226.13768621192267,225.54206011623836,226.50369489119933,223.57492121098355,226.66297866965323,223.5744147388217,222.8907317559201,222.03453796017982,219.66354986532752,219.16557973064218,214.2568603265611
214,2004-10-30 14:54:24+00:00,231.90511145698053,209.21849897638526,204.39171335051688,206.74472639599048,204.28226100436973,200.1539422025303,205.48830884972756,208.44517242574267,227.9616062056487,,,,,,231.75014924021983,239.2278752153136,248.51082085648855,254.9598490676917,255.84690373783465,251.2503898852529,243.75190469193836,243.8021456126912,242.61927964666978,239.90292357882097,238.33949328672185,247.70736238446554,245.68394684288657,249.00463924221782,249.62273929850767,229.82860380642998,,,,,,,,,,226.39712023417928,226.20435676687922,222.82440700625037,222.8529867194095,221.5055006684748,224.89760482468233,220.0129716899383
215,2004-11-23 14:50:47+00:00,232.66459733680406,218.68930170155127,208.3625702701112,211.14010799676524,217.2567720381044,220.9362855491586,220.76460217012996,226.8396323154348,238.65578595613462,251.38634535583537,256.2612110159867,251.5426866015134,248.29597514055394,255.96274955437968,253.6782780347955,253.98663081557368,260.31764704564023,276.24983365477823,278.6732953410165,262.87191226718187,263.9187320096511,255.5766788847037,261.0887450443059,260.6757821729819,269.38866520483924,267.4481079536332,263.2596254279089,268.0638935171672,264.5162238570646,261.06681987853517,255.92533210055242,253.92445305734583,251.987622242701,248.27783187326492,246.94428903260004,244.83275154884242,239.84483542752596,237.47627604813678,236.5179990304945,236.54751925333204,236.29512523999057,233.19662372274271,233.3525835462409,236.58349160638267,226.2667511340135,226.4390894437979
216,2004-12-01 14:54:41+00:00,250.825088399002,235.05561058020214,228.9681627020089,228.20869601548281,234.0435176940422,236.81982179495859,235.66882602736777,236.7121760088255,,,,,,273.02479661077086,266.25304714899164,277.05526945722266,280.54337700091406,288.2690968359876,294.52521631116025,290.3837398693362,286.52811015509275,287.05765325995134,285.22389451029426,279.3046356986916,281.6162508022336,289.0295128381326,285.5862183386534,268.7203514130691,,,,,,,,,,257.9725418353462,255.40046467091062,254.11881626732878,256.9761937109598,254.62580484016624,253.900321978436,252.96430022140592,252.59877630344985,246.17964151849475
217,2004-12-09 14:51:09+00:00,258.78366424655286,246.49086599131408,236.20870595189254,235.21280254703123,235.2787214429996,237.95393940087484,242.78275358099728,253.42283870382752,262.97062740156815,270.10047581717265,281.5089373194108,280.6890349564887,283.53351214749074,284.9949791505568,280.7872738496181,290.6943411051994,296.4085960493348,307.1147706999276,313.09205676938257,302.3173273628702,297.6214000460274,295.58028804650183,294.5210232029988,293.3968971509241,294.4794756289702,290.0784833966465,292.3680789424227,291.3798810764952,285.8228233428309,280.3591390373976,271.052396566121,275.9881451078723,276.5987270979353,272.57829431926046,266.78301783407886,265.67867821855987,266.79057660143906,260.9661091991944,255.17082102009272,253.29217794057706,254.25811605033823,252.16565679380028,254.76793007456945,252.91381101384286,252.74793661931986,251.38018455371423
218,2005-01-02 14:54:55+00:00,,236.71850817897726,228.94197990775152,229.6991716403555,232.8812733710376,238.86767489246228,246.96632761739616,253.80399724418658,260.1871723214766,274.9477519692297,280.51067233603055,259.49360540054124,,,,,,,317.23349352510945,308.76645963982725,302.5389226059376,300.20339298139123,302.7093122392372,297.07069060215565,294.12807176360934,296.9597071492287,292.20909727503204,285.5160172163999,,,,,,,,,,,,,,,,253.74628295885802,250.11134855921992,247.267308110835
219,2005-01-18 14:54:58+00:00,249.68966401137743,235.04601695207413,230.88041747615424,233.12518083878905,231.3221822292391,240.38168428054453,243.9747838685533,251.78746133348773,261.7577965716968,,,,,,,287.8640343498847,296.51983281924703,303.26536033958865,307.97368808152817,306.57869206189434,300.5246723896626,297.21943358294516,298.80521459256937,294.651688304573,295.2605519833543,294.0219225816554,292.81549906732204,294.5906985349909,291.5013059415115,285.7829446874111,281.46674685371016,,,,,,,,,262.6606424042927,261.1888669943679,259.8485584739872,260.6389258856716,258.7669345823012,258.20657633309094,256.3456141522949
220,2005-01-26 14:51:49+00:00,242.2532797176688,230.03747046750948,224.56768632980342,223.85810302865653,223.05972642227832,226.58850729293133,232.76383410902977,237.69551542527208,243.47757202171505,256.0506419055498,261.80562002241913,255.59423827141936,260.4441255874524,273.1168381390406,270.1644695693162,278.749116530954,282.6790804624442,295.7890017481361,298.17062589917106,291.7644026616084,291.37436068582423,286.7685126171404,286.02004895654284,280.4247055028906,283.102932990717,279.46579167698854,281.6171488096109,280.0174009273392,279.78917327623145,274.2493653427094,267.87759944671114,265.5981858440787,258.3293593345925,254.41936427009466,244.17069524470756,256.2284022815312,253.65269240548852,252.31639063793514,254.40084199972816,253.1125463783401,251.5883625771292,248.7057544590295,247.91785669177037,243.23536651497264,248.6559901072563,242.44725539096237
221,2005-02-03 14:55:03+00:00,,,227.4530193674628,227.44913093897227,227.57339073424862,235.12288221339568,239.3866271140041,247.69465544075604,256.53637950862475,265.24780558122876,273.23559814109643,267.52171466559696,270.1700771010267,,,,,,,294.92776455641416,295.64619210289413,291.5613105562075,292.8236629889611,292.76106913224135,287.46739941994235,285.6229013717859,288.76374679942614,287.79866158143193,286.0918875317685,279.9973954878135,274.177567837025,269.47067656989856,269.10008586230276,265.114791884622,262.9736915415413,,,,,,,,,,,252.0309422179103
222,2005-02-19 14:55:12+00:00,240.94365168431617,237.71873433629983,230.92943307334374,222.98557872245544,227.5210357261851,218.1103433451905,,,,,,270.64356788111974,273.56147257994695,276.6508558398558,278.4073047631408,284.00297690808003,290.78324558714246,304.7870605776226,308.3819890871731,299.7517436807391,294.5639635738637,291.66196692354487,295.5542918713673,291.2489136893223,268.75214548949145,,,,,,,,,264.9918735148091,266.319036287008,265.30637461006006,271.6250888105712,266.2724760789012,264.31171467439316,267.4679178868563,263.55029383257124,264.33563715416705,266.3818359201903,264.9170456044048,266.69870891601704,263.83935339680187
