,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
90,2007-12-29 15:24:25+00:00,192.14735804544452,202.06534987241437,205.66422941678977,206.42249110837645,195.69629923990826,194.84321568951876,204.54316488993607,,,,213.85732082131568,216.88810710204302,216.90992907156794,219.16593491346237,216.85851344585245,215.0073242892416,217.9488286307254,,,233.78502644061876,241.80108987499145,237.5425808406709,240.61212702879251,237.48725033705261,230.00155476457383,227.36160280516515,224.07218294398837,,,219.06390278358487,221.5531948229888,215.59302838091733,215.10951994073014,214.28941089589773,214.01840191190408,214.34178579945382,,,,214.45779196757465,214.0383085863745,208.74764227683374,201.20741450833947,192.5370209198702,184.00697013691345,185.1838198795447,,,,208.32850435237958,185.54737088485797,169.65976476599704,161.0486371047259,152.75875944704285,149.75712417597245,141.16035846745726,,,150.84592653490907,163.9760286696133,173.72693852856523,170.451522608123,173.159440278663,172.29022889276487,175.13024872380564,178.55688142905205,,,197.91928128557285,203.49749514160933,209.34175555663828,220.06485645663452,228.91232185716285,238.67072468543415,247.9899510875676,253.7125465081525,,,284.88721179681085,277.948743266491,271.6062641724113,259.6377862306332,253.04994233324948,251.9441582854057,246.72039731818867,241.12386317125316,,,,281.3039180250412,282.50995790984643,288.29153039113123,275.96515664896356,263.5619359862362,248.30475894733837,234.0977621088196,201.74258108614546,,,,224.95278450549574,222.00615821477226,223.15820901678984,235.5107408555204,235.02464012077684,228.85328985304943,232.6878078207011,245.00445113014,,,,220.12839614664898,218.85661187815504,225.720649141833,232.02359350017764,250.14637936572007,256.7574964581427,263.1935908485324,265.6455958210528,263.47507547515704,,,227.13446035198078,222.80045853966666,223.98499569266158,222.4311768141722,215.78633441882388
91,2008-10-12 15:22:42+00:00,,,,,,,,,,,,,217.58106602300325,214.60184765313394,,,,226.1433814184706,230.97707358710716,250.1140685565059,270.1752196426446,249.33132537651755,243.64889105628853,240.5681328334769,,,,,,,,,,,,,,,,,,,,,,,,222.2310392717177,202.56630772252447,209.95203851996806,191.55479809877943,169.69014843816046,158.75821507906863,150.40254646488958,,,151.7130377013991,159.7152859691829,157.9419526576663,,176.4025955362357,170.81192396701638,170.28742272166946,,,,194.41666612451618,213.5809277849235,220.5349081073824,,,,,,,,,284.20130968361894,296.4504613490769,290.6339433092828,283.1415484613548,270.2906061052215,268.89675317239863,257.3214248598966,,,259.8162630855354,267.430108549333,284.0955751512045,291.3700436501164,292.4228504251631,297.39173740267756,,,,,,192.359075410466,188.59939329416767,212.4074613441868,230.42877472356446,226.8112326172233,225.48272407309963,239.36977540899798,238.9929662042062,234.15073108446347,,,255.96557208021886,243.44137131822703,223.36879714020253,222.2375330986179,218.00886788856837,226.46373444815876,229.80863003982745,245.46938227281396,253.59709334642892,,,,248.3386001443193,241.2369321766626,229.87917197996344,231.03274025946573,232.8234491335771,230.05404419283366,216.33658659014714
92,2008-11-13 15:23:12+00:00,,214.75437452305738,209.14624262293987,199.5157747515608,196.70865368945013,202.85285527725986,209.4389810574285,222.8088486887213,222.62600387776422,,,230.85398950872107,229.97029285302284,222.7695501877334,221.55645675649924,228.9727006340914,233.8830676262817,237.53065936571164,,,,256.6624446834255,245.91475187420912,248.38062463696465,241.86919790872022,234.8223048645991,231.22601782246335,231.44702955550173,,,,224.38935871796912,222.58140695751973,219.08631298903683,226.22676096120298,227.2211337025026,228.60707249331568,234.76894089967294,,,,224.91112433613804,212.52776667691768,205.2455882981351,200.57938499476168,195.37582141453504,205.2033208745503,215.07799349321175,,,199.81600271277017,180.06921918876273,170.99510505334243,168.29858568131016,168.45434211764723,162.48775555060988,161.2959279169969,,,,192.4808446561739,179.1531211410495,185.15856088626504,183.4631413884707,187.11500845607895,193.23346625716187,196.99593246595995,,,,219.90447006042587,225.4811020101876,233.51944061331903,247.89746046650947,252.103134082615,262.20552226427225,277.4762829002953,,,,285.443411568963,272.93182430033323,269.6293740090236,259.59360142278115,254.4839645584806,255.01472658520373,259.88931367912954,267.3599255730927,,,,300.77345574122677,275.66292703996515,264.9169155985666,261.6492455022369,234.88068888733403,203.1078898133494,188.36773572825913,,,,224.77275623464726,228.27788236702773,238.2974159529998,238.02407717291567,240.62627808877704,244.06941118702858,247.9593202437141,260.01090505492516,250.04993879852145,,,,232.71122652548064,233.6066024588252,250.66908739977873,258.0958206815311,267.72530612423185,265.7443947631897,260.54528919147134,257.0657422600485,,,,233.31342054132497,238.07016340463173,224.3478823227818
93,2008-11-29 15:23:24+00:00,204.24631598923042,210.9166968407735,210.4566469247874,201.29152736284823,,,199.04330328266263,201.1502980818837,205.0216783682372,209.17462042182,218.56980381241704,223.80141337704407,219.87749507737038,,,,219.21305387759725,225.0755729426497,234.8373521988498,239.47205532780634,247.8102690923406,243.99708869835834,242.6885068523636,,,,219.4638960255476,219.48514038291302,217.86451658978388,226.49449155704036,224.3129599045079,220.7941061901825,216.21621041072365,,,,217.73027139132094,222.75259196075928,224.05138346646297,231.40642548690852,226.6845708346396,221.49777637693145,208.98825358359855,,,183.58667318055018,200.5240557825188,207.72487723404527,212.8194793020342,206.64903942624363,196.1263452358426,174.5471326170084,,,,147.78602014910518,147.83077728777988,151.33471623671562,161.20572807923125,172.987907548024,185.48121708835157,176.00257351175946,,,,184.17664232045823,191.53922364485877,197.3367750146973,205.47671133684014,212.99924858938675,219.75192615934813,223.79111497387171,,,,256.4307112200568,274.14387387403787,280.1990378233921,284.4433700659646,289.38104381648463,282.900167236529,271.23773743342304,266.9808077780666,,,248.58817420749892,250.9084468140897,259.6242153638318,278.32510308373344,291.8498240438312,297.6296742372401,299.42406911157445,278.0464766891646,265.316565526988,,,199.1691466858046,182.1892866757151,180.02163139533835,202.4148277620105,229.23748118733374,227.2981634478677,229.01407316313612,239.20696632546327,,,,244.7113262298939,252.45217196807323,246.7252417564073,224.5453327012136,220.72750320594815,218.6655721446987,229.05632969428538,230.27888796285828,250.05825454772,,,,255.37296599074472,247.835714842225,238.27438011182937,234.3865463769639,228.98418011265383,231.52569595463427,237.33357147783448,226.34875373577378
94,2008-12-15 15:23:34+00:00,195.09107010283003,212.94072680400905,,,,,,,214.48961420527866,215.3090961398977,218.55349315089939,230.59935570079898,232.47425224915622,227.93959347741585,224.87887825589303,,,,,,,,,,,,,226.269642471525,227.08014046211676,224.38982214890734,224.43634730929458,222.81283331708514,217.61904033118498,216.7730039183987,,,,221.31262151189202,219.03111097773916,220.798922718155,221.70568905153394,220.49501051064345,208.3983561902453,197.4869620049912,,,,,,,,,,,,,,,,,,179.7718619807964,180.98467219787898,176.97258483424164,,,,,,,219.5254610523675,226.0528508711001,232.56789903811443,241.83990421926808,,,273.36603936384006,280.7132821275244,284.81310450898116,284.49574667295525,279.13225659176146,265.0943895502155,262.9454735910707,255.1139698987512,,,,263.49915454508874,281.9332320192227,290.533287439106,298.17078003863725,300.8359624097046,287.9751410887584,268.8376485387675,258.04679334482887,,,195.2234006920867,,,,228.23686613765008,233.8011217824082,241.24130373871625,242.3442501923621,236.34380594901333,,,,248.1613892682609,226.97618665126583,217.98731538289718,220.05738803347487,232.49161468619542,236.82036458104528,255.52571868451093,261.0544575201766,,,,253.25447691423142,242.59718948451643,229.51377426178266,226.30513895722288,235.30572814857044,231.24682945907335,219.9306144905841
95,2009-05-08 15:24:30+00:00,,,208.67059227386778,204.13242183372523,198.93052012163707,202.71583343314325,213.5387996343561,222.36713505451826,220.27330056025613,,,227.14208240739876,226.59291315146018,222.55485725512776,222.76536113139167,222.7117757122831,224.9328529735949,232.02045862600744,,,,238.64375234187324,239.4544157476201,233.61121861747915,235.24942473402774,232.03107637715115,230.96779435062626,229.15885431722285,,,,216.67184535595695,216.85508283179522,214.02323214813464,215.70792688438632,215.60794818681774,213.47782513440734,214.55122104470684,,,,214.41997848219359,200.71240275807455,193.08820236756708,186.55866889513155,184.9428302863752,201.56469296667842,212.80615660655477,,,197.6290543368311,179.58245891099563,168.2353622374893,163.6555349956343,161.09374381707826,152.2957856296628,153.53580189642904,156.4626593655408,,,185.06821737646843,171.35261010672943,176.77280736555872,178.16821139951728,182.40559851520698,182.22971735586506,192.09093052797007,,,,218.17208306875227,224.00268585404754,234.02043864182718,242.0571578726644,250.6504381021285,261.8032943076075,271.9505083557256,,,,277.9511608386425,266.36675403592596,262.5544026836645,251.68309953166633,245.73553106470226,246.02606101593292,253.0783918228076,263.31383645129347,,,,297.7841346966546,265.6848897934593,262.67537389692075,251.16738481624688,227.42082457660973,199.86469987219684,186.55573447382568,182.36065680993022,,,,221.14830717990986,237.87161834327623,234.149303834139,229.58082580819072,239.23528779737296,245.59628782553736,255.46077045224467,246.6307447942053,,,,230.47998483654132,226.4936866110407,244.33077044348096,258.5107808284988,263.8403574926271,267.0832514877024,261.9992967496081,252.7805679226773,,,,223.36401248618876,225.36367306545623,215.9246180543622
96,2009-05-24 15:24:31+00:00,207.66664898466345,211.75548524637532,208.92442820122176,206.27738636341942,198.2095007317575,,,,216.0356553580508,216.22375472960545,223.1898275812104,220.79412478847013,222.50218497661,219.76470399291526,218.82310386826188,,,,228.45810507441524,243.5388897556567,247.71940520270945,241.8195335085175,239.26031131300275,240.01811309392963,229.0189637305867,,,228.23401390903967,228.8298224193037,227.78513058789892,227.85690478882893,222.71673525678855,215.88504613622842,215.34995312935,,,,218.8201722027672,211.6928622727331,213.70016359592123,216.7221962019373,216.45149331508884,205.2490967376926,199.97192360551358,,,,213.66418891928265,218.22921327625735,216.31510382121076,199.82742111164256,177.4902959580788,166.5931698596309,158.7866455398722,,,,160.65406589623757,166.29989453628286,174.8551174000985,186.51792716404773,172.88519643187948,178.4498821474844,174.25171264834367,,,,199.33887629610254,211.64197486600392,212.3798440203673,216.1329673242679,222.48306334570017,227.91126095814263,233.66992448098063,,,,282.2518960692913,288.65163221522505,288.3822809961787,277.4964844690803,266.6433570724272,262.718177497433,247.94415971763817,,,,262.0489117421921,282.4147019560285,289.0824192626168,296.67144513788503,298.9821418536448,270.72665384301763,261.5127613814247,251.51320555562938,,,185.86126492578836,183.8220690529242,203.0680355882448,220.23587401161322,220.00804782923908,222.23367687908757,235.00671409128768,233.06501300552776,227.1981527250796,,,,245.29756183038393,227.2531445983202,218.89249412495244,216.32342306260864,229.03651397470225,229.22761195929098,240.99115669366438,253.30854220823713,,,,251.52557143681975,244.32199295822875,228.91073441206277,224.60368869706718,223.35962265292636,226.97451653437486,216.54814800677713
97,2009-11-16 15:24:42+00:00,194.90439940605603,,,,191.1553746187012,189.2263149063967,204.6857564884746,213.47506042047914,211.26644386716336,214.4608337907381,215.548023695673,,,,220.9885080631928,219.4009207119653,221.72040048525503,233.207401911668,237.1403876222202,241.56252021174873,244.8880810568394,,,237.99326903742826,233.21099222973592,228.61817190907107,225.3225800749308,224.48353768196785,226.5934558521112,222.47086585281005,224.9237559752646,,,216.88233235366954,215.9523501386827,216.82388962156762,220.46781256550113,224.69457976564533,224.34556748510607,218.99418296581135,,,,198.5214674565261,185.27891564390092,187.1568927090025,203.20458568271312,209.82122145235815,211.03353708255378,204.3427034511973,,,,157.052422263884,152.832863339232,148.65263892123065,155.61382035845637,156.55663885190668,162.4485590676198,169.8198024025924,,,,174.806276223029,180.17893109892353,188.3592968757327,194.60450558125754,201.94184832644729,205.7925621051229,209.35303772608012,,,,246.4330105181976,250.22207312559988,263.0019476407736,276.81964828883537,283.2678814701095,286.531960535645,284.7860525491117,,,,256.9261412389159,256.53336826770555,253.6812106964855,257.54533016935807,267.02587542749234,291.91211348468227,298.8981264933215,299.3609713932334,,,260.3290616489697,247.24884643559454,233.43199552777943,203.87255525247411,195.40447360563874,203.5937305096199,215.57871160394006,224.54356160411356,224.86312815335577,,,238.8805291813042,232.05182546817386,235.64880697852706,247.67260941043352,250.8765865522642,249.59604232705598,234.27199552562158,220.52812777211432,226.4960783830056,,,,260.2666552847933,263.0791460404266,267.22973757899706,260.2401797600914,253.66056103012747,248.66039238782352,237.55161257276524,229.06745971206476,,,
98,2010-01-19 15:25:39+00:00,,,,,,,,,,,,,,206.62625023051228,208.44923938523849,205.95932808402918,216.80713164953693,219.09264682674575,219.69281425608423,225.11526333650016,,,,227.9853384722479,233.91665659881315,228.7835741280296,227.11692350178947,220.37125371448332,222.42865337202667,218.1878345571024,,,214.4180395151499,209.6314114845933,200.3437842580304,209.25925089927017,206.48384639432808,203.89867191290415,203.02180104608436,204.1386293771418,,,194.61921715937655,185.2241010035928,179.55123119521733,,,,,,,,168.91148570021826,158.88385123997065,151.73712878995093,145.13682202962565,151.6990880312974,148.51821127807423,150.6503282525847,,,,172.3628752168358,172.05093040004456,177.18691332348513,187.12142852123054,191.32699046809222,198.16853352198532,201.1222883065571,,,,232.8080638131139,243.47148908999634,248.22751055526666,256.8809637950036,269.02744170653,274.89911390238507,273.71999041231504,,,,248.05788833981597,243.4369715235809,247.87387142289867,255.986824498766,259.80885747594,264.05084028680164,272.799718451927,282.12749925294463,,,,253.50549657334219,246.3851081004143,234.14639926897925,216.1591198722361,205.93512254718974,204.93692354566554,215.6720687195555,216.84462238887468,,,236.27720543735245,235.5320536332066,225.53552790762166,226.54736233309205,248.0870403260878,256.77726059182123,245.93197019334198,232.15339928105723,221.6819433674006,,,,246.68334068824956,253.13016559573893,262.9223842279573,269.9208074265398,260.9141062792244,253.61445724262032,239.5988991947661,224.73798982254453,,,,202.55909675194727
99,2010-03-24 15:26:15+00:00,191.48649573269248,,,,184.55386358832473,183.97481213879666,192.04473792426927,209.28662854758826,207.59314205089706,202.710529601585,205.8511428905913,,,210.2350871644415,200.87503223208174,202.87319894755217,202.16952921207013,206.1715615702019,206.787654199985,212.46579334130513,,,,213.3804373694052,215.29019269634537,212.35715169315483,207.72529138969406,208.23379918344878,206.145794549589,203.45798342933952,,,,189.44637895447883,188.36051454397008,186.79436861882553,194.74316737946324,193.63359987017682,195.42344308293585,187.3532516292674,,,,175.0586516137337,175.17974277129076,175.73439687991652,201.98981571848242,208.4206487759991,209.71147205449162,204.90444834967636,,,,141.149499266591,137.69927140000252,138.22318153067076,139.35798054225836,138.34147751112593,142.27359683009826,150.20220298187783,,,162.6560724777426,158.93081709239397,162.54176842820019,174.58782525951557,178.4471528910352,190.14437953855833,194.88190735736083,195.17405436361364,,,218.18249425884824,222.22772673359555,223.54670286165995,241.8414935249179,255.57954644634145,259.28210362121126,264.0873277537662,252.5138564669428,,,228.136117221992,228.68323597301992,231.43602699696078,229.15603731993886,242.3660691375493,255.4864236499527,271.0704229252462,275.41118905481244,,,,247.4893969681136,241.82049972117562,,200.48305412946726,191.04749219189034,186.89907577203627,204.72030137759282,210.7739709299321,,,,213.70584795288906,210.67441575974271,211.4599709871583,224.11057178264969,244.85838462622496,237.77933580244948,223.73687439305058,216.60501708314916,,,,237.2067672583214,242.45720757937676,242.38699836703506,242.59859382788716,243.24748863054236,232.45028352762637,219.184981113963,204.87935764633343,201.37598158667302,,,182.0129988153928
