,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
253,2015-05-11 14:40:06+00:00,198.2076701614659,230.0898290506643,215.56164813171978,230.92454439584282,223.92393827402677,229.39517963014444,241.73604787048998,230.843034131619,221.69448370776246,232.2382022394379,241.33758196899998,237.4993689502481,223.25583353945083,223.17315198537977,206.11942390969287,198.86890046164015,199.86206148945757,160.1793506019227,,,233.3508233805836,244.9062989940971,246.87745221669186,,234.2003714068911,221.5583027237071,221.14476547755928,212.1090462715801,217.28932848533387,203.43880417764564,224.18573006275403,217.29135889759507,214.97625711124667,191.77943440552866,204.78756777020618,187.02202203106117,177.79429550036437,173.1239205907969,167.43854642366168,186.93914153593542,180.19159936290495,183.01343834881672,177.24509874938815,170.35925913158133,177.27511075604187,196.98028775829425,196.6136087012645,181.7445372157326,210.62619334529163,202.34145164041743,189.82519412776657,184.60387495994073,196.8300682803257,195.04694157588636,,218.55345040746812,201.11945552588998,225.04584036742244,229.93336379381918,216.94679364304324,230.71272334540785,222.03953746932595
254,2015-05-27 14:40:07+00:00,241.18849402392343,239.28333212007385,241.04968204430037,246.2366794251986,247.94849686325225,247.21930421390687,248.43956374682816,250.35913898715728,264.4609298834595,,283.20442197265663,272.16407512054707,254.59158466341907,251.68124904397726,237.6285043325774,232.89823648320484,235.2423213199271,,229.5826699613562,244.28106615680937,260.32401244384505,264.28694690703054,263.16746112766776,271.91669380873014,274.82607732186267,261.56177328020215,252.2023394860541,239.20994663357084,257.14352820279333,245.64188905065498,240.6289556294034,242.04260465536217,247.75021821668824,221.55122628092624,215.82746167695763,212.19418765202096,196.89207796632954,192.67585261778888,193.32969281658873,214.74807330596886,201.719014888686,193.76555289711493,196.93614911212964,211.7697627444063,209.04989798017434,208.1660485031171,212.20621719373045,220.44277838849297,235.7280113219178,237.45084941574714,223.82536932248496,216.49446466968723,219.63858208324777,226.4207686184168,233.08698640774372,235.8883545184731,224.03916272274623,233.81443627152825,245.4100525686067,252.41707445123143,269.89532266725837,
255,2015-06-20 14:40:39+00:00,,,,,,185.556757483929,187.60565711835363,,208.83273330573735,,,,,,,,,,,,,,,,,200.2527804961696,,,,,,213.9100352902548,,,,,,,,,,,,,,,,169.4029720665171,,,,,,,,,,,,243.16431090936086,234.9232344968691,
256,2015-07-14 14:40:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2015-07-22 14:40:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2015-08-31 14:40:51+00:00,228.84010640389553,226.77611062294403,224.37051966499186,232.96245478539942,232.67937990704672,228.62320864242872,227.05131529814932,228.85063536403996,249.8800735024085,269.95874775144193,263.30441813315855,266.7120085690553,242.19502238382088,,,233.3713215716251,235.95388357003037,243.0579403328043,222.20897448564187,244.4508539006125,263.23332031567156,252.03085848295868,245.0861821281001,251.9620270007135,235.9681498827562,233.45333913163512,224.44940258605902,228.2394088915128,231.74101684470406,228.1323605305156,224.16735947267443,232.35822260222722,216.6827254479444,201.8693367869963,201.04726289072843,201.9923249736833,194.20500309902013,186.07315305898067,191.64167133497247,195.61813428603529,203.02269585116056,200.43987471623697,195.37924925851294,192.68037042096682,183.6218739129563,203.14386939903133,211.7740455902258,210.3494918795201,229.50404328186488,215.28254500765738,211.1868749228206,208.56954918922747,212.94408633444192,203.34449024304675,202.41546967624615,220.20216705757642,226.36120145469715,243.85640502614777,257.257088909353,246.40037093627703,237.85550625670678,245.07943819215177
259,2015-09-16 14:40:59+00:00,227.99303017091367,230.45732019721305,226.2999001565837,220.19743306570845,210.9610798297167,224.46678127430874,227.03923150386035,230.33609613149494,250.26560754683769,253.62378615738723,286.3883709018311,282.43932357311303,235.68320610354363,,,228.8782398767828,217.03642088356125,224.1668188317199,,229.77458733058933,245.42346816729614,247.37499130748554,250.47723639726496,240.62280656237917,240.02055218749044,238.17530758493515,236.84632886773244,217.30376983022947,218.31493732196608,204.90953077467285,197.6794763200689,206.81980671008122,207.82577842386135,213.40076879339836,213.109829689202,200.31762498064032,197.28579855805566,184.23300825679402,183.9799699925996,195.6781347635105,195.58562226266713,,,,,,,,,,,,,,,,,,,,,
260,2015-10-10 14:41:09+00:00,254.41340959764918,257.5212979932119,269.16058918755306,227.93637368498847,221.96500228128102,231.43527952830252,236.81719826605416,243.4767382896595,256.08384653875623,275.19608750661894,290.2969689057948,256.31434300186174,208.59425325983364,284.77038659682415,275.54401942124287,267.823788269311,244.1283896202046,229.8907621013312,,,259.00379097874634,275.0521248399126,259.41442804662165,243.49459029666673,237.93707615600997,252.57550153892993,254.6610279398293,244.35315119814163,230.33120287855425,224.50252519697318,223.89217245436953,226.2631703627096,223.45381825206047,233.74311488110146,233.51594269235108,231.96703907390878,211.76271416070173,200.23164960466477,200.02412198245702,193.22756895409407,213.99818446277183,219.29335088451685,197.82771786838313,209.91293964392042,225.21941208927362,222.63575971588207,224.71808888997768,227.94339263368988,242.95265848007827,242.01455398350083,247.23233802007837,224.0576915024569,210.75810396344414,215.87975439434987,224.74399143225074,249.57603395379408,240.15671118972517,237.90106055886102,252.44395486860785,256.8158178872233,264.92797590299386,259.61802008791216
261,2015-10-18 14:41:05+00:00,229.27614951629667,240.5306413557101,253.00792830035223,233.294420139276,219.4766734196675,221.69631999993723,228.5135583327737,235.7208408035722,237.33758324710263,260.456814603897,272.5639213109736,223.24072974666575,,272.2358970639661,259.5748646096638,254.14023778736652,226.5189981606118,214.07667168413187,,229.8725692021439,247.3228029603796,256.4707445808194,252.02269284896866,237.60108452411595,236.16032591611025,259.9292895712401,269.2690630999114,235.5970890548039,230.24949355788044,213.5892847308208,210.9872544547206,220.0299864088546,225.0176863474335,226.97262888864523,223.02878282733198,217.79588628996768,201.6373361225057,189.15887072906938,189.53470851238833,186.6392503335598,207.17868192484502,210.8098297456717,195.88642693828479,195.03908556886543,214.66646624691748,206.02902625246875,207.39738649318883,210.86234185043378,225.2547413162523,223.81980203713752,232.44391632930066,210.1385566376544,195.96813975179788,204.77943983986745,222.5467092112652,251.53684098936284,248.9063649858437,248.27481024868575,240.43463657706198,245.00540552379059,254.8419961131875,257.9522212385499
262,2015-11-03 14:41:10+00:00,238.3411558512107,234.82756483931936,244.31838318290121,246.49579932708187,242.00197239793573,236.12295488013092,229.2769814386407,235.10260517271817,248.54446468063762,274.4649366430114,,192.83067387026443,173.23686611068837,272.4399454513182,273.19140889388615,250.37111606540296,244.68759960143265,232.51325455770203,224.58314929567302,237.76460202014215,248.6457715327949,257.0023902448611,255.53042398917233,250.57012777562477,247.56057339199523,244.03128628411494,237.44184610814338,242.03790583278536,238.2020823112346,221.84971024951994,213.81826744144203,228.4544620810751,239.6175506394761,234.09247151959437,229.477301670191,225.34974740356398,218.91847623829338,211.24084760223602,193.65924319330063,195.2194552133825,214.32055711708637,218.0131260049198,223.1524906310405,206.45769768599237,219.2346591098602,218.84131833292764,223.2755850274379,212.62179434760748,225.98096723367732,231.47030475379256,231.32178132117713,222.50422712330956,211.93637847864318,211.63486024677397,218.87648372227414,239.8045212908254,242.56699984103918,256.7560424576793,251.04910769031818,253.76789311657217,256.4525587722056,265.4148264364339
263,2015-11-19 14:41:11+00:00,239.67402717383186,239.3719980609664,247.08846599660373,257.2335045408389,262.70613775408555,257.24168748611106,242.0354834329401,249.9260629500776,258.3332529849314,,282.73672509611947,,,273.0723190909898,278.4716087553401,267.98259257161686,259.56506195666697,242.70644327966062,234.97044998928735,231.03207148377106,229.4171235028602,246.73051878795454,257.01339667992096,250.53091286877157,246.85718408610302,244.02256718975622,241.6072223154952,246.53927896322696,235.205008064734,232.5085570977781,235.62738008040537,222.726277435643,232.64015407960915,,220.20600291753118,233.0319426093986,225.34398299105305,206.0991192782515,199.2616506147023,198.84830092152475,199.43037274636887,210.14485350112705,220.30770029846792,215.4045449800557,224.7809297347615,225.33719063715137,221.15877435267362,216.39559513561403,231.88013138336564,228.2052120335949,235.61754408752537,227.761896177151,206.75949782051603,215.71764706350237,232.43459894350983,237.6953569810557,230.75328471255378,265.3800211965279,253.9918914311042,257.6015616094186,255.4579358173442,264.9910410313776
264,2015-11-27 14:41:55+00:00,231.83908001091189,235.14972867785588,243.60094912060802,241.9898379579246,243.1340196257406,236.11432628995365,238.6241524568054,231.04652862566743,234.93806737657658,,,199.54863020244574,192.3364937941986,,,254.10659936992226,245.33932812740608,220.42613043557623,221.32192347447432,221.71031212096378,225.16039783457933,242.31049391994873,249.0633719337167,262.1837072678122,248.41396632132643,249.0837640100774,240.49082795090908,238.4860724916802,245.4133731195725,221.86534459855545,234.36101312323058,230.3179734124369,220.2778643706833,205.83454705596876,212.5089326591605,212.64838358371188,220.26995296393963,214.13456974017933,201.9029104276032,203.5067292171222,199.00125767398248,209.2534684231262,199.51990353836416,196.90198740594215,197.65289659322067,203.7824051345068,218.8358133469664,220.942060460214,223.5553958084912,227.743227902223,221.450362565717,222.196171628745,210.709490847217,213.1757486682052,217.47515021395537,225.6970887873097,230.32090188780242,242.1466513978723,246.1196846212889,243.41177492471786,242.19303148864256,253.70373377407458
265,2015-12-05 14:41:11+00:00,245.6333605454829,247.83930140234088,265.50849789725885,271.6900015366699,269.006486912195,270.2391296960622,,,246.22357583327337,284.66622387289493,286.4326374830748,274.98131973477825,283.5116902647125,280.52296294145987,271.6326687209191,272.7127953623743,267.44763976757065,268.49307213077395,259.96461073546993,255.19147817994084,230.37414212889868,234.92356399995109,271.1663326722928,275.21633560910226,260.4208295294784,261.50367574702443,244.37289180035293,253.60255885289203,253.87197749336187,236.155444615901,235.09466302764818,242.65198500324792,248.05906045375116,252.76404582848218,222.2562146552597,227.14072219969484,234.50919581946795,217.71866535205478,205.78174450808567,226.03049908292272,226.95878830958142,220.34111197566804,216.66993313173052,230.70682675453673,239.8387301892997,244.45283586539702,241.58129052112722,242.8428734474726,250.2460063732895,235.38828971115646,223.73586147283376,238.24626107097117,235.9951091524184,236.7545613226393,247.37968049697807,245.19107667196738,246.22935601016215,256.96698225545924,268.2905605603451,272.81471676010796,267.69446144534777,270.8047773861497
266,2016-01-06 14:41:07+00:00,252.0996751851376,269.15359466036966,265.4838807351608,255.2249203482349,260.73915529761666,268.029679006979,220.73041251775646,244.41301633989337,287.94024981359473,301.24945036274977,309.0649552748912,297.86420706398457,305.05109113196914,284.20082879859024,281.77388570092677,273.84818436993135,266.8565456548651,262.28200393869844,276.8066157696549,263.9584674222959,275.6106660496345,282.87976039588267,283.19659681456045,274.31731824260237,261.31175059871384,255.33648086180474,256.9418457341036,247.44162715650984,244.3649827889188,247.83935948611435,244.12778846506518,240.93865770879344,244.77063003186888,246.363888454679,235.4775872069258,219.59347172345875,213.89782610332495,225.487471606241,218.1403625955194,216.4818337920099,241.8048280792011,228.99413129664603,229.6948214937926,243.3005468853604,233.97663663830537,240.68252050925025,240.92090105115463,234.87153626942046,241.2184265434252,247.8615199214297,241.83797343317116,248.0712379241464,238.49696282496896,232.1736729705913,244.64583908031864,260.0913048288382,249.67524244136445,255.5639483067226,264.8804692270542,270.50026952934945,267.0523613988136,262.2438635044734
267,2016-01-22 14:41:08+00:00,275.8756164746821,279.5039761177573,288.7680302531692,289.7893944376163,280.3411687395729,266.8011232888186,,,302.82430282369216,312.96665710530243,312.0126410455313,305.8884557217537,300.1818554202955,294.76827433460056,298.42363607835586,298.8700050460548,293.92634623599827,294.98826695952687,299.7958342041493,298.11659804948,304.2797236412429,307.0279405607222,298.2014332610392,296.70332140250434,287.68702071368324,277.5257112415632,280.1017413453672,267.8231021798594,257.39848822783034,266.338030286431,274.1344865613739,262.3044495686218,273.68611282671014,250.5880548559516,255.6758542292776,243.62988307032518,234.1465967806126,230.27958197667562,239.42901229599227,239.59233615016777,244.21771058389467,258.37339286408917,264.6139146653403,260.7854879653131,262.3244964689396,253.50554265700936,261.5296432584675,252.7754430843443,267.05727701908756,274.9399597099028,259.53881374333304,254.9827096540579,276.10141651987135,253.88992828270267,265.7466908890073,279.22895485833595,268.3120753663028,276.87754860039036,278.04465605471614,294.5674506067257,297.13295231249066,278.1056919642638
268,2016-01-30 14:42:50+00:00,249.6966228669917,260.4584197104018,275.9903587072047,287.7681233832179,262.050793594777,236.11097411997153,,,291.99801670029336,284.97790723108756,291.48369828890606,278.76133232354823,278.3087613758756,284.59790552532,283.78562148229724,283.6845133014908,276.8135674406208,277.5748428320842,281.6457440780888,292.33636425304036,288.021018542948,289.0966461371047,277.0079161078384,278.81231546368076,270.2203868718164,249.9525427225058,257.2744997242104,258.13039023860193,252.83533926004745,256.4430892776515,258.89811906667467,261.2749381188075,257.4582625646584,255.29124517035837,242.69829238510374,238.0114969586142,231.90449516217225,214.9370083979475,208.7284114385656,215.7628613450212,232.1755112383581,254.17826073249398,245.5137542926637,238.61703276471573,242.04995675592193,250.659281718024,245.00047391385883,256.4603723858502,248.57745024807357,250.0880023189899,247.1092191531281,247.15924573477884,260.00486642823125,247.40555764938006,253.75320969717203,281.1786143069185,270.14799030829977,271.81620454148833,280.3189925990174,292.32027308298393,274.6721146222653,254.50300170326497
269,2016-02-15 14:42:55+00:00,249.03935730631167,263.8894421058412,265.26373631605736,269.1001426493318,226.3409419794322,213.74279412336506,208.96846125061387,189.47604734434972,205.11464921181107,286.6435015531006,297.40738421546996,296.0652789546191,281.9939293383656,280.8805326785768,268.6210735580952,263.12193943555013,260.6835032425953,272.58797549263153,270.8269897036623,287.995393598769,270.2146136995882,282.55459898004756,277.9190588465194,278.2746884074521,278.7193932385915,270.1905088873132,253.5485812468486,255.5036820876781,249.23547710825594,246.36646724635943,247.48821186195525,244.38945632850331,254.27770123372514,248.85188846764862,244.90719191742636,244.24552362674362,229.0906015576339,219.66187706412592,208.9852902270672,222.47133953819488,229.73247453205335,230.47861416601728,234.96963062692518,240.60991912693657,249.41226318081206,249.57412203103928,244.90207156471257,239.46546745312455,247.76120610580116,252.82001155636465,251.8914564648249,244.6573750865712,252.86646247981224,245.73664336639067,250.78862591321933,258.17569960366757,272.60328954044684,264.50744408270805,262.70009001568513,273.3837159551383,263.98073794593074,269.2987645712371
