dates,nzd0206-0000,nzd0206-0001,nzd0206-0002,nzd0206-0003,nzd0206-0004,nzd0206-0005,nzd0206-0006,nzd0206-0007,nzd0206-0008,nzd0206-0009,nzd0206-0010,nzd0206-0011,nzd0206-0012,nzd0206-0013,nzd0206-0014,nzd0206-0015,nzd0206-0016,nzd0206-0017,nzd0206-0018,nzd0206-0019,nzd0206-0020,nzd0206-0021,nzd0206-0022,nzd0206-0023,nzd0206-0024,nzd0206-0025,nzd0206-0026,nzd0206-0027,nzd0206-0028,nzd0206-0029,nzd0206-0030,nzd0206-0031,nzd0206-0032,nzd0206-0033,nzd0206-0034,nzd0206-0035,nzd0206-0036,nzd0206-0037,nzd0206-0038,nzd0206-0039,nzd0206-0040,nzd0206-0041,nzd0206-0042,satname
2019-11-06 22:06:24+00:00,352.91,344.02,339.68,332.09,330.40,330.65,328.03,332.13,343.84,315.12,332.55,290.70,326.01,327.03,333.72,334.42,329.41,322.36,321.28,326.39,333.30,337.10,333.77,331.49,324.80,320.17,318.39,305.56,282.74,324.54,312.99,316.13,303.89,282.19,285.87,302.11,310.53,316.03,339.16,338.29,335.95,343.51,330.62,L8
2019-11-29 22:12:32+00:00,351.81,343.80,337.42,329.46,328.21,328.39,325.62,327.57,342.57,310.67,324.54,293.53,319.07,321.39,329.30,332.69,328.86,321.62,319.08,323.72,331.37,336.77,336.27,329.43,323.15,318.17,315.80,304.10,280.16,323.50,312.66,315.30,303.24,297.16,298.54,308.39,317.99,323.55,342.07,337.61,335.42,343.30,331.87,L8
2020-01-17 21:46:05+00:00,356.08,347.82,334.13,335.37,334.73,332.46,326.96,335.61,348.44,307.34,324.54,301.55,319.07,320.38,333.39,338.81,334.82,322.25,319.08,326.90,332.53,338.81,339.62,333.58,325.62,317.58,315.79,304.57,280.13,327.67,313.97,316.23,307.04,303.21,303.00,310.74,321.50,327.41,345.00,338.94,336.07,343.93,336.91,L7
2020-01-24 21:51:55+00:00,356.06,348.23,335.53,336.21,334.73,332.46,326.96,335.61,348.44,309.33,323.55,303.99,319.04,319.22,332.37,339.17,336.16,324.45,319.08,326.90,332.53,338.81,339.62,333.58,325.26,317.65,315.81,305.75,286.88,327.25,313.97,316.25,307.40,303.21,303.00,310.74,321.50,327.41,344.95,340.42,337.13,345.38,339.98,L7
2020-02-10 22:06:04+00:00,356.37,351.73,339.38,340.68,339.21,336.20,331.49,341.39,346.04,320.05,326.94,313.55,321.38,321.87,334.16,340.38,339.01,326.98,323.07,331.44,337.42,343.45,344.98,340.73,330.79,323.74,316.24,302.32,295.01,326.59,319.21,316.56,310.93,313.96,310.60,318.33,330.65,334.55,346.44,341.54,338.28,345.00,340.87,L8
2020-02-18 21:44:27+00:00,357.45,355.43,344.35,343.47,341.58,337.43,334.26,345.66,351.39,330.54,326.94,323.21,321.61,321.17,333.53,341.06,339.02,326.51,322.79,332.59,337.13,342.92,347.73,341.73,330.84,322.73,313.86,302.24,296.73,325.20,317.08,314.35,311.16,315.99,317.37,324.34,333.34,340.46,347.28,341.48,338.55,345.63,341.68,L7
2020-02-25 21:50:16+00:00,356.27,353.79,344.10,343.70,340.31,337.56,333.61,342.37,347.88,330.54,326.94,323.21,321.61,321.17,333.53,337.91,337.38,326.40,323.21,333.27,337.40,342.17,345.34,340.27,330.84,322.73,313.86,302.24,296.73,324.45,316.56,313.98,310.83,315.88,315.70,320.71,328.06,337.43,347.28,341.48,338.55,345.63,341.68,L7
2020-03-05 21:43:36+00:00,355.43,353.35,343.72,343.70,340.31,337.56,333.61,340.10,345.86,331.03,326.04,323.83,320.70,321.17,332.88,338.01,337.35,328.83,323.21,333.27,337.40,340.73,343.62,340.01,330.97,322.50,312.86,302.15,297.09,323.84,315.70,313.49,310.51,315.88,315.70,320.71,327.75,334.12,344.93,341.21,338.47,345.95,341.43,L7
2020-03-13 22:05:54+00:00,358.80,356.03,346.89,347.33,343.82,339.98,336.69,339.07,345.20,332.06,327.00,325.20,320.46,322.15,335.32,339.94,338.21,330.48,326.11,336.24,339.39,341.36,342.89,340.74,331.59,322.33,314.71,303.70,300.68,324.81,316.39,316.87,313.14,318.64,318.90,325.39,327.92,331.83,344.27,341.01,338.83,345.75,342.27,L8
2020-04-05 22:11:52+00:00,359.85,357.03,347.40,348.75,344.34,339.73,335.17,340.78,344.46,334.54,328.58,326.73,322.48,320.98,332.89,339.90,342.03,334.79,332.53,340.78,340.85,339.84,340.33,339.57,331.31,323.62,316.87,305.50,305.43,324.54,317.49,319.19,316.20,322.75,320.24,325.08,328.60,334.57,346.54,343.51,340.49,346.84,344.71,L8
2020-04-06 21:41:49+00:00,359.85,357.03,347.40,348.75,344.34,339.73,335.17,340.78,344.46,334.54,328.58,326.73,324.11,320.54,331.82,338.92,341.91,335.51,333.28,341.68,340.78,339.36,339.10,339.57,331.31,323.62,316.87,306.20,307.48,324.58,316.69,318.29,316.01,322.67,320.24,325.08,326.19,334.57,346.54,343.51,340.49,346.84,344.41,L7
2020-04-21 22:11:45+00:00,362.12,360.04,350.88,351.78,347.01,342.03,336.86,341.16,345.20,335.48,330.47,328.62,324.51,320.71,331.62,339.47,342.56,337.26,336.83,344.50,342.21,339.54,338.81,340.62,332.72,323.07,317.42,309.05,311.99,324.94,316.81,319.51,318.14,325.17,320.50,323.69,321.86,330.72,345.76,343.15,340.61,347.42,344.26,L8
2020-04-29 21:46:39+00:00,362.92,360.04,350.88,351.78,347.01,342.03,336.86,341.16,343.51,335.48,330.47,328.62,324.51,320.71,331.62,339.14,342.32,338.68,339.05,344.55,343.68,340.08,338.96,339.64,332.72,323.07,317.42,309.05,311.99,324.94,317.16,319.28,317.78,324.71,322.94,326.88,316.19,324.89,345.76,343.15,340.61,347.42,344.26,L7
2020-05-07 22:11:36+00:00,361.01,358.19,351.61,355.08,348.80,343.13,335.44,337.88,341.46,334.20,329.08,319.95,316.08,317.43,328.08,334.80,339.07,338.19,338.93,345.34,343.99,338.84,336.40,337.54,329.88,319.66,315.74,304.86,316.39,324.80,316.70,318.75,318.30,327.15,325.21,323.74,312.66,320.95,344.37,343.50,339.18,346.86,342.77,L8
2020-05-08 21:39:55+00:00,361.01,352.47,351.61,355.08,348.80,343.13,335.44,337.88,341.46,334.20,329.08,311.40,307.33,311.03,328.08,334.80,335.42,335.94,338.93,345.34,343.99,337.20,333.32,334.57,326.83,317.02,313.79,301.11,316.39,324.80,316.70,318.75,318.30,327.15,325.21,323.74,310.84,319.31,342.22,342.19,337.41,346.12,340.13,L7
2020-05-16 22:05:27+00:00,361.01,352.47,351.61,355.08,348.80,343.13,335.44,337.88,341.46,334.20,329.08,311.40,307.33,311.03,328.33,334.22,335.42,336.42,339.65,346.67,345.69,339.40,334.48,334.37,327.10,317.86,313.59,301.31,315.81,324.73,317.26,318.78,318.55,327.35,326.89,322.62,307.07,315.98,339.63,341.16,336.98,345.82,340.13,L8
2020-06-09 21:38:00+00:00,362.01,334.16,335.34,357.82,353.25,347.99,343.55,340.44,341.46,338.04,333.00,301.01,307.93,311.20,329.89,334.22,336.23,336.87,341.85,347.53,347.72,342.53,335.45,335.11,325.92,318.15,312.61,301.76,317.17,326.24,317.60,311.66,319.99,329.97,318.26,319.15,303.46,311.04,335.66,341.59,335.98,345.04,335.24,L7
2020-06-16 21:43:46+00:00,362.01,317.84,320.86,356.36,354.09,345.94,345.88,342.96,341.94,339.50,332.30,301.01,307.93,311.20,329.89,326.04,336.23,336.87,340.99,346.35,348.14,343.96,335.45,334.45,325.21,318.15,312.61,301.76,317.17,326.24,317.60,305.88,319.99,329.97,310.03,312.86,300.56,309.06,333.21,338.58,335.98,345.04,335.24,L7
2020-06-25 21:37:04+00:00,362.01,303.62,307.19,356.00,353.75,345.94,347.65,344.88,342.71,341.02,318.18,301.01,307.93,311.20,329.89,326.04,336.23,336.87,340.19,346.20,348.14,346.02,335.45,333.68,324.26,318.15,311.18,301.76,317.17,326.24,317.60,299.95,319.99,329.97,303.03,312.28,297.69,306.69,329.35,336.74,333.87,344.06,335.24,L7
2020-07-02 21:42:49+00:00,361.89,292.12,307.19,356.00,353.75,345.94,347.65,344.88,342.71,341.02,308.83,294.19,298.06,302.36,329.89,319.79,336.23,336.87,340.19,346.20,348.14,346.02,335.45,333.68,323.75,315.64,309.68,301.20,317.17,326.24,317.60,295.94,319.99,329.97,303.03,312.28,297.69,306.69,328.48,335.42,333.55,343.44,330.65,L7
2020-07-11 21:36:06+00:00,361.89,292.12,307.19,356.00,353.75,345.94,347.65,344.88,342.71,341.18,308.83,294.19,288.10,293.76,329.89,313.32,336.23,336.87,340.19,346.20,348.14,346.02,335.45,333.68,323.75,315.64,309.68,301.20,317.17,326.24,317.60,295.94,319.99,329.97,303.03,312.28,297.69,306.69,328.48,335.42,333.55,343.44,330.65,L7
2020-07-19 22:05:55+00:00,359.39,284.52,307.19,353.93,351.25,345.31,348.69,342.69,339.46,341.18,303.54,289.56,282.70,290.67,326.32,304.84,331.60,336.00,339.23,342.87,345.61,345.34,334.24,330.30,321.86,313.40,307.23,299.84,317.17,323.83,318.36,291.48,315.98,327.56,298.20,310.59,294.46,304.66,326.08,335.73,333.97,343.61,331.33,L8
2020-08-03 21:40:51+00:00,359.74,279.09,303.72,355.15,351.25,345.31,348.69,342.69,339.46,343.43,301.86,286.40,279.42,288.81,326.59,298.62,330.21,333.73,336.66,341.44,343.65,344.97,334.24,329.66,321.79,312.97,306.56,298.85,316.15,323.79,318.73,287.94,316.46,327.56,295.42,309.61,293.84,304.07,324.35,334.35,333.09,342.70,329.07,L7
2020-08-11 22:12:11+00:00,359.39,273.97,299.05,352.67,350.85,346.54,351.63,345.02,342.15,345.69,298.36,280.99,275.18,289.51,325.60,297.63,327.60,333.25,337.04,341.45,343.03,345.57,335.92,329.80,320.79,311.07,304.68,300.90,315.51,323.72,318.12,286.57,315.15,325.17,288.44,307.66,288.57,300.00,321.65,332.92,332.44,342.59,327.67,L8
2020-08-12 21:34:06+00:00,359.39,273.97,285.63,350.02,349.47,346.40,351.87,346.70,341.34,344.83,298.36,280.99,275.18,291.86,325.60,297.63,327.60,333.25,336.93,341.16,342.58,344.86,335.77,329.86,319.98,310.43,303.77,299.93,314.34,322.56,318.12,286.57,315.15,325.17,283.52,307.66,286.18,298.84,320.77,331.96,333.12,341.84,327.00,L7
2020-08-20 22:06:05+00:00,359.33,267.49,283.89,347.81,347.92,346.10,351.37,346.11,339.73,343.69,299.77,280.99,275.18,293.80,324.64,298.85,327.23,332.62,335.96,340.85,343.31,345.78,335.98,329.68,319.69,309.67,302.79,297.36,314.90,320.94,316.62,286.26,313.14,320.37,280.68,305.85,285.82,299.55,322.09,332.53,333.11,341.22,326.22,L8
2020-09-04 21:38:48+00:00,363.05,256.40,278.81,347.99,349.53,346.84,353.46,349.73,341.43,343.66,297.17,271.62,266.00,291.76,320.28,296.62,327.01,331.87,336.98,341.00,343.60,347.51,336.75,328.99,317.88,308.95,303.87,298.23,313.86,321.65,316.12,283.14,314.25,321.06,278.87,307.14,282.84,297.47,321.40,331.66,332.12,339.84,325.25,L7
2020-09-21 22:06:18+00:00,357.55,253.90,277.56,348.92,350.87,347.01,353.32,348.83,338.34,340.59,293.36,265.65,260.67,292.06,318.50,296.19,326.08,330.91,336.42,340.36,342.14,347.28,336.28,326.79,315.51,307.27,302.60,297.93,311.75,319.52,315.78,281.45,310.88,319.69,275.07,305.40,279.51,296.33,320.22,331.06,331.42,339.73,323.90,L8
2020-09-29 21:30:59+00:00,349.55,259.35,277.56,348.92,350.87,347.01,349.37,344.99,333.60,334.31,291.17,265.65,261.11,292.07,317.02,297.04,324.72,330.91,336.42,340.36,342.14,345.58,334.56,325.90,314.70,306.81,302.60,297.93,311.75,315.73,313.16,281.41,310.88,319.69,275.07,303.64,280.50,297.60,321.47,331.34,330.79,339.40,324.27,L7
2020-10-15 21:29:57+00:00,342.29,256.29,275.21,347.19,348.88,345.44,347.52,344.14,330.99,332.18,283.56,263.07,250.07,288.32,313.47,293.12,319.72,327.66,334.10,337.80,340.82,345.18,333.58,323.90,312.34,304.50,301.90,294.57,305.33,310.18,311.20,277.93,306.34,312.42,270.62,299.82,276.03,294.01,319.85,329.94,329.42,338.80,322.71,L7
2020-12-01 22:12:33+00:00,331.72,243.32,263.47,342.26,346.72,343.69,347.94,344.94,330.28,330.74,281.49,265.24,251.34,289.62,310.35,284.72,320.68,325.09,331.61,334.26,335.36,345.86,337.74,323.17,309.68,301.97,301.07,297.84,298.24,301.73,305.75,266.46,297.11,299.36,261.19,296.52,281.63,299.06,319.34,328.79,329.62,337.59,322.57,L8
2020-12-26 22:06:20+00:00,331.58,295.23,319.59,343.56,342.99,344.28,339.28,336.35,325.95,326.17,288.58,280.12,259.61,292.49,312.48,293.21,322.52,326.49,333.10,336.08,335.34,339.68,338.45,323.83,310.82,303.26,304.25,299.15,299.25,303.53,306.61,285.15,298.02,300.56,277.51,306.20,293.12,307.76,326.33,335.16,334.32,339.51,327.88,L8
2021-01-03 21:24:19+00:00,328.76,322.35,327.61,348.40,347.29,346.58,342.09,338.49,325.95,326.17,297.67,288.00,274.74,302.05,314.56,302.19,326.17,328.79,335.21,338.53,337.40,341.75,340.31,323.83,310.07,304.68,305.66,303.52,299.04,305.84,309.51,293.40,301.90,303.93,280.23,307.74,297.25,310.91,327.34,337.10,334.87,339.91,335.57,L7
2021-02-03 22:12:20+00:00,328.72,337.71,330.76,348.52,346.83,346.83,342.47,338.90,328.99,326.86,313.67,305.24,302.64,317.60,315.98,324.07,326.92,331.13,339.94,345.79,344.04,343.24,340.94,328.14,315.39,309.75,310.80,307.63,300.28,306.46,306.32,302.86,306.82,306.49,285.52,309.56,302.04,314.66,330.75,337.87,335.58,339.96,336.75,L8
2021-02-19 22:12:15+00:00,324.91,337.71,356.04,356.81,356.80,352.64,342.16,334.45,325.02,323.82,321.15,312.15,308.26,319.68,318.46,327.87,330.72,333.65,342.82,349.57,349.33,346.83,342.65,331.31,322.55,318.48,321.51,318.91,300.97,308.01,307.77,305.63,315.18,318.92,311.86,312.65,322.54,330.27,336.80,342.50,335.47,340.52,340.47,L8
2021-02-20 21:20:49+00:00,329.82,340.41,356.14,358.58,359.83,352.64,342.16,334.45,325.02,328.50,326.10,317.61,312.62,322.70,321.75,330.03,333.08,335.29,344.03,349.57,349.33,346.83,342.65,334.27,325.79,321.39,323.44,319.85,301.57,311.62,308.35,307.19,320.18,324.63,311.86,312.65,322.54,330.27,342.65,345.03,336.36,341.48,341.46,L7
2021-03-23 22:12:01+00:00,336.83,352.23,361.05,360.23,360.03,356.21,346.68,340.52,331.57,332.83,331.95,330.61,327.89,331.63,332.39,336.18,336.97,338.65,346.86,353.65,355.38,350.69,347.85,340.03,335.34,328.89,328.77,323.67,309.51,315.93,311.49,310.32,325.12,325.97,317.54,316.57,324.49,330.96,348.48,350.77,340.68,344.68,344.16,L8
2021-03-31 21:23:55+00:00,344.23,356.15,361.05,360.23,360.03,356.21,350.69,346.00,336.86,343.05,341.66,338.78,336.14,337.02,337.46,339.49,340.37,338.65,346.86,353.65,355.38,353.56,352.79,342.91,337.98,332.96,328.23,323.32,312.24,320.66,314.89,314.00,325.12,325.97,317.54,320.93,328.80,326.11,344.77,350.05,342.53,345.65,344.08,L7
2021-04-01 22:05:48+00:00,347.54,357.05,360.51,359.53,358.49,355.05,349.99,346.82,335.86,340.79,340.24,338.98,337.45,338.65,339.60,341.30,340.22,338.38,346.87,354.46,355.84,353.49,353.00,343.07,337.86,332.95,328.53,322.14,315.15,321.56,316.17,314.68,325.27,326.27,321.24,324.08,329.95,324.17,344.41,349.91,341.88,345.60,343.76,L8
2021-05-03 22:05:32+00:00,350.42,359.47,362.69,361.30,361.50,357.23,352.34,346.82,335.86,340.79,340.24,341.19,339.27,341.61,342.99,344.15,342.99,340.60,349.41,356.70,358.04,358.47,355.67,345.06,339.42,333.64,329.48,325.91,317.17,324.15,317.34,315.79,329.42,329.63,324.88,326.72,333.11,324.17,344.41,349.91,341.88,346.26,340.47,L8
2021-05-18 21:19:53+00:00,350.42,359.47,362.69,361.30,361.50,357.23,352.34,346.82,335.86,340.79,340.24,341.19,339.27,341.61,342.99,344.15,342.99,340.60,349.41,356.70,358.04,354.24,355.67,345.06,334.37,328.12,329.48,325.91,317.17,324.15,317.34,315.79,329.42,329.63,324.88,326.72,333.11,324.17,344.41,346.25,341.88,346.26,340.47,L7
2021-05-19 22:05:40+00:00,350.42,362.59,362.69,361.30,361.50,357.23,352.34,346.82,335.86,340.79,340.24,341.19,339.27,341.61,342.99,344.15,342.99,340.60,349.41,356.70,358.04,351.27,352.57,345.06,331.02,325.24,326.49,322.25,317.17,318.92,314.98,314.93,327.64,327.11,324.88,326.72,333.11,316.88,339.74,346.10,342.45,345.63,340.47,L8
2021-05-26 22:11:55+00:00,351.77,363.26,363.45,361.30,361.50,357.23,352.34,346.82,335.86,340.79,331.91,341.19,339.98,341.52,342.61,343.90,343.17,340.52,348.06,354.84,356.25,350.63,351.74,345.04,331.33,325.34,326.66,321.17,317.17,317.48,314.24,310.37,325.24,321.70,324.88,322.53,329.36,315.31,339.41,346.04,342.13,345.96,340.15,L8
2021-06-11 22:12:02+00:00,353.32,363.78,364.58,363.53,365.30,361.10,355.13,350.04,337.30,343.24,332.68,342.72,342.69,344.32,344.63,345.99,345.64,342.25,349.93,357.21,357.45,351.62,352.36,346.71,331.94,326.11,326.63,322.12,318.00,318.59,314.06,309.85,327.38,322.94,326.04,321.51,327.84,310.23,337.12,345.39,342.27,345.83,337.97,L8
2021-06-19 21:17:13+00:00,356.76,363.78,368.78,363.53,365.30,361.10,355.13,350.04,337.30,343.24,332.68,342.72,342.69,344.32,344.63,345.99,345.64,342.25,349.93,357.21,357.45,351.62,352.36,346.71,331.94,326.11,326.63,322.12,318.00,318.59,314.06,309.85,327.38,322.94,326.04,321.51,327.84,310.23,337.12,345.39,342.27,345.83,337.97,L7
2021-06-20 22:05:53+00:00,357.77,365.33,370.46,364.68,365.25,359.59,354.89,348.95,336.56,341.31,332.68,342.14,341.91,344.88,344.63,345.99,343.93,342.11,351.70,358.76,358.25,351.31,350.46,344.77,331.86,325.86,325.46,320.79,318.00,319.51,316.77,309.85,326.57,322.94,326.04,310.39,318.38,306.62,333.95,342.87,339.75,344.54,337.97,L8
2021-07-13 22:12:07+00:00,363.26,366.46,369.11,361.10,364.47,359.45,353.98,349.49,336.86,343.52,335.53,345.38,346.86,348.95,350.17,349.79,343.88,343.26,353.06,360.88,361.22,351.67,351.20,346.26,332.55,326.36,326.21,319.76,323.24,319.35,314.82,309.01,329.14,325.77,337.05,308.00,315.75,301.81,333.44,341.68,338.97,344.59,335.49,L8
2021-07-29 22:12:15+00:00,366.16,369.99,372.19,363.86,367.11,362.77,356.53,350.58,339.43,344.97,335.53,345.74,346.45,349.35,350.69,350.73,345.03,345.38,355.33,363.18,363.14,353.54,353.09,347.51,333.69,326.32,325.56,320.80,325.23,321.43,318.92,309.01,329.14,325.77,332.57,299.33,307.21,301.81,334.16,340.85,338.97,344.59,335.49,L8
2021-08-07 22:06:08+00:00,370.88,373.58,374.51,366.24,370.17,363.95,357.34,347.73,335.56,344.34,328.42,343.25,346.35,350.93,349.89,350.52,346.22,346.12,354.58,362.79,363.83,352.57,352.14,345.64,331.94,325.05,324.36,320.54,327.73,320.82,322.04,310.80,325.57,317.59,326.00,295.20,301.59,297.12,332.37,339.72,337.36,343.88,332.71,L8
2021-08-15 21:06:07+00:00,370.88,373.58,374.51,366.24,370.17,363.95,357.34,347.73,335.56,344.34,328.42,343.25,346.35,350.93,349.89,350.52,346.22,346.12,354.58,362.79,363.83,352.02,352.14,341.38,331.94,322.76,320.77,320.54,327.73,320.82,322.04,309.91,325.57,317.59,326.00,295.20,301.59,293.82,332.37,339.72,334.65,342.00,332.71,L7
2021-08-22 21:11:42+00:00,371.84,373.82,376.17,369.63,363.90,360.92,356.08,346.98,335.80,338.68,307.57,340.38,346.08,353.12,350.53,351.59,345.25,347.22,355.26,363.94,363.24,350.69,351.65,339.12,327.86,320.44,316.83,317.91,343.16,320.68,328.00,309.33,320.36,301.72,323.24,291.07,295.96,293.82,328.41,338.96,335.30,342.90,333.23,L7
2021-09-08 22:06:17+00:00,371.84,373.82,376.17,369.63,363.90,360.92,356.08,346.98,335.80,338.68,307.57,340.38,341.25,353.12,344.64,345.71,342.40,344.62,351.58,362.17,360.73,349.53,349.56,337.22,327.22,318.96,316.83,317.91,343.16,320.68,328.00,309.33,316.78,300.22,317.70,292.08,297.14,297.46,330.48,339.59,334.19,343.72,334.31,L8
2021-10-18 21:00:29+00:00,375.77,377.84,382.62,376.44,373.92,364.97,362.53,341.22,336.74,341.69,287.32,340.71,337.73,352.86,333.08,337.59,342.14,344.55,349.27,358.00,357.61,350.69,347.12,334.83,324.42,314.22,309.94,316.66,350.54,315.17,329.01,304.23,310.65,285.78,295.76,275.23,280.76,291.62,327.85,337.35,332.08,342.89,331.84,L7
2021-11-10 21:04:31+00:00,384.89,377.84,382.62,377.43,385.86,368.19,362.53,341.22,336.74,341.69,287.32,340.71,343.44,357.87,340.17,343.54,346.11,348.20,351.46,358.00,354.71,349.88,343.38,331.09,320.49,311.45,307.17,312.47,330.56,315.17,335.65,311.52,309.76,290.00,306.17,285.86,280.76,291.62,327.85,337.35,332.08,344.40,340.84,L7
2021-11-18 22:12:32+00:00,382.01,375.81,380.25,376.10,378.74,362.10,352.17,338.54,335.61,339.14,297.94,340.96,343.95,356.07,340.89,343.86,347.24,348.95,349.76,356.07,353.58,355.37,347.17,333.45,332.97,319.15,308.39,311.16,323.83,323.87,341.99,313.01,309.53,292.05,309.22,291.95,289.58,302.21,333.15,338.99,331.06,344.42,340.94,L8
2021-11-19 20:57:28+00:00,380.82,376.34,380.25,376.10,378.74,362.10,346.86,337.43,336.49,339.05,303.10,340.42,344.22,354.55,341.13,344.17,347.22,348.95,349.76,356.07,353.58,354.42,347.48,335.69,335.68,319.68,310.62,310.88,324.39,324.73,341.46,313.01,309.53,292.05,309.22,295.02,294.14,305.30,334.72,339.34,331.79,344.59,341.24,L7
2021-11-26 21:02:58+00:00,386.78,381.77,386.78,380.45,379.11,362.10,346.86,337.43,336.49,339.05,320.99,342.60,346.03,358.07,344.63,348.19,350.61,352.11,350.22,357.66,354.67,355.41,347.98,334.54,335.84,321.73,310.80,309.69,320.95,330.88,347.92,319.69,310.50,300.76,309.22,295.25,292.64,305.65,334.45,339.72,332.01,344.79,343.59,L7
2021-12-20 22:12:32+00:00,388.31,380.88,380.10,379.56,377.08,360.63,340.63,335.11,335.50,337.96,321.06,341.32,346.65,358.37,344.82,348.38,353.19,352.96,344.73,351.87,350.17,354.67,351.59,339.14,338.45,322.30,311.07,305.89,321.07,331.18,346.41,318.90,309.90,304.38,310.50,307.72,306.30,317.93,341.38,342.38,332.98,346.03,346.93,L8
2022-01-06 22:06:17+00:00,383.43,378.58,377.39,377.34,372.78,356.67,339.26,334.07,333.61,333.55,320.96,339.52,345.55,356.45,345.09,347.68,351.91,351.93,343.17,348.55,347.57,354.08,352.20,339.88,338.35,322.37,310.91,304.17,317.89,329.06,341.91,317.51,309.34,304.68,311.04,310.17,311.82,322.17,342.55,342.34,333.77,345.02,345.50,L9
2022-01-29 20:56:47+00:00,381.12,376.45,372.29,376.83,370.74,350.99,331.12,329.46,330.41,331.47,323.56,336.91,345.30,356.13,344.12,345.74,351.48,349.77,336.29,340.46,339.37,349.91,347.89,338.79,337.81,323.36,313.17,302.76,318.81,329.01,339.21,318.46,309.34,304.68,310.52,318.02,321.12,326.99,346.91,344.25,333.81,345.05,345.65,L7
2022-01-29 22:12:29+00:00,380.87,376.62,372.78,376.18,366.72,352.42,335.48,332.27,331.49,333.87,325.64,337.08,345.57,356.27,345.24,346.91,352.19,350.70,338.16,340.65,339.90,351.07,350.68,341.39,339.46,324.73,314.65,304.74,321.21,329.73,337.96,319.49,311.05,307.52,313.67,321.68,327.32,331.31,349.69,344.84,334.42,345.06,345.63,L9
2022-02-14 20:55:09+00:00,381.08,377.02,372.36,375.51,364.98,353.63,337.41,335.07,332.86,333.87,327.68,339.28,347.16,355.97,348.30,348.73,353.31,352.30,338.56,339.08,338.31,353.26,352.54,350.29,341.63,328.64,319.59,304.14,321.81,332.62,336.90,322.36,313.26,315.13,321.47,326.49,333.83,344.42,352.15,345.92,338.51,348.13,347.53,L7
2022-02-14 22:12:25+00:00,380.46,376.60,372.27,375.35,365.34,355.03,339.86,337.10,334.82,335.36,329.23,340.36,347.86,356.15,349.25,349.17,353.81,352.56,340.38,340.54,340.63,354.19,353.56,350.90,342.59,329.69,321.54,303.06,322.49,332.44,336.15,323.13,314.93,317.77,324.43,330.17,337.20,345.95,353.66,346.89,339.49,347.95,347.11,L9
2022-02-22 22:12:14+00:00,380.13,377.54,372.84,373.15,366.88,358.50,343.37,339.04,336.58,335.49,336.43,340.35,347.03,354.97,349.74,350.41,353.97,351.92,341.41,338.11,340.63,354.19,353.56,350.90,342.59,328.85,321.54,300.27,318.35,331.14,334.91,322.69,312.15,317.77,324.43,330.17,337.20,345.95,353.66,346.69,338.42,346.93,346.56,L8
2022-03-02 20:53:37+00:00,380.38,377.79,372.69,373.26,366.18,358.82,346.01,340.73,336.98,335.49,336.43,340.35,347.03,354.97,350.09,350.66,353.99,351.36,341.74,339.20,342.70,355.80,354.12,350.90,342.59,328.85,321.54,300.27,318.35,331.80,334.80,323.95,313.70,320.19,323.42,330.17,337.20,345.95,353.66,346.69,338.42,346.93,346.56,L7
2022-03-02 22:12:13+00:00,380.12,377.86,372.67,373.69,365.93,359.21,346.85,341.29,337.81,336.42,337.27,341.21,347.13,353.89,350.15,350.81,354.21,351.51,342.41,340.90,344.37,356.01,354.45,351.11,342.62,329.50,323.32,300.19,320.12,332.33,334.71,324.94,314.82,322.06,325.56,333.46,338.73,346.13,353.63,347.13,339.30,346.63,346.37,L9
2022-03-18 20:52:01+00:00,379.62,376.60,372.37,373.13,365.93,359.21,346.85,341.29,339.04,337.95,337.27,342.94,352.80,353.39,354.00,353.70,356.68,353.60,344.10,340.37,344.75,357.97,357.93,355.64,346.26,334.12,326.45,301.90,320.94,334.02,335.29,325.89,316.92,324.73,328.56,337.38,343.65,348.12,351.62,346.18,342.39,345.87,347.05,L7
2022-03-18 22:12:12+00:00,379.62,376.60,372.37,368.08,365.93,359.21,346.85,341.29,339.64,338.68,338.40,342.94,352.80,353.39,354.00,353.70,356.68,353.60,344.36,342.07,346.43,358.52,358.28,355.34,346.04,334.63,327.64,302.89,322.44,334.56,335.16,326.59,318.11,326.20,327.35,337.38,343.65,341.72,347.15,344.42,339.65,344.15,347.05,L9
2022-03-27 20:45:00+00:00,378.51,375.87,371.02,366.06,365.21,357.65,346.85,341.29,339.64,338.68,338.40,342.94,352.80,351.12,354.00,353.70,356.68,352.65,342.49,340.92,345.21,357.19,358.28,355.34,346.04,334.63,325.46,302.03,320.71,334.56,332.75,326.49,318.36,326.20,327.35,337.38,343.65,341.72,347.15,344.42,339.65,343.18,345.32,L7
2022-03-27 22:05:58+00:00,377.37,375.10,370.51,365.44,364.73,357.20,346.99,341.70,339.78,338.14,338.38,342.85,352.17,350.24,352.85,353.74,356.67,352.51,342.76,340.81,345.17,356.91,357.97,354.30,344.88,334.10,324.79,301.40,319.70,332.96,331.98,326.56,319.11,327.28,328.90,338.02,343.52,340.43,345.80,344.31,339.64,343.32,345.22,L9
