,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
158,2014-12-02 22:04:24+00:00,,158.95192393503288,178.06999008404406,183.08307116983696,191.93045679918635,,,,,,,,161.28484264081195,154.62475112452182,168.6806554833791,,175.28706182311961,127.14002981618333,155.38901931140444,147.05057769732915,,,,198.91636267209125,,223.38017256110797,,199.49141272651408,192.98978069246294,220.0786364837255,,216.5809323244016,193.76086443264728,187.47678583186863,,,213.2640673864251,233.310400375566,249.8909098146238,,228.64204351288032,206.91034561077916,200.78571073844938,202.85349424501325,210.3188314615158,219.57200417918915,219.1780271264313,223.63817882797377,,,,221.14604402109654,222.74041760557083,235.9453226833362,226.43854979126834,212.8016681461468,225.4399434129346,,,203.20805249292945,,,,,222.6540350943001,190.85226358938115,,,,,205.25044439583803,205.74557657734903,202.57570526630352,179.7964524874394,171.81415473385564,,,,,,,219.38403332825956,193.16085956366078,176.64445795133201,196.30413848707445,,,220.32205313915503,215.37892954922683,210.70475434655776,,,211.16835326152426
159,2015-01-03 22:04:58+00:00,,,,,,,,165.86605546597352,,171.1418478282128,,,,,,157.32391113620045,,146.21566312369757,145.50124593830625,154.61675347879847,158.22450876689072,168.63438264376077,179.55162441974363,194.9969997861571,,,199.11191621561417,193.98290648065216,202.5941787628663,208.61605602295327,218.78569038602512,207.64757993639506,201.10826865528318,,,192.9135834676137,201.28892318931304,,,,,,,,205.199741370484,219.7401206623637,216.6690872616909,214.7727335188025,220.69948714842656,224.97041025812683,230.89385892714665,,,,230.35674091304622,213.14565550013683,225.2068393683532,235.33720479958876,220.61534180362924,207.3862591816934,194.82750514412632,186.13963632363593,193.16452000064498,214.50748269840156,212.72028864171835,,,,230.0144700391806,220.9326989348701,203.74429277910593,211.79600463558282,203.68335601021903,,174.51651868757943,193.51829705979713,205.99709975890204,208.434342072221,213.5415138417919,,,,202.68483163503137,191.37042980166044,197.51373787263017,209.03355334286871,213.9049740885115,217.26315501562001,,217.9164580467143,208.50449676655404,202.8897430620555,
160,2015-02-12 22:06:15+00:00,,172.40779673188888,170.12285556970323,156.83817284174464,178.31602223608593,,,,,,,,,176.31228626756217,159.80952688021912,,169.11607840112916,,,136.4698796730989,,195.52085007126703,190.49209888550942,,,204.90358811017677,218.13947143972558,,,,209.68139903871045,,,212.83214501871726,194.0511771146029,191.00433222034724,193.34449881083376,201.68454925057137,228.9844487444072,,216.09841149403636,237.78843432423105,219.0610398881886,206.5319548848144,,212.0852171938588,,,223.44248423926456,228.73124678370777,223.79096063223685,225.66726230795365,224.0674898925775,,212.63331333664152,205.86815471679165,210.82753654864916,214.89781851962124,220.28871636661611,,210.38685590327418,192.19959558321162,187.80610585607172,202.81380028095032,211.2001335953601,198.05362881172888,,,215.52202477483257,229.74892073884658,,,,201.6218979211439,185.74442846209695,180.04076704297995,188.82795418658904,200.45113792464903,180.25823894558587,139.11990662690508,123.86874109356194,,,125.93876921857265,,188.43605383426083,206.85110222167245,212.2011726679249,215.15660467388764,217.2436558547235,209.52512841207218,207.58312191911259,212.03516937306995
161,2015-02-28 22:05:48+00:00,,184.11334633080494,182.63654913325362,170.88226440304766,180.59767891486123,,,,,,,,,,185.92497038327596,153.4423979519332,170.108649900135,,,,,199.5841930219191,217.7658427787238,207.5529551046537,198.67017483846274,205.51762114983697,228.5248254642515,,210.93397890466537,219.47816817869457,224.82795855153248,,,223.7474241664675,221.74975822897346,215.24071180389936,202.92946879138077,208.37149465424136,221.35883340441637,,219.2003852763473,217.11827104783302,223.6838409392819,224.51102395959808,,224.2846055826991,228.16708126182957,,238.16703205927,235.05551026882884,235.458791290451,230.90249251505034,235.48007092356966,,227.8419255608956,222.01011479907197,229.7042120033309,,221.67618340800038,220.91328721127846,217.06330440437296,206.55619009647216,209.12130266500043,217.85546361066173,223.19672135180065,214.62586543787876,,,224.938318610857,223.18550333935124,,216.31708780168967,211.25403086626363,221.54706193132083,217.8605170032242,198.2734397227738,181.15139171144062,193.37671881319113,208.84528017697184,219.1218476563021,,222.39831897196746,,,220.05629963151944,,210.43316720466208,217.89730762120305,229.91403451844607,,221.93422584485862,207.85617265599822,212.95163952485197
162,2015-04-01 22:05:25+00:00,142.8885272472842,,,,,,147.25019794160576,150.46588935313528,148.536570099705,154.83207607553933,152.26842269692762,161.23661737573653,158.73273840610807,,,130.61326596878823,131.35831713820096,123.62349171035714,126.46023790504697,136.54457767485945,165.2500841432866,,,,,,,,,,195.36294084875533,194.25694004837237,188.65395005286385,,,,,184.05181978749297,,177.60229879427544,,,,,188.27745654896793,,209.11842411268486,,,210.64581931105164,,,,215.22748715882668,,206.2187779120592,,,,208.13385843491616,205.56555389611822,,201.84088648553106,201.15567321632054,,,187.72296496902052,184.92131537536366,,205.56461228480174,201.26885060114347,206.22588478591464,200.94778085608206,200.75844142999665,199.45496655410528,183.94926202178345,170.7148858558312,177.27175256634447,193.63148860601405,195.23312225566687,188.97753623551927,204.10731052852452,201.67999620235318,,205.2206889691829,,207.03688391690164,203.8210296511224,,208.79175369506336,197.48244619558614,193.93465740400435,196.99247168731873
163,2015-04-25 22:05:18+00:00,,,,,,,,,,,,,,,,,,,,,,,234.54028449476192,210.41195931122812,,222.6090322760258,214.13563809982253,,,,,,,,,201.06745795394266,194.3839372801084,,,,,208.98936469069025,,,,,,,258.28271478350433,,235.05546174855053,243.76177207214943,248.03985634677844,,250.91347805528792,,238.5214877140833,,,,,,,,,204.65601367319627,,,225.46330084395376,,,,,,,,,,,,,,,,,,,,228.38634927827977,,,,
164,2015-05-27 22:05:30+00:00,,,,158.34159606116367,,,,,,,,,171.15564500321105,177.3196644035425,,88.15076624437188,113.34204390727206,,,119.50949927390806,153.67031119326631,157.3182047519098,177.44788876241984,163.63146873564617,169.14420155659224,180.06446992971834,175.7641252628529,192.2181688930804,179.9181204559165,,,,,,190.18666858132224,185.01852729255722,178.45432223941987,198.91529630766144,207.94457661795389,,,,211.88900320501457,205.2186678047426,,,,204.23365013668226,221.68804177865172,216.35144862880722,213.97232371971367,214.59993044210523,207.75729283758142,,,,,210.62758839445152,,,,205.30916390420538,203.52081753280356,208.2056970864344,204.53225178513327,191.3611831453466,,188.5219093483234,202.27597076369517,212.5557263215824,193.7219880876654,208.37303494166156,,,,179.36660871810358,,,,199.30030661344713,187.07320494394958,194.68190040017072,205.0598076056371,,194.00001048491185,,,,,198.62556943693818,195.23236586864928,191.58884659133196,201.6601895425169
165,2015-06-04 22:05:12+00:00,142.75558888751982,,,,,112.45050883760989,,138.44656271960713,142.06625892401377,139.9814844759441,141.18611843589713,146.48805149733602,,,133.20887192804759,119.53278973869332,119.21754194053808,112.35218559627211,113.3801207837159,126.8015773916035,136.57616728501887,159.1580592668161,157.9456505432979,156.5331816694122,152.8235205230194,162.76765085669325,163.99284883841247,,,170.84787752000713,180.58832472035442,178.7378914643954,,181.4127430534432,182.4349062028301,172.38155117040725,166.62775252545427,,,160.63633918331374,,,,,167.27568244058511,,179.0993052998989,188.39517863141165,191.90378904137145,194.0220182273124,195.00130652076388,190.790526203548,196.05645225802004,195.62136342102394,,194.30926671934282,,,,182.07985118077494,183.1843248796709,177.02966403057013,169.94823341157095,,,,183.327911997889,183.8087195582529,196.2004225547738,182.62430714266162,182.4048593162532,195.18996594303482,,188.83108271131061,172.71482636802745,,172.74277744655328,166.56752578492794,167.053830389829,172.68548028613452,168.19203223470788,178.50039720876245,181.45903154456755,185.87544635678486,183.74722149729388,189.0380717722772,190.1269389914657,184.0633873394511,186.5359834402442,183.4375642792522,176.07564762523774,,
166,2015-07-22 22:06:01+00:00,132.81224694494077,135.0751683943113,143.98558112876762,,,,,,105.44663142099886,91.69831383339479,103.78228557268844,101.73444069252956,120.18134498414388,,91.7493081396318,72.62297195615841,95.94410890683712,76.66092782710916,91.70743453403277,101.3354501454599,113.23743244573032,124.91312596175779,129.79364326387972,137.75554674372063,132.3775934031752,148.90450248246026,150.65427283468978,180.92056471771727,182.6926277463119,167.52059148091632,174.66553354222702,182.73436738249896,161.84144031309424,181.29513636080705,174.07017456507464,,158.25369320523762,185.345008803188,200.86983955204437,,,,178.3513541117321,170.576240348033,,182.05707273805893,,192.1700629775183,179.48499854772226,179.34317966922097,181.0727347426714,167.15609345505965,159.66346291890642,197.58504618924755,211.23571099880897,,209.05883539015196,217.35030714633274,199.96173928054804,,151.93363511665436,140.5330111393337,146.98913688389393,193.83348510736457,206.3086943889169,188.06188157140193,174.9024133108063,173.00762196464927,182.4486796197071,181.48611840488272,185.83782012621208,183.16022622620025,185.78363441342827,181.24509101391945,182.14473951761795,175.26001502927656,161.01584661971026,134.56666951507233,162.61099906842688,185.56636900272932,169.09156992238962,171.08214018162022,170.87494939160334,179.800130400292,176.5473149490212,168.77526376959673,166.9192588139284,175.16129365976147,173.93907515631204,165.52277692210512,176.43927326033904,177.33051103786468,163.0902852494619
167,2015-08-15 22:06:16+00:00,,,,,,,,144.4683564528555,149.7090525692006,143.15955731148264,146.41870382922176,,,,137.30268751749335,129.58920512530867,124.00954879533924,,,128.13404986092735,143.9178781751303,160.00173727005645,158.38218138687841,162.33619918934042,164.9627074492684,171.84948919081933,169.69975498618464,181.7593837934951,185.83238572543144,167.900514708144,,,,,178.66567425114172,171.1034370642632,173.26087354155783,182.4152644632946,,159.8914143983944,,,,,,,,,190.18149963489105,186.03622011978302,187.60176297653808,183.40882084578416,185.64335493721396,199.38906628037313,,198.63225010280138,,,,,,168.76375456021444,172.22700918037282,,,,192.8950757440283,190.07143190926286,,179.2841421862909,176.92209342554892,187.05951824371036,,,,169.93643640710462,166.2195377826373,171.51984427969964,180.50651544232974,175.40330900072303,170.22765718881115,193.03337262714388,186.2924403063557,185.2209482448015,177.9164982275739,180.4692632533447,,,,190.06511677188828,179.26990709311175,181.47264533522699,156.78139645552963
168,2015-09-24 22:06:25+00:00,151.84078067326917,138.61708685396903,,91.30515684180686,141.90934268119105,,146.31890223381095,,159.57920302027506,,156.30672593527075,,162.9640100689731,168.06014423744938,,114.45857497728159,,108.75097991805961,133.29321929294164,134.43421918517726,147.48774813765561,156.17615436868624,,,,188.78493632920038,188.3274303473285,,,182.3973519478211,175.07588756068935,183.09002734945366,181.83187568050835,,,171.25683331592552,,,204.30832421630922,,,,,177.2601381781467,,208.12543982433576,,202.1230338053985,196.21681218298664,,174.47302305352724,177.45576472701998,,,220.82462815213339,,225.92923296019904,228.34360071549509,206.4696431527576,,157.62463359327697,174.93577321076435,,210.74702150103485,209.929989633711,192.50766592619783,,,196.17171165551642,173.29577824564328,183.18445322489256,,204.94408793420467,183.82767283093324,168.05030520545074,165.76189466010737,187.58514501358974,187.34693962295069,180.25778655230906,172.1840845347681,171.02454417963565,187.54551830686526,,185.94691589694088,161.83219218772211,155.03913529486147,180.1619219794523,192.36724180337603,182.28519168290083,192.19003359645708,193.95488052068043,189.63839100133313,196.76968991405025
169,2015-10-18 22:06:18+00:00,,,109.56708463841758,88.1952785069171,,94.59328407509607,105.54089847328906,105.40508626842713,,,,104.02785674869645,,,,77.73700488228191,102.82467337638242,,108.99886589720819,96.41990676555648,136.91242160001312,134.3550450425892,131.34061513220405,137.00282405954786,141.22713744940978,,,,,153.89415068127835,147.5645071433048,,150.86316682223344,145.85366403682906,143.03279387488485,145.3540459833563,149.36599706047664,148.33831678800547,151.2462617724075,157.08592303214422,,,165.5667627115759,165.2443542318444,145.8902399048929,,159.28192205949034,167.08772890882125,173.96440833992165,167.08262059108057,165.91815379456335,162.13722574304964,158.99910605254098,173.62278510820516,,,,,,,,,,,187.50164369497313,138.06539845884762,,,,,,151.70712061008388,169.16698148374005,161.3928592758611,,161.04713319957807,165.62621944217378,169.70874059784117,,146.13359385258272,145.77183308879466,175.4794848013789,,,170.28476998365431,167.48512971468125,155.9148458377271,164.5050001424855,166.65260465163033,170.74398808902845,162.46458034864958,135.83874927682737,171.65943752065206
170,2015-10-26 22:06:07+00:00,,139.25608237373825,110.0741307936373,121.40132128101442,,,,99.4514857030174,,122.44644986280983,185.9935301525601,,,,155.87127006276555,,120.53804020774686,113.12086717310692,86.22570249404777,80.02235017505132,,130.55950385654205,133.80298752586793,,125.79485596819131,,,152.1074295193937,,155.0146289620005,158.64780946134468,,,169.62991141977045,176.7190992604128,171.1489619357411,173.70510539929253,174.35280699045768,174.6898074030536,,,,161.8596714330875,185.1212963249431,,,188.5373839332337,195.57876714881093,189.59218106932894,180.43518301473375,179.00637738090342,179.34234210842516,181.0707338474262,181.5178216729888,187.06587656060398,191.9767280618522,175.15407263708045,,,165.40134600866955,172.15797901568484,,169.59402504584338,178.5211039382458,183.8143570765929,138.6179160970147,177.0887708057724,164.56648155218312,191.59370804208316,187.52878555630957,175.04896634562934,169.71913524732219,174.0130925481946,171.75017153757196,174.35210154231132,174.32132092094304,171.67409061095026,168.9800004838033,,159.57650859282643,159.06885812123147,177.46712144449808,172.06966555490766,173.7172636668443,176.15564529318968,186.00827438319698,173.31068474031804,180.7358643584715,174.09684844916293,180.27449418752624,179.3845942322793,185.1849975460123,183.03886174669535
171,2016-01-22 22:07:45+00:00,,,122.6705796786286,,,,154.44610156111077,166.65054109037703,160.57513819909695,163.35515405828482,167.3108486808288,,176.4062537261864,179.54000652797225,167.08364072757817,,139.15353990252257,,,,165.9817646751083,182.76477617808573,175.8741895165145,173.54928603234382,174.6963184439333,187.20494665261973,184.73511951086354,188.1032892475761,191.09195106368819,194.16721070999762,198.44403571214258,,,,205.33057869567136,,206.79241826208371,194.13288102734828,193.66512324757534,192.32746601919487,,,188.56076387344208,207.12777649638258,,,,216.40626375622116,211.39762049465716,205.5880774947084,,,215.24850435021077,214.17895728871548,210.6298864703784,,207.34935556900106,215.11703063203538,,,,210.03173612664514,205.41007890141663,193.93852520281305,,165.14922382694934,214.70322346356076,199.73570578567652,222.40581388116783,212.0979735554783,,199.61771358149062,,,,197.33064429392613,191.93867842437515,181.43550231561483,185.95770019200452,,179.38434613717212,199.54169272975082,196.2150217119381,195.3156794041488,200.5622994191899,206.52055408166493,,,,,208.3223228551315,,201.3613688720428
172,2016-02-23 22:07:54+00:00,166.85499487016673,,,129.8753177565542,,161.9151498862006,154.55618288224906,,,,,,188.36874750466967,191.24233671084272,189.67324522948783,,146.50450678965288,152.29382637890382,137.36376761521,143.96008888528007,165.8845599286699,,,,190.34961265892278,192.96976838063458,193.69987594074618,202.68020589413618,211.9934312791729,200.65881490887688,198.6580108589557,205.28771440114625,196.12339689512027,188.77302172938928,203.5472476004751,,,,206.30327645328865,209.87168353840732,,,208.37881009712277,224.52020807149552,,224.8138257848396,222.47313797423038,228.7942853954253,222.8594586070237,,,,211.4093325068783,221.43696161828737,,216.44568138342268,,,207.2941428956893,,,,,,,201.893359450598,236.11964243095696,225.01097581309963,232.67625720633083,,202.0590196360675,198.84369174312351,197.29930235328243,204.88845702388153,208.70158256960514,208.6705327674198,209.88691193236525,,,,188.11556085605034,198.57595076297994,196.6890389975116,198.0381890717912,197.258065324168,200.17076459968268,211.22882811055277,204.20946383766957,198.51049095624265,208.6835212757589,,,
