,dates,mex0404-0000,mex0404-0001,mex0404-0002,mex0404-0003,mex0404-0004,mex0404-0005,mex0404-0006,mex0404-0007,mex0404-0008,mex0404-0009,mex0404-0010,mex0404-0011,mex0404-0012,mex0404-0013,mex0404-0014,mex0404-0015,mex0404-0016,mex0404-0017,mex0404-0018,mex0404-0019,mex0404-0020,mex0404-0021,mex0404-0022,mex0404-0023,mex0404-0024,mex0404-0025,mex0404-0026,mex0404-0027,mex0404-0028,mex0404-0029,mex0404-0030,mex0404-0031,mex0404-0032,mex0404-0033,mex0404-0034,mex0404-0035,mex0404-0036,mex0404-0037,mex0404-0038,mex0404-0039,mex0404-0040,mex0404-0041,mex0404-0042,mex0404-0043,mex0404-0044,mex0404-0045,mex0404-0046
443,2008-10-16 17:13:46+00:00,176.76348009363474,175.44221676450204,172.5864122725296,181.526399041297,171.95980064916517,180.78702325248673,152.58066500397354,162.71188215726343,170.0678113287347,178.0281724235711,179.39397091001044,176.79763478158117,176.46353347195884,158.96057585915884,159.06944758063813,164.31795302614788,167.10054449700553,166.28089549884106,164.30668631051128,162.561033531761,169.39535088797152,170.42851517870872,181.89930844681484,183.41592561271926,179.58640675415265,180.23503416930436,171.11102804237532,179.26783205260375,183.9367874111149,186.72539197500143,188.2994846760528,189.41874460011962,190.05612662640846,197.53930244012867,187.92440485355561,185.28622846116883,187.3050964622396,182.02258741311212,162.33830667471545,181.32652143824072,179.9920603349458,178.1788252852755,169.97672796874753,167.83373156907814,174.79164111457322,183.1868538094271,171.6706890912593
444,2008-10-23 17:19:42+00:00,186.74175676615477,188.75968809466374,171.48422128741842,185.45563391447294,,,,,,,153.99038173904802,181.95150022846937,180.74471058415602,178.6406334149136,166.57626519793354,166.53324867284218,,,,,,,,,185.6918920606722,186.343454529636,179.1718654722842,187.91570006370208,189.39348614836078,183.05040968149441,185.28212141650832,194.22077538218994,194.9246015762245,191.40244217143427,189.53059683934347,190.53674344221454,186.20397593575848,170.7408207789175,167.8250452169525,185.40288450987833,180.7533921259068,181.67869194352178,172.57408776552163,171.3381283534235,179.76526838571095,177.90708797537891,164.45866576772704
445,2008-11-08 17:19:00+00:00,189.9315646161056,188.47652261782014,177.43054861653576,182.8344483565435,180.5559659592675,178.3702695831125,167.94842926224533,172.3916005067142,179.0462686872441,184.0854738439571,184.8369359724598,191.01764031452785,182.0650330115912,181.33115399239927,176.95565324849494,170.85501395682087,177.95606465036647,172.09379240060684,173.64871329571412,174.48354444773597,181.68807729607457,186.29145578052598,197.5105952717951,195.34363837579116,191.55077992628335,192.57251338376597,186.33554189770692,196.44460448251513,196.2140040420106,190.76492094618598,196.46509231113666,194.00866735796913,201.41565981445316,188.5346143049208,204.830830653665,201.78210773954495,192.31938396293768,185.53927623291827,196.13766684450525,191.02905665430404,186.27752520023137,188.74291692934247,178.3274635972929,186.15157487816182,192.7830463980387,189.61198494813763,174.6644198793896
446,2008-11-16 17:25:04+00:00,,,,191.33910990398516,184.33510906941694,189.6625061668124,177.62507724619715,180.4379878804463,188.09736062364522,,,,,,,176.75448356816756,178.6895357161729,174.5562652754206,174.72685097797623,172.78640446438723,179.16465197422633,186.4834380819823,,,,,,,,194.30283417864086,192.1776307826008,193.8958429460561,197.5517931750371,197.2411060457629,202.1662749886952,196.22480030361112,189.6009646313653,,,,,,,,,185.53094239804616,169.29625014080443
447,2008-11-17 17:13:04+00:00,191.96766687462335,192.50755149646662,185.97429924937936,183.67589317382755,184.4201567542136,188.32311007957358,176.52691996041918,179.39745754401181,184.05281104935582,186.00692134363894,184.86008925814022,193.19011678224763,196.58791386770616,189.47860503338194,176.33596018380277,174.19821771229562,182.24600794867504,182.90434907341583,176.66285733499566,179.68009615129486,181.70186540825523,190.34523392559592,196.50364808094085,189.68272902606645,191.30145920295317,200.2749704059556,194.739882315604,202.29567684342243,199.32215453397842,198.02863224493433,197.84829062166398,199.01742703712273,198.51450348911862,200.1772472984187,198.92549208792911,196.8153987339909,183.93574484456676,184.35241504066516,186.9165788025345,184.71791874850567,192.99302074226756,190.94650274804735,185.37868445851944,188.8583692636248,189.8280386207461,189.52457849454356,175.25384704816898
448,2008-11-24 17:19:29+00:00,197.80902177808485,189.85891786937987,182.08567380692338,189.48693621790247,180.5819149187798,181.02443827625405,176.36493746444089,179.2189881482926,184.85914283254996,189.96710983282625,190.7926139506814,190.38627801156917,186.53128888227042,175.9179470385905,174.40567532351946,166.25627988345596,169.5029950837381,177.54877233086546,177.9402833583831,176.71130302520027,180.2067260266989,188.94892477992175,200.3379203802291,198.98889055422478,196.12040099127898,192.40412979784057,189.09343861482705,191.62532568030068,194.33112969462718,190.60418881144702,194.6421162803989,197.4029256142545,204.20934268149244,206.99517004976553,207.95046125969478,204.41448202007805,188.16038621234716,196.5856665774339,193.43023671509556,198.3780983672881,192.89191357432713,189.7089271133574,187.48500179250573,187.67839318647276,191.06852782112438,186.30102254792976,179.1198533600086
449,2008-12-02 17:25:15+00:00,,,,196.6421875773266,197.354998365933,199.75617749798434,196.73206639642342,190.60025925386418,196.41693438929858,,,,,,,189.1083305627465,189.64851005660344,188.8193409110998,186.5203680696426,185.42228115962874,196.06412875107634,200.92821551206285,,,,,,,,208.43070365477672,207.4614759388099,210.1543577523319,210.71512188710773,209.98349883994646,211.2539598798639,206.95062628269787,198.54535660167048,201.74851477814957,,,,,,,,198.840690136226,184.40816341925085
450,2008-12-03 17:13:35+00:00,192.40490868359723,179.80678603238377,177.31981401932947,192.06565257426814,180.35223537816438,189.94272229211123,180.45276944218946,172.40827906995762,187.3353401523054,193.38555458535754,187.48343023495343,194.36413089738753,192.3943709910524,183.95323894751027,172.77187161591593,179.0646916011345,177.82571004064272,173.54408103326742,176.9279758782889,168.81025552558293,176.1507889227408,193.07899023385514,201.97830489131684,200.19206854859294,198.0582825936975,193.86401963583663,190.27009191986662,194.85468112273182,195.15516645763742,197.016281621788,200.65866897261165,202.50012163265947,201.04596905807236,204.38951609763913,201.58428879056422,198.88845120584404,187.46210072884242,196.7089079949289,195.12890558340413,195.01160805891107,190.99142154360172,189.5632092116782,187.21221285822378,186.84990652183507,190.56837583532018,189.00155030214637,180.38829437989662
451,2008-12-10 17:19:59+00:00,195.7890863707055,186.26673210072798,174.0506127118378,186.0180373409501,187.6127624268641,186.55785118480634,181.6112088807806,178.42770072905617,185.13302979219986,190.71297448622843,188.8185314096134,192.1658234877742,189.58102283895383,175.0211768265498,166.56338201847268,169.2315777530033,170.197015862044,169.96281553791167,170.74791545567618,166.5725831401395,176.28967107228692,186.6278102946073,199.75490680849816,197.6539537509064,193.8587490419479,192.0582195033612,191.04647431599506,191.07430821395286,191.4376914896015,193.98571934706428,198.8650637823989,201.15949558793798,200.64229962115476,203.26495821876824,202.69491630566498,193.52477514341294,194.03931739387556,196.8622877743827,198.47520039421545,196.29953236789464,195.6646983520944,193.6489651883601,187.53802072330902,190.50509440395774,188.24912438659874,189.26264900041434,181.77867604635938
452,2008-12-11 17:19:10+00:00,,,177.51677003614196,183.84228400665634,179.34860927420576,185.26177326552963,182.3083278290824,180.01003078972215,184.64535293287742,180.59060299613685,,,,,170.2066194694773,166.28385303345277,169.0038942832138,170.5544015552844,173.75494732667514,174.1141202159547,178.58496573719376,190.84668124671816,,,,,,,194.68049403134182,196.30902037323662,198.55754920549325,197.134066013203,200.55911650115942,205.25799745346242,204.48209418214898,195.5823854524796,198.34470849067338,195.46638122662532,,,,,,,189.24880132024688,188.39005437140003,183.32797242538223
453,2008-12-19 17:14:04+00:00,192.21503244287825,191.56181665345903,178.34148975494048,195.52938584867255,189.53045076735398,192.27946845582628,194.95354570116552,188.48159351289058,194.55441251900098,191.21622132570587,191.8826818317606,196.09318100912412,189.71960928275885,183.13825761597184,176.03669127263535,176.3154166200202,179.42867028581819,177.5170784794305,178.13814371288467,183.39941267069565,186.12113523071034,192.33596950432303,201.6916116353557,203.21576606643978,205.142943046005,202.3450468708553,202.72900285264993,200.42086417300374,198.67020208557355,203.97970640861737,205.21058775556668,203.10795230181205,207.0756359920619,210.5606420354655,206.82286915126326,198.21569553369835,202.1727400058193,198.00894096255905,198.1785628029999,204.17639841970828,204.14949916904732,206.76027585209454,203.15271965627647,197.08143097851573,194.39048867848012,197.61956293830718,187.17466933926963
454,2008-12-26 17:20:27+00:00,202.98395761063998,195.49084033257625,185.16230955981513,193.71086166965574,195.18041474694095,193.10195620147832,201.605177527615,193.6823493514474,194.7777564429737,200.07454137409024,190.9014155109728,190.41249256572914,196.57599102642467,187.84908090351777,178.00992452219975,176.76642693742198,179.1008497582887,176.068876192168,181.46506933987314,179.85317292126024,188.2467051867926,194.07463641269527,207.90739011357311,198.58989383205855,197.04643493597337,199.94237831685032,198.61696466534224,198.98855938423762,199.85258116800568,202.87389480077792,201.9165071470346,200.95452853226752,206.22039938355638,211.0780940304086,206.30216383344973,198.70659913606963,200.02288991269785,196.18827435616691,197.5453830138647,192.53325264083847,196.9168845640718,200.9564595241338,202.31493500886256,192.58636168029176,193.40046671497376,193.32248854640775,181.5129308967138
455,2008-12-27 17:19:18+00:00,202.01827963044067,195.0762215720841,,,,,197.69520150249338,193.94321480051238,196.68087099171666,199.41419056924647,198.69875340926083,198.09934119686838,194.68746620134377,,,,,,178.69340542327816,183.1768292141645,187.41376252754907,197.51205139069967,203.7772353048995,204.35113105396454,199.6288148452249,199.92776507754758,198.3564342587772,,,,,,,214.94141409468642,209.62545886502863,204.0062666223561,204.97285586804617,201.65706583474298,201.07232150339993,196.47133293617168,199.16715052600932,196.90233571684402,200.55929143896753,,,,
456,2009-01-04 17:14:30+00:00,182.50407683688078,180.25959314671186,171.81239546857867,182.1290276245292,175.9307965217647,184.07176506413512,180.0260657307524,182.97061803299135,184.7064189245019,180.57666601196826,179.61395430124466,185.04796007857993,180.71544074439026,172.81901487077332,162.79805941145096,160.70132269378033,160.55449587363012,160.72917184551855,162.64385553692867,167.94645400525442,174.8523556776979,182.39686058770423,189.46786656344486,186.94427450929177,188.19459456657174,186.9723034844658,188.64750597938527,192.8368791049965,194.43676098293017,199.67854389943645,200.1554647458718,196.26124595750898,199.4196919646991,200.3410862452901,200.34688596829878,192.57486107428844,193.9599023245083,190.82035048242014,188.00120312711428,186.70290745254513,183.50030538792794,193.5082003878385,193.64660745518597,185.76132760779558,183.26478740142122,182.39529904483953,181.0085588932246
457,2009-01-12 17:19:24+00:00,189.05076661497222,,,,177.06923449040232,188.26323396510176,184.55120572574953,186.0075998070689,192.50812695949904,197.71955858845547,194.2325080600814,197.10491620690215,,,,,178.42533913718387,177.69274954726507,172.15790595593643,171.42724313406256,187.82208906516783,192.33135911357343,204.8488779369199,197.83341221331273,193.3939043872869,,,,,,,199.77850465078043,205.19715479989458,204.8061779436965,203.23543734203878,200.62042523409585,196.7545090343314,194.78243261078651,191.03801489099106,189.96338705334225,,,,,,,
458,2009-01-20 17:14:55+00:00,197.99491752653066,193.5410753207666,188.72050551970233,198.35016657270305,193.5127163191295,194.86536355718323,186.7362322116429,189.2474408267248,188.74214329822175,193.54640997799888,194.78958410518132,184.98468010515504,183.36846638023678,173.1028998807798,164.49238780012732,168.1479492520197,165.42170940685284,161.07795262604574,153.98536074914503,163.73946529372924,175.0613331715431,198.36004688658278,198.9962259153589,197.53184736349166,192.18907166469893,191.522001232019,189.39564400869565,193.08917044837708,193.63790611834983,193.9856913111493,191.92746213549265,194.4313411099853,198.7457356939866,196.01555267112494,193.98789056294035,203.7608211611377,194.57022518839537,200.26631360570525,197.4002872948579,187.6399383932581,185.3644295784101,189.13782279406956,207.4903339443244,187.59843985835295,180.16560108532485,180.48686696384524,184.29442449423863
459,2009-01-28 17:19:28+00:00,,181.3605534861471,176.70829907418909,183.86933582707206,183.03500592118513,185.4946877792885,180.81561400516276,176.7506635784006,,,,,176.45376354280623,169.86634545257675,160.9373855112946,162.91017376126547,162.71985626077623,160.7018907567993,157.15530171551103,161.9854148445569,,,,,,,189.43519455270058,189.5043808861243,194.6589064083759,195.05041664722765,195.74471422556132,194.64293625016057,195.4236190717233,202.11813527413355,195.1901219827151,,,,,,,188.4900904597532,193.01159444469567,184.32509809706374,181.6901544888429,180.92471446090113,172.70445061010372
460,2009-02-04 17:25:41+00:00,,219.90790564489913,204.02835217473418,213.17055156008342,196.2365088679823,193.30528040120853,192.24297039787646,190.56019251017887,,,,,,177.93096742109637,174.03476390811704,166.88796087766,157.17548860817726,149.7345792780348,152.14900600917395,165.81104817892862,,,,,,,,192.46918834388956,194.9817406177298,196.287967724761,194.12355031007655,192.17202870935472,195.21652986321715,202.5506818164381,203.53530749036327,,,,,,,,,188.90473909633903,179.00747023483564,179.57423390970823,178.0312554995147
461,2009-02-05 17:15:21+00:00,206.53531602423615,204.894393884927,189.72973110033954,197.12699209150193,191.2039425319615,192.9414694344448,192.24553926908482,184.97204531267045,192.09862172970287,189.62497305867637,187.28778320533087,188.16692303882255,172.73407847168144,161.2305076538232,151.68892777435158,152.7052475808228,148.07755544144973,141.79479815931958,135.59607047438044,146.07490718164473,154.12043271096206,155.6805570331957,175.3275092908859,173.22928693327364,173.91356248828023,170.9224399093478,163.96453149153118,168.14505841275002,170.64127759884653,175.64292945765996,176.6832599510937,175.75951683607008,177.95971488376404,184.1219450051501,184.4845109570702,177.02800333585293,177.56246492309134,177.454578407293,172.26904975131978,169.71280287331507,170.5333109793304,171.4186716324075,177.69204698672647,165.63984558684373,154.6910739187515,160.16655805350123,160.82092926125364
462,2009-02-12 17:21:42+00:00,210.0211799600984,212.22516985782192,193.93709163286027,200.11357778818572,190.2454111899275,188.31967016218513,182.44300719905405,185.7465733382839,186.02345772398874,192.5145807604782,198.76845168845503,191.62671763955063,182.98201180670836,180.73519286290403,168.6466386891942,166.9837113321201,163.0045075998523,146.4259070843302,151.95265734258618,160.85984792380904,169.46023823411025,183.70388089082786,192.97575818287672,199.23835197191403,201.30727551752628,194.27240401460404,193.62461793971858,195.0377247403371,198.1421391065347,202.70771193234668,196.12152902236923,197.35312751766787,197.3909118637032,201.5338993265853,199.95476042128814,199.94293357689844,194.83033125529204,186.74108272338373,191.95140523219936,192.1309028169958,191.31123959403027,194.4452416127736,204.28587111222092,190.66929325618727,184.83801333122597,184.66019524066076,189.69196117331097
