dates,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073,satname
2017-10-31 22:07:31+00:00,339.62,341.07,349.54,340.19,337.16,329.55,324.20,323.40,321.58,326.72,325.73,327.18,333.20,333.97,333.21,327.66,324.66,317.12,317.38,317.98,320.13,324.87,327.60,334.76,342.21,341.34,344.88,345.71,343.68,349.57,352.62,349.87,343.82,345.02,348.47,350.32,352.39,356.71,355.54,354.23,350.07,345.17,347.33,342.56,338.62,335.12,332.50,331.69,330.61,327.88,326.88,330.29,333.13,336.77,346.31,347.80,349.17,350.54,351.13,353.00,355.21,362.33,373.78,415.03,459.44,463.33,460.79,458.37,433.81,393.44,400.76,434.66,474.34,490.42,L8
2017-11-08 22:09:50+00:00,339.62,343.27,349.54,340.67,337.46,326.55,321.04,316.26,316.47,320.93,320.25,323.03,328.24,329.72,333.21,327.66,324.66,313.92,314.97,314.50,316.11,321.18,325.25,331.90,337.64,341.34,340.60,342.19,340.90,346.29,348.12,346.69,342.31,343.31,348.47,350.32,352.39,353.98,353.59,350.89,348.07,343.05,345.11,340.37,336.66,334.15,331.39,329.61,327.97,325.73,325.46,329.05,331.95,334.93,343.67,346.24,347.56,348.58,349.65,350.98,353.53,360.59,373.80,413.17,457.00,462.41,459.76,458.37,431.79,394.18,399.79,432.23,472.52,490.42,L7
2017-12-02 22:07:22+00:00,339.62,355.97,349.54,347.90,341.20,330.46,322.43,317.84,317.50,320.80,321.74,324.31,329.03,330.26,333.65,328.71,324.89,319.65,320.21,319.11,319.10,323.51,327.92,332.76,338.31,347.15,342.25,344.21,342.20,346.27,346.81,345.19,342.38,344.31,349.03,350.21,352.10,353.64,353.39,351.79,348.91,344.74,346.09,340.22,336.69,334.03,331.52,329.80,327.93,326.33,326.56,329.12,332.74,335.35,343.10,346.36,347.61,348.96,349.86,352.21,354.98,362.83,376.49,413.49,457.56,464.01,460.85,458.72,434.25,395.35,398.26,432.23,471.90,488.73,L8
2017-12-10 22:09:38+00:00,339.62,367.33,360.63,353.39,345.98,333.24,326.32,319.78,319.74,322.60,323.98,326.22,330.57,331.66,333.65,328.71,324.89,321.39,322.50,320.87,321.25,325.60,329.25,334.49,339.51,348.87,343.54,346.11,343.73,347.67,347.94,346.99,344.02,346.25,349.03,350.21,353.55,355.62,355.30,353.72,350.94,347.42,348.54,342.47,338.61,335.99,333.30,331.32,329.97,328.42,327.87,330.94,335.35,337.64,345.11,348.69,349.85,351.94,352.48,353.82,356.48,364.29,378.30,413.49,460.23,466.15,462.47,461.73,437.84,398.40,401.59,432.23,475.34,491.68,L7
2018-01-19 22:07:14+00:00,353.92,370.87,364.10,355.43,347.77,334.92,328.26,321.09,320.95,323.32,324.75,326.73,330.62,331.68,333.56,329.42,325.71,322.31,323.49,322.15,322.30,326.45,329.85,335.54,339.39,350.64,344.49,346.53,344.00,348.30,349.52,349.07,344.87,347.12,349.42,351.76,353.88,356.09,355.07,353.82,351.61,350.00,349.50,344.42,339.84,337.31,334.80,332.40,329.83,329.33,327.93,331.69,336.84,339.29,346.06,350.08,350.29,352.62,353.55,355.03,357.65,365.44,381.77,414.81,462.41,468.11,463.94,462.48,440.46,403.26,405.79,433.61,477.16,493.04,L8
2018-02-12 22:08:46+00:00,365.42,374.73,368.42,359.50,349.97,336.95,327.95,320.57,319.82,321.45,322.99,325.25,328.73,329.15,331.23,326.42,325.93,321.05,321.56,321.01,320.75,324.84,328.86,333.49,337.82,349.26,343.06,345.11,342.77,346.30,346.84,347.45,344.46,346.44,348.50,349.74,354.04,354.97,355.29,352.88,350.96,348.24,348.45,343.12,338.39,336.72,334.54,330.50,327.65,326.60,326.73,330.62,335.03,339.16,345.55,349.77,350.94,352.76,353.52,354.86,355.86,363.74,380.45,411.41,462.17,468.17,463.32,464.84,445.09,406.79,408.07,435.44,477.09,492.57,L7
2018-02-28 22:08:36+00:00,376.21,378.80,374.28,365.14,352.89,338.89,328.68,319.93,320.04,320.53,322.81,325.09,327.38,328.14,329.62,325.21,324.84,319.90,320.40,318.92,319.40,323.45,328.02,332.02,336.04,347.60,341.91,343.86,342.96,345.62,345.37,346.25,343.61,346.05,348.43,348.03,353.26,354.69,355.74,352.46,350.68,350.29,351.05,342.72,340.67,340.05,336.83,330.75,328.79,327.52,327.43,331.26,336.34,340.08,345.80,351.39,351.56,354.94,356.56,357.41,356.38,362.45,378.74,409.78,460.20,467.62,463.01,466.18,449.97,412.54,412.86,436.78,477.70,494.39,L7
2018-04-01 22:08:11+00:00,387.25,385.16,383.40,369.61,356.40,340.75,331.07,320.51,319.49,318.99,321.47,323.83,326.50,326.32,327.17,322.60,324.36,320.18,319.02,318.89,320.39,323.98,327.50,331.30,336.44,347.06,342.30,342.33,340.58,343.93,344.25,344.03,343.54,345.63,347.82,347.43,352.62,354.22,356.37,352.21,350.26,350.57,350.91,342.88,340.60,339.27,336.29,330.64,327.89,325.58,326.77,330.33,335.50,340.14,345.57,352.20,352.92,355.67,357.11,358.42,357.33,363.93,380.58,411.78,461.43,468.70,462.67,466.69,453.32,419.03,418.67,440.33,477.87,495.18,L7
2018-04-25 22:06:26+00:00,389.87,383.94,380.23,367.44,354.69,340.66,330.27,320.49,319.44,318.91,321.02,323.25,325.25,325.87,326.30,322.41,323.10,319.90,319.15,319.34,320.32,324.48,328.06,331.77,336.85,346.89,342.15,342.15,341.08,343.64,343.81,343.88,342.55,344.00,345.93,345.91,349.79,352.19,354.56,351.02,349.69,350.27,350.98,343.51,341.09,339.50,335.52,329.94,327.12,324.73,326.22,329.48,333.80,338.91,345.05,351.14,352.48,355.08,357.22,358.63,357.51,363.86,379.72,411.14,461.43,468.52,463.36,467.66,455.22,421.62,421.06,442.18,477.62,494.29,L8
2018-05-03 22:07:38+00:00,389.87,383.94,377.63,366.12,354.11,339.86,329.54,319.47,318.40,317.84,320.61,321.59,322.25,323.04,323.07,320.03,319.12,316.71,317.53,316.55,317.83,321.77,325.35,329.08,335.12,344.74,340.55,340.09,338.22,340.62,341.11,341.39,340.39,341.25,343.41,344.37,347.58,349.65,352.71,349.49,347.38,348.17,348.28,341.36,338.91,337.50,333.54,327.61,324.74,321.86,323.01,327.09,331.71,336.35,343.61,349.53,350.54,352.69,355.13,357.05,356.39,363.68,379.78,409.17,457.95,466.43,461.43,466.49,455.18,422.66,422.13,438.01,475.99,492.44,L7
2018-06-28 22:06:16+00:00,389.87,378.15,370.79,363.19,351.93,340.88,329.79,322.19,319.07,318.28,319.98,319.78,320.27,320.65,320.94,317.70,317.97,316.12,315.96,316.06,318.01,320.86,323.92,327.02,335.62,340.72,340.40,337.69,336.21,338.79,340.18,339.08,337.87,337.65,340.92,342.45,343.38,346.79,350.60,348.07,344.82,346.50,346.33,339.76,337.54,335.19,331.14,325.07,321.78,317.96,319.34,323.52,327.31,334.02,343.18,347.55,350.31,352.71,355.25,358.77,357.60,365.25,379.07,410.72,457.75,465.18,460.92,465.09,463.18,433.81,430.75,447.18,475.43,490.29,L8
2018-08-23 22:05:37+00:00,391.88,369.21,361.71,357.66,347.43,335.90,326.12,317.73,315.27,318.09,316.42,318.17,317.22,318.12,317.79,317.59,313.49,312.77,313.04,311.44,313.55,317.19,319.49,323.17,333.25,337.06,336.74,332.97,332.83,336.49,338.04,336.21,335.14,334.97,337.88,340.68,341.36,343.80,346.21,344.72,340.40,343.58,342.60,335.63,334.72,335.44,327.98,324.56,321.30,310.99,315.77,320.48,324.60,331.37,342.31,346.34,348.83,351.75,352.98,356.66,357.19,366.55,379.37,412.18,455.76,466.25,462.48,466.11,466.16,445.32,440.96,451.46,473.13,489.18,L7
2018-08-31 22:06:47+00:00,397.44,369.62,359.31,353.99,346.30,335.93,327.12,318.06,315.18,317.71,314.30,317.03,315.56,316.52,316.55,317.77,311.08,312.24,311.49,312.70,312.34,317.09,319.44,323.87,333.69,337.34,337.32,333.36,331.31,334.92,336.77,335.88,334.64,334.04,335.94,339.52,339.30,341.63,344.66,343.23,341.84,341.73,339.44,335.68,334.28,333.96,324.78,324.48,323.15,312.19,318.52,322.75,326.45,332.97,343.00,346.04,349.55,351.98,352.81,357.76,359.15,370.52,383.26,416.01,458.76,467.62,464.88,467.33,469.66,455.51,449.21,455.56,471.61,487.48,L8
2018-09-08 22:05:17+00:00,385.88,363.08,356.84,353.29,344.67,334.64,325.61,319.56,317.29,316.91,316.01,317.69,316.13,317.32,317.68,316.62,311.48,312.19,310.66,310.73,310.57,314.86,316.82,319.77,330.15,333.66,331.59,330.90,329.41,331.65,336.32,335.67,334.08,332.37,332.93,334.93,335.95,339.62,342.88,339.19,339.13,338.19,336.75,331.91,330.92,330.90,322.26,322.70,321.71,312.14,318.20,320.25,324.69,331.96,342.24,344.84,347.74,350.24,351.93,357.11,358.65,370.07,384.15,416.08,458.05,466.18,464.95,468.13,470.05,456.89,450.95,456.01,469.88,486.23,L7
2018-10-18 22:07:05+00:00,379.96,358.84,355.57,350.31,340.64,333.77,324.02,320.19,319.97,320.59,320.59,324.25,319.50,321.87,321.11,319.74,313.01,310.95,313.55,312.24,311.78,316.03,317.96,322.17,330.03,334.14,332.19,332.34,330.66,330.77,335.46,336.64,335.57,333.11,332.69,335.83,335.32,338.92,342.44,338.43,339.35,338.00,337.26,332.94,331.03,330.82,320.56,323.45,322.14,314.00,319.42,320.29,324.46,332.44,342.80,345.79,347.95,351.36,352.95,357.87,362.31,373.18,385.40,417.60,457.76,467.19,467.42,471.00,473.80,462.69,456.19,459.82,470.77,486.10,L8
2018-11-11 22:03:49+00:00,373.75,356.93,355.57,351.71,344.14,336.07,329.83,324.64,324.97,324.60,324.64,328.65,326.38,327.44,324.71,322.41,316.31,314.63,313.12,313.61,313.92,316.99,318.60,321.68,329.29,332.44,330.95,331.79,330.44,330.66,336.45,336.25,338.25,336.42,333.60,335.09,338.42,341.67,343.88,338.41,340.28,337.22,337.08,331.58,329.09,329.23,320.00,324.80,323.92,316.25,323.21,323.64,328.36,336.42,345.66,348.90,351.20,355.84,355.82,360.81,366.26,375.64,387.14,420.30,459.90,470.44,471.12,474.63,477.05,470.11,463.47,463.99,472.17,487.09,L7
2018-12-21 22:07:06+00:00,379.03,360.40,355.57,352.98,344.25,337.76,329.83,326.04,326.60,325.59,326.76,329.91,329.26,329.41,326.72,322.97,317.41,317.00,314.53,314.94,316.36,318.05,321.06,323.55,332.16,334.98,334.25,334.55,332.27,334.11,338.73,337.46,339.53,337.81,336.92,337.54,340.06,343.88,345.34,341.24,341.54,339.45,338.73,333.53,330.32,331.00,322.98,326.66,325.59,318.81,324.42,325.47,330.23,337.62,347.89,350.84,353.20,357.59,357.62,364.15,366.26,375.64,387.14,420.30,459.90,470.44,471.12,474.63,477.05,472.84,466.06,466.47,472.78,487.09,L8
2019-01-22 22:07:02+00:00,389.12,363.02,356.47,352.42,344.62,338.99,331.64,327.93,328.06,326.33,328.13,331.05,330.80,329.64,325.84,321.18,316.03,315.42,313.36,314.64,316.49,319.15,323.29,326.05,334.22,336.81,336.08,337.00,334.67,336.02,338.88,337.27,340.03,339.56,337.59,338.80,341.05,344.65,344.37,341.13,342.48,340.57,339.47,334.10,330.95,331.16,323.96,327.95,326.14,320.54,325.77,326.74,331.69,339.14,349.53,352.80,353.75,356.49,357.53,365.24,368.71,377.32,388.94,420.46,458.29,471.19,473.24,475.82,479.15,477.44,471.26,468.34,471.93,485.58,L8
2019-01-30 22:01:30+00:00,396.12,366.24,357.40,352.16,344.45,338.58,332.27,328.11,327.98,326.50,328.33,330.94,330.82,329.68,326.71,322.14,316.42,315.00,313.65,315.58,317.77,320.75,323.90,326.94,334.33,337.67,337.57,337.69,335.73,336.59,340.06,337.85,340.66,339.83,338.15,339.46,342.58,344.81,345.31,342.23,343.66,341.63,340.53,334.64,332.17,331.33,325.06,328.77,326.71,321.32,326.23,326.97,332.25,339.67,349.55,353.20,354.09,357.40,357.51,365.61,368.79,377.83,389.66,420.66,459.18,472.08,473.70,477.07,479.90,477.44,471.26,468.34,471.93,485.58,L7
2019-02-07 22:06:59+00:00,398.45,370.34,359.80,353.34,345.50,339.75,333.37,329.01,328.90,327.82,329.41,332.19,331.98,331.07,328.02,323.21,318.02,315.88,313.46,315.31,317.87,321.22,324.22,327.79,334.82,338.19,338.82,339.25,337.30,338.38,340.37,338.05,340.66,340.38,338.76,339.44,341.82,343.62,344.23,341.80,343.89,342.36,341.63,336.29,333.26,332.44,325.66,327.82,325.77,321.55,326.19,327.46,332.83,340.16,349.64,353.74,355.41,358.83,358.88,366.12,368.93,377.95,390.64,420.90,460.40,472.88,474.42,479.02,479.90,477.44,471.26,468.34,471.93,485.58,L8
2019-03-03 22:00:32+00:00,399.68,376.16,364.09,354.99,346.93,340.19,334.60,331.30,331.38,328.72,332.03,333.08,333.38,332.68,329.36,322.90,319.31,317.39,314.29,315.88,318.99,322.46,325.55,328.28,335.41,339.07,339.28,340.20,338.22,338.84,339.49,338.54,340.78,340.52,339.17,339.58,341.87,344.38,345.21,342.02,343.66,344.19,344.14,338.52,334.86,332.75,326.24,327.44,324.96,325.00,327.07,328.01,333.29,341.19,351.78,356.75,359.00,362.76,363.65,370.06,373.06,380.34,394.32,421.24,462.69,475.85,477.15,483.19,483.57,480.52,475.25,471.97,474.89,487.64,L7
2019-05-14 22:06:48+00:00,421.13,387.71,367.88,356.78,348.40,341.16,336.27,332.36,331.91,331.98,334.30,334.48,336.54,333.76,330.43,324.68,321.34,318.78,314.89,317.46,321.43,324.86,329.56,332.88,339.17,343.13,345.07,344.58,343.44,345.61,342.58,340.21,342.23,343.04,343.31,342.95,345.24,345.80,345.80,345.11,346.38,348.28,347.78,342.25,339.04,336.59,331.39,330.46,328.02,328.22,330.03,333.03,337.84,344.60,355.22,360.55,364.24,367.09,367.16,375.06,377.69,386.00,399.63,425.53,467.31,481.49,482.47,489.19,492.58,492.14,487.33,481.64,478.37,489.31,L8
2019-05-22 21:57:40+00:00,421.13,387.71,367.88,356.78,348.40,341.16,336.27,332.36,331.91,331.98,334.30,329.71,332.19,333.76,330.43,321.26,318.24,315.40,311.05,312.78,317.14,320.51,325.19,327.40,339.17,338.18,340.15,340.36,339.11,341.14,338.99,337.03,342.23,343.04,343.31,342.95,345.24,341.73,341.55,342.77,342.69,344.87,343.25,338.87,336.70,333.42,328.83,328.34,325.67,326.80,330.03,333.03,337.84,342.13,352.99,358.06,362.37,364.74,364.19,371.24,374.39,382.23,394.17,421.27,467.31,478.22,480.96,488.59,491.53,489.85,484.48,478.85,473.37,489.31,L7
2019-05-30 22:06:57+00:00,421.13,387.71,367.88,356.78,348.40,341.16,336.27,332.36,331.91,332.62,334.77,330.45,332.67,334.20,331.57,322.38,319.49,316.65,312.13,314.06,317.76,320.77,326.04,328.28,339.74,338.95,340.95,341.16,339.97,341.79,339.88,337.84,342.78,343.42,343.92,343.56,346.03,343.30,342.99,343.76,343.64,345.58,344.45,339.77,337.34,334.36,329.75,329.19,326.99,328.12,330.77,333.88,338.44,342.75,353.70,358.75,362.95,365.60,365.36,372.61,375.74,382.92,394.59,421.26,467.94,478.80,481.64,490.30,493.69,491.05,485.35,480.64,475.94,491.56,L8
2019-06-15 22:07:03+00:00,421.13,387.71,367.88,356.78,348.40,341.16,336.27,332.36,331.91,332.62,334.77,330.45,332.67,334.20,331.57,322.38,319.49,316.65,312.13,314.06,317.76,320.77,326.04,328.28,339.37,339.69,341.23,341.38,340.50,342.08,340.79,338.37,343.29,342.94,344.81,343.38,346.99,344.08,343.82,344.56,344.42,346.04,343.99,339.53,337.57,334.71,330.26,330.66,327.96,328.81,330.65,334.48,338.50,343.13,354.17,359.45,363.08,365.84,365.36,372.61,375.74,382.92,394.59,421.26,467.94,478.80,481.64,490.30,493.69,491.05,485.35,480.64,475.94,491.56,L8
2019-07-17 22:07:10+00:00,426.38,391.07,367.88,356.15,349.32,340.33,336.27,332.53,331.60,333.13,334.69,329.81,331.51,333.69,331.04,321.97,319.15,315.25,310.98,313.18,316.57,320.55,325.35,327.88,338.76,339.01,340.45,340.85,340.62,341.35,339.90,338.98,342.73,343.14,344.05,343.29,347.23,344.19,344.22,344.34,344.54,345.69,344.56,340.31,338.87,335.50,330.87,330.91,328.62,329.04,330.68,334.46,338.34,343.07,353.57,359.31,362.82,365.56,364.93,370.97,375.74,382.92,394.59,421.26,467.94,478.80,481.64,490.30,493.69,491.50,486.28,480.46,475.81,491.56,L8
2019-08-18 22:07:23+00:00,413.07,403.52,375.19,362.38,354.56,332.10,330.82,328.25,328.22,334.72,335.56,325.18,330.95,333.55,331.90,320.75,319.25,316.16,310.46,311.11,313.71,316.09,322.25,322.65,338.39,336.29,336.85,337.12,337.59,338.86,337.98,340.67,343.82,343.85,346.30,344.03,349.65,344.69,345.13,345.15,342.52,344.44,343.13,339.56,338.73,335.84,330.80,331.48,329.89,330.06,331.40,336.71,338.58,341.77,353.82,359.18,363.31,366.36,366.80,371.74,377.19,383.33,392.83,422.43,469.81,481.05,485.03,494.52,500.25,493.89,485.75,480.59,477.11,491.78,L8
2019-09-11 21:53:15+00:00,,,,,,,,,,338.35,338.52,324.81,331.72,335.42,335.96,318.92,315.60,311.76,304.27,306.72,309.08,311.86,319.06,321.63,336.78,332.73,334.99,335.40,334.45,336.87,339.66,340.09,340.99,343.11,344.62,342.89,347.69,343.38,343.92,345.28,341.43,341.31,340.53,337.51,337.69,332.88,332.39,331.68,329.95,329.77,330.08,330.61,336.20,340.15,351.88,357.14,361.71,364.85,363.61,367.82,373.21,378.29,388.42,418.90,461.21,475.79,483.18,493.08,497.46,491.24,482.73,477.75,473.85,487.94,L7
2019-10-05 22:07:36+00:00,360.36,358.19,352.31,344.43,348.77,346.99,346.62,336.34,341.67,340.53,339.61,327.60,333.20,334.82,335.26,321.95,316.74,313.87,307.57,310.03,312.10,316.08,322.26,325.10,336.36,334.36,336.61,337.59,336.93,338.63,339.18,340.83,340.12,342.28,342.88,343.45,348.33,345.65,345.10,346.35,342.95,343.30,342.24,339.32,337.75,332.92,333.63,332.33,330.58,331.30,331.42,332.10,337.17,340.60,352.47,357.48,363.21,365.00,365.17,368.74,373.55,378.75,389.45,419.58,461.65,476.62,483.28,491.51,497.47,491.83,483.43,478.13,475.04,486.72,L8
2019-10-21 22:07:37+00:00,361.92,358.88,352.31,345.19,348.76,344.44,345.90,335.36,340.99,339.97,340.54,330.15,334.57,336.47,334.97,323.85,318.75,315.89,310.28,312.01,314.15,318.04,323.61,327.62,337.56,336.35,338.25,338.73,338.31,340.07,341.26,341.86,341.51,342.56,343.23,343.45,348.33,345.65,345.10,346.35,342.95,343.30,342.24,339.32,337.75,332.92,333.63,332.33,330.58,331.30,332.45,333.44,338.88,342.24,354.03,359.07,364.44,365.83,366.72,369.20,373.55,378.75,389.45,419.58,461.65,476.62,483.28,491.51,497.47,491.83,483.43,478.13,475.04,486.72,L8
2019-11-14 21:50:28+00:00,355.31,352.32,344.35,341.14,343.06,340.72,337.83,329.75,333.79,335.08,335.18,327.49,332.08,334.03,332.75,321.91,314.13,313.13,307.36,309.06,311.48,314.28,320.83,324.71,335.00,334.33,336.72,336.80,336.13,338.18,339.55,339.82,340.13,340.44,341.60,341.88,346.71,344.77,343.18,344.27,341.95,341.06,339.73,337.83,336.26,331.18,331.49,330.33,328.47,329.83,329.96,331.51,337.34,340.70,352.55,357.19,362.39,363.55,364.00,365.87,368.87,373.95,386.90,417.11,458.63,474.41,482.13,488.83,495.23,489.49,481.31,478.15,475.33,487.26,L7
2020-01-09 22:07:25+00:00,353.84,346.57,338.85,341.14,343.06,340.72,337.83,329.75,333.79,334.63,334.38,333.56,337.59,333.07,330.85,325.14,314.23,314.57,309.12,311.66,313.85,317.17,323.50,328.85,332.18,336.75,339.41,338.19,338.30,339.33,340.56,341.57,336.91,339.50,339.11,338.89,343.10,346.88,345.41,343.32,341.79,339.40,340.34,340.63,337.48,331.36,334.10,329.77,328.92,329.70,328.68,327.86,335.78,341.08,352.90,357.14,363.62,362.57,364.50,365.27,366.69,372.20,389.85,419.05,452.90,474.30,483.41,487.52,494.96,489.09,481.38,478.23,476.19,486.73,L8
2020-01-17 21:47:16+00:00,354.87,346.10,338.73,338.98,341.08,336.87,334.25,327.47,330.99,332.29,332.09,331.99,336.02,331.23,327.32,323.69,314.82,315.54,310.28,310.91,313.70,317.96,323.59,328.65,331.67,336.48,337.28,336.85,337.31,338.48,339.72,339.16,335.82,337.67,336.84,336.31,340.51,344.59,343.05,341.31,338.90,336.26,337.60,335.00,333.69,327.26,327.60,326.06,325.17,326.25,326.69,325.63,334.40,340.43,352.51,356.79,362.13,361.56,363.37,364.13,365.22,370.56,388.41,416.42,451.37,472.72,481.34,487.10,494.60,489.92,482.57,477.86,476.36,485.45,L7
2020-02-02 21:46:29+00:00,357.37,346.69,338.33,337.81,339.35,336.43,335.43,327.64,330.70,332.16,331.46,330.87,334.52,330.41,328.43,324.14,315.45,316.45,311.93,311.86,314.75,318.67,323.77,329.06,332.99,337.01,338.05,337.25,336.44,338.13,339.09,338.13,335.39,336.99,336.17,336.51,340.03,345.02,343.37,340.56,338.60,335.90,337.36,334.57,333.36,327.22,326.27,324.78,324.41,325.35,325.91,325.18,334.15,340.85,352.49,357.00,361.92,361.62,363.80,363.74,364.93,370.82,388.36,417.41,452.23,472.57,481.94,487.64,495.30,490.00,483.99,479.35,476.30,484.98,L7
2020-02-10 22:07:16+00:00,357.41,345.84,339.00,337.23,337.81,335.89,334.08,327.40,329.94,331.67,329.12,330.98,333.11,330.56,328.15,323.30,315.37,314.48,310.01,309.95,312.72,317.20,323.80,327.82,333.11,337.17,338.64,336.47,335.68,336.92,337.51,336.94,333.67,336.37,336.08,335.50,338.46,344.50,343.49,339.58,337.50,336.11,335.94,332.21,331.96,325.64,322.18,322.68,323.23,324.42,324.74,322.67,331.65,340.24,352.99,356.68,360.77,360.59,362.31,361.64,365.21,371.44,387.98,416.53,450.71,472.57,482.42,487.64,495.30,490.00,483.99,479.35,476.30,484.98,L8
2020-02-18 21:45:39+00:00,355.58,345.50,339.33,337.80,336.28,334.12,332.08,326.24,327.76,329.92,327.83,329.93,330.36,328.98,327.55,322.57,315.47,314.78,309.56,309.58,312.85,317.23,323.51,327.31,333.39,336.89,338.59,336.78,335.90,337.19,336.30,334.89,331.77,333.81,333.72,333.52,334.98,342.74,342.31,339.45,337.53,336.58,336.86,332.19,331.82,326.00,323.20,323.48,323.59,324.15,324.89,323.30,331.37,339.78,352.17,355.92,359.99,360.23,361.54,360.87,364.48,370.39,386.35,412.65,447.22,470.27,479.39,484.72,492.83,487.46,482.76,478.71,475.27,484.46,L7
2020-02-26 22:07:12+00:00,357.69,347.53,341.23,339.17,337.30,335.45,333.27,327.30,329.33,331.18,329.77,331.20,331.68,330.05,328.92,323.63,317.43,316.23,311.32,311.27,314.11,318.46,324.83,328.29,334.57,338.22,340.11,337.74,337.40,338.62,338.03,336.23,333.25,335.14,334.76,335.04,337.02,344.50,343.94,340.80,339.25,338.62,338.98,333.75,332.77,328.00,325.40,325.11,325.43,325.31,326.19,325.24,333.01,341.08,353.22,356.72,360.29,361.02,362.29,362.15,365.61,371.33,386.95,412.76,449.06,471.45,479.77,486.44,493.88,488.61,484.08,479.86,475.71,484.46,L8
2020-03-13 22:07:06+00:00,359.80,349.26,342.72,339.41,338.77,336.10,333.76,328.08,330.08,331.26,330.51,332.14,331.71,330.82,329.83,326.57,319.51,318.92,315.45,313.85,316.60,320.63,327.10,330.60,336.35,341.16,341.67,339.44,339.98,339.96,339.34,337.72,336.02,336.71,336.57,336.54,339.47,346.40,345.12,342.31,342.10,341.22,341.20,335.94,334.31,331.18,327.07,326.49,327.44,327.01,328.05,328.59,335.17,342.29,354.20,358.31,360.73,360.88,362.95,363.04,366.67,372.39,387.76,414.21,452.92,474.04,481.31,488.45,494.96,489.75,485.99,481.79,477.83,485.61,L8
2020-03-21 21:43:55+00:00,358.85,348.39,340.92,337.42,335.53,333.04,330.69,325.58,327.64,329.08,328.68,330.05,329.46,329.29,327.56,324.27,317.68,316.47,313.10,311.49,315.31,319.78,325.83,328.57,334.53,339.79,339.84,338.08,338.98,339.03,339.52,337.67,335.07,336.16,336.35,336.04,339.11,344.95,343.84,341.50,341.30,340.55,339.98,333.89,331.83,329.22,324.30,324.04,325.32,325.47,326.23,327.39,333.94,340.98,352.40,356.60,358.74,359.37,361.25,361.97,364.91,371.39,387.14,414.22,452.36,473.70,480.43,488.21,494.67,489.55,486.65,481.75,477.29,484.51,L7
2020-04-06 21:43:01+00:00,358.78,347.28,339.23,335.95,331.93,329.72,327.29,323.37,324.99,326.78,326.67,328.71,327.92,328.42,326.57,322.69,317.09,314.97,312.09,308.92,312.77,318.10,323.67,326.71,332.96,338.67,338.21,336.19,336.58,337.01,339.09,336.15,334.87,334.60,336.48,334.52,337.71,342.89,342.04,339.56,339.11,338.11,337.05,330.81,329.87,327.57,321.72,321.64,323.56,323.42,324.02,326.23,333.08,339.57,351.40,355.03,356.26,357.90,359.53,360.80,363.39,370.63,386.01,412.77,451.13,473.67,479.34,489.10,494.44,489.53,487.30,482.45,475.17,483.95,L7
2020-04-14 22:06:50+00:00,358.78,347.28,339.23,335.95,331.93,329.72,327.29,323.37,324.99,326.78,326.67,328.71,327.92,328.42,322.25,322.69,317.09,310.75,307.05,308.92,308.53,313.52,319.47,323.78,331.28,337.00,336.27,333.64,334.50,334.90,337.23,334.48,333.03,330.16,332.79,331.75,335.81,339.67,338.14,339.56,335.72,335.23,334.89,328.66,327.53,325.30,321.72,320.33,322.00,320.99,323.37,324.97,331.33,337.12,349.11,351.34,352.28,355.38,357.30,359.59,362.09,369.20,384.79,412.94,451.13,475.02,479.92,489.24,493.82,489.23,487.47,483.73,475.07,481.04,L8
