dates,satname,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073
2023-04-15 22:07:04+00:00,L9,,,,,,,,,336.08,337.81,340.35,340.63,336.79,343.65,343.94,,,,,,,,,,,,338.25,344.42,345.04,347.19,347.68,344.25,344.27,346.83,349.23,347.28,348.46,351.66,342.78,354.27,354.86,352.38,354.61,354.19,346.52,343.23,345.42,344.14,341.62,345.42,342.58,347.17,354.28,357.91,368.15,373.18,369.37,378.92,385.37,387.38,393.65,395.60,406.11,427.62,461.89,,,,,,538.27,527.26,,
2023-04-26 20:09:32+00:00,L7,,,,,,,,,,,,,,,,,,75.34,73.03,,,,,289.25,279.80,,,316.88,306.46,,296.28,,326.23,303.32,304.51,306.91,302.54,,,,,,307.78,318.53,,,,,,330.00,328.81,,,,,,,,,346.46,,,,,,,,,,,,,,482.70
2023-05-13 20:03:15+00:00,L7,265.65,277.45,,632.57,612.47,551.96,,,,235.53,,,,,,,,,,252.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.41,,,,,,,,,,,
2023-06-10 22:06:39+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-04 22:06:45+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.44,346.53,345.89,357.89,357.88,351.81,352.57,343.48,343.79,351.02,345.71,343.60,332.27,328.49,323.80,325.03,325.16,333.15,342.64,354.32,361.41,374.09,373.87,376.35,389.46,399.30,407.97,417.63,427.66,453.76,478.50,503.97,519.07,542.19,547.48,552.56,546.47,525.72,520.36,515.32
2023-07-28 22:07:02+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-13 22:07:07+00:00,L8,,,,,346.79,345.67,341.19,339.20,344.57,346.85,347.16,349.26,350.86,348.23,348.25,344.49,336.15,333.08,333.68,331.24,331.78,335.46,340.59,340.68,344.44,348.16,345.22,345.34,347.88,352.54,354.06,353.81,354.64,354.06,352.83,351.82,350.62,356.94,356.91,358.01,355.63,359.51,362.46,352.45,346.90,348.98,347.76,345.91,340.92,346.36,350.43,356.22,360.54,371.66,382.25,379.40,384.60,401.27,401.79,412.64,421.63,428.33,440.29,459.66,488.00,505.96,521.55,541.65,550.31,553.46,551.51,527.79,521.01,509.79
2023-08-19 19:55:26+00:00,L7,625.67,625.36,,530.05,244.89,337.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.99,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-21 22:07:04+00:00,L9,,,,,341.84,339.18,332.20,329.38,328.38,335.24,336.30,331.13,336.57,333.73,326.41,330.69,323.36,316.88,323.10,315.12,323.01,322.61,329.12,325.73,333.66,336.61,335.25,331.67,338.51,334.92,337.44,339.39,332.57,336.54,341.85,341.71,341.40,345.85,348.71,346.22,345.02,336.10,340.90,332.50,339.35,333.32,334.61,332.68,324.94,331.26,333.43,342.06,347.39,355.60,369.39,375.88,377.13,387.07,391.40,391.43,400.45,417.41,427.49,450.64,483.84,499.48,511.35,529.74,540.00,542.27,542.57,526.34,514.26,498.67
2023-08-29 22:07:14+00:00,L8,389.36,387.60,380.97,361.55,344.94,336.96,341.40,339.94,331.84,336.33,341.26,342.60,341.28,335.05,331.89,334.25,322.82,319.38,321.13,331.27,336.79,330.67,329.73,342.08,340.22,342.07,339.72,334.96,347.78,350.59,353.32,345.87,341.85,343.51,348.64,342.91,360.58,352.96,360.26,351.55,350.95,357.32,357.91,341.05,339.90,348.64,342.61,338.40,337.71,345.85,348.84,357.41,354.10,364.79,380.49,384.18,380.53,389.50,397.13,412.64,413.07,415.31,429.88,454.35,477.55,502.89,520.16,541.82,549.30,549.76,553.83,538.57,522.62,510.63
2023-09-06 22:07:14+00:00,L9,377.83,373.97,370.91,360.40,348.70,343.17,338.90,332.81,335.23,333.13,335.94,333.88,337.46,337.81,337.03,330.94,325.88,322.13,316.90,322.46,320.75,319.03,328.40,332.51,335.50,336.97,334.53,333.96,337.36,339.39,341.70,340.15,338.23,338.18,342.61,341.66,346.62,343.69,343.95,344.66,341.10,343.82,347.35,338.10,338.34,335.40,333.57,334.47,329.11,332.77,336.48,342.33,349.21,358.74,368.45,372.90,375.57,388.21,391.34,398.52,406.53,416.47,427.95,452.81,476.15,502.56,514.15,535.62,544.83,541.85,543.08,529.80,516.61,506.96
2023-09-15 19:53:24+00:00,L7,,,,,,,,,,,,,,,,,,298.14,292.24,301.98,,,,,,,,328.79,,,,,,,,,,,321.48,318.21,337.70,334.17,321.06,322.04,317.51,310.31,307.87,309.90,308.25,,,,,,,352.43,,,,69.86,,,,,,,,,,520.08,510.75,487.15,513.44,497.90
2023-10-02 19:44:20+00:00,L7,,,,,314.12,312.58,315.46,316.46,309.24,307.26,304.95,310.34,306.89,306.68,317.55,308.32,309.08,302.55,,,,,,,,,,,325.82,324.06,316.19,306.49,307.99,307.46,318.38,313.86,317.69,319.56,,,,,,,,320.42,306.52,299.32,280.52,308.42,314.55,312.96,327.04,,353.21,,,,,,,385.58,408.31,408.42,,,499.48,524.49,535.22,,,,,
2023-10-08 22:07:22+00:00,L9,373.20,369.30,363.12,353.99,352.23,344.73,340.15,334.40,336.55,335.38,337.37,339.35,337.93,336.84,337.32,330.14,329.75,322.42,317.14,321.46,327.07,327.93,328.77,330.32,338.61,340.12,342.21,338.98,336.01,341.98,344.95,334.99,336.49,341.20,345.40,350.35,349.89,351.05,347.71,351.73,342.31,344.29,344.88,345.01,346.26,341.88,341.52,337.16,336.61,338.02,341.36,346.16,353.51,362.40,373.73,378.98,382.28,388.27,398.03,399.46,405.11,405.12,421.53,438.12,458.98,490.78,512.76,528.57,545.74,541.46,543.04,523.48,510.89,501.68
2023-10-24 22:07:27+00:00,L9,366.91,372.84,363.41,357.87,353.03,345.69,339.75,332.27,338.33,340.37,340.74,338.32,336.32,338.24,337.53,336.57,331.32,330.85,324.79,325.74,322.89,331.58,330.05,333.90,335.79,338.31,342.70,343.44,344.87,341.78,347.73,345.84,342.80,343.22,344.42,350.01,352.13,356.96,353.99,354.49,357.32,353.92,346.84,347.27,346.24,336.80,337.53,340.03,334.20,334.24,334.76,341.65,353.14,358.52,372.12,376.09,379.48,386.63,401.25,406.50,410.97,410.90,420.96,441.67,462.23,490.57,515.99,539.88,539.48,541.26,531.56,512.87,509.63,498.86
2023-12-05 19:40:31+00:00,L7,345.37,345.73,338.13,329.45,324.75,319.87,312.15,312.04,308.08,309.83,310.96,312.30,318.42,320.93,318.58,309.91,310.58,305.62,298.51,300.45,306.46,311.61,309.82,308.84,314.74,318.71,318.43,317.88,317.13,311.06,316.31,307.55,310.83,316.76,316.63,319.35,323.01,325.12,331.11,326.70,330.98,331.85,324.49,320.79,317.57,315.54,314.24,316.11,324.26,323.02,316.13,326.85,330.40,335.05,350.77,357.78,357.79,370.18,372.19,372.21,375.33,383.25,397.16,423.98,,477.61,490.86,509.69,517.06,516.25,510.28,496.88,493.92,489.29
2023-12-10 19:43:01+00:00,L7,342.47,347.57,337.74,334.00,330.72,322.62,,,,,,,,,309.70,307.73,310.60,298.66,301.46,292.67,301.57,308.21,309.19,314.34,317.78,318.66,316.23,320.37,,,,,,,320.61,325.53,323.67,328.19,339.56,335.62,328.57,337.88,320.02,319.36,322.90,323.26,318.72,,,,,,,339.56,338.55,357.51,,,371.83,384.49,381.75,393.98,401.11,,,,,509.52,530.11,519.24,525.36,511.48,499.50,499.05
2024-01-01 19:33:58+00:00,L7,,355.46,346.40,346.71,341.95,641.30,,,325.35,323.31,326.11,320.16,327.42,330.55,328.96,329.42,320.15,,,,,,,,323.35,330.22,331.97,342.42,336.80,330.63,329.40,322.26,328.01,334.89,339.01,336.71,340.88,,,,,,,335.03,328.01,329.33,346.64,328.31,329.03,343.09,334.61,337.65,346.34,351.14,,,,,,384.10,385.90,391.99,417.19,435.82,481.36,483.15,514.55,532.73,,,,,,
2024-01-06 19:36:18+00:00,L7,363.43,363.42,353.91,352.78,357.87,355.88,327.63,343.15,332.80,333.77,339.16,338.06,338.12,340.98,333.23,328.88,325.30,326.35,322.15,319.10,317.32,326.80,329.87,331.81,330.75,342.28,340.41,337.83,347.69,341.07,347.76,341.54,342.48,343.28,342.95,344.68,353.25,351.22,369.32,350.56,355.93,352.17,356.42,353.49,343.46,,,352.84,336.69,343.83,351.67,355.60,351.05,361.51,376.29,391.50,372.53,386.16,391.68,394.13,402.65,416.46,415.75,447.09,463.25,497.66,519.93,527.37,539.64,542.50,548.86,,512.52,496.48
2024-01-11 19:38:36+00:00,L7,,345.08,341.60,337.14,326.00,329.45,323.38,312.21,309.68,313.27,306.31,325.43,329.81,314.16,316.82,311.74,308.95,306.26,,,,,,,309.43,325.63,323.28,328.26,329.31,326.61,326.09,320.27,317.44,312.12,312.65,323.01,327.44,331.08,,,,,,323.55,328.97,331.95,319.14,313.36,317.76,318.86,324.99,322.49,331.93,344.60,353.31,,,,,384.69,391.67,393.88,405.61,435.94,462.03,487.23,506.97,521.95,523.54,523.61,,,,
2024-01-20 22:07:19+00:00,L8,368.66,363.99,360.86,356.04,345.06,342.99,339.72,336.22,336.43,339.17,339.57,337.52,341.08,339.80,337.56,331.82,328.09,328.32,325.19,328.75,328.25,330.78,332.96,334.14,340.03,344.05,340.80,338.36,344.57,345.50,348.28,343.91,343.78,343.42,349.78,350.54,355.33,354.89,354.86,354.59,352.20,355.23,355.25,353.15,346.75,342.74,343.02,340.78,338.71,344.22,348.09,353.25,358.08,362.17,374.36,378.75,386.18,386.96,391.70,395.35,402.66,409.31,428.75,444.38,474.95,502.53,521.04,536.34,545.99,541.38,547.30,529.30,523.05,515.62
2024-02-13 22:07:29+00:00,L9,361.16,351.91,350.66,350.29,344.01,337.72,335.16,326.63,333.48,332.16,330.44,331.95,332.52,337.29,330.53,325.93,325.63,320.32,314.85,319.71,320.13,323.68,327.32,331.58,329.95,336.05,334.34,334.26,331.57,334.42,339.41,334.53,328.39,336.72,344.26,335.10,337.25,345.50,347.24,352.12,348.01,349.05,350.17,345.22,334.06,338.78,339.83,337.75,334.35,334.45,337.75,341.13,345.41,350.70,363.47,370.53,376.57,378.36,382.49,393.92,400.40,400.20,421.88,441.24,467.15,486.75,505.25,522.96,540.60,535.64,539.19,526.43,510.27,501.33
2024-02-21 22:07:17+00:00,L8,360.12,365.02,356.07,356.85,351.47,337.56,332.66,336.69,331.30,332.44,335.86,338.91,340.44,336.76,344.08,336.74,336.85,330.21,328.63,323.43,328.23,327.27,336.69,336.44,343.50,344.20,345.80,349.84,342.78,347.68,333.41,339.67,336.70,336.16,341.89,352.55,355.11,349.27,347.12,354.53,352.94,354.45,350.77,350.95,344.18,345.48,339.40,341.54,342.68,342.54,345.33,343.44,355.58,360.98,376.55,378.03,383.56,392.33,395.66,396.32,401.93,404.76,425.65,443.86,469.96,485.80,518.57,537.56,549.82,550.84,548.85,524.76,517.93,505.79
2024-02-29 22:07:23+00:00,L9,361.93,358.75,,354.16,345.67,339.34,333.00,328.69,330.50,334.02,333.87,333.68,330.49,332.65,330.68,327.21,323.96,324.85,318.66,319.61,324.87,325.92,326.41,332.55,334.28,338.57,338.32,340.05,340.60,335.06,342.51,343.23,336.60,341.54,345.50,345.74,347.53,349.42,350.72,352.40,349.67,351.02,353.63,336.75,338.16,338.86,338.54,337.86,335.37,336.75,341.99,342.78,349.43,358.96,370.49,369.59,374.94,380.29,381.40,389.29,393.83,394.96,409.94,437.06,464.70,486.21,512.21,529.15,537.98,535.12,535.80,523.50,510.08,497.63
2024-03-08 22:07:05+00:00,L8,364.47,366.71,362.35,358.48,350.73,342.68,343.83,339.27,339.35,342.02,337.60,341.40,341.02,339.68,342.95,339.69,340.86,333.05,330.89,332.57,326.73,334.57,337.42,337.80,340.93,348.15,352.50,346.83,350.07,354.11,348.85,342.91,347.91,349.85,350.56,351.25,358.28,362.66,358.64,360.92,360.43,360.21,356.72,351.48,349.71,342.10,344.63,345.77,344.78,348.84,350.89,351.39,352.98,361.06,377.72,382.19,387.46,394.72,398.87,405.09,408.55,412.73,424.53,442.34,464.87,499.52,520.43,538.64,550.95,549.87,542.93,527.32,516.96,507.12
2024-04-17 22:07:03+00:00,L9,363.52,357.64,359.71,355.56,345.64,346.46,342.30,336.95,335.13,339.70,337.07,338.52,335.25,337.49,336.26,332.30,329.19,324.50,323.03,318.78,318.71,324.76,326.40,331.81,335.09,338.38,340.29,339.75,341.62,342.51,346.83,342.74,338.13,341.60,340.81,345.67,347.37,353.34,354.93,352.37,353.80,342.69,351.81,345.37,346.55,344.13,339.25,341.23,340.22,336.05,337.21,336.43,353.81,362.30,370.28,376.11,372.25,379.08,385.10,390.01,398.77,409.23,422.23,444.70,477.52,499.80,514.54,534.67,540.60,537.83,541.95,532.07,522.45,505.31
2024-05-03 22:06:49+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.43,,,,,,,,,,,,,,,,,372.79,367.49,370.14,379.09,387.51,400.40,399.30,403.04,422.93,466.29,497.62,505.82,529.61,537.17,533.83,531.45,523.45,513.86,505.14
2024-05-11 22:06:27+00:00,L8,,,,,,,,,,,,331.91,326.47,321.60,322.31,313.21,312.68,314.41,313.26,309.23,304.50,309.91,308.59,311.88,326.79,327.60,330.24,325.42,321.95,334.09,332.81,331.33,340.18,334.52,330.61,333.37,332.70,345.09,347.06,340.19,338.62,344.12,338.75,327.97,334.32,330.08,319.95,324.83,315.81,329.04,339.12,334.19,341.63,351.01,355.12,366.12,372.70,376.48,388.63,388.71,387.74,401.76,408.27,427.46,452.29,483.09,502.85,526.00,534.12,531.69,522.21,505.23,502.50,492.84
2024-06-04 22:06:35+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.66,341.37,339.59,332.67,342.18,338.16,336.08,343.18,353.26,358.41,356.56,353.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-28 22:06:31+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.17,334.16,339.29,335.96,335.03,332.78,334.00,324.97,319.49,316.20,329.07,327.60,333.91,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 22:06:32+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.61,333.61,335.46,341.29,350.92,358.86,358.90,354.75,339.46,330.33,341.04,336.99,338.89,328.12,323.08,319.60,327.94,323.19,332.60,336.75,353.61,359.42,363.23,377.75,385.38,392.40,,,,,,,,,,,,,,,,
2024-07-14 22:06:42+00:00,L8,,,,,,,,,,,,,,,,,,,,,,178.86,,,,,,626.94,594.31,597.27,590.42,,,,,,,,,,,,,,,,,,,,,,,,,328.81,328.50,286.56,,,,613.46,,,,,,,,,,,,
2024-08-23 22:06:59+00:00,L9,341.25,339.45,333.97,330.48,326.90,321.79,324.03,318.12,326.98,328.28,332.21,333.72,333.73,336.60,333.94,327.68,323.41,324.46,317.37,318.23,321.17,323.49,320.92,324.92,331.44,335.19,337.52,339.22,339.53,342.89,342.17,342.82,339.10,339.55,339.51,340.93,341.69,349.63,348.67,350.79,353.08,350.03,351.51,346.50,342.37,340.77,337.31,339.75,341.10,343.58,340.91,351.16,347.90,361.91,369.18,373.63,382.95,388.11,396.36,402.80,405.92,410.09,422.94,441.81,461.80,484.41,509.70,528.65,534.44,527.82,525.50,511.24,502.34,495.12
2024-08-31 22:07:03+00:00,L8,348.39,348.24,344.25,340.90,339.63,333.24,336.12,335.04,339.04,339.93,346.42,346.19,347.19,348.01,346.82,343.15,336.84,333.13,335.86,331.00,334.49,338.65,335.58,342.61,344.77,346.20,346.77,352.97,353.69,353.03,353.37,351.72,353.68,352.29,355.11,354.63,359.23,360.12,364.08,360.54,361.52,364.11,363.15,357.04,355.26,353.40,350.16,347.40,347.95,346.55,354.35,356.46,362.10,372.50,381.13,377.36,380.80,398.95,397.76,399.27,408.08,415.61,426.83,444.00,467.87,485.73,515.60,529.17,541.74,539.52,541.34,525.37,514.34,502.34
2024-10-10 22:07:10+00:00,L9,338.24,336.65,331.93,325.70,327.25,323.03,321.04,322.96,320.82,325.41,326.64,325.88,325.51,324.99,329.63,322.26,319.63,318.58,315.88,317.99,319.55,326.72,325.20,329.77,337.99,337.31,339.44,339.33,338.84,337.50,339.35,338.24,339.05,341.67,338.80,341.81,346.09,346.53,350.02,349.10,347.98,346.30,349.43,343.32,332.59,331.45,332.00,334.10,336.41,338.42,339.09,341.50,347.04,355.23,367.69,370.03,376.20,383.02,387.00,389.34,391.65,402.37,411.70,436.58,460.03,483.72,503.69,516.35,530.33,524.49,525.95,513.08,500.30,492.86
2024-10-18 22:07:18+00:00,L8,337.98,346.54,340.04,339.27,333.01,333.18,329.53,325.02,328.94,335.61,339.95,340.66,339.69,339.63,337.55,332.70,331.45,328.04,317.35,313.00,315.16,331.59,329.96,338.27,343.93,346.48,342.86,348.57,355.76,351.06,348.80,353.30,349.07,351.91,352.98,353.68,354.08,357.52,353.66,354.49,364.21,362.53,363.25,354.63,351.96,353.57,348.86,343.09,346.90,349.98,351.12,356.90,361.08,371.13,380.55,386.13,388.04,394.69,399.15,402.53,409.11,415.96,421.85,443.50,467.15,486.33,508.59,527.36,530.99,532.48,529.04,516.62,512.64,515.78
2024-11-03 22:07:12+00:00,L8,372.06,347.50,334.38,335.37,328.62,325.98,326.56,326.77,329.38,331.83,330.09,330.73,325.11,327.97,332.39,332.31,325.65,322.23,319.34,319.19,315.94,323.14,328.00,330.45,339.79,344.00,345.82,341.87,349.84,346.04,344.38,341.99,348.96,344.93,344.84,351.67,354.37,357.26,358.78,357.37,359.84,353.72,354.78,353.55,352.10,347.44,342.97,345.64,343.63,344.39,346.57,355.37,358.07,363.99,374.51,382.31,387.33,387.00,398.12,399.21,402.79,402.99,415.40,439.46,468.95,491.75,505.98,525.15,531.45,528.49,530.66,515.25,507.05,495.69
2024-11-11 22:07:15+00:00,L9,368.53,347.39,330.61,326.55,324.04,324.05,322.48,320.97,324.25,331.28,329.67,326.87,332.53,329.61,332.41,327.65,322.32,323.14,319.79,318.09,319.66,322.87,327.47,327.95,334.29,340.98,342.13,341.37,342.90,344.72,340.87,338.97,340.08,337.85,339.08,401.09,351.59,352.25,353.57,354.33,352.61,354.92,352.05,337.77,337.62,341.80,339.24,337.54,342.07,342.67,345.36,352.56,359.02,359.05,370.80,377.54,382.02,386.44,393.97,394.39,396.85,396.56,411.01,430.18,457.83,491.11,501.81,526.02,530.78,529.25,525.86,510.86,499.69,500.58
2024-12-21 22:07:16+00:00,L8,346.60,335.91,332.02,322.16,322.49,318.93,316.37,309.38,316.58,318.02,323.53,321.89,322.51,321.95,321.98,318.57,314.53,311.90,310.40,311.29,316.08,315.54,319.28,314.72,319.33,325.73,327.68,326.66,331.90,331.69,336.65,329.81,325.74,320.54,324.81,324.52,334.03,332.87,337.83,344.71,332.02,340.93,340.34,338.56,329.08,326.32,322.20,328.02,334.01,333.58,337.96,344.76,344.13,357.23,352.11,368.76,363.54,373.72,369.15,383.82,390.37,400.65,423.63,428.37,447.68,466.08,491.65,508.71,514.65,513.70,518.26,508.30,494.98,485.90
2025-01-06 22:07:18+00:00,L8,345.27,343.98,340.63,329.53,324.83,317.01,318.31,311.38,312.51,317.97,319.10,323.98,323.22,323.28,324.16,314.54,315.18,316.90,307.62,314.27,318.34,314.50,319.38,324.79,325.78,329.63,330.10,332.35,335.81,338.55,339.79,327.68,330.94,335.58,334.25,336.97,335.16,338.47,336.45,340.22,338.79,343.24,348.45,336.08,334.01,328.58,335.52,335.64,327.23,332.20,337.88,337.99,335.90,351.81,367.96,370.70,372.62,379.69,376.31,384.60,394.28,397.40,407.49,427.23,459.91,479.28,501.13,509.07,522.59,519.12,513.89,500.93,488.60,490.14
2025-01-22 22:07:13+00:00,L8,,,,,,,,,320.72,320.48,325.41,323.60,326.94,328.38,325.32,323.81,319.55,318.01,318.12,317.30,318.92,318.56,325.08,323.60,329.55,329.00,329.96,332.25,336.38,337.91,340.50,338.38,332.29,333.66,334.16,340.30,340.32,343.56,346.06,347.10,348.46,349.22,348.99,340.78,340.90,336.36,337.49,343.73,342.62,341.42,340.40,348.46,357.35,358.70,370.72,373.81,378.36,382.81,389.04,391.60,397.35,393.69,413.96,430.28,448.24,468.31,,,,,,,,
2025-01-30 22:07:20+00:00,L9,344.55,334.48,330.78,332.52,331.96,329.26,320.78,323.32,328.16,329.83,332.18,330.71,334.71,334.96,331.52,334.56,328.02,323.70,322.16,328.88,326.51,326.93,329.63,336.73,332.32,337.90,342.63,339.87,343.30,345.54,339.54,344.30,342.09,344.42,344.50,343.24,346.97,353.25,351.12,352.82,353.15,351.66,352.32,352.55,350.28,347.25,346.48,345.03,343.46,348.04,349.27,358.78,360.64,369.81,377.53,382.02,378.01,387.08,389.84,388.82,399.64,407.52,407.18,439.56,463.03,471.40,500.41,516.63,524.30,528.34,528.78,516.96,511.73,506.61
2025-02-07 22:07:17+00:00,L8,330.21,323.34,320.36,330.22,317.31,324.54,318.17,310.84,312.46,312.55,313.54,310.29,312.59,310.71,325.26,315.87,320.93,311.18,310.62,315.78,317.17,313.86,318.82,325.71,328.37,327.94,326.29,330.84,330.48,329.16,313.44,322.70,322.20,318.15,326.34,321.75,321.72,322.02,317.15,329.64,334.29,346.45,347.34,340.35,335.54,332.27,323.61,336.69,341.65,338.04,336.56,337.68,343.76,347.61,346.92,361.12,359.19,368.22,375.73,383.01,385.88,392.16,394.16,405.28,442.16,467.29,487.06,512.38,521.03,513.46,,,,
2025-02-23 22:07:07+00:00,L8,333.11,341.37,337.23,333.02,328.61,326.46,327.34,324.26,327.06,325.37,326.38,328.73,336.46,333.58,340.26,332.68,329.12,325.70,320.77,322.19,326.02,332.07,335.41,337.01,335.38,335.45,335.16,343.98,347.96,347.51,346.52,341.61,342.54,339.63,343.07,350.08,348.57,349.61,351.31,351.18,353.71,353.47,354.59,356.21,352.80,342.80,345.25,349.32,347.81,348.08,346.86,349.62,358.09,367.94,379.39,374.73,385.78,389.47,394.21,394.16,400.44,414.04,420.93,439.79,460.65,486.42,503.02,522.95,525.29,533.78,531.48,520.31,509.45,497.78
2025-04-12 22:06:48+00:00,L8,341.93,342.10,338.36,335.46,335.71,331.22,329.47,329.34,331.10,333.92,339.45,338.58,337.96,340.47,339.43,336.79,336.05,334.44,334.99,332.05,329.85,338.41,338.69,335.27,344.45,347.94,345.27,344.91,350.65,354.36,355.88,350.43,350.95,347.51,352.76,350.35,349.60,351.13,356.83,361.45,361.24,363.80,362.99,360.40,359.13,354.70,356.12,354.37,355.76,354.75,355.91,361.04,365.44,376.34,385.40,387.69,391.58,398.71,401.44,408.73,417.58,424.33,433.56,449.23,475.23,498.26,510.93,527.68,533.94,540.32,539.40,523.09,512.74,517.93
2025-05-06 22:06:54+00:00,L9,,,,333.58,327.80,330.68,326.21,322.58,323.55,330.04,330.90,329.98,328.42,334.47,332.81,329.42,323.34,323.97,323.68,325.15,328.57,328.63,331.70,335.14,339.89,346.20,348.22,346.83,351.46,345.61,346.55,349.15,347.13,348.66,348.93,350.01,350.52,356.28,359.66,358.12,359.95,361.35,362.80,359.48,355.60,354.62,351.22,350.70,354.94,354.18,355.47,359.19,364.46,370.59,378.92,386.47,390.00,393.58,396.31,397.75,400.29,408.27,419.04,431.38,462.89,478.25,501.72,527.83,530.62,532.66,528.53,516.78,507.28,499.60
2025-05-30 22:06:42+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-09 22:06:57+00:00,L9,372.14,342.31,,,,,,,,,,,,,,,,,,,,325.10,327.68,338.36,335.74,337.90,343.43,343.16,336.59,342.68,348.92,351.07,335.99,336.75,333.20,345.94,344.70,343.46,348.79,351.27,356.90,358.23,365.26,361.47,356.75,350.60,357.55,351.92,349.39,349.52,359.03,353.32,368.47,373.02,378.85,374.13,381.48,381.08,383.70,393.62,387.45,390.51,402.27,424.60,456.41,484.88,504.26,528.35,533.08,527.93,524.34,512.71,504.28,502.65
2025-08-02 22:07:09+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.90,325.95,320.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-10 22:07:16+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.10,329.80,338.06,344.39,329.22,332.12,359.52,354.21,360.48,368.38,380.68,375.44,383.57,392.29,391.06,398.72,398.82,414.33,420.34,439.18,461.75,486.57,502.48,524.02,530.34,530.94,527.56,512.17,504.18,494.84
2025-08-26 22:07:21+00:00,L9,359.40,356.56,351.97,342.97,331.05,327.26,320.96,315.68,321.20,317.51,321.70,322.34,324.47,327.71,331.02,326.01,326.10,322.29,323.23,324.89,325.25,326.58,326.96,330.25,332.86,333.03,335.46,339.79,344.56,339.81,342.25,341.79,340.12,338.68,335.88,337.50,338.54,340.04,344.57,346.63,351.09,354.49,349.27,350.42,344.58,346.85,349.67,347.16,344.86,348.67,348.26,356.96,365.31,371.47,380.60,384.77,392.02,393.49,394.98,398.26,398.07,405.82,418.50,442.47,463.06,484.28,503.10,523.63,528.59,527.80,525.05,503.24,499.05,491.39
2025-09-19 22:07:27+00:00,L8,364.74,358.14,342.99,329.70,324.44,316.49,317.90,317.16,321.27,322.91,324.31,326.65,329.16,327.49,318.92,317.10,318.29,311.16,315.04,315.11,315.87,326.38,327.00,332.46,338.01,342.30,340.51,338.72,340.05,337.36,340.24,343.40,340.13,331.53,321.46,323.75,328.14,339.33,335.30,339.31,350.47,358.87,356.73,353.80,344.84,346.43,343.12,348.06,348.07,351.55,354.50,353.00,355.04,355.03,365.19,367.95,375.21,388.79,391.99,395.59,394.81,399.21,406.70,429.99,450.92,473.56,502.37,522.13,526.82,527.67,515.11,502.22,498.15,495.33
