,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
25,1987-10-13 17:55:45+00:00,194.7573255404815,185.88938075103368,175.0033324961512,165.45213703536737,158.92024861632453,150.16036194394735,147.45682787854983,152.27834117382903,160.5857135048081,161.12048423976628,162.33675136848802,169.07863902106118,174.30260258976634,178.29491970893415,180.74946326688476,189.58010823836693,200.228620986909,211.78425441630358,198.39298680972107,189.31450778735595,201.24313786795338,210.1320328730731,221.96695563679205,212.30081488875132,214.2712752706844,216.80867024006298,220.39364841027682,227.1910152365691,230.20858759010966,217.63276192735225,211.46091641499547,197.0750206088383,186.0551937933539,181.93562173275578,178.20860063393008,178.5906620865638,185.99169076734023,189.67152638386074,194.89070119786138,193.82319566059195,187.51066106232233,183.46877108859738,183.94295838819463,181.84632701407975,180.40530952714488,180.35330462404727,174.75753529781775,179.09544035516632,177.60478120360742,176.84285171506255,176.1873554104488,174.2239634601171,165.71821026867318,161.4724134106472,156.01289602037167,154.26478258282805,155.98426356677786,153.00227573848056,155.54362738847678,156.78216922068782,168.34043753341624
26,1987-10-29 17:56:01+00:00,193.61443209458542,187.1013252589762,177.6415290156306,172.94020050882642,163.97813973041403,150.3776981693868,139.13898613411072,145.21781917059386,159.9443081155744,168.5888424301518,170.36938355543555,172.4060078977822,176.4716104862052,181.5887966629831,191.38856410091972,196.78034556173975,206.374858369806,214.99002373645584,205.9165745051215,194.1091368055338,197.0720269443568,210.1984129872615,226.03569414349798,215.24505765078817,214.93206148727046,222.71310484897867,227.27368914309693,237.3375488640061,236.00679594678022,227.53783811934224,218.67506807146833,201.87510010227706,190.27886352917207,189.78538117949506,181.77061638206794,182.22145881923,182.65523989526483,194.3243277573521,201.22522248051337,205.26635711453395,190.9617470033041,191.44803207650062,191.8118526812811,190.20999018678236,190.52175787585455,184.6688078716196,179.71707327110752,184.54178058675805,187.88300245683556,179.7204691844178,176.95728136130347,177.7159858904998,170.32824924664115,166.2267565215624,160.57545409383616,156.3092260182394,155.05973884330743,158.72467593817885,154.48121543586856,163.32485982195482,170.27947135944422
27,1988-04-06 17:58:25+00:00,202.90046643002663,196.68389343492893,191.9057293277094,188.84298965739484,189.85167232493407,179.79833292131104,168.67343736595848,169.92955662072254,168.83898801848133,167.4159250523193,163.87454031833678,161.56416718949006,163.24852775800832,166.26999171130265,173.62086028787073,179.79194296227274,180.1432553597678,188.7132927644446,168.2839156999271,152.8023602319655,155.9328766854824,166.10504959537175,168.79947251447325,193.0478734565155,180.54131195645928,180.27759080440833,183.35456131965023,192.72647280756752,198.80365112361656,227.95259901198247,219.95111193621983,199.49885112052453,189.59219489920315,181.5729569320367,177.48991626752533,176.39747564334527,180.50316157979896,182.4631258182422,183.31583984558344,183.69668094466797,172.31150001012097,169.29399111702477,167.32565357335145,167.69150124734668,165.07633766680576,181.80164148071626,178.7166757018691,179.25937011576937,178.6729736290882,173.72157728813792,171.3149949913013,171.90884059549933,163.48395285235043,159.80185790097408,157.4376764037536,150.43057005248374,147.44049582060885,144.398389476656,146.93968615812335,150.1889818818618,165.21911772253142
28,1988-04-22 17:58:29+00:00,,,,,,,,,,,,153.93511970768117,157.83343372342856,164.25802984146873,188.2231542981572,179.1395630412086,206.92935777562107,199.2784065711347,168.2111556355887,157.87613946147852,158.66119204955115,166.42598500118325,173.59714504473152,186.48648187630022,181.89540536285924,178.42502576954433,183.7210522244471,189.56610201225507,196.07910707204596,233.97828401045976,218.47913013584736,199.55043530399377,187.32022688066627,183.3556810251286,173.46265159340717,174.4367052946793,178.45606737752394,180.61195398540548,182.82766799038887,179.30610302754786,167.06440494741202,167.36195042484002,162.76447957191274,162.27419332319784,162.08588168468305,175.45445769223466,173.86359105534353,174.0077954347215,170.67082972359256,169.35386949400117,168.2070256058115,167.45965053254446,158.5273606242452,156.85704092327967,149.34666038955987,141.3579608118292,135.6622675454525,130.44619149219173,139.61967196789385,142.30664675448725,154.00086027143533
29,1988-05-08 17:58:39+00:00,215.34115907206723,202.43194591457794,198.976668384371,193.29675538913003,190.5894312116202,179.51856543166613,174.59913267282158,170.25005921728703,168.85420642482387,166.8067416478915,160.71449157524307,158.5494260881933,161.49088930955335,167.39726266550414,170.83378331584208,177.78736188891875,178.1500235909518,183.9447927641514,171.5345112167882,159.43065377595795,159.46961121542918,159.7589117987969,164.98715421578183,190.05201265895752,180.95652643092964,185.8838467757959,189.42449715266432,196.15050817717486,211.2498895994459,251.95658133900542,242.27869190890354,209.92741928463354,203.68209388206225,194.08890353466725,186.81261475369004,190.71281411521963,185.9976189362954,188.7737056639409,187.5683944943531,190.08480670243446,177.03290083759455,168.1155366838686,176.2292892113708,178.870329762431,176.12429567623892,185.7398649523388,182.3917949825766,181.53882933139838,183.26116794935825,182.00743106246262,179.84195084361994,171.2228129317872,163.54068017397654,160.11125777756286,160.35239391192246,158.0145312732423,152.51925574043355,147.05564806506717,147.1844705843276,148.88148237560236,164.9496233860966
30,1988-06-09 17:58:51+00:00,213.42455049871023,200.52199500450197,191.66177457102336,190.78334437013334,185.08197713507235,178.1437207320042,173.0946192720933,167.80901198271184,171.82160977277906,165.24511375085714,163.65851532114021,167.61202717189693,168.52820279882175,170.1533154385512,172.6724539935892,175.65768693085388,176.78577053855057,182.9307060571778,168.78385817451087,157.60069457868659,157.60872784037701,158.3830004554163,169.10093696532925,178.7894993318158,170.1407635000748,175.69036482175807,186.50978957720318,194.55903593393577,205.3119490165647,238.9188854147895,220.89382124767639,201.76344803461012,193.46513293378933,184.34326206125505,179.51106332785696,181.67011371223722,174.56856035760308,177.93541714197994,177.96115712957464,177.44231675388406,170.5589592663925,167.561261191699,168.84745737432203,165.47331402328624,163.54513284547215,178.79961991276244,179.46070989132514,174.52664283917525,176.67783032020156,179.94622591007018,173.13663433539122,171.1004225024442,165.0859982982528,155.9917922177641,157.7397638949043,152.31701274309052,152.38977116174252,147.25498274324883,144.1028504648748,146.12699512150834,156.89499694635433
31,1988-08-12 17:59:02+00:00,202.56713745079455,201.24204456040886,196.47911960050166,192.0204053058897,188.53005988264502,177.69937703714132,170.45895358496992,175.49583611841626,179.16321386002167,181.5912559037057,180.85346521089204,181.37315836221984,184.32679364760565,187.7990877946029,192.0558241792559,198.42903432067993,211.8792895828239,215.9858629271174,204.9665916363095,188.4238412580153,189.68933166453854,200.29472506355938,204.29317236305312,204.46798572002555,185.61491165523552,190.4574159724804,198.32934822278511,211.43287499986158,211.93351467312365,203.44793434894498,213.63684736834438,202.37452666074623,198.99601887300702,194.01585812835364,187.08716701516337,186.79543075488596,183.5389031487117,186.43492690251543,189.8361705989373,193.67034965294098,182.908155983113,178.47333459877566,,,,,,,,,,,,,159.6248489308175,155.16759606603708,152.2261993626227,149.69272375822044,146.17448070801169,150.4268436759428,157.21466206315668
32,1988-09-13 17:59:04+00:00,207.19789709975956,204.59118433420872,202.85466991600987,190.9893158446606,186.43415575852597,172.94080281057768,166.12737649571113,168.31296861547793,177.46760990629275,179.13994476565955,182.79097876379691,185.04048586166422,186.48447446334768,191.17295051822555,194.72437662262888,202.5659472782089,203.22922663613045,215.909315641709,204.8506395758067,195.20161964942406,193.80003117160604,196.64811614460402,201.72507528815404,193.29481714349637,184.48843812372294,189.75403843728546,202.15696864325352,212.1470378211171,218.7700314146778,211.6039903184598,213.85005949488647,192.13446139663742,186.72398031356553,188.4857514177461,184.78136236023073,185.7352721771078,180.94079833029406,179.00329982090582,182.51463991873464,187.6492557602554,188.67979328948599,183.948902797521,178.4916810568032,181.27567225976358,182.79070157514423,180.1657291033239,177.4161972245655,177.78946688223976,183.32670646506529,182.36949346778235,180.4995213581077,172.8442603439295,165.12169811009656,163.65234736936372,160.15782114623923,159.42234966620074,155.89771235688804,155.2630274637178,148.71885859247857,153.83492385221695,158.17855420806788
33,1988-10-15 17:58:53+00:00,206.41421557078007,205.2602986167014,192.1581602875828,192.03180798394453,188.79429522295277,176.66582267998592,175.60269255427536,168.48566548544738,177.84319191709503,176.11779319853352,182.97454552884636,185.58548772126295,181.72450737662777,189.9604644908873,196.65326322659968,201.14355934557952,209.96185283420195,223.55112732243506,208.16455335719914,198.86217788677263,200.71230082742056,204.1076505741255,213.868703911085,210.7508824675328,197.84702157180163,201.23719724449737,216.94847227993154,222.15308185863645,230.90947771882855,223.7230534667756,221.6547537335976,206.9588055257062,197.58306364644912,194.84575987806886,185.83271779424174,185.1014893618409,182.39080562590783,187.14634281154602,192.5845911915981,195.94953754078102,191.1606938156054,190.28379353630882,189.37141542123388,187.1965663677399,185.12879026829793,182.03234288988142,182.9445963325193,185.94565651103414,186.76534450859722,184.16507258540352,181.47341016198556,177.52126679090793,170.6900992772162,166.4290348600419,165.90602285101855,162.49367345976955,160.09495544086693,156.64196963718473,158.29508111607393,159.07524199722198,170.88295283850567
34,1989-01-19 17:58:19+00:00,208.00859304304663,200.53097788234382,198.90456400352844,195.214438404732,198.23297019405817,184.15203853901522,180.24156134478957,178.43929669562294,174.42422790192492,174.45273562287701,175.88576293846643,170.50724820691156,173.3555039993505,178.92588952194254,185.32488351346294,189.51524525558128,188.23204527228418,200.18165804453093,184.37253177562545,170.90049971582076,172.40034875102563,176.7359747715891,183.2670006506143,200.05685822807726,199.9196479305729,198.97436340040915,203.45173535503096,210.83709833637494,219.68379325705484,214.6153413440583,226.10667618268604,207.77467575483598,194.98762919521582,188.92501403523187,182.97332596617673,182.80377015220628,177.59645253019733,179.51554978887384,182.85170414962025,185.1352992675962,178.38735354625973,174.7047855461249,175.83894217774363,172.25358691234575,174.3052324637548,182.680299618578,178.9306862993515,179.90061484631448,189.39219732886946,180.02926989380717,177.61374884393973,173.6855296481541,168.16770036140457,167.8492647755567,,,,,,,
35,1989-04-09 17:57:28+00:00,213.72333435670214,203.30689709041084,194.01681142593216,191.455670128743,186.05942460760824,180.06127285446232,174.33362108614085,172.30832533214866,169.2516656608847,166.1023223500144,162.83637280914053,161.9506531435932,165.66359231748632,170.6182710301163,172.04548726111292,174.86115282997804,184.3918489399722,186.81609497265896,172.11844642257665,159.21175152500268,164.26283710648738,166.7381666242332,175.56589290009867,195.06338437792581,184.32930241865182,184.26718416463092,188.29843683084917,206.2759178069261,206.96099003839552,252.0945641249403,229.88496049685767,212.88385590285498,206.78596014358,193.7772987414726,181.11427398733446,181.80595562488702,180.51259965699822,179.43619504020685,184.24868085597515,183.30928582995003,176.00948752960903,172.80305781101234,172.69773345942286,174.40779289134693,172.57447302172181,180.0022717264891,183.22718500474713,179.29472018148303,181.57259529919548,177.43945350314524,183.16869551422565,175.53880900749226,170.65178803935478,167.5092386640615,163.18581658863803,161.53915817141674,151.86925034953674,154.98017552898756,156.78479792885787,154.50044773723536,166.62785731887848
36,1989-04-25 17:57:09+00:00,218.7214827694247,208.82507794353276,200.01777712715813,193.61219891899123,187.06414798837588,173.21499332951728,166.76295748954652,171.34452074518552,177.42882105607976,175.73513389007408,174.5416523057622,173.2691166517575,176.38395461735718,180.66273418412456,184.27642364269747,186.53531770991097,186.35905365038883,192.91140557309043,178.90386364496413,162.4859371540287,168.7510133845334,171.67052863539917,178.4871273584041,192.0302337076711,189.30453348961345,190.9029575668744,196.81367841273993,207.05459726440338,209.26466612104144,247.45578218630487,237.19161184898437,217.58244618606233,208.51122629417497,201.59340078804337,189.14795236479767,187.85402111773652,189.26022292255473,187.9666189810732,188.55715555072848,190.61101846708252,182.9707295271078,179.92224272955707,178.83159525890173,183.76345203418103,179.08382338529876,188.8150822598846,184.48459870563644,187.1726930418996,187.4489980114921,186.41942025121844,182.89192750242924,184.38703381678636,178.17516010074152,173.09335966364372,171.89258212831126,163.08955698792903,162.11175562754266,155.84000658845707,161.88762126875892,163.7593577953994,170.89833023804323
37,1989-05-11 17:56:55+00:00,196.72405466784855,188.31419655596451,184.225031488295,182.52531560169862,167.85961585882922,158.03178904999854,152.5237275888461,157.09935887123163,158.9418797516849,157.61039086434843,160.43375422848297,161.89687920516067,165.4629966498287,163.55452636410783,166.82467436497174,176.67547349755606,179.40533072824334,194.1856352065537,175.90610196797857,162.08735830570504,164.16556373435347,168.96428300186682,177.84778836195426,186.69745033667343,179.47187419185335,181.19242671374536,195.60976306330886,198.38049711953298,208.86385772643496,232.31341332226674,221.68862159785164,206.8817616603368,200.9812941293,190.3660760827946,178.9535665592789,178.41379996560536,174.34634340204718,177.21019586551517,178.2996553525868,178.73994963117167,171.17969374534457,165.5709373230632,166.9773232758678,162.95686378408158,165.88742395570435,176.184242102067,174.81729614316274,174.79119081317083,178.5724018933255,173.58718676886065,172.13205466396633,169.8018114111636,169.60551417300528,163.94389685805447,156.95205676633668,155.97382978158305,148.23903959928725,142.8268501870361,143.37527978099635,145.18965440120607,163.2218450350243
38,1989-05-27 17:56:40+00:00,209.60572405404045,193.71171494983054,187.43484036858317,183.11676177416817,182.8709881523114,173.33681107573406,165.07189993905402,163.99327351779374,162.56701676168603,171.23873225108468,170.8572402110676,171.7314477669427,177.67061177874317,178.1773128328565,184.01865535961934,188.37298066719606,192.4409630765078,196.79516782159138,176.61759323010406,168.5710124579652,171.27439383170022,173.83293428766558,179.28730762269976,193.54231648562305,191.61151208111514,198.19189470128097,198.72341931280678,203.58222524346255,214.79492484992812,242.7444739162665,233.86502153868994,215.75889146852126,203.85694590603964,191.21596186101735,182.2758968338083,182.04693030975255,177.5810562432122,179.1328538577465,184.96417491158533,188.66490581499596,181.31007560364336,176.73758867717422,167.9651591196673,170.79385623375,174.0803768023526,183.24188876042254,183.2776370859809,181.69974867332263,181.08841218918155,181.33102635616726,180.04841387379585,172.97048480777443,170.232396058391,171.86105738621475,163.14224799735055,163.77693688588107,156.18100449138316,154.72009252997833,152.20530442860647,156.74988956738517,166.50027261358318
