,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
354,2017-05-29 01:31:31+00:00,184.22857038838984,179.2551622263055,160.94362153999373,150.4094195482642,148.71300318547503,147.0263263997153,156.52885480633654,158.13566319715292,,,,135.05968733409688,138.706184570187,136.14360086209672,134.95233960244238,134.59780093585204,134.6648242884226,124.80630971828856,123.65456542554553,121.10763738048445,119.13250570168887,116.63333632795062,,,114.57984085286877,120.24920155038085,116.79690227936008,122.13050687645524,116.41568728587124,118.18199278874833,121.60617481415524,113.86177333694286,109.23929345132687,108.68840732953345,,,,94.91601163105791,101.46956201829339,116.0261567398999
355,2017-07-16 01:31:38+00:00,210.004893933925,178.4395930813128,165.54925552678984,164.39044291516308,159.79229565845293,156.56197021914838,163.88423800550018,168.7733970646124,,,,134.0528211845391,141.90397642435633,143.6235397207888,138.08533255303024,138.96036944819664,137.11373337147046,136.77884775676745,133.37051106760327,124.71093348191694,122.72181913720982,112.80822140256032,,,115.45558687777786,123.70501663024676,117.74841327519735,124.44758116754305,116.99257346345276,120.39501934946959,124.54100381073754,113.69127940250696,109.56204327474109,106.57924339489749,,,,97.37672128002673,98.74871144411304,109.25000142744297
356,2017-07-24 01:28:53+00:00,200.15781937864793,179.19133011163566,170.53625804314143,169.39051227710513,165.81397824082305,158.19656566641078,164.12670832227326,165.731352142872,156.90729487966573,150.57566849094673,150.20983139995698,143.20117319771475,145.8693582796082,149.58122209610332,148.80916723066878,146.70959430768536,143.23971290918385,132.902510270621,132.29482679824395,126.97342605903282,123.33855531039733,118.83112269136892,108.16108045870037,108.40601962096618,110.84639902964612,116.63930978770578,118.96710991982384,127.77745003775541,116.83349536786842,116.04986051478566,119.53414348287363,104.82091680507044,100.9702800935124,102.83036806065002,107.49042194981219,104.950902654904,103.80962127762979,96.09439944395436,94.93107065630265,101.57517728217783
357,2017-08-01 01:31:37+00:00,205.69329024759827,179.23128215442625,165.17914214584,,,,164.43880131432036,162.89177343833813,159.0716591114821,145.35972016485255,144.5951591781441,143.92835715513456,150.389960482547,145.00523949003252,146.78746251883433,144.8029240770454,140.15657236278972,,,,121.5433898048279,122.85512525223511,119.9245531861183,114.52743444343642,123.36371553571362,126.5395276031707,120.8689126628708,123.07200080825548,115.94812908918273,118.03767528131259,,,,108.77804189064405,108.7655015896369,103.48175506072315,100.48158161117966,94.28094103767035,98.2912698167285,117.553126303389
358,2017-08-09 01:29:00+00:00,221.23735585811156,197.91241260541167,180.37818128198367,180.94942174294462,175.0618260516488,174.66660506433715,174.15547099975626,182.24658950377062,170.60366904785195,160.89978456253013,153.6847823623003,151.76485854608694,155.80978051648506,162.36844209303234,156.38496415645335,153.57612898453638,146.70804141924788,140.01443677537648,137.37585884746437,133.93411066368566,131.8977344871382,128.42729253206173,128.63848916757973,133.91986873496953,134.58954109907555,134.7807943866439,130.38746303982555,131.6352354132647,127.15605241295306,129.54903948864361,126.14588261433526,119.02448952373216,121.60487749731861,115.51507265333215,114.34228606899005,112.91808251797924,105.33600836253868,102.6000994976548,100.4669740348783,111.78167512232963
359,2017-09-02 01:31:35+00:00,188.18546142085893,178.87595209212438,144.92989277204504,146.70846480711157,148.40195118155467,153.9597243756129,151.8099418433436,154.00188890464185,148.92379492016954,139.66524416379517,,,130.34451425710472,131.0012686156861,138.46376411554994,123.74404954131037,115.6642788840853,117.49578407770967,99.76131713890267,106.72899682682345,107.08892990415333,104.30035254831307,102.25582255595315,,,105.40964922563084,98.19292695471765,104.08256639717051,95.82750520601464,102.55178039935637,96.68037890693277,101.50554591530273,92.74017771137238,88.19018845322793,89.26976688297893,91.87171115797084,,,78.50870308764725,90.8342131341417
360,2017-09-18 01:31:33+00:00,171.6550469071413,167.14012761826064,166.3764563388595,159.38317744343203,155.8414610172345,151.3911763474946,161.10955275727176,163.74688818654167,162.45914655771458,149.15225465649976,137.1860048433954,,,,142.62224756697503,138.2172193627634,131.31455697540966,121.3386918193992,118.9526634274367,111.34162128863883,107.76814308176931,114.27872878733767,110.02183648680328,115.70544740294275,,,,116.04351531647615,115.20173048246166,109.73235898868279,110.10712034619982,108.98852045136353,99.03142691696283,102.53311906723025,109.52201025599088,115.56371849517112,107.46888601380343,,,108.9768662757073
361,2017-09-26 01:29:11+00:00,206.28152345705848,181.07883004080608,178.90934944578487,179.46717454408025,177.51445174012943,172.58769670492987,180.1689594193873,189.81988850535524,180.19386648809046,166.82107722403268,162.87051927233375,156.79267169809168,161.3420014730736,161.4971507907623,162.49434599203838,152.31508519515484,152.3770615550856,143.76751327144916,143.0351062613129,137.6590606677184,135.40598380772917,132.69392932741178,131.54836224758213,133.63040668306704,138.84332849278286,142.5973662669903,136.67960306792423,136.16628756914463,132.01223416646403,135.4521645461673,131.85441868439875,130.4999218864838,127.27525353398497,120.50374802317394,123.45483361409745,118.35179126187812,115.80246667402078,125.7463525380345,118.95090325163322,133.9115925554017
362,2017-10-12 01:29:16+00:00,183.03192077981933,168.5560762362631,165.6880639688384,172.150174310412,168.4042484475137,163.43104270589865,169.05033346351618,177.94163166221887,168.70937324011354,156.8276189358612,153.57307218827668,146.2042949899565,148.75264695904235,155.45051935223395,155.37468398461172,149.38849979784572,143.9090581214162,141.4032655708431,133.2980198511828,132.8437327409109,131.06174765989653,126.93385989578975,127.35274612314132,125.39364048765212,129.4012148665675,131.86684331596786,129.5542143210866,129.07462516946802,123.84166545213702,129.1125577811569,127.8117888787427,122.3033170161766,119.88548998800701,121.42916355684817,120.38578170392435,119.02412163164855,115.68493247085894,119.85228695644082,113.16291890057862,126.32899924307048
363,2017-11-05 01:31:36+00:00,190.2662514680428,181.49270596495128,157.54172651571756,162.1899685156205,163.88104985172993,163.7185874020321,170.65396940462495,175.40340078066032,170.57427738805399,160.26024670428322,,,152.99473811118477,155.3949322204211,157.15861113558782,152.38772725863132,145.84260834358125,136.77042916732876,137.8637991425684,136.79440884680534,128.55440333025965,129.64824332525004,123.95339632239514,,,,124.65641584127077,125.90377533399506,120.74962450607958,124.92590466270507,117.96977426917339,118.17472417344874,119.30243030408563,114.49316662429116,113.1447538637591,117.00937926497535,,,112.38431099942188,125.66216616310562
364,2017-11-13 01:29:14+00:00,215.53528821366302,200.9247437171821,183.51491569218192,184.44391474256906,180.25467814383583,177.22058887578896,179.4123719023472,187.90014424801655,179.7415147212858,174.79256562226865,167.97119259425662,165.41868542886917,169.85359097640438,170.66301245942796,174.8382039135508,166.7228762366907,166.3113974200469,152.5628072607175,153.15625132349837,146.13687850125498,142.53088033264694,137.98554496810277,139.59714178771205,139.1495730397378,140.6540439124416,146.7990532294705,140.30395691306444,146.45773707797264,134.938391947461,141.10108310277525,132.82426697900618,132.37987641093252,125.36720559525786,128.05447706832658,126.06963686150937,127.17179399605646,124.2313959181372,131.7861226379302,129.88235123968485,119.48628608337563
365,2017-11-21 01:31:32+00:00,207.86597785000075,188.9639935522347,,,,170.57050512078519,170.7522111986445,177.82697339625082,173.5439980674089,163.12172998121704,157.92272861681167,160.18068306320663,164.23961449544782,168.35397870294705,167.831129906361,164.25492913819852,,,144.05502799915268,141.35960207281664,143.2354874904306,134.51848143023844,134.04473987990923,133.00285740184606,142.40029765247158,147.0975531399997,143.5813119886481,142.8071840849428,137.97935166551875,,,,126.47599574426552,131.06630065525187,125.51863507265666,127.81960737195914,122.08087047699205,128.98626129162915,138.55625942110623,130.1521340899173
366,2017-11-29 01:29:08+00:00,202.4743324213312,193.92531402288577,170.8212756970673,176.2903079755757,178.75014644331515,173.0099719992817,178.44320009822874,180.88603084703402,175.97508343161357,169.1757871252412,165.13068790471743,163.9651495826211,162.97490559468196,168.77182652493713,164.69489428811627,162.5594024006626,156.77373688556554,152.34338841350478,149.5561824989932,143.5292708494371,144.08919882714025,136.59391832043337,136.46406902983279,132.93913451722648,134.59855066961794,143.49631903228092,141.30192673806658,146.6466362631143,134.20816545400018,136.02202467997543,132.26253372464097,129.3543671726193,126.07652517089345,120.11054053540823,122.98912992279222,126.44378216755172,122.63343163299778,126.20617880408409,119.77524786227859,118.09990046912411
367,2017-12-07 01:31:25+00:00,,,,168.14576040200308,174.7050034759589,173.7685217982545,176.38338784007928,185.1706695166676,171.26611578526783,156.70009429381406,165.44504044419938,157.78508733824532,165.86466503657397,170.10818550130216,,,,147.81072807186874,140.20704169358427,143.01759496448523,136.58264792663772,135.11563999267835,135.91413101400332,132.04237677429913,139.06336027996747,142.4580790690164,140.19495250173378,,,,132.173060939247,132.1307219467974,126.57856087922751,124.21727591453032,126.35533624642343,129.83321974547184,130.82790313554193,126.57409035813106,133.5254285069898,130.21978500803516
368,2017-12-15 01:29:09+00:00,206.6479642597369,199.06265270282293,175.29152095201567,181.7017331759618,177.05080274848595,178.91938500859456,181.81936605837294,189.61634519717248,179.74117601501962,170.97804113444266,167.7682739950855,161.73176902481117,166.96277198312092,169.32540162679592,168.70617038314867,167.4856579269367,155.9540826070292,156.63934920276134,149.87336162657675,149.5222173035638,141.33817628376246,141.2618526217013,136.0875673469908,138.81989680688903,144.421790796615,141.955102249708,142.5812125112465,144.4082765084105,142.66483994649982,136.73777909397026,139.73311946218612,130.57561057887227,134.01744299578837,125.2363307553552,130.30142774665242,125.0123909046494,131.0990416822642,123.13882072041675,124.7901875942047,122.04828701145335
369,2017-12-23 01:31:15+00:00,198.83303508351756,184.84230079562934,,,,160.7535198752058,164.58938555486642,173.5166933830818,165.79705097578415,154.38905687599615,148.4791771312335,142.8029045847375,156.27145052421363,161.96866754004682,162.34028866290865,156.6990999626776,,,,132.61621021528734,131.30698115157657,124.1127970739438,117.8045102525202,120.03079383606871,127.59238849819397,130.63756061498157,129.9590395552131,129.20037030737066,124.32093020865189,,,,111.09612376618094,103.69543829044683,112.29056879275781,108.27886450859246,109.82271673250116,109.08109724945535,114.87650048852139,120.10372887586563
370,2018-01-24 01:30:48+00:00,202.50431702632602,190.72378144661127,190.69255331369195,183.6113987791421,184.6308266328065,183.9050029523614,183.25028632745958,,,,152.7701309061299,163.30866815930594,167.9430149277139,168.90283808116803,165.1581058288174,164.51234679118292,166.8933532039756,155.96253904434005,155.0592837335376,150.6475774587695,149.63054170490278,,,,141.8588482323158,148.1245173230189,140.67509330302278,141.5264966558257,135.85558930107234,140.59486203856338,140.88568229164463,133.85410281057307,133.36607933934224,131.58384071803866,,,129.37737357622694,124.32193293198951,128.6676425238586,127.20276491717146
371,2018-02-09 01:30:33+00:00,198.6072922385409,186.84792760116326,176.67565941921947,,,159.884880954251,168.78234559355133,180.88283754282497,169.54680381724847,155.57165441437488,148.9770171547269,153.02826062531548,163.96183662368827,165.1165227522606,161.767061751165,157.30147226556434,154.45186344458165,,,133.79285193316116,129.1752514689651,129.96393264021492,121.91752964296519,122.89993597211695,129.12885163569553,144.40679347108107,132.3765180604946,142.5824764306192,132.60509286533338,138.42929759243225,,,116.02401724958476,118.6822462471387,120.38485559574325,117.39453822031852,116.50916408677416,134.23795041131933,131.4994767443539,127.55661890626845
372,2018-02-17 01:28:46+00:00,198.03964557260028,188.92769910043685,187.02894812353836,187.40300812144133,187.08329941186994,180.36365670001666,188.70736365266342,192.16008719693454,182.74823514600547,176.8148888863621,165.50905209467967,167.21368241753916,166.20360219260172,171.5306464206514,171.5815349977951,163.5192033921456,167.63309609136107,154.80817610101192,157.56961675856948,145.61741633040074,143.81265663318493,135.7500147193014,140.23117295281574,136.59629991962447,141.02040478382207,147.37583884463626,142.55265536683012,147.73450687530695,133.00139823714096,143.1713997723522,134.82951669020932,132.1233194524876,125.82610844722693,129.2012630719089,125.31076765905006,129.71743046154484,125.62726712067541,123.01375374707952,120.93282936176864,120.24750000791225
373,2018-03-13 01:30:13+00:00,173.05338365855786,162.71708031270637,161.2418249351488,160.49814076809406,161.48304572345302,164.8436633105528,175.95457929874894,178.55606331899168,173.93655107547121,154.8505452949281,,,,153.3297543882284,158.16256909504125,148.27280068750295,139.59165020397646,134.20926800290295,129.13256430471898,125.90499479053946,133.96266987646894,123.95554715822855,118.44048858476557,,,,123.83862694611771,125.74791099851026,128.21868399728146,130.67630689832893,124.76916309995897,118.05173699945986,123.2300721087489,121.11893838649276,118.791878308507,120.21747328924418,,,,
374,2018-03-29 01:30:00+00:00,,,146.97167481228885,151.75879025847706,146.55965658776492,155.6916967994004,164.0713333658754,173.47011047498978,170.37026311874575,163.16153468459663,155.13953691517787,152.1707943050745,157.50670675390577,,,,144.7731732744621,132.72238815593306,134.72574333203536,133.16291526870347,125.42824699264601,131.73396469530113,124.61543223158141,129.3152166124713,128.67805521298655,137.07193721877582,,,,129.42606894784555,122.35716101146481,123.7283891924582,126.10590212165725,122.42519654536946,134.07426766515098,137.3711454220108,139.70221166444543,142.0817991395585,149.30184815305023,
