,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
41,1993-05-19 00:51:27+00:00,55.1064634025668,58.163489648307944,86.41152037830543,108.96272664744555,122.3288437473493,117.95544716172813,134.49391144706155,144.526623553639,135.5370554610841,129.02761266371124,123.57892315535977,123.98966818458659,132.78665660005777,143.40336420135242,144.29481649450105,150.2894585038737,145.90636648699024,149.09859939015422,141.892919843512,128.08227745204383,130.54403015659068,134.44132155877963,129.9133351143268,130.75970692366496,138.23243631660722,135.96655128725297,140.41364113196295,137.24569822822608,143.0879389414727,147.02568199123215,148.03946405503308,142.9463072220643,137.93588775331546,134.46295115799677,129.09261434542776,127.16582569626368,124.24114769478092,122.71861477318416,121.59993526006804,129.55385657110773
42,1993-06-04 00:51:31+00:00,38.70948124487247,54.29970525452805,78.39321774439685,99.48248641051794,120.00880368573267,131.24233413181534,139.93391994720577,143.40618643493906,133.0646061256391,129.58712357924648,128.70372391611718,128.08977469520352,134.52603775214237,141.90313341225578,143.68117302785632,143.72564568297662,143.6469379377093,137.50280258496647,131.9084992840289,136.5424085184507,133.4926408299255,123.31561268827775,127.93538722498477,129.8930718892379,135.07329825557295,130.4559671815185,137.52165672008906,139.77968979189686,141.77711633633558,148.26342766403332,147.65563068590322,145.1583381775149,144.5346728460142,140.3947364572454,122.58125810501306,119.74785397863994,120.17777904023822,,,
43,1994-01-14 00:50:22+00:00,38.15199037126629,60.92893808030653,79.74999002352854,100.52303271155401,111.77169617709214,121.50630095060251,130.78052700590297,144.19469657200898,137.51766380177105,134.07714047438031,128.00330910764492,126.2550691844408,134.1604865967655,144.4458202394256,145.11020795878204,150.74857764116794,149.09203601935775,149.56021488020218,144.32951056096752,140.1133917401054,142.2684481276237,139.76998878192552,135.42515504682726,133.82519911823698,135.63727820041169,135.6446264414189,135.04830324673287,139.24451490593313,128.95297292400568,138.50220591299126,140.59427341633165,139.35808907739724,137.13994453673448,136.07403180247502,135.90503884838284,132.55420198898366,127.9869581676187,114.71462103783443,116.13230273749059,125.48349778879086
44,1994-03-03 00:49:47+00:00,39.10226830866479,53.48864131055659,74.0628283271118,91.53346218249716,112.43192464122646,122.07942372939695,131.76768799274157,149.02740318652002,139.54786529213413,130.62742807724473,122.21059534777693,119.53743698798665,127.62764031682512,142.7140954801046,142.598035939956,148.92909093387942,148.88259030960242,145.09978309186542,143.01679544513564,136.09757893939582,134.82589512711985,130.63447569902468,125.71355560618846,131.16728136847217,130.43630533521542,132.85812819228852,131.96299556465112,129.87614494270684,124.93719859664843,124.91971600047214,121.63139303475904,123.03959452054931,129.53227336249995,128.32882537878916,131.88576282512577,133.30987467780244,131.48607295342498,121.66182185847184,116.60245820645301,115.14915908131447
45,1994-05-06 00:48:40+00:00,34.995233202089864,55.99958269375424,63.060374090825874,89.41474430728849,96.39856795120221,114.45803487997387,133.84262395539523,142.4922749758096,141.60442718974028,134.24770448643855,142.08481817050355,142.66396199789958,143.1486748018695,149.9243725519661,149.6162002586235,147.2656870475274,151.67321962739408,146.11341568735986,136.4008734719323,133.09776258783148,132.2113379918482,130.8509032222147,132.81539611262048,131.64521862716444,147.77955239777089,145.2855589334308,136.1063627108425,131.49794401306988,136.12481849955074,151.35217270072894,142.2705489836555,141.62365630481514,137.0694454992916,140.3946793238914,136.4233283880876,131.81445649030832,130.40667629136306,128.3952907702552,123.98174782208008,125.91658903814445
46,1994-08-26 00:46:02+00:00,39.271291075517254,56.95367242241011,72.36631841664878,98.17205277301929,102.39856440271757,116.12243920355947,120.73126208813844,133.91684526386226,134.52325409166812,123.71156107537847,122.60380675823842,117.76437251058371,129.9676986975096,134.6669826256417,140.41818725575203,140.32080628659344,139.48233617559026,135.78041469981855,133.53654395103626,138.69093550851719,139.9519735084411,132.6153390943384,136.69623194922593,129.5048702519868,128.9604010678437,133.94260949910998,134.48911396011624,139.7666657899112,133.46857656240317,136.3070553518709,130.8269753233675,127.16379883031921,127.16709563835727,122.97202718267374,125.55044004006315,123.67600626423646,107.68215873337394,104.69389914124584,96.46586027909862,103.25131313232359
47,1994-09-11 00:45:38+00:00,28.710668765505403,30.282436856920818,53.2961504620006,72.00257500106991,78.41343730526484,79.6939231864223,96.36051926955878,107.06256751763493,111.5547404661821,96.5159332718832,103.54231546835643,105.94594193549327,108.58620998153873,118.71513310248439,117.86271680618752,117.58088146244134,116.9101395264317,110.6021406980493,110.69119627305457,115.23853946357816,114.79687185662915,109.93849485789414,110.06866697786154,111.15683560376789,125.4393529380707,121.6896767190025,124.10318801536364,122.7393119983669,119.88982833166756,125.23999362544676,116.76687653665732,115.95512744493314,106.4506356371144,105.54177965435017,102.86810505529543,102.00537902511877,93.35941114136759,79.97692988997424,73.87568393412003,91.84704658291378
48,1994-11-30 00:43:06+00:00,55.93775789847642,72.44984359371432,83.6107606142225,105.92388182864102,,,,150.94986155402907,142.70606534989628,131.10582409739905,127.8698990463574,126.40724574452497,140.33797436194368,143.4911294080442,148.9977627280548,151.59312097160475,148.65346682283223,148.6822313139025,143.57064940939063,143.7498112878993,145.05702400601535,140.57802167972972,136.9292984667049,129.5189523822417,133.1398318715195,142.40538396637066,133.96590700975725,137.8697781152105,134.47311722578098,143.8809686155043,139.80146194021282,136.03632036292248,134.70786351251346,133.43660578864592,130.58000815547518,129.23148038114286,116.65427150163453,117.22329024961029,108.99916529584807,111.48864503197643
49,1994-12-16 00:42:36+00:00,,,,,,,68.66035573706992,137.03445645020966,143.19528957093775,143.09536809549553,135.66541095627966,133.01294360721886,139.281641429317,145.740575567868,150.8490366200481,152.11795901290375,155.8146968809305,142.08119745902417,147.63073689915498,137.04535585037144,137.45329488688225,127.71851591898793,135.83064675439962,140.4735062702449,141.4426768661845,136.92621525016074,133.17175251631988,134.80510107467904,135.31786966744266,151.41464089420612,143.11698524507193,135.1374045296855,136.56511550859838,129.53279921479842,131.09802390808738,115.56906828992109,111.46570149996879,109.79799414862768,108.64065159614486,103.02093233619141
50,1995-01-17 00:41:29+00:00,61.35898618618781,73.37104503488308,96.41047307953085,112.66657825604875,130.85900387048855,140.14045316205977,145.19344437706678,154.7537155662725,146.20616648674053,143.32359052871513,144.66197934244596,141.68353984202133,157.03781844525486,156.60683634155322,161.85890328859142,160.2716186835209,156.03679282858047,159.72133502465456,160.51439723297523,153.84566109782867,151.30162354818313,145.95160250710887,147.09980373175935,146.47741946942745,150.31979927697716,150.51420735982333,149.7124863288489,155.24760330064672,148.08275409411962,146.39223118783372,142.74030032759669,145.9986442241047,132.09006588241044,137.74202498917327,139.62485730134034,133.26523640916707,132.67121738071936,123.01976596220155,126.05755047717813,125.38934628804303
51,1995-02-02 00:40:52+00:00,55.05030834407839,69.97901795301672,90.57730358573109,109.43105130686128,124.45907474887682,131.01755613104126,140.5356916287003,147.73514180516196,148.62456951116314,138.28833070911116,140.83967859304784,143.61610658186248,145.07424092300215,153.3244635190212,150.70414001485335,153.44948217267336,157.09362653778064,151.93215399615326,153.89665972334433,141.32336672177303,142.04277072182447,139.68027256661833,136.93912291704237,139.52172785750594,142.68351567190825,146.61323823102822,144.07424220665436,144.7770104917504,141.937047061846,148.3359667210943,148.66982167774728,145.21460786860246,135.10085803791085,139.96236555997996,139.9744129592882,133.26551211361758,133.92405011248232,127.71145861612602,124.18929054618688,130.20537907940314
52,1995-02-18 00:40:13+00:00,59.4458456970869,82.41691280281796,84.6282234002087,113.98300948127205,126.83131266546398,130.33689503114203,144.4482026902104,150.6518052054099,147.9681694752095,141.37636252717027,139.79122506116175,143.628118323622,153.24955279460323,157.21518571614286,159.32005871560287,152.29850054531317,154.98606148382612,154.84298222726284,154.0389439220395,142.7136133427647,145.11475059165076,145.74575660834105,139.02654814097295,140.8355756828301,141.00770296889732,146.6949034141674,142.05664461000927,145.0378803105599,139.8131711668954,144.56333668041606,144.08198760130347,143.8811243962245,140.95982901103525,137.7200178871504,139.7463301804259,135.75616467328058,128.08746943038966,120.66867592411967,121.3388027366008,118.52464087242718
53,1995-03-22 00:38:55+00:00,37.783257959315165,53.96108301783448,77.70696236863623,97.61916053685532,108.52392973365977,115.90153102811375,124.57714487164671,137.2314003557702,124.336587628552,122.85629109902757,119.31581158193896,121.43392512888514,129.7644423896401,134.16344776543903,139.36219498721837,136.79892060704705,144.8134899796699,138.8652139886579,138.60579715779622,133.61455562405598,129.83511245955543,126.81029279064761,117.38274733445454,123.28356120262184,124.62376213947671,133.40859547578378,127.36605392766602,123.16060090563559,118.49778703161849,129.7160504696808,128.05934349593042,128.4428551222448,125.80713559680572,123.09941223337088,121.76024250147037,114.16176479472298,106.61555671913555,106.45481476018145,104.0302885915222,112.86672215918115
54,1995-04-07 00:38:16+00:00,43.144412978496746,52.26713000019538,65.6082631158857,89.5581847716293,105.75148045255983,109.89427923801959,119.90492577162324,127.85893555455293,130.04620214788562,125.09946096243726,123.7471802954878,126.2875684820044,133.57439970436099,132.97038836891153,135.5040179851519,128.0599393181151,131.6918689796414,133.12879137005808,127.32411768169224,127.43148481801964,120.85913565553415,118.04558272641947,122.21579445751452,123.95657133932696,123.14182690176584,129.16048010635262,123.50494823434894,132.21508774796618,122.86936978981761,125.41952511329434,125.66868078953253,122.26619068739038,119.44673059178817,119.64343878018488,121.08055318181766,120.80294360284802,111.37315818398491,106.92572564650425,105.61108585940607,112.37670455886528
55,1995-05-09 00:36:52+00:00,38.802004458289275,55.50961577468918,67.03024318491349,89.37768519413184,105.0045004230706,113.95838682036677,123.98509715805483,136.60760924509884,132.17793262452486,124.21117290356258,130.57991142883077,125.6174212073262,121.25858552398515,133.35013590928236,128.91253258501507,130.84793555038027,130.41643691339215,132.80756877063033,134.72930661882165,126.82553914826309,128.6033355303021,120.47394294932283,127.18312623086123,126.8971759089031,131.23748489330515,125.62895660417398,119.93212657610519,124.68411343312937,122.09127388346374,121.07775299641708,119.34944360408605,113.91576591109188,120.07607658612089,124.31370745382058,116.809171534213,114.74805775243101,105.65019657759149,104.98065535137981,95.75161973711398,104.30236638155678
56,1995-05-25 00:36:09+00:00,41.81715120568578,55.81087851003451,69.42427391798054,93.5724382995073,113.2605665046325,116.07040866317605,127.65949388042957,141.57578819265447,139.06487267578763,135.01338592012067,117.56517015929023,122.5077655743584,138.1617551203077,135.9466173020788,128.54231279786967,137.17712645228406,138.3301181432461,140.79199719924648,133.78336242263163,126.20376869907396,130.96733685143437,130.6108147171285,129.5747266590181,123.75628757988855,131.7236784659177,133.086345193406,125.75120105515549,126.73671900088533,125.91073110702979,131.27464148096743,130.10470847171098,131.50360666947978,122.28016571025492,124.79335562296522,124.70852336425816,123.60484892269574,108.8387303027126,109.95654893276188,112.367149727754,115.65833998958706
57,1995-07-28 00:33:14+00:00,36.546457122754674,54.60447869133756,73.59860051531818,94.02277832661835,112.01495678484196,118.0201835105392,127.2941243928562,132.75979310418813,127.45580209912097,122.34060387305686,123.03577372998109,129.50481427822552,142.43573702662846,144.22635747166677,147.44193866657298,147.92845435665572,149.86068095387662,150.50785018420513,146.7424211511107,145.24875294739985,138.9328727085515,127.61166669142999,129.07806797755865,127.21209662375743,130.08828982122233,135.31572606428958,131.38330767534413,133.50067411784354,131.28610349987844,132.94624271308732,135.5750483686298,133.22736688844623,133.93459410940514,133.73341441535874,123.54468023771246,122.2212781895715,124.76981467374759,122.15284887638101,118.65671194213238,128.17684403998942
58,1996-02-05 00:33:43+00:00,51.25310798683214,61.83403975470243,83.02216754386674,101.32759564245453,118.62795662914144,122.27894867731432,141.03759560779503,153.06464977789733,147.13346378204622,137.30356172988735,139.81898577619265,143.4231361829485,146.8216625021434,154.43391751305023,153.80307763231175,150.64086655747644,159.6590406366515,155.30567633067193,152.5203199035783,155.07707369429156,142.7222379419279,143.005907926693,143.84336776337037,142.5764243439201,149.0404841493059,151.50356319372983,150.57422439758838,149.942193971326,140.71895017713712,150.3497509273588,146.4939383225023,137.8643577929712,143.38132368251067,134.24014697617923,138.66417430291813,137.6199419528649,129.7106357239834,130.13495429943035,127.70259806533191,131.0997427284047
59,1996-02-21 00:34:48+00:00,45.840482997873764,57.58499202175072,74.42838132356611,88.71610815744017,101.9369274889199,111.22776845244633,131.34252195383527,135.58221197313182,140.2240412466375,132.16536824515074,126.39032058375355,127.56747102250732,137.71159463145935,143.06014359064866,146.39856059306032,144.04070749528313,147.59413528213733,138.48089935317108,136.20381395585838,142.67756526764975,133.97495277285435,133.42986463998733,129.9343248359203,131.1574403113766,139.37147306951618,143.43525506825983,141.66620045401925,144.84163804294272,139.40822884086057,145.00436966469545,138.25894783366337,134.63946416966544,136.20813886392799,128.7503784111019,123.61154848258619,126.02637536480604,117.65747310734689,122.14751503847393,122.7062010820025,129.60224796469157
