,dates,jap0068-0000,jap0068-0001,jap0068-0002,jap0068-0003,jap0068-0004,jap0068-0005,jap0068-0006,jap0068-0007,jap0068-0008,jap0068-0009,jap0068-0010,jap0068-0011,jap0068-0012,jap0068-0013,jap0068-0014,jap0068-0015,jap0068-0016,jap0068-0017,jap0068-0018,jap0068-0019,jap0068-0020,jap0068-0021,jap0068-0022,jap0068-0023,jap0068-0024,jap0068-0025,jap0068-0026,jap0068-0027,jap0068-0028,jap0068-0029,jap0068-0030,jap0068-0031,jap0068-0032,jap0068-0033,jap0068-0034,jap0068-0035,jap0068-0036,jap0068-0037,jap0068-0038,jap0068-0039,jap0068-0040
43,1990-10-11 00:39:37+00:00,155.99978256769688,154.24727663395183,157.85649508491653,147.36945251806245,147.3899401826113,149.35756297344997,145.80369766056842,147.3224096643867,150.5302805290737,158.28211377622037,155.49776008940555,,170.96503549309824,183.39824614422045,163.8398408401654,166.49079488820067,156.07355278622728,151.99294075458445,147.13815077275606,148.38543305095342,162.22420004349922,161.63572947687376,161.0001497107908,161.9951044337863,157.830950331927,160.84765755934043,168.28784782414553,163.29360563966807,151.8171686074945,152.56042494546705,156.69608195718803,160.97836808649043,156.55218650813754,169.11507197739874,160.47455810194472,165.94845262466185,175.92943290286448,185.95605782268305,192.32864487788675,194.82338389284521,
44,1990-10-20 00:33:46+00:00,176.38338889299897,166.35727605993975,166.70817021085168,155.18208792506405,147.00034237800736,147.4029073078337,148.4596803635507,149.74444258291842,,158.03754325328825,163.12795685146335,163.61442913058232,167.24360426020607,188.40748497467442,178.0942982052191,175.50770414662597,174.57539077372167,172.9167520856912,168.16485247109748,161.75829423038095,161.7718672312354,164.54863465302313,161.6855894425331,,166.48938719722267,163.03682220841785,,161.23364597594986,165.5853661452058,169.28154192142716,175.05786227476105,175.21040544503617,171.5296888135303,171.37456378496807,165.95168569150246,169.35053573620064,166.843397897075,173.89702550525658,189.96716525020386,193.54875945271036,196.61970709460348
45,1991-01-31 00:40:35+00:00,138.62239026894193,135.46186605215325,149.82544822049206,126.70126765360274,123.97651988621743,131.22466645340057,143.44507514480378,,144.17817969143775,149.12799805760184,144.90877709305488,156.28554367517006,149.6037567213741,177.22440580106795,145.47327125315616,140.68743641250623,139.09658329344398,147.38329190807494,138.44968595624982,142.7160759999365,145.15107774204319,144.57595393125237,133.63753229258944,145.91113037440982,,150.65908778420444,151.47467264928747,154.5658970214228,,145.93949314418745,131.67737407913165,141.41356336912526,,,151.22650722280565,159.12168954466043,141.51173003581079,155.7797453056006,,,
46,1991-05-07 00:42:20+00:00,137.2082571040636,132.46673022156287,145.84987729948534,124.57194535703402,114.02943522997346,112.24732241765518,117.85225807592495,121.91349478569154,124.50010756734392,127.38836949820492,128.82218357681862,137.75220142441017,,170.15670601297504,138.36628507714357,139.39239672312155,133.6121612971246,138.4104453865897,136.79645175081146,123.81818299752095,133.0720706383221,143.70394005746468,141.83701415873603,138.1932020464744,134.6313360868335,137.68807030428536,139.7002667898326,145.56452559606095,143.73658862747422,145.5461291382494,153.87950755763177,156.5844059188393,148.87857193551838,153.26577320256612,132.3167092823724,146.31287049995362,153.37964365874942,163.61496615613615,165.8302942653141,173.74128415125355,168.97159555322133
47,1991-06-08 00:43:12+00:00,135.49687311189652,112.73598280315618,120.12864331234253,106.73781953615621,104.34817582758612,100.6326295561451,107.64581060478952,110.17852788654386,118.0500555954747,119.50927291665158,122.18676659823727,,140.6928717485816,161.91523374734965,134.26139326519373,135.23745450341795,141.81849212734824,138.02789130515288,129.03155438306976,125.48119718438456,118.86220808630935,132.6171236780122,125.30540842546588,132.13386066430832,130.9878529104467,,131.35044056862688,131.41830188503522,126.15212149294209,140.19084089665873,137.20263819923608,146.65625308631107,136.44549850089447,134.05562502978262,126.09544370705,134.38873041845204,142.16607312810766,143.01191194399857,,152.26022200706183,158.70872418041318
48,1991-09-12 00:43:52+00:00,135.75144608705764,124.3202745969297,136.38786452670942,138.7948882626729,127.05183327186847,123.91084098884483,118.01509854381065,127.51712165093588,,120.33475712181841,115.98133488564724,130.54887075379168,126.97330120604516,150.7299822167447,131.78466724504963,124.00034167314259,123.00167012530973,131.61662135732246,,109.98759680545635,106.14927127741461,118.48479724437368,118.01808727573646,135.14777927425547,128.0161083330592,132.60444132408952,113.64407460067703,124.49381418801181,132.87170939181806,122.93331313900946,138.68931463960942,166.18336462570122,140.8269328166202,140.71582392136466,136.45085004453983,141.62846972642018,145.88529008164522,159.5952977108022,,150.24645417237446,148.0778373423145
49,1991-11-15 00:44:12+00:00,141.46488485606076,145.74604343812703,146.22043177242514,138.92319701132323,132.17731547467616,130.14777402192576,,133.14360473521631,136.3582574391712,,134.49102016593548,151.2145607417346,142.702103748694,169.80879751715864,138.83137799383985,132.50374326256534,145.98834893974364,139.91926156873876,138.22253162437553,135.743014249249,140.85336640683357,138.04453135045222,135.89263504051954,142.34285928478567,153.25433704470225,147.29832956443275,151.89827446229359,151.8866871932958,133.29813623398138,128.7599500537601,129.20535565903614,134.99027140108058,128.09318219523874,143.9707508834719,129.88945213593905,141.08649466359483,154.20407318068206,162.52908886706805,161.5341570166496,154.21604671078887,171.12703784138685
50,1992-05-09 00:44:09+00:00,115.95301797680563,97.05397634266225,106.99928754277535,103.46111876615034,97.95062294857783,91.4127486927989,95.4216945064386,94.2660329245923,92.28270995314651,101.4801367292417,94.65960422656548,,,127.0168575432382,,,99.35955691733837,91.66294754015502,107.41369594950724,110.47174939573136,104.39201189722868,102.6066517924539,103.89645100947854,102.93282333305112,108.64463057822843,109.61840016162341,89.05731054449922,89.47401291777875,101.63565266513032,98.83067798936959,98.25191821645855,122.5148976787611,103.43903484039812,121.46172233348666,116.93290367968493,134.6062728176355,133.71112474637783,132.1901563305759,128.17308702585794,130.19183984111993,136.5188027828156
51,1992-10-16 00:41:30+00:00,136.52244900196987,128.34249950250955,135.9723968149583,128.22209015785225,127.68410365142388,124.96735607551481,121.23656626254183,130.36637719070572,127.23339388698594,132.3827810392978,132.57134480857414,133.05067138433088,127.94206998455657,151.99108553059085,118.75191927381921,127.39012914198962,121.11756404787646,127.43586801906157,127.4385813209254,132.45111998138307,128.43575698212408,131.22116120069876,128.86458420459974,130.48755373742767,134.36360797580508,130.88176755724658,122.3328547662357,113.07584526746516,116.05337141359962,100.30403394724537,116.18570467682983,120.69382738921486,122.72431574085186,125.93442651880723,117.18453394676762,135.58022361085557,142.5666799847952,147.58256715226898,136.19520042716087,148.1640621260518,147.93002508834934
52,1993-04-10 00:42:18+00:00,133.30539213032165,129.81782301398837,145.9277595463033,128.50219157460225,109.84431683273087,117.15616223931698,127.94681721613736,129.68375604764282,134.84687885450194,138.0617719877678,,149.1595233645082,144.87487400412815,161.51587044418358,143.37258540833474,132.56254328104288,129.35573070926205,131.47847883791428,135.58615876440848,127.28412876220207,124.28140484315153,120.41460445600023,125.45940830535105,128.9342716057024,133.31765100715418,139.01923003012678,128.93584884670952,133.67677232759783,143.79496812026238,137.14218970327954,137.61846527157115,134.13547700489448,122.07423787212937,133.78709146499892,126.27468275935706,136.99782219276764,139.86613786268086,152.1271125669708,,,
53,1993-04-26 00:42:27+00:00,138.84909146826482,137.8457694432124,145.55857622907905,128.29787158596756,110.59812303272666,119.01374186510317,,133.56238567042456,131.97419909098863,137.4016762172541,132.84441548967308,151.37480802235444,144.98176535471268,167.28739781771995,126.86011076734688,122.12878702010359,135.82140534402515,130.1086218283531,127.8177666210414,129.01881719116417,128.26844347006423,124.80503571204167,127.58289049521585,124.96344815323718,135.51349874890545,140.02278400612641,124.3051528743771,,130.8838559399794,125.25976871285759,118.33946868275817,135.93179941881272,123.73035265085937,126.27060856992954,127.22940471270144,136.1416190894914,137.24367640104643,152.00337307782328,149.3587279967915,146.13983261772876,172.9498753805346
54,1993-05-12 00:42:53+00:00,132.31966926781183,112.65278974717643,124.80094767517724,111.05456917651819,93.08744748117184,100.1204268081748,107.16578119412398,116.73523404715124,114.60493288132461,113.59051752233442,,,,,,99.41410894535579,112.18019019197955,113.50649991018062,124.23166953552241,116.13259707670163,,,,,119.640708944178,111.84340472621594,94.45219350213416,105.26486295802201,101.11129926314142,97.76712092377416,104.45586023214722,122.25142210017505,107.84219539452532,124.1688748464026,114.49600987901367,131.0718919098215,134.6008312853217,132.0354893392479,137.41649627003957,138.70802898125154,
55,1993-05-21 00:36:43+00:00,149.95494684659388,139.03054497093456,153.3452214711659,140.5507584986028,118.56734543413593,122.88032305358067,122.40889219805284,130.29782978236463,132.273240832846,133.88867491049547,126.22382110658836,149.57622299439413,148.83834438897324,161.86720040395218,145.84614790265059,135.28140362754968,150.33228766953354,134.53950236643212,142.15587042113944,136.53700374269343,137.6835003226711,138.58398831486366,132.6203018916568,124.78421463150221,142.94566234521758,146.61872065316803,129.88029400238702,139.01942703808325,,137.91989384920993,132.01102324206954,146.21770389455529,124.93730778464823,136.69390038008316,142.91757173092893,146.2861880893976,141.70162002202125,,161.4815201776424,156.66216425191786,183.08246764874812
56,1993-05-28 00:42:32+00:00,140.38519705452714,133.8972820910724,145.89402689402036,133.32776021259926,119.01688318973807,127.2501420498903,127.55871936046772,140.4811886692369,141.30377346426826,142.22565966425233,134.98053543433886,158.5888032751018,154.44221656145092,172.8860123377968,147.51143785395453,137.9421764839757,141.11473241578284,140.85236641459736,143.7954462515277,132.92283870956808,134.45371188040426,134.2119992451778,134.4257725737041,132.56617500046187,145.33148017963975,144.0458022762606,139.0699021813875,146.08095641898086,,141.89215051513298,126.10795486896862,144.4155371759581,133.7494329807083,140.18926120329735,138.37247158014688,146.05758242178385,146.00682870442708,152.27909163463795,163.96515323627057,160.96664199559925,
57,1993-06-29 00:42:26+00:00,146.9603062298058,136.89747712856996,144.74057028273975,134.44369236673228,128.59976091805254,135.71478687871382,126.76185698356329,128.40334048081826,127.73747869068464,133.72863745696066,134.4728251599406,149.310720378666,152.7464206228899,166.77207134441687,147.1155670703786,126.53563170625897,130.0860319667959,133.63791959086547,134.2700273912295,134.57801326875776,130.32362597046142,135.3164508225953,128.05886143605167,129.27173000592273,139.1922995587201,147.0577011298757,139.71242544444897,136.60795428244532,136.35137823552952,137.31919539093417,127.11551271742148,148.79614949358498,125.88770475635536,135.49147842136497,140.5847202152167,143.0367414855067,136.6234390130386,151.95004579128536,144.21739859726932,152.47080981043362,170.3308430324537
58,1993-09-01 00:42:23+00:00,137.14988297368686,130.7725316992604,132.25991806212045,117.64110192343585,110.2957002658265,110.84887863941829,117.85065650123381,122.65152090837853,127.65210956651464,136.089521999864,129.47852783502623,,133.02997716945748,149.2821468705347,135.53812210640135,129.22693093288888,133.15691417650567,130.64090647586355,135.42991887711233,134.34051166860237,123.64792656836127,122.16105127915223,119.91177323847116,130.36858849379936,,131.36846239018715,128.37558759124875,122.41815843973441,118.4068308000584,124.58472920908696,118.91368776636997,130.89939575647747,120.84204960478884,128.83152649390908,118.47819217423854,137.49538190344762,134.151851423195,139.26486445367038,151.1162050080237,146.84823609451405,
59,1993-10-19 00:42:34+00:00,159.20366796546978,150.9141714389337,153.7670840086084,143.25686467533322,137.1862722807257,131.94344810723413,,127.83491947028051,139.04001929199603,146.45592207645535,,149.29209818130485,156.35321630182457,173.8593302939456,159.204402325147,144.1708026509256,152.89973206450685,153.9222615939917,146.27242561942145,153.3174840162337,147.6702801561305,149.20811398902927,140.3630944218709,135.15618649006367,141.4687373550494,153.08730398311644,143.24547580751744,,142.7802894340429,141.6272873351046,134.36780745591602,149.7733390132019,146.9260853071647,153.04235104305542,156.07598589983468,155.15839700617929,157.56733562961958,162.54488757895004,165.70269876069122,161.80200702999153,171.82134817076803
60,1994-04-06 00:34:29+00:00,,163.49426641753868,166.40975385034307,157.56146182548332,150.19001501332275,145.9724574193198,143.64701169802734,147.93031558756812,163.86758902281824,161.38799642935044,156.37353129586432,167.32257889401717,163.0641786708144,197.31529498225737,172.1849731576471,164.1361206776214,156.3656636656755,169.9345337420027,160.65362141881775,161.8683484926591,155.0754226503463,148.74769891307727,151.9503734494004,150.16584417331208,164.87222068125448,153.27759071407928,158.0387026940415,153.7944527522951,148.520481836237,120.96604853452848,124.80899238799242,128.6852986903214,137.90893810501876,136.39921609854437,130.98617193357376,136.92408112270633,146.29691518326518,167.10498266299572,176.67276841182414,177.95050635746884,184.43320918225564
61,1994-04-13 00:40:31+00:00,133.68948981765698,122.4000933313414,132.15436682569353,118.06969690328546,110.30651745083335,103.45444472344484,108.21785520657234,115.38528372500326,122.81327405963003,120.14714244070822,113.91396796961598,111.15165127186509,115.15612078617636,141.24402273471142,,111.41950040917612,119.98348481206779,115.00024859924301,116.23325205564569,118.09284416459249,116.74755856698879,113.55835038139867,115.65935437905598,111.76844554600703,128.2774299072954,124.3451724147002,105.96383431916973,103.26324343798515,113.54419036853638,119.46333957631272,110.78488462424065,126.13880149118371,113.9730284589527,121.2393119762621,119.62826603791163,129.87958454370957,130.13388314827787,131.09580049338305,131.99715400587942,138.6060186572881,158.15980982776105
62,1994-04-22 00:34:11+00:00,140.21967096518443,134.17300199826616,138.3466731696912,123.5481444109994,110.64102627186891,110.81748583621129,112.9827139798156,121.30997636070278,134.83012762329096,124.81085351704498,111.83122789009055,124.95339195399643,133.00781005854574,155.26573144518576,125.97906901390668,125.26063978536706,129.05933873410984,139.04405016093946,129.49681453355316,122.21982523144169,122.70247760254665,135.73678253874752,125.58981117537832,127.51567912605421,131.7554819860467,136.93511479233607,120.57197755965488,121.42847186626788,,121.49921939677643,128.216735430124,143.0095867809102,139.98138980115402,137.55644693746575,123.04433760537904,133.81861885820422,142.2410273115066,150.3571397947956,158.32197771918024,158.68207603891145,170.51004440213313
