,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
424,2018-12-06 17:35:23+00:00,225.80184371209322,239.12479670759478,226.76204212656233,234.42847169715267,231.12662688414179,222.937202602274,228.60125448725404,,,,,,241.04883532798286,243.81616255928594,263.78269173287305,261.3709237715857,257.6205190214401,258.66436767726884,256.22725997668533,246.68462811401636
425,2018-12-22 17:35:46+00:00,233.73821047675563,244.29332464781146,238.55112916108922,245.00312122336504,236.81082594445166,235.6255365011957,248.58310183031796,244.69801491696802,254.13247902020183,258.1403895947353,259.17527048005365,262.3067524549382,259.9184439885964,265.1079363684127,268.512037339137,271.26632224563133,266.68564817633444,265.0958081454879,261.8399538234112,261.69194370450697
426,2019-01-23 17:35:17+00:00,239.04348734697828,254.8775385627832,247.6972616648591,250.41646964851762,241.0969223379862,236.64866438225988,246.22559477955022,245.9973358063476,253.92446075162962,261.88939828778973,264.5104011857924,265.98927553419117,269.03503471024675,270.52795688260636,272.3446476748011,276.0018156734597,264.45035424504715,260.9516732472288,262.0873513330163,260.39115844142106
427,2019-01-31 17:30:08+00:00,257.5381043220854,275.7267580548369,266.11338027597213,259.01928354279426,249.33408213891204,248.0429146742472,252.88407139879985,256.26929309948696,263.6119027242712,268.4385963238185,276.4079293425235,285.58410470768507,,,,,,,267.02182035518206,277.7427514890466
428,2019-02-16 17:29:40+00:00,262.7137472508558,282.05514363157243,277.4436298402884,270.65480190822393,253.73441126520368,249.4021973580497,261.7693226677152,,,,,,,287.6844640495958,285.25545516314037,287.50332858203143,277.5118629121413,270.1253575097446,266.36189643582964,274.712747980367
429,2019-03-04 17:29:11+00:00,,,275.3631584849555,266.83699469528995,252.50992049212834,255.2087656000352,259.9143044601451,,,,278.9778845993775,282.6892373541393,283.0370579376889,279.9164682058451,281.6251192543831,,,,,
430,2019-03-28 17:35:03+00:00,274.8927930674489,293.19838413128355,287.24215866683227,281.8530656846021,276.6772221316641,270.67180764705915,277.09068595173756,263.79550310435286,266.7552462079666,274.1992246066098,293.3083610670717,292.71933191655984,287.63318415334754,286.7171646779068,286.20941476231604,283.23066830124304,274.0458841105424,267.98275873053115,266.6706872949859,269.4201766675873
431,2019-04-05 17:28:06+00:00,245.2551361897492,263.29326045033986,,,,,,,,,,270.40004116261423,262.2088308643227,264.5165571677616,266.2024545388259,262.72191067154677,251.30049724118223,253.18087528909936,247.82151940287022,245.7860033554492
432,2019-04-13 17:35:22+00:00,255.7970741846262,274.7248973963284,269.1222376767165,269.56796514001894,262.9388309701685,266.2298631271217,263.33266825067324,249.78126281213096,250.5787857016905,258.9794582078462,270.3441534669467,275.9295697013539,273.88615916799705,270.3890861835732,268.01027344400507,271.89985044903085,259.43596566678434,257.06699642366266,258.91634227386055,
433,2019-04-21 17:27:32+00:00,,,,,254.27279740408906,258.7765929946738,249.43039950940013,,,,,,263.14255286563434,266.73911814841193,261.8910459589963,265.00132069470754,249.67167315539004,252.82464959064808,253.65712655393625,265.0398851186245
434,2019-04-29 17:34:54+00:00,262.9327251408409,284.12501929416,279.9525405816763,285.92176584823926,281.5292201187152,279.28687153706016,269.6480793035947,256.9655816005019,261.54766559405823,262.37381087235417,280.1333336639876,286.17271244278163,280.3609998850333,278.89931619967444,278.8790621640891,279.5884016618515,269.8498040782497,266.6186803087626,264.663624499108,262.0647407312831
435,2019-05-07 17:26:55+00:00,237.7030566755401,249.99705999102338,241.75759066776334,245.17803612378452,240.92074147377446,247.90310092748766,241.56514722775597,228.12115250877451,,,,,,,255.17058807307023,260.262877632861,246.00237603509822,246.09837712929553,243.51455765008865,234.911499003612
436,2019-05-23 17:26:18+00:00,,233.64253165598882,235.96683977133927,243.59791883494722,241.78894054155904,246.31829461827544,241.2261740112432,233.47251831103102,240.91234122346282,241.6128195528786,240.4038010192212,250.7324398885832,245.58985377956577,241.38275289614757,251.30675988279089,,,,,
437,2019-06-24 17:25:09+00:00,231.34735196889193,238.4414961817394,242.36320247274097,254.56650630521224,257.4098778569214,255.58019448111156,234.86693425152419,226.43388181313264,,,,,,249.30422716835008,258.1689623582886,254.35783803437022,248.8110731300238,253.26044392033816,249.9585523430182,
438,2019-07-02 17:35:24+00:00,220.21960262905426,229.97997415356846,222.1492282747464,235.72748024571112,236.18420197717276,242.06979456686102,229.08155182462013,223.43431154748055,231.9802817874972,234.39096943661295,235.01022563154285,237.37793258369985,234.40458538359164,230.33053188111975,238.8224751194385,241.26074382474965,232.21168804227136,231.41765843860168,238.19114101000088,234.7591706744198
439,2019-07-10 17:24:32+00:00,,,,261.65060855542254,256.05816747315725,266.1447040083152,258.1762571419557,239.94578837408096,251.01597086880557,256.58445304343167,258.97638757577744,264.64154396104925,257.7147779021167,257.79726749818224,260.6499918356184,263.51680700881866,,,,
440,2019-07-18 17:35:27+00:00,218.8231750624027,222.91497768145112,229.6787680123012,235.6812108757813,233.98242333264676,236.6817202656729,220.91855939253827,216.4718757160312,225.80964205522557,228.85638376201015,232.46823262896407,235.54204830720036,233.58020675730103,235.08451771534718,240.53155935024154,238.58679424176688,235.73653315622892,232.25659597284587,228.97029947688472,230.74406830562566
441,2019-08-03 17:35:34+00:00,225.42373915868518,230.85740737592954,235.2092699586933,244.17081978607553,241.4675536654983,242.28377518828313,218.6429413964272,227.09087510943183,233.10347966980999,236.8658821098665,243.89971428575132,239.94778635303317,242.77072795075796,238.08127691904107,251.68565155221353,249.63669885330813,240.90530050964708,240.0611472864445,243.95017844461444,234.59654643876834
442,2019-09-12 17:21:53+00:00,,234.78798420854082,234.8829168765959,240.07831961072807,242.89294487974837,241.4818307164667,230.46562744687327,,,,,240.08776849157633,236.08873336636867,245.0146935264251,243.55730541446147,,,,,
443,2019-10-06 17:36:16+00:00,223.9846269268536,232.5667628426977,231.0994490528042,241.26811449582317,238.4131342852001,239.03807471239872,238.4152998363204,225.0629983636249,235.4778364327864,245.1599914513703,241.513945293925,253.00532611642984,250.64554131787264,249.09655510162162,250.4223652963472,257.12909510157135,251.49486833518975,249.14719686336127,245.56379892463374,
444,2019-10-22 17:35:53+00:00,238.7856566591612,246.66016213454606,247.856825162036,253.59278599777005,254.99515456658582,257.17375649148073,250.36561901139666,240.7031483449767,252.0819437821556,259.3559279316821,258.08244725815166,261.57863720433755,264.2481025584335,269.4373392726453,264.5393743452941,265.57230027454375,267.72938141530386,263.3005564069665,255.86879130632724,254.50699964115339
445,2019-10-30 17:19:49+00:00,,,227.8323009389648,225.91615485949782,232.08936862493283,232.86051256212517,227.50981207536128,221.81729278879777,232.42109671700456,235.78501317969153,239.12072097244194,241.16451245724733,241.25882531893936,243.2422520188298,238.03959709692415,,,,,
446,2019-11-07 17:35:52+00:00,238.65295176965492,245.70930847110048,249.18777341640572,248.92106135616723,253.17836294374774,259.32326960071714,245.80872350090735,247.8282763505005,258.11816650999975,258.7026522326355,266.44363150214144,267.94643289693533,264.9558794979549,270.058783114562,265.9758374748452,270.72162082263,269.5995649930221,266.16948070922064,258.5800276983517,
447,2019-11-15 17:19:06+00:00,233.4815077383678,237.1868069275557,236.85777612154203,239.67720051046217,239.97053254836902,235.65509699405317,224.3436790611203,226.79412604497736,234.8325566726623,,,,,,,257.3052607689727,255.81999032872335,248.63973659165254,249.1674643664408,247.33245759471924
448,2019-11-23 17:36:12+00:00,239.84199110993285,248.58931213598015,248.30145536152526,259.4313081590006,254.4928093244462,257.2591014397209,259.07419894382303,247.239429320042,256.08485648732733,261.00907937992645,268.02012458159004,270.11491942410896,270.06248564471247,269.53114695934255,269.7414419802412,272.25664145290295,267.47919895788596,267.2944972454517,265.00737964017975,
449,2019-12-01 17:18:20+00:00,229.3069713048978,242.7541246454722,240.98612538248122,245.4765700352948,242.68151097539607,249.92015932673453,241.2596207273988,239.939363866872,245.89154256955092,,,,,,,,258.53181036312856,,,
450,2019-12-09 17:35:48+00:00,246.68409172506205,258.41112859081744,255.92305347530686,260.81174991992066,259.30163462550433,263.18701868655484,259.72068952448774,256.8021563635389,263.78836654791763,267.0751214533397,273.32566149826255,281.7767211338612,279.1938222034895,279.00910774459345,277.39231789733253,274.2902928874596,277.03612706676097,,,
451,2019-12-25 17:36:09+00:00,234.6132108440386,257.4925130382849,254.55431676883697,258.12227925614695,252.73711758343921,253.65460809670031,252.2017717239113,253.43754318314024,260.40996754794395,263.7812774380615,269.7630499381139,272.404408530673,271.8870778720743,274.4357019241535,262.59109050215926,270.0140865428423,268.44562881897616,,,
452,2020-01-02 17:16:42+00:00,225.08282615048486,,,,,,256.90356871699544,257.4820285665585,263.45168401910195,268.05506340408186,276.36880570133303,273.1889743898829,269.9206192851431,272.6885292791477,259.74732949812665,268.8122283628037,256.9098481085464,,176.61508462821612,
453,2020-01-10 17:36:05+00:00,237.9437403170568,255.12091621820267,258.2517776997546,254.42992129367744,251.79811700832465,249.97824722298213,251.35357716059514,252.11383896723845,263.8184715401334,267.2651275589569,272.78316846526775,272.7526622547373,270.3929440967829,269.5825935332077,261.68336066190847,265.8869468998033,262.35091490795753,234.75440980842268,174.25155888310533,
454,2020-01-18 17:15:54+00:00,,,,,252.8650867346697,248.64324662156378,262.6922662328607,266.9272853816127,272.70522279773456,271.1791825018423,275.98520757088795,274.981970306442,278.32457520159574,263.5893680151695,271.20885035482047,270.4205919480696,263.17348752562293,271.58758861352385,,
455,2020-01-26 17:36:01+00:00,237.73963837537644,258.23902926759473,256.4744793267606,256.5972919417309,246.21069897492507,241.10272438443815,250.22445756053986,245.48295785640823,256.1397219238878,265.1419865582886,264.2981881719875,267.10049280792657,264.6972496739422,258.2200327239993,260.9958379400813,264.42456811821944,253.74768144304335,,174.78879502415273,
456,2020-02-19 17:14:16+00:00,,288.93653000079985,281.59428153698616,279.51466347599876,265.3656797894834,264.0733939972754,270.2324284308544,262.28420871221414,271.31322140545456,278.39465805178577,283.3147092699588,286.03205630753325,282.3504555192052,277.3600954271162,275.92799982898305,,,,,
457,2020-02-27 17:35:52+00:00,248.56856832190527,274.3500139441629,263.8431283600755,258.4130656952391,249.15116343934224,249.8331142621964,255.0061346185943,245.8259220936779,252.8145371234306,261.3386907788012,263.61889867878904,266.37343179896345,265.261420368765,259.7866569875919,263.9355296551572,266.9406075804527,256.14640367010304,241.87013668594182,174.63008146298833,
458,2020-03-14 17:35:45+00:00,259.6495584631447,276.94451641561346,276.18623124432514,271.0163254550456,259.7384333387725,260.33020022701214,260.879204736419,247.02376145700242,253.46406835549087,266.6599414641528,282.0994849549334,278.1463515945603,269.3932079467104,269.75249343163654,269.1714520893119,267.811065447017,250.18087294214632,263.34893436213974,,
459,2020-03-22 17:12:32+00:00,,280.2156153219544,274.941532356243,274.04269891488354,265.99707478886023,263.0513440052118,258.77597061965,244.5695874102289,253.38161196838772,266.65011249063144,276.48614059672644,275.9425229795411,270.35438223892356,,,,,,,
460,2020-04-07 17:11:38+00:00,,,,248.4077476265326,,,,,,,245.79820347277956,249.36991728065138,245.8036611920778,249.91050830267827,249.8835404704886,252.90571065588037,237.4927116297061,,157.1067080512779,
461,2020-04-15 17:35:29+00:00,252.0906464630467,275.4746124869141,277.5499335081395,278.1258748008576,272.25236760768246,264.4165201097346,256.322946371892,250.46331643526912,251.86785082938894,260.0454387705525,275.5860729089116,276.08142082607105,267.2453429141092,270.49797461743816,269.70792642527874,274.7862923053741,265.3587067709052,265.631394634843,270.47728679958004,
462,2020-05-09 17:09:44+00:00,237.3891596782874,267.33528047019564,269.03447779961675,270.17927804353735,261.8290261953949,260.6446313528619,245.83510248946428,236.51469114841163,242.17416267516947,250.68845376401737,264.3291814265847,266.93886379457024,,,,,,,,
463,2020-06-02 17:35:00+00:00,244.0238614576077,251.5944612991572,262.4827748049016,268.10253388707804,265.05509533823704,259.90911037593156,245.20055032912484,239.03736584109856,228.48825444626905,258.7528070077061,268.57998684290635,254.31792989982404,259.0557280403946,261.502084849228,261.94168439163957,271.23062578657976,260.5614173508648,257.2470683992095,256.910936536566,259.6669529801486
464,2020-06-26 17:06:53+00:00,233.23910051001332,244.95872478184074,247.70545184455534,254.53521071168834,256.1615387696021,251.05970945368037,231.69731046195807,227.59019611311015,,,,,,245.3188320256216,261.0774204851103,256.45406971227874,253.02518789932003,261.0370373643469,253.86562122653925,
465,2020-07-20 17:35:47+00:00,230.05337904837933,240.6207284506469,252.02557302990922,246.89279334229008,253.60100805826622,252.33080218267187,227.09243830342518,223.1271332552164,241.19371306249025,244.52369254884562,247.50599901960268,241.36574356091722,246.2791319380579,241.81078507823662,250.03171202571224,247.42209610269492,256.83663152235187,254.6064841632618,247.11287962740502,
466,2020-08-13 17:03:55+00:00,225.5869461800229,239.44999515779546,,,,,,,242.59240790567628,246.2690597351532,251.4360082164516,256.84175778226177,250.34436099963852,248.81877461734535,250.10415989954203,253.20555611196727,254.15168005290815,253.85158471462324,247.69348975329282,
467,2020-08-21 17:35:34+00:00,215.5582096851586,225.60826619901735,224.20153783695616,227.64715793174292,234.99315382604203,231.81263801914338,223.2098160319705,219.03012946238664,212.63690540669018,230.52131301440562,228.17646150749556,235.12300748768735,237.6006177546413,236.6424302717025,232.74475967877038,235.82998821310514,240.7564264833984,,,227.17355494093843
