,dates,jap0058-0000,jap0058-0001,jap0058-0002,jap0058-0003,jap0058-0004,jap0058-0005,jap0058-0006,jap0058-0007,jap0058-0008,jap0058-0009,jap0058-0010,jap0058-0011,jap0058-0012,jap0058-0013,jap0058-0014,jap0058-0015,jap0058-0016,jap0058-0017,jap0058-0018,jap0058-0019,jap0058-0020,jap0058-0021,jap0058-0022,jap0058-0023,jap0058-0024,jap0058-0025,jap0058-0026,jap0058-0027,jap0058-0028,jap0058-0029,jap0058-0030,jap0058-0031,jap0058-0032,jap0058-0033,jap0058-0034,jap0058-0035,jap0058-0036,jap0058-0037,jap0058-0038,jap0058-0039,jap0058-0040,jap0058-0041,jap0058-0042,jap0058-0043,jap0058-0044,jap0058-0045,jap0058-0046,jap0058-0047,jap0058-0048,jap0058-0049,jap0058-0050,jap0058-0051,jap0058-0052,jap0058-0053,jap0058-0054,jap0058-0055,jap0058-0056,jap0058-0057,jap0058-0058,jap0058-0059,jap0058-0060,jap0058-0061,jap0058-0062,jap0058-0063,jap0058-0064,jap0058-0065,jap0058-0066,jap0058-0067,jap0058-0068,jap0058-0069,jap0058-0070,jap0058-0071,jap0058-0072,jap0058-0073,jap0058-0074,jap0058-0075,jap0058-0076,jap0058-0077,jap0058-0078,jap0058-0079,jap0058-0080,jap0058-0081,jap0058-0082,jap0058-0083,jap0058-0084
10,1988-11-22 00:50:37+00:00,119.74296611215897,113.5349180512312,103.51616639727699,114.17658372233691,120.26522815898629,120.7787787987149,99.07566272913148,115.45870372082037,111.34923785501066,115.41470872126337,131.53778470832393,117.90345792502596,142.8658668875052,153.83562937919035,166.27242293337187,170.7498446077878,163.5150106830644,162.6634874776743,162.3979159127229,159.4401295203598,150.44515276874466,153.4182110825721,144.7661410287639,165.27747760547643,167.9752769648641,169.7034161889539,156.80008146515888,154.49303268039813,,171.1030339448029,172.13692196443824,172.38604035494225,178.8515382067041,182.51843518153817,186.309539024499,179.04440933526953,,186.96645744132957,,193.68877541310653,194.52304054896746,,,,,,,,216.12308152373288,196.45980382722442,199.6898276217499,207.8354995587227,218.98066380614648,208.32330271854553,199.33048835679375,195.3226463945871,202.06454331575492,198.58640109963457,188.75538800884715,186.68876746204413,195.030571314112,191.34577256308762,180.04755262807873,,189.34701246738507,185.41068011802432,196.23917494936063,194.25041303987538,191.28999361886503,200.10092025353254,195.1486384664577,201.96896274072418,198.5516357234411,205.19319438759894,207.4382410252998,205.0653045387855,206.8831529729309,204.52804282288565,204.9775983303772,206.69284297048378,190.4516399900137,201.86583652552667,193.1232471109629,173.65744579079563,141.10509446014336
11,1990-03-17 00:40:31+00:00,120.74348820499272,119.55033555504757,116.18902107648398,120.64361763723394,99.0261668533001,101.75423975388308,107.75497079962655,109.04124615364297,112.45066984656104,113.66301028478662,116.82549804768472,132.377409040088,145.9398144744752,159.98546490239121,170.92930704870022,170.62877945513762,169.32930843475532,169.9509590677676,164.57135251956927,156.65118191709053,163.98652215600146,153.95976705906932,157.6274074687718,162.16819993785376,161.5234301925067,170.27579733630674,165.7099805135019,170.04493616673668,170.67200036819048,174.80972131407486,174.62688570653194,181.20776950298736,176.87376010146102,179.07505908100387,186.04996653221872,186.5429098519098,177.29421582930624,186.78565709038645,,199.48894016320693,204.27156198602987,207.47644583756755,199.33032770984772,195.11421255062982,193.20383330039428,199.6847064942871,195.6905913154048,192.40139104093163,200.61761701443362,200.79023655462544,191.13119008935914,187.0466941559799,190.22309109705435,197.2957550931342,196.8443149725731,198.11321776692105,190.41821129728947,179.08832497172648,148.45852486861216,174.88429738200117,174.2788042439612,174.37317598438455,170.76389255465418,184.97228489319147,183.5794440471325,184.81279276546024,188.62468917783673,192.7351808191083,195.54629732691453,199.23679808491343,197.5821312055236,199.55926754955198,209.0749119860283,203.34226883502672,206.59104688155807,205.52800492926178,208.798741519003,208.19391418505975,208.6091581753699,195.6938743011652,202.7745616038229,199.647050048162,202.93860746691252,174.29965866068417,144.45337014965796
12,1990-04-02 00:40:27+00:00,120.05573367536547,115.83138946717108,121.2234221221772,119.37106945743773,106.62174972462275,87.66916884716176,100.44263358423608,115.50882877420813,115.6790557456827,120.16939178161513,109.49123092643953,119.74653176872104,135.2764941607168,149.09952459420046,160.11605580536752,160.6540089530984,162.78535005647626,155.4499286203935,156.729993700998,149.2084339840908,145.9666199073881,143.76567220338015,144.792053231536,154.53081469748673,152.9439260645039,156.2114847500103,152.9771160842735,149.35287549024895,151.01300992456922,166.22880018450752,167.24998861989474,171.04110249543285,176.17181413666057,179.75203549021685,173.60188049063595,176.6459678854022,162.18035109204993,162.30067843863657,,,187.11671802745667,193.56367351081283,192.98115191163149,192.08755417732323,197.2653648530906,198.95906740537555,196.8437950309003,191.02995531026477,186.8198611627409,189.81905069744454,194.0141267885953,175.12985724217054,188.69830888066286,189.72391398196905,186.04415128882903,192.9287160027506,187.05515234495877,180.2590749303196,136.0665927773677,,177.9629548042415,177.92259559791586,157.73834877987827,,175.30804757388435,,179.85201583875363,184.09922760646296,188.1374801040177,192.823217911337,189.3215976754386,198.7086164691688,196.8084192849641,203.2527980020414,201.7382951963856,203.31328061367887,202.40617810498728,203.95098050198155,203.7577929528913,192.09147505476565,178.97069515398218,187.1474058918325,196.2254506740661,159.09070743227196,135.68366306641127
13,1990-04-18 00:40:15+00:00,109.07264825810975,100.0315016228457,105.53353445268176,108.57542311541278,105.97028487314789,,102.54734958421551,113.71417559379611,106.55709146404482,107.00134661711883,104.39646956909081,107.82966437220257,121.96489563173789,142.53539946449922,149.1642296808145,162.30071915592603,154.6174716112773,154.96749283740144,146.48390602703165,142.73039532130986,141.77562867655666,139.6844250277044,137.00254756734873,150.03658086723578,147.52328889197878,146.9455494119839,144.34510025808186,141.29734480633607,141.40534900390125,157.45975631137833,155.59256177930743,164.12388383909155,162.15720190864346,163.0533483932631,161.50564595440517,160.4043015841734,147.9011844671301,,178.9048792682706,176.3904197746575,181.9959816239905,183.92378050506963,186.42135670881075,185.42423486963133,190.80752469755825,191.29900805202675,192.44624267133955,185.05581085648242,178.852598300458,186.6606294069143,187.39599852327564,169.99274649173176,184.38703371055453,190.9717464373002,186.3741490645392,188.48012717897484,183.22629941522413,173.4066305456373,146.1737897844887,,171.73815230272672,176.92047582289274,157.0494532723811,164.21996146658046,170.69206332399267,180.85594204890586,172.40111961466496,180.91784240768217,180.02045537943056,188.26414808130463,186.2882325533632,188.47093579508245,191.63532487814444,199.43519925936715,201.38411179208617,198.50152095350637,202.68415301679957,202.27788005163288,200.4649781514103,192.84770381945015,181.596450116102,188.33991668797879,186.82454563976458,160.46448304813583,131.11149941481995
14,1990-06-05 00:40:12+00:00,122.74377910382314,122.67890333162526,118.08907729128495,111.26877388227362,122.41896456889309,95.59605386197326,106.56168667765606,107.75883535159254,103.68752006600464,112.84979012151327,114.6543394498779,121.64012992483038,137.38533571974222,152.80830929173754,165.33701568629456,167.09608657322718,164.0037658032052,152.72945378749156,152.1889180079738,157.8690165323485,148.26980642237845,149.77896502566136,142.68966999850448,159.47304480078006,163.49077324477847,158.37698520950678,162.1300600007218,158.34564668357115,159.79310093081347,173.24695773740928,167.65689704711144,164.7527346152934,168.47522985283544,171.14236925246402,175.9126656232191,179.92154594568305,172.83637538923574,187.1900808409283,195.4563685592534,191.7201465452432,202.81452854280968,204.29784061531623,201.10918230118108,199.86787270707526,198.37758490752967,191.98378248291354,209.21353364975167,200.72424926074478,198.91524371957115,191.2801784174904,198.52534476567294,195.37385114506682,199.99639364304002,200.23664532241892,198.86343925364028,200.8832438730246,195.05986159795313,185.81335959400243,172.44711988094375,185.70373707775582,178.6716473428425,175.6980600235263,173.51571917922408,171.86414504146205,183.78872724062774,183.9028196054345,186.73195485957734,188.2190481395288,194.5762079202648,198.0027828446498,202.21451130341558,197.2735940501731,195.1370115982629,197.88269861035386,195.8546802596715,194.50762740100106,199.12683104781485,201.25454586170707,199.189083546532,199.12846085843466,187.76107721773442,189.54749067749648,194.25945313202428,168.05459601817847,144.69986255985845
15,1990-07-23 00:40:05+00:00,127.3315651148049,124.87668281260734,129.6681175128791,120.9601011941641,96.95257988883364,100.17309096775145,96.6310311947247,101.96321937154053,102.42091540734123,111.97956066677534,102.05754704473951,128.0669975301176,147.54518625775395,152.7145828860215,163.37626198590556,163.7768462805064,167.2650067726529,165.36839351847067,163.48085340986728,157.5475689885688,146.4745099888659,145.29971976852588,147.1422888826823,161.46504595187193,,169.652790276223,161.24198890019574,153.40470725521328,168.98339534037441,167.58107464153093,172.7496224296233,176.87974906087504,170.99835666693818,173.3051925818965,176.10144055815508,185.9729961615605,169.43785193513256,183.27762631416502,195.3618571840677,192.8818032228735,187.00716642393766,205.92311338491882,207.4909871009293,196.16850816324373,205.71369260384049,194.30417772641837,207.08545732691772,203.39475783851992,190.8801876730034,200.31838793634424,196.10350236482958,190.388173095127,194.7748881697168,200.26485958068355,197.84657781499848,198.44584916511565,187.04095953457792,171.5182652080069,191.24236630331322,171.15670308303754,178.145718986257,170.3247866603915,159.60390164030193,172.93212004878902,179.39479357512954,179.34223888848706,174.80032089568698,187.95704946744542,190.11185758454332,195.70454118395278,191.2969695385754,,194.0715669763107,203.7851710290686,195.9820985316704,200.34302196062347,200.74299045967075,205.63913912856592,201.8178555243425,201.50850895198144,184.9573421080251,189.51556233404241,191.74674706679363,164.9388899055434,175.50277600517092
16,1990-08-08 00:40:00+00:00,120.21994851341947,123.06130635989139,125.3710487352074,114.42620027379829,118.36476981716478,101.68132071020906,112.9137924230277,102.75003379648722,104.00233057448402,101.54374264935265,109.13350720055895,120.03981732832261,133.48615363117682,150.38997086529906,156.37492839195556,167.45340728170288,166.38723305786482,158.3581188658785,156.2799046714894,153.09813228094976,153.48383310657718,150.66843226371995,147.06421613272363,158.04791639363458,156.8863767018401,162.05417617459682,160.61715010332202,155.472083852465,165.60940259758283,168.20200479147306,168.7976303478104,166.64647266117873,169.96279917399477,177.6398653720743,187.04717186826716,184.25409835685647,171.7270537485634,172.0523211472314,189.0433568485894,189.94534358127086,187.11023363813732,199.4971009100515,190.70525165471773,191.7537999222727,194.3349613528495,190.9182065879158,195.59400971215354,197.6897560781257,195.146047877239,195.6563451613314,179.69291636236227,189.02589851132075,192.30707239903683,188.89006047362884,,187.06846604416705,182.4091841209636,177.42358344204322,181.5763157832869,180.30400439468812,174.89788728948295,179.84515248769262,173.83208667752106,173.00135507920655,169.4340247732029,182.58568100069124,180.50733815095933,187.0449574601078,187.01301759093133,191.58583620239807,198.48229870706626,202.04251148063852,201.14702012819026,198.07615475614622,204.71555926657365,205.05519807732426,210.16889076236293,202.88676299544676,192.90469136371334,194.22347193609508,179.8856350831567,185.22126459568688,193.04401569883314,165.72590451897062,139.2107027578512
17,1990-10-11 00:39:37+00:00,124.44331780963827,124.43897749999773,128.79504141101972,126.21020660360449,127.96421901742029,109.6065149545635,111.788183706183,112.65392189502728,114.99394593559795,108.37612942282064,113.29177919912243,127.93712293394329,136.02594887796923,148.1575293211737,162.8555560742267,176.4443109662334,170.93097410446626,167.47067138602628,165.5505430841514,160.7016014584857,158.50551571801424,156.59768682483568,158.92080732916875,157.525876534722,159.2226038329351,165.03605786184323,166.98997892784135,155.5569235401742,165.051534581325,168.294066081318,179.22532666884794,178.15573753913594,178.1141868751846,185.33975912402278,181.37474914129524,185.15269979587498,181.20042071322487,189.5459674299576,189.96038129166828,201.27664531346213,199.41885757095392,198.08620033009055,202.31861246391392,203.60435053252215,207.161883289172,206.32778148520438,207.99689020389926,207.06635548627534,216.50931741526531,200.93554084827562,182.3048816411331,,,,198.3475757527803,198.62329995451952,198.20052278927216,187.32239676603453,,182.728302092027,181.36160986052423,186.15050969622263,178.21483690112186,183.77517384791858,178.26660096974751,182.84685593353012,191.39958391406287,185.0948246895194,192.44623922413828,194.93730024337012,201.98048838383696,201.23975449029277,208.63600799666307,201.47527894934586,203.7498115008102,202.80332918981563,202.63020344572587,199.48227588300546,199.87546665475418,190.83445761706133,200.00916229605613,185.85296069288097,199.4221321674772,170.60405475071934,155.59616281249083
18,1991-05-07 00:42:44+00:00,110.20016190070413,115.68176285802011,106.1828665579536,106.96459729533953,95.75955754987895,99.1762084733313,104.02071827109978,111.06137948553913,107.3877782801497,109.69303401446955,113.82550327274859,122.36178572525415,128.93486228514945,135.71831532681665,143.80377631160565,157.15089745875255,156.85300077919155,155.28920608076155,145.80194306286847,144.58016520850487,146.09623871749153,147.60200363068824,145.40108678508184,155.3526547400238,160.1039391643925,158.63905591497485,160.96708908947352,158.17674569833406,156.5281155162446,163.02706925527815,156.36040287237307,162.73953075664113,165.2551597874571,162.89023288459984,173.9987940233715,175.4919663047029,163.62559066606383,185.37270286433773,184.4060492937215,191.27522511293543,192.84130643440088,184.34913884520515,180.32461759006918,190.72128181265995,192.25944408585679,190.8031414920946,196.31486874972475,183.81973467998796,184.19786558471284,192.49150118990335,177.5646110317208,186.3950835168303,196.55343685978679,191.06777334168981,186.77335685683647,176.02331522208425,181.1617355777195,176.16781433094553,165.30086592830577,160.89185455829235,156.3661070212676,,,164.69555761721642,155.2688323584011,177.64831607952402,179.6719883396889,,185.88115719949542,186.1633856702214,192.8967644851858,187.09015207508892,188.25534363969365,190.87890300844685,193.05165782528326,198.58046057681756,199.15805843812865,198.4979689028145,195.20391219921123,186.17666772964668,187.80528828777244,187.2073697301235,184.71988525469385,159.12562059673513,147.24786388224953
19,1991-06-08 00:42:48+00:00,105.82382916428578,112.96675497883281,101.29377292774693,107.11803979301177,101.59772390919775,94.45785134865744,94.07092010925254,100.94256983828791,95.21651490849527,96.5611950516529,110.2428291736361,117.28070772790015,114.86992129785925,133.25367206820926,141.93163022529578,157.88593725386497,151.63628254008697,147.4708717507515,141.0329265892462,145.39692294355626,142.61145610953608,135.21636543477695,143.02341479390427,147.56672266168732,155.2727148254202,154.82343842569398,156.3364310138373,155.55902738573147,155.53043587407004,164.132312912587,154.56378209979977,156.61775004482809,163.2506907578303,162.99936636235248,165.09582969511735,168.73566211854722,168.46563476215186,185.7932485651523,187.83649277458073,188.37451749583198,187.91005474414962,188.77659336890954,180.02150199053565,188.23502906810546,182.68835367680555,194.02944143518522,191.45287196086034,193.1652778642062,196.77556932087512,189.26174077829606,197.20451012395716,196.180507977116,198.309254932772,190.57232861454656,184.1296885882587,180.25691769688325,,179.150623237669,164.23921033921968,173.57604198410382,165.42587632097906,176.67277217437268,179.2781336395294,170.43166370335493,177.21161984022262,183.40460634860156,183.77131178509768,183.52293568927072,178.6545016756182,176.4223333206426,180.8652448512677,177.8504292851241,182.9715070550254,187.07453652973757,184.49124809473238,192.6362731791615,193.27542210063467,189.62737792407674,188.47945868759973,189.38011623152454,182.20599128197335,182.61132262291036,180.03832976736723,156.9856370744905,135.32052239472165
20,1991-09-12 00:44:16+00:00,106.78424828458932,106.94976718117816,92.5524776120406,,,,,,,,,,,,,,,,,,,,,84.4229980824398,,124.484492827293,141.18905843989756,,,,,168.03602612941216,157.67998893813612,159.51601768026052,169.27426057768488,161.99039556181583,168.28950011183883,,,,,,,,,,,,,,,,215.29265616820464,196.15089258244342,192.89919588267986,180.27606185650998,183.16314048201346,172.47410075445475,181.46231128771228,,151.50696874690988,,162.1069614089588,163.94338465035986,169.30206730899818,165.10349205796973,180.8545386043548,187.69577912943086,183.49275458315472,183.38002171270523,191.92215449736523,189.19265534026,198.56854048090503,180.4913523233566,183.06979410809276,,187.18335128482167,186.24745172212948,179.85633663584218,180.78598197309316,169.974173202724,174.60354975087284,178.570033251139,154.93232209593435,133.8325804720992
21,1992-05-09 00:43:45+00:00,85.10046426001107,87.07644627513315,92.55888883436114,,56.993047284536,61.5607102464067,74.5405663123919,74.36084494341087,72.6294996261284,79.20818178891412,77.18340183265057,72.25668016143209,91.28521928941554,112.32719904162927,124.1874934374984,122.67597085837214,119.76241632484266,122.83586366001921,124.76293812104122,117.8469278592455,114.77684759750875,111.38139369807288,117.335733611388,120.09889917479227,120.76165151011284,119.23662280706918,131.7319379582503,123.31085460226437,101.05175120901139,129.11285796024404,134.41413633864468,142.82981722085628,142.8625070688366,148.58025641230083,143.3199872020243,130.97077561514567,,145.25234478809455,149.2295827365917,156.92906932918663,155.95848581927206,162.07059222307294,162.98039224427848,160.35148645681576,165.26376470143796,174.0497436707323,153.61433492171662,130.1215362725868,126.23382863442666,112.06815945767211,142.78494400725026,159.04477450295016,155.90497777070064,154.47468232087408,152.61388644063615,154.23086666730444,151.62343456556763,152.55589939313825,141.36310020907646,142.33475708292033,121.57311928466555,128.70530867677115,119.36062028218225,125.55971627513264,129.62968253452183,136.82708149354937,139.85383754293312,145.73397092858934,148.17732317977328,159.22354362809358,165.89271130337556,162.94498505538823,169.21898657912095,167.7074917770941,169.2573372470914,171.22901887817378,166.8044114720051,170.43251885863637,167.0495081916003,159.75089070115885,153.7622019569465,153.77010580647124,163.56645059114044,138.8234099822289,
22,1992-10-16 00:41:30+00:00,107.20406253496176,106.64614819161142,98.94158358335702,101.14105091918653,95.18105028245238,64.88016441452093,90.17853164230058,89.86173982282932,85.72434638874746,90.6271726709958,98.8426167645122,77.74590954987545,116.30955388920334,131.16757304083464,143.88662080841553,149.95129707659547,145.73071535335228,144.43250355376603,144.2665874160523,143.2576585502189,135.32169165161332,132.6114731447113,133.71605503498617,132.06841601737958,148.86831246475305,138.04986499157945,144.10761372893012,143.51673733771253,133.35681532288632,145.86311345602792,156.93698614997263,158.14076386623987,163.32435214422458,160.53089466275904,163.25410365665198,161.79541517895052,169.9255281703269,168.0777276428932,174.93807726120147,166.32475362445763,176.90573039742512,175.4520846581205,,180.66855830806182,183.37800070656624,173.88940961062923,157.8381285134752,145.77370540658407,149.4745018073041,140.11016285322611,178.70387618007996,176.74575571203547,183.55220360604824,172.74024654505783,177.05931784178446,175.7958468498986,179.31069990305173,176.648428638232,164.8520811638237,156.9587631121194,149.4517728514477,148.46511733463254,151.41788220197668,137.1941862623985,158.58519229426815,159.04233398467662,167.66852703542,168.2637171670613,179.7449351928243,174.51116938982784,182.43594907631737,183.25480957998795,183.00981569263544,185.24440364684554,189.20066228049754,189.70997511241723,188.26492325774942,177.8657429357766,174.72799574296883,174.79896014784833,165.33440680457355,161.8345823677406,165.57291625440917,159.52863766854804,150.7061095214184
23,1993-05-12 00:42:53+00:00,95.59820984970494,98.29687049968521,98.25114948028516,69.13712676703314,67.11778597002213,71.23895514929042,82.28158137524838,85.04472966627793,81.89116647277815,86.7936262066469,88.00033859658593,72.36723488523442,108.5191639236422,117.58896389050982,133.86812032148757,131.69915201903055,135.90394492685348,129.66043258056186,129.7752576921142,120.68444282254487,116.32480644110126,116.63696956394129,124.22996407857843,126.76536944687219,126.78225535588285,130.85030394468092,133.20089767300968,128.97156848630613,,135.66869171439197,145.71724031123122,146.04269763872807,155.51445063565538,149.54373552266821,147.2067064531103,140.27741017706677,150.16923860451504,140.23457634082195,157.47208818511777,157.62396923314174,166.8749584419103,167.31792724850195,170.61311592103272,172.0431635001853,175.37014415290653,179.4878253921986,169.58315823217785,157.06903838530278,157.43307482050918,137.83214895711748,166.98942322154173,161.4532376571841,172.4645989894849,165.90481801796668,163.3917317978378,166.36587990866263,161.1588924992627,,152.07720830961824,,134.69197834806695,140.6054328271163,137.39202994806118,131.50028917902955,145.52527093015615,142.97993844397945,159.24243332473185,156.17674568421302,165.38671063623215,161.88937592630833,168.1848853884829,170.78274518213453,174.15986615262074,172.51529976671748,176.87051240524713,167.77111275085574,172.8304224868971,170.24117352312027,170.1867961177627,163.30065784127495,149.72397015730573,145.50106399722597,,156.63353300853797,145.20294854118765
24,1993-05-28 00:42:32+00:00,127.07327720445647,133.73797257050768,122.5186824743254,92.82087786040627,115.34700653956251,104.35105843673836,119.35471307960043,117.29490728555923,117.95865889096864,123.87341562925002,120.30608792652717,124.06425699553417,,149.10382474203715,166.43466718692534,162.71903150964272,165.6999938907152,159.66963201475178,160.6468265571713,150.5376308759313,147.09815461384923,146.82561266105242,151.96163946215904,160.37728446375655,149.8942598239495,158.21922506081316,163.62143910094096,160.28847705122135,154.83656063393457,167.58261951310084,175.00105178452785,173.7034366147392,179.37259644707015,170.00162440296958,176.50472245409313,183.7074509167906,182.04305177667686,184.52039843406072,190.8991461031902,190.0361961247755,202.37448728172603,188.46705626545798,200.3271459471657,195.96555576173256,200.32665852925916,,201.91812894493302,192.67266666100255,189.2793135837,186.6602587863061,200.21538150400434,198.01428228154884,195.94855201418557,194.76043015938214,187.9991411239693,194.13907950253966,187.08555305080276,189.86650427970247,180.06592691083932,169.34280714842367,172.98933276480594,170.52697737282693,168.95320767842546,167.3113058348961,175.2557984638138,177.41768702802148,176.76250591835665,186.62890401856836,189.87083007283704,191.8071286941163,192.1628580667868,198.26245620930894,199.22683922563715,193.82870782978299,198.27666909379585,197.42528423279177,199.36794540811522,201.6350011032251,198.80460143338934,189.65952340434367,184.26218725215887,181.37542498508256,200.94864476590445,,
25,1993-10-19 00:42:10+00:00,127.96712827143489,130.71200662501863,123.56523325599028,129.2159803344513,108.26381938822871,110.50098263485863,111.58898628622165,111.70256746339318,102.07921571692557,107.13279054778238,,,,,171.7505534621156,171.53619320776215,166.44540991329325,159.57394407779975,160.82171377492418,155.60247518259902,159.96047349182948,144.46865409914923,,157.65820812020394,165.28587360948245,172.00766402279623,166.17006336962405,153.76089046232937,173.61436003261002,174.81058626833948,179.01254416014942,174.32311265611062,178.81315892618704,174.57823152503332,181.54183207882656,184.4371219789664,186.52825681088595,185.00368858907706,194.192532938781,197.74672456552912,195.17397965871422,194.88260850058276,196.03439455578882,198.92792221065636,201.62160779982918,199.370100841173,194.97224109683324,194.20797374222704,194.0248357316001,184.9523635438966,193.99550117704464,,191.4246338167194,198.55783633699988,171.75397162694304,,,,,,,169.62000840063791,164.6574350619945,169.6106774734102,172.94787868772767,178.23526516854204,179.5820318686173,187.95823215752594,181.1110405833614,,,,,192.04756839870882,195.69311702675606,191.43661096730068,200.40080551832745,194.90542071254626,196.87697086320665,191.32902713595234,194.04239635996058,187.37645274350476,197.54142438859608,,
26,1993-11-04 00:42:28+00:00,123.43072989212301,125.23367370248288,129.5270200787086,122.40633559275877,112.68886972881852,100.12112395525752,105.62596887050694,112.60112793033471,103.07091215874524,95.33146743932879,122.01988581151988,128.3471942685364,141.59676647733602,147.08667153806408,165.5631418337865,162.84492288900972,169.8398514060239,156.31487108163606,160.8350126679998,153.05165372403945,153.8935874103857,146.7640369904343,150.85965065500983,147.05927675171733,154.77670154368923,165.6093201969209,165.0366249462295,150.78851017857602,165.38002337755728,172.0228361858269,,176.3724609081082,179.24318216997946,174.33350843519943,176.71988286224982,184.66231611101344,182.41054085153294,172.54314983589512,187.62888579207365,194.3002244102493,194.10924613865933,194.6667475053558,188.13014241811996,200.28902638307048,201.23301090590763,202.55284284139606,192.06989951771328,195.62628199472337,188.16691133966415,180.10825630999614,192.29132155565415,185.31965156422783,197.1284203076133,190.79376068898833,189.86013129928716,180.81435695003216,188.8470392731482,175.44186821960218,186.5515525852265,171.03791843291967,,168.17110066822735,168.78077885721328,168.93137652904696,171.7253269590028,164.3732277141132,180.95801400702896,180.02102227709636,189.57919450975402,187.8510418543665,185.60969992608,190.1123021501707,189.85496564005126,188.46392917223574,192.5598553489171,191.76734920201278,197.19007219110588,,195.53037671275263,190.8601723765348,192.7218010542679,178.2171980343877,199.7971074977099,174.85138287505575,157.166264084314
27,1994-04-13 00:40:07+00:00,106.35191366931,100.37936784893027,102.24063416567833,98.24158850632521,87.73385816837659,51.25398675508711,83.27656989980372,81.30599621657922,78.02028143201184,82.4783221358548,93.71261328353188,95.17607880440443,105.84484306522802,126.7651906715686,138.8407542984488,144.3308660889582,143.14683073666038,139.4066945808792,,,,,126.9349071721335,125.35175513821372,135.91792572579118,139.1984171557707,134.24478806937248,137.96637067032637,130.00562063696918,145.35678176767038,153.53364993478326,147.71874751880827,151.46994641857015,160.02087217329714,163.08610241778825,156.09143198933694,150.61711506891078,152.55905046972546,168.94413391045418,164.8766164449775,163.8317557602654,176.2415106944878,176.5161933545023,174.1883227724464,178.65273753542454,171.68337403054403,171.80793175555698,159.2889500312405,165.72059651968223,147.57821344370328,,168.22710961215867,166.02713172949055,168.60005109165695,173.91041363004072,166.47991205366168,169.29107195565362,159.75427770901595,159.75324191698274,150.29431315216027,139.6232677411986,151.30566843831758,151.53909065761323,143.33886939354446,157.95484317954427,166.42575205863838,165.66634095427472,171.96680776275255,172.34691152138805,178.4240900708108,179.50501910416935,179.7142660370345,180.85893328871958,182.87224138926786,183.540077347755,187.78860678756783,187.08994695389956,186.76664427318212,177.79807121966724,174.38811473510805,161.3463511546416,158.624039610292,173.5461903120548,168.59133482290522,160.94442683232222
28,1994-05-31 00:39:39+00:00,115.06318819141042,112.92037443845244,116.76541887195751,117.67927118353133,95.28990595284733,66.97425127645693,94.44363574135707,100.05174362634325,90.2691576697547,96.92235620390116,104.2762472684346,103.62395647299047,121.27708803574787,130.82610987350915,141.71417109868483,151.6778952948095,151.5755868860365,145.690114913215,143.1096071616731,137.12063828183165,142.78667688138017,142.62650425683816,145.30080639258776,144.56777211268113,149.7723058566822,145.71895055641724,156.62972454182423,151.28664464040048,157.32219318412697,159.9378759004837,161.1394212124734,164.28274360436419,162.03731810835524,159.88904947725942,163.71668602773013,169.06451727075037,170.36581972150717,165.12803137230867,173.38422502467958,176.72877930835773,183.48422749179227,182.18527949225978,181.96906296974802,189.17907172797516,190.70384285621583,190.966758708238,183.4313668872341,168.80438537518742,183.12732761965492,172.96904060189064,,186.2562807336211,180.51842607022093,189.63257794785406,176.64279407575899,175.00201716804122,181.69610721233803,171.3508229545737,175.04359743947094,166.37060659805192,143.97593655108312,161.0524870711755,165.6636064356836,150.23209886051862,164.2663412373157,159.31120087859458,168.39831364087436,173.32980503997598,174.93413438153956,181.23034086859968,181.15795053567132,185.86510668096017,187.3982700044752,189.23968914239586,186.05198505502054,191.3186946078547,189.93863880521837,185.55013390933698,186.32080093700498,174.17461912024277,165.55954579755374,170.50062028935918,173.69288626921406,,163.3591426102592
