,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
207,2020-03-13 15:22:23+00:00,264.98032687822337,257.3072182386556,233.4231825271137,228.6759754878991,222.06223552732234,214.9848245826674,209.59541153025134,210.16342341886457,220.99471178170626,233.88758573236973,244.42351802698482,222.1038777495765,221.64983951337211,215.16179963537346,220.07095622266758,225.48585757402242,194.67307931385253,188.49073196647635,186.03432744452974,184.99302262242355,183.69669386890394,203.31345358657958,204.42822281239629,208.1213346734472,217.25315946602515,221.35997301810198,220.04755297919695,228.55313105141965,235.48492991267727,235.04493335617855,229.22015261068842,228.21570324137667,223.9516882959081,233.74479618544498,237.20869948934833,238.51242397368296,238.34564168861772,243.51388941291702,243.18568114164756,227.3680060948618,223.41332065621742,226.4765127995914
208,2020-04-06 14:58:19+00:00,257.14494755047843,242.45439886489925,,236.55060080658862,229.37435203787447,217.1800457471469,208.5434791550935,201.4411844631244,211.78919222854333,226.09691173726435,236.46791493177136,206.9669047465477,220.08151041932484,214.10723501373525,217.56687401174705,219.75078183870508,,,,,,184.80251897584827,196.12696025906789,204.41734132975623,200.6481707653126,207.40232073940714,204.30072002871185,215.23077355954473,215.56741880001124,222.33585279835077,215.19552632410304,216.87825740027296,220.62274874876175,233.2536199901922,230.74334465669799,232.81706488105536,234.73280759137214,240.1066200261885,241.02390434034982,234.79169563927593,226.7541550410483,228.37364094011127
209,2020-04-30 15:21:59+00:00,262.13555410910953,256.8171712827915,243.23039053095516,244.89965255455843,235.29492821103716,226.63401037252459,215.2480069038981,212.12985304305312,220.31834378701575,237.81676345056303,239.89008265761638,222.668570971319,225.29633327908837,215.10903970558485,222.46575352205974,214.67902149407448,199.61260476654414,188.67785193856167,191.04539759914633,194.9426654278338,189.0947836281703,187.71517829226948,197.72429301691696,201.99628438220782,216.65675192492913,221.47301405689666,218.0609892832718,217.88095992741216,217.95964329996306,229.17650518645746,222.19860445570237,217.31899337655793,219.11982051617045,230.69924565067797,239.25121943076778,231.9877965932952,235.0693782040338,243.01126554486387,242.57269011306698,232.0635194313176,229.53489640823696,245.84444768800648
210,2020-05-08 14:56:25+00:00,256.7066489479189,250.899666807195,224.56297043455132,222.83566775702474,,,208.708497440252,210.85167698073232,221.26298038868705,231.020988659655,238.27115202117895,220.0769263470712,220.39552004526342,222.28488838712664,220.6626364350953,219.11515721318838,201.88114827678606,191.49042003281104,189.8443160313523,188.33451044783763,185.88396720235286,183.21641903168884,,,,,,,,,225.01752730956653,219.26448626591582,222.16303802411605,233.72755733505932,230.5938776981458,233.87810829590973,239.20018469136772,251.0485421818524,241.00927982877045,238.89503363275128,225.23992303162626,241.48080060505
211,2020-05-16 15:21:56+00:00,250.9589065851949,244.01433689691197,229.90157797445195,196.2714447172015,205.85344817081287,209.41527927080276,205.3021863318532,201.9720444608989,217.63420969810582,228.90256515799223,236.20099116831324,225.82636416812807,209.624168697936,204.18888877380965,222.6296712013881,216.88205877265918,203.3799886955857,194.8209390674696,180.3841714033987,181.08458915180282,189.13884937817292,185.65613870931884,194.40150465541436,191.74505602170186,205.59875012875415,209.8872789958497,219.27857689943946,221.65289885727884,224.29223889838082,231.8103956782954,229.45249505084078,228.39122731553365,232.43706201377097,240.38220257623024,236.52564299190797,232.15376203463435,238.16471025774737,243.65950273846948,239.05056720957347,223.27942019334742,212.98900581538513,209.39265140479284
212,2020-07-19 15:22:24+00:00,274.1976411034586,255.3349274944462,248.16866498854858,201.2723042055102,212.66227977274178,216.5860136388268,215.43842735806558,211.34184484614823,215.28528148100702,238.07857588155247,238.17461911322204,216.78770557747757,221.81666732422093,206.6560708930772,222.0739506546197,204.03395644447892,219.1353693241835,,,,,,,207.67421559090462,206.2545492622292,216.14271102795956,223.71511700436895,207.0148066849835,217.5413016353465,216.35177459407947,213.3141934103355,217.40914675035836,220.97464831836123,240.48107605344188,237.18314161479083,228.46417193565196,236.73461068948723,231.50226893522026,235.16706819976488,231.06139233603528,229.52294828636275,224.36352181936883
213,2020-09-29 14:47:29+00:00,253.32298237828738,247.58343655131722,246.4771333459366,216.64397135341497,,211.30527697002626,201.09252567292626,201.45111074103147,214.4004633646824,229.62529459842526,236.7313666462895,228.0752571567362,219.76049133181724,217.32002448996008,217.3796723032973,213.95448989661222,197.12012819043642,181.5825726273366,173.3971570094005,181.9085096710583,171.95396995269206,,,,,,,206.86217998710075,212.62451883324346,212.3656967221044,209.46795142845707,212.6109839243082,215.5437825263121,215.8359830225833,236.28985008426105,231.84634849105322,242.4439441229769,253.5875393369423,256.29963609471525,244.26203885438917,240.20649553992538,255.2180587596169
214,2020-10-07 15:22:50+00:00,260.49492666510906,251.2072542920395,240.76377097859296,225.2195983489222,216.10164169174027,214.85271505699612,204.20254553223378,208.26702224263505,219.40974324463582,229.05420952896483,237.49366379949097,230.67214128251823,214.38543622152554,215.09286923682888,219.17699013681823,216.82542516409498,200.09249151919485,184.2212165161996,186.49222122356784,178.62717220807866,174.71308722257035,189.834403229471,193.4499401087444,197.2766228025638,199.42561906258288,202.43716314827967,203.12252124919897,208.95586430576435,214.22097250514244,220.60655059770218,218.01190306353837,216.38707374881812,218.03919803887558,221.7681285382822,230.5568925232367,234.7885822429824,245.9748761863011,249.33890591331786,254.6885616278894,247.67791942654253,244.441459145187,259.48247332343794
215,2021-01-11 15:22:43+00:00,268.70563535669623,245.75055714929505,238.95324713850673,230.30556045186654,200.7739407042658,216.9971913850658,209.16112730717245,204.77811253164592,212.9357051600737,227.46010608275927,231.3040898182565,225.52890311295673,215.65955027707824,213.2285904971517,220.01790480143885,212.9116961948052,194.1000833105836,172.55943453670275,172.3653011858921,179.97696326869058,183.78504100222796,198.39682067532962,216.0337392463683,229.36340752521247,226.89356904554887,231.27266344037486,226.4215346869836,231.84805339815082,230.22033725798943,231.6654766994325,217.29714652406298,215.38748168327584,212.8092395421122,213.12886512162743,214.0847212419471,204.97637291165964,211.32929408347204,223.47084217740544,225.5343247086751,218.86588139339364,223.10184448700346,233.0009818092203
216,2021-03-16 15:22:21+00:00,261.5158122985094,252.84591652791013,249.7640001515933,242.89803067864153,224.25342586951652,,194.2117313579654,203.76609178562407,216.0927615175622,233.24301953385347,243.2458598587988,230.15473005827522,226.7946542237466,223.63038223396956,228.07900975411886,227.32414130594404,215.69463382616053,201.8562417739047,182.89570618311572,190.4376146315361,192.9146066186565,194.83200586716598,204.18625651690868,206.2225365231274,202.60724678731702,203.3680838008743,211.2556460620071,210.49001328753278,214.10976554555614,218.4206654760776,207.4668815552922,198.28288879300663,199.78023914183322,209.84626157470777,215.36236012087446,209.3036025462923,216.69785553305235,224.76248519567184,230.4605238614241,226.04650028497093,221.7854915110005,228.08499333599093
217,2021-03-24 14:34:48+00:00,268.1381499598426,259.6884912072976,254.67249012873032,249.1608422088405,234.39121999616648,224.1770536615117,186.2555921130671,,,,244.32083625276692,236.07089842424529,230.18358322857853,223.90818769518944,229.52258688864146,229.67832571870196,216.23687607484015,195.65957388384015,189.7229242664161,190.8944634030844,195.87359918530373,200.2632251850472,202.18547139623035,207.8357099240468,203.52894634585687,210.01510791439722,207.45063762506194,215.85085432045406,215.23270434278862,220.37502683545745,212.95046513388348,213.45534247011722,,,,,,,,,227.5100736352651,235.2668470922103
218,2021-04-17 15:22:11+00:00,254.1888811175673,244.765584252859,246.77383895049667,232.79137167323665,214.49663016636222,161.92513765270976,198.46032809515953,198.9054981213875,209.42804811715075,225.26170766683558,228.26563464824912,222.69733345633009,217.81891670376714,215.25103310545933,227.50783839749454,215.5170470474624,201.26280905241046,196.07140019547774,192.27357441968712,190.432242158041,194.06920713930447,203.4698134750809,208.00766378404788,206.7720063935924,211.01818252951483,207.67008702428433,206.26851215115477,212.16373378711788,219.93516013475752,213.52193411647366,215.30273301146596,211.30644941752303,214.00987609003198,221.96987505837794,227.394500742523,225.11108847886524,225.48393459801022,237.27340524030828,236.60127626597173,225.29437748996415,224.44371080061953,229.685250288871
219,2021-04-25 14:32:08+00:00,251.57562487522944,235.12487583486973,238.90656552109508,238.13977301273547,,191.24333063123368,208.51165888610936,205.1044732113011,206.44234327739906,218.17465305089524,,,,208.09470883451604,206.3387112923043,207.49456773571714,195.91881353583528,189.75781551603683,174.47379439907687,178.67820220904954,178.1947623574071,177.1659020580034,187.3885586136239,192.72010676852878,190.48767024171534,194.8691501438002,200.0107571096371,,,,223.79570154277755,,,,,,,258.5701917692591,245.1283828688784,242.5609203961177,227.82061341280757,
220,2021-05-03 15:22:01+00:00,259.8548079356339,253.47904697092952,250.89816902544501,210.60513550133845,,179.05891493126538,194.94319403708442,198.32462461310504,214.73378282044118,233.16919159736375,235.1391596331719,228.00399093621925,225.9382751640956,214.011598864873,223.26224281766267,219.449079712914,200.86256819132217,203.75464841964884,166.42167554911478,180.67847479182137,200.86834173517934,196.03753427595663,204.6365132052076,202.69137638754867,207.13166219816554,206.44314406071047,213.32404260493604,216.65899790686512,221.95121843789215,217.81830762668145,219.19175703351883,217.04964930175558,221.62415281574584,227.91552904760545,231.87978492324407,229.83253290171058,232.89412207331432,242.88865645701455,245.53283268276826,238.0749030405303,224.92321102366756,246.91263187776775
221,2021-05-11 14:30:48+00:00,,231.8529640381331,249.15591892176815,210.12708786398883,,,195.58854414797304,195.07115017804387,,,,,,,,,,,,,,,,,,,201.04053812364367,206.84361346964465,214.50515688048966,213.40528534192373,218.9583075944133,218.62639748525336,212.36074430924012,226.80762591600237,231.93504183532536,224.70344845738,236.8663453637469,243.87792686823067,,,,
222,2021-06-28 14:26:48+00:00,,,242.49712773468082,,160.83101701126762,195.60619925643542,206.14062208034053,209.18138645760223,212.98237878844063,,230.81610905369217,221.78321679014095,223.90271502102084,220.50410905693863,223.78591360803048,,,,189.7273118494474,189.55953333146232,171.2673256023944,,,,,,,219.894248735179,,,,,232.5614704806902,250.4027674894493,248.86071470472166,241.6654946116634,241.85138589465154,245.82879574045967,239.44092307862002,219.13939509827935,204.9731642447156,193.05918700623062
223,2021-09-24 15:22:49+00:00,254.31394618847568,236.67204439881425,230.20687020787193,171.76803588341238,176.35170842631902,189.36856630173233,184.81636211349667,192.49576171838865,200.5684745305241,216.0400041174728,217.7334462953565,209.44724624413206,203.908001296449,209.11724283797182,203.77336424386434,204.2318207898295,187.5540261435769,182.84785631437762,169.68437710528767,180.23765338710933,172.64261469331956,178.61931356531065,185.11069645802453,186.03631247346075,180.916701458863,188.23119752508993,195.89562180396922,206.51043852605375,198.2003787636627,215.83679950555182,212.94862874722517,211.85801088649387,216.61070635409405,225.159929500256,233.06854320860788,237.2209923721225,244.60852568961008,247.2322283787004,243.38493594745663,232.83594826501175,219.43552898276167,219.79375743009143
224,2021-12-13 15:22:51+00:00,274.0233588800351,252.4773832015911,242.37752938292005,,194.77964495725902,205.02013377077643,201.38877557515508,202.13189710255395,205.03134785034013,216.41576404391847,217.97891019207017,203.90161650717786,205.60204813306635,205.0939042186717,218.04283695972458,209.73811099412723,195.34571785291112,172.21314741779344,172.40230508657223,171.71448805033705,167.10548180043816,181.55721205812196,183.02957287906833,194.19563135108925,194.90712621369477,204.79602917519446,208.66448200437574,214.04400628621448,218.00745239217355,223.65127171292966,216.00305647045084,214.20405150147974,218.1122330403559,227.0481416838678,231.76524281585088,232.10372218034138,240.94930836863625,249.94225934359983,248.611523820324,240.16628500467783,230.3872078249417,244.221738633819
