,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
119,1999-10-01 18:33:47+00:00,216.66388401159602,194.39852203016545,192.09544130537773,189.0776246670095,212.57705550495044,215.31001898504587,215.77253328919082,217.69045757632404,214.3922604397331,208.81406517490825,205.24691197270047,214.91723855098155,213.02278890415238,207.16026843462336,221.1630775455627,226.04770207515662,228.3630322440152,232.3684251975929,231.44145768379775,230.91901971848512,218.85496753441456,208.23607440340322,207.79952104932815,202.3965656855599,201.2786321215075,199.55664194564497,200.13538419986543,193.9749760709891,199.9781140108131,200.51734215123005,202.62292899001707,203.55927076249327,200.19072934594223,201.12289818267078,218.85820250597882,212.9877853896008
120,1999-10-09 18:50:16+00:00,207.2483947236051,184.94575201615555,179.08495314775854,192.5914436891429,210.62096000194725,,201.02599938788723,213.60939218265378,208.01787287765055,208.82388984191272,222.18835000306103,222.71035293665955,215.2331981692283,221.05456952934105,227.2430769407693,233.1712818381427,235.18643944270477,234.43554961645904,229.98509098003325,224.37305092586462,220.6079329877058,201.24749672524737,192.43653496735146,,201.23516925513883,208.14926683893037,203.3368935037453,213.6660242090498,207.11908683420234,191.56857323841086,202.27545071308248,197.0129383812218,198.94636398030866,210.97504701745868,228.01655438429216,220.4686703379807
121,1999-10-17 18:33:50+00:00,218.55563210739356,198.9040753098492,204.7088053260789,205.4541070193953,233.18670314502623,238.3326387375948,226.99030126172826,213.88217211514643,215.7375300440851,215.87523534055546,222.12981842802932,220.36014450179192,220.443652929315,226.86748633866029,226.93342391896257,234.81545529540054,243.01747784251324,241.69637210334668,250.53759452941208,232.6100409051857,220.40764376342392,209.72969517893097,205.7810640473095,208.4664084246476,205.71715672848526,214.36551170899284,206.19594044149883,211.60150860978334,209.27535842968524,211.14629845949102,210.7786093976578,206.75957324464574,202.13840717668145,217.63932042213062,232.43171005581578,230.05834586191617
122,1999-11-02 18:33:23+00:00,197.51857249915975,187.33030399645375,194.46047666841378,196.19536453537967,212.5692611516764,220.92304925579072,211.65591335214785,206.77465004866804,202.90797278198318,205.1631936200739,203.45957112941002,209.64216756306618,206.6399947475454,213.65866332462667,214.22920317039703,221.58626506185573,231.24090931741304,229.77993339725379,223.70827839093013,209.06464512873654,209.68196753505825,197.99042070799337,189.46321464378727,198.3821715528384,198.01450560109242,199.39695915198635,197.69425410411773,188.92608271278993,189.28398884448598,186.92549213470218,190.66989598947032,185.21921223758267,192.11431194155884,216.3328962948111,232.14870384088078,220.3989691662537
123,1999-12-04 18:32:22+00:00,167.63252464956977,164.70862132111876,162.38740024182974,169.0291440661044,173.49642704761072,158.55814699957057,173.0844869544551,178.902885653366,192.64466437436084,197.88728198510105,195.96573999819086,198.1914265068067,191.47019981508797,189.48790218278964,195.1184789003358,194.8819250654912,205.19218216962216,204.10021904335,197.67977393408512,185.1646321567702,187.00752173711214,186.2985896782968,181.61929090051302,192.30737163887255,178.7905024631767,175.1269429700904,179.08786237083385,180.32619120735757,171.27720275310665,159.74351899392533,179.19726847934655,175.5513261618696,181.32917919930625,197.8876690377328,201.9022927578967,197.57717599165647
124,1999-12-20 18:32:20+00:00,196.5596580413675,185.17953854240716,185.08360926724964,180.2792159677656,186.05599137095916,177.0144710476209,189.78933848408965,201.78005566005012,204.97462521718683,210.91286576504785,202.3237665166774,197.72480954574,197.60633219297034,184.6130568679928,201.8061096478877,208.79451556026527,224.8978669469983,223.43677899332448,220.20070742361509,211.34503768344308,201.4298866959605,195.53853528908678,201.80207859738184,195.96208652256885,188.3092995687878,187.0509979852039,199.8970433219274,194.6187804953779,186.32117525989057,191.38578750126905,187.0791364086511,185.52631079028214,194.3154727916458,210.40763248979235,227.93344805462928,216.5477290040962
125,1999-12-28 18:50:00+00:00,199.17447404669488,186.25302768130473,187.7441620421257,186.25005731733145,200.1542042113637,196.69805169264865,204.33481368187944,208.14757142487952,217.18267923759976,209.1830064061537,212.76409130262388,212.19572733772767,193.18012241500034,184.39088195231344,203.21933582127414,218.11363584808188,232.2675174563776,234.8233279006184,206.69858990286656,193.59735521140894,194.1975618115098,200.22166930515738,204.2168743135689,188.5564856753518,182.06956181104894,202.4993179703129,194.39872681179617,190.1335383441335,188.14752155927027,190.22502787553466,202.98417697434624,190.14315061549487,195.66558979396797,214.2911852526589,222.94419059136328,210.05014233519293
126,2000-01-29 18:50:02+00:00,,170.93283297412296,,,178.0031602166464,,186.55138051848962,188.54432670901312,192.00621256056104,195.86498443837297,197.6775653751883,202.13109258879456,195.25547826636296,193.72457600498183,207.16143656265155,217.18171432639923,223.4282982262339,220.3083445453965,206.0690502507772,179.79213312177592,181.8101445401948,194.24367901374137,195.62137089298582,180.11589883258807,182.51182776742448,199.78373495349027,193.2839658502044,180.87030177012437,177.32993997109622,176.2027920453604,176.682508475804,175.03961179923425,200.22378484516162,210.1241049243868,217.5908870431893,208.2434130073986
127,2000-03-08 18:55:59+00:00,,,,,,147.56111090199335,165.46653487192867,159.10576741717972,179.93273967196336,195.6468721793843,208.6072083608027,202.47688489188408,185.49826936291484,176.40157547862609,192.50660146606833,202.896634087455,213.34185065998716,197.63903018111765,194.0745515192736,184.86237292883825,190.40846405282582,185.89539768577274,200.7522329469066,190.10881057330582,163.0125730437011,150.19675795973524,,,,,,,,,,
128,2000-04-02 18:49:43+00:00,224.90256853714382,181.90930207481566,190.1029010744318,192.26252199655073,204.12396914785833,187.62667343684979,207.2459812923858,214.67091238954248,217.41391782633332,214.17126545759191,213.13060479899707,219.8964418983261,219.6294106474972,226.99675087082755,235.05305117505964,218.52184585334538,225.7000524131564,220.46869871367127,221.43605019882753,236.15615912073895,216.37903332908857,216.04642734846257,207.53615572408842,208.1575795919719,199.2297156583129,199.94487389678608,206.85204850427095,204.9817146471246,211.4687672477545,220.6985770054978,208.35076502140947,210.5816626203006,217.82095862473167,240.6278081316994,245.23902453229454,236.113568478301
129,2000-04-10 18:31:38+00:00,220.3170891662007,181.62471182203393,202.91318240165745,198.67695002609437,205.8015457222179,,217.98879264366943,236.9094999097936,196.41531146579675,205.31035483473926,215.49608245330546,216.41880021316308,215.67404433177768,221.58721733078974,219.4769051064971,218.68945108152056,223.1053072656724,219.56202264957005,230.66379240302507,221.36296465514687,210.5377350226401,205.41277217387648,198.53096240498297,194.24765527201959,182.5220095720062,184.90423231689857,193.35221091943941,189.2954815190049,195.375106857998,199.77867343803246,200.56388259851485,189.82452907148942,198.36764569675145,223.45530554504035,230.8734303149991,218.1975783241976
130,2000-04-26 18:32:28+00:00,205.2430297584893,176.4854093937179,185.97408396602773,182.46429465544492,193.40938872899883,200.3411307359793,215.72315539984186,206.64460254892342,196.90283311238875,213.77938506214753,215.4396186864086,216.95460063088998,208.92278721320594,208.16975479891175,212.34423270218923,216.1007832459389,224.1949127558038,232.8958408035771,237.0403905528323,202.96704834836075,200.2006683638195,199.85679899436664,198.16896022194823,189.55189414002658,180.33844809746046,186.17066220926125,195.74910452723967,193.56587141338701,194.1807362153981,198.88055989927275,202.35651913519177,180.4367261390998,191.751914226686,218.4582530322142,232.61473337971807,211.806688607435
131,2000-05-28 18:33:12+00:00,197.98147702589148,174.62598592286292,181.27919089840782,181.55366278200086,192.98043998482206,198.64704057530017,191.9061382895675,186.08529102741173,196.15519979510754,209.48055907144038,194.52082418380544,212.61745150384047,196.17084138157486,190.37850380117897,208.26110581674783,217.27105440313042,222.78147177814776,225.21563641306827,231.85951830534972,199.76279529434152,187.35852074894967,201.37916532167134,196.17407852590242,182.45752398445836,185.06941610039158,190.9372539084439,183.67043417868976,179.22644774209078,171.80424367361627,,157.4517251199378,172.62471282071914,190.01294069808972,204.43361985661122,222.18045283801618,206.61250691129572
132,2000-06-13 18:33:33+00:00,211.43628001153587,184.93658411441967,189.96038847578237,183.7283789676224,199.14909006925294,196.26361651009464,190.61803282408994,195.69311697173532,211.1703806282262,207.53670716232625,206.19365832543696,220.10928959856903,209.60192697733822,204.34240535115865,218.03316753677277,205.48403665625324,205.8135910572299,225.1984987358984,232.55011101987776,209.10430003255124,198.58995590182244,206.5730229256716,209.9535016133528,196.15630425975223,191.05758309433165,194.53271994224642,191.9624842572252,194.82304982939385,197.71692484239892,197.70024445438855,186.57615489870977,194.97000195459964,207.4942897483652,219.06246011593822,231.68231283388081,221.39958029455502
133,2000-06-21 18:49:02+00:00,226.04259605449553,205.6251725312608,202.00776093226696,205.17786341401094,232.3027549774469,218.45701048099176,209.1496918794261,217.16066855454707,216.0515126339673,215.04440555399364,220.7796271655019,233.4499514053399,220.5279589760762,222.05206047818098,237.95227381536517,217.89162372916044,231.3834220376672,247.69509018113598,246.81547035998176,215.60267342174166,209.44473587273148,216.30607767024165,217.83986187398935,211.26429270167125,192.5000035091144,205.9069676826027,207.0525096678322,203.54843999486258,210.04833991550174,212.02473873249667,199.45337688843242,204.44646006271105,218.75077010653905,229.1088041264521,238.85753580528842,225.41142134678663
134,2000-09-09 18:47:57+00:00,213.96947498558754,198.78882124261466,198.88372100830944,202.9734336316736,220.79680446934253,214.77683702322983,207.15057593103842,211.04149301403223,207.96450447234676,218.2994896539963,217.14799686329806,215.36510937192787,219.72203405910759,223.6583775708717,227.12241852906092,225.38527574972446,235.31684003656395,236.60571700956015,234.83669658479883,222.3675631351473,217.19472055272342,204.11800986863912,202.13140232460353,196.15179127578804,194.5447761468423,204.6090531400538,198.06117153346136,193.91700821693564,202.8900899318326,206.89307118228618,205.86822788544734,200.6872897741532,207.90889905485264,220.52984534753674,233.41752751550104,220.48853622791773
135,2000-09-17 18:35:28+00:00,217.53221569187664,199.2144516396907,205.69884560139172,203.7390908472779,226.22777991171415,231.95038008940915,231.76878442925195,228.7035337070594,227.11986345517315,220.83668786149138,216.70164821887445,217.59936075222896,214.32572406404003,215.68329708805163,220.74928003166852,230.47722627807158,234.6976019858816,238.19127099167707,237.29422566552014,233.76606414220555,223.44418643994084,211.76964993924253,210.05257430778386,203.3305326767586,204.88462535419634,211.84317028581086,213.7462974377744,212.34702183724687,214.42218997284252,212.0404611328774,212.52733920150263,213.94802952017176,213.0127858879422,228.8250252854453,237.20149956612428,228.0524037790653
136,2000-09-25 18:47:41+00:00,236.6658219415162,214.8555294122321,218.40335495776884,217.7012204709403,245.2948155099985,240.60859742671047,242.79202342772206,238.95831201527832,232.37635624867787,236.29843714839552,233.8717524074506,234.44360042502873,226.0475264443416,228.83367601528576,233.9843804496709,238.46012935375416,242.61644286467725,244.25682496621923,241.64969514605454,236.89310548755105,234.6053255195721,223.47405168552663,218.88953880356902,206.38627815597187,210.85379383280375,212.3454715095258,215.47481864512616,217.23754805824427,213.82852839850574,214.57595677055954,217.45227933001217,216.0590814624013,221.3553274647477,238.24769264372264,245.8150939416011,235.65015963539503
137,2000-10-27 18:47:33+00:00,191.06934846628388,184.71924310047112,180.22465317362878,192.80605378252358,211.74677238178867,,211.6953002107007,202.21108332229855,205.7369769732016,215.51894215305438,204.75958661300788,207.18980539135705,198.3235286838738,201.18588380994532,208.11712045889257,213.44469401367945,215.5742182697158,213.96402043025108,209.61120635073954,202.69141245496246,,,199.57805600942854,190.3930702981331,184.87899099726437,192.8983397930871,186.66288886645847,191.2379580764137,189.06452875033196,170.2410506470019,185.4055588829171,193.98222127259504,209.8775481989449,220.31085796381987,236.3352052078594,223.33467476427586
138,2000-12-05 18:53:43+00:00,200.34309653690252,188.55565847675163,189.9695987238753,192.7995080818643,205.05316433059463,218.49151169237115,205.1306163946847,215.87058149649917,208.45716864300005,214.5274481371052,202.79287901005083,211.77008482831883,210.72975375450295,208.46209951822195,229.60788135346118,231.51083319418933,221.4903139155246,202.60459108850415,196.81656218256805,206.05403102177394,217.0124219544743,210.49470719708796,201.64482113069764,196.99947797633405,195.58919233671796,191.67295222436988,192.48625368985844,184.89104687477436,181.23449238153685,176.71445195096797,191.9168260969096,198.8308292354393,218.36713780328506,227.5233262122691,234.8274196561217,232.87335702301863
139,2000-12-06 18:36:29+00:00,199.5245676942012,182.96383647725648,192.34097478464307,185.82114982919478,201.92003541972412,196.8793844737488,202.1484691269931,203.55191074265133,207.12894317137247,204.44672196124728,203.40121871381393,211.62561016705612,205.13666889702273,210.84874602687802,220.549018685554,218.14388389114927,205.68621199636422,195.01499511343658,181.71992085228834,188.87954731798484,202.05831203669743,198.0140962274664,190.38396207465843,195.24248572763605,198.53478506351544,191.96885425667534,183.30735104982097,182.43318056441183,175.92527974013305,175.01579618345062,194.85719187079897,204.02642575577926,212.99117296809126,223.0537818695194,239.64146945823487,234.28297256784836
