,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
45,1991-06-05 18:20:01+00:00,246.528939470725,230.18853603277023,224.66010899419837,225.77882821453122,241.78468347752045,249.48779703983533,225.75931496567114,221.2011813233363,229.87626564530575,238.93964087485716,226.02915141818107,235.88928382286315,239.87586418127773,243.58792898164435,234.7465524966973,244.58543324083922,228.72105196987758,235.44309238245697,255.64315750622387,235.78029681251337,231.0346568420441,224.36302446206875,217.4014529460047,214.4335874941482,228.77972385113918,216.031267988904,219.4018107544419,218.80201419990425,216.15637054869785,227.50549785900984,231.97965323288076,213.02839134062157,226.21212375506255,234.9852613932047,251.43209149609663,243.79500767433268
46,1991-06-12 18:26:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1991-06-21 18:20:13+00:00,233.72031570510447,211.19714016498693,213.00304662323276,214.14843611301413,237.0347337648799,230.8477949436213,216.26193066925876,219.97326733407596,220.60683529251367,212.0091302683748,218.3530907508746,230.89954662832153,222.57867888856123,225.31410897346893,219.2543649953233,219.5880371255173,225.94804926316434,235.58290816034116,230.26119903175342,227.29342571826254,226.19797946148756,215.95656280154924,204.9839503591109,203.212526961825,199.50170220651086,201.53529898344192,205.53378284126768,209.91882173785473,200.5083379367895,200.3560730814441,207.9812160926182,202.5585285083975,207.30269673429225,220.36303238825678,237.43452411321542,227.68935364698683
48,1991-09-09 18:21:06+00:00,212.36754069646432,192.77974461772482,199.55469278262262,201.35393112876247,217.1866187002086,208.69983116379535,201.21941375178318,203.08919576721968,195.90096817936015,195.22828890964144,191.31088022638832,207.63129500155952,205.95689217811685,200.91288238787763,212.86080306719634,217.46095306102325,218.42858630745275,215.90219757058316,215.0824726919514,200.6921151818983,195.92519173516135,192.66635832257595,181.75231459935736,176.21542005058544,180.06548193821976,191.26908543675475,187.15139387850394,183.0707523633639,187.0526213248329,182.17238883997695,189.23352204367762,189.9781774132195,196.1209339972616,204.98874279282478,221.91061544238258,215.48226765775954
49,1991-10-11 18:21:19+00:00,197.2909797131091,186.3053590744364,193.36211593336895,197.71442695974642,207.9022248291963,203.7423771478858,204.24253373204527,202.49768058505762,190.58140554558986,199.11336355183806,200.0375938171046,201.56149573792345,199.65408642182376,191.64653183640428,196.40285336672213,210.06198046312113,219.19157523459455,220.2486831142847,210.61543083445667,205.43597708479132,197.067847609098,191.62634403078624,178.24571720520066,175.26480502067278,180.37546481536714,181.46615552027617,177.8127560119923,180.8206382931735,180.10173739843776,173.12674567832045,181.89886336544137,189.1527805239543,195.16171383176874,206.93044096865464,217.51868411398584,217.2539569125063
50,1992-07-09 18:20:18+00:00,211.94362024498344,194.8261569605006,191.64204103854092,197.7424803915136,202.05556524502498,212.91696154185723,207.23710571513413,208.9209017089767,210.93450636175243,205.5471032910869,198.95085674245317,215.40913139548024,205.19255287507173,212.81944118121172,226.97013201259304,239.33181096385917,235.06846965374558,235.47513577650284,247.26197871971533,227.22791523274526,212.62272839410616,200.84766303746835,201.72307236713968,204.7717787676596,202.94914845830618,198.58163916669417,192.81463027345646,200.2284254233741,204.00277962452395,210.70575335403575,218.35869704494252,217.64523100428062,211.1527614820273,220.3906290865885,227.0709747799189,218.90665037534967
51,1992-08-10 18:19:54+00:00,217.3134108245386,195.32488193669366,198.25208426554224,198.40369130500096,214.1299725000384,211.07184237484165,209.76595269270427,210.47804914894115,200.14664850884134,204.78999358082729,211.1946167832362,207.94163698428304,210.019131690093,215.99772407602865,226.81412793597153,226.03400698010563,227.4625603108105,240.7678844648941,237.33318223837864,228.69839031736063,217.68579607842048,204.08086319865131,201.81551771427775,196.31401651132052,195.0896276555087,198.45993006418817,192.1975118540726,199.05104241596936,202.03945403531236,211.5407305629547,222.49565156812778,215.19592408938053,215.1781303752224,221.69843961525908,227.974624508178,221.78895631340544
52,1992-09-27 18:19:04+00:00,189.5535107315119,179.0355960800053,181.18424604362355,191.25208585548074,199.67282663801302,203.31022487995529,204.79695864522841,198.00016765671464,198.25387093500842,196.87421270680068,191.69388044720216,195.15407297328937,195.1660271994375,200.10102821426406,211.7035765342402,222.26896291385208,223.08513023656658,223.86514454714535,226.80783981345655,220.4098145004343,206.5306749182824,192.72936592928028,182.73186491376788,182.77613869642462,184.07124798519786,182.66464416909355,178.1667596004979,180.741187146737,181.62815035101644,194.21519630059487,197.66300494510062,195.62891610320497,201.61331707648003,210.07700185967335,222.72066816711347,226.17874902944266
53,1992-10-13 18:18:44+00:00,202.8704575483197,190.6024402798467,195.78647533728065,194.04261832525958,201.35341106345498,207.83301616987438,209.20524983100458,202.99756491182913,195.3198883730134,192.49069212266411,192.40693700862116,198.57441875069023,200.64610101056573,207.24463930084949,217.25689569487793,222.00767185297698,222.174618672814,224.0188004931364,225.87544435923382,221.83151770183352,207.73262600645745,197.70092893655743,191.09139343971626,190.24046597489306,189.5263560629175,191.2035018483664,178.79558382416695,185.23043939590104,186.3952882025725,193.9951496229432,193.95163399452227,196.93312649499657,207.10216975959904,218.28111702611392,230.81810565737806,226.33500864141354
54,1993-01-17 18:18:54+00:00,191.78794638470345,166.14843303406107,174.02661802395863,185.73762957016118,190.74799215449102,186.95503701780586,174.4082869771832,181.99594774451492,199.81113097818957,199.09446755044777,194.94421621538672,191.9612990198624,185.63410589207274,183.0249136972042,193.83091255942435,196.5683571477876,199.29818358887763,213.50292039068518,195.38275835950333,191.98511936380402,190.65821659929088,173.01020455776336,170.7553395856439,175.62812583791796,181.40769474613342,185.5908060230077,168.96822368580092,169.24904548149053,179.9723565587675,173.03326527382035,182.66839442734454,170.94673511834077,186.41278192445645,207.3521069226407,215.40925816401935,196.41426020961399
55,1993-02-25 18:25:23+00:00,203.7644292017063,179.36527414109406,177.82836228975683,161.3447785335535,169.20318817349204,182.25247509901132,192.23251288529383,206.08407732477633,214.44810551330616,207.12108400809151,192.77782316990192,200.40127972555752,213.99811223784243,205.71931833708476,210.75086712768632,217.62104681472394,206.66464543849608,225.26024828562925,248.77123956326074,233.66507471722412,209.134697580762,204.1861597561913,198.62263346613554,187.30175167615752,193.45414562521069,196.61084257940524,185.33682250246468,199.74147099508997,201.1814365785629,187.84542583214974,203.91738341320746,213.06048638782192,216.512520842386,217.65205346217763,227.12689783485015,221.6035518660379
56,1993-05-09 18:19:42+00:00,221.59749440356117,191.8001360831364,200.85955341070502,200.51845656195343,191.29663832866146,201.06553712247262,199.84281129394358,189.41764718957575,190.24061005326064,205.48314359986782,214.50964761961706,221.7054980503434,218.6875145926785,210.6340398475938,209.73358751755904,214.67020516015134,231.37090024632732,242.0101623169537,240.2053277482803,226.13841728357386,225.8760423414803,220.73422032648017,202.13746817174354,197.3982440637002,211.86306196406161,213.13150858660396,201.50453511615336,206.7165356388241,197.84768686362696,199.39507100676212,214.50277930446526,220.3407982047881,222.11319885759238,224.673285941181,242.97167714996328,228.37606864825455
57,1993-08-29 18:19:37+00:00,202.92408359560204,182.10912284920386,193.91872505188365,198.57700998045578,190.19656033554693,189.63630896408858,194.31213482246326,187.63653572957898,190.49684874820528,193.5362351031694,197.3665568149142,196.8001740391806,191.04430485752317,204.30450309217008,218.5268672017693,222.54606728909218,228.30127393991935,224.6408772246566,220.9422927924262,218.13903039313973,202.09639792493473,194.4166587214812,187.18764523703533,189.66917568108468,198.32951285315886,203.31844240116234,207.28358510618665,200.2281129485065,193.9030722737281,197.34294443880574,204.5548116926303,199.0565897460077,205.4480431428339,214.47059103053587,219.67129042360324,208.95899737346224
58,1993-09-21 18:25:43+00:00,229.17755390111134,209.56138564666696,228.90340937562075,215.01409255700457,218.63020898289,224.91412038717223,207.79948682671454,214.4650579163098,226.4068249212803,217.11406882724572,211.60481316655301,220.75454718216292,231.90870907388515,231.656259914387,237.42509484270028,247.63234305824213,253.16188964016456,253.00706461447436,256.81660127556603,238.9090556855846,234.9825087402437,231.69391269617006,229.8724197344534,216.93121847761847,219.14357657391002,227.87489888251304,222.99096691669152,219.23268470189987,227.83239123897025,233.0177934285079,235.6159765825556,227.62320618139648,236.28467750655133,237.5830870546106,245.63882193046328,238.89867146747332
59,1993-11-01 18:19:19+00:00,191.90856452606337,183.645080351891,188.72421046215715,187.26876425909492,195.4775839622316,185.73726507490278,180.0599365684816,192.32960306227176,200.892170162564,197.79049521325769,187.86693942926343,192.91988186028695,196.37431305925793,195.64240422065143,204.79997748975168,218.50418914359483,226.27749317497677,222.48649132237634,213.38221006372095,203.18405335877785,198.81621945146048,201.11049250595198,189.90713374674664,189.2963726574664,190.03238936838216,196.74680171711537,191.1986363804036,186.5192020851669,189.91408171301237,181.27239768707358,197.54155515223835,191.0680452780726,198.862491946077,206.01179492167873,224.416389934042,217.74760583315987
60,1993-11-24 18:25:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1993-12-19 18:19:00+00:00,183.3745082855873,169.88491883982184,182.63633150283425,178.82400306145257,179.5622731099637,183.2169854030549,182.8499298137583,180.0594638502778,184.7030128058756,182.69249577937484,175.93921314800627,171.36759499440086,184.2920844602989,201.34707173607643,207.54919186648934,217.9465258550835,205.01939889313002,199.01981353103645,204.1967791800804,199.9104548860048,199.61016924486722,193.17937724300515,183.90908368186365,179.7595603852729,182.71418450549658,180.88406946054744,183.29999982229606,185.76605966629575,182.64841967380733,176.2710512540595,175.93077535670005,198.76941072425637,212.25002678713182,211.92096179743783,222.58686627897004,217.74866435774246
62,1994-01-27 18:24:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1994-03-09 18:17:56+00:00,184.33931221553533,166.97573821030034,170.69826951812388,166.66893319255456,183.29976503123046,175.39554505418323,158.1468350634098,162.14604304111134,170.49471128718125,154.6792745569929,177.63308173262197,169.26267215494153,,,,,,205.4352100054192,188.8560082392853,184.874004837706,194.1210555661841,180.90332684952932,178.16772895402505,173.36805291056692,176.7670534207849,176.56790287391647,174.15759306793802,167.52172716685436,165.4284668911264,148.61437024838867,177.88976472137995,178.20658279960276,185.9891689004023,188.2576941512853,197.4978064583126,185.14509336779497
64,1994-03-25 18:17:42+00:00,174.08758428427257,154.77416844510907,160.28793585811445,161.75020945974097,165.0254880563577,164.07766575490453,153.44453201022264,171.51168574985297,174.93096971706635,180.43108594774202,171.00762465897765,170.08769353414255,176.1237014178392,173.0205560135646,193.58648333265708,209.41873700180503,217.5589131027408,198.74380110794408,188.01129516995212,190.16342128927877,194.99035477912668,178.56593652824353,172.16540318395258,170.01787648727648,168.87062406162872,173.80771113504895,168.6486721871472,168.96912805626903,168.54935782120157,150.76481967658736,185.40169202472782,182.25434618047456,185.62554513218586,197.25530071291954,203.70563533648368,192.71814360190155
65,1994-08-16 18:14:31+00:00,229.83874691747747,208.04871942635953,211.57146086635856,214.24520131287113,235.93189306460175,222.9862672092194,209.4717771426728,218.28469270362768,222.24844348020105,218.21225990574777,218.40983052841472,225.88302603647932,224.28262711370675,235.84076083437236,235.96977587795362,249.02990720265285,256.08140165217185,251.7085450218939,247.21739973606734,244.40568210266667,226.7481176302712,222.30970273561928,216.72418791625728,214.76794768286243,214.53498196942604,,,,221.4863081705497,222.43769082497693,217.5818319304513,212.27054859522607,211.53323429616566,219.0745276052369,228.09072469741685,218.59228713311265
66,1994-09-01 18:14:07+00:00,221.83027299695524,196.69637654558932,199.1006442181357,205.60502848605122,221.43019579177857,212.22012334227287,199.72217011541156,202.93549104172868,206.2485985815781,205.26156057276316,203.21737795494997,213.2343621042332,223.72773681345154,222.12992606734943,227.85537938657137,237.60166452411812,241.27511431299175,237.97964244336427,242.21594548455099,232.72129023386253,221.07136966418796,218.8891945854533,,,,150.9649120156802,147.14723367316836,157.98991887979741,217.997387694652,223.2435285275555,216.83198945105775,210.57816024129693,208.8904368322557,216.24431232741557,226.70133515345944,216.43755597956036
67,1994-10-03 18:13:15+00:00,202.8975834762884,177.99932412729822,193.39908184022684,197.18425043571727,200.78267117415794,207.34303585826325,197.1872986343692,189.17584873027405,187.89229545009954,186.12456171490922,194.61728279140775,200.0899337960849,207.00764807165595,,226.9170633124249,223.14839844030652,226.82233601509708,220.36804798790922,218.23195637781654,214.45133222418244,202.28563431774958,194.68945030825347,193.4290780501725,193.8226801730378,188.56608830794505,194.7177336265131,191.9572639506144,190.512456259895,193.5253209466002,193.51862087463775,196.5447894934225,189.38368038402248,199.11255042650475,202.84010576570543,218.85834815009025,209.023450511642
68,1994-11-20 18:11:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,152.5420987274058,162.74711287891628,168.57911854200404,163.87775501037564,175.45691623778265,175.90171823725572,160.35207410166313,165.08430523489812,,,187.9229982358021,
69,1995-01-23 18:09:29+00:00,,,159.2894655586677,147.0376024482145,160.92304106193217,152.7741584533742,170.06423676713035,163.51042293181638,156.78309395614116,192.53115717436873,194.73612036358918,199.46460966550873,203.11786696001596,190.74996235815814,196.55737135226659,201.10001588487665,208.93524400833385,211.17195251901512,211.78864870914865,184.4654648640772,180.68829523602636,181.8158928199532,194.5851872706608,201.80786868574046,171.25177051897262,163.14363093915705,171.79472583864975,180.2411314361322,178.96840473662732,168.22730661345932,188.4475121846591,186.09535762626433,186.10171662273152,191.01611377267602,212.1500964756388,214.50387721783397
