,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
134,1998-08-09 14:12:29+00:00,169.96384033727952,177.17289561709902,174.8637100083081,186.33301202075054,195.09978853740893,192.75926076369234,200.51150307435861,212.095802858458,210.71710683151352,209.38607889865486,215.0975591740378,221.93964614279753,194.5572872669543,183.07403792225458,199.81223680101277,202.41182001655304,,200.47486973023138,206.45039842520944,191.32164342722973,203.85944030622645,204.66751402288878,201.74168482595817,203.22737236396807,203.71309503454543,197.3251633294503,187.80519720935,201.54614819528416,192.2166658622791,201.30698239962945,192.86900196631444,184.71245831529416,173.27200126375607,195.59247713704983,193.2153159463486,202.13883195859987,215.02024757865277,231.34412381598952,226.0847821388218,235.91844096773605,,233.54829371175364,248.23572403030207,269.47683655978113,255.57477055924878,268.97772871957164,263.4311072367867,248.7619784757101,235.87030279317784,228.252394461592,213.8433945251629,205.77982975227823,195.3689691391075,197.3659309557287,198.3700596663915,196.981120710102,196.75039251333504,185.06447274375012,,191.29070897819503,191.77156415815773,195.41104004282366,185.04786902949982,192.04563877082188
135,1998-10-28 14:12:56+00:00,195.62361201491245,191.84469957362134,190.00487306657052,199.57236082400507,203.4747524056071,195.5133008718736,200.56191392219006,207.5362704747116,197.44115419775585,189.7020212890136,188.96308569703282,197.04933123663272,212.2628990282283,195.8758231789149,207.73525089542542,208.82525325959577,200.20425261050616,202.80094985416508,209.50259320493754,197.4515405676687,204.39298274961337,212.58860679767898,212.55156013391908,222.711478086627,216.67009171302428,208.0697418965415,199.6343897750672,211.16041823904658,198.09332563921214,201.58377731184555,199.60321672513055,188.2306291537001,181.1494059957767,192.2632953827003,190.6939739737186,187.28239158374168,196.35975489152244,216.5612555937241,219.65734307999114,222.68799264446926,221.86350503783962,213.27390205412567,228.1295668944118,236.83465980629686,248.2274657304659,238.38550982972652,245.327351877797,239.787538012144,229.51559040806933,230.95057667666188,221.211986704319,209.03798359882933,199.70173835147838,201.6646636400027,195.9715514371802,195.51966630166032,182.29879456658557,179.53431116016762,197.84881164044955,203.30908000276355,198.9654234153389,199.1402630080859,191.66094191790575,202.22483856528075
136,1998-11-29 14:13:04+00:00,194.4591310813742,197.652369866917,184.3829506097422,190.89083249603567,199.03354967697234,197.8127775530972,199.01817998302502,205.4076711842018,191.18123830356657,187.95449747837566,178.72342141736965,189.9961819174078,193.61365636903577,186.5499326394872,205.65846338799867,210.32290829008033,206.32104481307897,209.90192878670356,211.10586778428708,204.20777791545189,210.36940187557266,200.90750268438484,210.44250196995233,217.9288146887741,210.6942444753997,200.56157583989628,198.3171858778762,205.19731464337042,200.7780520475663,205.22504531669605,195.20782814100292,188.5209154654721,178.35654543524947,195.31930466359776,195.46998893774997,196.24417170087665,191.12385106426794,206.86457952326697,212.47984878267928,211.20531100598973,210.3805878540221,214.61590124376121,232.53676416461715,246.9063631604475,248.202681214988,239.79447844604437,237.85912318254253,228.04153601822577,224.940277363095,211.1268347029405,211.69943694852563,211.39430997349442,205.93468088145306,197.74778645581324,204.8230610495456,198.4627608489571,195.3644807430455,190.06689029912684,202.30827605792987,204.9102467223238,197.62355810321415,200.59978164401477,193.08796690611268,196.01581903612535
137,1998-12-06 14:18:49+00:00,168.04091884255055,183.80793170277443,172.83811469546575,196.43436264513548,220.59318248891552,226.4412580824085,229.30985287687508,226.57170731900257,220.3600442144389,211.94885485403373,205.64882492650221,216.39859839936582,211.13228536933417,205.53292890089244,218.49992021851335,221.66990443182286,225.34256062925348,220.00164144155787,222.12934534458256,219.28757962659049,226.50068108553393,217.4999121108777,235.55701129627184,231.6930325418212,219.21504582330812,206.42650433966045,203.6839259269924,199.50733330322257,200.07639851527236,204.52114165332057,204.04357854613667,205.42660465599346,185.3236436904135,200.41617537742198,194.4983511235673,199.36428882697388,203.39673321055375,204.47756397258013,220.29206226484246,219.52944309044926,200.86634194921007,215.7340285926007,216.11973793732355,251.28945302074834,244.90347945448516,247.37730075985363,234.2798870763984,212.4657967570746,238.68804995877974,230.99559957177206,226.07460757477432,219.93351678403064,210.01957138842863,198.38157836233952,193.26361178764608,187.2673439258908,172.23948049838808,187.89298205698498,211.89373084611609,205.65709343934333,201.21618497159025,207.70782850540346,206.00468156061115,204.37115673892916
138,1998-12-22 14:18:54+00:00,193.70751446217054,204.08413733413573,195.5771702989151,187.29876264180072,201.06373452000835,203.56166598278037,203.6921570967022,205.89086512797883,200.0568196135337,187.50565138669464,180.6852787849589,196.16240650713294,200.70396926758724,179.6233574264141,205.875779877654,200.28046437668021,202.68339925033666,200.73646987573687,211.4860303066161,203.16191646291304,208.54317357037021,212.58238223553678,223.9323540199146,232.96649658375895,210.58139849946122,199.03178075638374,192.375820528704,202.8528995824193,194.1060963948069,203.11234628037286,194.68743027412083,185.43853274164348,179.74145889239912,198.50190851349774,194.85234478976054,200.7384248495058,209.3176207774797,226.75591555724458,214.835865216334,218.89548614679111,211.97362612943488,207.92136755179246,225.33741165704052,246.74625216457736,245.31030235382963,248.67315646005906,243.6665914338533,236.86961206558664,231.23407299713136,220.76401476469792,222.76271741686736,216.69682072347626,203.09892823666007,202.1724842727154,201.72989885162573,200.24269984896358,198.66448357736044,194.33390485301825,209.193500046788,208.82026972745388,196.7848460023472,202.5661750121432,196.40740168142858,204.84087796770768
139,1998-12-31 14:13:10+00:00,195.3588008167513,199.43004553102548,190.0677598365415,188.95841876935987,203.30483028416285,200.6720760376817,,,,,,,199.66098435811514,190.7613711410042,196.8614691373537,203.3430402783853,200.0767517436577,205.59854180807946,201.70569084690564,196.77177595734508,215.62259525496322,210.2491070153709,216.34449745927566,225.73166800088848,212.2282816387709,201.96791041720826,196.1956853079411,198.59373446320868,189.98912923046913,201.28864478699998,192.36016478858056,191.7706638793084,187.30910011090126,195.22263290154996,183.7162122314318,186.35962130435593,192.56953624793613,206.2694014065135,204.0644660400211,215.64532154534083,209.560875627107,208.37628864425227,224.26998565663447,249.46626404822857,233.18934320685446,234.79223194588377,227.79390161054909,226.2877615488544,219.5686823351593,219.96717807216325,216.02908095722586,212.70366787551572,198.77770616155956,196.28140527771674,181.12486011602508,188.076368500922,173.20256836515318,180.4682140011916,198.40836702624688,206.42125004047494,193.72942023311202,198.20644570485345,193.25308743643953,195.07599885993977
140,1999-01-07 14:18:54+00:00,188.71467412805384,194.11544801385702,185.55002262354157,195.77290492046464,207.55183907132138,193.8347364613022,192.4920926404272,199.34971355390604,191.2240005446127,174.11028232873326,163.9922362158153,177.47075640027154,200.28203908571984,182.93832533407965,200.09984794950512,200.89260196594333,184.29064092987826,193.23288199907282,199.21425231016119,200.0609879978391,206.1190490158202,208.08358136502915,220.78077328148473,235.77287809180928,214.6057737297227,206.008447689709,201.37723240231404,212.06935290823293,209.5922756857984,207.94120834153273,187.98109313654138,181.8905424766074,182.4823469019799,194.20502826287756,189.94803385815854,189.02786214406774,182.02076549461108,214.19522616915916,215.409316124256,213.56029702579514,215.15699826109312,209.61246651751605,221.36554224040074,236.43498902581567,239.92744936162896,238.06244597829675,226.91106180616012,235.38171144568176,226.8251449300713,220.14469100833298,220.23439127797187,214.72314377373038,201.66450604214805,196.39883019547537,199.4296215689359,201.6063573590292,192.9282029670886,181.5693906797583,203.69735911831657,201.89282270600262,194.07998849743734,202.99432231439627,194.6742137290407,197.31868710941845
141,1999-03-05 14:13:13+00:00,171.60789536991166,160.62434543210534,,,175.9417805813741,173.1864295237363,173.52700386172538,172.2418407848466,171.90161443300804,162.80304587960308,166.13533385500907,171.26262303346505,151.41427366086344,154.10067148109675,172.93411197657878,,155.2852563242106,172.97627323427747,167.77659699446093,160.81397415217606,167.30333726762714,,172.25907318971304,,,,,,,,,155.80200620227916,150.62056569041624,157.0856661468476,,157.21791111038294,174.89578296310748,184.26841899170824,,180.39247304094266,184.78768082218033,187.96119093120134,201.3811736981018,214.39696214157112,216.93496569867608,216.69360489424835,221.81868159417743,215.2152185138368,212.8840314004832,203.047573509652,201.96573464709914,194.68580381004605,186.51156176461242,186.09151368538429,182.57023520779947,185.07311250058507,175.42533818622528,171.59348134863143,,,,163.42835837198777,165.99471142556007,163.8127128750028
142,1999-04-13 14:18:35+00:00,209.7498469080154,218.1678925144566,188.39047919560556,201.96358114729853,220.81545465868493,224.3203532463532,221.4273914490884,210.404549408335,191.36850762470377,183.43744328760278,175.8904142851216,181.21120965080004,182.5574041010526,183.23707365826502,199.17397340590813,204.3258604862283,189.5458474671606,198.91804520466226,203.54986728175334,188.82377607657145,206.0346377654749,204.04006218121611,211.93459288648347,218.5784665530658,216.68605753974728,211.8060134568044,201.96769528281163,215.38996072844262,206.7088262643154,215.81516232070192,200.2474713002969,193.43030356338858,183.11347638709364,197.81965296206488,197.39364659012588,204.11388558604602,221.9122431033256,222.29201081510365,230.21812781499307,220.39112723949683,220.18077499534854,230.99859062043896,230.82494271808494,243.18671683107664,248.73137280406218,242.75682951228157,235.57853254403182,231.51865229169897,239.36724061965526,231.23260384991644,214.70039380967066,206.47119859103242,204.25576683145073,187.43974788165684,193.90836321489894,195.02806153430691,191.97078892420348,184.29281101780796,200.97756800629747,,188.56294392201778,200.92889663555812,195.7265744302745,190.78517426753498
143,1999-05-24 14:12:17+00:00,202.69001338371615,202.54486956484345,170.58381591338048,222.50711911252597,227.798575533487,221.92420339651295,224.49430508602296,223.30027744294492,213.47282092674143,205.892792884253,208.85850147825425,205.63425855889687,195.02548880257194,185.0374143925273,200.3584993800998,203.86547962540715,196.14528488836064,205.23479369268736,206.8736622289105,196.6974695463512,211.0703497626963,207.33206462082617,209.33240288171888,221.60515451502877,208.80245611430863,205.28389312272114,,213.02855840634192,198.61399210057004,208.187651033345,200.6692842283346,200.1654204465086,182.91488408040084,201.63148393230054,199.20599444109814,210.923342642974,224.81566732846252,249.86543554997724,253.36857343663632,243.2814882272562,233.53755877613486,229.2507758252183,237.9510483653663,246.76478534805545,259.0647477495107,256.3940514264738,250.28780667487896,244.75375399338023,234.60082399340638,228.45416478315403,219.79566048593855,219.19207401465482,212.109314379094,208.09119659905676,206.48268640198623,212.0913259573533,208.1239527856836,194.22830996524368,209.82999158183986,209.27849213951248,202.6323672154655,206.63513694988146,197.93367206784578,196.9643437329187
144,1999-07-26 14:32:42+00:00,199.90441435339937,209.7401713603679,208.47670032700313,222.4408408165005,227.1042292739124,224.35879001618662,225.79254419409378,224.55527712279064,217.91165763883322,212.51710928747974,211.99218363664787,214.3265031343183,213.09556490676667,196.74877121749395,209.47087426538866,213.03099440921423,,206.61723431214466,213.11602333347548,199.2255839866358,216.2024583424653,215.45374081373743,211.92674113455337,215.9231029985084,211.90407698736655,207.39546384258603,205.36534966769804,212.19147173252802,203.66441969108178,212.50435124893028,200.04970313049165,197.43088882729717,185.82185263919533,205.45562647484005,206.91493075592032,216.72728676194046,222.74041652757342,232.68079577563392,238.81715095032712,247.4615608694065,236.21300477877472,246.88834395960114,266.70762454462107,273.8794604192887,265.9064900663663,256.9806306246057,255.78608587999233,253.8338015108595,246.23728861480916,241.16995780126467,234.49443468258562,223.0555483179961,216.77473206199306,210.64961284402798,,210.15222679301968,203.08705715088882,201.22327094678374,,,199.77127364640404,207.22047323885022,207.00107840913785,212.7708668672341
145,1999-08-04 14:26:59+00:00,178.5776354683125,181.31721041041945,156.01325380876614,,198.28380809618818,191.0484833224798,207.11653488317555,210.82484761446747,191.59196484444936,,,,165.5368998781951,153.8657449929473,180.36983880731717,191.6633580845336,,191.9730907902985,195.3681964590824,181.16596487930974,184.50244669781728,179.8926713465206,185.01342175606248,187.74523128226545,189.46164219814744,187.57798720798723,176.619617610063,185.1564168188712,178.0636115192812,173.17745216576606,167.1828428385663,152.2475886460012,140.68364257043618,157.6739251481803,,,,,,,,,,,,,185.06563401609563,,,190.14492671229794,201.42739219589984,,,,,,,,,,178.4076999365692,192.8985832156128,181.13840033992795,179.37580071362396
146,1999-08-12 14:11:42+00:00,193.1529187362375,200.4674499884959,187.91272186375565,205.59283954889818,214.8321604009318,210.7302916623463,211.095760021348,217.46781030340878,203.76563950398136,199.39492674050885,193.94338689900016,201.6416838116821,189.3189179198379,183.50879933413438,203.25482778199597,204.4995235551029,,198.51000717075476,204.01858135991188,185.89831096844608,202.0757505793196,203.2135972941018,204.5487317032259,207.6760620695126,206.46326436164162,201.0067634096832,192.8357982676295,213.32100565770537,202.1892424115946,198.31120529031247,191.89434441608387,183.25076527951686,173.16784793278174,199.26050935480617,189.96090547682454,198.83530174844938,202.1479461941336,214.00791390225208,222.59662538936794,228.25888656678686,220.8411003881386,225.3610673559831,245.21936738026213,257.73493782545563,253.34933421360884,229.43586549882826,244.1291272890436,242.99952994637965,238.69189816544403,236.85803754536974,228.76605087818157,206.0347239259756,194.7698233742008,190.92980479038783,190.54472467717304,182.86622289357695,189.3822598893849,184.90177120966848,,,193.39805447778895,202.2099314024886,189.66087935857496,193.2819040450535
