,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
20,1997-04-22 14:55:52+00:00,208.92092763757523,218.03767536011742,216.32733484644262,223.2147770061486,219.8707878116409,217.63436322862447,228.0356805646587,243.14675463704882,245.26608500761512,253.61285360666517,254.49707053242238,249.87325835781184,255.02038731608002,266.17341601566307,258.0844743542851,265.32829890504206,257.4941538833334,246.4338067937096,265.53972227844156,,,290.7678815285851,298.24019988767026,,,,,,,,,,,,,,,,,,,,,,,,272.490553033421,288.5979943351919,294.01620327599494,279.4867654652612,266.77813201729003,261.45519258466527,246.51810008673766,236.74765088431963,232.7746446451479,220.1760980094224,210.60132250821493,207.11333854084293,210.015501429699,221.5326505220053,241.97077666744457,250.40165009186654,259.2307710614401,251.90705963528922,260.403700737199,243.3335609439451,243.23909765132004,246.3197308063435,249.96964795002546,247.55085108232834,240.96194074331504,,,216.01798999863013,216.96298959238976,214.56433180355089,223.3197541680568,224.64196397403663,220.22363995997642,217.45613871458553,230.11315094219628,216.32784297683207,213.83670387268717,192.26638206393557,206.4802088049741,211.1625809889975,220.66188037063594,220.34596171471134,222.67590390911533,232.01387603079402,218.71439666924857,219.04343914307998,230.40029258074708,229.36427224087657,230.56621738963676,238.68078854172666,243.66602160467113,250.25223683970057
21,1997-05-08 14:56:25+00:00,215.36492367141327,208.375831019617,214.5296181592499,213.1186180716295,215.67544145675402,208.71492902764697,205.16222941041946,198.3927125508805,210.3718495445898,209.0885139619026,203.05905037047475,211.5295118607354,209.07716617174907,219.71000287978515,220.38768351530823,202.77555268706783,206.72563436870266,189.62038363275406,185.91536846068342,207.1046623126093,233.38094866181746,,,242.1697990484886,244.147511124552,241.54381313313766,243.22976758423894,238.06899765263904,238.4331805510085,235.8351032093807,231.83388177269984,228.24295922277753,222.3466007429675,,,227.78263965939158,221.94194407051583,216.46202655985314,221.29815716863743,223.25671196999923,219.28708590178348,210.24586530008102,208.96440418225632,202.74952939355688,193.01349355806084,201.87832832913404,216.4289907614459,227.3586245440581,239.179707172939,229.9901753035125,220.15472621249796,211.62050699819423,206.10574179175325,193.17745470798815,186.78534684929522,179.90443949268567,182.0990631840586,163.6514626145108,178.13880662105385,194.70044373387947,214.4103067564759,216.73984105235718,230.3587857178561,229.95433915310053,239.55174632717,231.71845240544428,217.6572921199397,221.68332225068878,234.95427076097627,238.40201533405582,233.62357852490476,225.15486971666508,137.74851510528777,201.6845484617154,195.90208183136772,189.4670863935047,189.57553652809582,188.36434677363198,190.1407210892616,187.78002207977823,192.10554988632228,,,182.53572730332368,206.24962886198142,219.11038522932682,224.40806426772565,229.30360203791722,228.86125040339292,235.15385061641626,213.5071233710389,208.97470700449483,210.29966714036053,213.46034027919828,203.5180483798078,210.49846170419715,218.45500245074174,225.26417389735042
22,1997-05-24 14:56:59+00:00,,,,,,,216.37468074228266,213.79870950463686,224.000796252398,222.5070301335951,226.2701939961725,224.60444171978696,218.99611290869836,229.65243142900152,230.17587712552847,218.60186256148953,218.1978444848757,203.64127199440412,201.63191511401226,235.53442892423874,243.6761147266582,254.2890993384442,260.4479767874078,263.30718519670154,263.9052836567852,259.6162189769576,262.3645212400504,256.73616737339194,255.78641779381454,255.38501430301318,253.03029723255662,254.72446121146726,248.1583857079866,242.74110315678575,,240.37067129592037,222.52567746007384,237.44928688745279,241.75544657028587,230.1606823256061,233.7218823092398,228.38680868964127,223.9066030698878,220.87184588436395,212.15053411080868,214.1266492342533,227.8516317528314,238.08866905327199,248.52432532261298,244.9330874354358,225.4786047432185,222.54294277343348,213.1418855815585,205.88233277214962,199.78372750125078,191.36662385237202,190.9166042815239,170.05698058517063,180.72072631374456,196.97549137469093,229.29949714208595,222.25890970379047,235.340098027007,236.43347859134704,251.94754586147621,236.85008439594242,228.11774201204125,228.13504400263514,243.07048701387868,244.79251294502075,242.12524009097578,226.71626053045523,,225.38373555114467,218.02459857549997,200.62389704263114,200.58982092315628,204.15414482336465,197.46486286124298,198.9848000814866,215.37143220997626,,204.16141870366283,199.8318448169283,209.53394001964762,220.15415255122903,229.87660562519744,230.71526573492037,230.44742594207077,234.99323583496437,221.74120208730173,213.87136844422446,212.66307116357507,210.28495638453677,211.52459215883846,209.28161500652163,229.24399900125346,227.24529069927894
23,1997-06-25 14:58:05+00:00,,,,199.44471071760134,209.0654383501279,202.7489918903721,197.21481029417743,189.40803268352036,201.70838739925017,199.70844721587684,200.2038770006852,203.5938033291821,200.77574039873605,207.63087366381177,204.7772719032993,188.7979696022744,181.6823234032236,182.50759461634306,178.58157656353237,196.35261149905548,212.49828119882346,217.9658525009047,228.22298436961654,237.05315160310235,232.8222216283608,215.33963346131546,201.34606176278905,,203.07960745562215,197.0976221096632,,,,172.58271796855192,178.49692139927333,,,187.9985476235799,195.537226806707,198.65079102250962,197.02978986579714,196.60541048224275,197.93536494593965,196.8680531213913,184.11611582960404,190.80454945981754,202.6825517684402,214.08435141435672,231.69024531502123,220.37089234260057,206.5416192312665,204.5060457378712,193.5462880722921,183.48720855344072,183.9504920526421,173.40004851059172,172.74350758242826,149.57008415697845,157.80989946899916,180.60053159927753,206.21556945313287,208.06187485225178,222.09906740816479,214.7101568314992,226.07940974623332,222.82926204278488,208.31146490948746,212.32962758730372,229.48786742912856,226.28035224596442,,,,,,,172.2954228411121,185.43513628342677,180.73615041615383,177.38212167150218,,,,,196.8803977584475,205.7268402196052,210.5531573366971,217.47670223169243,220.75641531558296,227.77224534793788,210.80660142321358,196.34302410803707,204.64497036057128,197.24643458636493,192.62728525530545,194.5180034953657,209.68644955447394,217.0385847172487
24,1997-09-13 15:00:39+00:00,214.92111350564934,204.73236008189525,208.19804308925734,208.14114152860495,210.686732190606,203.15482460481823,203.3267175848794,198.17108338786687,207.94485644797516,203.7908743446971,207.5443391711242,207.1944786048523,205.00354900061598,215.04370032450564,217.28678342612272,211.35296409719678,209.14089280361588,198.71609036673746,208.30215153653148,215.96443242656756,220.44164504600775,229.06110998983158,234.09147313210985,241.0955967462175,246.70084501745606,241.95837328232727,241.26047163319458,239.40572687654432,233.1755432135585,232.65817739555337,234.27706482640147,230.27625797812385,232.22502329415755,,,221.1076985034726,224.74594889341023,225.7565965346307,217.93141103898864,215.5076182050489,209.57123641052107,205.08279414027987,203.10084265289356,203.62367454663902,198.28463208299837,203.05052302212385,210.73987221939905,219.1010669685365,230.79062394296372,227.78852965856248,209.48907332084002,204.71230685997614,197.5818887947804,185.49559567832628,181.76764961709048,186.19532898579286,185.38515496021782,177.94830551402367,178.45370304208404,198.18238998859636,217.66087520493062,214.74219983426326,222.00459943939546,230.1423060594493,228.8210387149308,223.99412361636038,214.77378924978865,215.97190506927697,230.00184519064362,230.0917884311618,229.536298470764,215.56157683918644,,198.66932239912586,189.5413486939749,185.0236292460075,185.71671926991212,185.871279349154,181.82154549375178,180.03512793566975,189.03304884504473,193.21339359673146,193.17177176199812,190.94281766897413,201.32370569367336,212.70195895492344,218.03428254208194,223.2399388214623,224.62411522592285,227.79882404899467,217.66821117701667,210.42140543088465,208.63214507029295,202.82027143494872,197.98068098252443,201.247622750029,213.94621745692754,224.73594700963912
25,1998-07-30 15:06:38+00:00,210.18854802904087,193.14971190339108,201.6656454720138,198.35758408204845,204.14950824351712,201.92809723837757,195.17961529891093,189.15657540779506,200.7345006489578,198.40728317738302,198.7348489040001,198.57629195347855,189.7092646578936,205.6504172461377,212.6958447885355,199.64254419475833,197.27987921447982,173.5925664970981,171.51286755298946,187.33891641453766,201.17886289154313,,212.3092382115937,221.8027872143997,219.78462286737295,212.13468913350127,213.12522314334473,209.36546498441052,202.42194991583165,197.41765444722986,189.53461486313,183.86940338521208,184.39547084541056,179.4304811805825,178.0413826783286,177.17681002035124,177.35651061648426,168.74947783074123,174.9501063148495,178.54914436395023,174.0906054222653,172.65667400016545,177.1177622254061,174.1149891855321,166.72358437652113,173.31687568635846,191.4341647922144,202.3656627765294,213.0230327328644,207.495851909904,191.89460514723544,193.93298288185503,189.1996360278875,179.80627768629338,168.809721399307,165.34022274518878,165.54551682831007,144.32879355001114,148.57898007567974,175.27564335573615,204.90531073386052,216.6269481875428,237.51733793395312,250.00990812228054,277.3545735705803,266.1624392312648,241.73492944946926,238.02256561256155,275.76670909351185,244.97147505173203,279.1010693018803,220.07867651801047,152.38238286368994,,214.4959090498821,,344.17454405273935,256.57019961096285,181.128985419677,198.59384529680415,168.98953983445287,201.32697720551727,192.18968587152636,198.48233677326618,222.5587924931149,232.41335392781673,238.26140165055742,244.39668902430873,252.82790099124333,,,246.96507202445437,239.9483848034539,221.0953897575314,215.9061368424942,201.84530955268062,194.0321781637511,202.90171365453602
26,1998-08-31 15:06:57+00:00,213.33524523043658,203.4756194221814,207.85914132037954,208.29072120648704,209.65909635060729,206.314227718178,198.5466309055259,199.74984567836532,210.7958999852708,207.88488694634708,207.21447614398986,212.95731330141484,213.98216531304212,217.78483781331326,213.3114289708958,216.26254111817536,217.6448423118827,208.10376178857422,189.95047208223735,205.04738042109358,217.80778081668527,220.18802948148306,228.3741537140757,236.87357049063866,237.24832854418753,225.19549917879567,219.28077593331693,214.69385741961102,212.47305506453574,204.86877246486154,201.53001080827744,191.11770803461724,185.00837408603442,183.4618040824987,180.69612625328244,182.70829071489004,182.80316952716447,181.44039743292467,179.90067738778043,182.09050438374223,176.9744675837786,180.8939557252744,180.1735239634877,180.28234254704955,175.26974461336016,182.90272904861035,197.55146997394195,206.12590315802024,226.43973279633246,219.66079146513206,203.11957589233884,195.41729266170668,188.85441023017253,182.19537448397304,178.83936264099592,171.12679511168488,170.4192198449135,149.140293868043,156.38489893820065,180.47934452202688,215.9132017708667,221.11188760332413,235.35142614315208,242.0196486699873,268.2217666967067,255.6553956596637,245.3125343088662,254.53740496129208,268.27816385380953,283.99364044642016,302.3241017814733,,,,,,360.5079470175608,340.5297728978687,317.932092796323,276.38527821671005,214.29344172368332,240.1446317412724,216.52871441094268,222.30459055371182,242.2231729875958,279.8621236598296,,,,,,,,260.1317402591547,233.96992958502378,222.29140071979572,210.92513795409084,212.71115283465716
27,1998-11-19 15:07:20+00:00,219.79746890973811,211.28737427275686,212.6588142665201,218.81704275704942,217.10010545282768,212.45265760926435,218.34144555749822,209.51621888056113,208.55948703090206,188.85427391324265,219.66254955382541,222.0713922949506,223.3426214958086,238.78940189000429,235.43759251991148,228.98045813092978,228.38028786489394,234.53818270661685,230.96887359718525,233.49086064432188,238.49499897893241,242.57595416733272,247.64214694810676,251.3331548890624,247.60312222563422,238.89528603598416,234.5155933161138,228.2492215286477,225.14939876278356,220.84862195802106,214.11676446581697,205.9917002816061,207.03223883159836,201.36569473511088,201.44397324605342,198.27883416139326,198.65928931635727,195.57385244183632,202.44824477038685,197.66478739161658,198.26240997320758,203.20004426588594,203.37438484741276,198.2758785226687,198.66637425915883,206.78994428393773,218.05240444683113,225.3681502672286,240.5110638507672,237.3734488001576,219.39244142585488,213.96540758154677,202.11726733487765,193.3725825092988,193.4451318597862,189.07100797057188,192.09716322410443,163.56664426584945,173.28720043287942,188.5668446775682,214.65677221201597,224.42491232890916,250.1916274459056,246.86806512260125,270.31857632642135,261.0378340751831,246.93973774929304,249.12657773269143,267.947747104634,259.60762346731406,277.9795350802237,,,,,,327.39131661180016,318.3786742962972,285.6154177912824,261.815656789321,248.84689628333044,197.85684775604827,206.78905870997,247.42354511599783,280.0388849069807,329.4250295142653,,,,,,,,,287.58969210884584,261.95889237377867,250.62697564687153,244.24253180896233
28,1999-01-06 15:07:21+00:00,218.13581600125795,214.9986309090179,216.8401401810323,222.06526663228658,215.5695469454374,214.538755708003,216.1209115668263,217.08712144575495,228.09012811434957,218.90616647535717,214.06756070112493,216.3385872996179,216.27446115738223,229.99604253386752,231.93834526987402,227.8706807705271,227.16451103060894,230.41850915635194,228.70277446369,233.03561714394027,239.92033934479485,241.165849869508,247.46979789025215,250.4373604400633,252.02824394650716,250.0303935241065,240.63314853015692,235.61336671441347,227.67140787808376,221.12590368479084,219.75851361186068,218.09261808706708,212.37554087685646,210.06923367597932,212.21369357734017,207.85966102961447,203.2740762663775,211.74757463887676,209.9233075917343,208.5210811000282,205.54708718049818,211.0952623508487,201.36286298431196,199.12394904657054,201.47761931856476,201.79866007195702,217.51449378297343,227.27190029452214,228.29430936043494,222.32295330374552,219.55994966134224,215.58486403395125,209.7887465081792,198.6675839613008,196.78860486437375,186.47615319991044,183.01503218070428,164.5781406170581,163.68451922579865,186.19150975409386,215.1576678554712,215.03411695756301,234.5194974537543,243.40904552506603,251.61912577305475,253.9219065124071,241.25798571234174,247.42622272040063,256.726985080877,260.5509207341094,268.8477602747222,,137.2379500622813,,,156.90657467121162,317.6880347206943,310.78628587379603,283.9997620840091,263.99275667791534,256.1912676864013,224.58672691727818,202.88439114616284,242.60258022769,264.1260612438957,292.7980114267441,,,,,,,,,,,,
29,1999-02-07 15:07:27+00:00,214.67236551697388,210.77753859816093,210.34381413945943,214.0747920480078,205.8917016390515,209.73893672324007,210.17293173662978,214.8449699147679,223.18263823640967,212.98206684732833,220.32490972495677,226.8889750216526,229.94872874403873,230.81527753236628,231.63717108615828,217.46599092506654,225.97738316892315,223.84357965206033,226.15661566032387,231.30733021042914,241.94806010545528,247.96427766610663,258.79753466083326,263.14343725724024,258.4894746792659,253.72983790458724,246.54106116838787,239.57350251882133,238.66424203612002,234.95360687371695,228.8440458100673,226.22737860547494,225.01744121555913,224.15219927802752,224.57570677746395,222.3036651884605,225.62281530606055,222.37056932564707,221.11494252369224,218.9411206689988,217.83667411161898,216.04386151048394,216.32761926907102,205.6203053036034,197.41132111020917,209.08579306163165,218.88319026010294,226.18752452968403,238.6448074460605,229.5976629479647,217.07831961724716,210.33415364583476,208.50933643044746,203.53354536525208,205.85949692745967,202.13418839125768,190.13626601801116,182.08454345876592,166.17389551905546,186.2845172870541,219.70961330316422,214.64928594970948,234.61506139402712,237.37484179375653,247.3711587217619,248.80481413449314,236.47349533308056,241.4891777026715,255.3831366608953,254.9677592863533,259.23059298553113,,317.6936442376606,,,,316.57711811216427,300.7221905259733,285.74015335625546,273.5912692617874,258.0584210756424,228.17438688966317,196.96015709405418,236.83708198155398,250.66524746786158,281.2976890174577,,,,,,,,,,,,
