,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
575,2010-04-24 18:36:55+00:00,,23.41221147884476,83.14387745825677,113.26715573048463,,55.69788128703511,85.23521585152938,109.31356484226419,142.45348915720734,168.4701908834985,181.88242092787044,182.48683084513843,174.82308787594442,181.76206187119507,178.53089806137015,161.653234155972,158.3812643568837,187.82006714856632,192.107929732017,187.93409696321817,189.5028377681496,187.42428463153811,189.13625216761045,188.90070077467047,197.2853639093689,198.4070093983145,182.81884457161198,185.44853228720373,191.8841314939465,200.33535948853088,209.37169581701428,218.14585931274652,215.4721715135717,207.72943431683805,214.8929838202345,219.98976768292002,217.8582765072074,207.51811532883957,199.7053991163072,204.79055586549663,206.18167376530573,213.14210486513417,219.72203071468937,227.25526933485764,228.22498510937302,227.16469726300858,233.3727291372894,241.76025985242737,243.58890071492888,244.68613044026336,251.38084344732172,229.27695636570093
576,2010-05-01 18:43:04+00:00,,40.589823354431054,99.83891019377057,,,,118.6790955736023,109.15152705151824,133.17714812746388,154.30195544811195,174.29005736388328,177.40057336540764,171.6997115776203,181.61897470782736,176.7238888071664,172.70540459252894,155.90814025519066,184.1685859232327,187.5747800458219,178.85494473346444,180.14338294334112,175.67095574013473,186.0145920818766,186.95150695031677,197.00276982492124,196.32366514418845,177.08860298765242,177.97571434453275,179.19821431105436,187.22960094697117,196.1760963796882,208.671879992784,209.31255063972986,202.30564232322712,207.22865815986165,212.43677885363036,212.87644081250062,206.75320938019325,201.25934111019043,201.38016449171204,198.75392042985234,204.93534115687393,207.64171959687792,215.30116248393188,217.20114269481212,213.9354867318571,224.8482287032708,231.2954019794447,236.09221782157252,242.23551732703763,237.07522323883936,218.10511466182209
577,2010-05-02 18:38:15+00:00,,,,,,,,,148.9337968511856,160.9984653527815,184.69309360567215,187.992314666074,186.9640103952327,190.89857755596282,196.69758438942793,190.85563875584097,179.01821906530125,194.56973677091156,198.93166968113542,198.2670096453895,,,,,,,,205.24337947626998,200.27677244041408,206.90728915446738,215.98680525134824,225.85609880659382,222.9565516885081,221.89986829913448,226.31533802473172,,,,,,,222.54663481423742,229.2525712101703,234.56719359820505,232.88419927050825,224.92589093156877,231.98686557064224,,,,,236.84159927727825
578,2010-06-10 18:44:23+00:00,,51.893107873020455,111.4770706999848,,,,,,,,,,164.9732740617002,190.82602754041048,194.23317216037384,184.8497558518198,170.6733350203257,194.89471540409312,196.99743777141458,193.412183986635,190.37542559889079,188.87453095047752,193.29012430419107,196.9000188451519,200.94313381342633,208.1201269860757,197.36359074702244,,,,,225.18056967733062,222.14509370544573,214.36343128882135,216.04997268294863,216.30107457918504,214.52957850960712,205.87828135734134,198.39744120046353,198.10308268473995,,,,241.43998617511144,242.12550375237285,237.24735091864426,240.33552346400057,239.4714476863931,244.6688592019143,250.55090146276228,244.43264983397944,
579,2010-06-11 18:36:43+00:00,,68.3212563555331,119.7514648333273,138.92520759441038,103.71400818048036,86.79809958458665,114.89670955168725,142.05288090496188,144.9301810148844,169.17832744464354,182.098792617171,184.80243625409815,180.85789842855752,195.07558005632853,199.68687124265236,183.1086189408447,168.24359099934858,193.7359572982383,193.2515851839082,194.3289440556743,196.17956205148297,195.6293310797793,198.14696988814316,200.0849487846747,209.06159589819956,215.2424989764564,202.3270643266806,206.60586404065967,204.15525454003227,210.38779729436004,219.76058314798803,231.76884554532984,228.44697452161319,216.98301796157807,218.89351811970013,222.59639945728082,223.82601912595047,218.02293667107895,211.2164972732837,212.37458048161056,218.55906779091492,225.9269688136924,230.7947411772873,241.45190888601368,242.70630185742587,236.3812979581918,236.5848156554833,246.14400363676094,246.95313571954247,254.46767797500937,250.73904593946733,235.2513832906155
580,2010-06-27 18:36:38+00:00,,79.77361813591278,114.50553040044426,131.11238388855483,100.92784594892251,94.16040327805737,122.0482710181498,142.91746743480059,145.1380982333044,168.0251413540744,187.73359662426645,189.50538795584478,183.79153619146638,193.7597779303356,195.33411853672408,183.5448063977223,170.0905020445256,200.49341200806154,196.93356046955122,193.3813556988062,190.9427465068283,194.08998353485123,198.65947508950364,198.0856438000785,206.74664260886806,212.28674568950711,205.98312716412482,201.37130410347515,201.88410375301413,207.92357044870838,216.35903747237518,225.8716437456855,220.47794346212385,215.69938846419876,215.87418602210303,216.2717293134672,214.49348273858786,208.0357933862907,202.38121829584634,201.10079879382266,209.1451558096115,219.2514500533438,225.88462302348728,235.03866695360352,235.1422853135057,238.5536633327127,240.4021528051884,243.61961163496977,244.06211387989367,254.15026654612726,249.94384624129452,233.79877167451494
581,2010-07-04 18:42:47+00:00,,,,,164.12167209812796,121.46593833994234,135.08438183135388,138.37291250161968,142.07890473612403,162.6368536290393,181.10364913035122,190.07561016196,183.909819811708,188.85238404485727,189.28702825069956,183.10733552251014,171.50606398816748,191.96729164513255,194.04319844364073,190.07283753475352,192.6413842301085,190.02096853458795,196.6567584744199,200.7633479679673,209.1251428843582,215.4744286554535,213.9257620515725,208.41789721693897,205.51749014433062,211.07208570511546,222.97272451400343,228.95302736625257,227.82668236680828,219.42259583447122,216.658654109128,217.1873294651096,217.0624393570199,205.73234936534325,197.04306828842752,195.36262004820335,207.68345684652823,217.68166428786722,228.02611982894976,234.52451484733712,239.2222510175216,231.92107851459218,239.8294012734305,243.23495719715385,241.4682277944812,249.49596894329574,248.1299668080291,232.1145765185443
582,2010-08-22 18:38:19+00:00,,,,,,,,,,,,,,194.74930383188055,204.20402780139798,199.8564382787398,193.66205991875472,207.8532082215024,207.26007016929782,207.58030691304467,209.58650036225788,210.46172638358834,215.14217401691658,216.8495975141747,227.341455520069,,,,,,,,242.36524960936353,215.03030634009005,216.84516046903678,220.2799450380005,206.25272677326808,197.61717516978985,206.4349410305729,,,,,,241.0737186728253,240.0857047455669,240.15693099885337,242.1763284416039,241.59768192313732,246.6458441044271,,
583,2010-08-30 18:36:21+00:00,,159.82419902090894,195.70109327683377,172.61443904803667,153.65052412629376,130.5469889176887,145.77358628697482,160.73878779383836,167.68027010758763,180.89569664918068,198.2494988257137,201.19789238531905,203.05664051694527,205.3835219873284,210.41836832903093,197.0054423566961,190.73472062749676,210.62293233935432,215.64124295376408,216.2902127727645,217.84369353672366,222.80820170473487,230.93303602020103,239.01649939929024,250.21108317242414,247.91889645909922,242.25155061233826,230.52072470947897,231.0742944721721,228.90019478787966,234.92705479721826,238.64946625841134,229.51570722654682,220.2431218726182,218.62567049454267,220.94237341419787,217.77591868852008,209.85452867310846,207.05360037495572,220.71241430697197,230.25506498905978,240.91226519897805,250.68409718972998,254.74429649049688,254.42832005173995,252.26138390558802,250.53139994063073,248.46254303778375,252.01027242924346,256.51766687893405,252.7989244822272,232.46753620855185
584,2010-09-06 18:42:30+00:00,,165.28645689356034,193.81653671635334,171.981487204264,143.1137989035647,125.3549783556744,141.73476555228066,158.24290331829664,153.8321658588584,175.19387558836877,187.92256892457547,188.61278075600435,196.81945373458043,203.53392221937958,209.74645614097213,206.99142571840164,199.61228622553196,212.5847858222993,210.17066765555825,212.94711506672638,218.04704235031107,227.96586693195712,231.01606699112892,242.46337453118954,250.80037453048126,250.22916194708338,241.49888607957698,238.35037471459987,231.9622784391214,227.68528302287777,232.13591345330175,241.66732418869594,237.96640353833462,232.12062737829444,231.55677137237473,226.55692351963856,228.69608889930305,219.10955393143573,214.82955329268495,220.54300523657625,228.60339711018307,246.5166863571097,249.25513055006223,256.6313970246912,258.3743449500042,257.9364124606377,253.8678106366528,255.2190341115124,254.74047616080253,258.9686384021209,247.1543462717192,232.25087337430378
585,2010-09-22 18:42:24+00:00,95.80243017624643,171.20664221319242,203.34317049855179,184.8350708224564,155.91202779967577,136.48312803348978,146.04203757917395,166.02905562788612,161.8179324438111,169.8311475931372,191.02641824280244,192.9520710326976,193.36997315947582,201.53084795383978,211.61902160994694,208.7755884346415,208.61591229076376,213.49096764244712,219.37363724562934,219.3657419191523,221.4357978838516,222.66273192385495,224.97819021219107,234.45648404365733,243.96522644358419,246.60202315059746,235.29491274763714,229.44652509869275,220.52163645406392,218.89025345559554,226.77017365314623,227.987728265028,231.00267616420385,222.128780137408,228.3474500974037,222.46161195061984,221.59854051168674,216.84260878460805,212.8818859029759,216.58146819154558,227.91580324407556,238.40305905141975,251.23786707500636,251.9141138881447,259.50962864681435,258.40484062329836,252.777641696643,253.00803683551945,251.69923639437195,255.98451601384693,250.71437776499278,232.88920795926066
586,2010-09-23 18:38:21+00:00,91.93015439383588,173.40791110942303,205.996193236208,186.6964761308718,159.68603781118983,144.8585079380965,161.28349160214665,180.92670919669493,175.06414081604154,186.78185021171407,200.53758984527036,201.6546241474138,206.66237064911425,,,,,,,,,,225.4872370141334,245.10781676200358,250.33935923209933,250.72323437734394,240.11658286783387,235.12334133135548,221.82715677492794,224.34800437884388,230.03907913390321,238.3729526288282,,,,,,209.2980370195304,218.49501283841582,221.34752317222302,233.30076967269645,238.6577890555222,247.7429010798752,,,,,,260.50508440825644,256.96079315374556,250.06156817784938,235.30662316726804
587,2010-09-30 18:44:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,2010-10-09 18:38:23+00:00,,180.406221916856,219.51528770146342,208.56098553540346,156.0954757575062,130.17219064513546,144.639359671166,174.73585220831603,171.97735224904815,188.12053531099193,205.32548345271908,209.5040944350326,212.09441030523263,215.59121519443858,219.57259753720413,222.1628526559821,217.2450585337774,222.76547566852332,224.47961382654339,,,,,,,,,226.72476219952924,230.1121200338949,228.56728363086754,235.95057482129195,242.25859109025754,241.98839248215637,230.77685146319283,,,,,,,227.76421499241692,243.57075382903508,249.67201442415399,260.1899397695328,264.08243801312165,256.5592269125962,,,,,,238.0364921434107
589,2010-10-25 18:38:33+00:00,,,,,,,,,,,,,,,,,,,183.41234833145353,192.5456618347248,194.1078817636779,193.48727074811345,200.58429373800706,200.39038281548127,206.6442106779243,208.48642735552596,195.7793366460404,,,,,,,,208.62508671719877,219.31763941094266,220.8599642940942,214.24172051134718,203.11642881017278,197.14303454757894,197.63007167216662,,,,,,231.57613447574178,230.22193852637247,237.7090971440142,235.47279168079865,244.05262328721085,224.10456665153245
590,2010-11-01 18:44:47+00:00,,,,,,,,108.49768099758104,135.5440631126438,152.053746827784,173.80268196871225,179.70846374670523,178.38697188296277,188.63676072584354,184.25132297889425,180.05320691223972,178.10750097967647,191.21261027947645,191.0307835093325,188.03081365540055,187.94926078724203,186.55391481414154,195.15900662215626,199.72142498145476,,,,,198.19737673623285,203.0554609615246,211.03151756297257,217.5557289615768,221.7273606389251,214.57086823105698,214.06044073886977,213.60712607979823,216.77395182911022,205.29379666852597,,,,223.04748311999114,229.47345564522698,237.08302974273477,237.71888723214317,231.90895734016348,232.0022709023161,233.7756491886284,235.05362649793307,,,
591,2010-11-10 18:38:44+00:00,,,207.79545258003674,184.93567040562604,125.95084839447003,79.98340487249135,94.5718785160544,136.06155127804087,149.46948046308296,167.3604613418693,186.734468990188,191.7445892549892,192.16985751014315,195.80753061579313,190.58977243143917,184.4944378089449,183.67179859590073,194.8728811479492,198.4252553584361,198.9104613986794,,,,,,,,,206.91994837509296,210.39728360487112,212.84024590847048,225.48921455475661,226.60854031639045,220.55653458135245,223.93796487363593,,,,,,,227.2802059549635,228.83651184796585,236.72004370236073,235.57843134405834,237.11562922456773,,,,,,226.55691567568934
592,2010-11-17 18:45:01+00:00,,,,,,,,,131.14044662371728,157.65068288776413,172.93007857865274,181.46902906292203,178.18156929114141,183.068318942365,179.18655618773005,170.65862155126794,167.34968498418462,186.10485284507575,184.80181883065558,187.21819353807186,186.78022198436997,188.88390799251985,191.43138737715307,193.6111374581009,202.26559793715495,,,,,203.68437776245096,207.57822461522096,215.51990010299465,213.74573334873378,208.85446203297371,215.6822060767717,215.74010073687617,221.26919358668164,210.64414542218964,200.65088377288794,,,219.6738462790676,227.5687269101043,231.70830617426694,234.94784001595158,228.15475930317947,229.19855513477552,233.92150938004562,237.0542371760381,,,
593,2010-11-25 18:42:03+00:00,76.25801197689829,176.38558535828912,222.51772288784437,195.91087760866796,123.64720407513217,92.27624654268561,105.73718300532687,146.33331369605307,148.98253137273173,169.66842365495785,184.02564863892437,193.4956504552874,189.63355887554647,194.62357239706284,196.7122458221742,189.54285125502864,183.16796987976426,194.17911741849258,196.2205725088208,197.73551620777636,195.14700394566947,194.2239061220558,201.15698030857564,205.38265031087755,209.32516375471164,217.7575992375984,207.6389570104208,206.3370994340064,207.58116861113672,212.67211729605987,216.9220128244158,227.8143399559315,228.04383191862345,221.4277866345178,225.7761088406465,222.7496856744564,228.12227927418795,221.53224432927465,215.21324789654977,212.86811226722753,216.7577006767185,226.97531601264592,236.7249052274793,241.10045587938416,243.04234774967037,240.5876013693065,239.66391088704867,244.9768719128004,248.61158688311798,252.76980609003138,244.6284661825333,227.2018586829285
594,2010-11-26 18:38:56+00:00,,,,,,,,,,,,,,,,,177.4539247312326,203.033702389796,200.67359238587701,203.1751142294778,203.09389741871192,203.3860961327,210.67798829541155,211.09039087688905,216.96296151337017,221.22957742727732,221.18861978009843,,,,,,,222.78559322454274,225.6748990593795,223.31932615472934,225.71941313310734,223.47738447179265,212.82098237808614,212.250536487972,,,,,,237.50446619969554,238.2418355314513,240.76157349814264,253.80706532580916,250.88100340154293,245.5692846784682,
595,2010-12-12 18:39:04+00:00,,,,,,,,,,,196.14896630665487,201.68169037602317,202.93996903118722,204.10036712827997,201.2661676058127,191.4498372146471,,209.96048084339202,212.56518352217282,210.4129198566202,211.11624854754155,206.49150437890174,212.22975277413772,,,,,,,,219.04623168517983,231.53880835482852,233.3481474705856,227.29746531095614,231.43106814384473,236.37535742860908,238.13646790269635,231.58962277978094,,,,,,241.20725465154524,245.93724550703354,244.2814105954991,242.9996809949365,248.47876720009137,250.93732983493783,,,
