,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
10,1988-06-25 23:13:57+00:00,,216.12933301288209,235.52884909346682,245.27974004409475,228.2616239144326,226.93940944811007,228.23030956034242,230.5431899952006,233.00413618575425,239.8565384863957,240.6767645426818,251.5881081101739,230.22808693053906,234.64497046404892,241.50750922845015,259.0808725296442,228.6434481567553,225.6307486017118,227.9383349626379,241.4316424210578,214.21604132621246,211.73598151893864,216.3693048111675,235.71929529382908,253.88544214476445,250.1020182953633,217.5479185630977,206.82466688166724,208.38417538277565,205.29063833621856,206.9246227513114,228.33943987555165,221.02217817835526,205.719821811055,206.92024486797396,210.43722615076487,229.8607537828231,227.2205880133961,212.47769326876065,205.64728654888236,215.18017430043025,214.52031831810967,206.36409965499843,216.4094102493691,202.84462547795033,206.59632662273452,213.74955037132145,226.79306522159717,219.54617302571037,226.96423815513194,211.1084427282011,210.49567199244743,231.21214619369957,217.45896232682452,214.62213276433334,210.31151562439243,218.51073203877274,222.77151465642868,228.42677741582838,226.56517660148444,223.06430594653858,222.8954478474326,231.83014016520542,235.2456022013934,231.33706997386196,230.0437652971565,233.2744975112304,239.25416553394652,239.3448502700824,239.0269444382749,233.84802170676724,225.49833465031907,227.06997321810005,224.356326694507,223.4439283688032,224.92061613340803,227.41714298634636,220.23226980095137,221.4807004723707,232.0348101463106,229.2471486049852,234.46369295251878,234.8585944737795,235.80698900472623,230.21564340189835,228.8995126768734,232.30404170541308,235.30806815088138,246.90620304873335,242.477799642078,245.24366090830614,250.48566214323105,249.3160693702823,237.44228913610948,238.77331709259394,246.46566345235127
11,1988-07-27 23:14:02+00:00,206.87646542375833,204.424183742607,217.92918018137703,237.9356404027206,239.6673427288613,225.01138184047323,222.6821879348724,227.71002831987613,221.8377358126136,224.97612348228145,237.14737088732954,241.08074933827154,236.96332510998525,231.65016368049467,229.198290772476,227.10718081517018,226.55435350612944,225.07005464074194,216.2537508111792,223.17513128310355,222.1911389138687,212.7750039064412,210.00165273119757,223.04962431339356,225.32637546541292,227.51825568386997,216.87940199172192,211.94047416529102,197.29082108451243,208.72525883448,199.7252909550833,201.39841005839088,207.03290731022076,209.95978677851872,206.50943965399787,202.1839241226763,205.27682776480805,207.8384333369488,210.41675839985777,206.6548673634028,201.2367131662195,200.97778097187938,207.19459657356347,201.11820088539432,200.70872433426936,208.20016923179034,209.5797791709393,217.69874684950958,220.84830678076287,219.08853777543754,212.1502137157206,211.4728637898504,209.78083689265372,217.25324674689313,221.61390114581013,206.9663334325286,211.00435479165648,213.7641795035093,220.53896543639584,219.79356663784813,214.17546661423214,213.97767651760572,215.05688453144387,220.20337948864977,217.427706679306,215.42872707564513,228.16266087192733,233.34317556185076,228.72463389758403,225.6653062547744,222.09413168675027,222.4373390847454,220.67246240799247,221.06059080627057,218.22882444627365,223.93573203720197,219.56700981516823,227.51939484564113,227.93662478383118,226.54227302307288,223.33592210339637,227.50320450306313,234.45538129668523,228.25983271064916,228.91283079246787,234.6479517275883,232.03570695816788,228.21223304703338,235.81768923341755,239.20101137096583,242.45902466242237,236.77510657197354,245.12504101092014,236.49515766681083,223.03282322827988,232.83300700487405
12,1988-08-12 23:14:01+00:00,207.35895137973105,213.26359636400122,216.47584019079824,227.6738521701417,231.55009984901503,225.38661624775037,222.82913919518114,222.0893731595339,217.66368383470547,221.3952251114883,222.8507613127641,226.32377892933468,234.04655736791167,229.95971048262882,222.08468886291388,222.30141745188942,220.43999458426256,213.32938496368004,210.9006919304808,213.72255028775712,217.71679862207034,210.87750812654892,205.43442032683006,207.21178463408896,205.41886862884303,203.78250789316772,209.69807812424702,204.78074155934064,195.18624566170234,194.29309598259584,199.8519035827088,196.61142673043426,205.13268271312916,202.2911270743332,202.8894592395567,198.58687707962616,201.68094974226014,199.95636098176234,204.3056719176537,196.9539052587088,198.120680113671,195.17186725541484,198.1650605682865,199.44508212918285,203.1461493835726,198.07306974625746,205.61059208209198,203.8405535836878,204.3435863692365,201.62401589484827,210.69931389285028,206.97279780037414,210.17283945058074,212.23129603724954,207.62642939484817,196.0684198774597,207.85825108625087,205.93688641396818,211.7151653462899,208.45967649102133,201.10404711270235,201.34794887121174,208.0224327987109,211.25146615831724,204.35496058664893,206.12227315478228,212.30878726173754,215.06834366288817,215.461984175203,,,,,,,,,,,,,,,,,,,,,,239.5844871051698,237.20753270039253,243.03767314861508,237.19193140538687,224.6928397975607,222.16535116300054
13,1988-08-28 23:14:06+00:00,228.62060165254636,235.0675855427488,244.8573389617826,244.31579052804872,250.39323504567136,246.84466036085274,243.94674481523253,244.55938806286167,237.2210188212554,242.71875334998705,245.53231541212725,245.0746535428915,240.09586141412294,245.99188656371498,250.90703836351068,243.287485360072,240.37834050821496,242.2032528363915,236.61623009037112,232.45570506962522,235.61396493105389,230.96263111905304,234.73294868676518,232.40606326307997,240.87369779142767,239.5060021287158,235.5196480155308,229.36575966534448,227.68494416836253,225.5376040293899,222.21591292899947,220.09433835820664,220.7674166940093,218.95477115403799,218.3225005554241,220.02635600068055,225.011378071954,223.04905533591634,225.97551190233614,228.01719787627923,216.23903240599995,220.3032095555668,225.90021904144123,215.55664877505717,218.2796307132659,213.81137463290239,214.6128850280921,227.12796855581644,228.49602111765475,225.06486750573768,218.49351842875066,224.18472503289613,228.69510325194943,227.7756930318309,226.13097197770517,222.25008728083583,219.74085538616796,228.76240247029523,230.47088188745164,225.80474716959472,224.18766357369196,227.92584678021635,235.3925885878011,234.5455745138997,230.15529158244684,232.20309180274646,233.41704223258736,241.70801115656798,239.38166613351942,245.67277032269956,238.80950990562727,238.0632912152183,231.49705088873012,221.89004050748804,220.1436796516181,220.69367593523316,228.2914083729702,238.32389465202783,239.41862546276252,227.23104277692826,232.91719286500197,237.9075830560186,241.84421615853122,236.56923187712877,242.4031661799624,238.9495327701436,228.9359607984778,237.96760054534246,247.58113486909667,248.22340503443482,245.9505937940639,252.42311402833067,251.88615554623246,243.7107731871424,241.86056861204875,240.48507219799808
14,1988-09-22 23:07:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.27103658614868,223.27082126066426,230.95242069032082,239.02704533213594,243.66544623080284,234.40527246034338,221.65847310271755,228.76896164202142,232.45816836613318,230.61531905048184,226.4076122344583,230.90403467562567,233.86866280028622,231.38213100813215,225.9045298523214,229.7087338797499,227.09777652759786,233.94651836587573,232.14393921454055,233.114705804096,233.08604730185044,228.84382407905463,235.57360687003182,243.51009445327406,242.32149156390943,241.0738716899143,237.30052863138206,227.8479014935448,,,224.6993418918758,231.33283959362083,238.5188934956828,237.23302040297037,225.06512690732308,230.39454887320142,231.76275670589106,235.43533274424004,,241.72679817139368,244.52936938352963,240.94794116845446,231.5827735005792,234.88772416012216,245.74724504995933,245.2337761141792,240.88319704022987,240.51864256573472,,,,
15,1988-09-29 23:13:57+00:00,231.4660511155734,245.16784981199606,252.00249700693394,255.3870661359984,256.4774732825993,258.08270347045186,256.50890656925236,253.27563057539732,255.60266217089048,253.66291022761772,253.8916589380869,255.29178790696136,257.4378194218526,257.072412597485,260.51358911029786,250.36064848962206,247.4023229373171,240.0428169982475,242.82560520886005,244.4107266251554,246.77869103035783,246.5961410577641,244.81021252202532,251.63567802152923,246.94313683005174,243.3301354497462,235.15147565213638,228.36999380265033,226.13276698263778,228.13274431884386,228.39679574604264,234.26716369740967,229.1261758909314,230.2353048322719,233.60111955751995,240.95613382717298,238.14237159843805,230.2434840151751,227.92973743133302,221.9911859480262,223.05437390142396,221.26820953475035,228.08289083394342,226.87125723195962,231.09241504357237,232.04895749593757,230.34681816270884,242.09192551174334,242.21074415980758,239.23889601442625,229.30775776946206,231.11637338075616,225.5020088455468,231.272438206627,232.2521338055596,236.31397187608246,234.29387466797627,232.51092639160584,236.05433257220693,232.28214199032158,235.3501853755613,237.71196629275022,239.24072148429462,238.61369723649068,243.6243293909131,236.94952764009332,245.51882406184643,250.8821747038603,257.46209958969524,238.1432992128718,240.08440719532928,237.95252444942884,228.22440995863158,230.3206616108382,236.59110301264178,244.01284233057572,231.0713684174553,230.4567056484253,223.2677249226848,231.51463485075146,230.60710451299047,237.29514069159748,231.94906312934364,244.5459158017992,245.1291502111505,240.82309803826547,235.87916029651456,245.83509939226846,243.42715865044076,244.94870003952144,240.03111228584828,237.17677214566868,244.88268637369214,243.3492714149369,244.00490175412756,252.75488046379172
16,1988-10-08 23:07:45+00:00,233.21450024764601,247.4388513861458,257.14802930349356,263.6183279863093,273.88124742101047,273.3513559005124,276.9631511536919,269.2898431152051,265.6733559768038,265.6576442206853,266.96055969672057,269.53709157316325,274.138670520448,275.2955324847066,272.2618112475254,266.5874268211196,267.9901494837287,263.5968364157977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1988-12-02 23:13:51+00:00,189.06692452508517,198.35418408419756,214.49478388176212,227.26531338619472,235.22431204767085,244.05888399149427,246.75640174139482,247.07959969692982,243.12780466281757,250.36617547295802,244.69708564381276,250.38722847820114,244.33299362373754,244.77536967845242,246.97053518440168,244.24643827194132,243.18932016273416,238.91401156383927,243.5370212806395,240.3496749260885,241.82736853701658,242.7930316651931,245.67461311934824,238.29944191292643,239.82818610296084,232.93301117375432,233.5773296695343,225.12005609894692,224.9860428675923,220.25355921675055,223.19706782421795,224.03659956663378,224.9481855332163,222.20798433359093,225.55408342385724,230.03882337569146,234.11498922599841,227.79708307585713,231.03936633900776,223.95321763069543,213.70961374020965,219.01219343448108,217.54681743126636,215.4451304744667,212.91534337323318,222.96773141815993,228.39353075423253,234.52497324069316,247.60848188809635,237.79498338706148,234.61004806454005,230.9961868184513,236.36843525124107,236.09712260230435,226.10405834143398,231.25350187516696,224.7190704999634,236.10934784891668,242.93462581039708,241.75133593039214,239.19388406218954,236.17693079041854,243.9296626646706,242.50922910933338,240.1811711756644,238.35319361641322,243.07285860356362,248.74287033091005,252.17099299066885,251.7761984411949,249.99638796820415,245.04782844964328,240.56490062658315,231.41784227305303,233.3197704607188,230.3986730496201,237.25000528483176,237.7698337644208,245.18204687600596,240.9939252773248,237.19504138197223,242.55732678333538,246.0476135148283,245.18098365566928,247.17409392687875,240.34807391006524,244.00315656590922,243.64018214059877,254.00666919795933,255.8508925398995,260.6098678254582,262.06746377614877,264.335681208451,258.3099778352305,254.58861526286645,254.04043489877384
18,1989-01-19 23:13:18+00:00,183.30925925831494,182.43651478935743,191.1524764703955,215.5637874996017,222.02328409706007,230.7425356015585,232.8456914837378,239.87494046955672,240.89949582172957,235.49751510449076,226.69763445311955,229.7117085234429,231.36023518435422,238.12225526653964,245.05957633949896,240.94240673190436,231.40305885776112,236.0240511815507,237.89321031572908,230.7765793441171,227.52325487986622,227.45168261382958,220.06768240495944,232.21977424794994,238.68690488019206,231.66981852025944,217.95268723140873,211.1461933373623,213.64711509301972,220.9855800647143,209.340831316656,207.4409697370036,207.49497378576373,212.46902686662915,216.18639945268907,226.1460282329526,235.33794230616417,229.23656617278345,217.53844009311663,221.1107910585801,220.54438224124792,211.26406244235784,200.11627156053808,206.16194179819055,216.5486258402539,218.11433148302154,221.42278848873127,227.99444253542384,241.94620513267947,234.6366904153878,228.06703225241844,230.86555498221864,232.159510815219,234.2943292317196,221.515526258521,225.8259885309784,231.74870666761012,232.88492792456057,230.37627038369678,221.2513231054666,217.24415563573953,227.03090027606177,240.97847619107128,235.45553589068848,236.78067732343592,237.45057971348555,241.71335030623678,243.71883092223882,236.7565285893415,233.80297118990816,237.41445374154182,233.73690541654477,231.59878885844176,232.96050423764066,217.35434682180008,222.7201048422,232.16801459921038,258.40526904658464,248.61427924473392,239.58662355949775,219.1424058867183,224.03328115466354,247.76659749444525,233.41348736454316,238.23848222503398,236.93937415364448,235.78962992455826,235.2903163223735,245.77857784952764,245.25893653322376,243.09621077128486,260.82139662197335,265.23674398146096,252.18439909889497,255.8707660188983,256.4072476366548
19,1989-03-08 23:12:51+00:00,192.442424845564,201.42490242537562,201.29312155203934,213.23020344260848,220.66830644996153,232.13040640403995,233.64682675565277,238.4588110338404,231.27564842092647,235.39282538105775,234.81173327799596,228.14407615952612,237.47381765092695,232.82971501643226,250.8789148737718,237.7034478902077,233.08418424205948,233.71989872005162,246.08734677954146,242.93087313445017,238.67008689394663,233.8638742525706,230.49230106357177,225.8346524412808,240.29774040272383,234.5335018921737,231.6092229565648,217.6426658507838,227.07208101007612,224.83689226090536,226.49218448232426,218.45560307756875,212.2855688581398,211.29716094792326,224.8974160611605,221.95594669042836,226.0980068656007,231.242543746626,224.26528817991849,217.0576841393214,220.7032235738181,216.93967099326647,212.571661659039,212.2603335352732,215.5053187265302,219.0819084107119,220.25464998312066,222.2255105549941,232.82325871649098,235.29331601581006,231.82073437075923,228.32137890626072,232.29209476706396,233.60427463640778,238.2187880722892,226.84623563851886,231.4823046495559,236.8068552388017,238.8751402428682,230.26961511436977,223.6397303472805,233.0570863384605,234.49136230442397,232.2838387289018,231.95822624709703,240.59848091336275,250.47276102830483,258.13252238314806,250.00858502881238,231.65855682317417,234.44804363605405,243.3978205460593,233.03908069577432,238.880841790997,235.60787708627538,221.4167593396941,226.77918103554623,247.53826776800213,243.30155755736453,238.69305419253897,228.24423993136122,228.25652552793844,245.02122376292505,233.3763580672238,241.9341228979987,244.2777273935349,239.58652412895123,249.0078346418663,237.94853483786986,241.60050898154023,255.85706502798294,266.046277764093,253.02592836660972,245.39589447422986,256.3240199892215,269.2716415570601
20,1989-06-12 23:11:17+00:00,,188.9959220056209,194.86240282264203,182.8048555581123,179.97788279795805,201.89758796225212,207.2713708261928,196.9940226135413,198.94661426374708,211.89781773176065,213.7363559008871,209.12637691625375,209.60899253786243,228.83856163590912,222.03314738933818,216.60164413886898,215.90540611426752,208.02416448053785,208.78338848736544,218.55750442455886,211.09343843957146,204.80539201131143,221.97672946756785,222.9275386916882,214.47178753287994,205.22818705252965,209.71493315677617,211.13699217879912,197.9737841075536,196.28721953671297,200.56509274817515,208.4906860665071,201.21535609860317,203.27942458381673,214.07957842247467,208.14158810879076,203.0952825737084,189.93675080535468,204.88127423098055,204.80309477784454,202.1975986760421,204.9014200738774,205.9932606060789,201.52411196533075,203.25302679753247,210.62210295232103,219.37830400612086,214.05342666713852,211.8428771710352,224.75336498258204,237.34161470307856,226.1586023776735,210.84821450026115,210.36498412941472,211.15079442169838,210.32980100050503,214.3554204489381,216.61249059435457,220.7718387248269,220.7909519809526,222.14804193624627,219.4171125920537,215.77792653125005,210.7072267497779,220.4831401221384,229.9809267163915,233.25536313451835,238.4382101806045,231.18816745560247,224.4679806489177,227.47793572201672,223.4176859714575,220.97086396360802,224.29633583332256,223.6769103606164,226.42064003503566,228.89903208798722,219.26092990414173,221.0308877648371,214.3782068636842,219.0388755178831,223.77044951329094,222.8955404577532,222.5333577420255,218.13943950767845,222.7354822590214,224.4991387879759,223.9291910620687,223.53926207403413,236.5732345787352,240.12939512444422,244.91929274154225,248.26342471574785,243.36297266248084,243.30565158381157,243.3859638070044
21,1989-07-07 23:04:39+00:00,194.77652599624528,203.70559223524688,210.31724005778514,216.44309443164764,224.52033491276478,227.37107983134172,222.61459405418748,228.01040020314647,227.12033279882127,228.1579331750878,233.4705423760916,230.8875120443427,235.19507421915324,245.00571106608245,252.82205637623719,252.72085370545196,244.43953908590484,244.04641132901997,242.69052297681972,241.6091182315272,238.67315496557103,242.23843646103595,244.16484652753104,249.7434221128371,248.34874304821025,247.63246535094004,234.19468998889027,236.14733382286968,228.07309323662693,230.17286866051796,228.5016050089158,235.71475874616516,238.69930577010922,240.92875724954337,244.26283870268372,244.3579990570414,248.28370397040555,234.21059718841272,231.97584714590488,231.6444599654453,231.397442590685,228.50625397306177,232.278859515064,234.98574209915256,235.0854381441983,239.05767926195298,256.84830945920453,263.046464364586,265.8094378508417,257.09929422863155,259.3356614753752,259.18680026006314,251.5316619457944,240.32072543435913,240.99033237684284,244.63747031495464,253.23513466448426,253.17316162163146,257.6113966082294,260.6551340434992,255.69514103027632,255.28938886934372,251.31505404060144,251.20201180750533,259.7417765403052,264.3828297063525,273.06931134832405,275.9171034320217,274.4878382322066,270.2545805731845,260.0326409322343,259.105817805485,260.5370142935929,259.54514793398357,268.8878462540921,268.4684833560697,269.1215311028973,260.3798892637117,261.4620585226987,257.31031370716187,261.03317350339773,259.3140242302226,249.760273602839,250.02205995753667,250.63955748390765,255.97582844938768,257.0732847070016,262.3887886618939,256.4045115990671,261.2989408281271,271.8551807906828,278.3810540907192,273.3005772079381,275.3584738013107,,
22,1989-07-23 23:04:20+00:00,214.68185921794847,220.81656526472293,244.32309445696941,250.68570742689465,246.7332038631822,244.99346305029752,239.39280697383177,237.12268177254225,239.2563386199272,239.75151301151476,237.982834450639,238.74440025582567,241.143284758457,261.84517116571317,264.20609277172787,254.6886076849796,248.419613154619,243.25997553848387,244.82782867190943,249.8813523579454,241.1921007582598,244.74931016289477,245.0642893437466,262.10529134195633,259.1408164471268,247.82450495760386,244.85878085478979,248.57908883544067,241.49282702571094,230.82264719327378,233.73846560042833,237.87165027989835,238.44461190546104,234.52096142537889,242.86748287602884,248.04028182626436,246.43218070361291,236.00923704625546,230.39243866199465,233.58485906994474,236.05446948767633,235.26377807511457,247.1183746254676,239.77642616140244,241.29868668272871,251.79563085827107,252.49630795061887,257.8894511797328,257.4397043774822,250.14302602329528,258.06273025463463,254.75778494878134,271.73611747744513,265.3438323185953,259.91073746466344,256.4654319449884,254.71520781311028,253.9552558254393,255.71350873365768,258.5778828847678,255.32650384422615,256.26718581713544,259.44912671978784,262.6557598497929,270.13689428063844,271.69135426945087,272.14206588349674,266.5070545152474,268.361237075,264.4110062868273,266.6466835965473,264.62707473922103,266.6960818876722,257.27761922050485,260.3239559705045,257.29705803419563,249.95663286290102,249.75026941644137,248.77066054695032,247.5356515663056,252.52605866732162,254.15625846863497,260.56962383379084,261.35314100068206,256.49652697058775,259.2878053815275,257.28764495037564,260.846610918282,256.92330033199545,273.325012676744,278.3694105646512,280.7507888741982,284.1155530656961,278.86465241631953,278.5482845889092,265.8683233721093
23,1989-08-08 23:04:00+00:00,207.18200151888405,217.76971093894272,231.373601057849,239.2516889962999,244.0644544112767,239.51531386083474,230.2371403409957,231.38195122698556,235.39980459257777,236.22699932216062,234.89361622781576,229.72153181349768,231.42476197493292,256.7111936841007,260.3760509488832,243.24338192441772,241.0936607094905,241.0241051279467,247.72981305631438,240.03397425093024,230.8436073440411,227.15126336059535,249.60139345984203,263.8361185315734,245.3802199287899,239.28146583790274,241.1468257548029,246.35605131702604,235.26820071518034,223.92550006515833,229.40361923667712,229.08875714204828,227.6127250862076,228.44579651744465,236.49784974169623,249.28324317422454,237.94948532087412,230.54463241398838,230.63874955963087,229.87060915934356,236.2835862188319,230.5618292739132,229.6844999952772,229.8917909508344,232.47007380796973,236.84959002071304,238.37948185261453,254.78706699456203,242.51299567442797,245.68268841260516,251.39165303109672,260.5405238033637,253.83260575116012,253.3292395218779,246.51602359786867,246.46516645255198,245.49054474562956,249.35344682314508,244.58213324523965,256.826678385512,257.28965841168593,255.94305185616088,242.1962007150109,245.31163644463942,248.85615429461848,258.8661368416278,264.75722381854666,271.7576114995479,265.19188087273557,259.5937414223834,253.97231731692307,250.98626816845587,245.4296069322453,242.35732393415947,242.90815247199592,,,248.5642672121382,238.9686050420631,240.63533171936322,246.12532124473577,247.41417342229232,250.89960608925009,250.25550834694394,251.041941480892,,,260.89585000142034,265.43805272041243,269.73387179893984,271.89848061088543,270.2711448383927,274.84464133092155,268.4195855290048,259.28371092892877,262.2525295213862
24,1989-08-15 23:10:00+00:00,195.3291542928758,206.24131835252257,220.92071322738389,234.36325410391999,230.5740321880058,219.69741131271104,211.99636915298552,214.9193098799818,209.66182552967987,202.3764239972477,204.17584102901486,210.03950225426942,218.68153043785364,231.3157262732044,240.1870687634156,226.38555583488684,216.59877036198077,211.68172121210418,214.3532881026731,202.8705377324803,196.19486145032323,196.3561291775423,231.40449929550687,237.2538824356685,226.86087731187132,217.49750541996215,221.3982726525579,219.33148078933525,204.019872498585,198.3057692897179,202.78762518531406,199.56328356289353,196.27219297796478,197.7377101925349,215.53257775118888,230.61924907113624,213.7743167014766,204.65099705624255,207.78637769032557,205.7410963346881,210.01148564963123,208.9335145967653,207.09717851746856,208.09518173791454,207.66459964174325,212.06477267197315,210.79610488935253,216.8190603946377,210.66633765804636,201.41557473097322,206.1614075042219,238.0397962184317,238.8197894786063,231.80558854581446,223.81499850650656,224.53157209941304,222.14149204809817,220.0189338458408,209.5908297856697,216.28022766434984,221.5010775099138,229.28239995582103,220.79333550423365,217.83069134583224,220.80698463932464,222.96151872957302,233.79020787942903,241.72566798354316,238.75096846155034,235.07708483169014,227.0360225519616,224.76443358774557,216.20676674105712,214.03306825696862,213.83191278210342,227.27695892284643,230.07562011637913,219.31631376731818,208.24537805986765,210.6536897834921,219.34634932608654,223.85884927141805,219.23282924852725,218.75140120563495,218.8950328150979,231.42540849688973,235.2971682938791,227.15666511752053,235.5731840689133,228.37642870124168,240.75756905139346,238.69733376613462,243.36509415179435,232.80698850728885,232.7707766507753,227.1343544757109
25,1989-09-09 23:03:14+00:00,223.65263664109983,226.80969916394787,240.84804626782795,253.01000116468097,247.0900262230498,241.04821596501472,234.60830480323514,242.57031264392722,249.80264275039852,242.22979829171553,235.56848767207745,228.95572189094761,252.019330967862,275.9309608606411,257.3975261749828,250.1333772527255,239.4010688996815,251.23184012534324,250.45874566357006,235.9934763728428,223.98946565052282,246.51357856625458,269.8097800326903,260.0951186609403,248.45971883741916,244.3826519831772,255.41403076667345,246.70966350453995,228.92301687485363,220.0591682564834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1989-09-16 23:09:08+00:00,212.57356197695162,213.37167915599971,225.54143719290508,242.6028583480754,242.96559128496355,237.10378482912765,222.91057541191032,221.6801577138632,228.1991800560053,225.48232323941377,226.95428129661747,221.7112866829732,238.9647652122932,251.46154356700444,251.40244681738562,240.26532181501634,226.46034888767272,225.37085202884637,232.47706038556663,223.45103975143218,215.26126454272355,222.2030964885378,247.38698577997206,248.2038469283464,237.352232632629,234.7292517641893,233.71546345467124,225.6998850976194,212.45990729564014,208.178959210894,212.66003673845248,209.79189411838078,212.771751508211,212.30534080943085,237.4701188027033,235.26205785313,225.5228380336735,216.13426078825023,211.19687942159527,220.57803537884587,220.1933184124232,221.90730282820212,215.80206311209704,219.66553927588663,224.93715753331117,225.05220643009358,231.23177729386748,238.1019841490761,230.48301641373484,226.07993369685306,239.676544096645,244.72177828543994,248.1812384704131,244.09157461825868,235.25078941099298,232.6937733326464,234.13510117134257,229.88696625529553,225.37917869883933,240.73537970855864,238.3094561230967,246.63161380551213,233.3092573289744,228.65227479969099,228.53896474876754,243.13654270310394,247.31568329174507,260.0341517992002,254.2129893031776,246.29571101284245,233.73722571146874,233.98348681808,230.8407505648887,232.7709488788041,229.5498695868349,238.6734665378333,245.95794988646054,234.97150846991644,219.2804745248444,224.46225327959354,223.87994420623966,231.47753152988273,229.2029846882893,227.14058507113822,225.62866578876202,237.69168538091273,252.2784295955221,243.89276514212932,236.64909770994637,247.5972935676146,246.92849818703104,246.24638865989277,252.26672197749156,252.2682062649564,247.42781733297448,242.73054405632362
27,1989-10-18 23:08:16+00:00,205.62686654942553,221.72225519643558,237.3323335938024,241.2709637309825,240.1906157077945,235.62758215180472,239.39731309643835,229.53172147196602,221.12647748356446,219.07968147009603,215.12386244850805,224.8134716345395,234.87582720699302,240.23088649730826,237.12406102282966,232.12616826734092,234.04479170257366,231.4021620512963,223.1750775611823,211.12510068722656,219.3697981098288,226.03590363079536,230.0420086162428,228.4225036626988,235.54039953935927,234.92492324773983,232.04927333744865,219.65663506643406,207.89441061887166,204.02732586841796,204.0804628128418,208.59452092461632,201.06869586188085,212.75299979123795,226.77587998612452,227.5178077929884,214.87735512916356,212.42545634167035,215.6277797234941,219.90483982575336,215.95444103542138,218.12591835773534,210.35882798731964,205.5368299289493,207.9660664443142,211.54089227264117,212.75206119501607,219.98534832953402,218.84011617697914,216.72682695555994,221.45468037832606,240.2243079332589,232.68956167710857,224.17018507437248,223.90460171441336,226.86661607565802,217.97988523781436,212.98139000433116,212.06547064668337,216.34843392907158,226.14529954911737,234.68793933978617,226.1165724301738,221.81692613933146,222.77863318784378,221.38270763009243,230.17635101392298,250.16466907002768,252.8180642295131,230.47054534173108,217.51406233837002,209.58470224634883,207.48322936719612,201.32974943550983,,,,219.06367840437002,211.9297798528534,199.92703328981852,204.44926272193428,216.56765758719277,215.41751251906706,209.94216072266727,208.94174284304916,230.98448097367194,239.78662074043712,233.31326982824797,232.9727301402599,238.16412962126367,235.9293003334035,238.29856791448233,241.40491446049234,238.90980850302245,227.11816541963734,230.27721368389595
