,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
314,2017-10-16 22:03:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2017-10-23 22:09:52+00:00,,90.40666558910173,97.77829571954817,,,,,,,105.34576840845662,98.7389829231576,,,111.39613605905048,116.29154900823168,122.950473141488,136.83195469815323,149.18188041162563,157.84129818286468,155.99449479039185,,,,,,163.333968115757,,,,,142.26982871146993,148.0494058974091,149.82612506761822,158.62728593678136,,,188.41241979705097,,,,,100.39644694709368,,,,177.5385054848474,200.8162076020041,,,137.73802164515354,168.0643639653347,,,,170.0971040963425,178.7500044397257,184.00657890236693,,,,,156.86014234292247,,188.21515338566633,189.96692661158465,182.08134767417312,155.71857868468175,,132.4832352549801,,,,130.6103251684593,137.17560971249486,134.0708017352439,,,,129.32612924139622,129.8011911695138,129.01980647130742,139.6180294544089,138.28964203064413,131.94753708363135,129.54624826598297,131.229619010564,139.5250727146544,139.62369227741965,130.5188118860564,129.16384996185914,136.05713517506553,,,146.1069008712957,156.54709133935296,170.85275031012674,176.13259738585464,196.49235523845968,218.612149752742,221.5143184614326,204.79574698524664,206.2187649823012,,,132.31425593141932,,,,,,190.89037135493666,,,,,
316,2017-10-31 22:07:31+00:00,181.68167502422426,129.5998320701643,141.61880363541601,151.66997726916506,155.95004285889001,151.57021046068184,146.6846960979596,152.05529198622293,156.4893554262258,147.818660684559,144.40425330609455,147.47160591476143,145.13085452121095,152.11087508482294,159.48401239536685,164.37424450350238,170.59038648050927,179.65216075003497,192.6594509998394,196.68118981071143,202.4162266357032,200.7451655508459,202.03686731098918,200.91666241798436,204.23038849982717,,,177.92189766788402,169.0411796678684,167.08087316412443,174.14513493403774,183.27931907752657,,184.86937462537173,210.90438680062456,252.17868143751554,,260.87600069357563,,,,,146.91369464957756,152.05137819196307,164.14333606587485,193.84436656792852,214.18802071275968,266.4904126889379,194.1411622541928,180.44462523813445,,222.24384875252383,200.65713197717378,204.699813001509,203.6488326714745,,,261.0939393354864,,196.34171824011773,194.8534986590122,,202.84656453014122,223.64262732597405,,,,198.6996280776134,193.08779132844455,181.91161784248374,184.5607953996191,177.96017377232963,174.63261420697748,178.29305915934373,,186.65990185901444,196.97702390754392,194.81654269574528,176.01915375199832,163.67850505300373,162.44837651324778,176.55331946178057,178.89278781372556,175.97597491121775,160.9832892086228,167.0962268679915,167.04785964313038,174.8926739447274,168.25397404576586,163.37519393980133,169.38705185853516,167.9703419768936,173.84489819723905,176.8011213801302,181.40789919814466,190.1353675417075,199.3284509635506,210.87484829613004,239.00236479198114,,,236.4448095746389,,,169.78102436940722,155.02769498484818,162.82250188044895,199.39631606484485,,,,232.4497020494378,267.8987493071961,268.694830147423,267.477048610206,262.84466621540423
317,2017-11-01 22:03:41+00:00,174.3229055329882,126.83019223853802,131.76177051006925,147.440006415575,156.9609500500219,149.26497366578792,140.84393513952477,149.7773359528892,,,,,,,,,166.49089669779016,165.24874737638345,177.51488061292437,189.69865156487765,195.8829503400804,198.6570398365059,195.5071917295822,193.8661957680089,,,,,,,,,,188.66284396046703,216.21103548871548,245.02482449164359,,264.75322475047983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2017-11-08 22:09:50+00:00,174.91979605474552,101.45568579940533,110.10195511169202,116.38236567271287,121.83972597712015,116.99955358849947,117.13583625188662,,,,109.88045345057806,109.02447016487002,112.20073802067796,114.82835358677725,121.28954639337655,125.58384904643371,128.3563424549461,140.96975679610722,155.12869785742282,169.0367124845998,173.73394432624966,171.10255123046335,166.61361558576584,,,174.04923455772592,158.9750864592841,142.14681128824026,132.08157546241,136.5983057082003,138.86218398072774,145.40072228276284,150.32818952804726,149.07678751824932,,,188.34941647174526,,,,,,116.45828345331813,119.88106036183015,127.39054828015806,154.14191800323107,187.486969384695,,,141.15504787508485,164.6268292285505,,164.15472444894624,,,,163.61442031174764,,190.03929693960976,159.01765326033706,156.9380499744854,164.7441994246704,165.09291509022665,,,196.40894846106647,163.190847760885,,159.0170035195276,158.66865519863558,156.7180814271614,,,,132.73846420872871,,,,140.10673866860125,132.93578284419974,135.11783592357398,141.26185521247044,148.624492106089,144.94051107981755,142.2039861225242,138.9334387992269,141.22972892723243,,,130.44611167194768,134.44209164570236,133.79952838573303,136.3436935387377,138.8902461080398,,155.0957525053622,170.15731407281154,180.21171001085787,205.0353458091062,213.08406566531525,202.99868236292525,,,,140.00903528560414,129.64735957571267,134.14584348866254,151.9663826082553,181.1256276545365,,177.24929991811752,,,235.29291345614925,225.17741761299374,
319,2017-12-02 22:07:22+00:00,189.00479482905456,139.42769496022,147.32470768003026,159.25140632067155,157.69322272773155,155.35612468523135,152.34479368950446,158.38309160990008,162.5157294215613,156.53156349147042,153.53471558405275,156.8393729737611,156.3859779980668,160.47934503610134,166.22393943080684,171.81952532115224,179.32223684700466,189.37702825901525,191.00360506798762,202.88915090710407,199.1159024065459,203.4274204160161,201.10227079911934,205.4878464843577,206.84395761484478,224.59094435456223,207.2910689774016,182.46698691967848,175.26886587384186,169.72806586190262,181.83107606767066,191.0163352820574,194.26059983838567,190.03967766273556,220.73755257716283,252.11230426184318,263.9823907693677,256.9482319736461,229.8919947719575,248.25962104112392,225.89477097159602,,154.22363830413747,155.92914152417126,173.93460994432093,196.5367189611331,231.1275262656005,,201.39307713318232,181.48822199002038,,216.8153210567587,202.69201900706014,201.58572569301685,210.17008331436807,230.22377683895914,,262.8226990739815,,195.98756156976836,197.9707816349382,202.8432731227852,199.18686916538,223.88967024689686,238.20351485739081,234.713429262857,213.0566237906576,200.74219260535926,195.38805777568385,190.69683778075353,190.3041062363423,185.03474105281805,176.80576214875532,178.0485701251011,175.67752541731252,186.2581578394599,198.0786962590645,193.48094388167033,178.83498313909928,167.66025602878042,170.7012653254556,174.65541434635674,182.17644097047932,179.77248184828647,173.73462088319985,171.18838051798122,173.13683291638193,178.85952823546415,175.8309858664341,175.16041934606807,174.85165816884606,174.48197081054707,177.51476558132987,181.0931545790987,184.20434281187693,189.08730039314943,203.1282872506419,215.51312111468968,244.75723375159413,275.37350512969306,258.7758711898259,252.82526014656878,,,174.83716676864628,158.6115267805678,172.28344430154073,191.17582823707983,,,,262.4651374951745,287.7988252272281,,263.97933668128167,266.4467448690587
320,2017-12-10 22:09:38+00:00,186.824757377519,131.1139973386135,134.8652489455903,136.53403105386062,142.66151162947824,136.29630224405798,,,146.71229846521175,137.08228985613795,130.23485091279056,130.3571297123239,133.8828876127165,140.90289753887865,145.74710096789534,150.87451794434946,155.65278898008705,166.6726710205545,171.78493118231887,185.17645801924982,192.43450595786769,181.4658108292712,,,191.47070008615222,209.53400303297076,178.17814307003803,165.39255942724282,158.56471941985973,157.46734118704882,163.94764979370743,174.5160110050602,179.22266892697056,178.87422569347513,198.12582503242265,253.4972002957755,,,,,209.23665584927534,,141.17331452141116,144.449597197416,163.0052210015885,186.56968979624457,208.5901222639964,,174.2219225228871,153.72807942535786,184.48294289523344,187.05335297911034,179.6569763346552,,,,185.1753451044514,220.36332902539397,208.73903487201977,180.17634582743315,178.29169432092715,183.63312779795115,181.63531199873802,205.77184124159763,212.9999320290869,211.26636793512193,182.09762450306957,172.12324021617633,180.27512919243264,177.0600582323682,,,170.01830871684504,166.71321552275194,166.35968273159008,170.26701891779027,178.9547988623994,174.15340085951854,162.8306704113271,156.4882076539277,148.74342386309866,154.5967810176263,159.28186735371597,161.46882254908866,156.8499397967617,152.53366285383117,,,156.64686668299277,159.24696950254094,160.6757883015045,160.1605333286143,165.6631844475905,167.91911885037572,166.87957929225493,178.34560033185875,184.88557560704405,199.83568769998985,218.9968265983938,237.76892953709472,,,234.64609860972269,178.7659498292237,157.08685700097473,145.186468042037,156.24702020445307,167.35227058340652,195.01358864180088,252.86540504910982,188.58691930905653,205.59550104672886,226.2402888596958,244.99957975770323,226.45859135678143,
321,2017-12-19 22:03:22+00:00,,114.37390682826938,119.08159531424332,121.80081186360721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2018-01-04 22:03:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2018-01-19 22:07:14+00:00,181.6760076210221,120.84254538285494,135.5380511160122,147.9743784142956,149.128612188614,141.59913046454355,150.8520301499821,153.12786130594992,149.49993316464148,144.40037274064187,148.62943497660922,150.0248077432052,153.6232413460123,156.7292711159629,157.59532581220196,159.28964090231372,160.81974766001508,177.90401402702813,192.13455759207656,195.89490867064794,196.17580506379932,194.81918376986366,196.21512669041468,201.0049301033878,208.12604972981123,221.93073535886953,,168.23552204570294,159.36526463864038,157.14505454326343,164.48541491400337,183.3262575058763,191.61179993292265,191.66489234473875,200.00984059814132,256.06447385730456,244.32786504972773,247.62888201672757,222.28789369012628,,215.99800358092924,,153.10424626656345,152.30406141691918,165.95668633377994,188.29151599254175,211.71765106789826,243.44345119263193,191.79575363452727,171.79619506832057,197.57870437822308,204.9738494537167,194.42204930703025,198.32770003509899,203.89442661467479,216.0590196994964,206.29274560068745,237.55177590043357,233.46615948627453,193.46670683752583,184.16556374477153,184.9819832207561,184.03658206634577,214.40756022972644,215.82525441537354,208.264645917651,196.51143625840515,183.2827026899563,184.90678327511944,180.19164338154494,179.02085667673254,171.62103882554737,170.58447497395935,173.30513474693217,172.916860645608,183.09926639212563,192.6739946471267,185.16300394431036,167.4677412096599,165.78078892022947,166.80192101948893,175.15952074001,173.09229734522745,174.67110026852174,162.62437125685005,162.3067406045302,167.82059226893767,174.27396120636706,163.0966560449488,165.086401073163,166.598297465078,173.64424710468901,173.23784901999414,173.2769646996273,173.88135967528507,188.80403672660415,198.22457745956393,210.65750994073812,227.16428951615893,247.9005078479351,235.2293473498852,227.9767702093967,253.30012063214036,191.56823671578354,170.80500335671502,151.6515587828888,166.98010422859448,184.08804052176362,224.84847618155038,301.8672854885407,,215.84384003114656,243.0836381834273,254.2623914198165,241.16168850311232,243.81713105770962
324,2018-02-12 22:08:46+00:00,185.0387962960409,112.81687277463396,126.84715367135051,133.92959658460617,140.32829281651192,133.43642947412633,,,,132.36325281084277,134.6563096243956,140.34305906459798,139.54742647920983,148.8748558397443,140.78236188683695,140.51238711485263,149.25609537564668,155.52194263074907,178.0815491500914,188.53666419087335,190.07546751875444,190.33134865277293,,,194.0887317127019,202.81320422513215,184.398011887235,158.26547544555157,157.40728634834895,157.65456230600319,164.4747595684434,183.75783969217258,182.06550750226847,173.8486430832662,206.59017612282514,242.9190613984905,247.62668702582576,,,,210.56235581061617,,138.76349144936194,140.0619628944887,159.7599152890573,181.70010461425363,209.66623331144302,,188.51689102974274,162.84209420908027,184.76805872775935,206.2475636335381,191.20049685298193,192.50651092193738,,,229.59500655131964,246.99033778138585,,190.33271521707616,179.0911645761964,178.52337845571444,177.10898455330425,200.0786777216568,220.95333771361425,216.17872257128104,188.78195781863462,173.67907877057786,174.48889102068767,167.90758931053134,167.68260066222538,,162.19987282530826,165.30259463514804,165.71085263138525,178.51770305192605,187.2457795404432,183.41582195578155,161.95926917475532,155.97187590351484,155.2562544244122,164.15556933218835,161.12113112493432,155.32596316901802,149.97404740467778,151.984049380913,148.81704556943424,,,153.03160217920404,159.65985179478935,156.6826841330364,167.16872314209974,167.12175375489886,174.11114307305934,176.16193264691708,192.35369167791194,208.27434530683695,226.44825612672878,256.2796405884092,243.1075465376472,,,,167.02410456610028,145.78427823328028,162.66912625838515,181.4526759129139,,295.2438603405786,,226.90734574327104,249.0317051694064,254.19558004833362,243.643145990348,246.10551303423267
325,2018-02-28 22:08:36+00:00,166.34015225324686,128.00366906724855,114.1031133413176,127.90165446874475,132.64823992111383,136.8971208890428,126.31656871162235,137.62041919571422,140.04572656696573,,,,122.85966411262471,135.20878922532592,146.49328737367367,147.73681447759157,155.3207488081838,164.5270489271781,168.32016908825796,167.83542261081885,181.9361307819316,172.31083982350054,178.00863639528114,173.04516116624706,179.24510111703978,,,,154.3672914267249,148.50098900077742,154.03544370051105,171.69801740761596,172.2226944273719,174.49965956001418,201.97658991705464,234.21992717852714,228.73822485244807,227.07039675847022,216.15595979577313,216.63091634928213,198.43464521707898,,,,161.22937512938657,173.6190254029708,203.54240724046582,243.63119403580924,189.94456325354173,171.87044264196098,189.15804872137602,213.74493722039585,190.6163538662629,190.06015425229543,193.56978979265492,,,,267.1955767250186,189.42373908399736,184.7066338179396,182.2444221698659,176.55981439305037,206.6920207963533,221.26585614783107,220.5635932611616,202.28517783207906,181.69564394861095,173.76195426827266,176.13358209594315,177.60270730993068,173.71914646597781,163.33474466969085,158.69593361891236,,172.79220915076263,186.7952158470692,172.3339788215927,156.721111523648,151.82941338642163,148.09907846974176,155.7441518946534,165.46156493472444,168.18290202306991,153.45357647391126,153.54854727466233,152.25033127358427,161.4324586600035,156.3507012358837,155.9271062812145,,159.88262463673405,161.02137714242076,154.96750723330825,168.93737336186192,176.71687100470945,190.52076625376833,207.88257147523427,232.3041946171909,252.3188171643328,240.03554931080856,233.5049184953958,,,,149.81705515130065,170.4778003591623,182.2512917474482,225.4784827656399,301.8884629930815,,236.27634544599854,,273.5382689467939,259.3768000295624,249.54513449250697
326,2018-03-08 22:06:51+00:00,153.10000083097538,116.23644122093205,118.41159403038549,131.6922379034816,136.86392791609126,128.13478938445758,123.98656539022251,130.7395657484988,134.9143028962536,135.2593969068297,133.67332097826477,133.88861650432133,137.70362292942372,133.4426414848629,127.75771765337778,137.20958147645138,134.36734113125496,157.4270855509863,173.70357667641701,187.73722572331872,189.47710795077668,181.74061861061847,187.31161711148036,186.6234272457598,196.00516247297813,205.799552477534,178.22478376222404,149.97972497899158,146.54512076079237,149.73400261615672,158.15374566896148,166.53073197384816,176.91866853575556,170.8013901723358,179.03628660323767,199.65247257424932,194.57761742414863,205.94566334512294,198.58867739406077,195.2459799381665,180.08507432500187,133.34200742000908,126.41787641776253,126.14614536619395,147.35651839814068,168.0723107807588,201.85752894659805,,161.22536520782768,156.13859382119358,173.89416691675385,185.01686194069546,168.25204505484055,173.41798138169509,181.16449265106814,195.66671843234266,179.46250494853456,206.1435093421063,202.0912141552311,172.8446929165075,164.0579556880331,166.63397314148796,169.4002925689888,186.09782900592293,200.04847759570814,199.3581065959913,178.9624566264093,169.25863413235595,165.57781457133427,165.4462653627886,163.91756039923158,158.071854148369,158.98553442548535,156.4197285643092,160.70295263874598,164.93259770440335,177.9276452999282,165.24120419368475,155.51438173382854,150.73482429836838,154.5429243256989,156.00729411315695,160.69138244387597,157.78799104645782,149.411756934371,149.80785486835578,150.81712483232093,157.767076462715,153.629241266478,152.3730503453994,152.36844096599194,149.8940545826811,159.74004262075198,161.72621828881364,163.14833973032273,173.66658812586178,183.24968359849942,196.4262295172359,219.810338715182,227.98557487027088,215.20660975272264,207.85358096151657,222.9121767258211,191.9754851323568,154.99711398606968,140.0525082733958,147.3839877336552,168.37915837968433,196.6881595722381,254.31723237291632,193.55550079394058,201.018442357926,223.3126078949824,236.71842788857572,223.95874393519443,204.42634623351123
