,dates,nzd0300-0000,nzd0300-0001,nzd0300-0002,nzd0300-0003,nzd0300-0004,nzd0300-0005,nzd0300-0006,nzd0300-0007,nzd0300-0008,nzd0300-0009,nzd0300-0010,nzd0300-0011,nzd0300-0012,nzd0300-0013,nzd0300-0014,nzd0300-0015,nzd0300-0016,nzd0300-0017,nzd0300-0018,nzd0300-0019,nzd0300-0020,nzd0300-0021,nzd0300-0022,nzd0300-0023,nzd0300-0024,nzd0300-0025,nzd0300-0026,nzd0300-0027,nzd0300-0028,nzd0300-0029,nzd0300-0030,nzd0300-0031,nzd0300-0032,nzd0300-0033,nzd0300-0034,nzd0300-0035,nzd0300-0036,nzd0300-0037,nzd0300-0038,nzd0300-0039,nzd0300-0040,nzd0300-0041,nzd0300-0042,nzd0300-0043,nzd0300-0044,nzd0300-0045,nzd0300-0046,nzd0300-0047,nzd0300-0048,nzd0300-0049,nzd0300-0050,nzd0300-0051,nzd0300-0052,nzd0300-0053,nzd0300-0054,nzd0300-0055,nzd0300-0056,nzd0300-0057,nzd0300-0058,nzd0300-0059,nzd0300-0060,nzd0300-0061,nzd0300-0062,nzd0300-0063,nzd0300-0064
316,2020-09-29 21:31:47+00:00,158.95883995412987,163.50146710143784,160.72914804998385,151.5354756271939,153.49340269416695,,156.18912997051734,148.97748007918278,142.55120124181533,129.30067578022727,125.49517722779069,126.59674738854414,99.85783496316742,102.03178370746471,,89.67294690058576,77.61935165496722,102.96646209694953,102.6304742880623,106.06966555301628,104.96468745989631,110.83173422611856,123.8608521579283,,143.65844602951503,136.05132546217925,136.8171292717694,131.1123439468749,129.93256047497704,120.48758632891857,140.9043258961417,137.5938873987108,142.94917065257914,159.61445482277378,,,141.2879740008264,129.93314994069505,,,101.04798937818458,,112.5898250508581,,88.16747107229006,86.4447404151095,100.43065005572089,87.8835358261037,,,134.49576034512486,138.4051798830911,142.60420415872255,136.75580769121538,126.86882309053739,122.02029441405111,,132.82062435799435,,,137.70169684020902,140.61249872801116,115.51562308457424,180.13698761231888,196.40687523651584
317,2020-10-07 22:07:09+00:00,,,186.99721662234515,153.69883855150587,,175.5072058279717,149.21890563692088,144.87210760427735,137.6703689866768,126.42624635349316,122.53993019498468,116.53570374450041,107.2860701784006,97.45144125439272,116.92149642008714,91.53233396936115,,134.03471400573648,,,,,,174.41201874995699,,159.5557462977055,,151.2847734011265,,133.4911838186126,145.73476556661987,141.14161480534773,143.95949918076977,140.31149926176738,139.78142065808595,147.1511987158977,156.75054475291623,155.9147762211242,153.4323590370445,,149.69065824670056,145.58176290289208,,135.5239526609992,119.52368149824878,,,111.35898973698028,126.66378282181054,141.19027483324174,152.08947988768256,147.03044107740183,149.1435840045966,136.1318435390595,,146.92716643654418,170.6398884442909,,205.21678739746352,188.21143846659032,,,,,
318,2020-10-15 21:30:45+00:00,171.55967435855774,168.3338184524156,156.552105847993,155.84930646420074,163.06916017988297,168.88904811454134,,,,,,,,,,,,112.20832182242688,110.7138651655957,108.72212266027967,113.8807189745144,117.81443380867134,129.43347252909493,157.061175953832,142.8572089711175,136.7445864080275,144.03306512658753,135.90841500292814,140.64755134103856,124.45142572981305,153.61250325303374,133.80383650733694,154.47927144472425,170.974247791218,,,143.51992629485602,141.37761898429696,130.0413345154529,,,117.98824348860981,114.27584733512509,,91.7281080834113,91.50085894433073,109.14141418552038,100.9370653533648,,144.37872447151602,142.3655274644017,,,141.1041691176327,117.04629321812294,,,155.00538353827807,,,150.4502988224145,160.4401780618175,175.8508982922571,188.10084087641684,185.62256961251052
319,2020-12-02 21:27:27+00:00,,,,,,,165.13127021312252,160.0985625422067,153.11425211097412,142.04658922245477,138.63343681261455,126.28510743165398,144.53607308633605,144.34601999597996,146.32302816062668,131.96038951649717,142.99798305401936,,129.039874498402,133.80920116622164,127.29719916833781,128.9741557128524,143.3426413631776,160.32918169276945,,151.03705769158958,153.84627502473882,155.68066510998702,157.8896532834484,144.0973107385193,155.41459206779595,131.74512024092348,152.17062243594742,158.19866959054724,,153.16064934128462,,,151.00683354488436,149.97901350049824,141.74890205674387,129.54247721617378,133.66604439655174,124.68144352017336,117.89366230426313,126.90638627109513,130.34962511546917,115.9603375420091,124.03382406082352,145.99286687317644,149.02062075805676,159.9850816597428,153.40854438591376,156.66849736281443,146.90614892105836,171.920558825883,183.63981476361857,179.58510757346482,160.19449896989397,179.64424144536943,183.65955978045298,191.856150585059,174.33786852592502,176.44617557256694,189.55566681579324
320,2020-12-10 22:07:11+00:00,,,110.44633125441896,107.79873200203954,132.0457231785398,155.16519833256504,147.075066002816,148.07482773543867,150.78246993414078,132.09207234511342,159.3952985492461,148.28298596193758,137.01438879034563,118.07021714897202,138.64249682048555,121.57226063689467,129.29731083297497,116.98433185341938,109.93770850776376,120.84692348067288,120.73154749474331,132.2414631537293,,,156.70442974442489,,146.77445339158626,148.5879974058641,158.99049242586338,142.87546171696323,148.26724145394985,144.30122873599512,,137.73634539782077,138.56687218841634,132.90185100861507,146.41682163190904,152.90255362903255,157.1631621199462,,135.11133527395623,129.01513348946742,120.97222020465918,118.93653321405908,127.36897062414435,132.4032729414469,121.30431422387998,118.40080875085548,137.8850474999082,134.9708310157491,154.5828297107787,155.03013557172235,153.56054642822713,153.2169236562248,150.57046661550106,156.8034098259694,146.91902509495725,176.59396372203963,160.59547055800405,159.37981888727535,168.56814470073527,164.14584428487117,153.1881414901178,153.7066681979667,179.06974346077482
321,2020-12-26 22:07:08+00:00,194.58927599175357,182.74730431276973,181.88069945849224,164.53255231671994,157.34902312710804,149.65382378689412,147.39069493905922,151.38556936818085,148.60575616656376,,140.8066141425544,136.61841868265012,128.20749193292994,131.98235761063196,,,106.4520463386025,101.53902200929764,100.76950401444559,114.06688073717459,117.11714957062854,122.28215171104118,134.03949145084647,152.18042097495982,,,,,153.81638061624062,138.0360305225284,142.41510121011171,131.3763264467767,142.63401754854328,146.36503472001408,,,,144.44942588340993,145.24783991314402,134.96736373489017,126.84426406804685,,116.53590088186004,,118.82773337571123,,119.6313616184081,,125.11889541942541,135.57741913144582,138.19586436066825,151.49188090344694,150.70230130730022,146.069256230032,141.7623621558638,175.55554697150419,,189.90302399163522,168.39901763843056,172.3202872687277,168.77002786061342,161.24367516385234,152.52625190330463,,174.52998364713795
322,2021-01-11 22:07:02+00:00,199.97928662217132,188.5626408530531,194.84997386598664,171.44524318866218,,172.25171400643256,164.26068611005988,167.26743046590443,161.6870406854051,153.28209295129787,148.48827740570835,148.1609554937224,149.5324090039073,144.601982764152,148.0886494350858,136.27648774982038,,115.02322737014582,115.01267023813008,125.70940974230781,123.60585574867227,124.75771096598184,141.7512996669215,164.88291753268715,156.65508799368598,146.91503506123513,152.34178886633305,147.5064661094483,159.73238709662772,145.64338660194105,160.89253129886666,144.96318237565978,166.67371920523257,,168.94754800365524,174.23183074309586,,,153.74689230922058,146.91425131803226,137.64442045656978,133.36061899248955,138.10723930210003,133.71038832961352,122.56020595000163,,,,138.44304444788474,151.4188855544676,150.82395369316217,166.62025117732824,153.35089767459846,148.5947327313565,153.35394892664428,167.8872044252349,192.04557888070295,185.2796712553474,178.06624995664825,193.58403295749793,184.86740484069102,181.05787041259538,,173.14853974676348,188.22125339472635
323,2021-01-27 22:06:58+00:00,192.1331227202661,170.4583584841344,180.73951100201674,164.5645512869347,,,189.9496485847851,172.00833395461564,152.8739550936922,148.77168516237631,151.99056510476714,138.9298916980336,,140.1006164500201,149.75324136927844,136.59442525786304,,151.1988547894272,,130.11044073208814,119.44062271647769,122.6925064267539,140.27998063841432,164.32347244370197,148.13004640942205,140.49378831768257,154.61179460806363,146.53307798748693,153.17753231258808,143.10630882781408,158.49193947247872,149.2051809823755,166.93109833429367,175.70027064406406,170.9070195722708,,,144.5994312482974,141.91949964959838,135.04491945381397,,,135.76259280772268,119.84580207742394,,134.99289470921514,145.07805765659813,125.67651336007496,136.68486800949375,152.35805750146744,151.37400643041246,148.86820208239897,150.7568006564041,150.88122904548135,158.27450151769781,160.39687316453848,183.58070253460585,184.32694124436085,174.91901533129752,186.73954111197833,167.46107057605064,163.3395676855547,165.34469434872295,174.72918924930246,191.07027221765205
324,2021-02-12 22:06:55+00:00,195.56016980334178,172.65603676768367,187.51965161263917,174.37122009259343,214.32925866026943,205.26221952124044,,176.32676260253524,157.74830081786902,149.47169347208236,145.966163502505,135.45233985787516,,130.805181841249,140.23107016203292,120.90920886859254,97.09180806576406,119.4990551096366,115.04968894338971,126.92552029740352,120.04809387422728,130.2668278691041,146.36038869332728,,158.7302145632636,145.62070359786836,159.5099771093861,156.71810882489606,166.20490833887268,158.05750946466986,182.7419052360604,158.61013533779186,180.99413481369723,185.2935015976627,187.00203591079566,203.21579586686283,,154.94950441862372,160.46968217113732,149.74449404276567,138.2767824220585,138.6412459798727,146.95908943121216,133.30641218043144,142.5357677276844,163.69843632813303,164.4373208183145,151.30832174444532,147.92463295018945,159.49989752520588,151.81778836573216,155.84337133960327,158.7324851324722,171.3002067446411,168.93220959527324,178.9819420131819,207.664021583856,,183.9463513921342,196.72833376079575,171.7652027591425,164.1647976144868,,189.41804608424252,201.14282679606754
325,2021-02-20 21:21:37+00:00,,,,,,,211.78682076102385,199.4686466694417,,170.17993546432288,164.9788946153777,157.02877533200768,152.35717259376887,,151.5105809458511,,,136.10611479828574,128.53260456665765,124.78516091872129,144.68891125674983,,154.62204247036402,162.4530466859382,173.3734343895491,,,,170.87182101355936,,170.46573492501602,150.5924244694268,166.17315944680027,143.01710728916228,170.43189097535668,169.87308358741964,165.85479455508505,167.78926003425042,175.6126597217029,,,,,,,174.87111044180998,157.87689225573718,,,,,,,,,,203.44803961234882,,200.17603037791406,,172.7647439685716,170.93282536610977,170.5825687104395,203.907229193689,201.74557585195683
326,2021-02-28 22:06:49+00:00,173.22599022944223,161.39272373259715,166.84195222869948,156.49246119791113,175.52766124911426,178.23826278369643,,159.90511814014917,146.92061054699772,139.40852619124058,132.6917762970066,123.5488397053587,112.1336400611035,113.1965943444709,121.25401184879316,106.29148157714104,84.45389210627161,112.68694636713218,103.55107154388905,111.02006742886354,105.50506648045166,113.51759896882452,131.5403325648955,,144.5307440436022,135.9167673620552,149.88525669814788,142.21778425770412,141.48098719573332,129.43075398576977,155.35607681836316,146.46985187464702,,,172.43550235131906,176.3113162975596,144.24276618120294,138.37149505254118,142.4550615050787,128.41460473788302,115.4714894747694,,123.69317072746192,112.87126875204717,,,,,141.28085447589186,156.07868403786648,140.189895915092,146.52795974170732,149.56183347679402,152.34940550015068,153.7246830422105,,174.2493727592557,182.0140864882241,159.3112750659249,186.69200483016283,168.3009048448236,157.08994885901066,,,188.9567105604295
327,2021-03-16 22:06:39+00:00,200.8695544454202,176.37530388676248,173.8127906113965,173.13638003318866,,202.26990695702747,192.14466051544318,159.67922555611605,151.3394381326372,,133.28832892545196,131.5876541008424,115.36469985688079,112.28213264728289,,111.05753892437411,88.18014969478837,,106.46833656964938,111.86170490281303,111.75111773194755,113.60424319512899,132.1859050909537,155.2282392434829,153.38939499076957,,166.2019297124202,144.63830463844863,142.3830031696137,132.92489984577938,170.4394821309672,148.95663724364374,166.34353936494833,175.7127860185751,176.78488009020083,172.79524478949241,151.04032155205704,159.18483608544307,,144.06970939949926,135.88217365146008,145.09485529295029,,,152.44311345607497,153.23004016138844,159.471592338688,158.72295988082817,160.6136233922987,169.31639739836152,164.36251963124278,162.3302081424682,162.5777850922077,162.85535987151167,170.16226562982834,183.18266297362206,188.41543864280405,186.85325366350864,169.14428720928743,173.64544456155772,159.3636170170558,173.6219842873799,188.8799248760464,196.37398341192988,
328,2021-03-24 21:19:06+00:00,161.09193405776597,171.52726674205098,163.14373378084377,144.91813967527008,,200.14173136480827,172.78631325422143,152.65324581880017,145.13265004329236,139.96434006766043,130.11116920628723,125.93373954865928,113.86045578787451,105.32471522718146,75.61052515395917,96.33293963753277,75.94555449964074,96.2494463144076,107.1382939412225,92.0085112250476,106.02492813401743,115.45072830707898,107.13161726806429,147.05031021071042,146.66641030957032,129.18432726802908,137.08801148601108,138.0519663767494,126.45500149352667,117.04851189841968,150.59077632266968,137.8431510108694,,,170.0252369804641,,157.0167719748125,153.49182009511017,146.77755983726885,114.44277324738289,97.72637667688386,,,,131.61212376926755,142.59442090748126,145.73416233439886,156.819313586823,157.08749949918945,158.4180989585721,146.9429520439179,146.94796532288888,145.18998049251996,140.87340413033758,139.95021176350014,173.15180935349662,179.15641391879802,184.680172806366,166.50186391664766,173.4282901432703,162.96494394162065,148.49291788325587,170.80303369981368,192.604914996967,199.5825885695281
329,2021-05-19 22:06:28+00:00,139.3367142726148,144.83002032024518,,117.90596765383876,,136.3495446990532,113.90940239752342,129.8804146444877,125.70000277970203,111.76436890684158,107.4402069166656,99.08094972975664,87.121175790232,73.35526134469875,33.542203064065355,63.43036229935223,60.5369636741011,75.72666136979309,78.79542773219333,64.87792586258098,79.13665736830333,78.47122792687234,,114.72220425174032,106.64313873406734,,101.28182077943319,110.37177958242134,93.61304572164161,69.226558224007,73.89749965795956,98.48824317489394,,,,,,,,,60.38717713682493,,54.341083384739996,57.356295642410565,70.00003986974929,52.01237207209309,51.20649048609018,,74.54319199707584,94.47924207809848,121.39804007874582,120.6519855513623,127.24555254495064,113.9897609752866,108.82506994105415,90.91980191377841,80.02609309244039,,,165.2524079053189,114.68844022079192,96.95680948685913,,,
330,2021-08-23 22:07:01+00:00,156.2911522803057,156.78881723145093,159.4309903152721,146.2930336054025,159.38695804452107,167.06211348722124,150.85044741506147,151.56886654458387,141.44777705385815,135.65449757411983,126.61659204216103,122.53759525260355,105.77899939489119,102.4514571731602,73.46674514973361,94.8758879286818,70.48493217828747,99.83280076523798,101.60273711365161,96.24600451778221,100.71218262108135,100.6009477510219,113.6962841404896,149.16206604807493,140.2641962508143,131.89558702674347,142.38423189955293,139.13448047656829,129.12259122939028,115.43129048330293,137.31097279941883,138.77690280841716,,165.96334603607522,,137.82386469061774,,,,105.79172819022355,,,105.59443200506632,,94.03907275669042,87.51570200631208,111.38652690698493,,113.55363950759043,,147.2640687541604,151.96284475693133,152.08194854141703,147.06747041533626,131.04168271707726,125.09595698759334,129.4791189656109,128.63907962374995,,178.0334008850151,148.63029916598003,137.64383251942883,,,181.51056884083496
331,2021-08-31 21:05:33+00:00,128.86014845187577,,,,,,,,,123.84286050153206,110.84045588145368,107.15609203791034,92.36865742979599,81.2487065027603,48.108979077933746,76.88964837048808,59.51485993108486,88.06746677599388,88.11631792533997,75.4090383017675,88.2655846202976,86.0894379726597,94.69611581911315,121.73385423932905,124.18959415546546,115.09635497744026,113.63737231747001,119.8035330967729,95.1313063506572,71.9485687224952,89.18014509645174,109.96662445780635,,,,,,,,,72.45519335170196,,,,,,,,,113.50448106121284,128.5121962224875,127.29810946622824,131.94998657850968,,118.76122588396882,96.57950327126301,,,,161.2723920614564,125.01104857010316,110.65073385808908,,,
332,2021-09-24 22:07:08+00:00,150.1774726070799,151.6603042249466,151.41968575818365,137.05444239612518,139.9631910538885,149.22479137517388,133.63325344064356,,127.4798843674107,121.54479896270234,110.68832531481668,108.92466001720686,94.84789966713771,92.25896713255993,,86.57170320576931,73.31757775452161,95.22676636842844,98.15463590255762,99.64473959355284,98.35181775700654,104.4484515281444,119.55648872798477,,137.8564421668432,129.42142709511896,135.02704335759896,133.76816307704925,128.23787017426503,118.6342903981456,,137.14924853366878,144.8496725222231,145.2107311451646,140.59883088210546,,135.17526309861168,136.67694370319796,121.80361415567634,,,124.63412197156534,,,,,,142.3803315377334,,130.91276512669955,138.1460833420767,133.44281105791745,141.36972234208963,131.16349731380853,123.54471606826448,,142.48046778287622,118.33915826458204,,150.71841054957974,135.0158033269473,139.68952695419782,162.80480869014866,190.55617625481736,199.13487237611682
