,dates,chi0394-0000,chi0394-0001,chi0394-0002,chi0394-0003,chi0394-0004,chi0394-0005,chi0394-0006,chi0394-0007,chi0394-0008,chi0394-0009,chi0394-0010,chi0394-0011,chi0394-0012,chi0394-0013,chi0394-0014,chi0394-0015,chi0394-0016,chi0394-0017,chi0394-0018,chi0394-0019,chi0394-0020,chi0394-0021,chi0394-0022,chi0394-0023,chi0394-0024,chi0394-0025,chi0394-0026,chi0394-0027,chi0394-0028,chi0394-0029,chi0394-0030,chi0394-0031,chi0394-0032,chi0394-0033,chi0394-0034,chi0394-0035,chi0394-0036,chi0394-0037,chi0394-0038,chi0394-0039,chi0394-0040,chi0394-0041,chi0394-0042,chi0394-0043,chi0394-0044,chi0394-0045,chi0394-0046,chi0394-0047,chi0394-0048,chi0394-0049,chi0394-0050,chi0394-0051,chi0394-0052,chi0394-0053,chi0394-0054,chi0394-0055,chi0394-0056,chi0394-0057,chi0394-0058,chi0394-0059,chi0394-0060,chi0394-0061,chi0394-0062,chi0394-0063,chi0394-0064,chi0394-0065,chi0394-0066,chi0394-0067,chi0394-0068
384,2020-01-17 14:40:49+00:00,118.03150484297527,111.73995237489281,118.3563443084339,125.57327703227588,126.01422151436279,133.0526119399513,147.07494401470757,147.81673190870947,152.27046452989006,158.0774080344277,159.05870484341474,160.35387402192853,166.3268848387914,176.37790344827573,183.51050464217465,197.90919549244546,203.03779468154312,207.6348747150727,211.50199283348294,213.00012784393144,212.8935619097979,217.53957608629273,210.2117545797378,206.62076886443134,213.93941310360674,221.92832695246813,222.01135843661163,201.77831204841092,202.3555441955905,199.78530850564306,188.78774796476597,190.22867522110442,180.42018909529872,190.52962061056195,199.1488533364916,214.16402719400176,240.09813252076205,248.05678885625466,259.922995652966,261.30895278819213,263.37145274200776,271.67675529154553,259.6922898486948,238.10869526303767,220.11046710958627,205.0055831368568,200.3577283162892,198.48520421802783,192.86412132112886,194.24101108198465,203.6115291115334,204.41059165997416,204.4858027145632,189.44672526589102,200.90615977510936,197.15315896357131,192.5788682879753,188.60297970164092,195.1733909671103,185.62704087288427,184.58300710577177,196.82726542479713,190.91452891153915,200.45657898381603,202.86547149026038,201.9230295558265,200.29647014901408,193.1866784829176,203.25490272453587
385,2020-01-25 14:20:19+00:00,146.57878363677645,136.45425614670359,138.38737699112568,,146.23990429296785,149.14214486438232,152.88814106108066,155.70775205398098,167.89934384102685,169.7757676393005,163.50990747081548,167.89743774389424,169.97870732804483,,189.64497257504777,199.2896220208535,211.57494079336635,215.49268568364658,233.07140342036666,227.09570484456646,232.02632865671544,234.96724777859703,,,231.15988627432682,231.1950453947402,235.15354224635618,219.4038208924791,220.8616205293741,198.4920558209703,206.66465711705482,204.4752398931374,199.06130366362174,201.45899624239163,,,,258.4971425901761,269.5633542354566,272.25078131383515,282.43482428148076,293.8655293803357,288.48166224040847,275.87489421571763,245.42547370981404,225.6859648068609,,208.79609631335717,206.5772044269773,206.55218439173373,204.57670771481475,210.25547310472345,214.871298364273,208.4835969311834,207.4292056292799,,,199.77909085073102,199.86741084307837,192.2612668794144,194.31597675657997,203.82382118281976,203.5633386315718,207.65260614802125,207.06703075708114,,,202.42038928861217,208.07861801040497
386,2020-02-02 14:40:43+00:00,150.94349869134018,133.7397420406024,130.43308113563924,135.54958797412598,135.87015048059834,142.58682078888395,152.05713241866616,154.35683573683554,164.7640540762586,165.48906709584062,156.55420804463034,176.75546519797075,182.90743527517682,187.19733452316387,198.4113239553448,209.26308631245857,210.27597978987293,225.0428158224263,223.57376918579342,235.12285068116094,237.76613504302304,228.4962104821272,228.54278729346325,228.94724781556704,241.4328293079417,242.54534013464558,238.7875078216892,224.73645966793296,222.73452087513246,206.56488410847845,197.3204152522955,194.08618925194307,199.58040593740105,196.54345459709353,217.76670130630544,224.45186503314542,256.0656344283088,260.07081425086454,264.35708134550515,266.1094453053012,278.82955853525533,284.8763052040166,285.96821932142245,273.07759631053915,268.9100216244256,265.76066861973135,250.22506781794323,233.00655076514116,223.21960383210816,216.9190100131462,222.36719992254237,220.5511694104552,214.5774643136724,212.22889541096018,207.5027256877365,204.61173194494458,206.85219706752122,202.74520969566342,201.37950368830315,203.2383345963574,202.24423465688326,206.37685244410252,206.39625246629245,209.43633035510254,206.81255316481594,209.87960907737846,207.6694343680931,201.28248866704558,210.3181833885202
387,2020-02-18 14:40:40+00:00,124.65142200916354,142.8270390216849,133.16772185055027,135.9055658615536,139.01617379715475,142.47130500272795,154.10236976794693,162.30585938700565,171.22214761368946,166.61028051325883,171.03864945880485,172.51093077864138,175.55071856026169,183.43980788031064,193.48457190144205,202.87383121697727,205.6741527803405,212.85549499996768,221.8157628626622,228.1714387293881,226.89875942818813,219.68318240259458,229.86794330807842,230.9973278522688,235.34826074273101,239.97588899650233,234.6527564909283,212.53542585346747,213.05637814774602,201.15200047028947,197.6956566407361,198.53282735488182,194.881496079473,200.78719825320263,204.24473916271853,212.44728842418755,238.56615592750885,255.36953578109183,265.2047295518921,269.3824336163984,285.08498086516676,289.8493493951397,284.4199029002548,281.9040733678545,282.8708819670044,267.64265044379516,245.01271597075964,234.40218484859838,233.29654893750663,220.83295950981798,215.07239362187582,212.74814002630447,211.2046813953836,206.3587571646324,208.34468416111505,194.63069612160115,200.90233488326078,196.20726551905864,198.33510617831283,200.8607795264888,198.1899698279924,201.722745771767,199.4771218982776,206.7810005192012,206.73543064018364,203.9775604974712,203.85615770018927,202.09135072685578,211.7551913009366
388,2020-02-26 14:18:40+00:00,134.8505037180207,145.46654955731532,141.53996317243318,,127.38919634082414,140.68501259339828,150.19071355470336,152.17572651697046,167.62566602093352,168.12762851586217,172.9305543690724,169.96381963333346,,,179.86709243172436,187.39724759505805,195.5495013393372,210.06576135991241,223.8294806701966,230.25792625653517,232.2240436660622,230.0393592848241,,231.0249138806249,230.5091819270488,231.39943485123982,228.40049257201784,216.5799155630404,220.49985974700357,205.64181392729458,209.58355425901672,204.30146160835227,208.7074128954957,,,,243.52912327917602,254.8984569772933,263.65246201517823,267.32394682802783,280.02162189041564,295.4548530555809,303.42020114046136,290.2516841508265,284.5372771345532,,,240.31513973267633,228.23814736867092,220.15641266010758,218.41727505708397,214.2659474194728,208.28799576271928,210.00902507362238,205.6122139629112,,,187.87620699440822,186.98280550702808,187.88681661755592,186.4887940712552,199.77053150737834,200.22084446234115,206.124033109102,209.16510572035685,,,198.83752607326855,205.85529078901556
389,2020-03-05 14:40:35+00:00,127.39371662353426,122.06568727699113,138.2868208398902,132.3363765962072,130.7787658159056,148.01081935520503,159.0220138404142,160.16980666061195,163.13589672888057,164.6428616923777,166.5357255589202,166.55852778399873,179.74967013184136,185.41933647881882,195.79071077584206,200.61036866605633,209.53867264829782,219.55779237997766,223.6261039021601,228.9291771307276,239.42743715765076,240.85924240668257,239.94023173952917,249.3803604348234,242.05924720018675,234.52069406161124,236.97410694064266,227.89112572328412,222.71427490710454,207.02883082883815,211.47992573499275,201.66465201166062,202.06409789060152,209.20663555814664,200.63453024990633,214.51373244191157,241.71359682538608,256.7554880058919,262.48326790996924,279.74295908724025,289.60576880807605,296.7264762030725,302.780208597494,298.5914866374236,298.0831828106418,286.34893446292557,275.6335435072944,271.5743633337484,238.5993615338952,236.28837848523057,230.93966401012807,221.85222861675845,213.99831438899636,207.63445484013292,205.564387609024,198.4305191306932,198.5920820016987,192.84154545042801,197.6637833401124,198.1492309865862,205.98592322720043,203.95430055538077,199.39429049282614,211.45664161398471,211.40795541379325,210.11597049456756,204.99191182568444,208.0093536567188,211.924097450483
390,2020-03-13 14:17:48+00:00,161.19219095109707,140.36802600783543,151.98894222385144,149.78943346829317,164.53421104154634,,178.71736868156745,,,,,175.80691050420577,181.0238426631843,194.02379353139577,212.80572489025883,,229.42098258925435,,,264.52622547837154,248.2800040203054,258.54050511945394,,,,,,,,,,,,,,,,,,310.9400955885528,321.21066136218616,313.8582121912625,312.8374229884434,304.332026475829,303.05980352342067,293.4294829436851,291.984288214139,281.7432618521977,,255.74893781379836,233.19281466307925,234.41707632413988,224.25447408662973,218.63482977474808,219.30087912111605,206.71494235158698,204.13609934966607,205.33709443860798,,196.33755480454536,204.53201177146252,212.70542391219274,214.35398731609578,211.39572576612986,218.05700462177637,219.24573132968385,213.3479688618006,218.27156049405272,
391,2020-03-29 14:16:55+00:00,128.79775567315804,,122.4761840053032,120.34687485121259,128.47339883658452,139.28295643587595,146.80892827517218,154.41337118226696,156.3861434400425,161.46103434393046,163.64304587547545,,172.0338867120649,178.8223016648577,177.71818729968794,186.00768550922334,200.37031578481552,211.87028545604053,215.35807271237988,224.82467535004537,216.43532614885612,,221.22452154237985,226.1248582210886,220.22049515477383,228.59550561673572,226.02798642052025,210.76474646644638,211.67658145849418,194.90102820971387,208.05912757618313,,,,204.85337348839857,210.32443253877943,241.04445462576135,255.71879598042742,261.80597040982536,266.2178246648584,277.1677324671971,285.0552010945551,293.4266372191236,287.46158176107275,,280.3474793696226,274.91558686534853,263.6542868209183,260.3406230616406,255.33147088500016,253.52176942085842,234.48900135336842,224.73073216194817,220.73161112677363,,193.1085219212781,200.5892902300541,190.5754707836318,202.81830655278944,187.05748942867763,193.69703989952833,189.98935279963703,199.06587390280396,196.9635417618202,,202.87543513724833,199.6018140310367,199.10808289779348,205.04520093050172
392,2020-04-06 14:40:18+00:00,144.46032195074062,122.99290050274803,130.95264636592788,127.74210164145761,139.87488569694506,138.70009494256064,142.46939344381823,149.95959584890858,156.06272121404209,156.48917327809335,160.52618346218802,158.86533716075596,161.19112981837978,168.87659654790204,183.680645498984,191.81809183756943,204.80142317618632,209.27247811623252,214.6168883901561,218.36429089800265,227.17804986097514,229.2049954176146,228.83328659334114,230.81766386527426,232.09743318552722,239.37162941659938,239.57576491564285,214.14165279197238,213.00347196317034,200.0241743451259,200.84537603689907,210.9471599004242,195.68080576366415,196.36671476869014,198.57711765503882,210.90209899930497,225.8811787294191,246.4156171788258,263.5981722523311,272.6658599395766,281.363565680955,293.9696791856628,289.32383845705897,290.3161294479751,287.53832872773995,283.6564215341282,276.94600175704284,273.41905035320644,262.4441807886749,254.95213505280816,255.050322860427,246.61407330292846,232.25829484139734,218.90824182249497,213.20254744057297,199.30791210525734,204.52807607697082,197.61383860828877,193.59210568089995,188.42200202267426,195.03449051657176,205.55281683581734,198.2049587593264,198.75402508402482,206.8752344439691,205.91982869866814,201.91033428748037,197.20091749753323,205.50196868835502
393,2020-04-22 14:40:11+00:00,157.90517814128532,143.5569500285103,138.16797028155602,133.02941783960907,144.92622178652712,156.54003964463382,165.747576137904,168.29741459221492,170.05638337063732,175.07861293991883,178.98249631335787,182.34953861786616,188.730070042922,187.87661426851867,187.10201227145282,199.2084386778417,209.24013148982613,221.65612902056336,231.26944133071592,232.0203781347703,233.7395258212205,234.81241940199706,239.59823597229612,237.1073894952452,238.00397274392557,233.99400309495218,240.7768395010229,223.74939135882244,226.44968228624833,212.47742992225065,218.4776557718938,216.13975747175417,216.42228440644627,215.93938340815308,216.55050896340487,229.35839672942964,256.0229725173749,274.6467345180877,279.72062542713485,289.1603624158396,297.3091142714451,309.8583422910406,309.63528287002913,306.2348932385115,302.7259107913947,294.5998515822614,292.8429206454259,287.4734091853009,287.2629841405471,279.4142421859685,270.76631787808225,254.4261971445834,250.3657831572969,242.74444943435043,221.83534551663845,215.26789454162116,214.59142654414822,214.73279623831414,212.99705733788574,206.27726470170072,205.18014586881193,207.44875595505684,210.3271782697052,212.63913916849563,220.74484426976616,219.24469262385054,221.62282013843998,215.62416395818158,221.04097506777694
394,2020-05-24 14:40:06+00:00,146.8333130616256,126.44023399571469,133.59064693574166,125.69274323740781,135.96380472770377,135.48234114193895,143.46934104601596,151.26159877239377,154.73134921356547,161.40531318966583,163.83490393811613,165.76124576617386,174.02198120605078,180.401440764043,182.9545401531789,179.3083660917267,187.9603268906882,201.90307177438862,205.92397441025946,209.62779798626906,219.24822583372708,215.7356221596216,211.45756204506566,214.432488517303,216.89946386338005,221.34978257618334,222.52512777077757,205.91351107058918,207.61496905677998,188.5749535560673,197.75593971256376,197.03864016670659,199.7399220712417,194.1486016512306,201.2693934935264,216.19786044623686,226.64481092769097,244.5575026636571,260.76623607832727,268.56171732108317,277.8965131451574,295.71724724716324,292.17847900257567,290.55437162931844,286.87087331461834,282.8647055280163,273.22695172573003,263.2204500075061,252.02372169328927,258.45342550073434,249.34304735486523,230.7507641245071,225.00728274461946,211.74176474809133,209.45219980304006,197.08647547087043,203.1280156574234,204.3505728583315,194.54914192400756,199.79767717680096,201.3832273776424,206.19204223440408,202.7057858139076,193.40187768827835,205.7339551061596,209.30942277734195,205.57135135107055,195.96172041988532,202.05698637772338
395,2020-07-27 14:40:35+00:00,129.09269974191312,134.94613183029688,116.89467063470441,119.84484298008188,138.02312544800347,144.47801791250166,144.28130118909732,146.2393950342788,157.37909646967762,152.5124825631085,146.74102059518256,158.42434501919055,172.23630787273757,175.0945397594999,173.0018420509294,195.67973421413393,200.05844681058016,199.2576887191686,198.29994629725445,198.8096861549709,201.0478153646943,204.45184773254977,199.16661998066846,200.74813017897978,202.07803992243845,213.04292114662982,217.23928631802696,199.0231313526269,197.2839560969136,192.94941845981094,200.1441041575414,189.72521066450133,191.73275511368306,198.86700947616197,198.54313136269784,209.89715848617973,211.8799457648052,229.5569666520433,238.27662362700124,259.38250544861944,259.33471038796324,285.96620416558096,303.0488514780595,296.4576914081171,283.9283228539615,263.8622680887284,267.8634736120895,274.5325287063649,264.53627477701974,256.42442688813185,234.80751775614337,231.3674225026397,224.26637135221924,223.88973447949982,215.08050683844368,194.3761146320899,207.03149859914856,194.32434478174608,198.05388886506233,211.42132860461567,191.256688218829,204.86467059805142,192.87851079876594,186.7606165336009,202.56114412477248,202.44154186851418,211.57667431677805,202.46748942384795,194.02366453693168
