,dates,chi0357-0000,chi0357-0001,chi0357-0002,chi0357-0003,chi0357-0004,chi0357-0005,chi0357-0006,chi0357-0007,chi0357-0008,chi0357-0009,chi0357-0010,chi0357-0011,chi0357-0012,chi0357-0013,chi0357-0014,chi0357-0015,chi0357-0016,chi0357-0017,chi0357-0018,chi0357-0019,chi0357-0020,chi0357-0021,chi0357-0022,chi0357-0023,chi0357-0024,chi0357-0025,chi0357-0026,chi0357-0027,chi0357-0028,chi0357-0029,chi0357-0030,chi0357-0031,chi0357-0032,chi0357-0033,chi0357-0034,chi0357-0035,chi0357-0036,chi0357-0037,chi0357-0038,chi0357-0039,chi0357-0040,chi0357-0041,chi0357-0042,chi0357-0043,chi0357-0044,chi0357-0045,chi0357-0046,chi0357-0047,chi0357-0048,chi0357-0049,chi0357-0050,chi0357-0051,chi0357-0052,chi0357-0053,chi0357-0054,chi0357-0055,chi0357-0056,chi0357-0057,chi0357-0058,chi0357-0059,chi0357-0060,chi0357-0061,chi0357-0062,chi0357-0063,chi0357-0064,chi0357-0065,chi0357-0066,chi0357-0067,chi0357-0068,chi0357-0069,chi0357-0070,chi0357-0071,chi0357-0072,chi0357-0073,chi0357-0074,chi0357-0075,chi0357-0076,chi0357-0077,chi0357-0078,chi0357-0079,chi0357-0080,chi0357-0081,chi0357-0082,chi0357-0083,chi0357-0084,chi0357-0085,chi0357-0086,chi0357-0087,chi0357-0088,chi0357-0089
899,2022-04-29 14:33:49+00:00,234.25952987186255,171.83087770758655,175.69185240356964,173.15099276096853,178.71632881952374,172.14343245116493,171.95687254492816,164.38656482007426,163.9532212334058,163.2316036145825,172.97063701459908,157.71812560001777,176.4545117276003,167.49346440813719,192.6185267700405,186.38000387379515,187.14150534565212,220.70933653756245,201.42643504723708,211.0898153677129,211.6121915553761,187.04948138885715,188.6078777082198,191.42449921936924,183.74020055876906,178.39722989988869,176.9549636183048,175.40099429766138,170.20675919003426,174.58042205970293,159.18554703203986,174.84569783705243,177.61350072495696,190.53556256195682,193.88841992484285,,203.80094858811512,206.56445744433046,201.19170665705826,185.41844471754746,188.90677305950118,198.82410601360078,201.43738843410847,206.837804462397,204.84258269391913,205.4450248672104,201.4426872154421,203.93594549448994,204.67967106730651,209.76529781259146,214.3076106509452,223.19132754797417,231.37472941774044,227.8053346859872,227.8865996952959,214.3713694830762,215.50354360897177,217.80872678370352,217.1490214068632,220.70220981232376,218.24345442594208,213.4206564794482,222.53390279735467,210.6986661209218,224.57933670070312,222.5305754201001,231.2812906134821,224.66600127617602,225.8221972485169,224.08954091576425,231.5336658927703,238.77324210231862,239.87349224454675,239.88617883623675,223.78120027328595,229.31397533974402,235.5061972044595,239.56650640869313,241.45563439421122,246.31794189508747,252.04544520052727,261.6021868841963,264.2381398094225,258.6587208156183,255.0899698727501,260.48840078439355,264.2919050023391,266.7031861155206,268.1619232042801,261.52390492052655
900,2022-05-15 14:33:39+00:00,220.19612477225002,171.32495065086314,184.00615581766624,168.5804932464165,179.1685357617381,170.10368528719866,170.25385253098926,166.68930357399546,163.979033120569,148.97054142801596,176.91602099073867,,167.48112814400264,169.75842880476432,182.62091057942118,186.1414680735385,191.339975922802,212.8421675284689,203.3796581388278,196.1289526759076,199.02098554186023,186.5265421003341,183.92996316063795,185.4756048269511,184.09754037636793,177.93971135060383,175.09477642507233,167.1289367849439,165.62220531000688,179.623398017233,168.31661417597587,168.42009449048638,166.59556527104277,195.82744248826987,202.49094999991763,,203.6737034528238,208.4764768004799,206.10524722783998,192.66294194474088,187.44178884877348,196.3976801601422,192.57962449348187,196.0248272976708,201.64238641831662,203.82280866945248,198.55780206428585,198.08556221364293,208.5709196888471,201.91852285404732,202.95050615933403,214.09275133604254,212.6404922998771,217.40408309637093,216.39649990266213,216.3078924039022,213.43668255256767,209.43698863098376,214.8188139715449,216.01174518063198,219.30150805104313,218.17332978504027,209.22633237651837,216.93966227422297,212.27198736176538,217.76298533630984,225.63872504899177,223.4393328644797,229.65594717799524,231.02413984177645,231.95924056854824,232.88556512481358,231.07478993696515,235.5528173066216,234.11767165363443,222.9015321899496,231.07314481012213,226.23528741399272,238.15766094856212,241.5951314305691,251.04769515040476,254.3230970431775,251.21394433972432,257.73518916349997,260.2655650501053,254.50152273732076,264.0296491067571,260.29204398208753,261.42326283689044,265.37282476772685
901,2022-05-30 14:40:13+00:00,230.88180813302745,183.32883361023113,186.82937461110737,184.02661841782992,180.4884837855025,185.26460267792504,178.3397455751616,168.2514891510347,162.8883809188553,160.51289732122794,175.9999290749743,153.321455828615,172.1961547082639,167.16843969278102,191.12572073242887,190.80269903398516,187.76990112955775,218.97679675459938,201.641893621638,208.98481547325352,208.6937390169474,190.14756376786104,189.63774608415355,186.5151547333551,188.55287875264207,178.69378491640404,177.28927572345032,170.76490832049524,170.72581631133568,176.87399052941458,,,,,,,,,,,,207.68252471986514,197.4094177110715,193.41676914240884,196.18426540513175,199.59988711897483,197.57248349379222,199.68065477831283,204.554728820731,211.29945193494456,212.8048596376904,219.6149038614539,218.32924005060323,216.85423230690498,222.90475958940317,224.3705670697281,222.23031247474364,224.9876885864614,228.65150237778562,216.0749204721578,220.67304507599698,219.22511980007772,219.63127953383298,217.23095784033376,219.3715407532231,222.08724887487313,228.14294806393497,227.2992755415755,231.53228836486898,232.34664281252168,237.9995894837216,238.082606099621,238.06322809826003,242.89391962380154,231.55887414657957,229.20014116356597,226.71324986455625,227.78017468722248,237.36193494068712,238.6208771404064,248.08564895345154,258.623529074322,,,,,,,,
902,2022-05-31 14:33:36+00:00,249.7006827289641,182.83066889913167,181.30553592937545,179.13773616733766,181.0178828222489,183.07980439665198,171.4029076261888,164.88560606603812,162.58431031270746,,189.85196536155198,,169.34001253845554,163.84717835989397,183.96242377940996,187.25593631388057,185.64648779857885,215.42788639998975,198.02492873916538,204.39657811128166,202.70015082993086,182.3601906850629,180.19301780879323,188.31550916458605,183.84169888463825,177.63497636048876,163.74433910174474,174.98334677960835,168.05193869732994,172.12878326641928,175.821983239706,177.62162280125963,185.4259499150364,202.42811877612496,204.09313696821448,214.20400475060552,221.79305594475778,216.00274272263795,210.22531638188525,203.34522601088997,200.02599795477846,208.59064334175258,193.6435432047294,189.54604520509855,194.29681564444297,195.13719989937533,196.6836144126238,196.28565620390208,200.27158558585222,204.39969579013496,211.60517739773482,215.39410130235308,217.68671921102433,213.09904979059723,219.98429308639174,220.05545652534025,214.51026197644836,220.3635707989867,221.82652122164367,218.24658641347983,215.2638950651523,219.71751471250707,220.88498889521298,223.6907037413686,222.3133992690798,224.95835724198867,229.89117614563708,231.06920454614698,233.33856397145877,234.24575272872457,235.1136227060632,238.56259435211498,236.100988132249,238.32297920833108,232.9651207456912,223.8512652921222,223.1234697738837,221.6811133856309,233.88943309963736,238.4326373643857,245.48545737773568,247.24255699167173,257.3291891940561,256.6964326616752,256.8643577095577,258.90300790313523,262.83128185846647,265.9621945706714,273.67190089095646,270.74167766284495
903,2022-06-07 14:39:47+00:00,244.04535724621368,198.96671752640134,190.83075795121195,188.12728057652564,179.70608668882647,187.40670979817494,175.21017469236284,,163.08000736117586,,184.04055872618417,,171.85427417640543,174.81093519705564,193.65130692240962,202.08602128060636,187.036863508288,230.50224127789994,202.05434022456132,219.66705904421596,211.27634469142495,194.71601994979397,188.97001309154666,195.17594723204957,189.0141871896568,171.67069617832954,,178.90114108567948,176.929254796215,180.7787327266496,186.57554315203333,180.95340686954214,198.18829694721433,209.94055355982175,209.1143030308046,213.49402337921939,219.594485461747,228.5017344230059,209.70190361516103,212.5454415047016,209.24077610777152,223.73613801944236,190.37487432293935,194.64888381339406,197.22035945433083,205.21873234469993,199.812604601308,199.00805972095532,206.57300152242246,208.19142230549608,206.95780604896086,225.67928631843168,218.32310686642583,220.5235652742131,221.2527703119004,213.8474308519146,220.39903350780855,222.322370519733,216.70521121613368,222.92959457085868,213.04625698268953,212.79149557608955,213.65041197135858,218.8866182485429,223.04493833977347,226.32886189246696,225.7356889658536,227.93648840625346,230.5446770565957,237.0841586193406,237.74153680865226,236.8701074358884,229.82125077314257,234.6538085474005,241.37078772516702,231.29143583351842,214.51527611269688,216.50127030880918,231.1676438539118,244.8002679341504,244.30157673778524,250.72787663244256,258.79544026854603,264.0001205947172,264.8893268348502,264.46295935161993,261.4381977238072,261.7919152198195,263.75285523384764,275.05235443260824
904,2022-06-15 14:40:25+00:00,216.5108831939324,185.12180604523496,176.81667856514701,174.11975175449004,172.7139566980521,172.295523204976,163.80570311716656,158.73677383799188,152.55488389827482,,168.12328981804714,141.07268178666212,161.8586819658972,159.09884411318706,175.98482130476418,175.6369783317026,176.21369440094986,200.6849474283037,190.9277181771953,200.78229283553657,196.5103778870922,182.1041886831021,172.65739122086003,184.11641878648874,182.63524545204578,170.1039311253651,169.38335936416678,164.84616274209634,158.59425623100842,170.45779549021418,173.4121287709577,180.78979711476228,178.1723421849258,195.73454768480713,202.193628315911,189.23906143435542,197.7108218302543,207.41680602684198,206.22448269406374,202.69332006000937,202.2498385442753,200.03111832027844,189.07126179943992,189.57140799230106,191.81232933902717,196.87101832688822,197.95752274102506,194.1466158637987,188.4232710861279,194.2673620805104,194.73868576712303,219.0406146043141,215.9617093605318,204.812981500708,208.4309270959062,201.07130541770127,209.42481149107854,217.3013113701687,216.63085363647141,211.12435514811247,199.70015080249124,201.28561056318097,209.37675854646614,220.09354881071533,222.99981263971262,219.10439520355078,221.38841425218328,230.4664118152982,229.0004871347388,229.3920846706145,233.4123162836195,228.99841059215692,224.75477259509876,229.7271016564854,226.1941608785991,219.62311474331918,213.8495436069278,216.74841858377042,226.56580425188304,240.26390918492876,240.53517828994745,246.50675214532694,247.1871203365523,254.84407224976852,252.8780328962529,254.03864318571186,247.48956150188965,244.93325921363908,254.61447652854108,265.08706569258004
905,2022-06-16 14:33:42+00:00,234.61693241540357,187.83260666874648,181.99905762502348,182.42627596288742,178.03341347127397,173.60781611562552,167.94635809335952,157.94489603065625,151.83738669833986,,172.0567525770426,,,162.24133765836564,180.58483543105552,183.73661181439238,182.2567836853715,203.870507890496,190.73682112087835,200.9591200945189,200.7633696727581,177.1683892556981,179.34646358942348,182.62731209931613,181.22997948038926,166.57262547690107,,166.4140861244364,162.22255539914465,170.56787442099719,175.52864949583102,177.38550478806172,177.18582724011662,197.50040201481883,195.51921293469778,198.00029269086195,205.81509588154324,207.31681957457857,206.74393323569097,205.67913770688284,205.84782203668124,200.14240789944841,190.59680531937047,192.14030715539218,193.68281413210764,196.2984920644755,194.3410876508725,189.5633255772096,196.94251338920185,194.55044415544052,201.00085210415554,214.9831573101314,213.1805868253621,210.53493549002832,208.08870085569396,205.90887698625488,211.18362258102187,219.8955975590954,217.82042874165626,205.02465152348233,204.08347062935326,208.56359638341428,215.07547952484813,218.01117236967076,219.5784975926487,223.406183730976,224.2578899959522,222.344391520476,230.27329854584383,228.19517871332766,227.34737400560772,230.9911626526726,229.57157814136764,236.66770164868515,238.5159140640735,228.92289998911144,219.10180422907501,216.59956454497245,229.66946717969,238.8526094769321,236.2064271614933,238.85038531352876,247.99254326448136,251.8306396891853,260.16898835482425,254.72386981120778,244.1754002699544,247.5778132223402,255.7620603740928,260.8167282308913
906,2022-07-02 14:33:56+00:00,231.44543372061918,198.9584498034526,194.2252632829267,194.10682896597706,188.95505673338056,180.5531750246195,165.80151127649586,,150.71985088737654,,,,,157.72521798655956,,183.38871231008764,178.6249674504353,209.51515806840976,197.66626252660743,201.08930061943437,196.45983071287574,163.60334798387746,,185.7418460591662,180.57038893141555,166.637190327381,,165.53769412455273,159.87408409116273,176.17359819334533,177.1849986793833,194.15132738020642,199.92555549879773,188.82664979626492,200.34612455289025,,201.53652738405833,203.15952272377615,203.42362889136382,205.93717904446243,218.1386672420362,203.78126619989172,201.8850121560618,197.32636509399822,197.27220679653465,194.85083028419166,193.3898258564391,184.77788327265117,187.55371849141918,191.7144936868733,193.35102076067912,215.277938602711,221.43371005528962,211.39952355448247,206.73399651643285,202.5150702652359,206.90961847456933,221.5425004647635,209.43645601514436,207.20464484570707,204.65410076592454,204.41094072620865,215.13928681600052,219.6118384395917,218.04757693752796,222.41455318980542,228.45046320612926,219.82382144398562,231.70472630183895,232.35534355439768,228.03581509226893,228.22875754307952,231.37390149774026,239.61393310812002,242.8918621236902,237.21144835848185,215.47014422884922,210.3851402743547,215.1893694883292,232.64136776979004,232.68139731478016,240.6023527639087,243.18296155802975,251.92901810081256,266.1125985267282,257.0040207117542,243.24807813129507,246.59566764919555,254.9016782723637,252.74420312539837
907,2022-07-18 14:33:56+00:00,224.4547912929189,226.3373545853207,,,,181.74885139481862,168.88595725891474,167.46503434859974,158.16842798859716,,,,176.19505835686698,173.92881361388322,,198.63287416063383,180.61450901155592,227.7371762673946,204.72431776776335,215.7202010588524,208.3909911027854,167.09053905361728,,186.06481690401014,186.61454506941985,176.37141062437553,173.1735009411347,179.37639505189776,171.83889348452988,181.69167841390404,212.67491093861355,205.4133961230083,187.07556665484273,186.73735099226195,163.75896841872984,,187.4192263019224,193.648337894861,199.19174041374865,210.24999673943185,210.87225265494664,206.60208213657214,210.89395719547554,211.6170553747344,202.2850127220958,197.69873098035993,196.8946289651136,198.74774576317233,,,,214.43287934173202,215.51028844071692,211.24569307523564,216.9202683366347,204.3689819020585,217.9723687596183,209.37832647159382,201.07502064901146,212.07425011225138,214.46547445460047,219.7298339274514,211.048483684267,205.10247416260088,219.2256326123828,218.7737913856763,221.2908256681253,218.96025626158632,227.02772941054047,224.22830397295309,241.78914271139917,231.56397012461002,224.66758052715818,242.77928870081075,233.38568033234287,235.86628292697563,232.80610392189692,230.46430126814812,225.5873176832166,219.65890440023526,240.34981677616656,232.80212208013117,242.4791437480028,248.2915476964695,249.54897564547525,253.64918790600743,252.92925487287675,237.45668045872748,243.6243568413534,245.7249424137193
908,2022-08-02 14:40:41+00:00,229.25214138213727,191.68928407724204,181.0093230412424,178.55052328411483,176.69189127938049,184.89466604212285,165.06804354946365,,147.1409975268266,,179.71548934084745,,,164.72889489248385,,191.44657299372295,177.33244082266322,213.73221387890476,193.74686481280145,207.45963489895013,203.90640499274332,180.98173256867324,175.1703801448631,181.33581171003112,180.00030710446467,170.85124392327526,170.5666026722551,169.91925764134632,165.88506528533827,170.8177002604552,173.40755026598322,182.4934636579855,186.26217145341224,183.88691978668425,151.2648771897295,,172.43996180844007,173.38177762355895,193.89805156154068,200.74362988679547,203.17735348455682,206.68237667313667,199.02661875379354,199.1846550968585,195.50457941070164,195.14351903185695,195.0915289617509,192.55999989866086,194.14013676923076,192.98240089543935,202.3464626339774,210.25542887602694,209.0938368308043,206.12453368955096,209.78737293329624,208.3801783231531,209.80523098219925,211.12131539846186,204.37677584275855,216.9953988629411,208.87732078385346,205.95080582802342,203.07244667362124,202.2432257270679,208.39024271428914,211.8079381209605,216.6166009401334,224.91220078725715,226.71503993613752,232.0407807269226,228.8753032172107,227.03070772506533,217.66721253608554,223.83423322162167,231.53906620230813,232.6525783830353,228.0992797234584,225.3612919241661,236.93096250128553,224.94821552891509,228.975018672845,232.70452884700705,234.55182305252265,241.19025428846328,245.54558960749216,244.12131297209805,240.09982804892752,236.8033361729018,233.50257103103814,238.85154113791464
