,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
311,2009-09-01 01:38:05+00:00,154.0280346317599,,,173.82429732589225,177.84011033984373,172.62977099412936,176.5140603602566,168.83639408396388,163.83144808700507,169.20350807222945,161.54378134975445,148.7433299376201,153.24162042876674,,,185.41290607322708,189.49782873593517,188.5113442026988,185.26369284724413,187.3056298706332,178.8360119190618,180.7112111767713,183.46802636159808,184.84684624336032,,,186.63354898288145,187.90719533860596,180.7477702698805,182.0118992052538,182.83405951512003,182.871150514352,184.88730523648653,190.62388845992697,188.4875422079079,181.66056129119895,,,183.50020262980973,193.63236559346865,,174.45050968285085,181.48951998427057,204.40506788385696,222.84444649803146,188.45995431648296,163.59630952651628,149.5631024245695
312,2009-09-17 01:38:04+00:00,,,165.6353894121696,173.2955399763707,181.7140340669006,174.92574558857953,173.4000790616223,,171.6615064703948,167.10525072747495,168.57703708927352,,,163.63882874443604,175.23154392563276,189.7246705171936,198.43128019790123,197.37491661563018,183.59756193953365,179.73357904727084,181.72977637764978,184.39408860152906,184.7183837602317,,,,192.90131300285353,182.87219817744685,191.62021692929295,183.95514783320394,184.00134060685264,189.20574080063037,,193.05044592865784,,,189.26162130999478,190.42660103182357,189.34134020536686,197.21394724271263,169.6732549599208,172.5436108443486,178.22444040057374,200.66332073965958,252.73534343479685,191.1577154289336,,
313,2009-09-25 01:37:48+00:00,149.56597946415516,140.41450505524634,133.6650135637099,155.593876970603,156.25445142319697,158.74936745967483,158.18939058730916,168.46196888772857,163.5045443167768,165.53143263149204,157.148736317501,142.7525087201222,147.30316773825527,148.11074803725742,164.1576425222734,177.52121535424044,,176.6299895752289,,168.37195870392813,176.58669098338973,174.3305412381834,181.72293921415374,176.51809971069912,174.06546704148468,168.18397815062065,166.1019587229557,170.50977721515952,171.05629581422068,,176.5586979127464,178.42773563078205,176.6761664784504,183.1847867222518,179.64625524667366,179.49390206078374,168.86399446090405,168.70276946307695,174.45261127863114,174.39389286286192,160.53433407753178,170.59850982148396,175.2265890523959,195.84139403502786,214.4717368190742,179.82186949804276,161.26388745918024,156.629490918955
314,2009-10-03 01:38:02+00:00,158.73623311993737,158.23643187803967,158.3587379587696,164.3695543596951,171.34403352330935,164.20971210529996,168.59766305250355,169.36063601199314,,,168.67109846216047,156.94584014674177,165.8483424540207,167.98826611514616,176.68609632178118,185.54248520641252,184.22872802913994,180.93195148957082,,,,190.461365967254,187.01663997075008,191.66206807314933,190.33990394697736,193.60316480055803,176.26271831959676,180.8034077045317,189.57740776587414,185.73442705079924,176.77377352744662,,,192.01606438483984,194.44179793025853,189.91061920797904,190.26991444053687,,184.7920188427896,183.01678798289774,161.82520203055228,169.9656804258704,,,215.37939195950963,192.30093139468258,163.91255282610132,156.7547839450999
315,2009-10-19 01:38:07+00:00,144.80109638796625,,,178.5431869531695,183.07817777795458,177.42955100747494,181.46495717816225,182.46837824779402,170.1789092210496,170.0025088207638,162.5897532662483,153.43909917772802,,,188.02429047959544,202.22719651751447,187.74728829651687,196.149056121899,187.295443576901,183.15462934299447,187.8576371440937,187.5574158742541,188.59551634638106,191.53382090856672,,,191.7325210545395,193.46370190811126,197.13426999342582,189.9891180450187,190.08359480435792,193.64743278896114,193.32232476099355,195.72854186879817,197.07799172235755,,,,202.59836592974557,201.52875369002803,185.01464453455216,187.97802806599475,188.05706282544932,205.77952138504148,229.0234777705813,196.84916471206614,162.05628375363457,
316,2009-10-27 01:38:08+00:00,149.43754421678196,138.12551180854152,139.43082447841954,155.08019256527646,162.03212853951615,156.66788172598766,,171.92238283398203,164.90486679784135,165.78255812303217,164.7296666290941,149.03433377954704,146.64057927622954,155.29745757840337,164.61041535503566,180.62411592734136,173.20144982427826,176.58018131581997,174.84959974627665,171.1229586507082,179.11710911416407,176.94058733840018,184.2625319129593,179.73923290542817,170.9464137883753,167.73948667660903,167.0226557662649,164.15487881010264,168.50840103158004,175.78749283534827,171.4570591453536,173.63465360756962,178.80596951316224,180.74311857495525,180.58148710524907,168.48178524441352,164.2159474893611,164.35897066771318,166.55644147273352,167.74422687867585,155.4166041411588,174.27966814909342,,186.9043464781901,210.903788393195,185.33305214589552,152.5338472885838,140.15438263428973
317,2009-11-04 01:38:23+00:00,165.40699576161126,165.5475937611518,166.23800488054934,,,183.44512392296414,184.0539349337863,181.58692069303797,186.14034309148866,185.42297143965368,176.40599427899468,162.97151975139042,169.00122107642795,172.1438767110855,,,,195.77285457022495,188.79785259023677,183.49000999303274,189.4919344685283,191.5764473140688,196.14157204317576,198.4843995040667,192.2569783211281,191.4013576409955,,,192.43156495922565,194.16016122645755,192.3849143367565,200.0533582372763,199.08212483345662,196.12769151469686,198.42581606095555,193.37889333688642,193.36375861502657,,,,,185.04676005332158,184.8316274129043,206.14620454356287,234.6982544211655,200.6574859140929,174.46085387999935,169.56780265003061
318,2009-11-28 01:38:22+00:00,140.7776469870223,145.95804379342127,144.7580194309278,165.53503458054468,168.2276503599509,162.0828497547716,161.9103646582825,166.7718275032692,160.47469715249403,166.86863708492794,161.04759452289895,145.24963237876284,150.889585501047,160.16185961889215,170.52939831696565,182.00341069568074,,175.85607089934672,171.69188881157763,168.27174489799924,,171.6924403818901,176.28810071810412,177.38000593396072,181.0594329138502,179.57355719809516,171.56443427145416,165.42376184614912,170.2318603993503,173.54019834486328,174.20587867337173,181.44045278397863,,180.93017559297888,180.10699205359518,177.0427466461946,177.58047315574083,,170.90023175990726,176.06399078324256,163.61375785809747,169.53805455130876,172.80918021807594,183.7569948233279,203.21685999608815,173.31662639564834,147.74062525479982,142.47427814783535
319,2009-12-06 01:38:46+00:00,162.74091509346493,149.07370450616963,142.3667821204139,162.31788288010713,176.48669467758003,166.34797284120435,,,164.92642973733734,176.3680562618101,174.68128052574525,157.34654093200663,,160.3573739313741,174.69922899582963,183.2644748437666,180.83390582026385,177.6942975340736,,,182.62346565985717,186.94112911853034,183.28973996914252,188.7591727409672,187.9295965272892,177.7962137975283,173.7678655681267,170.8916989119533,173.95307840369816,,,191.86011709969057,,202.4170521876198,188.03866400010017,184.62958923676746,180.70679282099715,173.30336676220873,180.33576379604855,183.40737012356274,170.36649657422097,,,206.6593201494503,227.2110147485708,200.96111383435652,179.8416053122538,173.6143619857216
320,2009-12-14 01:38:31+00:00,170.53942326427514,157.79553508364435,169.70112925325415,186.47829539440957,182.83955931565507,179.94067781299017,176.4767445410886,174.905030446398,178.9983806294064,175.70740449230095,175.15204842978002,168.41470559211794,156.405193284078,184.68249156116852,194.64410810274236,204.17188868401252,200.76600912190295,200.01219488345146,191.23251350907762,183.6808162252866,181.00438590817913,189.7961779770917,186.60703715090995,188.8370504038639,185.44541895206257,,198.34241314958837,,185.767228473473,188.35821592190297,192.8691806622223,194.00756731763414,193.25726231879275,202.31343625242704,193.0437842618125,181.4985105951347,190.51335679493067,,192.4671811911749,201.22787406796562,179.12973725124135,183.69401677186983,182.820034142954,197.9281002447805,224.1954496789147,190.93772921085917,173.657801957195,159.15949818869856
321,2009-12-22 01:39:02+00:00,187.02099137157836,172.35912856350217,178.51162684592742,192.60861232332155,192.045756721624,190.23260494914314,,,195.88527464337557,,196.10064746148873,192.14118857423722,181.123513575471,189.50894792134375,206.03820548037953,205.75974538085546,209.11580846504125,,,214.86958822102855,214.27811200911768,218.46211134044103,211.7410523584505,,204.21398119842172,,203.29833540062748,201.5551812618159,195.59031138189815,,,213.5423548765443,221.54110572443966,226.6506110838666,212.8295106943007,205.7105016991851,201.08424394553148,,197.72489787792844,209.18414632313977,,,196.32946368225856,208.47702197358223,238.9751985904199,220.91148859386973,,185.8125664607002
322,2010-01-07 01:39:18+00:00,186.948580848102,180.14188021205598,188.9513696054566,198.8098323931997,197.34310430272444,199.24910818903123,195.66549102981685,,192.91834913627454,,,192.5991435436188,184.28004689738117,194.55766045815457,213.77034555066427,213.69961157088002,211.29779490720196,213.9607485292212,205.83753122143963,205.20369082430096,,,207.15261996672683,,206.55576847677915,,206.19630536703798,205.84168685958736,195.88329853860435,198.75366311881365,,204.0955639934128,,,210.28200932728333,204.06673202649986,206.90414468264564,,203.28047001767052,206.81912840711797,,186.5881946669275,189.04001532904383,206.3824993998954,,,,191.36035656837163
323,2010-01-23 01:39:33+00:00,175.83562440879763,173.49105091341264,181.78280807119543,,,187.60603233592545,193.20540656981285,187.1962717427452,189.03173550037283,191.05365081754948,187.30444481389608,175.96676315779914,179.61526874632904,191.77523846063968,,,217.91420508516183,213.6648273035646,200.93473535982605,202.75326661149978,202.80847481577774,202.76980489027744,197.73182608474826,199.92607656515082,199.2575420001617,,,,195.83080866666566,195.20798837637452,,208.5768801083073,,214.87218961260737,203.04823452365684,195.87764433015485,201.35435429444726,,,209.74838548187194,193.88214462029768,195.24990516820847,197.27793198147722,214.07709053321102,227.52530830703196,200.45173263720488,179.76195122010455,
324,2010-02-24 01:39:55+00:00,,177.07583249937642,187.19952015209208,,193.90153099380973,192.3735890028753,170.47007635866703,174.61936881014998,176.34505174254684,187.9161763453354,,,,192.65249874601415,202.89321957131742,210.07948420034853,209.52334192504318,197.8908470349927,189.04355533354294,191.20319616225015,182.24448413218943,184.4066466048062,,,199.78411735352566,,197.36272912965086,197.72710008045075,200.33273921877594,186.2436888055977,188.09154518294076,195.30560520294495,198.56592020610205,,,,206.47908936015,,206.82561782120163,218.1135533221152,197.23072472955877,185.55297485961938,184.87769738633193,204.57330755572892,233.11022497270665,197.2890516171229,,179.85580042154115
325,2010-03-12 01:40:02+00:00,169.23374594484426,168.89067808300393,174.5578045659617,175.29352034038712,173.26020220821644,166.2129773023237,163.2308262070548,,,,180.5754227889533,174.8484885561918,171.48437015651317,174.18345951668664,177.63191316578767,187.2436105293029,187.5275914205309,188.96963666527765,,,,194.6943314624377,191.4408637931417,194.10799891254035,192.1068006650817,,176.40389758218373,177.1468442246907,177.07006546289384,180.46477299749805,,,,201.4789843601082,195.2778006424418,191.5539293191346,189.61097415917362,182.86950104038144,181.92120540709837,206.99769296077338,,173.71137391804965,,,231.09824991844752,195.86378449750046,160.18849919904736,157.12079588972463
326,2010-04-29 01:40:06+00:00,153.71178454502987,159.44104947862724,157.48101415630305,174.17144835096605,170.33050094951417,160.13403886412294,163.5113678490819,160.59437215460048,,,169.32255304471437,152.14165810997451,159.25146444240164,172.9966316571403,,186.14890138878286,,173.51474240969117,167.0861863642807,170.98241583494874,,,191.0159008314315,,185.85334301645676,,188.54003690509765,170.79325471833192,178.48312210691185,177.990865371476,181.48626783112763,,,,194.5901696148572,196.98153076491957,193.01458070788297,199.41939949521353,198.46594469988702,198.93104461629753,172.17327815997012,176.99151391997495,172.09445039384207,,,,160.41540835853579,154.48096451810812
327,2010-08-19 01:40:09+00:00,178.01007542065665,178.810960507864,165.8572858826987,,,185.40286017024812,187.5084567871158,183.1705043954918,181.1269786798764,,182.89053971925838,173.9753809183867,167.910282043944,176.9170039057834,184.73568753604127,,,197.275422920505,187.39319747616042,190.57027846212117,191.52798971420464,194.11985313117697,193.84343418601497,,194.20508215696137,,,,190.89260447229674,189.8759059874699,189.14120366658864,192.35435227988685,203.29172964508788,200.23676880527566,197.98406170867514,199.91398534426406,192.38633204288806,,,185.1075421306479,,169.94793817039564,181.5800317830259,188.1495867576615,228.31391536190455,198.6179401737092,164.97446659112865,168.24666610011133
328,2010-09-04 01:40:12+00:00,182.07951042066236,180.6077975643136,,,201.38611041685306,192.72817712062687,196.09674646288153,188.75500157012695,197.05210594565645,186.79229004838422,175.75776414664668,166.84497046213505,167.30601731737346,171.79513687266513,,207.36907282835472,201.39244886031173,203.1002291554312,198.19581192934766,198.82404831435394,187.4024118448409,192.23841648443243,188.37449570654275,,195.55848785432707,,,192.48995474308902,197.30969647650713,196.27827439970375,,199.96390427826933,,202.20086755259265,198.78376624189923,186.7908017178042,,,193.66231393520616,200.39260996601223,184.48802801455574,190.10832169039406,196.9784256140891,204.3554302421531,224.82149458216782,195.8225788080281,159.06157422615564,166.29908291466916
329,2010-09-20 01:40:12+00:00,191.1336389019989,178.88027827055183,,,197.3396124704637,188.65516103166917,189.3685719298782,,198.46102202886826,,176.74766449044057,162.9312992457605,167.23133397264505,,,202.92790071569593,203.58600933859736,203.91277122086555,195.57753570883906,201.98524405831753,195.79906711552906,189.53318631879947,193.31874239013908,,196.6867524553839,,,188.84378885865803,191.7853412077531,199.01078636850727,197.72561312650112,200.38917784759022,,198.3687560361104,195.1688395705382,194.1414415238662,,,,187.195128519734,172.61871478086107,177.07514727886593,183.48848310077258,221.57982875369592,239.87147030798008,197.61791896090193,164.8582202302913,172.45013221711366
330,2010-10-06 01:40:11+00:00,172.57176908419933,,,192.56477167806185,191.6073744397688,185.0604532862691,190.3207263334317,194.89780348041938,180.51577283341527,,176.69982204043424,164.76882288279597,165.30789841317113,,,,200.2615525753657,205.24676925195791,197.8309702955867,196.61181421767603,192.8050239828879,192.6469493396843,197.15901992812877,,,,203.7139181645987,194.73226036668936,200.92327968433574,201.85342341329405,,195.15584216453504,,192.81860516779972,193.18658895028332,195.17246696310775,,,193.9761009944997,191.91000401200213,173.1073824532711,179.4365905461092,187.7174595078034,201.09705128447388,255.81601646724295,197.16751122548587,159.91654132036865,
