,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
535,2015-06-21 16:48:03+00:00,190.89355853549813,189.17544244396507,179.77784705626593,184.87723629868975,184.4675912847976,169.7295231459206,175.59126605701752,170.198159329087,169.92603796423373,183.37596252839515,183.10677761671235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,2015-07-07 16:48:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,2015-07-15 16:47:59+00:00,209.86139977206298,209.11265558160733,209.10233192335454,205.04250424244535,206.9516047438325,200.66594238344354,199.78015494897514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,2015-07-22 16:54:12+00:00,213.38003761098787,214.1125301695271,214.67693560333612,213.3134775476574,205.0846949619528,207.56910188372925,199.50127025917482,201.6729866239489,200.7866108131476,202.9491869044917,207.9377527391934,215.17008338773968,216.0589615793358,215.06685677821574,210.38499454664802,206.32140899127492,206.01570948665372,208.18179397383406,206.40669220160464,200.10447597728475,200.46489843232362,200.31962953643904,202.8267300263378,204.83626037472948,207.4857525163936,209.19562228899,213.97066994621213,216.07859847961453,214.92859984157587,216.903145207629,221.90384825446773,222.40323646702186,216.09792663027878,214.19660818607457,212.18591701768193,211.04455690912607,208.97028690384087,203.72680068412882,203.01905775819753,203.23131036967288,199.60571591373213,195.73885552260103,194.90712905977358,199.72390399782148,198.06027469213984,196.5491253646864,196.63073835923555,196.370051597722,199.04817062183017,191.02281276266532,189.35411454128047,191.42152510178187,196.658907538307,194.4813958456913,193.19518674858648,194.56508650828732,193.30757317962318,195.81902162159895,195.10438478544287,193.26136192317492,197.2323594051046,197.83082539729475,202.08854244781713,201.49369852600753,204.74543360439168,206.70934053631453,210.75271762711267,211.35642151607874,211.40700710434385,209.02295210069389,205.87923232979966,198.97008084132466,201.52545455205114,197.5208697593477,197.60512099825038,190.40567697153008,189.2713567191931,183.023738092591,189.0253976120054,185.95298340108093,185.74553329485076,185.40483216104994,180.21257536418847,184.15876976999994,186.60913799694853,186.482188832013,181.94473144741585,185.51702510260077,184.76914126261326,179.81850881020702,171.57508468591078,171.50955989212895,175.1233697364051,181.71445307619996,183.621483149993,185.13688482365407,193.56893472135033,191.43120836066473,188.74021038579164,186.81593441560145,181.37401880151887,184.81892588285575,183.27793426425345,186.90036188120067,196.77758721634012,198.097292176264,192.50420848799757,188.31996153341598,190.09019261099883,196.44381326400924,201.3301929164926,203.06954039035963,198.6498022295787,199.06520541371538,199.54714932946803,214.6670564445131,225.67146610746136,202.85399778058627,178.62080060121275,169.56277290440775,171.6691978077567,190.74117621476898
539,2015-07-23 16:48:11+00:00,214.2197441477955,211.51425349087708,205.44802813311688,209.33449247196322,205.4431391652493,208.87400662657572,201.03158916793217,205.72088069974245,206.66538019127958,207.63857445803995,207.99727916426525,207.62046961482184,213.27288605675912,215.85713432947776,215.10843946315055,207.24553094972967,208.9063703796414,202.3856636862867,203.9011286810577,202.19193099803405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,2015-08-07 16:54:15+00:00,192.7229827393454,197.36164141492645,196.49685346658455,191.37993743387787,190.10729766512034,186.23178419066198,189.006248006817,189.50394228355339,191.9928228861221,196.46294309970838,198.70593143981827,199.37284467319992,202.402094306397,204.6711066070444,206.4831125046896,202.18443462317015,198.51542353872816,191.2997520480164,187.74848574697324,181.96587489010935,188.58295112980522,180.1307186124252,186.51984537474743,189.12700612661504,186.52637219878432,195.87007025569136,201.84941810870714,201.67979609956785,195.90103730041236,202.36951893885515,206.3845091866063,201.39511556116074,195.0193270951309,193.7214682997277,194.3064848403478,192.58347389158536,188.89477443637975,186.57586785228116,189.82892427701682,188.10063102507777,181.42709903750776,175.62629564918933,182.11955014860249,186.19130081612633,185.52653373864538,180.31666723173686,180.5829863270653,180.04993744913128,176.45854702719248,177.8207868648112,178.31800791987382,183.8850128412006,180.11386899275558,179.07632047404263,177.1670886994758,174.46540960658004,182.4335988657015,178.14768860960345,176.4727499034143,170.7296229349515,175.57209313359812,183.47202254443786,182.42259889798774,183.2463758816006,186.2762215466368,189.4822915816923,191.416262439641,189.13969441188016,189.47979104440063,189.82990421887382,189.39700563263767,192.34813533538744,189.11822595149206,186.9605658888162,179.80995963360894,180.38286092813271,172.5257077491225,172.6733453473229,169.9222650571485,170.59381606165098,166.12163461351878,161.93976245810552,164.87959741348396,161.6485785431484,158.21899141527783,159.35382252245566,164.35461658377025,168.01078501655277,167.2364636424333,167.06479293946637,165.5700046720984,164.69519011102562,163.02817353143993,164.32274374700773,169.84459301356924,172.4695304674678,172.03016284462944,169.50443712974987,170.92205607811547,171.05725564432663,174.20485963280663,166.1098916983699,165.49795373664347,169.2432987067168,190.81923165711868,184.66618834834296,182.81675455741973,174.1823908478473,172.27914316415604,177.49977529035212,185.91819719919195,183.20894602138065,174.23494768043068,173.849872285317,181.21133752989377,196.57810297898797,208.52738494985394,179.34345409215013,166.64322911933706,163.34822884313343,167.3802146758241,177.07885079130585
541,2015-08-23 16:54:23+00:00,183.3184166060845,196.6932519753128,195.5937978741373,192.70784871985273,198.61954060438848,200.79592422387753,200.02376621653474,202.24955227989707,202.5102155050819,210.73488214902073,208.03239650634887,207.2130450208826,213.46749004388,219.631587083961,214.37745471706054,209.81445136182177,209.37196593684214,207.00404786293765,201.43695628227596,197.86421154676628,195.46759659855945,195.79734507657506,201.79996614812356,205.61041315780585,205.51654768132252,206.86616316771153,207.6853385106245,209.4714768991325,218.2298805956735,218.3479811473945,216.26505177364075,214.95467741778182,210.74348629247973,207.35683819928795,206.93991790663682,205.34573524239946,201.4121166808857,201.63756162131367,197.1301073488832,194.15366597131904,192.27989615565664,194.62668400661215,194.17070412955349,193.0292237800286,192.55723429275147,188.28550333844044,186.0390975036537,189.2865311576676,192.2199956662956,189.36827316737688,190.23441613259845,184.25780084518163,182.31507558643193,186.9935890497143,191.62589910193623,193.8629101346369,187.3407274889763,195.9013288698684,187.8580039455685,181.1506944326203,187.11704268881263,187.63231526147266,187.62279535764497,191.71527525978502,196.3561358489679,194.34720597955734,201.6746011234624,191.72334078275844,197.46583167235102,199.0118206158765,200.09853307023593,200.28869801046133,191.94604584147024,186.94731202080374,184.85239402477058,181.12643492671376,177.68510405190798,183.01964672319872,177.2556728926208,180.49040117248626,183.13289173629028,169.816729089334,178.363438162403,172.96893552693058,165.0401244362203,166.19969171081493,171.03254845697876,172.96813010975114,165.84356829808277,168.4600463171087,170.52068505761162,169.62802874053273,168.82090713197425,171.30346821954802,175.73024276011432,176.83699999457377,183.20311780023835,178.05806167278837,177.7307097688493,177.55207890811184,176.04225810041802,183.75276487139666,176.8177342851209,184.73994384012312,198.8189322514517,196.152402939671,190.00757594814706,184.08324083960667,177.2841686714826,184.84655205597687,193.20400195101183,195.27803127725042,193.8555101645798,190.72272870096864,194.60175824051325,212.84240535063537,224.31654274990814,201.53170595406962,177.78494310145837,163.90376090025072,171.57010324605488,179.74756308616128
542,2015-08-24 16:48:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,2015-08-31 16:54:27+00:00,185.18933245154489,184.6966879274502,183.565792026162,193.5210142130528,186.3292599590386,190.3334543266474,180.5540682138879,189.69065794190846,200.8281104593217,203.05559001471957,207.22483761642363,209.60771826293345,211.18832444660552,211.19196559263906,208.03101013068098,203.56149341631553,198.81082918046943,197.91005088529664,198.7056895794136,193.33064644515278,189.20926856877168,192.48891137583524,195.704248501487,195.5193335375382,196.65443598270932,202.9528301326232,205.91517676669184,208.30021898298426,209.9821512068886,208.33821364530385,211.63965987040237,218.9809600961401,211.644163695867,210.3596775908024,204.00465177731365,198.50967397126698,194.61456820424044,192.79309553575013,191.5142537803653,190.86834664877617,192.29386831708806,189.92352835961162,184.14279842678465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.53427955065092,184.94558969903503,177.96668565302255,179.89710553666887,179.8184406763594,176.0130855981247,177.7155544146719,170.97871300457373,175.12017483641372,176.09903060516316,175.2772160944857,178.23660249748556,172.55183072035948,174.8926792227083,169.66739608966276,169.219914152733,167.46621268461206,171.99963719104952,177.53870376998435,180.6854594476149,185.4487634457328,185.3545076341473,183.17152485680018,185.42813319562387,180.80411541115026,178.4682937320578,178.66532996577956,185.274165323705,194.75833454880288,199.32208357549578,190.281754889267,182.97679167920694,,,,,,192.0546749270041,204.7461738542287,218.0993735914264,226.47763908642102,202.59708031188387,173.56529732140862,157.7035225392345,162.20483798712365,177.75820916772852
544,2015-09-08 16:54:29+00:00,193.8953279953997,191.49971642512077,191.25977170768257,193.66250078372448,181.67578323238797,193.08698997644947,194.76955796596104,196.00089873346514,201.44587901762355,204.33438978789508,202.16083979875023,205.05015955038564,213.85731998733164,211.6733716161821,211.70885598572906,203.5602839699751,204.25984982038622,202.1777812126705,202.037628200987,196.57930421385973,189.53695178690165,188.42834405406052,188.87289271120244,194.98419143478424,197.40558940567368,202.42556392877555,201.16764724907307,206.9455723215828,207.82469381969318,207.47627022295512,210.75097898605952,209.70153498405554,207.46048823054207,209.33388436396118,206.19793895493245,202.47270113525826,195.56903194630064,196.94840853124808,195.51847515279422,190.43531418303772,189.84099701146718,192.44277116614936,195.22526399646227,189.8188460734296,187.8214236256509,189.27734264395875,186.29512959018658,181.00609515664297,184.0221347164519,183.27154082512007,188.02455949601483,186.02262223744947,183.96588747088038,186.58861135492447,190.29156148887034,190.44733661624406,182.80025891682726,181.53541738064902,184.05944409152704,178.37755200753907,182.92443400501477,184.3704647815622,178.38167907154101,187.68996805289984,189.3599370650922,193.0305169637312,197.22092541914864,196.5075478303192,197.97551398355722,202.10733275995796,195.2451884489236,199.40888650228078,198.45011302593934,187.89195050411422,188.05170281864616,185.23067837614872,183.27310736824074,172.6325519657433,177.88864988515292,170.54511849556394,166.64862818461563,168.62007199575766,170.4722521401555,170.50195639466904,171.25834895162563,168.41614480709646,170.79999104574506,174.6192662053303,175.45887033088275,173.7682465513993,175.63451050926628,168.7965925999107,169.42501152290154,172.40346896268008,172.97285273497724,177.05609733119064,179.32347847893917,179.78138460244287,176.6939002216438,179.49732445439935,178.41120017517093,175.63813312477262,176.4741558946656,183.95411817369433,193.20244765951378,199.74482175908008,192.2510449067376,189.7332146822369,190.8973429656175,195.54893306821543,197.42475922519142,193.54869000274357,188.11248720110055,192.14233794871157,206.3269754487416,230.07363420779444,213.13783568705054,197.7243735355664,173.32112835825362,171.5495949341726,172.7943354801816,175.06389801518282
545,2015-09-09 16:48:20+00:00,196.7296968759508,194.85999350004934,204.61879469728916,197.0223931446225,197.07676247279275,193.03100378919095,192.56455915200277,198.2785462444957,205.5054056686577,210.15484249987398,211.91735377583495,217.14841246955802,222.04538446315115,223.1299486434937,219.7751646507045,214.86366449090391,213.05386530651109,216.26897041367985,206.48315472935536,201.6774827866313,198.6367373142391,208.01913188993294,203.92411068884238,205.69353711396448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,2015-09-24 16:54:37+00:00,208.31934128748884,210.64023239287962,209.06228093734106,204.32385780225266,195.96685473579979,194.50741642210508,191.97009995047185,196.58384900848242,206.80442415052735,209.00050355251608,210.66723095353757,220.9167199347707,228.86868514295307,223.45257070097622,218.34760329179565,213.89032316182724,212.5059899138868,215.76018948071953,211.0004214367952,203.7005648555822,205.72920032445612,203.56117331328977,203.6763667844875,207.82145751136312,209.09219734579932,211.4909078040521,216.88011025623956,219.8279631694016,217.54665952218502,218.70262191822897,223.28690652703847,220.60961111362093,213.62133486125757,215.73824487201676,214.68596100602278,208.05029823110274,213.44669164717467,207.04888506601583,207.48968663554692,202.7763510929169,200.63754057017073,196.6424432305242,196.64424277095875,193.2029645270365,194.1519863964679,190.0124183996261,193.96544624856193,193.1967651380326,191.70162590673092,188.36245030262984,188.00288797961474,188.87509355699265,195.4948211088144,195.07218397339682,197.68681147455717,200.3712538231583,195.28190064583023,195.57352311907997,197.05609247403333,199.23837413980098,194.61605966799277,195.07063669033238,190.6263628109096,192.42646907925482,188.1005601231376,199.09884365534916,206.31357077685448,202.88666288343794,207.87275699867894,207.9447562633304,207.23428115956312,202.40782020410165,198.0498942705057,202.21449616059277,191.90976659660262,191.53319884670466,182.09127980151166,183.9428148132193,182.825696727529,183.98624846843222,183.15894109791745,179.60197118369263,177.7857470445019,174.37573921408932,180.70779474080464,177.8127646764539,179.64592315640527,184.15613649864696,184.82294058619698,179.580638742674,177.7208423322357,180.9412529850609,182.5793019775267,174.77750993678416,178.38533802188795,180.36656037835837,186.9629366339838,188.81555586711264,186.56945150723175,191.26345384725803,186.24519411210724,184.91949443277755,185.4166458346924,191.70284105655182,205.37832659741525,200.2591145769695,195.46483970233777,195.92959897621697,194.51712150947384,193.12810262680364,201.79710942496234,196.56598401468977,188.3965876782255,188.86864331907924,210.60273066565753,227.91380164937098,230.84281116219506,212.64858525061808,185.3394187196709,173.31789241807695,163.33073831067713,180.28719905250423
547,2015-10-02 16:54:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.04192376126431,195.2833749382254,189.44030573951787,195.40510091526818,192.68384224584952,192.73567939283802,193.80763860547688,188.12138301340602,194.53017721847476,190.39885760997586,189.03472970884573,189.4416246973526,182.96415796470495,183.0064650353568,188.79474871878318,190.41206407464486,198.53146717041312,198.55901295235088,196.7353120588608,190.09277699680263,193.4165911922178,193.4989563418726,192.30761432790152,192.6273122062969,197.03087723899762,194.13655627599942,202.2848125572521,200.2613215420547,204.48178664862397,201.46408752049095,199.53901761363906,197.71923115229595,201.97803782812184,202.58834988985973,196.36625399141047,196.02397182812734,189.44420171246094,191.14610036588564,182.625027367759,189.75917418602228,180.25115312274397,184.54784886414419,182.13998423519044,181.93765052415122,,,,,,,,,,,,,,,,,,,,177.82277069427593,178.81814334821902,182.8303864486041,194.2784545009015,195.9750079875035,185.0058133792952,181.43633200834884,187.50224339399938,189.71572345498146,195.50097135134732,193.31843916599394,191.88637503594964,193.9934633061253,,,,,169.79699979184,161.05121648321392,161.11616062087606,180.10617606290756
548,2015-10-10 16:54:38+00:00,,194.25836932705545,195.8654038302597,193.59368901686636,194.04325963497917,196.8912049374491,194.06212691074288,197.7175147754414,205.3802525072327,207.55864827855004,205.5894646866874,211.51546831517044,218.74483732805442,215.2251098799123,213.91125166954157,212.1321152639308,210.1967259764712,208.38423255574494,200.45904637656002,198.81445529861307,195.102915280549,195.50658250359612,197.46422031022277,202.31135898689655,201.3214735222168,202.70099524018258,202.89886037456446,207.75189911503426,211.1723503064713,212.56090970707282,212.90183424746374,211.6057253855702,212.15625243907405,209.97102426469206,205.11405241808743,201.68497931235572,195.74810029015396,190.06145100600938,192.9736161577455,188.01840425581233,189.40405381892052,195.40036996295385,191.567251427358,189.95708015641392,191.19735861019873,190.45320538003236,190.33812666412942,190.50883180085128,183.8459277544582,182.57301839530103,181.7159415932809,184.66809112227455,188.42935244150718,188.4189718598105,183.89028082501414,186.89596605718285,188.90317579404513,184.78709982337463,185.93920317213977,187.77681273138944,186.5570504858039,187.436578715687,188.0799824427023,190.52062645809966,188.3758191876992,190.42865031764603,196.3957161071172,196.75325683152852,199.54284862967802,202.15202552336373,200.39614868003596,197.45334011934233,195.77503732661305,185.65837009988462,180.1995834534163,169.6755570383777,169.5106110656685,164.4197572014198,166.449342827574,158.9088104778557,167.70903191741678,168.5833339236639,169.82466309376488,170.8747223147794,173.80547694531336,174.58663290486956,171.4112054484019,172.80728857508177,165.00241542933682,164.29870742909915,163.82626601684223,162.50254407897205,165.1083539993783,166.2867993590215,165.72654189319795,167.8738990059043,177.26363802922157,177.31770796967143,177.8932541875609,180.00148957718693,174.87571610350042,170.4221060983938,171.7116738856659,182.68297583303703,194.9552295779709,193.41635698352496,186.9021341262212,179.30694039062,174.9257736968439,178.5999594955713,189.6811652125611,189.94115234691319,185.94130354317474,184.56277022125113,200.63481058662677,211.82955563767848,204.5989309235425,198.64101479776866,182.7046951522868,161.88860690673127,161.09569405587936,164.51934519733987
