,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
12,1985-01-31 18:04:55+00:00,171.61469024408646,177.03852665942824,178.60621625894723,159.09985888661842,142.04517822114227,146.45554162423886,152.3111986916985,149.1927207441855,173.47495233093898,177.971203582469,180.15840895493986,,156.4996758261327,141.43479225400907,146.75085004155014,162.4141506903912,139.37995777167023,140.8494314508255,150.49950853798012,144.9247664779829,130.6394421052601,123.68937443986785,108.98601803457697,129.45149723799315,147.76998158996986,148.75885649162223,143.42873261282782,124.72546777405196,103.99804618635608,116.69421525576794,144.65065844216528,160.70562669290527,150.46600203729514,156.81537777953133,150.83912222229444,133.92280106898153,125.7008307450341,147.3486017291689,150.1622513012477,130.5369965317814,127.07058184511588,125.46280542225661,125.45771896042514,123.36101908799574,153.17279242721568,172.98367600377745,168.94032072030254,180.8149519270993,188.00378879201537,185.2518582476767,189.19559252933894,200.27305840383613,201.29755120609067,194.6956994488875,172.12060109361747,159.3135115519328,168.98442733718997,178.76300350443782,164.36928550484643,159.01566573052636,160.52269433217845,167.0666802712234,155.3249602046065,150.87659398273271,150.9022108148335,137.45356778397834,158.35380433993552,181.95297621263148,187.64381188611694,173.24824945507962,162.5293725676307,148.32281664286805,147.3536089717395,141.10148488608687,161.20975932287433,184.26203702709063
13,1985-03-20 18:04:55+00:00,169.0053947484562,165.72970630650053,163.99761380621976,150.87938059401648,147.1145204182296,157.10376263067204,150.74374959510064,142.2812823501199,161.35770077240093,162.72114041534545,161.6557209251268,148.03453771701413,147.47303696439906,142.50412309271528,,141.55600135122185,147.33050050880283,142.7649613008249,137.80866561554043,,110.80711085575855,105.75361309735311,114.04301996143357,117.89648708898318,133.05088067590938,145.83448197871854,152.85166446173508,143.63983203459617,130.32219386745774,127.05820015571838,128.2984486078465,142.50771714440117,146.81996551743626,160.8800172278063,143.0613299897202,140.19116251560598,144.1042398884997,148.07148782758782,138.3259644860776,132.24247732915148,137.08599906413028,140.14544021032307,133.5508677397403,138.7189757830779,158.36105325105322,150.502508093898,156.8742537864544,185.44348824086586,181.92754229012627,193.41589462312677,183.19023124972185,,181.22345385568445,190.46688355016593,184.3170103556738,179.5730373402976,182.19819963169303,185.4185425569351,144.43571494562443,148.15002289042877,158.23117985937233,154.18665981509898,153.15811567479219,159.50900614997872,154.47334826579447,156.46816908539904,160.45917614054423,167.9024207666874,171.0292795532339,170.5512855909277,160.28063580637033,149.57013707950512,160.41267684750179,168.82828794682985,185.61280460902566,209.28692031814066
14,1985-08-18 18:10:18+00:00,210.3605696998718,204.53923712219864,197.97006707195388,193.54134241972488,204.04602692625386,196.62099617524507,192.21755430027042,193.9713410399013,195.19663588473173,191.05211137909168,197.74711548038673,192.7129714120215,197.17465694189366,187.43246422011597,197.5864745522994,188.71251844843272,187.34679924836828,180.80453430446107,177.7396942385297,186.06690461268556,177.68363216130294,179.18363030484824,175.3767635306872,173.81935433739002,172.9343924904828,174.6143504893789,179.11311850600873,181.82027144331457,185.22847297106455,187.23893229017804,188.15494264326892,193.55315003940578,188.9672227360253,192.8124594688264,185.06041506001668,185.55094182215262,183.62811960519457,179.8412156488125,182.34268360515503,194.49024464883007,190.1382313993417,195.1645227572802,195.68612157154845,197.76218781244452,197.4242283918392,201.63678412259898,205.7180534133044,208.33593332139606,211.41994953127278,227.10285423688268,224.87418324535054,225.09508945805703,230.64586078304185,240.48168919639627,232.7648856893872,232.57626152191858,232.18987618103213,237.91405719093558,238.90757707872893,237.72431635592235,224.08157129090114,206.12306753526295,212.5910816730132,212.62434024587225,197.1804650055958,212.671361108232,225.12071307331973,222.36332358146285,219.69188427836758,211.7199967597861,211.21829548238108,195.13354430330537,211.6536837497048,220.7377959258443,224.2634733763938,252.11197039239073
15,1985-09-12 18:03:49+00:00,202.05605730093416,198.01110442289476,195.28401232717243,194.0297202298638,201.33321648904604,199.5112715135773,208.9940335601145,208.43356571260844,196.9888633063387,186.07824320282538,192.73634374371554,190.71249745907792,182.08320337632924,181.8424761782265,190.97421007971215,192.5506667019467,188.21939902329123,189.5078833271422,191.07741997012255,184.28907588892852,181.50026562185215,171.2262555340213,169.66091675325012,179.6289920422968,179.4838652237284,183.5855760802208,188.11441300195034,196.59358364746464,197.72258488464433,181.47899100375233,188.0759357269939,198.10204807675348,194.62842487939878,195.25134055986857,193.85860749073944,199.5073720984996,193.55571750782835,195.73668650830928,186.22285719240918,189.35082338819595,187.84296570686107,187.06139381924703,191.8563618572466,199.88626083283165,203.9421035497073,202.59563639428526,206.0038191802627,215.69262103593533,208.5949426721477,222.3866726213874,215.50258482787277,229.97112181141824,229.14123259085378,235.72663545515823,243.44929894503667,237.14866590946954,232.59509474260466,254.4804613997259,244.8052561815787,239.13799369464653,223.10803983389698,223.57384182361656,213.1922083223743,206.5079328094662,226.56093285482223,232.48493520244767,231.5876314365995,244.7466027372735,226.12074305612475,207.46220251746,216.15983929519368,196.0840282854755,220.19027322314332,229.25551197805527,241.24736932902053,256.29046761611795
16,1985-10-05 18:09:45+00:00,203.56919898686175,191.59743526962464,179.33757894600578,182.5296031311112,189.29269277668345,188.8220205386261,187.23845973043962,190.32176844717804,185.92841907754956,187.01941824645624,190.44297581565223,193.23729704521958,185.99252665569622,184.3055318957366,186.22513318805218,184.30201207522714,179.53538390176817,174.21002155206236,170.94430497378312,176.1082642898605,169.16538411865844,162.29845155217998,164.59403166440018,164.2314773086505,169.52460072444867,178.05244257607424,178.82580917987698,188.23419636719606,186.06273323337672,189.7826512468065,188.38234453829435,192.85569052260934,185.5872726719075,188.77889582309382,193.56504306720007,196.04830764995066,199.88324664051476,193.10515804710286,190.16271115282228,185.82414377159336,189.34385556248967,187.3229833757875,194.557046281573,200.47818354744643,199.05947498062034,208.7727332744933,215.36111205086232,217.55671037665775,218.19036831378122,227.48816955081185,224.94147381350717,219.93613382998126,231.7395952870108,231.91361767410285,226.05894728324085,242.97882206192043,243.9807937301093,255.2323841623009,252.9397280125525,248.19737814102533,226.70436448957537,222.78197743532462,206.52803320402364,206.65112084176332,215.98380750146825,224.24995512816065,231.83061691791173,232.06809021316442,231.04153146046463,217.0677166781734,216.82504662115178,210.25571833954564,216.99505945850342,227.72962627488465,246.77217786620787,262.82528713217823
17,1985-10-14 18:03:28+00:00,194.6092612018475,194.10406287172654,190.71876420841625,193.22104051031354,187.52511444091567,183.79812369817418,182.4319843750184,183.18889384977533,192.7896827823011,180.3171267802818,181.31739177252052,184.15217972802097,180.70845290444007,173.44881056112453,189.44582340046605,170.14194729006152,162.0852127432428,162.1885654946697,162.71120038457528,151.2506302804358,166.22438569661847,167.7502642581608,164.25796059089575,162.14482381534748,161.0807415953024,153.63371806154296,165.47810453464038,163.31682879261487,172.58467949313797,170.07948837249742,175.39864173510742,183.8115607752433,185.1644390549255,177.78235348061926,179.67751969835857,184.76119727258816,185.01756616647876,179.12921862005126,175.81679994166453,177.7245242401043,183.0862762392724,184.4001640248884,193.12154903049415,193.5668109499453,198.36515703435512,191.29865991075678,191.8360976985452,202.84274064190046,202.53634703456308,202.79530035322054,208.3966841498948,219.46187503840335,216.95723201990523,214.03780532953724,203.52851114309104,189.64909647667793,211.02514642221146,221.7950616471706,214.99833004375208,228.5047804660481,217.83724380017614,215.02936623902846,200.37346164509538,205.03241751733256,202.77235358015128,210.30194086560985,200.23273154341265,198.24380877415194,206.29558787806033,216.66966842410247,207.07897355971235,197.18097125117387,193.31665158665314,212.37865202830542,223.33147370285414,246.54717568127526
18,1985-11-15 18:03:01+00:00,225.1242274049381,200.19773043125974,179.36282332883374,187.75446192507553,175.10854314426172,172.1954130195644,176.81472333265503,185.43787648711225,190.5044485224139,180.44701019638723,183.54309792471736,178.26102817715173,174.7730340375331,162.32848000407458,173.53642707962547,160.02692957326758,162.44783348971225,167.16764735387432,170.85668327530925,,168.79216439178458,167.06443003654658,163.90073882157594,179.45249536324218,161.97729624753853,158.48899715064755,168.41796606583216,170.82105881373525,174.04081298484738,185.96498480470586,196.7380613167116,178.76530716118663,182.22510850081096,181.4359700720309,176.91673135658044,179.38567682006675,182.50593806889748,181.53346806170055,183.02623267549774,186.77988739260917,182.7622337162844,175.3893674585246,175.9902550990587,175.8555395846598,183.79530125098756,185.2172784103568,199.8277570811773,212.97311321240556,211.47906294306773,209.2802311487947,205.145606564562,207.1964453203958,233.90590560813666,208.41051479552436,,,,,,,,,,,208.89181177064754,200.81832776760513,195.8648047110291,213.72540376069037,214.7449914619454,215.7948342704347,201.73124158781684,193.5714127365316,188.89356246086265,208.8456997493406,214.55238494177814,237.359242667866
19,1985-12-08 18:08:46+00:00,160.92245646184315,161.38011076031907,157.07094966943222,166.4719773788345,163.38000797471923,156.55736813180243,158.6492804140336,162.63144054382408,170.46520334810506,162.21303590325508,152.35196078437178,150.42803431022756,149.7208311410084,139.94416518498122,137.65914012313706,142.5559503820179,137.07921363038636,143.63357149350938,154.01939449024562,144.8866451707996,,,,134.1693191615831,136.71356097312272,136.26805184916938,137.76953263464432,145.10417741555642,157.0586112834965,165.2274768802476,167.63731451395788,159.55978021459043,153.81487416660215,152.83625157581673,147.5474167011623,149.684342254089,151.10927464221984,144.6971873091755,144.98933250262175,148.769771512588,148.0761838034669,144.9562464243956,155.89552323309454,155.4294781460673,160.73808909830873,164.59817348940942,157.93498161975938,174.09466082585706,188.9129977012685,184.71767324063475,183.38528641938862,188.71412926441528,201.33572644073882,196.56795391754136,196.03009667019873,187.92051540038338,189.31364880045817,187.99016920869596,171.06283328212245,174.42166584638886,172.81336239705595,163.72611441189696,177.9248757040025,167.83105228231497,169.82643089234477,171.3391529213346,164.9090379391873,167.78883541307334,172.82891390998068,169.7050649404078,161.7864234494012,163.11844096559926,168.28502636068828,175.76473144441323,187.01298616392882,213.80748260074947
20,1986-01-09 18:08:11+00:00,,,167.38686172357814,174.90556423638674,170.71781965573012,183.6142396261577,176.79956326788425,191.0601034145416,185.2218147886768,182.87063677836994,187.0874169017863,177.5136537054491,177.46001867459307,164.8772145625598,,,160.54130030610594,161.2489286040573,159.61136258023788,138.11086288240244,,,,118.68967028100836,144.51794969872708,139.28443585704514,154.49623378469386,160.50238968993472,159.52221349530316,161.45232799063797,158.31777793776413,162.15132562897676,150.74030528909992,145.83800840243626,148.2058285032028,153.9743623464458,149.53154459554557,154.628135580653,148.8573250892219,151.86437932349196,143.67276059323893,153.28550470052687,153.3372486661674,153.4856760284011,179.70071436092002,165.07295710609722,163.91443063197022,181.38605227907215,185.3938563953535,194.5660689063297,196.32747569084216,182.0457861129927,187.08845336600373,203.3958770419236,195.98254514046823,189.31372322819686,197.4727948786208,191.2212307382256,153.86802733865966,169.4016015299586,163.50218134610083,156.94688774153735,159.12056753828728,168.06037441457647,169.88228150693374,170.6671709204582,172.58427759956473,178.65559163707712,168.92550314379275,159.6442181121471,153.3989159864111,152.77690546272646,160.54655721788947,171.72309180176393,181.3183708977851,208.23938834769115
21,1986-01-18 18:01:49+00:00,,174.24733866023786,176.92885540213564,178.99763548050257,173.23614196223085,171.72163368697497,171.94167763074512,180.37391660159412,174.76614626608762,174.52726070557563,177.75635320129012,174.39259825582576,170.25468319246832,168.52704769237837,159.6173404622152,,153.07119433959323,156.15357343092614,138.71914544260778,141.82668378997946,,123.94199220867628,133.09910615363526,,143.0657230996728,140.3663865165956,144.1119152863504,144.69406019735587,155.46062554030024,152.41180238899608,149.31189557859895,156.37569098164576,158.3915592069096,153.300523402925,138.21269367584037,136.4638873923747,148.96557052152056,147.05987761725916,143.71184847181016,143.01170950861044,140.7639433396808,148.4877934911497,160.3195670685017,162.9773153359187,161.90861759642243,157.87554743912008,166.5915252055818,161.3306429530425,176.096622274647,188.08375464009075,179.92887608579784,174.13919641023782,174.04539177517094,183.29345645345083,185.51989347128927,188.0547171666534,178.5810789368496,186.77276324936855,171.45492859673087,169.91247095758334,162.41092029154564,162.07308895135225,162.48257568683405,165.56593683980185,162.81294876590465,171.3302098513635,173.4584522807361,175.83114929470963,170.54412034755083,162.99082772026296,160.4835393382717,167.9526075513953,167.32842903154065,169.95418926260766,180.81838318104334,211.71864083765666
22,1986-01-25 18:07:51+00:00,155.45987697765963,166.5714922633076,174.7289665734985,175.43803619969086,158.77029691113628,166.91550663837884,173.23532092753152,172.45540475369393,179.03487514846606,169.6342925496009,177.32588095160045,172.1887561161377,171.45422789922816,167.42961709062706,161.92052605524574,151.68974726709095,156.33715101002662,152.2518728764638,131.38026078047028,,,,,138.89200773778245,135.4651860362068,146.75862098860603,152.41564659031036,158.2620541823974,145.2848139113709,154.93696188104036,149.21431855193433,148.6517071121077,157.64054707954892,157.23086766252072,147.35072804594748,139.36489234310363,138.91774420782755,142.628857867985,148.476106769851,148.07293529457885,142.3148878329602,147.55940481022077,145.16940430149205,151.9502949425511,165.73758763944153,159.96442418051979,163.4389084216529,170.1450186337025,174.35149964020303,187.26446938921055,185.18108218373004,177.90467178584038,169.35726701588192,172.53147608004306,184.36526907261975,192.4464426914429,188.72929540259156,184.2754526009523,153.67260251322605,164.63796782100758,158.79818656403654,162.90730189923931,166.5086346616542,161.92876494620813,159.66361796318512,164.28248113966484,163.27206786236957,162.303754422632,167.49397451705534,157.42791636300842,155.9027914096588,159.3967488322017,163.3668353352248,172.0305519928645,182.44066886817828,215.46112533994207
23,1986-02-03 18:01:28+00:00,,81.55264840229174,88.67473195749483,,,,114.88394181072806,118.58573938444341,147.27695027030478,139.79319027788452,124.45074339385503,123.96824733059258,122.98637275502078,118.65694296897284,,,,,,,,,,,75.93157996053186,88.39289445357687,105.33894071540222,104.77761263732366,98.66353349440783,109.65951721999745,110.85144177873785,105.66570404054376,117.30007261036263,117.86948979144144,110.36441827015715,113.81432113518441,105.06823423701356,111.34743640503034,107.20343918391315,108.93414681428767,105.56233802159201,98.6210642289227,94.73875674320017,97.6559397986906,108.43526270374724,112.15085645748117,116.70565585217257,127.6212038662604,124.41887366714755,138.08174529061031,137.92504066285647,130.49365634364864,121.91514783864393,132.8431915081915,126.96891773328299,144.24840264181339,142.80286412677336,127.87403853029689,,123.93338244573938,104.98914763893346,112.54076185045652,113.53897980539352,115.30725962251286,110.01638563739982,116.70220385206714,115.76791653387166,116.40761530768079,134.16407331655674,120.39365042906799,113.2374281913156,112.96464892795883,124.78493492833873,121.33247180532636,146.78340984732782,180.70474674839224
24,1986-02-26 18:07:06+00:00,152.54792722162247,137.1108678993992,141.9404993116294,153.09754272544697,135.7084547338587,142.54600227039754,148.2443001920098,143.30320633303018,149.61183317123644,128.79735331315484,137.915572225236,156.72185779094866,156.4634864577779,151.60429690165603,148.3926789056082,135.7638810178831,,129.74293737654386,129.8840233770837,113.43455178785423,126.8034526448036,124.67707183575692,122.41304663071402,123.58395622853615,146.4444671117666,134.51524127290415,142.54433508792613,149.55329750638353,148.8101117135119,151.05205465110603,145.59934124786884,149.38862416974308,146.09702463221177,145.09447941478228,135.65063253774173,129.3726363169253,130.341437707717,136.96188776556104,125.39734267144908,128.22345575451763,138.19293343879127,135.28264375640455,127.84211002692317,128.19230134862903,134.87728846038652,130.8954821691468,133.81422272232479,150.06364413255292,152.56278170015352,161.10821430611807,165.0813073050934,163.78062032429048,166.32646957363386,169.89287968638624,166.8646216237201,171.4190570915039,135.48036076418123,,137.7899482831959,172.382868706719,155.08420058009725,157.45131799363955,152.3331026654117,151.2650778425639,146.14446046533453,145.85543938074753,155.25362968540406,150.14574057634974,151.18490150614994,152.81656102691773,142.60628015447682,140.17830322871845,140.14981370240855,155.75815503844268,164.3405224165484,203.8080546339133
25,1986-03-14 18:06:46+00:00,171.17112877720118,157.81640515564368,159.3616973319756,148.10310098720782,141.23403369362413,149.9651626630988,149.1161487606192,148.19294612217314,153.08910506757044,146.2156101120483,138.10635400193118,145.5982353601283,144.10739589416474,149.39394086828443,147.95522273148595,146.65466401966373,140.81203826899505,138.53039377381623,131.15538276423885,133.08395757614858,121.7223266844553,119.00095718099934,129.89963425916093,121.37640246596261,132.78299107627382,134.9176274383869,143.87836003003608,143.98697863364578,143.56676181286483,145.96354661969463,145.74618184024607,146.70778048133414,148.34562636900395,148.7402423745455,149.11051603433327,130.449907931095,120.08289053264744,132.11365857899534,133.62220385023937,127.30069565941912,122.74685983367657,138.16583272804908,143.37713171690592,124.49544350967751,127.49556139594307,142.13114338391952,148.6976932136126,154.2490792914612,153.97727081370886,162.48875424408382,160.7665876693184,158.15734873029527,154.27944978981708,159.9875829201484,162.65127234775966,175.67336967441761,175.18786671630244,162.065108707791,123.70953749001761,169.40803871942958,169.84985583592075,167.4437653238328,165.93547230709373,151.26052777043566,155.1644644983243,154.25080180092814,167.62587263850634,174.1347286438878,185.45776673885817,171.19958749402232,158.8059918383212,157.47657675807704,149.10015518717856,148.03843330655954,160.79262584421824,187.94955103577928
26,1986-04-08 18:00:05+00:00,186.33348356951223,187.39568656613378,177.23334291451235,173.4578995279158,178.55965140611272,178.7119212718548,180.15287070460528,180.88168590797096,175.12054191289573,162.79952179146503,173.56700970185338,174.1032838259003,180.68730496306432,172.79137885892192,165.31223742445096,157.46457491878314,163.73471675986525,157.5764207713243,140.35672292517583,145.9485956302803,147.26726228273824,140.5977825580271,153.2696365873798,157.4064711167252,146.5387484223002,146.7794621767861,155.2481062366653,139.83603302763163,149.9812959625682,171.6444876092133,169.89694729081728,176.1831700467266,167.8085744892193,167.90226042623917,169.41068457173154,165.31288331299848,152.32937508054727,130.62453236115675,148.3744245897091,143.05949590500586,146.73223738320732,174.9406706163839,168.61915653823942,160.48734507809885,162.41559879136383,166.92692782277118,184.04977649409776,186.12976530500697,191.7852356730489,189.48689590878797,175.76201597753138,163.90176779790204,167.32722163932078,190.82285417539163,199.89409323405053,213.91191353765893,206.81704354337018,182.57582305925777,136.601790400984,174.95848838512921,197.87537071304646,208.4922055930609,199.71385431830223,178.7808694249947,166.24737039137858,180.58377994414644,199.45853594411568,201.15125983023154,200.98838836662057,193.47339788576227,182.75496372708162,180.22142384024085,178.4046426910893,187.20017933003325,197.11319407769142,223.44558722874163
27,1986-05-01 18:05:43+00:00,170.17223218185688,153.53819273202942,163.33762605474294,173.8925140306488,161.47436415663,152.7164240037651,141.9762432531105,167.69361831785045,170.10271626162637,165.68650880590576,169.39206481366432,154.33596665021676,159.64363629443235,156.96523301673767,162.58265676585842,159.57684238589064,162.01930736129236,147.62811892177228,134.60449878608375,145.73910554923037,143.04760154608522,137.57619066447393,141.39867010399158,148.39406895966846,142.62151807257507,134.7514846243636,144.9753830104064,154.5540637281395,152.975581402309,159.29111018696415,164.38377736067764,150.6543320846332,147.09213857192805,161.68856909547407,153.18912604983905,136.15194833022667,141.50077833305537,138.67162528118303,130.59651483438194,144.46505110202486,151.73103237234034,156.06779384613088,146.42569545128435,155.6969388020106,141.97335849581702,153.65253052536076,168.29342241864597,187.93064555751948,172.17597986285546,152.84945935948667,149.97137401535502,152.6949086742217,169.66640445345558,204.00484632195202,228.50069769752045,203.64684580450955,206.9158687888284,183.399609995556,,,183.6770043245049,188.9036835903321,183.83672375520234,164.55842131537003,163.95368968111262,202.64797958466852,193.64534906275708,200.7598547278606,204.25306146110105,184.98745025659167,166.23027789757856,157.1477011855124,172.98318993489744,181.7309023261094,183.3751189575834,205.209177696408
28,1986-06-18 18:04:20+00:00,171.68901018663612,169.1821629309622,161.29306132487832,158.35500974854668,153.28474305075227,148.68172264169283,151.89047893926605,156.4474570536079,160.62899941516645,167.50237212042074,163.41041379877748,157.1806518408355,162.93179793624168,159.8892930765074,167.04367651826655,161.25302598549982,162.57039142233322,157.53938304290017,150.97535366398705,146.5638102883013,153.03615554198322,136.87494395595132,138.4393786005019,148.75314634093775,141.31597827044945,151.4453714462587,156.8062711389814,159.09419105928086,166.28678203745855,159.19236898450265,173.57204979381237,164.368323809765,162.8055368875934,177.70392153817056,162.75493701546554,146.4760687517725,148.9154290584985,147.6426897055423,151.63219580904155,152.37876240343044,150.86258651842377,149.37883277784402,164.1065653872089,159.33232948590506,165.15951437319228,169.87249779740475,159.86085758968463,147.4975971573199,138.14063220954927,164.7803934188908,185.91396576330953,189.8684014775413,194.3057260635079,199.01530286084068,208.36677284933722,198.19966751959976,199.79558852406382,198.20729141689748,,204.60103582991144,191.3472260786075,185.19599688785738,179.40880892084763,189.43828916473336,192.581999428668,183.15529340131368,195.14671558597078,211.94539141023344,210.99514155937678,199.17609464870142,156.35426946198697,149.8268142743272,178.86314571842848,196.6364233416376,195.9728346020915,208.93184637420796
29,1986-10-17 17:54:01+00:00,,,151.65568687354732,143.61641943536756,144.95543874613338,144.24286400191866,145.78360499993178,151.68431273818558,168.0466131630986,162.86953963378116,168.12479458503236,169.7555337915709,171.03217347489147,180.71185313118593,183.9066429946533,176.5134676031496,164.41775339854593,159.09980434563192,154.3239448212883,151.17026309286032,143.574816930024,149.74465762835382,157.59655500348669,154.501617300039,158.32260339106497,169.06117477485978,168.12094355096409,174.7841692032835,171.11435157518866,188.07814514681183,179.87742849027012,169.4875751880834,173.2612571625905,182.47335338281553,173.31156401398346,167.44582812028327,139.50430994186223,144.27869277496868,145.7798022625811,149.57371756152332,150.82761427978912,154.0848638031928,155.9575631225599,156.24734650083258,177.79432760388033,180.05202581898737,176.95267524070695,182.01685052511607,172.51148072819873,182.2445383427264,196.33334308263588,188.39139331437377,195.86561548956175,203.87101892713073,206.96598470752156,206.50149363745385,219.9708829456059,230.624490494763,,219.6713073697755,228.13656578967078,192.94489292651326,199.15563880862248,207.75095036985473,217.36348988879996,181.29325135693887,204.90415479511324,206.1365515129362,199.6665718743228,190.9202141899853,174.1681966740658,174.11116208287322,195.66297222007674,192.21591156812246,199.3830408554366,218.3318758549431
30,1986-10-24 17:59:57+00:00,174.34380535236716,160.12587580720964,156.26383145053373,139.41342127438972,132.26915443309196,137.2464408782316,153.73237919358883,167.27390779313012,179.2083297928087,174.49565505189642,180.50030389650797,166.753510411231,172.2595913233382,181.49711693980606,174.6359333491564,170.86359442950192,156.27645026891403,152.84243553829896,143.5771729662797,151.40132337926917,145.18376026834457,145.1209198453464,151.14663181935313,151.01830687539606,153.84134481275692,165.86638695958024,164.08977384272325,168.39063867623082,170.71612069786656,186.58274460859406,181.40939702705032,166.6120429425934,176.4321593363608,180.25689592583078,170.6382963494801,170.40327075627386,146.75705650620108,159.04804169938487,162.03582933922317,167.66052038625753,162.7957895658001,164.47557091173675,152.76388705470268,162.25781315879397,179.89522455373148,182.86728376357198,179.5159637358789,186.77369753829115,179.66325468162236,198.3787563420446,204.76448414349522,201.1403590215352,209.3425693842905,206.57080422598438,206.04285893097875,211.45838721014368,220.0225321254727,231.52737932150058,,233.77045571786604,228.37090245019846,208.39514833180354,207.0906279858419,210.20080883944928,223.83287638099313,203.78354734296659,212.5880317285079,218.9193550316014,218.5672847082609,208.6850479176939,189.91400469443525,190.13111188682566,208.63885902842824,203.51522643509472,216.30639807569065,235.13512820505784
31,1986-11-02 17:53:27+00:00,150.0327050132199,153.98331853856166,143.07404569759706,134.18108371119456,132.86906755803335,138.99722417051703,147.42506350737662,161.7727936537053,171.1080616140522,168.3444417589133,166.83463685210864,165.4807595751038,170.77750040648905,180.89672619506348,177.50805000406567,165.78669356942257,148.5442186049692,148.53627272154247,138.30034743707944,142.41419302348706,138.0802765631417,139.74374289745472,147.79480421612521,144.68859433112496,150.35735624785912,147.88301676059734,158.1789415483959,157.37118294679607,146.6021307083465,175.51610523950032,163.6634724673556,174.12688004581187,177.21206036537785,178.14856913534268,166.93060603234542,151.20549862856447,132.8128941097773,150.18841669505485,151.51539776104735,155.68485648146307,156.10964902429947,150.16976000165346,139.95834236051994,150.6376279209651,167.53043517127176,169.12896163253365,157.9829724734885,,165.6105311636229,188.88377282723445,,183.25953898698708,,,,,,,,,,189.9048745930559,,,,,,,,,167.31389228147992,172.06235060758792,,200.69805527611038,196.53440451836283,217.95314606318257
