dates,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138
2014-12-15 22:27:04+00:00,,,,,,,,,,,,,,,,,,,,221.56329632422475,201.62292284532768,,208.87151619561482,,209.76296482742694,206.8590730131193,207.0293991257346,206.3449574982808,206.15939000201345,203.50847397820937,205.00468641215244,196.93508915283024,193.970847632828,187.79289604574376,188.87385132550773,188.13240002855485,185.29784832847318,186.96096184569228,174.53872972496234,,156.53242067021426,153.63716648459808,157.75806130093585,156.0232538014913,152.79790769824245,152.88954307685935,156.58980765022054,162.26202397425345,168.16090599379345,171.97921774939766,169.78230327527567,171.5524014631115,174.23161989612095,173.49915085548056,179.43655319499746,181.9691561248207,180.14289872905934,182.4700591720907,179.98474271220852,175.82704051159024,167.84424895964568,162.677347700706,161.94062605039932,161.598857193333,159.6121834300458,157.7182920862391,153.75093906360698,155.76293099232967,155.8301943160601,158.5474056310443,162.05287563717047,161.84225740817112,158.1914860246971,,157.46132165110552,159.25211755648087,163.02195178217195,165.05244737429658,165.2276296751321,170.10707707790243,173.3790310499158,177.35761977648752,183.0673902208371,182.8039848018975,182.4891601476633,180.21991089664382,173.38251405958607,173.1569249126154,174.07916360057143,173.38947236522083,169.86623910523505,174.2561490540861,165.42711778516514,169.32274597193464,162.73014660216634,162.87853616223887,168.677877296433,166.6965456616734,166.39395191866828,165.72153665868,163.54657239016797,161.86530058214518,158.07718568491603,158.3363241471409,,158.8039785540338,151.73776904634366,151.14340464150612,,141.83852886014083,,,,126.4436424559566,,122.84555631032325,120.8482850619616,121.375036030581,,126.46155421063897,130.98043623286148,137.9660232321318,137.8459010478648,144.7538120885171,144.8130264546443,151.34766189255234,153.0736721667579,156.55031982030658,162.14590082441742,169.35638045446572,169.80993918342836,167.83192947633506,165.78952808870392,168.43615969898664,169.04506317348913,163.67756524780643,160.82747074158308,159.8214880601348,158.47887255731877
2014-12-31 22:26:59+00:00,,,,,,,,,,,,,,,,,,,205.30521156178145,205.9569264573893,179.73908756044156,,200.59224954239954,,188.89578892766482,182.1593518098618,188.34805637239768,190.20107744019748,193.79129307570068,183.2560676408168,200.2247212919433,185.50805175410784,188.74793311810123,183.31681395777235,186.64815161025837,175.36482016055885,166.84334184922847,178.4155557771915,161.2141777649566,,138.31968986670063,130.32643267163854,139.519937217542,139.68351409478777,134.48896434826565,139.43890596285016,141.85048942811628,138.35450792547084,136.15858487863338,156.23117666031897,153.8539390549264,153.72842887264727,160.9294527326777,163.36634069934024,153.70798123623436,157.58291787031703,153.3692567740644,164.51736254865978,149.21681591301405,147.16626237561087,144.33197235732044,154.53093348627291,149.6234357158014,143.70066520253636,131.4026343558283,130.740531258435,125.89893239852272,135.3607129629267,118.54288036702987,129.4735817811414,147.4857011472202,146.7028496295622,136.54480446047558,,140.17430192028266,138.3058319604417,139.2918992031426,140.81501549325162,135.4616016502406,147.37132021717258,150.4443044274866,156.0733563801316,171.64973663432656,160.96807935012993,160.3700341899915,156.08382982871746,153.31846126230562,147.9752806512563,161.3659285216167,164.59097417038998,151.87488746725614,152.65209271630567,148.1614092917248,149.709735006885,145.75490276985022,141.0081574695875,151.93218107636667,165.33301157934574,147.26043551084533,151.80619051012638,148.48969269587198,133.60585973877642,132.2178216900507,127.57196680434525,,131.49484539079947,124.68542916927451,121.12830368559733,,119.38814691392892,,,,97.05468419253373,,91.73772770435164,88.67812639430642,94.18457875879992,,104.0143382077506,106.83925206500447,108.93766564220061,107.32562101181678,129.65664089393812,113.0445877627057,129.42975052782376,138.34817014040738,136.90542491591805,143.7926901665872,151.52068804028391,153.9050940839477,144.4619417546566,145.03410408619936,143.83555451669494,151.80901334076134,135.6528105683439,144.68986901660978,141.97196595037263,139.89858676921858
2015-01-08 22:25:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,211.40600185049527,208.20418048410315,204.80209531479414,194.9855319400593,206.79534942365717,190.8097313998316,205.64218481155226,,,201.50584555052842,200.81238961955128,196.14400627518646,172.247821417948,,,,,137.65112233436994,134.99559068686824,138.10791673226333,136.67569435153524,144.24105163800837,163.53340676115727,167.1875198076658,155.9216734728016,170.14640120778353,166.95312479849213,166.94949382262763,181.3328562390158,197.6558419670668,191.7438662674441,,,,,,160.3019562331449,158.2484139887128,158.4182409602662,159.74328587151047,155.43614319439678,168.2277642448439,164.69784786285436,175.1790948172092,172.64866390931732,155.3996879704741,153.8114562861321,165.51400766591743,,,,,,175.3828137512313,171.68856698753515,174.9060176289237,178.29851069933505,167.842626754314,183.86914490100983,191.1962703288152,,186.78417375402424,180.44585690238537,168.2470406479329,168.74328342121672,180.5409618982128,,,,133.35657206378227,137.94135408087539,139.9311741198752,145.35290529670758,159.6194259073128,155.7842962250849,159.02557954042655,,137.92780993016456,151.82603963309128,,162.341629269521,154.513854939615,,,,,,,130.6904517225372,,124.85301197391841,120.2172714565308,126.80764409218216,,124.4699725284895,133.54710111518878,141.12037171576927,144.21056254633365,,,,,146.5740206434501,148.891321926808,157.7126332488048,162.32448090986145,168.91280453809082,171.41116845367497,182.2880964727833,176.23419952847,182.88621433995309,170.03287432736306,158.8051097230786,169.02272041762035
2015-01-24 22:25:34+00:00,,,,,,,,,,,,,,,,,,,191.8598372514828,144.134392502291,136.0331685790225,,119.87038003407183,,154.90762390705368,161.1318033601109,156.14142326958628,153.44012926350098,139.00960920605763,,,,,,121.35477426296706,134.4732762201349,137.56184518921964,101.08475430428892,107.1810606594081,,102.86387019952497,102.16262931563249,74.41767185734216,61.30254893598968,61.06457765100512,53.72512609203754,,,,,,78.35236475492432,73.4632346972756,73.67475228883814,90.30287325324157,83.92499682875463,91.58302018662286,73.51982562394076,85.53687657079082,85.18511379131716,88.73263293777957,67.0135653066454,57.99257976952998,64.26501746409738,72.66848738219346,,,,,53.62796294854316,37.96938763866095,35.58632048571236,54.176944473401164,,51.44466505902491,60.87033040879555,62.307164255892104,66.4704132723005,90.29768114389246,81.92844986358148,91.11297104912578,86.18904744397932,,,,,,78.84552021537615,63.39848406199094,75.28133935759742,96.45967884380579,94.87244852387451,104.84151753875635,90.89892598933176,99.30726602266195,95.61258221891292,81.35566926281797,58.26722809113893,65.16310455050854,,,,88.41139490604789,82.91972660066128,,58.7589352243462,47.264297697516895,42.277065176659775,,49.052948530600645,,,,47.35152729578624,,,,,,21.68035512934705,35.39935499923598,45.888434475988404,50.977448858070716,31.16180320716481,75.17850451688729,60.63532885749078,50.42254622311404,72.195060501364,80.307512240059,75.8400221924789,82.19254081715383,,,,,88.3649916673383,83.94847930146749,57.27846460496656,75.214499986079
2015-02-02 22:19:28+00:00,,,,,,,,,,,,,,,,,,,206.1936702665388,195.55822299927993,172.855471470174,,187.26941111783015,,185.7316436289051,176.09440702815948,,,,,,186.75931974105373,183.51653485010914,181.68533799348603,183.45795825964464,178.625065947023,174.50954152513344,174.24581776463793,160.979628899725,,140.43491794549746,132.4872402022288,,,,,,,148.19468986221483,154.26391838498407,151.95628881565486,154.56976947493595,164.94825991995955,167.68383711109257,166.15442620038385,164.40966870422022,159.21287681644552,164.20688894455265,156.53474000270913,153.1442331389463,152.63217404930705,,,,,,,,,,,,,,,,,147.07807054742932,,,,,,,129.30842113263725,160.46300982085427,159.30363471480246,156.7806239785566,163.26158265176375,162.38056646559485,158.74164485179116,163.8892727894875,157.8103444963355,155.04512000077202,152.70993643246334,,,,,,,146.7708404739832,139.24322883721945,143.06857413573206,,138.45807008208962,137.34874395138377,126.88031588157122,,120.34248087564627,,,,,,,,103.13564171818143,,102.8525871289742,114.18620605650848,120.09072589403856,127.73774533432804,134.0454562920422,117.0729314788266,125.41261951081472,134.0986690184302,136.83143946401364,,,,,,,154.46694417577245,147.40772932916357,146.86259147291364,144.81314936319745,140.01305919847533
2015-02-25 22:25:48+00:00,,,,,,,,,,,,,,,,,,,,,,,189.80673705854304,,198.85719930271398,200.4343725190959,204.15468136649343,203.4991232357285,198.92124669925397,200.0385088757837,196.00932343615688,197.05880172289207,193.9446677936046,,,,,182.95974723185347,177.55784034899105,,158.38869115376886,152.13643328265997,144.300965885351,143.7230238988893,146.53628874419275,150.52437514475616,152.06009857818657,151.88538034042963,149.78078096035705,146.219777223928,156.34711377085674,,,,,173.34002447061488,174.5659023088467,167.5957757876845,170.12201098143467,164.40502061528417,161.40799331849513,159.8408842019521,158.69246658495945,155.84422197693664,156.36879869586323,157.52756954421807,153.30736599504993,145.40884651541305,,,,,,,148.6120471921708,150.42690149096347,152.87342676270944,160.2144837217992,166.9586625608597,169.33233556298669,169.7737909902936,173.6176630899188,168.2994285929548,175.6938284996164,172.79463817648733,168.0673843937401,,,,,167.37688160417224,165.68521336784636,164.7104796887707,158.03209745765164,160.66764137974377,162.36913256292078,161.24904778304645,156.34242691722395,158.9823679726004,158.5201454340051,157.7631258636133,155.73827186997335,,,,,147.66933709495902,148.05181872871108,,139.60309066245554,,,,125.84279006337913,,115.07710558634636,115.81007942095346,110.57880688732526,,,,,136.8626686160464,138.80267763621632,146.08454104725854,141.5050053981454,149.29510328182968,157.63630717167254,165.6193683231615,175.25540796735373,171.88252730845343,171.29207628973262,169.7923094670278,166.40552876298483,160.0752174757994,,,,
2015-03-13 22:25:54+00:00,,,,,,,,,,,,,,,,,,,210.2870425186215,183.26949306166063,165.74711384599394,,179.85040780863093,,192.5661527346296,198.33931774407654,199.14503034893198,195.2231503354764,,,,,186.86913642186266,185.5196643182693,177.0749118064272,180.93496089858897,174.48759545699164,166.78635595150925,173.24725922421612,,161.68014253106674,152.68900949285907,142.50322551707103,140.3089016169007,140.84740938658203,,,,,,151.93559914181677,162.73812799633478,169.7531472027025,170.7516183381602,176.0139768910647,171.83309835897364,176.76150958670758,170.87898555628527,172.78811213212342,168.90106604076064,167.8002926686594,157.55072383481914,154.19569244674057,,,,,146.025666926726,147.90846181529432,146.51777172671166,139.32329249938402,138.916399682643,139.3311221269538,,148.21437994355293,150.135300493239,152.20712019472603,158.4233385731029,163.9350212386605,163.07917158705845,158.61286766967456,,,,,171.4808839071581,165.3744937577088,161.21969493020595,153.93562812715797,149.98301409019402,153.98471338478893,162.10283820133776,167.14497645669528,161.75198653839738,162.8558073093404,158.1754969040849,155.03924351006714,142.3637234327904,,,,147.31050688308994,145.84920382554267,144.65091595691908,,136.64234101555584,136.49709885471074,143.72744025165812,,133.31067061741442,,,,,,,,105.99666571711656,,109.01270254898832,115.13111299514819,124.19335722807975,132.5599000878582,132.89739530570134,136.4001727780911,135.0985397107254,141.618290916315,143.94152377321035,154.68848310337864,161.05113542541665,,,,,163.88644526643134,161.57865353192304,159.48728636663495,152.06708967218185,154.51910915703982
2015-03-14 22:20:23+00:00,,,,,,,,,,,,,,,,,,,211.6486829078443,191.7873688435567,169.82244298040297,,183.21540232998672,,181.3926465315975,181.05521458826098,184.06986654662015,184.79100528736612,187.0006266063569,181.41188304289557,182.60173540384832,179.5832800289782,179.95122740226128,176.06424915385873,177.09172422248005,176.80650033812458,176.40481347101735,175.42549091550592,159.5054561713898,,147.18496616386395,143.1427708248349,140.7278177621735,137.81815441520789,142.06490891752867,145.55060590534126,143.34810743825457,143.4009057375991,143.60995178773763,147.52725387622942,151.08059088307985,159.08342033146386,163.9464566845124,164.65104454869714,166.99759066272713,162.9416936270306,159.29227371597128,158.34758955373587,151.27915706444605,148.50617121777995,148.9042130670181,147.719384003811,143.49119636491932,137.76022836662992,131.89821314997897,130.71351245233663,129.722639011302,132.04831071908094,131.93021202121452,133.2099520907504,131.90098482026517,130.97006136672132,127.64298724723666,,130.8524786903076,130.5139814212423,132.9723797684727,140.32463740041717,140.2540443677343,144.40711916127844,155.45641737914622,160.2569013293624,169.92254930494715,167.74363497473763,163.8550753987249,162.84070348241687,157.45308742744686,156.72839099562827,156.89294097441584,159.29469612072813,157.1122154918017,159.1344521708536,156.93533441296756,159.9531409338324,155.99742674596317,155.42568527623854,154.1735135637197,155.3107573432628,149.7867317733308,145.1114430113014,143.43881075709862,143.5961828721763,140.79600374952267,139.19088245128455,,138.0057719432612,134.58491665152548,130.80508426318625,,119.96961319397982,,,,114.05783059250372,,108.42050418702419,110.022148048628,110.2164499654166,,109.54406695454432,114.64017180343689,118.24470309350902,120.84985729898897,131.45093269492543,134.6005838920659,138.56436795603062,146.05889918317337,147.3300615364809,151.59785625739894,159.8671819869228,154.82178740761273,154.73432744516734,153.89680587676833,154.44190438168073,151.64910572508262,145.60417499801437,144.46753393908685,143.50381204017447,144.2366885276818
2015-04-06 22:26:20+00:00,,,,,,,,,,,,,,,,,,,204.94595092032466,179.3654889411738,159.8510474544411,,156.80920205700096,,174.09174402665198,178.5729253172239,176.64174553621945,173.79987905965896,169.88549766105797,176.91112624470279,168.80979816591287,174.86813499726046,173.51530680006377,170.786397473878,167.443348628696,172.97275780806635,173.08808037870713,154.46513530606964,153.21100125407094,,136.33822369874022,128.95742410337283,118.47911987130755,115.34414456094676,116.40438223983493,115.62462331951875,115.91123282640666,124.96955533231231,131.174005424596,128.4976869691695,140.9653662424613,144.47381146039183,143.03194776106926,148.9094868654489,156.56628916874394,158.75309506753322,161.44507142818028,151.5064448266334,151.22645896517813,147.36397381096802,144.51058158692646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-09 22:20:10+00:00,,,,,,,,,,,,,,,,,,,209.81375895419143,181.1550805587167,164.59748962957644,,155.08398613007768,,187.5196289046768,175.7877393348084,170.4662195971632,,,,,,163.77259695364654,160.1963084392248,156.8908647796855,160.57023163389982,165.4292314893137,138.99824520585184,145.9697446279691,,121.66590276996077,149.64143947763992,116.24276289388115,109.51653038130382,,,,,,,121.30341561626176,126.4428256212395,115.6353943605614,121.94454554885459,130.3216156524596,132.29113709180527,144.58729116269816,123.38510323534197,124.51793672858938,132.8919177013526,129.84153665364659,118.04122915383854,,,,,,,119.94625109493137,115.50323990910263,106.13104669720593,94.23985639245015,93.56907401156263,,95.9115290023397,118.70932473625288,,102.03015068084386,128.00851980038723,125.88618224484696,,,,,,,138.6228900441937,136.22530615623856,116.84645212717282,122.99187478381262,140.99405357277263,146.7637072037197,148.83162001420112,142.19990830230745,132.87851438371715,141.39794661039295,137.47531113876926,,,,,,127.63038313173399,140.85745353437227,,123.96665255267936,122.51188120374616,123.509199278967,,122.02024356701759,,,,,,,,,,87.9538258783667,89.13045360324759,97.2879585957362,106.34962409142241,103.0259248674933,125.1821089583405,112.39186415081966,114.19468497615344,120.32187581308668,132.64797037357553,,,,,,,,141.24917872655809,134.3527599970923,141.37761435834605
2015-07-12 22:20:31+00:00,,,,,,,,,,,,,,,,,,,,162.66077317509578,122.17460291137438,,155.1293329445771,,144.84616464997865,136.7851065240848,146.98229909543758,148.16351223921492,155.2806775956968,132.92996380157516,,,,,,143.07689692978005,133.7034025418385,149.37786431445323,130.92247252899674,,110.30936773048397,107.80545453603496,124.49979924688795,129.16039230348343,126.43860202482236,138.40221391786582,132.16913404917966,,,,,,,,143.7809816427926,145.96358705943283,140.1258851798665,152.919571907163,146.88529125671243,140.80237964774784,146.42135314486939,152.43024034687988,146.2868395438922,159.9690969109825,132.81145619652116,130.66447271519633,,,,,,146.95054553840475,133.05469217500553,,119.88443887325369,118.759089443207,126.88182304251688,126.8893461519152,126.6013727092163,154.50665355009735,136.7044443963546,140.1855707012988,164.34279460463063,,,,,,,154.4842679918047,135.09876038354793,141.65456834566442,138.78967619140275,144.89568214558557,134.46176221017117,139.99266384892343,150.10168763713335,170.0032846205406,144.5212213818392,145.04383275550887,,,,,,141.28207957329363,138.38961816238242,132.77499349004523,,116.73637040259908,,,,103.57733988094904,,101.05748081934013,,,,,,103.60856958325992,109.08392219963898,137.56469845609246,113.28949672663138,123.4040951378337,125.69988209617989,131.4969649762624,140.58383029199587,151.7240144614783,159.72492423302296,142.47583925273887,132.77063349675606,,,,,,
2015-08-04 22:26:46+00:00,,,,,,,,,,,,,,,,,,,,,,,85.74544854935485,,124.44005637284305,126.64070707000093,139.21797636432268,132.19815643944213,115.15615317656173,123.87823668040387,95.57941162863884,110.21375534489643,110.57160957565831,101.5186555583443,81.98708628287875,,,,,,86.29824781590656,83.69115102836513,57.61799284941275,50.062253036313066,45.03504010838506,30.26153726341198,27.710848697945863,48.080149724080144,57.482397195844946,37.745847295330265,65.47495647041333,62.67149480007134,,,,,,59.70972420806312,65.27641506186183,65.25114091569696,64.00161071320821,47.363637172488,49.83964319386472,42.85874771284496,53.90722542456061,55.05707207464431,42.116198970117765,22.23263011058731,57.8276716624009,30.8490847858902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-21 22:20:33+00:00,,,,,,,,,,,,,,,,,,,216.06795130026742,194.2610536765326,180.4754604589812,,184.28510411329464,,200.83206238306852,204.95686950385448,203.59855865237185,200.52299107748684,196.0195181362378,197.68240914987584,184.27047267710583,184.2461859266145,178.11397522191317,172.73129836672595,170.58285207696304,,,,,,,,,,,,,,,,,,,174.17298632972597,180.16482928985576,176.6007758442047,183.12099414115443,178.37296045743992,182.0150005217152,177.23925727150748,173.58129615332751,166.8692494298741,164.7237284359529,164.0371498246109,161.43383979353064,157.94971846262618,151.96444759431913,150.81705257855597,158.3344000244585,151.5806257956945,150.37950915618967,148.16547747580285,155.1141873386655,,158.46819601526607,155.38225361085676,158.55825878751665,158.8833278000089,168.57501556540308,170.96604760194904,170.30670566856185,176.4732211264816,174.67663060567185,183.42991160631348,182.73469243162177,181.9396983256397,181.27771727696484,177.7546519163812,170.14648506916336,170.4071398313672,179.89056362559984,170.25122990535357,163.7087735059183,164.38752786918505,155.61929026513204,158.06049340274754,162.9190459996081,162.83800806627363,167.2489461391468,167.59681802536548,170.2958561473521,173.82702280341545,149.2307580459038,161.0769024814538,,152.17700201617168,143.40175667438382,141.61790173610916,,134.96604678800637,,,,114.70724965291689,,110.55639996537798,,,,,,,,,,,,,,,,,,,,,,,
